Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
410000	71.353907	4	8.731417	9.988657	14.634369	8.731417	11.146061	14.634369	
411000	71.353907	5	8.773650	9.581969	14.423541	8.553465	11.438772	14.423541	
412000	71.353907	5	8.936083	10.304783	14.745258	8.824069	11.999687	14.745258	
413000	71.353907	4	9.170676	9.110057	14.964157	8.493804	14.964157	14.964157	
414000	71.353907	4	8.724516	9.243010	14.509157	9.243010	11.152934	14.509157	
415000	71.353907	4	8.183987	10.092729	14.372635	8.183987	11.079126	14.372635	
416000	71.353907	4	9.041804	9.041804	14.927378	8.010296	11.166531	14.927378	
417000	71.353907	5	8.897123	9.574406	14.295196	6.784890	10.816008	14.295196	
418000	71.353907	3	7.906824	7.906824	14.790082	7.906824	10.146315	14.790082	
419000	71.353907	4	7.749986	10.008186	12.827294	7.749986	10.239513	12.827294	
420000	71.353907	4	9.232084	9.232084	14.974721	7.639978	10.853019	14.974721	
421000	71.353907	5	8.806289	9.118536	14.405284	7.637184	10.888740	14.405284	
422000	71.353907	5	8.301087	9.396298	14.133350	8.301087	10.154592	12.596398	
423000	71.353907	5	8.843679	9.828778	13.021464	8.955687	10.736568	13.021464	
424000	71.353907	3	8.506202	9.412408	14.440294	8.506202	14.440294	14.440294	
425000	71.353907	4	8.058780	9.649626	14.694520	8.058780	11.024417	14.694520	
426000	71.353907	5	8.677610	10.030498	14.286894	7.879953	10.282390	14.286894	
427000	71.353907	4	9.415493	8.950765	14.303770	8.015045	14.303770	14.303770	
428000	71.353907	5	9.004097	9.278769	14.912270	8.804173	10.792589	14.912270	
429000	71.353907	4	8.023861	9.251484	14.440281	8.023861	11.224981	14.440281	
430000	71.353907	5	8.785931	9.580374	14.596442	8.699039	11.643519	14.596442	
431000	71.353907	4	7.586239	9.363046	14.696745	7.586239	11.664581	14.696745	
432000	71.353907	3	7.868265	9.519600	13.485526	7.868265	13.485526	13.485526	
433000	71.353907	4	8.232788	9.136726	13.642123	8.232788	10.692321	13.642123	
434000	71.353907	5	8.724810	8.999742	12.386024	7.660701	9.830257	12.386024	
435000	71.353907	4	8.429556	8.919706	13.909690	8.429556	11.448482	13.909690	
436000	71.353907	4	8.439984	9.776995	12.447277	7.617780	12.447277	12.447277	
437000	71.353907	5	8.411153	10.247096	14.891271	7.435936	11.244928	14.891271	
438000	71.353907	5	8.932719	9.465647	13.818747	7.990503	10.462217	13.818747	
439000	71.353907	5	9.229948	10.124989	13.831440	7.175838	10.922112	13.831440	
