Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
449000	27.685548	1	0.919595	0.919595	0.919595	0.919595	
450000	27.685548	1	0.837296	0.837296	0.837296	0.837296	
451000	27.685548	1	0.893297	0.893297	0.893297	0.893297	
452000	27.685548	1	0.918920	0.918920	0.918920	0.918920	
453000	27.685548	1	0.924548	0.924548	0.924548	0.924548	
454000	27.685548	1	0.834516	0.834516	0.834516	0.834516	
455000	27.685548	1	0.947791	0.947791	0.947791	0.947791	
456000	27.685548	1	0.901791	0.901791	0.901791	0.901791	
457000	27.685548	1	0.885699	0.885699	0.885699	0.885699	
458000	27.685548	1	0.819694	0.819694	0.819694	0.819694	
459000	27.685548	1	0.832822	0.832822	0.832822	0.832822	
460000	27.685548	1	0.929760	0.929760	0.929760	0.929760	
461000	27.685548	1	0.925143	0.925143	0.925143	0.925143	
462000	27.685548	1	0.810452	0.810452	0.810452	0.810452	
463000	27.685548	1	0.870361	0.870361	0.870361	0.870361	
464000	27.685548	1	0.866722	0.866722	0.866722	0.866722	
465000	27.685548	1	0.859942	0.859942	0.859942	0.859942	
466000	27.685548	1	0.941220	0.941220	0.941220	0.941220	
467000	27.685548	1	0.966402	0.966402	0.966402	0.966402	
468000	27.685548	1	0.835509	0.835509	0.835509	0.835509	
469000	27.685548	1	0.837654	0.837654	0.837654	0.837654	
470000	27.685548	1	0.945422	0.945422	0.945422	0.945422	
471000	27.685548	1	0.886557	0.886557	0.886557	0.886557	
472000	27.685548	1	0.873493	0.873493	0.873493	0.873493	
473000	27.685548	1	0.841049	0.841049	0.841049	0.841049	
474000	27.685548	1	0.848693	0.848693	0.848693	0.848693	
475000	27.685548	1	0.939531	0.939531	0.939531	0.939531	
476000	27.685548	1	0.836422	0.836422	0.836422	0.836422	
477000	27.685548	1	0.882597	0.882597	0.882597	0.882597	
478000	27.685548	1	0.840431	0.840431	0.840431	0.840431	
479000	27.685548	1	0.831241	0.831241	0.831241	0.831241	
480000	27.685548	1	0.826611	0.826611	0.826611	0.826611	
481000	27.685548	1	0.901463	0.901463	0.901463	0.901463	
482000	27.685548	1	0.926982	0.926982	0.926982	0.926982	
483000	27.685548	1	0.907735	0.907735	0.907735	0.907735	
484000	27.685548	1	0.980772	0.980772	0.980772	0.980772	
485000	27.685548	1	0.850548	0.850548	0.850548	0.850548	
486000	27.685548	1	0.920730	0.920730	0.920730	0.920730	
487000	27.685548	1	0.994514	0.994514	0.994514	0.994514	
488000	27.685548	1	0.877455	0.877455	0.877455	0.877455	
489000	27.685548	1	0.994089	0.994089	0.994089	0.994089	
490000	27.685548	1	1.026174	1.026174	1.026174	1.026174	
491000	27.685548	1	0.864631	0.864631	0.864631	0.864631	
492000	27.685548	1	0.855258	0.855258	0.855258	0.855258	
493000	27.685548	1	0.907376	0.907376	0.907376	0.907376	
494000	27.685548	1	0.979586	0.979586	0.979586	0.979586	
495000	27.685548	1	0.862838	0.862838	0.862838	0.862838	
496000	27.685548	1	0.922663	0.922663	0.922663	0.922663	
497000	27.685548	1	0.997719	0.997719	0.997719	0.997719	
498000	27.685548	1	1.002035	1.002035	1.002035	1.002035	
499000	27.685548	1	0.851890	0.851890	0.851890	0.851890	
500000	27.685548	1	0.842679	0.842679	0.842679	0.842679	
501000	27.685548	1	0.876025	0.876025	0.876025	0.876025	
502000	27.685548	1	0.894098	0.894098	0.894098	0.894098	
503000	27.685548	1	0.831464	0.831464	0.831464	0.831464	
504000	27.685548	1	0.825102	0.825102	0.825102	0.825102	
505000	27.685548	1	0.889982	0.889982	0.889982	0.889982	
506000	27.685548	1	0.909824	0.909824	0.909824	0.909824	
507000	27.685548	1	0.834256	0.834256	0.834256	0.834256	
508000	27.685548	1	0.892488	0.892488	0.892488	0.892488	
509000	27.685548	1	0.852745	0.852745	0.852745	0.852745	
510000	27.685548	1	0.911451	0.911451	0.911451	0.911451	
511000	27.685548	1	0.943180	0.943180	0.943180	0.943180	
512000	27.685548	1	0.903614	0.903614	0.903614	0.903614	
513000	27.685548	1	1.064050	1.064050	1.064050	1.064050	
514000	27.685548	1	0.921556	0.921556	0.921556	0.921556	
515000	27.685548	1	0.877710	0.877710	0.877710	0.877710	
516000	27.685548	1	0.881936	0.881936	0.881936	0.881936	
517000	27.685548	1	1.015881	1.015881	1.015881	1.015881	
518000	27.685548	1	0.849995	0.849995	0.849995	0.849995	
519000	27.685548	1	0.884645	0.884645	0.884645	0.884645	
520000	27.685548	1	0.908990	0.908990	0.908990	0.908990	
521000	27.685548	1	0.864731	0.864731	0.864731	0.864731	
522000	27.685548	1	0.930397	0.930397	0.930397	0.930397	
523000	27.685548	1	0.943244	0.943244	0.943244	0.943244	
524000	27.685548	1	0.956205	0.956205	0.956205	0.956205	
525000	27.685548	1	0.880682	0.880682	0.880682	0.880682	
526000	27.685548	1	0.888596	0.888596	0.888596	0.888596	
527000	27.685548	1	0.934658	0.934658	0.934658	0.934658	
528000	27.685548	1	0.964085	0.964085	0.964085	0.964085	
529000	27.685548	1	0.901834	0.901834	0.901834	0.901834	
530000	27.685548	1	0.827470	0.827470	0.827470	0.827470	
531000	27.685548	1	0.818621	0.818621	0.818621	0.818621	
532000	27.685548	1	0.909626	0.909626	0.909626	0.909626	
533000	27.685548	1	0.826886	0.826886	0.826886	0.826886	
534000	27.685548	1	0.972160	0.972160	0.972160	0.972160	
535000	27.685548	1	0.904849	0.904849	0.904849	0.904849	
536000	27.685548	1	0.803153	0.803153	0.803153	0.803153	
537000	27.685548	1	0.861506	0.861506	0.861506	0.861506	
538000	27.685548	1	0.891263	0.891263	0.891263	0.891263	
539000	27.685548	1	0.994740	0.994740	0.994740	0.994740	
540000	27.685548	1	0.963984	0.963984	0.963984	0.963984	
541000	27.685548	1	0.832974	0.832974	0.832974	0.832974	
542000	27.685548	1	0.891811	0.891811	0.891811	0.891811	
543000	27.685548	1	0.907778	0.907778	0.907778	0.907778	
544000	27.685548	1	0.816899	0.816899	0.816899	0.816899	
545000	27.685548	1	0.966688	0.966688	0.966688	0.966688	
546000	27.685548	1	0.859278	0.859278	0.859278	0.859278	
547000	27.685548	1	0.927695	0.927695	0.927695	0.927695	
548000	27.685548	1	0.842010	0.842010	0.842010	0.842010	
549000	27.685548	1	0.949542	0.949542	0.949542	0.949542	
550000	27.685548	1	0.863615	0.863615	0.863615	0.863615	
551000	27.685548	1	0.909485	0.909485	0.909485	0.909485	
552000	27.685548	1	0.830765	0.830765	0.830765	0.830765	
553000	27.685548	1	0.877556	0.877556	0.877556	0.877556	
554000	27.685548	1	0.861601	0.861601	0.861601	0.861601	
555000	27.685548	1	0.928175	0.928175	0.928175	0.928175	
556000	27.685548	1	0.862417	0.862417	0.862417	0.862417	
557000	27.685548	1	0.929481	0.929481	0.929481	0.929481	
558000	27.685548	1	0.929304	0.929304	0.929304	0.929304	
559000	27.685548	1	0.894433	0.894433	0.894433	0.894433	
560000	27.685548	1	0.880267	0.880267	0.880267	0.880267	
561000	27.685548	1	0.923401	0.923401	0.923401	0.923401	
562000	27.685548	1	0.877425	0.877425	0.877425	0.877425	
563000	27.685548	1	0.841469	0.841469	0.841469	0.841469	
564000	27.685548	1	0.847919	0.847919	0.847919	0.847919	
565000	27.685548	1	0.890531	0.890531	0.890531	0.890531	
566000	27.685548	1	0.903381	0.903381	0.903381	0.903381	
567000	27.685548	1	0.947299	0.947299	0.947299	0.947299	
568000	27.685548	1	0.863610	0.863610	0.863610	0.863610	
569000	27.685548	1	0.896508	0.896508	0.896508	0.896508	
570000	27.685548	1	0.888990	0.888990	0.888990	0.888990	
571000	27.685548	1	0.922954	0.922954	0.922954	0.922954	
572000	27.685548	1	0.828221	0.828221	0.828221	0.828221	
573000	27.685548	1	0.819075	0.819075	0.819075	0.819075	
574000	27.685548	1	0.857643	0.857643	0.857643	0.857643	
575000	27.685548	1	1.038971	1.038971	1.038971	1.038971	
576000	27.685548	1	0.898015	0.898015	0.898015	0.898015	
577000	27.685548	1	0.927899	0.927899	0.927899	0.927899	
578000	27.685548	1	0.887015	0.887015	0.887015	0.887015	
579000	27.685548	1	0.948040	0.948040	0.948040	0.948040	
580000	27.685548	1	1.022212	1.022212	1.022212	1.022212	
581000	27.685548	1	0.833555	0.833555	0.833555	0.833555	
582000	27.685548	1	0.864696	0.864696	0.864696	0.864696	
583000	27.685548	1	0.787497	0.787497	0.787497	0.787497	
584000	27.685548	1	0.975270	0.975270	0.975270	0.975270	
585000	27.685548	1	0.850725	0.850725	0.850725	0.850725	
586000	27.685548	1	0.844131	0.844131	0.844131	0.844131	
587000	27.685548	1	0.907214	0.907214	0.907214	0.907214	
588000	27.685548	1	0.976302	0.976302	0.976302	0.976302	
589000	27.685548	1	1.006816	1.006816	1.006816	1.006816	
590000	27.685548	1	0.978642	0.978642	0.978642	0.978642	
591000	27.685548	1	0.871871	0.871871	0.871871	0.871871	
592000	27.685548	1	0.950703	0.950703	0.950703	0.950703	
593000	27.685548	1	0.794168	0.794168	0.794168	0.794168	
594000	27.685548	1	0.931372	0.931372	0.931372	0.931372	
595000	27.685548	1	0.826626	0.826626	0.826626	0.826626	
596000	27.685548	1	0.957225	0.957225	0.957225	0.957225	
597000	27.685548	1	0.976919	0.976919	0.976919	0.976919	
598000	27.685548	1	0.912500	0.912500	0.912500	0.912500	
599000	27.685548	1	0.859106	0.859106	0.859106	0.859106	
600000	27.685548	1	0.874903	0.874903	0.874903	0.874903	
601000	27.685548	1	0.885620	0.885620	0.885620	0.885620	
602000	27.685548	1	0.905450	0.905450	0.905450	0.905450	
603000	27.685548	1	0.880363	0.880363	0.880363	0.880363	
604000	27.685548	1	0.894919	0.894919	0.894919	0.894919	
605000	27.685548	1	0.850140	0.850140	0.850140	0.850140	
606000	27.685548	1	0.906781	0.906781	0.906781	0.906781	
607000	27.685548	1	1.008663	1.008663	1.008663	1.008663	
608000	27.685548	1	0.865618	0.865618	0.865618	0.865618	
609000	27.685548	1	0.917922	0.917922	0.917922	0.917922	
610000	27.685548	1	0.836497	0.836497	0.836497	0.836497	
611000	27.685548	1	0.925617	0.925617	0.925617	0.925617	
612000	27.685548	1	0.839809	0.839809	0.839809	0.839809	
613000	27.685548	1	0.890474	0.890474	0.890474	0.890474	
614000	27.685548	1	0.921595	0.921595	0.921595	0.921595	
615000	27.685548	1	0.942683	0.942683	0.942683	0.942683	
616000	27.685548	1	0.873464	0.873464	0.873464	0.873464	
617000	27.685548	1	0.916472	0.916472	0.916472	0.916472	
618000	27.685548	1	0.844070	0.844070	0.844070	0.844070	
619000	27.685548	1	0.838731	0.838731	0.838731	0.838731	
620000	27.685548	1	0.824629	0.824629	0.824629	0.824629	
621000	27.685548	1	0.877758	0.877758	0.877758	0.877758	
622000	27.685548	1	1.003617	1.003617	1.003617	1.003617	
623000	27.685548	1	0.985301	0.985301	0.985301	0.985301	
624000	27.685548	1	0.912958	0.912958	0.912958	0.912958	
625000	27.685548	1	0.877430	0.877430	0.877430	0.877430	
626000	27.685548	1	0.878378	0.878378	0.878378	0.878378	
627000	27.685548	1	0.885565	0.885565	0.885565	0.885565	
628000	27.685548	1	0.912150	0.912150	0.912150	0.912150	
629000	27.685548	1	0.886008	0.886008	0.886008	0.886008	
630000	27.685548	1	0.880662	0.880662	0.880662	0.880662	
631000	27.685548	1	0.948508	0.948508	0.948508	0.948508	
632000	27.685548	1	0.867786	0.867786	0.867786	0.867786	
633000	27.685548	1	0.855235	0.855235	0.855235	0.855235	
634000	27.685548	1	0.875759	0.875759	0.875759	0.875759	
635000	27.685548	1	0.990657	0.990657	0.990657	0.990657	
636000	27.685548	1	0.936984	0.936984	0.936984	0.936984	
637000	27.685548	1	0.874457	0.874457	0.874457	0.874457	
638000	27.685548	1	0.839964	0.839964	0.839964	0.839964	
639000	27.685548	1	0.813489	0.813489	0.813489	0.813489	
640000	27.685548	1	0.843235	0.843235	0.843235	0.843235	
641000	27.685548	1	0.850327	0.850327	0.850327	0.850327	
642000	27.685548	1	1.071061	1.071061	1.071061	1.071061	
643000	27.685548	1	0.851773	0.851773	0.851773	0.851773	
644000	27.685548	1	0.874189	0.874189	0.874189	0.874189	
645000	27.685548	1	0.855117	0.855117	0.855117	0.855117	
646000	27.685548	1	0.921183	0.921183	0.921183	0.921183	
647000	27.685548	1	0.852485	0.852485	0.852485	0.852485	
648000	27.685548	1	0.926866	0.926866	0.926866	0.926866	
649000	27.685548	1	0.837642	0.837642	0.837642	0.837642	
650000	27.685548	1	0.879970	0.879970	0.879970	0.879970	
651000	27.685548	1	0.887263	0.887263	0.887263	0.887263	
652000	27.685548	1	0.954564	0.954564	0.954564	0.954564	
653000	27.685548	1	0.902818	0.902818	0.902818	0.902818	
654000	27.685548	1	1.020323	1.020323	1.020323	1.020323	
655000	27.685548	1	1.020703	1.020703	1.020703	1.020703	
656000	27.685548	1	0.970233	0.970233	0.970233	0.970233	
657000	27.685548	1	0.903336	0.903336	0.903336	0.903336	
658000	27.685548	1	0.937340	0.937340	0.937340	0.937340	
659000	27.685548	1	0.943882	0.943882	0.943882	0.943882	
660000	27.685548	1	1.005782	1.005782	1.005782	1.005782	
661000	27.685548	1	0.905623	0.905623	0.905623	0.905623	
662000	27.685548	1	0.796950	0.796950	0.796950	0.796950	
663000	27.685548	1	0.922415	0.922415	0.922415	0.922415	
664000	27.685548	1	0.892491	0.892491	0.892491	0.892491	
665000	27.685548	1	0.981855	0.981855	0.981855	0.981855	
666000	27.685548	1	0.948745	0.948745	0.948745	0.948745	
667000	27.685548	1	0.975721	0.975721	0.975721	0.975721	
668000	27.685548	1	1.065938	1.065938	1.065938	1.065938	
669000	27.685548	1	0.938871	0.938871	0.938871	0.938871	
670000	27.685548	1	0.829901	0.829901	0.829901	0.829901	
671000	27.685548	1	0.861510	0.861510	0.861510	0.861510	
672000	27.685548	1	0.874240	0.874240	0.874240	0.874240	
673000	27.685548	1	0.854038	0.854038	0.854038	0.854038	
674000	27.685548	1	0.942342	0.942342	0.942342	0.942342	
675000	27.685548	1	0.964269	0.964269	0.964269	0.964269	
676000	27.685548	1	0.998045	0.998045	0.998045	0.998045	
677000	27.685548	1	0.902920	0.902920	0.902920	0.902920	
678000	27.685548	1	0.955145	0.955145	0.955145	0.955145	
679000	27.685548	1	0.918350	0.918350	0.918350	0.918350	
680000	27.685548	1	0.904432	0.904432	0.904432	0.904432	
681000	27.685548	1	0.835122	0.835122	0.835122	0.835122	
682000	27.685548	1	0.971587	0.971587	0.971587	0.971587	
683000	27.685548	1	0.975155	0.975155	0.975155	0.975155	
684000	27.685548	1	0.894430	0.894430	0.894430	0.894430	
685000	27.685548	1	0.889721	0.889721	0.889721	0.889721	
686000	27.685548	1	0.836144	0.836144	0.836144	0.836144	
687000	27.685548	1	0.882226	0.882226	0.882226	0.882226	
688000	27.685548	1	0.943946	0.943946	0.943946	0.943946	
689000	27.685548	1	0.972342	0.972342	0.972342	0.972342	
690000	27.685548	1	0.964046	0.964046	0.964046	0.964046	
691000	27.685548	1	0.880508	0.880508	0.880508	0.880508	
692000	27.685548	1	0.898212	0.898212	0.898212	0.898212	
693000	27.685548	1	1.002136	1.002136	1.002136	1.002136	
694000	27.685548	1	0.879139	0.879139	0.879139	0.879139	
695000	27.685548	1	1.022602	1.022602	1.022602	1.022602	
696000	27.685548	1	0.898051	0.898051	0.898051	0.898051	
697000	27.685548	1	0.918960	0.918960	0.918960	0.918960	
698000	27.685548	1	0.941603	0.941603	0.941603	0.941603	
699000	27.685548	1	0.905834	0.905834	0.905834	0.905834	
700000	27.685548	1	0.896302	0.896302	0.896302	0.896302	
701000	27.685548	1	0.862462	0.862462	0.862462	0.862462	
702000	27.685548	1	0.883617	0.883617	0.883617	0.883617	
703000	27.685548	1	0.951451	0.951451	0.951451	0.951451	
704000	27.685548	1	0.978982	0.978982	0.978982	0.978982	
705000	27.685548	1	0.948015	0.948015	0.948015	0.948015	
706000	27.685548	1	0.928941	0.928941	0.928941	0.928941	
707000	27.685548	1	0.838511	0.838511	0.838511	0.838511	
708000	27.685548	1	0.883800	0.883800	0.883800	0.883800	
709000	27.685548	1	1.070246	1.070246	1.070246	1.070246	
710000	27.685548	1	0.807388	0.807388	0.807388	0.807388	
711000	27.685548	1	0.860250	0.860250	0.860250	0.860250	
712000	27.685548	1	0.984248	0.984248	0.984248	0.984248	
713000	27.685548	1	0.826461	0.826461	0.826461	0.826461	
714000	27.685548	1	0.917155	0.917155	0.917155	0.917155	
715000	27.685548	1	0.865086	0.865086	0.865086	0.865086	
716000	27.685548	1	0.891851	0.891851	0.891851	0.891851	
717000	27.685548	1	0.897635	0.897635	0.897635	0.897635	
718000	27.685548	1	1.026843	1.026843	1.026843	1.026843	
719000	27.685548	1	0.996729	0.996729	0.996729	0.996729	
720000	27.685548	1	0.949938	0.949938	0.949938	0.949938	
721000	27.685548	1	0.963632	0.963632	0.963632	0.963632	
722000	27.685548	1	0.838914	0.838914	0.838914	0.838914	
723000	27.685548	1	0.955175	0.955175	0.955175	0.955175	
724000	27.685548	1	0.921108	0.921108	0.921108	0.921108	
725000	27.685548	1	0.884501	0.884501	0.884501	0.884501	
726000	27.685548	1	0.928137	0.928137	0.928137	0.928137	
727000	27.685548	1	0.987953	0.987953	0.987953	0.987953	
728000	27.685548	1	0.971583	0.971583	0.971583	0.971583	
729000	27.685548	1	0.941373	0.941373	0.941373	0.941373	
730000	27.685548	1	0.942577	0.942577	0.942577	0.942577	
731000	27.685548	1	0.901370	0.901370	0.901370	0.901370	
732000	27.685548	1	0.932209	0.932209	0.932209	0.932209	
733000	27.685548	1	0.942306	0.942306	0.942306	0.942306	
734000	27.685548	1	0.869634	0.869634	0.869634	0.869634	
735000	27.685548	1	0.882949	0.882949	0.882949	0.882949	
736000	27.685548	1	0.868638	0.868638	0.868638	0.868638	
737000	27.685548	1	0.913188	0.913188	0.913188	0.913188	
738000	27.685548	1	0.915986	0.915986	0.915986	0.915986	
739000	27.685548	1	0.888330	0.888330	0.888330	0.888330	
740000	27.685548	1	0.898543	0.898543	0.898543	0.898543	
741000	27.685548	1	0.921123	0.921123	0.921123	0.921123	
742000	27.685548	1	0.854249	0.854249	0.854249	0.854249	
743000	27.685548	1	0.863943	0.863943	0.863943	0.863943	
744000	27.685548	1	0.945056	0.945056	0.945056	0.945056	
745000	27.685548	1	0.896590	0.896590	0.896590	0.896590	
746000	27.685548	1	0.964453	0.964453	0.964453	0.964453	
747000	27.685548	1	0.836177	0.836177	0.836177	0.836177	
748000	27.685548	1	0.858047	0.858047	0.858047	0.858047	
749000	27.685548	1	0.951936	0.951936	0.951936	0.951936	
750000	27.685548	1	0.967515	0.967515	0.967515	0.967515	
751000	27.685548	1	0.879456	0.879456	0.879456	0.879456	
752000	27.685548	1	0.869070	0.869070	0.869070	0.869070	
753000	27.685548	1	0.947826	0.947826	0.947826	0.947826	
754000	27.685548	1	0.887435	0.887435	0.887435	0.887435	
755000	27.685548	1	0.849603	0.849603	0.849603	0.849603	
756000	27.685548	1	0.913317	0.913317	0.913317	0.913317	
757000	27.685548	1	0.915535	0.915535	0.915535	0.915535	
758000	27.685548	1	0.941645	0.941645	0.941645	0.941645	
759000	27.685548	1	0.940540	0.940540	0.940540	0.940540	
760000	27.685548	1	0.930279	0.930279	0.930279	0.930279	
761000	27.685548	1	0.857553	0.857553	0.857553	0.857553	
762000	27.685548	1	1.110622	1.110622	1.110622	1.110622	
763000	27.685548	1	0.954314	0.954314	0.954314	0.954314	
764000	27.685548	1	0.884293	0.884293	0.884293	0.884293	
765000	27.685548	1	0.840906	0.840906	0.840906	0.840906	
766000	27.685548	1	0.752775	0.752775	0.752775	0.752775	
767000	27.685548	1	0.842462	0.842462	0.842462	0.842462	
768000	27.685548	1	0.848867	0.848867	0.848867	0.848867	
769000	27.685548	1	0.892242	0.892242	0.892242	0.892242	
770000	27.685548	1	0.848793	0.848793	0.848793	0.848793	
771000	27.685548	1	0.809730	0.809730	0.809730	0.809730	
772000	27.685548	1	0.829624	0.829624	0.829624	0.829624	
773000	27.685548	1	0.937950	0.937950	0.937950	0.937950	
774000	27.685548	1	0.849013	0.849013	0.849013	0.849013	
775000	27.685548	1	0.895298	0.895298	0.895298	0.895298	
776000	27.685548	1	0.935787	0.935787	0.935787	0.935787	
777000	27.685548	1	0.857138	0.857138	0.857138	0.857138	
778000	27.685548	1	0.896754	0.896754	0.896754	0.896754	
779000	27.685548	1	0.874129	0.874129	0.874129	0.874129	
780000	27.685548	1	0.892234	0.892234	0.892234	0.892234	
781000	27.685548	1	0.961776	0.961776	0.961776	0.961776	
782000	27.685548	1	0.852536	0.852536	0.852536	0.852536	
783000	27.685548	1	0.881972	0.881972	0.881972	0.881972	
784000	27.685548	1	0.887453	0.887453	0.887453	0.887453	
785000	27.685548	1	0.867712	0.867712	0.867712	0.867712	
786000	27.685548	1	0.851209	0.851209	0.851209	0.851209	
787000	27.685548	1	0.967231	0.967231	0.967231	0.967231	
788000	27.685548	1	0.847731	0.847731	0.847731	0.847731	
789000	27.685548	1	0.983917	0.983917	0.983917	0.983917	
790000	27.685548	1	0.893433	0.893433	0.893433	0.893433	
791000	27.685548	1	0.903799	0.903799	0.903799	0.903799	
792000	27.685548	1	0.995908	0.995908	0.995908	0.995908	
793000	27.685548	1	0.985213	0.985213	0.985213	0.985213	
794000	27.685548	1	0.811974	0.811974	0.811974	0.811974	
795000	27.685548	1	0.892552	0.892552	0.892552	0.892552	
796000	27.685548	1	0.934652	0.934652	0.934652	0.934652	
797000	27.685548	1	0.885224	0.885224	0.885224	0.885224	
798000	27.685548	1	0.872180	0.872180	0.872180	0.872180	
799000	27.685548	1	0.906920	0.906920	0.906920	0.906920	
800000	27.685548	1	0.948178	0.948178	0.948178	0.948178	
801000	27.685548	1	0.863049	0.863049	0.863049	0.863049	
802000	27.685548	1	0.847619	0.847619	0.847619	0.847619	
803000	27.685548	1	0.929111	0.929111	0.929111	0.929111	
804000	27.685548	1	1.035692	1.035692	1.035692	1.035692	
805000	27.685548	1	0.904333	0.904333	0.904333	0.904333	
