Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7224000	5.553972	4	0.280645	0.231491	0.231491	2.196170	0.280645	0.289575	0.231491	0.231491	2.196170	
7225000	2.688798	3	0.243860	0.243860	0.243860	2.742808	0.522746	0.522746	0.243860	0.243860	2.742808	
7226000	3.695906	4	0.248407	0.248407	0.248407	2.472865	0.459024	0.459024	0.248407	0.169302	2.472865	
7227000	7.081821	6	0.257095	0.255130	0.257095	3.539902	0.396472	0.528673	0.257095	0.222070	3.539902	
7228000	4.923047	4	0.247666	0.247666	0.247666	2.629371	0.340579	0.340579	0.247666	0.143479	2.629371	
7229000	7.635022	5	0.262082	0.262082	0.236009	2.478615	0.410986	0.410986	0.236656	0.236656	2.478615	
7230000	5.125046	4	0.269939	0.269939	0.244329	2.922700	0.570528	0.570528	0.244329	0.244329	2.922700	
7231000	6.404852	4	0.247777	0.247777	0.247777	2.980285	0.532082	0.490731	0.247777	0.247777	2.980285	
7232000	4.320557	4	0.228478	0.264655	0.264655	2.664428	0.366555	0.366555	0.264655	0.228478	2.664428	
7233000	6.591187	5	0.270226	0.270226	0.270226	3.031889	0.417318	0.417318	0.221280	0.221280	2.433628	
7234000	3.440387	5	0.272970	0.272970	0.272970	2.604016	0.431528	0.431528	0.206969	0.176684	2.604016	
7235000	6.281078	5	0.236290	0.271845	0.271845	1.965024	0.372701	0.610225	0.236290	0.236290	1.965024	
7236000	5.659843	3	0.242537	0.242537	0.242537	2.810019	0.488818	0.488818	0.242537	0.242537	2.810019	
7237000	4.794958	4	0.256377	0.256377	0.256377	2.627123	0.494853	0.494853	0.256377	0.219863	2.627123	
7238000	5.427007	5	0.250004	0.250004	0.267535	2.884048	0.477129	0.477129	0.250004	0.143012	2.884048	
7239000	6.353753	4	0.205571	0.260409	0.260409	2.555093	0.485837	0.485837	0.205571	0.205571	2.555093	
7240000	4.785207	4	0.243793	0.243793	0.243793	2.411279	0.491934	0.491934	0.243793	0.171870	2.411279	
7241000	5.027818	5	0.234367	0.229752	0.234367	2.761681	0.382307	0.554713	0.234367	0.234367	2.761681	
7242000	5.330077	4	0.257414	0.257414	0.257414	2.985407	0.476628	0.476628	0.257414	0.140201	2.985407	
7243000	5.134468	5	0.256000	0.256000	0.247521	2.967264	0.515540	0.515540	0.228840	0.228840	2.967264	
7244000	5.216820	6	0.219978	0.277158	0.241651	3.079111	0.397054	0.397054	0.241651	0.164356	3.079111	
7245000	4.981198	5	0.254732	0.254732	0.254732	2.499562	0.331069	0.610541	0.254732	0.253435	2.499562	
7246000	5.557477	4	0.251569	0.251569	0.251569	2.722529	0.449719	0.578696	0.251569	0.251569	2.722529	
7247000	4.685610	4	0.222025	0.222025	0.222025	2.727420	0.410532	0.652193	0.222025	0.222025	2.727420	
7248000	5.765093	5	0.242726	0.242726	0.224816	2.451677	0.349987	0.521456	0.242726	0.224816	2.451677	
7249000	5.659356	6	0.266406	0.235498	0.266406	2.671602	0.387317	0.555532	0.266406	0.173416	2.671602	
7250000	6.185688	4	0.239485	0.239485	0.239485	2.146785	0.361544	0.543596	0.239485	0.239485	2.146785	
7251000	5.096108	4	0.251116	0.251116	0.251116	2.205004	0.426104	0.426104	0.251116	0.188917	2.205004	
7252000	3.715043	3	0.252680	0.252680	0.252680	2.558525	0.468837	0.468837	0.252680	0.252680	2.558525	
7253000	5.047952	3	0.253049	0.253049	0.253049	2.980442	0.524014	0.524014	0.253049	0.253049	2.980442	
7254000	4.725328	5	0.244069	0.252227	0.244069	3.149753	0.471232	0.471232	0.244069	0.138909	3.149753	
7255000	6.504464	4	0.224983	0.224983	0.224983	2.744292	0.531275	0.531275	0.224983	0.139894	2.744292	
7256000	4.977583	5	0.239528	0.239528	0.239528	3.142733	0.374710	0.490179	0.239528	0.136877	3.142733	
7257000	4.281888	4	0.234756	0.234756	0.234756	2.564645	0.430156	0.537954	0.234756	0.234756	2.564645	
7258000	3.573009	4	0.232202	0.232202	0.234498	2.887078	0.475217	0.475217	0.232202	0.232202	2.887078	
7259000	5.346871	7	0.253730	0.253730	0.215427	2.701853	0.428109	0.542523	0.215766	0.184833	2.701853	
7260000	5.579463	4	0.252039	0.252039	0.252039	2.266792	0.439860	0.642045	0.252039	0.252039	2.266792	
7261000	5.653085	3	0.233430	0.233430	0.233430	2.953436	0.494439	0.494439	0.233430	0.233430	2.953436	
7262000	4.364838	4	0.247142	0.247142	0.247142	2.788434	0.498661	0.498661	0.225548	0.225548	2.788434	
7263000	4.995736	4	0.243323	0.243323	0.243323	2.992299	0.476260	0.476260	0.243323	0.231105	2.992299	
7264000	3.353794	4	0.245778	0.245778	0.245778	2.074225	0.522248	0.522248	0.245778	0.169388	2.074225	
7265000	6.444685	6	0.253365	0.253365	0.237726	2.158333	0.540976	0.540976	0.234718	0.180795	2.158333	
7266000	5.313865	4	0.226172	0.226172	0.226172	2.660451	0.335672	0.796113	0.226172	0.226172	2.660451	
7267000	5.044313	6	0.245621	0.245621	0.232745	1.984497	0.478801	0.478801	0.216563	0.134108	1.984497	
7268000	4.347428	3	0.232668	0.232668	0.232668	2.306312	0.458505	0.458505	0.232668	0.232668	2.306312	
7269000	7.552725	6	0.255182	0.232619	0.232619	2.774913	0.458790	0.648120	0.232619	0.154010	2.774913	
7270000	5.759339	4	0.231831	0.231831	0.231831	2.729733	0.334520	0.334520	0.231831	0.219401	2.729733	
7271000	6.018527	5	0.276111	0.276111	0.233700	3.263054	0.374216	0.493179	0.233700	0.233700	3.263054	
7272000	5.191922	5	0.232304	0.232304	0.232304	2.272107	0.402424	0.547556	0.232304	0.189071	2.272107	
7273000	5.599287	5	0.245566	0.249881	0.245566	2.929401	0.433970	0.433970	0.245566	0.149123	2.929401	
7274000	4.595639	4	0.242357	0.242357	0.242357	2.975918	0.505949	0.505949	0.242357	0.175344	2.975918	
7275000	4.868565	4	0.244451	0.244451	0.244451	2.742709	0.364835	0.558434	0.244451	0.244451	2.742709	
7276000	5.309849	4	0.235072	0.235072	0.235072	3.006850	0.418882	0.543966	0.235072	0.235072	3.006850	
7277000	5.768864	4	0.249738	0.249738	0.249738	2.498834	0.483934	0.483934	0.249738	0.222166	2.498834	
7278000	4.312532	5	0.236033	0.236033	0.236033	2.041918	0.331999	0.686742	0.236033	0.211292	2.041918	
7279000	3.607694	4	0.231589	0.231589	0.231589	2.274769	0.429987	0.429987	0.231589	0.201758	2.274769	
7280000	7.512028	4	0.242100	0.242100	0.242100	2.081556	0.428952	0.428952	0.242100	0.182095	2.081556	
7281000	4.372036	5	0.252909	0.234797	0.252909	2.667932	0.526921	0.526921	0.234797	0.174023	2.667932	
7282000	5.470609	3	0.234783	0.234783	0.234783	2.947166	0.462987	0.462987	0.234783	0.234783	2.947166	
7283000	5.299154	4	0.244187	0.244187	0.244187	2.291498	0.531148	0.638846	0.244187	0.244187	2.291498	
7284000	4.470361	3	0.229448	0.229448	0.229448	3.029353	0.542899	0.542899	0.229448	0.229448	3.029353	
7285000	4.717440	5	0.234311	0.234311	0.229749	1.722601	0.343755	0.343755	0.234311	0.225254	1.722601	
7286000	2.616332	4	0.234860	0.234860	0.234860	2.405361	0.468788	0.488272	0.234860	0.234860	2.405361	
7287000	6.453720	6	0.239647	0.239647	0.257823	2.667301	0.428601	0.460515	0.257823	0.136312	2.667301	
7288000	7.074544	6	0.245958	0.245958	0.245958	2.988176	0.371396	0.416437	0.217121	0.164865	2.988176	
7289000	6.054063	5	0.250632	0.240664	0.250632	3.099346	0.495689	0.495689	0.240664	0.147792	3.099346	
7290000	3.892398	3	0.265201	0.265201	0.265201	2.234916	0.337903	0.337903	0.265201	0.265201	2.234916	
7291000	5.822215	5	0.246922	0.246922	0.246922	2.945784	0.400222	0.535507	0.246922	0.227374	2.945784	
7292000	6.248279	5	0.224499	0.244527	0.244527	2.731691	0.368262	0.627093	0.244527	0.224499	2.731691	
7293000	3.787943	5	0.247178	0.247178	0.247178	2.125568	0.468694	0.531021	0.247178	0.247178	1.905899	
7294000	4.785610	4	0.228135	0.275724	0.228135	2.946672	0.489268	0.489268	0.228135	0.228135	2.946672	
7295000	3.175948	4	0.216810	0.244999	0.216810	2.949354	0.477343	0.477343	0.244999	0.216810	2.949354	
7296000	6.321186	6	0.216786	0.248941	0.216786	3.070702	0.389488	0.637188	0.248941	0.216786	2.371995	
7297000	4.796301	4	0.244571	0.244571	0.244571	2.827714	0.450520	0.450520	0.244571	0.158912	2.827714	
7298000	8.379379	5	0.233277	0.233277	0.252812	2.758201	0.450554	0.450554	0.252812	0.213209	2.758201	
7299000	6.210548	5	0.237346	0.237346	0.237346	3.033335	0.527870	0.564718	0.223586	0.223586	3.033335	
7300000	3.936399	6	0.267495	0.243004	0.221001	3.777236	0.425141	0.425141	0.221001	0.152620	3.777236	
7301000	5.850014	5	0.238052	0.247671	0.238052	2.725111	0.501513	0.501513	0.238052	0.191759	2.725111	
7302000	8.537851	4	0.244101	0.244101	0.244101	2.642030	0.529834	0.553307	0.244101	0.244101	2.642030	
7303000	4.327987	4	0.247780	0.247780	0.247780	2.835416	0.443891	0.443891	0.247780	0.236599	2.835416	
7304000	4.599521	4	0.249039	0.249039	0.249039	2.482951	0.420825	0.420825	0.249039	0.176849	2.482951	
7305000	6.120162	4	0.238203	0.238203	0.238203	2.224157	0.363574	0.363574	0.231723	0.238203	2.224157	
7306000	6.041277	4	0.243688	0.243688	0.243688	2.460238	0.494168	0.494168	0.243688	0.216933	2.460238	
7307000	4.136424	3	0.238689	0.238689	0.238689	3.042088	0.502038	0.502038	0.238689	0.238689	3.042088	
7308000	3.967994	4	0.235577	0.235577	0.252204	3.173931	0.477568	0.477568	0.235577	0.235577	3.173931	
7309000	3.860097	4	0.244989	0.244989	0.244989	2.619420	0.400196	0.400196	0.244989	0.185594	2.619420	
7310000	4.969731	5	0.218402	0.238591	0.225264	2.945611	0.461140	0.461140	0.218402	0.218402	2.945611	
7311000	5.500282	5	0.248715	0.247396	0.248715	2.719306	0.472998	0.472998	0.233986	0.233986	2.719306	
7312000	6.689303	5	0.227237	0.227237	0.227237	2.166710	0.389264	0.523952	0.227237	0.220109	2.166710	
7313000	5.489402	4	0.246704	0.246704	0.246704	2.514401	0.545540	0.545540	0.246704	0.228548	2.514401	
7314000	7.529037	5	0.244468	0.240397	0.240397	2.891212	0.540988	0.540988	0.244468	0.226494	2.891212	
7315000	4.706627	3	0.242355	0.242355	0.242355	2.405105	0.421209	0.421209	0.242355	0.242355	2.405105	
7316000	5.639554	6	0.245649	0.245649	0.273544	2.873020	0.394892	0.562423	0.234824	0.234824	2.873020	
7317000	5.655215	4	0.252682	0.252682	0.252682	2.011631	0.482268	0.482268	0.252682	0.137058	2.011631	
7318000	6.043470	4	0.236228	0.236228	0.236228	2.319028	0.512275	0.512275	0.236228	0.196056	2.319028	
7319000	7.469847	4	0.248201	0.248201	0.248201	2.196902	0.433375	0.433375	0.248201	0.235310	2.196902	
7320000	5.335188	3	0.234547	0.234547	0.234547	2.524382	0.579261	0.579261	0.234547	0.234547	2.524382	
7321000	4.320404	4	0.276702	0.254749	0.254749	2.908221	0.394616	0.394616	0.254749	0.254749	2.908221	
7322000	6.420531	4	0.244221	0.244221	0.244221	2.126699	0.508423	0.508423	0.244221	0.142662	2.126699	
7323000	9.129112	6	0.259164	0.259164	0.229378	2.892945	0.366285	0.366285	0.216553	0.145773	2.892945	
7324000	7.606768	5	0.251569	0.233539	0.251569	3.047732	0.412930	0.470392	0.233539	0.233539	3.047732	
7325000	3.850953	3	0.245673	0.245673	0.245673	2.453670	0.439513	0.439513	0.245673	0.245673	2.453670	
7326000	4.561686	4	0.207784	0.255025	0.255025	2.851831	0.475463	0.475463	0.207784	0.207784	2.851831	
7327000	4.880270	4	0.242401	0.242401	0.242401	2.920610	0.423179	0.423179	0.242401	0.171416	2.920610	
7328000	4.595984	4	0.243566	0.243566	0.243566	2.951935	0.504387	0.504387	0.243566	0.161845	2.951935	
7329000	4.650391	3	0.254124	0.254124	0.254124	2.892067	0.470360	0.470360	0.254124	0.254124	2.892067	
7330000	5.954974	4	0.250901	0.250901	0.250901	2.427518	0.447743	0.489055	0.250901	0.250901	2.427518	
7331000	9.470003	5	0.259473	0.286990	0.259473	2.843561	0.397244	0.397244	0.228431	0.228431	2.843561	
7332000	4.103850	4	0.274270	0.274270	0.240029	2.864048	0.502252	0.502252	0.240029	0.240029	2.864048	
7333000	5.574714	5	0.237360	0.237360	0.237360	2.861585	0.611973	0.587490	0.237360	0.161555	2.861585	
7334000	4.431118	3	0.265370	0.265370	0.265370	3.389902	0.489612	0.489612	0.265370	0.265370	3.389902	
7335000	5.201847	3	0.241591	0.241591	0.241591	2.496657	0.554916	0.554916	0.241591	0.241591	2.496657	
7336000	5.633398	4	0.242686	0.242686	0.242686	2.859188	0.434043	0.478371	0.242686	0.242686	2.859188	
7337000	5.836990	3	0.234875	0.234875	0.234875	2.816650	0.500426	0.500426	0.234875	0.234875	2.816650	
7338000	3.314134	3	0.252875	0.252875	0.252875	2.514868	0.528063	0.528063	0.252875	0.252875	2.514868	
7339000	5.302804	4	0.229483	0.260994	0.260994	2.843226	0.536060	0.536060	0.229483	0.229483	2.843226	
7340000	5.928962	4	0.259022	0.259022	0.259022	2.630374	0.533162	0.533162	0.259022	0.219890	2.630374	
7341000	7.238387	6	0.262730	0.262730	0.235284	2.954355	0.514141	0.502555	0.262730	0.140045	2.954355	
7342000	4.802581	4	0.256103	0.256103	0.256103	2.462584	0.479271	0.479271	0.256103	0.202372	2.462584	
7343000	6.143364	4	0.253027	0.253027	0.253027	3.074953	0.446211	0.549648	0.253027	0.253027	3.074953	
7344000	5.105052	4	0.250086	0.250086	0.250086	2.564080	0.424950	0.424950	0.250086	0.158472	2.564080	
7345000	4.146065	4	0.253410	0.236000	0.253410	2.345881	0.427847	0.427847	0.236000	0.236000	2.345881	
7346000	5.288142	3	0.248347	0.248347	0.248347	2.381453	0.512300	0.512300	0.248347	0.248347	2.381453	
7347000	3.820080	3	0.257696	0.257696	0.257696	3.072448	0.379533	0.379533	0.257696	0.257696	3.072448	
7348000	5.250229	4	0.245214	0.245214	0.264039	2.815858	0.504968	0.504968	0.245214	0.245214	2.815858	
7349000	5.942099	3	0.249011	0.249011	0.249011	3.146806	0.474363	0.474363	0.249011	0.249011	3.146806	
7350000	4.851642	4	0.239883	0.239883	0.239883	2.785096	0.537119	0.537119	0.239883	0.207263	2.785096	
7351000	4.903568	5	0.239974	0.239974	0.239974	2.834161	0.453294	0.630951	0.239974	0.152862	2.834161	
7352000	4.945778	5	0.242020	0.242020	0.242020	1.888463	0.437311	0.437311	0.215922	0.141737	1.888463	
7353000	4.292169	3	0.251515	0.251515	0.251515	1.912971	0.397767	0.397767	0.251515	0.251515	1.912971	
7354000	8.153886	3	0.240311	0.240311	0.240311	3.082737	0.377046	0.377046	0.240311	0.240311	3.082737	
7355000	3.136708	3	0.248444	0.248444	0.248444	2.337852	0.507847	0.507847	0.248444	0.248444	2.337852	
7356000	5.461891	4	0.244168	0.244168	0.244168	3.186364	0.393807	0.393807	0.244168	0.189849	3.186364	
7357000	7.157539	3	0.245577	0.245577	0.245577	2.369555	0.503498	0.503498	0.245577	0.245577	2.369555	
7358000	4.560728	5	0.240894	0.240894	0.240894	2.198450	0.441505	0.452238	0.240894	0.208473	2.198450	
7359000	3.009985	3	0.233183	0.233183	0.233183	2.803332	0.451384	0.451384	0.233183	0.233183	2.803332	
7360000	5.038241	3	0.251169	0.251169	0.251169	2.133141	0.463553	0.463553	0.251169	0.251169	2.133141	
7361000	4.206962	6	0.227171	0.229124	0.251236	2.828847	0.374395	0.459022	0.251236	0.227171	2.828847	
7362000	6.952913	7	0.236975	0.253573	0.221302	2.675464	0.508369	0.565357	0.253573	0.194681	2.675464	
7363000	6.456841	6	0.284780	0.238394	0.284780	2.548664	0.415606	0.628791	0.238394	0.151278	2.548664	
7364000	4.488236	5	0.229446	0.229446	0.229446	2.876212	0.469156	0.469156	0.229446	0.170571	1.998837	
7365000	4.731989	4	0.235522	0.235522	0.235522	2.097679	0.499949	0.499949	0.235522	0.173292	2.097679	
7366000	5.161795	3	0.236144	0.236144	0.236144	3.177276	0.431051	0.431051	0.236144	0.236144	3.177276	
7367000	4.227052	4	0.253120	0.253120	0.253120	1.609662	0.533118	0.533118	0.253120	0.159655	1.609662	
7368000	7.556698	4	0.240478	0.240478	0.240478	2.460704	0.604006	0.604006	0.240478	0.203808	2.460704	
7369000	6.076482	4	0.238442	0.238442	0.238442	2.051504	0.428249	0.428249	0.238442	0.215940	2.051504	
7370000	6.625382	3	0.263073	0.263073	0.263073	2.379025	0.518388	0.518388	0.263073	0.263073	2.379025	
7371000	3.880172	4	0.240763	0.240763	0.240763	3.095295	0.396654	0.510455	0.240763	0.240763	3.095295	
7372000	5.888332	6	0.226563	0.226563	0.226563	2.860469	0.416207	0.416207	0.241998	0.237928	2.580371	
7373000	6.074626	4	0.262750	0.238447	0.238447	1.832119	0.459603	0.459603	0.238447	0.238447	1.832119	
7374000	4.637190	4	0.254235	0.254235	0.254235	2.898798	0.393453	0.615194	0.254235	0.254235	2.898798	
7375000	3.938517	4	0.245307	0.245307	0.245307	2.271496	0.405690	0.405690	0.245307	0.180939	2.271496	
7376000	3.346092	3	0.250157	0.250157	0.250157	2.506654	0.560367	0.560367	0.250157	0.250157	2.506654	
7377000	5.234061	5	0.254849	0.254849	0.254849	2.731457	0.356757	0.356757	0.257174	0.161633	2.731457	
7378000	4.817259	4	0.242108	0.242108	0.242108	2.826332	0.478740	0.478740	0.242108	0.185874	2.826332	
7379000	6.286923	4	0.293984	0.293984	0.293984	2.343667	0.501531	0.501531	0.293984	0.178793	2.343667	
7380000	4.152785	3	0.255189	0.255189	0.255189	2.950881	0.503134	0.503134	0.255189	0.255189	2.950881	
7381000	6.761032	5	0.286984	0.228970	0.286984	2.906711	0.469982	0.469982	0.221574	0.221574	2.906711	
7382000	6.097342	3	0.240735	0.240735	0.240735	2.777029	0.430459	0.430459	0.240735	0.240735	2.777029	
7383000	6.200328	5	0.247571	0.239758	0.239758	2.283536	0.467098	0.467098	0.247295	0.247571	2.283536	
7384000	4.888000	5	0.249237	0.249237	0.275591	2.613884	0.543691	0.543691	0.249237	0.140270	2.613884	
7385000	5.567546	5	0.238583	0.238583	0.236503	2.590190	0.384704	0.384704	0.236503	0.224826	2.590190	
7386000	5.010156	4	0.265441	0.265441	0.265441	1.635212	0.473465	0.473465	0.265441	0.161181	1.635212	
7387000	4.409653	4	0.236082	0.236082	0.236082	2.693074	0.380819	0.519253	0.236082	0.236082	2.693074	
7388000	2.606971	3	0.251508	0.251508	0.251508	2.641183	0.559990	0.559990	0.251508	0.251508	2.641183	
7389000	4.529528	4	0.253959	0.253959	0.253959	4.060356	0.462616	0.462616	0.253959	0.197928	4.060356	
7390000	4.850519	4	0.248831	0.248831	0.248831	2.901983	0.411497	0.572047	0.248831	0.248831	2.901983	
7391000	7.291972	5	0.262169	0.262169	0.225124	2.707900	0.434964	0.524055	0.225124	0.225124	2.707900	
7392000	6.160787	5	0.278379	0.243046	0.257132	2.039705	0.278379	0.278379	0.243046	0.186016	2.039705	
7393000	4.843508	5	0.273944	0.246108	0.246108	2.866876	0.473135	0.627949	0.246108	0.246108	2.866876	
7394000	8.223328	5	0.231205	0.225325	0.225325	3.157191	0.512918	0.512918	0.231205	0.225325	1.915658	
7395000	5.760703	4	0.243435	0.243435	0.243435	2.474475	0.518790	0.518790	0.243435	0.202962	2.474475	
7396000	3.167135	4	0.256300	0.256300	0.256300	2.387888	0.380562	0.487403	0.256300	0.256300	2.387888	
7397000	7.483060	4	0.228899	0.228899	0.223443	3.043790	0.514465	0.514465	0.223443	0.228899	3.043790	
7398000	4.552894	3	0.237824	0.237824	0.237824	2.528533	0.549264	0.549264	0.237824	0.237824	2.528533	
7399000	5.487425	4	0.234246	0.234246	0.234246	2.489185	0.455835	0.455835	0.234246	0.193847	2.489185	
7400000	4.639557	3	0.218578	0.218578	0.218578	2.809818	0.371936	0.371936	0.218578	0.218578	2.809818	
7401000	5.099476	5	0.227723	0.227723	0.227723	3.057076	0.435534	0.530625	0.227723	0.175201	3.057076	
7402000	6.672640	4	0.237576	0.237576	0.237576	2.809287	0.428129	0.781698	0.237576	0.237576	2.809287	
7403000	4.697858	4	0.237873	0.237873	0.237873	2.567014	0.492397	0.529003	0.237873	0.237873	2.567014	
7404000	6.829595	3	0.240475	0.240475	0.240475	2.189183	0.484769	0.484769	0.240475	0.240475	2.189183	
7405000	5.577574	3	0.241833	0.241833	0.241833	2.817991	0.510737	0.510737	0.241833	0.241833	2.817991	
7406000	7.530379	6	0.227860	0.238400	0.227860	2.623743	0.414199	0.582185	0.227860	0.169838	2.623743	
7407000	4.657644	6	0.253404	0.242781	0.227832	2.002162	0.432637	0.509994	0.227832	0.242781	2.002162	
7408000	6.146856	4	0.256524	0.256524	0.256524	2.701196	0.465532	0.465532	0.215660	0.215660	2.701196	
7409000	4.670533	5	0.236461	0.236461	0.236461	2.206372	0.389395	0.448630	0.236461	0.236461	2.022566	
7410000	7.796522	4	0.240438	0.240438	0.240438	2.680038	0.488286	0.488286	0.240438	0.158201	2.680038	
7411000	4.105974	4	0.247971	0.247971	0.247971	2.813079	0.482937	0.508198	0.247971	0.247971	2.813079	
7412000	5.276448	3	0.235656	0.235656	0.235656	2.841912	0.490837	0.490837	0.235656	0.235656	2.841912	
