Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7384000	1.338756	3	0.396008	0.399168	0.058301	0.146523	0.396008	0.399168	0.058301	0.146523	0.169497	0.316756	0.146610	0.367136	0.396008	0.399168	0.058301	0.146523	0.244058	0.280629	0.196899	0.278413	0.244058	0.280629	0.196899	0.278413	0.396008	0.399168	0.058301	0.146523	0.169497	0.316756	0.146610	0.367136	0.396008	0.399168	0.058301	0.146523	
7385000	0.454571	2	0.396008	0.399168	0.058301	0.146523	0.396008	0.399168	0.058301	0.146523	0.217533	0.304925	0.229704	0.247838	0.396008	0.399168	0.058301	0.146523	0.217533	0.304925	0.229704	0.247838	0.217533	0.304925	0.229704	0.247838	0.396008	0.399168	0.058301	0.146523	0.217533	0.304925	0.229704	0.247838	0.396008	0.399168	0.058301	0.146523	
7386000	0.786757	4	0.465503	0.292075	0.067582	0.174840	0.465503	0.292075	0.067582	0.174840	0.193183	0.317247	0.192674	0.296897	0.396008	0.399168	0.058301	0.146523	0.257494	0.250612	0.247791	0.244102	0.257494	0.250612	0.247791	0.244102	0.396008	0.399168	0.058301	0.146523	0.193183	0.317247	0.192674	0.296897	0.396008	0.399168	0.058301	0.146523	
7387000	0.396960	3	0.410435	0.323323	0.076710	0.189531	0.410435	0.323323	0.076710	0.189531	0.259103	0.237312	0.204857	0.298728	0.387289	0.402836	0.056070	0.153805	0.259103	0.237312	0.204857	0.298728	0.259103	0.237312	0.204857	0.298728	0.387289	0.402836	0.056070	0.153805	0.259103	0.237312	0.204857	0.298728	0.387289	0.402836	0.056070	0.153805	
7388000	0.177545	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.251262	0.267973	0.187111	0.293654	0.375163	0.415944	0.054566	0.154327	0.251262	0.267973	0.187111	0.293654	0.251262	0.267973	0.187111	0.293654	0.375163	0.415944	0.054566	0.154327	0.251262	0.267973	0.187111	0.293654	0.375163	0.415944	0.054566	0.154327	
7389000	0.954404	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.259248	0.266670	0.175431	0.298650	0.375163	0.415944	0.054566	0.154327	0.259248	0.266670	0.175431	0.298650	0.259248	0.266670	0.175431	0.298650	0.375163	0.415944	0.054566	0.154327	0.259248	0.266670	0.175431	0.298650	0.375163	0.415944	0.054566	0.154327	
7390000	0.466688	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.253177	0.261841	0.181371	0.303611	0.375163	0.415944	0.054566	0.154327	0.253177	0.261841	0.181371	0.303611	0.253177	0.261841	0.181371	0.303611	0.375163	0.415944	0.054566	0.154327	0.253177	0.261841	0.181371	0.303611	0.375163	0.415944	0.054566	0.154327	
7391000	0.129641	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.268258	0.266788	0.167990	0.296964	0.375163	0.415944	0.054566	0.154327	0.268258	0.266788	0.167990	0.296964	0.268258	0.266788	0.167990	0.296964	0.375163	0.415944	0.054566	0.154327	0.268258	0.266788	0.167990	0.296964	0.375163	0.415944	0.054566	0.154327	
7392000	0.512522	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.225978	0.289908	0.177006	0.307107	0.375163	0.415944	0.054566	0.154327	0.225978	0.289908	0.177006	0.307107	0.225978	0.289908	0.177006	0.307107	0.375163	0.415944	0.054566	0.154327	0.225978	0.289908	0.177006	0.307107	0.375163	0.415944	0.054566	0.154327	
7393000	4.583392	2	0.375163	0.415944	0.054566	0.154327	0.375163	0.415944	0.054566	0.154327	0.264501	0.273447	0.168921	0.293132	0.375163	0.415944	0.054566	0.154327	0.264501	0.273447	0.168921	0.293132	0.264501	0.273447	0.168921	0.293132	0.375163	0.415944	0.054566	0.154327	0.264501	0.273447	0.168921	0.293132	0.375163	0.415944	0.054566	0.154327	
7394000	0.487060	3	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.139364	0.273218	0.088540	0.498878	0.395114	0.395081	0.056909	0.152897	0.263915	0.255691	0.167715	0.312679	0.263915	0.255691	0.167715	0.312679	0.395114	0.395081	0.056909	0.152897	0.263915	0.255691	0.167715	0.312679	0.395114	0.395081	0.056909	0.152897	
7395000	1.149232	3	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.249575	0.327571	0.160249	0.262605	0.395114	0.395081	0.056909	0.152897	0.249575	0.327571	0.160249	0.262605	0.321735	0.222990	0.178773	0.276501	0.395114	0.395081	0.056909	0.152897	0.249575	0.327571	0.160249	0.262605	0.395114	0.395081	0.056909	0.152897	
7396000	0.556688	3	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.251935	0.271329	0.177516	0.299221	0.395114	0.395081	0.056909	0.152897	0.258798	0.255662	0.212011	0.273529	0.258798	0.255662	0.212011	0.273529	0.395114	0.395081	0.056909	0.152897	0.251935	0.271329	0.177516	0.299221	0.395114	0.395081	0.056909	0.152897	
7397000	0.521042	2	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.256627	0.251302	0.195686	0.296385	0.395114	0.395081	0.056909	0.152897	0.256627	0.251302	0.195686	0.296385	0.256627	0.251302	0.195686	0.296385	0.395114	0.395081	0.056909	0.152897	0.256627	0.251302	0.195686	0.296385	0.395114	0.395081	0.056909	0.152897	
7398000	0.809622	2	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.249042	0.259688	0.192312	0.298959	0.395114	0.395081	0.056909	0.152897	0.249042	0.259688	0.192312	0.298959	0.249042	0.259688	0.192312	0.298959	0.395114	0.395081	0.056909	0.152897	0.249042	0.259688	0.192312	0.298959	0.395114	0.395081	0.056909	0.152897	
7399000	1.580878	2	0.395114	0.395081	0.056909	0.152897	0.395114	0.395081	0.056909	0.152897	0.244999	0.250966	0.186086	0.317949	0.395114	0.395081	0.056909	0.152897	0.244999	0.250966	0.186086	0.317949	0.244999	0.250966	0.186086	0.317949	0.395114	0.395081	0.056909	0.152897	0.244999	0.250966	0.186086	0.317949	0.395114	0.395081	0.056909	0.152897	
7400000	0.310784	2	0.405652	0.390528	0.056167	0.147654	0.405652	0.390528	0.056167	0.147654	0.245830	0.269328	0.192886	0.291956	0.405652	0.390528	0.056167	0.147654	0.245830	0.269328	0.192886	0.291956	0.245830	0.269328	0.192886	0.291956	0.405652	0.390528	0.056167	0.147654	0.245830	0.269328	0.192886	0.291956	0.405652	0.390528	0.056167	0.147654	
7401000	0.690535	2	0.405652	0.390528	0.056167	0.147654	0.405652	0.390528	0.056167	0.147654	0.271540	0.258895	0.177151	0.292415	0.405652	0.390528	0.056167	0.147654	0.271540	0.258895	0.177151	0.292415	0.271540	0.258895	0.177151	0.292415	0.405652	0.390528	0.056167	0.147654	0.271540	0.258895	0.177151	0.292415	0.405652	0.390528	0.056167	0.147654	
7402000	0.500944	2	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.272467	0.271347	0.184663	0.271524	0.406734	0.392448	0.056215	0.144604	0.272467	0.271347	0.184663	0.271524	0.272467	0.271347	0.184663	0.271524	0.406734	0.392448	0.056215	0.144604	0.272467	0.271347	0.184663	0.271524	0.406734	0.392448	0.056215	0.144604	
7403000	1.464746	3	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.192592	0.315811	0.176504	0.315093	0.406734	0.392448	0.056215	0.144604	0.248510	0.280312	0.191075	0.280104	0.248510	0.280312	0.191075	0.280104	0.406734	0.392448	0.056215	0.144604	0.192592	0.315811	0.176504	0.315093	0.406734	0.392448	0.056215	0.144604	
7404000	0.995314	3	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.217230	0.274787	0.183270	0.324714	0.406734	0.392448	0.056215	0.144604	0.271320	0.229199	0.215510	0.283971	0.271320	0.229199	0.215510	0.283971	0.406734	0.392448	0.056215	0.144604	0.217230	0.274787	0.183270	0.324714	0.406734	0.392448	0.056215	0.144604	
7405000	1.158235	2	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.280859	0.237146	0.192162	0.289834	0.406734	0.392448	0.056215	0.144604	0.280859	0.237146	0.192162	0.289834	0.280859	0.237146	0.192162	0.289834	0.406734	0.392448	0.056215	0.144604	0.280859	0.237146	0.192162	0.289834	0.406734	0.392448	0.056215	0.144604	
7406000	2.090277	3	0.432595	0.357940	0.059933	0.149532	0.432595	0.357940	0.059933	0.149532	0.276860	0.230505	0.209272	0.283363	0.406734	0.392448	0.056215	0.144604	0.276860	0.230505	0.209272	0.283363	0.276860	0.230505	0.209272	0.283363	0.406734	0.392448	0.056215	0.144604	0.276860	0.230505	0.209272	0.283363	0.406734	0.392448	0.056215	0.144604	
7407000	1.324057	3	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.141475	0.348479	0.074513	0.435533	0.406734	0.392448	0.056215	0.144604	0.248156	0.250618	0.179972	0.321253	0.248156	0.250618	0.179972	0.321253	0.406734	0.392448	0.056215	0.144604	0.248156	0.250618	0.179972	0.321253	0.406734	0.392448	0.056215	0.144604	
7408000	1.397135	3	0.406734	0.392448	0.056215	0.144604	0.406734	0.392448	0.056215	0.144604	0.189251	0.354075	0.132437	0.324237	0.406734	0.392448	0.056215	0.144604	0.301763	0.271833	0.164282	0.262121	0.301763	0.271833	0.164282	0.262121	0.406734	0.392448	0.056215	0.144604	0.189251	0.354075	0.132437	0.324237	0.406734	0.392448	0.056215	0.144604	
7409000	0.888099	3	0.395273	0.399837	0.057428	0.147461	0.395273	0.399837	0.057428	0.147461	0.188796	0.353954	0.102078	0.355172	0.395273	0.399837	0.057428	0.147461	0.272436	0.247720	0.251108	0.228736	0.272436	0.247720	0.251108	0.228736	0.395273	0.399837	0.057428	0.147461	0.188796	0.353954	0.102078	0.355172	0.395273	0.399837	0.057428	0.147461	
7410000	1.136671	3	0.395273	0.399837	0.057428	0.147461	0.395273	0.399837	0.057428	0.147461	0.160573	0.310944	0.139825	0.388658	0.395273	0.399837	0.057428	0.147461	0.251787	0.250877	0.191780	0.305557	0.251787	0.250877	0.191780	0.305557	0.395273	0.399837	0.057428	0.147461	0.251787	0.250877	0.191780	0.305557	0.395273	0.399837	0.057428	0.147461	
7411000	1.989176	2	0.395273	0.399837	0.057428	0.147461	0.395273	0.399837	0.057428	0.147461	0.251787	0.250877	0.191780	0.305557	0.395273	0.399837	0.057428	0.147461	0.251787	0.250877	0.191780	0.305557	0.251787	0.250877	0.191780	0.305557	0.395273	0.399837	0.057428	0.147461	0.251787	0.250877	0.191780	0.305557	0.395273	0.399837	0.057428	0.147461	
7412000	0.636798	3	0.387227	0.406367	0.057709	0.148697	0.387227	0.406367	0.057709	0.148697	0.264049	0.333540	0.122732	0.279679	0.387227	0.406367	0.057709	0.148697	0.261547	0.265442	0.175548	0.297463	0.261547	0.265442	0.175548	0.297463	0.387227	0.406367	0.057709	0.148697	0.261547	0.265442	0.175548	0.297463	0.387227	0.406367	0.057709	0.148697	
7413000	2.424769	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.261547	0.265442	0.175548	0.297463	0.395412	0.396758	0.056442	0.151388	0.261547	0.265442	0.175548	0.297463	0.261547	0.265442	0.175548	0.297463	0.395412	0.396758	0.056442	0.151388	0.261547	0.265442	0.175548	0.297463	0.395412	0.396758	0.056442	0.151388	
7414000	0.129119	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.279152	0.240925	0.174494	0.305429	0.395412	0.396758	0.056442	0.151388	0.279152	0.240925	0.174494	0.305429	0.279152	0.240925	0.174494	0.305429	0.395412	0.396758	0.056442	0.151388	0.279152	0.240925	0.174494	0.305429	0.395412	0.396758	0.056442	0.151388	
7415000	0.523104	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.261639	0.265055	0.168446	0.304860	0.395412	0.396758	0.056442	0.151388	0.261639	0.265055	0.168446	0.304860	0.261639	0.265055	0.168446	0.304860	0.395412	0.396758	0.056442	0.151388	0.261639	0.265055	0.168446	0.304860	0.395412	0.396758	0.056442	0.151388	
7416000	0.734232	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	
7417000	0.081255	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	0.266894	0.248677	0.197708	0.286721	0.395412	0.396758	0.056442	0.151388	
7418000	0.067781	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.276249	0.243395	0.189369	0.290987	0.395412	0.396758	0.056442	0.151388	0.276249	0.243395	0.189369	0.290987	0.276249	0.243395	0.189369	0.290987	0.395412	0.396758	0.056442	0.151388	0.276249	0.243395	0.189369	0.290987	0.395412	0.396758	0.056442	0.151388	
7419000	0.481963	3	0.416223	0.263718	0.089018	0.231042	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	
7420000	1.037360	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	0.271072	0.251379	0.192668	0.284880	0.395412	0.396758	0.056442	0.151388	
7421000	0.016129	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.255416	0.258893	0.195250	0.290442	0.395412	0.396758	0.056442	0.151388	0.255416	0.258893	0.195250	0.290442	0.255416	0.258893	0.195250	0.290442	0.395412	0.396758	0.056442	0.151388	0.255416	0.258893	0.195250	0.290442	0.395412	0.396758	0.056442	0.151388	
7422000	0.457574	3	0.376534	0.378325	0.067229	0.177912	0.376534	0.378325	0.067229	0.177912	0.259741	0.262882	0.185081	0.292295	0.395412	0.396758	0.056442	0.151388	0.259741	0.262882	0.185081	0.292295	0.259741	0.262882	0.185081	0.292295	0.395412	0.396758	0.056442	0.151388	0.259741	0.262882	0.185081	0.292295	0.395412	0.396758	0.056442	0.151388	
7423000	0.703683	3	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.087406	0.343801	0.064408	0.504385	0.395412	0.396758	0.056442	0.151388	0.259741	0.262882	0.185081	0.292295	0.259741	0.262882	0.185081	0.292295	0.395412	0.396758	0.056442	0.151388	0.259741	0.262882	0.185081	0.292295	0.395412	0.396758	0.056442	0.151388	
7424000	0.280046	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.260304	0.255311	0.195853	0.288531	0.395412	0.396758	0.056442	0.151388	0.260304	0.255311	0.195853	0.288531	0.260304	0.255311	0.195853	0.288531	0.395412	0.396758	0.056442	0.151388	0.260304	0.255311	0.195853	0.288531	0.395412	0.396758	0.056442	0.151388	
7425000	0.317903	2	0.395412	0.396758	0.056442	0.151388	0.395412	0.396758	0.056442	0.151388	0.252172	0.246352	0.204835	0.296641	0.395412	0.396758	0.056442	0.151388	0.252172	0.246352	0.204835	0.296641	0.252172	0.246352	0.204835	0.296641	0.395412	0.396758	0.056442	0.151388	0.252172	0.246352	0.204835	0.296641	0.395412	0.396758	0.056442	0.151388	
7426000	1.704788	3	0.398337	0.377283	0.059825	0.164555	0.398337	0.377283	0.059825	0.164555	0.247525	0.268572	0.185214	0.298689	0.398337	0.377283	0.059825	0.164555	0.247525	0.268572	0.185214	0.298689	0.247525	0.268572	0.185214	0.298689	0.391330	0.409677	0.057043	0.141950	0.247525	0.268572	0.185214	0.298689	0.391330	0.409677	0.057043	0.141950	
7427000	0.455694	3	0.397094	0.366994	0.065039	0.170874	0.397094	0.366994	0.065039	0.170874	0.265808	0.271729	0.177341	0.285121	0.390190	0.416916	0.051998	0.140896	0.265808	0.271729	0.177341	0.285121	0.265808	0.271729	0.177341	0.285121	0.390190	0.416916	0.051998	0.140896	0.265808	0.271729	0.177341	0.285121	0.390190	0.416916	0.051998	0.140896	
7428000	0.640850	3	0.377552	0.337623	0.075270	0.209556	0.377552	0.337623	0.075270	0.209556	0.253304	0.264206	0.179089	0.303401	0.390190	0.416916	0.051998	0.140896	0.253304	0.264206	0.179089	0.303401	0.253304	0.264206	0.179089	0.303401	0.390190	0.416916	0.051998	0.140896	0.253304	0.264206	0.179089	0.303401	0.390190	0.416916	0.051998	0.140896	
7429000	1.489592	3	0.431947	0.296374	0.068717	0.202962	0.431947	0.296374	0.068717	0.202962	0.243956	0.269357	0.184075	0.302611	0.390190	0.416916	0.051998	0.140896	0.243956	0.269357	0.184075	0.302611	0.243956	0.269357	0.184075	0.302611	0.390190	0.416916	0.051998	0.140896	0.243956	0.269357	0.184075	0.302611	0.390190	0.416916	0.051998	0.140896	
7430000	3.348291	3	0.405569	0.351601	0.064664	0.178165	0.405569	0.351601	0.064664	0.178165	0.259656	0.263126	0.196655	0.280563	0.393080	0.411106	0.051113	0.144702	0.259656	0.263126	0.196655	0.280563	0.259656	0.263126	0.196655	0.280563	0.393080	0.411106	0.051113	0.144702	0.259656	0.263126	0.196655	0.280563	0.393080	0.411106	0.051113	0.144702	
7431000	0.743974	3	0.384085	0.421656	0.058105	0.136154	0.384085	0.421656	0.058105	0.136154	0.252949	0.263891	0.193619	0.289541	0.384085	0.421656	0.058105	0.136154	0.211409	0.355207	0.224170	0.209214	0.252949	0.263891	0.193619	0.289541	0.384085	0.421656	0.058105	0.136154	0.252949	0.263891	0.193619	0.289541	0.384085	0.421656	0.058105	0.136154	
7432000	0.366836	2	0.391503	0.413137	0.054532	0.140827	0.391503	0.413137	0.054532	0.140827	0.251651	0.268531	0.193164	0.286654	0.391503	0.413137	0.054532	0.140827	0.251651	0.268531	0.193164	0.286654	0.251651	0.268531	0.193164	0.286654	0.391503	0.413137	0.054532	0.140827	0.251651	0.268531	0.193164	0.286654	0.391503	0.413137	0.054532	0.140827	
7433000	0.380062	2	0.391503	0.413137	0.054532	0.140827	0.391503	0.413137	0.054532	0.140827	0.245517	0.267666	0.179870	0.306946	0.391503	0.413137	0.054532	0.140827	0.245517	0.267666	0.179870	0.306946	0.245517	0.267666	0.179870	0.306946	0.391503	0.413137	0.054532	0.140827	0.245517	0.267666	0.179870	0.306946	0.391503	0.413137	0.054532	0.140827	
7434000	1.949503	2	0.406365	0.389551	0.060373	0.143710	0.406365	0.389551	0.060373	0.143710	0.266783	0.253833	0.190467	0.288917	0.406365	0.389551	0.060373	0.143710	0.266783	0.253833	0.190467	0.288917	0.266783	0.253833	0.190467	0.288917	0.406365	0.389551	0.060373	0.143710	0.266783	0.253833	0.190467	0.288917	0.406365	0.389551	0.060373	0.143710	
7435000	0.479653	2	0.406365	0.389551	0.060373	0.143710	0.406365	0.389551	0.060373	0.143710	0.273287	0.240464	0.188602	0.297647	0.406365	0.389551	0.060373	0.143710	0.273287	0.240464	0.188602	0.297647	0.273287	0.240464	0.188602	0.297647	0.406365	0.389551	0.060373	0.143710	0.273287	0.240464	0.188602	0.297647	0.406365	0.389551	0.060373	0.143710	
7436000	0.816875	3	0.406365	0.389551	0.060373	0.143710	0.406365	0.389551	0.060373	0.143710	0.188985	0.257589	0.148730	0.404695	0.406365	0.389551	0.060373	0.143710	0.268346	0.247044	0.179844	0.304767	0.268346	0.247044	0.179844	0.304767	0.406365	0.389551	0.060373	0.143710	0.268346	0.247044	0.179844	0.304767	0.406365	0.389551	0.060373	0.143710	
7437000	0.825709	2	0.406365	0.389551	0.060373	0.143710	0.406365	0.389551	0.060373	0.143710	0.268346	0.247044	0.179844	0.304767	0.406365	0.389551	0.060373	0.143710	0.268346	0.247044	0.179844	0.304767	0.268346	0.247044	0.179844	0.304767	0.406365	0.389551	0.060373	0.143710	0.268346	0.247044	0.179844	0.304767	0.406365	0.389551	0.060373	0.143710	
7438000	0.351631	2	0.397647	0.391454	0.059197	0.151703	0.397647	0.391454	0.059197	0.151703	0.284144	0.229316	0.181095	0.305446	0.397647	0.391454	0.059197	0.151703	0.284144	0.229316	0.181095	0.305446	0.284144	0.229316	0.181095	0.305446	0.397647	0.391454	0.059197	0.151703	0.284144	0.229316	0.181095	0.305446	0.397647	0.391454	0.059197	0.151703	
7439000	0.579428	3	0.397647	0.391454	0.059197	0.151703	0.397647	0.391454	0.059197	0.151703	0.152459	0.513806	0.058700	0.275035	0.397647	0.391454	0.059197	0.151703	0.268074	0.227710	0.213247	0.290969	0.268074	0.227710	0.213247	0.290969	0.397647	0.391454	0.059197	0.151703	0.268074	0.227710	0.213247	0.290969	0.397647	0.391454	0.059197	0.151703	
7440000	0.740022	2	0.395728	0.398266	0.059818	0.146188	0.395728	0.398266	0.059818	0.146188	0.273514	0.248989	0.184329	0.293169	0.395728	0.398266	0.059818	0.146188	0.273514	0.248989	0.184329	0.293169	0.273514	0.248989	0.184329	0.293169	0.395728	0.398266	0.059818	0.146188	0.273514	0.248989	0.184329	0.293169	0.395728	0.398266	0.059818	0.146188	
7441000	0.041750	2	0.395728	0.398266	0.059818	0.146188	0.395728	0.398266	0.059818	0.146188	0.268714	0.252067	0.171981	0.307238	0.395728	0.398266	0.059818	0.146188	0.268714	0.252067	0.171981	0.307238	0.268714	0.252067	0.171981	0.307238	0.395728	0.398266	0.059818	0.146188	0.268714	0.252067	0.171981	0.307238	0.395728	0.398266	0.059818	0.146188	
7442000	1.555523	2	0.402084	0.399363	0.057829	0.140724	0.402084	0.399363	0.057829	0.140724	0.252723	0.264012	0.182844	0.300421	0.402084	0.399363	0.057829	0.140724	0.252723	0.264012	0.182844	0.300421	0.252723	0.264012	0.182844	0.300421	0.402084	0.399363	0.057829	0.140724	0.252723	0.264012	0.182844	0.300421	0.402084	0.399363	0.057829	0.140724	
7443000	0.122751	2	0.402084	0.399363	0.057829	0.140724	0.402084	0.399363	0.057829	0.140724	0.265890	0.262452	0.176460	0.295199	0.402084	0.399363	0.057829	0.140724	0.265890	0.262452	0.176460	0.295199	0.265890	0.262452	0.176460	0.295199	0.402084	0.399363	0.057829	0.140724	0.265890	0.262452	0.176460	0.295199	0.402084	0.399363	0.057829	0.140724	
