Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
5080000	3.727891	3	0.424618	0.364991	0.058381	0.152010	0.424618	0.364991	0.058381	0.152010	0.154306	0.364677	0.118331	0.362686	0.424618	0.364991	0.058381	0.152010	0.223496	0.351619	0.178865	0.246020	0.223496	0.351619	0.178865	0.246020	0.424618	0.364991	0.058381	0.152010	0.154306	0.364677	0.118331	0.362686	0.424618	0.364991	0.058381	0.152010	
5081000	7.553715	4	0.413159	0.352047	0.081179	0.153614	0.413159	0.352047	0.081179	0.153614	0.189103	0.347919	0.140751	0.322226	0.413256	0.395079	0.054915	0.136750	0.296702	0.292148	0.206562	0.204588	0.296702	0.292148	0.206562	0.204588	0.413256	0.395079	0.054915	0.136750	0.189103	0.347919	0.140751	0.322226	0.413256	0.395079	0.054915	0.136750	
5082000	5.197050	3	0.423994	0.349077	0.066553	0.160376	0.423994	0.349077	0.066553	0.160376	0.147852	0.380929	0.141055	0.330164	0.423994	0.349077	0.066553	0.160376	0.278735	0.218501	0.203813	0.298951	0.278735	0.218501	0.203813	0.298951	0.423994	0.349077	0.066553	0.160376	0.147852	0.380929	0.141055	0.330164	0.423994	0.349077	0.066553	0.160376	
5083000	5.998721	3	0.412803	0.369846	0.065241	0.152111	0.412803	0.369846	0.065241	0.152111	0.177402	0.356065	0.155003	0.311530	0.412803	0.369846	0.065241	0.152111	0.295449	0.241789	0.219463	0.243299	0.295449	0.241789	0.219463	0.243299	0.412803	0.369846	0.065241	0.152111	0.177402	0.356065	0.155003	0.311530	0.412803	0.369846	0.065241	0.152111	
5084000	6.318077	3	0.411493	0.374600	0.057840	0.156067	0.411493	0.374600	0.057840	0.156067	0.197970	0.356777	0.114683	0.330569	0.411493	0.374600	0.057840	0.156067	0.268043	0.273706	0.213622	0.244629	0.268043	0.273706	0.213622	0.244629	0.411493	0.374600	0.057840	0.156067	0.197970	0.356777	0.114683	0.330569	0.411493	0.374600	0.057840	0.156067	
5085000	3.857319	3	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.178296	0.385822	0.173825	0.262057	0.412433	0.385378	0.057983	0.144206	0.249317	0.264332	0.199615	0.286736	0.249317	0.264332	0.199615	0.286736	0.412433	0.385378	0.057983	0.144206	0.178296	0.385822	0.173825	0.262057	0.412433	0.385378	0.057983	0.144206	
5086000	4.150650	2	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.205278	0.289769	0.218267	0.286687	0.412433	0.385378	0.057983	0.144206	0.205278	0.289769	0.218267	0.286687	0.205278	0.289769	0.218267	0.286687	0.412433	0.385378	0.057983	0.144206	0.205278	0.289769	0.218267	0.286687	0.412433	0.385378	0.057983	0.144206	
5087000	4.787148	4	0.422945	0.337042	0.082680	0.157333	0.422945	0.337042	0.082680	0.157333	0.170171	0.321474	0.156300	0.352055	0.412433	0.385378	0.057983	0.144206	0.268770	0.238645	0.214962	0.277624	0.268770	0.238645	0.214962	0.277624	0.412433	0.385378	0.057983	0.144206	0.170171	0.321474	0.156300	0.352055	0.412433	0.385378	0.057983	0.144206	
5088000	3.928245	3	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.198655	0.336981	0.145218	0.319145	0.412433	0.385378	0.057983	0.144206	0.246136	0.328261	0.246464	0.179138	0.198655	0.336981	0.145218	0.319145	0.412433	0.385378	0.057983	0.144206	0.198655	0.336981	0.145218	0.319145	0.412433	0.385378	0.057983	0.144206	
5089000	6.912853	3	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.162922	0.334624	0.141633	0.360822	0.412433	0.385378	0.057983	0.144206	0.279157	0.240004	0.161584	0.319256	0.279157	0.240004	0.161584	0.319256	0.412433	0.385378	0.057983	0.144206	0.162922	0.334624	0.141633	0.360822	0.412433	0.385378	0.057983	0.144206	
5090000	4.358181	2	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.216915	0.261118	0.189122	0.332845	0.412433	0.385378	0.057983	0.144206	0.216915	0.261118	0.189122	0.332845	0.216915	0.261118	0.189122	0.332845	0.412433	0.385378	0.057983	0.144206	0.216915	0.261118	0.189122	0.332845	0.412433	0.385378	0.057983	0.144206	
5091000	4.280616	2	0.412433	0.385378	0.057983	0.144206	0.412433	0.385378	0.057983	0.144206	0.185673	0.266935	0.184302	0.363089	0.412433	0.385378	0.057983	0.144206	0.185673	0.266935	0.184302	0.363089	0.185673	0.266935	0.184302	0.363089	0.412433	0.385378	0.057983	0.144206	0.185673	0.266935	0.184302	0.363089	0.412433	0.385378	0.057983	0.144206	
5092000	4.796381	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.200949	0.329959	0.146431	0.322662	0.389541	0.410680	0.054762	0.145017	0.222053	0.268963	0.231293	0.277692	0.222053	0.268963	0.231293	0.277692	0.389541	0.410680	0.054762	0.145017	0.200949	0.329959	0.146431	0.322662	0.389541	0.410680	0.054762	0.145017	
5093000	4.820902	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.186111	0.351448	0.133046	0.329395	0.389541	0.410680	0.054762	0.145017	0.253453	0.238589	0.221662	0.286296	0.253453	0.238589	0.221662	0.286296	0.389541	0.410680	0.054762	0.145017	0.186111	0.351448	0.133046	0.329395	0.389541	0.410680	0.054762	0.145017	
5094000	4.235841	5	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.171095	0.363458	0.129536	0.335910	0.389541	0.410680	0.054762	0.145017	0.202344	0.324551	0.264200	0.208905	0.310806	0.302216	0.172671	0.214307	0.389541	0.410680	0.054762	0.145017	0.133497	0.343273	0.130178	0.393052	0.389541	0.410680	0.054762	0.145017	
5095000	3.986850	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.192285	0.359627	0.131859	0.316229	0.389541	0.410680	0.054762	0.145017	0.221939	0.327702	0.231048	0.219310	0.221939	0.327702	0.231048	0.219310	0.389541	0.410680	0.054762	0.145017	0.192285	0.359627	0.131859	0.316229	0.389541	0.410680	0.054762	0.145017	
5096000	5.208113	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.164012	0.349124	0.182319	0.304546	0.389541	0.410680	0.054762	0.145017	0.244657	0.268696	0.192438	0.294209	0.244657	0.268696	0.192438	0.294209	0.389541	0.410680	0.054762	0.145017	0.164012	0.349124	0.182319	0.304546	0.389541	0.410680	0.054762	0.145017	
5097000	4.586043	2	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.223552	0.258244	0.186697	0.331507	0.389541	0.410680	0.054762	0.145017	0.223552	0.258244	0.186697	0.331507	0.223552	0.258244	0.186697	0.331507	0.389541	0.410680	0.054762	0.145017	0.223552	0.258244	0.186697	0.331507	0.389541	0.410680	0.054762	0.145017	
5098000	3.867314	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.169761	0.355299	0.133726	0.341215	0.389541	0.410680	0.054762	0.145017	0.278819	0.262226	0.209000	0.249954	0.278819	0.262226	0.209000	0.249954	0.389541	0.410680	0.054762	0.145017	0.169761	0.355299	0.133726	0.341215	0.389541	0.410680	0.054762	0.145017	
5099000	5.002978	3	0.389541	0.410680	0.054762	0.145017	0.389541	0.410680	0.054762	0.145017	0.201586	0.315684	0.165590	0.317140	0.389541	0.410680	0.054762	0.145017	0.249717	0.262203	0.182682	0.305398	0.249717	0.262203	0.182682	0.305398	0.389541	0.410680	0.054762	0.145017	0.201586	0.315684	0.165590	0.317140	0.389541	0.410680	0.054762	0.145017	
5100000	5.010316	4	0.374594	0.372478	0.076633	0.176296	0.374594	0.372478	0.076633	0.176296	0.179742	0.350591	0.112712	0.356954	0.389541	0.410680	0.054762	0.145017	0.192478	0.228887	0.285793	0.292842	0.192478	0.228887	0.285793	0.292842	0.389541	0.410680	0.054762	0.145017	0.179742	0.350591	0.112712	0.356954	0.389541	0.410680	0.054762	0.145017	
5101000	5.044475	4	0.374594	0.372478	0.076633	0.176296	0.374594	0.372478	0.076633	0.176296	0.204586	0.312371	0.143563	0.339480	0.389541	0.410680	0.054762	0.145017	0.244094	0.264541	0.220825	0.270540	0.244094	0.264541	0.220825	0.270540	0.389541	0.410680	0.054762	0.145017	0.204586	0.312371	0.143563	0.339480	0.389541	0.410680	0.054762	0.145017	
5102000	5.686979	2	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.244966	0.263258	0.202045	0.289731	0.390142	0.403814	0.057079	0.148964	0.244966	0.263258	0.202045	0.289731	0.244966	0.263258	0.202045	0.289731	0.390142	0.403814	0.057079	0.148964	0.244966	0.263258	0.202045	0.289731	0.390142	0.403814	0.057079	0.148964	
5103000	5.473162	4	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.188194	0.355767	0.130492	0.325547	0.390142	0.403814	0.057079	0.148964	0.226441	0.330075	0.213641	0.229842	0.264820	0.197255	0.203774	0.334151	0.390142	0.403814	0.057079	0.148964	0.188194	0.355767	0.130492	0.325547	0.390142	0.403814	0.057079	0.148964	
5104000	5.386582	3	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.197327	0.348316	0.133836	0.320520	0.390142	0.403814	0.057079	0.148964	0.269343	0.224615	0.227572	0.278470	0.269343	0.224615	0.227572	0.278470	0.390142	0.403814	0.057079	0.148964	0.197327	0.348316	0.133836	0.320520	0.390142	0.403814	0.057079	0.148964	
5105000	7.693537	3	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.208672	0.312922	0.169718	0.308687	0.390142	0.403814	0.057079	0.148964	0.280462	0.215543	0.281690	0.222305	0.208672	0.312922	0.169718	0.308687	0.390142	0.403814	0.057079	0.148964	0.208672	0.312922	0.169718	0.308687	0.390142	0.403814	0.057079	0.148964	
5106000	4.130376	2	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.253436	0.325239	0.150984	0.270341	0.390142	0.403814	0.057079	0.148964	0.253436	0.325239	0.150984	0.270341	0.253436	0.325239	0.150984	0.270341	0.390142	0.403814	0.057079	0.148964	0.253436	0.325239	0.150984	0.270341	0.390142	0.403814	0.057079	0.148964	
5107000	3.312758	2	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.263230	0.283254	0.171512	0.282005	0.390142	0.403814	0.057079	0.148964	0.263230	0.283254	0.171512	0.282005	0.263230	0.283254	0.171512	0.282005	0.390142	0.403814	0.057079	0.148964	0.263230	0.283254	0.171512	0.282005	0.390142	0.403814	0.057079	0.148964	
5108000	3.936448	3	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.175078	0.345008	0.119764	0.360150	0.390142	0.403814	0.057079	0.148964	0.269386	0.260927	0.203019	0.266668	0.269386	0.260927	0.203019	0.266668	0.390142	0.403814	0.057079	0.148964	0.175078	0.345008	0.119764	0.360150	0.390142	0.403814	0.057079	0.148964	
5109000	5.659120	4	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.217605	0.408204	0.100188	0.274003	0.390142	0.403814	0.057079	0.148964	0.297295	0.270436	0.236874	0.195395	0.268572	0.247953	0.256328	0.227147	0.390142	0.403814	0.057079	0.148964	0.217605	0.408204	0.100188	0.274003	0.390142	0.403814	0.057079	0.148964	
5110000	5.329908	2	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.266626	0.258345	0.194539	0.280491	0.390142	0.403814	0.057079	0.148964	0.266626	0.258345	0.194539	0.280491	0.266626	0.258345	0.194539	0.280491	0.390142	0.403814	0.057079	0.148964	0.266626	0.258345	0.194539	0.280491	0.390142	0.403814	0.057079	0.148964	
5111000	3.840922	3	0.390142	0.403814	0.057079	0.148964	0.390142	0.403814	0.057079	0.148964	0.180676	0.367080	0.150720	0.301525	0.390142	0.403814	0.057079	0.148964	0.224336	0.303088	0.195574	0.277002	0.224336	0.303088	0.195574	0.277002	0.390142	0.403814	0.057079	0.148964	0.180676	0.367080	0.150720	0.301525	0.390142	0.403814	0.057079	0.148964	
5112000	6.633954	3	0.395006	0.400991	0.054577	0.149427	0.395006	0.400991	0.054577	0.149427	0.187637	0.288744	0.135273	0.388346	0.395006	0.400991	0.054577	0.149427	0.267991	0.252398	0.203235	0.276376	0.267991	0.252398	0.203235	0.276376	0.395006	0.400991	0.054577	0.149427	0.187637	0.288744	0.135273	0.388346	0.395006	0.400991	0.054577	0.149427	
5113000	4.470943	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.148346	0.358813	0.149709	0.343132	0.398533	0.399317	0.057155	0.144995	0.267991	0.252398	0.203235	0.276376	0.267991	0.252398	0.203235	0.276376	0.398533	0.399317	0.057155	0.144995	0.148346	0.358813	0.149709	0.343132	0.398533	0.399317	0.057155	0.144995	
5114000	3.787181	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.217647	0.317588	0.164720	0.300044	0.398533	0.399317	0.057155	0.144995	0.282546	0.238275	0.202745	0.276434	0.282546	0.238275	0.202745	0.276434	0.398533	0.399317	0.057155	0.144995	0.217647	0.317588	0.164720	0.300044	0.398533	0.399317	0.057155	0.144995	
5115000	5.096530	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.195064	0.303590	0.133827	0.367520	0.398533	0.399317	0.057155	0.144995	0.282546	0.238275	0.202745	0.276434	0.282546	0.238275	0.202745	0.276434	0.398533	0.399317	0.057155	0.144995	0.195064	0.303590	0.133827	0.367520	0.398533	0.399317	0.057155	0.144995	
5116000	4.861310	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.287799	0.240814	0.192023	0.279365	0.398533	0.399317	0.057155	0.144995	0.287799	0.240814	0.192023	0.279365	0.287799	0.240814	0.192023	0.279365	0.398533	0.399317	0.057155	0.144995	0.192895	0.244508	0.175534	0.387064	0.398533	0.399317	0.057155	0.144995	
5117000	5.027937	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.172655	0.329016	0.153379	0.344949	0.398533	0.399317	0.057155	0.144995	0.241653	0.259527	0.199732	0.299088	0.241653	0.259527	0.199732	0.299088	0.398533	0.399317	0.057155	0.144995	0.172655	0.329016	0.153379	0.344949	0.398533	0.399317	0.057155	0.144995	
5118000	6.497287	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.257994	0.288824	0.174193	0.278989	0.398533	0.399317	0.057155	0.144995	0.257994	0.288824	0.174193	0.278989	0.257994	0.288824	0.174193	0.278989	0.398533	0.399317	0.057155	0.144995	0.257994	0.288824	0.174193	0.278989	0.398533	0.399317	0.057155	0.144995	
5119000	4.405873	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.170314	0.363188	0.142549	0.323949	0.398533	0.399317	0.057155	0.144995	0.264908	0.272875	0.194701	0.267516	0.264908	0.272875	0.194701	0.267516	0.398533	0.399317	0.057155	0.144995	0.170314	0.363188	0.142549	0.323949	0.398533	0.399317	0.057155	0.144995	
5120000	5.403920	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.194282	0.326240	0.132213	0.347265	0.398533	0.399317	0.057155	0.144995	0.287029	0.246648	0.195201	0.271122	0.287029	0.246648	0.195201	0.271122	0.398533	0.399317	0.057155	0.144995	0.194282	0.326240	0.132213	0.347265	0.398533	0.399317	0.057155	0.144995	
5121000	6.044308	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.177676	0.331409	0.140255	0.350660	0.398533	0.399317	0.057155	0.144995	0.282536	0.259714	0.184117	0.273632	0.282536	0.259714	0.184117	0.273632	0.398533	0.399317	0.057155	0.144995	0.177676	0.331409	0.140255	0.350660	0.398533	0.399317	0.057155	0.144995	
5122000	7.350649	4	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.250430	0.328594	0.095222	0.325754	0.398533	0.399317	0.057155	0.144995	0.290749	0.251517	0.212629	0.245105	0.290749	0.251517	0.212629	0.245105	0.398533	0.399317	0.057155	0.144995	0.201161	0.290472	0.111862	0.396505	0.398533	0.399317	0.057155	0.144995	
5123000	4.216993	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.275587	0.237988	0.197651	0.288775	0.398533	0.399317	0.057155	0.144995	0.275587	0.237988	0.197651	0.288775	0.275587	0.237988	0.197651	0.288775	0.398533	0.399317	0.057155	0.144995	0.275587	0.237988	0.197651	0.288775	0.398533	0.399317	0.057155	0.144995	
5124000	4.746010	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.261564	0.237396	0.200308	0.300732	0.398533	0.399317	0.057155	0.144995	0.261564	0.237396	0.200308	0.300732	0.261564	0.237396	0.200308	0.300732	0.398533	0.399317	0.057155	0.144995	0.261564	0.237396	0.200308	0.300732	0.398533	0.399317	0.057155	0.144995	
5125000	4.783552	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.257127	0.267601	0.174540	0.300732	0.398533	0.399317	0.057155	0.144995	0.257127	0.267601	0.174540	0.300732	0.257127	0.267601	0.174540	0.300732	0.398533	0.399317	0.057155	0.144995	0.257127	0.267601	0.174540	0.300732	0.398533	0.399317	0.057155	0.144995	
5126000	5.005222	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.256331	0.270967	0.182950	0.289751	0.398533	0.399317	0.057155	0.144995	0.256331	0.270967	0.182950	0.289751	0.256331	0.270967	0.182950	0.289751	0.398533	0.399317	0.057155	0.144995	0.256331	0.270967	0.182950	0.289751	0.398533	0.399317	0.057155	0.144995	
5127000	4.132768	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.272863	0.269197	0.169739	0.288201	0.398533	0.399317	0.057155	0.144995	0.272863	0.269197	0.169739	0.288201	0.272863	0.269197	0.169739	0.288201	0.398533	0.399317	0.057155	0.144995	0.272863	0.269197	0.169739	0.288201	0.398533	0.399317	0.057155	0.144995	
5128000	4.289121	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.274661	0.253451	0.195053	0.276834	0.398533	0.399317	0.057155	0.144995	0.274661	0.253451	0.195053	0.276834	0.274661	0.253451	0.195053	0.276834	0.398533	0.399317	0.057155	0.144995	0.274661	0.253451	0.195053	0.276834	0.398533	0.399317	0.057155	0.144995	
5129000	4.701835	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.254718	0.311744	0.190260	0.243278	0.398533	0.399317	0.057155	0.144995	0.254718	0.311744	0.190260	0.243278	0.254718	0.311744	0.190260	0.243278	0.398533	0.399317	0.057155	0.144995	0.254718	0.311744	0.190260	0.243278	0.398533	0.399317	0.057155	0.144995	
5130000	6.021065	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.254081	0.259311	0.196704	0.289905	0.398533	0.399317	0.057155	0.144995	0.254081	0.259311	0.196704	0.289905	0.254081	0.259311	0.196704	0.289905	0.398533	0.399317	0.057155	0.144995	0.254081	0.259311	0.196704	0.289905	0.398533	0.399317	0.057155	0.144995	
5131000	4.409595	3	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.178953	0.344402	0.141767	0.334878	0.398533	0.399317	0.057155	0.144995	0.254515	0.261004	0.215593	0.268888	0.254515	0.261004	0.215593	0.268888	0.398533	0.399317	0.057155	0.144995	0.178953	0.344402	0.141767	0.334878	0.398533	0.399317	0.057155	0.144995	
5132000	4.332671	2	0.398533	0.399317	0.057155	0.144995	0.398533	0.399317	0.057155	0.144995	0.217143	0.289857	0.169430	0.323570	0.398533	0.399317	0.057155	0.144995	0.217143	0.289857	0.169430	0.323570	0.217143	0.289857	0.169430	0.323570	0.398533	0.399317	0.057155	0.144995	0.217143	0.289857	0.169430	0.323570	0.398533	0.399317	0.057155	0.144995	
5133000	6.155356	3	0.396356	0.394146	0.055186	0.154311	0.396356	0.394146	0.055186	0.154311	0.250382	0.255752	0.182054	0.311813	0.396356	0.394146	0.055186	0.154311	0.213792	0.286392	0.259808	0.240008	0.250382	0.255752	0.182054	0.311813	0.396356	0.394146	0.055186	0.154311	0.250382	0.255752	0.182054	0.311813	0.396356	0.394146	0.055186	0.154311	
5134000	4.724949	3	0.396356	0.394146	0.055186	0.154311	0.396356	0.394146	0.055186	0.154311	0.203303	0.361004	0.119068	0.316625	0.396356	0.394146	0.055186	0.154311	0.295638	0.287218	0.164878	0.252265	0.295638	0.287218	0.164878	0.252265	0.396356	0.394146	0.055186	0.154311	0.203303	0.361004	0.119068	0.316625	0.396356	0.394146	0.055186	0.154311	
5135000	3.640062	3	0.397754	0.397913	0.057911	0.146422	0.397754	0.397913	0.057911	0.146422	0.255510	0.283298	0.157307	0.303885	0.397754	0.397913	0.057911	0.146422	0.299136	0.236320	0.196120	0.268423	0.299136	0.236320	0.196120	0.268423	0.397754	0.397913	0.057911	0.146422	0.255510	0.283298	0.157307	0.303885	0.397754	0.397913	0.057911	0.146422	
5136000	3.778421	3	0.397754	0.397913	0.057911	0.146422	0.397754	0.397913	0.057911	0.146422	0.174187	0.369100	0.150864	0.305849	0.397754	0.397913	0.057911	0.146422	0.273159	0.237941	0.205487	0.283412	0.273159	0.237941	0.205487	0.283412	0.397754	0.397913	0.057911	0.146422	0.174187	0.369100	0.150864	0.305849	0.397754	0.397913	0.057911	0.146422	
5137000	5.492601	3	0.397754	0.397913	0.057911	0.146422	0.397754	0.397913	0.057911	0.146422	0.204524	0.362278	0.145750	0.287448	0.397754	0.397913	0.057911	0.146422	0.260780	0.270096	0.171826	0.297298	0.260780	0.270096	0.171826	0.297298	0.397754	0.397913	0.057911	0.146422	0.260780	0.270096	0.171826	0.297298	0.397754	0.397913	0.057911	0.146422	
5138000	7.881850	3	0.402289	0.376280	0.066745	0.154685	0.402289	0.376280	0.066745	0.154685	0.225981	0.279453	0.187662	0.306905	0.402289	0.376280	0.066745	0.154685	0.225981	0.279453	0.187662	0.306905	0.225981	0.279453	0.187662	0.306905	0.385212	0.438844	0.050023	0.125921	0.225981	0.279453	0.187662	0.306905	0.385212	0.438844	0.050023	0.125921	
5139000	4.136742	3	0.402180	0.406694	0.060190	0.130936	0.402180	0.406694	0.060190	0.130936	0.184242	0.323822	0.159563	0.332373	0.402180	0.406694	0.060190	0.130936	0.253161	0.238186	0.205209	0.303444	0.253161	0.238186	0.205209	0.303444	0.402180	0.406694	0.060190	0.130936	0.184242	0.323822	0.159563	0.332373	0.402180	0.406694	0.060190	0.130936	
