Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7100000	1.739052	6	0.240764	0.240764	0.240764	3.019284	0.386136	0.407196	0.229928	0.196985	3.019284	
7101000	2.171652	3	0.235745	0.235745	0.235745	2.968494	0.487871	0.487871	0.235745	0.235745	2.968494	
7102000	3.291240	3	0.235580	0.235580	0.235580	2.848055	0.470153	0.470153	0.235580	0.235580	2.848055	
7103000	0.273427	4	0.256723	0.256723	0.256723	3.166719	0.500258	0.500258	0.256723	0.142555	3.166719	
7104000	1.183317	3	0.237021	0.237021	0.237021	1.777933	0.450299	0.450299	0.237021	0.237021	1.777933	
7105000	1.488651	4	0.232908	0.232908	0.232908	3.054988	0.472799	0.472799	0.232908	0.166612	3.054988	
7106000	1.481085	4	0.240223	0.240223	0.240223	2.965558	0.426238	0.426238	0.240223	0.177747	2.965558	
7107000	6.342255	5	0.258691	0.258691	0.258691	2.402009	0.589361	0.509573	0.258691	0.142564	2.402009	
7108000	2.311880	4	0.248121	0.248121	0.248121	3.132553	0.512488	0.512488	0.206185	0.206185	3.132553	
7109000	3.827570	4	0.253977	0.253977	0.253977	3.226424	0.453046	0.453046	0.253977	0.148237	3.226424	
7110000	1.579017	4	0.259657	0.259657	0.259657	1.861265	0.472679	0.472679	0.259657	0.193402	1.861265	
7111000	1.077417	4	0.251823	0.251823	0.251823	2.564584	0.424507	0.424507	0.251823	0.187717	2.564584	
7112000	2.092255	4	0.250544	0.250544	0.250544	3.320197	0.467385	0.467385	0.249711	0.250544	3.320197	
7113000	0.932712	3	0.251736	0.251736	0.251736	3.046301	0.539717	0.539717	0.251736	0.251736	3.046301	
7114000	1.371315	5	0.235917	0.258363	0.235917	2.679968	0.457662	0.457662	0.235917	0.165197	2.679968	
7115000	1.072550	5	0.254533	0.254533	0.254533	2.760220	0.357374	0.423504	0.254533	0.154640	2.760220	
7116000	1.971052	4	0.248566	0.248566	0.248566	3.076670	0.401184	0.491500	0.248566	0.248566	3.076670	
7117000	1.640228	3	0.252420	0.252420	0.252420	2.929208	0.443056	0.443056	0.252420	0.252420	2.929208	
7118000	0.342855	3	0.243094	0.243094	0.243094	2.798066	0.456466	0.456466	0.243094	0.243094	2.798066	
7119000	0.654727	3	0.234915	0.234915	0.234915	2.968881	0.448361	0.448361	0.234915	0.234915	2.968881	
7120000	0.766731	5	0.250105	0.269548	0.250105	3.391526	0.493112	0.493112	0.250105	0.147377	3.391526	
7121000	0.632998	4	0.242971	0.242971	0.242971	2.637200	0.470354	0.470354	0.242971	0.195433	2.637200	
7122000	0.519355	3	0.248285	0.248285	0.248285	2.781529	0.403251	0.403251	0.248285	0.248285	2.781529	
7123000	0.663475	4	0.230802	0.249907	0.230802	2.600291	0.468081	0.468081	0.249907	0.230802	2.600291	
7124000	2.477921	4	0.240979	0.253496	0.240979	2.982836	0.534504	0.534504	0.240979	0.240979	2.982836	
7125000	0.291472	3	0.245317	0.245317	0.245317	2.712870	0.455585	0.455585	0.245317	0.245317	2.712870	
7126000	1.283768	4	0.239568	0.239568	0.239568	2.386507	0.380911	0.533805	0.239568	0.239568	2.386507	
7127000	1.415659	4	0.240082	0.240082	0.240082	2.151846	0.479096	0.479096	0.240082	0.216491	2.151846	
7128000	5.784179	5	0.245832	0.243564	0.245832	2.445712	0.437858	0.531613	0.243564	0.243564	2.445712	
7129000	1.386670	5	0.241267	0.241267	0.241267	2.699842	0.430580	0.453205	0.241267	0.204708	2.699842	
7130000	2.466124	3	0.237695	0.237695	0.237695	2.680584	0.376192	0.376192	0.237695	0.237695	2.680584	
7131000	5.924675	5	0.260789	0.260789	0.260789	2.782718	0.470341	0.575982	0.260789	0.203253	2.782718	
7132000	0.609423	3	0.247114	0.247114	0.247114	2.583752	0.440954	0.440954	0.247114	0.247114	2.583752	
7133000	0.426451	4	0.234974	0.234974	0.234974	2.725826	0.359171	0.552185	0.234974	0.234974	2.725826	
7134000	2.148611	3	0.247906	0.247906	0.247906	2.492547	0.492887	0.492887	0.247906	0.247906	2.492547	
7135000	0.519773	3	0.229601	0.229601	0.229601	2.486222	0.397872	0.397872	0.229601	0.229601	2.486222	
7136000	1.650170	3	0.239581	0.239581	0.239581	2.018919	0.504567	0.504567	0.239581	0.239581	2.018919	
7137000	0.937839	4	0.246911	0.246911	0.278253	3.030821	0.332311	0.332311	0.246911	0.246911	3.030821	
7138000	1.397876	5	0.228784	0.228784	0.228784	2.599299	0.457927	0.505475	0.228784	0.178218	2.599299	
7139000	3.189555	5	0.241879	0.231975	0.231975	2.279955	0.445938	0.592926	0.241879	0.231975	2.279955	
7140000	2.164503	3	0.231931	0.231931	0.231931	2.504755	0.484364	0.484364	0.231931	0.231931	2.504755	
7141000	2.245560	5	0.238628	0.246307	0.246307	2.725183	0.561522	0.561522	0.238628	0.170701	2.725183	
7142000	3.355231	6	0.254799	0.254799	0.254799	2.033106	0.338986	0.438046	0.272713	0.215175	2.033106	
7143000	0.381569	3	0.226197	0.226197	0.226197	2.438923	0.529339	0.529339	0.226197	0.226197	2.438923	
7144000	0.880622	3	0.242265	0.242265	0.242265	2.594976	0.536433	0.536433	0.242265	0.242265	2.594976	
7145000	1.854037	3	0.233303	0.233303	0.233303	2.619160	0.419241	0.419241	0.233303	0.233303	2.619160	
7146000	0.236537	3	0.225537	0.225537	0.225537	2.083498	0.534866	0.534866	0.225537	0.225537	2.083498	
7147000	3.671089	3	0.238459	0.238459	0.238459	2.802393	0.508410	0.508410	0.238459	0.238459	2.802393	
7148000	0.607586	3	0.243565	0.243565	0.243565	2.757947	0.475169	0.475169	0.243565	0.243565	2.757947	
7149000	0.478410	3	0.230757	0.230757	0.230757	2.472907	0.474248	0.474248	0.230757	0.230757	2.472907	
7150000	0.926771	4	0.247062	0.247062	0.247062	3.000163	0.439018	0.439018	0.247062	0.218909	3.000163	
7151000	1.276068	3	0.235322	0.235322	0.235322	2.362030	0.528434	0.528434	0.235322	0.235322	2.362030	
7152000	0.416903	3	0.244179	0.244179	0.244179	2.423586	0.507778	0.507778	0.244179	0.244179	2.423586	
7153000	1.609389	3	0.235437	0.235437	0.235437	3.516234	0.460453	0.460453	0.235437	0.235437	3.516234	
7154000	0.423189	3	0.250527	0.250527	0.250527	3.027841	0.538851	0.538851	0.250527	0.250527	3.027841	
7155000	2.680800	5	0.238733	0.238733	0.238733	2.991399	0.483711	0.524540	0.238733	0.185791	2.991399	
7156000	1.065502	4	0.248847	0.248847	0.248847	2.534703	0.487453	0.487453	0.248847	0.227345	2.534703	
7157000	2.751519	4	0.243656	0.243656	0.243656	2.646265	0.559560	0.559560	0.243656	0.156311	2.646265	
7158000	1.002619	5	0.240660	0.240660	0.240660	2.812874	0.392742	0.683679	0.240660	0.218808	2.812874	
7159000	0.738919	3	0.239530	0.239530	0.239530	3.096527	0.612633	0.612633	0.239530	0.239530	3.096527	
7160000	0.822308	4	0.243380	0.243380	0.243380	2.107459	0.483338	0.483338	0.235643	0.235643	2.107459	
7161000	0.998435	3	0.238743	0.238743	0.238743	1.903966	0.477309	0.477309	0.238743	0.238743	1.903966	
7162000	0.621192	5	0.238762	0.238762	0.238762	2.883972	0.489582	0.489582	0.231391	0.146632	2.883972	
7163000	2.497274	5	0.280453	0.280453	0.242463	3.076196	0.444376	0.444376	0.242463	0.213761	3.076196	
7164000	1.729908	5	0.258639	0.258639	0.258639	1.844056	0.333550	0.507755	0.258639	0.161884	1.844056	
7165000	1.244408	4	0.253372	0.253372	0.253372	2.768522	0.462142	0.462142	0.253372	0.170622	2.768522	
7166000	0.620887	3	0.236815	0.236815	0.236815	3.375784	0.591389	0.591389	0.236815	0.236815	3.375784	
7167000	2.271194	5	0.255772	0.255772	0.255772	2.727929	0.447048	0.447048	0.228366	0.154748	2.727929	
7168000	1.577173	4	0.253703	0.253703	0.253703	2.889404	0.517286	0.517286	0.253703	0.203099	2.889404	
7169000	2.206243	3	0.243154	0.243154	0.243154	3.033751	0.524710	0.524710	0.243154	0.243154	3.033751	
7170000	1.245425	4	0.235504	0.235504	0.213396	2.894780	0.462949	0.462949	0.213396	0.213396	2.894780	
7171000	0.352657	3	0.234024	0.234024	0.234024	2.814006	0.447796	0.447796	0.234024	0.234024	2.814006	
7172000	1.108958	3	0.232656	0.232656	0.232656	3.044216	0.402627	0.402627	0.232656	0.232656	3.044216	
7173000	2.053714	3	0.238956	0.238956	0.238956	2.159922	0.507750	0.507750	0.238956	0.238956	2.159922	
7174000	0.543172	4	0.246772	0.246772	0.246772	2.556901	0.473626	0.473626	0.246772	0.235056	2.556901	
7175000	1.722590	4	0.251014	0.251014	0.251014	2.869219	0.410731	0.463147	0.251014	0.251014	2.869219	
7176000	2.090018	5	0.233456	0.233456	0.233456	2.707618	0.399662	0.407742	0.233456	0.154791	2.707618	
7177000	0.648444	3	0.250950	0.250950	0.250950	2.944085	0.565548	0.565548	0.250950	0.250950	2.944085	
7178000	2.338232	5	0.262663	0.262663	0.262663	3.463600	0.462944	0.623035	0.262663	0.142849	3.463600	
7179000	1.914881	3	0.248645	0.248645	0.248645	2.870820	0.511427	0.511427	0.248645	0.248645	2.870820	
7180000	0.439082	5	0.262245	0.262245	0.262245	2.570396	0.453723	0.453723	0.234220	0.173955	2.570396	
7181000	2.909939	4	0.247034	0.247034	0.247034	3.128760	0.493597	0.493597	0.247034	0.135067	3.128760	
7182000	1.126984	4	0.242800	0.242800	0.242800	2.859068	0.370425	0.370425	0.242800	0.182017	2.859068	
7183000	3.473518	4	0.232482	0.232482	0.232482	2.556215	0.388601	0.608097	0.232482	0.232482	2.556215	
7184000	3.055922	5	0.251010	0.251010	0.251010	2.783093	0.356940	0.624472	0.251010	0.226930	2.783093	
7185000	2.244739	4	0.236682	0.236682	0.236682	2.434162	0.369226	0.585007	0.236682	0.236682	2.434162	
7186000	3.855211	3	0.246287	0.246287	0.246287	2.656091	0.477640	0.477640	0.246287	0.246287	2.656091	
7187000	1.061172	4	0.239504	0.239504	0.239504	2.465970	0.413217	0.564120	0.239504	0.239504	2.465970	
7188000	1.048959	4	0.249469	0.228277	0.228277	2.389482	0.388187	0.388187	0.228277	0.228277	2.389482	
7189000	2.093201	4	0.231823	0.231823	0.231823	3.102605	0.418789	0.630309	0.231823	0.231823	3.102605	
7190000	3.517739	4	0.251083	0.251083	0.251083	2.320413	0.436308	0.436308	0.251083	0.181855	2.320413	
7191000	1.582950	3	0.250978	0.250978	0.250978	2.939864	0.499411	0.499411	0.250978	0.250978	2.939864	
7192000	0.708276	4	0.248559	0.248559	0.248559	2.730342	0.420201	0.420201	0.248559	0.203753	2.730342	
7193000	0.941941	4	0.239399	0.239399	0.239399	2.844982	0.478651	0.478651	0.239399	0.166879	2.844982	
7194000	2.214937	4	0.230475	0.230475	0.230475	2.516102	0.463558	0.463558	0.230475	0.190075	2.516102	
7195000	2.986224	4	0.235791	0.235791	0.235791	2.809837	0.498817	0.572605	0.235791	0.235791	2.809837	
7196000	2.216472	4	0.258228	0.258228	0.258228	2.671380	0.453380	0.515080	0.258228	0.258228	2.671380	
7197000	0.541160	4	0.238771	0.238771	0.238771	2.757602	0.486349	0.486349	0.238771	0.181542	2.757602	
7198000	1.312508	3	0.237006	0.237006	0.237006	2.341140	0.463639	0.463639	0.237006	0.237006	2.341140	
7199000	0.463567	4	0.246298	0.246298	0.246298	2.780159	0.496121	0.496121	0.246298	0.137975	2.780159	
7200000	2.931235	4	0.252172	0.252172	0.252172	2.949186	0.381078	0.489371	0.252172	0.252172	2.949186	
7201000	1.050678	3	0.235866	0.235866	0.235866	2.884157	0.487443	0.487443	0.235866	0.235866	2.884157	
7202000	0.966422	3	0.228409	0.228409	0.228409	3.010944	0.517482	0.517482	0.228409	0.228409	3.010944	
7203000	1.286242	3	0.232087	0.232087	0.232087	3.144070	0.478430	0.478430	0.232087	0.232087	3.144070	
7204000	1.379174	3	0.250653	0.250653	0.250653	2.523322	0.555834	0.555834	0.250653	0.250653	2.523322	
7205000	2.661446	3	0.246497	0.246497	0.246497	3.255729	0.490424	0.490424	0.246497	0.246497	3.255729	
7206000	0.860315	5	0.268654	0.268654	0.268654	2.719411	0.479754	0.601815	0.230206	0.230206	2.719411	
7207000	0.493020	4	0.244151	0.244151	0.244151	3.070710	0.516440	0.516440	0.244151	0.201286	3.070710	
7208000	0.333476	3	0.261615	0.261615	0.261615	1.884018	0.507035	0.507035	0.261615	0.261615	1.884018	
7209000	2.553715	6	0.245925	0.248378	0.256841	2.646765	0.439916	0.606974	0.248378	0.245925	2.646765	
7210000	3.391719	4	0.244685	0.244685	0.244685	2.806403	0.604726	0.604726	0.244685	0.126127	2.806403	
7211000	0.876375	4	0.240532	0.240532	0.240532	2.488487	0.496920	0.496920	0.240532	0.139616	2.488487	
7212000	2.330430	4	0.235969	0.235969	0.235969	3.096252	0.628364	0.605049	0.235969	0.235969	3.096252	
7213000	1.458112	3	0.241231	0.241231	0.241231	2.843166	0.482198	0.482198	0.241231	0.241231	2.843166	
7214000	1.156489	4	0.225016	0.225016	0.225016	2.830477	0.489474	0.596552	0.225016	0.225016	2.830477	
7215000	0.498021	3	0.226348	0.226348	0.226348	2.767187	0.370119	0.370119	0.226348	0.226348	2.767187	
7216000	5.193059	4	0.250312	0.250312	0.250312	2.858540	0.499651	0.499651	0.250312	0.149301	2.858540	
7217000	2.039778	4	0.225389	0.237056	0.225389	2.489465	0.474813	0.474813	0.225389	0.225389	2.489465	
7218000	2.761243	5	0.237710	0.237710	0.237710	2.037019	0.445282	0.491553	0.237710	0.210004	2.037019	
7219000	0.831049	3	0.245153	0.245153	0.245153	2.952545	0.510202	0.510202	0.245153	0.245153	2.952545	
7220000	0.167919	3	0.235133	0.235133	0.235133	2.983712	0.437287	0.437287	0.235133	0.235133	2.983712	
7221000	0.947376	4	0.245910	0.245910	0.245910	2.711374	0.539895	0.539895	0.245910	0.169379	2.711374	
7222000	1.407244	3	0.232711	0.232711	0.232711	3.154578	0.535305	0.535305	0.232711	0.232711	3.154578	
7223000	1.253541	3	0.235834	0.235834	0.235834	2.763149	0.511485	0.511485	0.235834	0.235834	2.763149	
7224000	1.794901	4	0.261749	0.261749	0.261749	2.478688	0.321357	0.383284	0.261749	0.261749	2.478688	
7225000	0.902963	3	0.231059	0.231059	0.231059	2.911312	0.451835	0.451835	0.231059	0.231059	2.911312	
7226000	0.639459	3	0.235119	0.235119	0.235119	2.862070	0.398077	0.398077	0.235119	0.235119	2.862070	
7227000	3.091459	6	0.251583	0.251583	0.242601	2.983849	0.499747	0.499747	0.233498	0.234843	2.983849	
7228000	0.792860	3	0.254046	0.254046	0.254046	2.581536	0.550533	0.550533	0.254046	0.254046	2.581536	
7229000	1.364257	4	0.232550	0.232550	0.232550	1.764112	0.408281	0.501138	0.232550	0.232550	1.764112	
7230000	1.798436	3	0.238426	0.238426	0.238426	2.267710	0.534364	0.534364	0.238426	0.238426	2.267710	
7231000	0.937570	3	0.236205	0.236205	0.236205	2.661087	0.389959	0.389959	0.236205	0.236205	2.661087	
7232000	1.312720	4	0.229922	0.229922	0.229922	2.781957	0.514825	0.514825	0.229922	0.170335	2.781957	
7233000	0.295540	3	0.247663	0.247663	0.247663	2.998950	0.523455	0.523455	0.247663	0.247663	2.998950	
7234000	2.346589	4	0.232037	0.232037	0.232037	3.023294	0.457442	0.518946	0.232037	0.232037	3.023294	
7235000	1.305795	4	0.246448	0.246448	0.246448	2.726955	0.430941	0.430941	0.246448	0.149803	2.726955	
7236000	0.423771	3	0.247544	0.247544	0.247544	2.718029	0.504751	0.504751	0.247544	0.247544	2.718029	
7237000	0.809894	3	0.247375	0.247375	0.247375	2.600321	0.568991	0.568991	0.247375	0.247375	2.600321	
7238000	1.234368	3	0.248547	0.248547	0.248547	2.661521	0.459194	0.459194	0.248547	0.248547	2.661521	
7239000	0.900767	4	0.243621	0.243621	0.243621	2.569391	0.649877	0.638056	0.243621	0.243621	2.569391	
7240000	1.588707	4	0.242448	0.242448	0.242448	2.755479	0.471655	0.471655	0.242448	0.195146	2.755479	
7241000	1.160350	3	0.242967	0.242967	0.242967	2.343102	0.477583	0.477583	0.242967	0.242967	2.343102	
7242000	3.138826	5	0.249207	0.249207	0.249207	2.555684	0.348379	0.458051	0.249207	0.166294	2.555684	
7243000	1.230221	5	0.242636	0.242636	0.242636	4.131693	0.418060	0.451738	0.242636	0.228673	4.131693	
7244000	3.291178	4	0.249663	0.249663	0.249663	2.444824	0.471190	0.471190	0.249663	0.182812	2.444824	
7245000	1.809908	4	0.241643	0.241643	0.241643	2.330210	0.430447	0.587348	0.241643	0.241643	2.330210	
7246000	0.473601	3	0.233774	0.233774	0.233774	2.149083	0.387096	0.387096	0.233774	0.233774	2.149083	
7247000	2.282582	4	0.245278	0.245278	0.245278	2.175066	0.415590	0.603664	0.245278	0.245278	2.175066	
7248000	2.157317	3	0.239637	0.239637	0.239637	3.192761	0.491979	0.491979	0.239637	0.239637	3.192761	
7249000	4.088032	5	0.240829	0.240829	0.240829	2.836308	0.491585	0.491585	0.226362	0.193709	2.836308	
7250000	2.036429	4	0.242230	0.242230	0.242230	2.948226	0.498287	0.498287	0.218880	0.218880	2.948226	
7251000	2.805468	4	0.240707	0.240707	0.240707	1.928268	0.486601	0.580865	0.240707	0.240707	1.928268	
7252000	3.226868	4	0.241992	0.241992	0.241992	2.969744	0.487659	0.487659	0.241992	0.184751	2.969744	
7253000	0.644166	3	0.255042	0.255042	0.255042	2.957967	0.503375	0.503375	0.255042	0.255042	2.957967	
7254000	1.673516	4	0.252922	0.252922	0.252922	2.689175	0.464688	0.464688	0.252922	0.218278	2.689175	
7255000	0.634843	4	0.245602	0.245602	0.245602	2.619310	0.411280	0.411280	0.245602	0.147495	2.619310	
7256000	1.622485	3	0.245940	0.245940	0.245940	2.568683	0.481258	0.481258	0.245940	0.245940	2.568683	
7257000	0.335688	3	0.241494	0.241494	0.241494	2.939290	0.478692	0.478692	0.241494	0.241494	2.939290	
7258000	1.433185	3	0.230367	0.230367	0.230367	2.516302	0.448510	0.448510	0.230367	0.230367	2.516302	
7259000	0.210492	3	0.240472	0.240472	0.240472	3.056326	0.501495	0.501495	0.240472	0.240472	3.056326	
7260000	0.299780	3	0.237278	0.237278	0.237278	2.833015	0.438948	0.438948	0.237278	0.237278	2.833015	
7261000	0.982744	4	0.241533	0.241533	0.241533	2.360014	0.408996	0.408996	0.241533	0.191484	2.360014	
7262000	0.764284	5	0.228089	0.248976	0.228089	2.653025	0.409500	0.482868	0.228089	0.228089	2.653025	
7263000	1.142237	4	0.238440	0.238440	0.238440	3.077793	0.547307	0.547307	0.238440	0.169595	3.077793	
7264000	2.513765	4	0.248450	0.248450	0.248450	2.782227	0.472299	0.472299	0.204973	0.204973	2.782227	
7265000	1.480440	3	0.243153	0.243153	0.243153	2.533618	0.467424	0.467424	0.243153	0.243153	2.533618	
7266000	0.965769	4	0.249012	0.249012	0.249012	3.230421	0.437110	0.437110	0.249012	0.196566	3.230421	
7267000	0.863471	4	0.242548	0.242548	0.242548	2.915760	0.511926	0.511926	0.242548	0.147636	2.915760	
7268000	0.620456	4	0.245831	0.245831	0.245831	2.177889	0.483155	0.483155	0.245831	0.189690	2.177889	
7269000	0.456617	3	0.251606	0.251606	0.251606	2.300780	0.482801	0.482801	0.251606	0.251606	2.300780	
7270000	0.535655	3	0.260505	0.260505	0.260505	2.827024	0.462984	0.462984	0.260505	0.260505	2.827024	
7271000	2.958334	4	0.259699	0.259699	0.259699	2.300197	0.488993	0.488993	0.259699	0.197292	2.300197	
7272000	0.855114	3	0.251342	0.251342	0.251342	2.675164	0.427408	0.427408	0.251342	0.251342	2.675164	
7273000	1.334779	3	0.224343	0.224343	0.224343	2.834829	0.491678	0.491678	0.224343	0.224343	2.834829	
7274000	3.654785	4	0.264460	0.264460	0.264460	2.875305	0.508152	0.508152	0.264460	0.264460	2.452771	
7275000	3.319448	3	0.218875	0.218875	0.218875	2.349031	0.460041	0.460041	0.218875	0.218875	2.349031	
7276000	1.516461	5	0.218425	0.218425	0.218425	2.211975	0.446974	0.493189	0.233830	0.218425	2.211975	
7277000	0.997769	4	0.243843	0.243843	0.254610	3.018489	0.447493	0.447493	0.243843	0.243843	3.018489	
7278000	3.603395	3	0.237405	0.237405	0.237405	3.094383	0.590689	0.590689	0.237405	0.237405	3.094383	
7279000	2.772591	4	0.233176	0.233176	0.233176	2.847056	0.500071	0.500071	0.233176	0.184163	2.847056	
7280000	2.077228	5	0.253733	0.253733	0.228421	2.402771	0.414681	0.511695	0.228421	0.228421	2.402771	
7281000	4.674551	4	0.238029	0.238029	0.238029	2.236970	0.459535	0.574217	0.238029	0.238029	2.236970	
7282000	0.538735	3	0.248044	0.248044	0.248044	2.672295	0.383344	0.383344	0.248044	0.248044	2.672295	
7283000	1.237673	4	0.245706	0.245706	0.245706	2.342578	0.373337	0.656740	0.245706	0.245706	2.342578	
7284000	1.259927	5	0.229669	0.229669	0.229669	2.736653	0.393982	0.614854	0.229669	0.156664	2.736653	
7285000	0.252314	3	0.238706	0.238706	0.238706	2.095568	0.534616	0.534616	0.238706	0.238706	2.095568	
7286000	1.899802	4	0.239088	0.239088	0.239088	2.550103	0.464497	0.528986	0.239088	0.239088	2.550103	
7287000	2.993432	5	0.230018	0.259545	0.230018	2.100680	0.525591	0.525591	0.230018	0.134283	2.100680	
7288000	0.515364	4	0.261102	0.261102	0.261102	2.694247	0.358969	0.772908	0.261102	0.261102	2.694247	
7289000	3.280561	4	0.246593	0.246593	0.246593	2.608803	0.488535	0.488535	0.246593	0.181231	2.608803	
7290000	1.488617	3	0.233215	0.233215	0.233215	2.764125	0.456631	0.456631	0.233215	0.233215	2.764125	
7291000	2.547364	3	0.230649	0.230649	0.230649	3.239224	0.503706	0.503706	0.230649	0.230649	3.239224	
7292000	2.003737	4	0.247922	0.247922	0.247922	2.743164	0.469554	0.469554	0.247922	0.206274	2.743164	
7293000	2.060622	3	0.236199	0.236199	0.236199	2.579954	0.482645	0.482645	0.236199	0.236199	2.579954	
7294000	1.163894	5	0.256472	0.241460	0.241460	2.755971	0.446938	0.446938	0.241460	0.241460	2.111608	
7295000	2.339875	4	0.247224	0.270829	0.247224	1.890127	0.419735	0.419735	0.247224	0.247224	1.890127	
7296000	3.227425	5	0.243471	0.243471	0.261734	2.243247	0.388155	0.388155	0.243471	0.169088	2.243247	
7297000	2.418728	3	0.244354	0.244354	0.244354	2.553041	0.530262	0.530262	0.244354	0.244354	2.553041	
7298000	1.835395	4	0.242327	0.242327	0.242327	3.119907	0.385006	0.418486	0.242327	0.242327	3.119907	
7299000	0.468642	3	0.239317	0.239317	0.239317	2.772582	0.538510	0.538510	0.239317	0.239317	2.772582	
7300000	3.508121	4	0.251009	0.251009	0.251009	2.908251	0.459806	0.459806	0.251009	0.168809	2.908251	
7301000	8.418418	6	0.236824	0.295559	0.236824	2.722227	0.422272	0.467531	0.226746	0.226746	2.722227	
