Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6491000	2.164149	4	0.264966	0.241735	0.241735	3.649665	0.476438	0.476438	0.241735	0.241735	3.649665	
6492000	4.739999	4	0.264253	0.264253	0.264253	2.859412	0.415925	0.415925	0.264253	0.264253	2.461459	
6493000	3.751823	4	0.245629	0.225950	0.245629	2.766573	0.401117	0.401117	0.245629	0.225950	2.766573	
6494000	5.079969	5	0.253188	0.253188	0.253188	2.328854	0.485829	0.514950	0.258007	0.253188	2.328854	
6495000	4.524557	5	0.248195	0.248195	0.239337	2.937034	0.470808	0.470808	0.248195	0.229048	2.937034	
6496000	4.560605	4	0.245707	0.245707	0.245707	2.860311	0.402223	0.402223	0.245707	0.146022	2.860311	
6497000	2.367635	5	0.240667	0.240667	0.240667	2.803665	0.367861	0.367861	0.228120	0.134907	2.803665	
6498000	3.621339	6	0.240152	0.240152	0.240152	2.457887	0.561235	0.564627	0.230482	0.152550	2.457887	
6499000	1.585894	4	0.241590	0.241590	0.241590	2.874198	0.397153	0.612904	0.241590	0.241590	2.874198	
6500000	3.997897	4	0.242737	0.242737	0.242737	1.858251	0.465949	0.465949	0.249162	0.242737	1.858251	
6501000	1.290639	5	0.258994	0.259358	0.259358	2.813483	0.456003	0.456003	0.259358	0.170785	2.813483	
6502000	5.016813	5	0.244784	0.244784	0.244784	2.998806	0.434490	0.544320	0.244784	0.187753	2.998806	
6503000	5.304222	3	0.268713	0.268713	0.268713	2.720793	0.448645	0.448645	0.268713	0.268713	2.720793	
6504000	2.917912	5	0.231835	0.231835	0.231835	2.481366	0.683858	0.515741	0.231835	0.182796	2.481366	
6505000	2.574642	4	0.248417	0.248417	0.248417	2.703664	0.447982	0.447982	0.248417	0.181107	2.703664	
6506000	2.373488	3	0.235258	0.235258	0.235258	2.805290	0.450515	0.450515	0.235258	0.235258	2.805290	
6507000	5.325805	4	0.241591	0.241591	0.241591	2.844787	0.508492	0.508492	0.241591	0.197312	2.844787	
6508000	4.372194	4	0.232769	0.232769	0.232769	2.865989	0.359596	0.427645	0.232769	0.232769	2.865989	
6509000	2.824979	5	0.229871	0.229871	0.241896	1.836878	0.420801	0.473639	0.229871	0.229871	1.836878	
6510000	2.574599	5	0.253109	0.228550	0.253109	2.400529	0.253109	0.494846	0.253109	0.227598	2.400529	
6511000	3.979237	3	0.231847	0.231847	0.231847	2.246227	0.439025	0.439025	0.231847	0.231847	2.246227	
6512000	4.254207	4	0.247857	0.247857	0.247857	3.108460	0.493761	0.493761	0.247857	0.152133	3.108460	
6513000	3.806318	4	0.240417	0.236158	0.240417	3.125294	0.543795	0.543795	0.236158	0.236158	3.125294	
6514000	2.723588	4	0.243796	0.243796	0.243796	2.483061	0.601700	0.601700	0.243796	0.175158	2.483061	
6515000	2.661946	6	0.252448	0.252448	0.252448	2.830565	0.360918	0.559237	0.252448	0.126820	1.969266	
6516000	2.601413	4	0.274123	0.274123	0.274123	2.629290	0.475280	0.475280	0.274123	0.220897	2.629290	
6517000	2.827883	3	0.230615	0.230615	0.230615	2.542809	0.508213	0.508213	0.230615	0.230615	2.542809	
6518000	2.760954	4	0.240837	0.240837	0.240837	3.105164	0.375000	0.625218	0.240837	0.240837	3.105164	
6519000	5.180459	5	0.259101	0.259101	0.259101	2.954255	0.494318	0.583078	0.259101	0.165694	2.954255	
6520000	2.008683	4	0.250362	0.250362	0.250362	2.448811	0.357537	0.578406	0.250362	0.250362	2.448811	
6521000	4.300941	4	0.259253	0.233146	0.259253	1.844213	0.366784	0.366784	0.233146	0.233146	1.844213	
6522000	3.816650	4	0.235622	0.235622	0.219598	2.770726	0.509293	0.509293	0.235622	0.219598	2.770726	
6523000	1.221674	4	0.254003	0.254003	0.254003	3.439056	0.360409	0.360409	0.218615	0.218615	3.439056	
6524000	2.047646	4	0.252485	0.252485	0.252485	2.713718	0.440965	0.440965	0.252485	0.151739	2.713718	
6525000	6.594220	5	0.229785	0.241820	0.241820	1.925767	0.432636	0.640635	0.241820	0.229785	1.925767	
6526000	3.081355	3	0.237377	0.237377	0.237377	2.930708	0.499534	0.499534	0.237377	0.237377	2.930708	
6527000	5.796862	4	0.227965	0.227965	0.227965	2.657617	0.467615	0.467615	0.227965	0.214335	2.657617	
6528000	4.211798	6	0.227413	0.243694	0.243694	2.907335	0.367027	0.456798	0.227413	0.123202	2.907335	
6529000	1.443955	5	0.270204	0.278813	0.270204	2.606364	0.320824	0.320824	0.270204	0.162668	2.606364	
6530000	2.247125	5	0.260011	0.260011	0.260011	2.628247	0.472049	0.532760	0.218161	0.218161	2.628247	
6531000	4.103982	5	0.233773	0.233773	0.270156	3.027506	0.396018	0.591236	0.233773	0.233773	3.027506	
6532000	1.903927	5	0.236841	0.261496	0.251659	2.845382	0.411228	0.411228	0.236841	0.236841	2.845382	
6533000	4.242262	3	0.243656	0.243656	0.243656	2.187067	0.536423	0.536423	0.243656	0.243656	2.187067	
6534000	2.331757	4	0.245349	0.245349	0.245349	2.565682	0.400925	0.545527	0.245349	0.245349	2.565682	
6535000	3.105897	3	0.237792	0.237792	0.237792	2.287995	0.459672	0.459672	0.237792	0.237792	2.287995	
6536000	2.499851	4	0.241729	0.241729	0.241729	2.091064	0.311175	0.311175	0.241729	0.176413	2.091064	
6537000	1.322584	4	0.258120	0.251395	0.258120	3.119009	0.474657	0.474657	0.251395	0.251395	3.119009	
6538000	4.018274	7	0.223005	0.261529	0.261529	1.942581	0.387613	0.460461	0.273388	0.159734	1.942581	
6539000	4.884916	4	0.234098	0.234098	0.234098	2.335307	0.456055	0.456055	0.234098	0.143293	2.335307	
6540000	1.877921	3	0.239284	0.239284	0.239284	2.750725	0.444058	0.444058	0.239284	0.239284	2.750725	
6541000	4.142113	4	0.225299	0.225299	0.225299	2.612469	0.431122	0.477114	0.225299	0.225299	2.612469	
6542000	4.533426	3	0.236496	0.236496	0.236496	2.230489	0.529630	0.529630	0.236496	0.236496	2.230489	
6543000	2.011041	4	0.246089	0.246089	0.246089	2.937902	0.246089	0.623741	0.246089	0.200862	2.937902	
6544000	4.201129	5	0.257546	0.257546	0.246066	2.787948	0.470886	0.470886	0.257546	0.207094	2.787948	
6545000	3.159835	4	0.210319	0.277076	0.210319	2.459369	0.419534	0.419534	0.210319	0.210319	2.459369	
6546000	3.494904	3	0.250927	0.250927	0.250927	1.743396	0.383059	0.383059	0.250927	0.250927	1.743396	
6547000	2.083073	4	0.244419	0.244419	0.244419	2.865667	0.500700	0.500700	0.244419	0.165714	2.865667	
6548000	4.836174	6	0.237067	0.237067	0.237067	2.369692	0.367165	0.423057	0.233247	0.135147	2.369692	
6549000	4.356210	5	0.246849	0.246849	0.246849	2.249768	0.380202	0.564345	0.246849	0.220651	2.249768	
6550000	3.501425	4	0.240611	0.240611	0.240611	2.571628	0.701734	0.597005	0.240611	0.240611	2.571628	
6551000	4.297530	4	0.241073	0.241073	0.241073	2.081591	0.493699	0.616821	0.241073	0.241073	2.081591	
6552000	4.754576	7	0.236440	0.271969	0.236440	2.233769	0.455084	0.566166	0.236440	0.177218	2.597837	
6553000	4.266294	4	0.274261	0.274261	0.274261	2.783687	0.475970	0.475970	0.274261	0.254877	2.783687	
6554000	4.133492	4	0.263415	0.263415	0.263415	2.552377	0.409669	0.409669	0.211558	0.211558	2.552377	
6555000	1.887485	3	0.245105	0.245105	0.245105	3.180531	0.465612	0.465612	0.245105	0.245105	3.180531	
6556000	4.698522	6	0.262463	0.262463	0.241350	2.352917	0.435345	0.435345	0.240764	0.156624	2.352917	
6557000	1.691330	3	0.236113	0.236113	0.236113	2.664674	0.416904	0.416904	0.236113	0.236113	2.664674	
6558000	3.508284	4	0.231121	0.231121	0.231121	3.122584	0.348157	0.675979	0.231121	0.231121	3.122584	
6559000	4.174975	4	0.225225	0.247634	0.225225	2.973637	0.477814	0.477814	0.247634	0.225225	2.973637	
6560000	2.661953	4	0.247467	0.247467	0.247467	3.108490	0.484596	0.484596	0.247467	0.133769	3.108490	
6561000	2.002490	3	0.244027	0.244027	0.244027	2.330230	0.440601	0.440601	0.244027	0.244027	2.330230	
6562000	3.723583	5	0.246547	0.246547	0.246547	2.399641	0.460495	0.513508	0.246547	0.163557	2.399641	
6563000	2.066939	3	0.230034	0.230034	0.230034	3.150411	0.444724	0.444724	0.230034	0.230034	3.150411	
6564000	4.449704	4	0.241070	0.241070	0.241070	3.314849	0.459688	0.459688	0.241070	0.202164	3.314849	
6565000	1.880043	4	0.250784	0.250784	0.250784	2.603979	0.363052	0.697549	0.250784	0.250784	2.603979	
6566000	2.581279	3	0.255503	0.255503	0.255503	3.162689	0.475290	0.475290	0.255503	0.255503	3.162689	
6567000	5.324588	3	0.255239	0.255239	0.255239	2.976910	0.447623	0.447623	0.255239	0.255239	2.976910	
6568000	5.586435	4	0.245525	0.245525	0.245525	2.835887	0.460216	0.460216	0.245525	0.218045	2.835887	
6569000	0.940318	4	0.247175	0.247175	0.247175	2.599654	0.436892	0.436892	0.247175	0.201606	2.599654	
6570000	4.348591	5	0.240420	0.246243	0.246243	2.686635	0.375097	0.587328	0.246243	0.246243	2.686635	
6571000	6.324167	5	0.273479	0.273479	0.263950	2.397565	0.433721	0.433721	0.243950	0.243950	2.397565	
6572000	4.453564	5	0.241323	0.251428	0.241323	2.440275	0.425663	0.425663	0.241323	0.186735	2.440275	
6573000	6.086263	3	0.250121	0.250121	0.250121	2.693370	0.499216	0.499216	0.250121	0.250121	2.693370	
6574000	2.635778	4	0.272099	0.272099	0.222267	2.756068	0.386541	0.386541	0.222267	0.222267	2.756068	
6575000	4.044455	6	0.269036	0.269036	0.256443	1.848874	0.557775	0.557775	0.222213	0.186563	1.848874	
6576000	5.000953	4	0.245667	0.245667	0.245667	2.515864	0.386464	0.477230	0.245667	0.245667	2.515864	
6577000	4.028253	4	0.246253	0.246253	0.246253	2.617109	0.493346	0.493346	0.246253	0.229704	2.617109	
6578000	4.210582	3	0.241307	0.241307	0.241307	3.225906	0.501264	0.501264	0.241307	0.241307	3.225906	
6579000	6.335388	3	0.239036	0.239036	0.239036	2.271164	0.413872	0.413872	0.239036	0.239036	2.271164	
6580000	5.163638	3	0.254087	0.254087	0.254087	2.664149	0.490004	0.490004	0.254087	0.254087	2.664149	
6581000	3.674877	4	0.263225	0.263225	0.210660	2.780400	0.403347	0.403347	0.263225	0.210660	2.780400	
6582000	3.814038	4	0.254166	0.254166	0.254166	3.579854	0.409132	0.649093	0.254166	0.254166	3.579854	
6583000	3.432122	5	0.266492	0.266492	0.266492	2.554060	0.380305	0.403305	0.266492	0.129716	2.554060	
6584000	5.876189	6	0.263113	0.256686	0.256686	2.622417	0.451330	0.519268	0.263113	0.131888	2.622417	
6585000	2.914096	5	0.244499	0.242234	0.244499	2.960261	0.387893	0.446191	0.242234	0.242234	2.960261	
6586000	3.308800	3	0.234556	0.234556	0.234556	2.741352	0.503132	0.503132	0.234556	0.234556	2.741352	
6587000	4.766627	4	0.253373	0.253373	0.253373	2.705410	0.292199	0.292199	0.221361	0.221361	2.705410	
6588000	3.657593	5	0.251675	0.251675	0.251675	2.818606	0.560900	0.560900	0.232185	0.137179	2.818606	
6589000	4.323138	3	0.241231	0.241231	0.241231	3.481591	0.467311	0.467311	0.241231	0.241231	3.481591	
6590000	3.944670	4	0.245996	0.245996	0.245996	2.425311	0.471897	0.471897	0.245996	0.199813	2.425311	
6591000	4.274951	3	0.227252	0.227252	0.227252	2.552593	0.473168	0.473168	0.227252	0.227252	2.552593	
6592000	3.003852	5	0.263689	0.258299	0.263689	2.005374	0.593552	0.593552	0.263689	0.123553	2.005374	
6593000	3.191895	4	0.247643	0.247643	0.247643	2.425500	0.392945	0.443941	0.247643	0.247643	2.425500	
6594000	2.073549	3	0.232758	0.232758	0.232758	2.885650	0.466065	0.466065	0.232758	0.232758	2.885650	
6595000	4.096951	4	0.244098	0.244098	0.244098	2.271124	0.483425	0.483425	0.244098	0.238426	2.271124	
6596000	4.387192	4	0.245208	0.245208	0.245208	2.245801	0.451880	0.451880	0.245208	0.194726	2.245801	
6597000	1.632990	3	0.229673	0.229673	0.229673	3.029163	0.489167	0.489167	0.229673	0.229673	3.029163	
6598000	4.100558	4	0.226565	0.226565	0.235282	2.433360	0.572620	0.572620	0.226565	0.226565	2.433360	
6599000	2.237052	3	0.236291	0.236291	0.236291	2.423666	0.414687	0.414687	0.236291	0.236291	2.423666	
6600000	5.177973	4	0.253695	0.243232	0.243232	2.488703	0.409145	0.409145	0.243232	0.243232	2.488703	
6601000	3.260057	4	0.240285	0.240285	0.240285	3.097341	0.315784	0.315784	0.240285	0.133455	3.097341	
6602000	3.454625	3	0.233830	0.233830	0.233830	2.595710	0.502726	0.502726	0.233830	0.233830	2.595710	
6603000	3.123847	3	0.257289	0.257289	0.257289	2.844506	0.430904	0.430904	0.257289	0.257289	2.844506	
6604000	4.132230	3	0.233804	0.233804	0.233804	2.522557	0.585287	0.585287	0.233804	0.233804	2.522557	
6605000	3.731205	4	0.230601	0.230601	0.230601	2.148849	0.483363	0.483363	0.230601	0.203355	2.148849	
6606000	3.105491	4	0.252889	0.252889	0.252889	2.785161	0.570764	0.529388	0.252889	0.252889	2.785161	
6607000	3.566037	3	0.245689	0.245689	0.245689	3.216659	0.447335	0.447335	0.245689	0.245689	3.216659	
6608000	6.745941	4	0.234051	0.234051	0.249767	2.830774	0.436542	0.436542	0.234051	0.234051	2.830774	
6609000	1.850518	4	0.242588	0.242588	0.242588	2.772759	0.521481	0.521481	0.242588	0.179972	2.772759	
6610000	2.470640	3	0.223084	0.223084	0.223084	2.692933	0.517348	0.517348	0.223084	0.223084	2.692933	
6611000	3.642404	5	0.281701	0.250179	0.250179	2.665477	0.521470	0.521470	0.250179	0.184998	2.665477	
6612000	2.787903	3	0.228669	0.228669	0.228669	2.915450	0.563152	0.563152	0.228669	0.228669	2.915450	
6613000	5.575091	6	0.249145	0.249145	0.249145	2.485841	0.430650	0.517565	0.220831	0.170311	2.485841	
6614000	5.002968	5	0.258727	0.258727	0.258727	2.416422	0.560324	0.493237	0.258727	0.191967	2.416422	
6615000	5.057652	5	0.244348	0.295329	0.253518	2.700575	0.422231	0.422231	0.244348	0.244348	2.700575	
6616000	3.923035	4	0.256769	0.256769	0.256769	2.963699	0.490780	0.490780	0.256769	0.138805	2.963699	
6617000	4.271598	3	0.249567	0.249567	0.249567	2.395422	0.487485	0.487485	0.249567	0.249567	2.395422	
6618000	4.050917	6	0.208574	0.248111	0.240940	3.085466	0.382798	0.452671	0.240940	0.208574	3.085466	
6619000	3.361709	4	0.241975	0.241975	0.241975	2.920137	0.463703	0.549026	0.241975	0.241975	2.920137	
6620000	7.380579	4	0.248085	0.248085	0.248085	2.563285	0.458369	0.458369	0.248085	0.143087	2.563285	
6621000	3.871255	4	0.241550	0.241550	0.241550	2.865678	0.463895	0.463895	0.241550	0.189021	2.865678	
6622000	3.924536	4	0.244411	0.244411	0.254047	2.517317	0.432226	0.432226	0.244411	0.244411	2.517317	
6623000	4.040959	4	0.240324	0.240324	0.240324	2.176316	0.485540	0.485540	0.240324	0.204584	2.176316	
6624000	5.947984	4	0.250704	0.250704	0.250704	2.495991	0.548900	0.548900	0.250704	0.250374	2.495991	
6625000	3.423082	4	0.250413	0.250413	0.250413	2.011418	0.369814	0.405270	0.250413	0.250413	2.011418	
6626000	2.982528	3	0.240435	0.240435	0.240435	2.818182	0.452115	0.452115	0.240435	0.240435	2.818182	
6627000	3.114735	5	0.219537	0.258294	0.258294	1.859016	0.463880	0.533284	0.219537	0.219537	1.859016	
6628000	1.657235	4	0.244803	0.244803	0.244803	2.994703	0.681628	0.681628	0.244803	0.173182	2.994703	
6629000	4.444600	4	0.239245	0.239245	0.239245	2.726348	0.421640	0.421640	0.239245	0.208835	2.726348	
6630000	5.209131	4	0.241319	0.241319	0.241319	2.614392	0.415124	0.499786	0.241319	0.241319	2.614392	
6631000	2.365942	4	0.229771	0.229771	0.229771	3.045671	0.540498	0.555972	0.229771	0.229771	3.045671	
6632000	3.621458	4	0.241720	0.241720	0.241720	3.190286	0.377440	0.500320	0.241720	0.241720	3.190286	
6633000	2.686468	4	0.232841	0.232841	0.225455	2.869504	0.520139	0.520139	0.225455	0.232841	2.869504	
6634000	2.238195	3	0.234230	0.234230	0.234230	3.280962	0.431353	0.431353	0.234230	0.234230	3.280962	
6635000	2.166447	5	0.247019	0.247019	0.232072	2.845118	0.371076	0.371076	0.247019	0.208668	2.845118	
6636000	3.103528	4	0.242529	0.243386	0.242529	3.093559	0.424609	0.424609	0.242529	0.242529	3.093559	
6637000	3.663536	4	0.251283	0.251283	0.251283	2.266064	0.352612	0.599745	0.251283	0.251283	2.266064	
6638000	2.447556	3	0.233332	0.233332	0.233332	2.548802	0.617918	0.617918	0.233332	0.233332	2.548802	
6639000	3.048685	5	0.233620	0.244143	0.233620	3.003418	0.345256	0.366453	0.244143	0.233620	3.003418	
6640000	4.110546	3	0.243359	0.243359	0.243359	2.775993	0.487958	0.487958	0.243359	0.243359	2.775993	
6641000	2.846616	4	0.241214	0.241214	0.241214	2.765206	0.543765	0.543765	0.241214	0.222267	2.765206	
6642000	6.519718	4	0.242673	0.242673	0.242673	2.195290	0.379096	0.379096	0.242673	0.197979	2.195290	
6643000	1.586304	4	0.239513	0.239513	0.239513	2.763761	0.493213	0.493213	0.239513	0.165838	2.763761	
6644000	3.217679	5	0.232741	0.232741	0.261246	2.679506	0.603787	0.603787	0.232741	0.155536	2.679506	
6645000	3.414316	4	0.221103	0.221103	0.221103	2.893996	0.459190	0.469970	0.221103	0.221103	2.893996	
6646000	4.483330	3	0.235785	0.235785	0.235785	2.712228	0.429502	0.429502	0.235785	0.235785	2.712228	
6647000	3.291098	4	0.242532	0.242532	0.242532	3.007295	0.467067	0.467067	0.242532	0.165096	3.007295	
6648000	2.437860	4	0.253467	0.253467	0.253467	2.545979	0.473142	0.473142	0.253467	0.129394	2.545979	
6649000	6.263701	4	0.248826	0.248826	0.248826	2.663925	0.486800	0.486800	0.248826	0.181379	2.663925	
6650000	3.142328	4	0.244862	0.244862	0.244862	2.776011	0.331745	0.331745	0.244862	0.152317	2.776011	
6651000	2.464809	3	0.237801	0.237801	0.237801	2.451438	0.425946	0.425946	0.237801	0.237801	2.451438	
6652000	5.049674	4	0.230245	0.230245	0.230245	2.582780	0.518781	0.518781	0.252038	0.230245	2.582780	
6653000	3.831562	4	0.299706	0.224206	0.224206	2.175274	0.425219	0.425219	0.224206	0.224206	2.175274	
6654000	2.509671	4	0.241144	0.241144	0.241144	2.745521	0.483262	0.507658	0.241144	0.241144	2.745521	
6655000	2.330988	4	0.230648	0.230648	0.230648	3.013456	0.440809	0.440809	0.230648	0.198997	3.013456	
6656000	4.262635	4	0.236708	0.236708	0.236708	3.056298	0.481542	0.481542	0.236708	0.178739	3.056298	
6657000	2.377589	5	0.233914	0.233914	0.233914	2.245260	0.441372	0.499568	0.233914	0.213160	2.245260	
6658000	6.012428	4	0.226961	0.226961	0.226961	2.377013	0.500850	0.557471	0.226961	0.226961	2.377013	
6659000	2.424441	5	0.230890	0.230890	0.230890	3.113817	0.403244	0.629952	0.230890	0.225732	3.113817	
6660000	1.334267	3	0.239940	0.239940	0.239940	2.977160	0.592039	0.592039	0.239940	0.239940	2.977160	
6661000	2.903664	4	0.249435	0.249435	0.249435	2.144827	0.352366	0.827005	0.249435	0.249435	2.144827	
6662000	3.251038	3	0.226010	0.226010	0.226010	3.185535	0.406926	0.406926	0.226010	0.226010	3.185535	
6663000	5.502260	5	0.234588	0.234588	0.234588	2.611443	0.383117	0.408071	0.234588	0.214435	2.611443	
6664000	2.665064	4	0.241075	0.241075	0.241075	2.959323	0.473921	0.559857	0.241075	0.241075	2.959323	
6665000	3.994084	4	0.234432	0.234432	0.254958	2.882563	0.478663	0.478663	0.234432	0.234432	2.882563	
6666000	2.710879	6	0.245270	0.276625	0.245270	2.643375	0.405414	0.545738	0.236010	0.236010	2.643375	
6667000	2.765365	3	0.252849	0.252849	0.252849	3.128170	0.507144	0.507144	0.252849	0.252849	3.128170	
6668000	3.870125	5	0.266637	0.266637	0.277001	2.843831	0.447986	0.447986	0.266637	0.212954	2.843831	
6669000	2.856916	4	0.266327	0.266327	0.232531	2.336096	0.442093	0.442093	0.232531	0.232531	2.336096	
6670000	0.915078	3	0.246095	0.246095	0.246095	2.373536	0.510753	0.510753	0.246095	0.246095	2.373536	
6671000	4.199415	6	0.226390	0.235499	0.268968	2.118593	0.374847	0.374847	0.226390	0.158970	2.118593	
6672000	3.152306	5	0.240034	0.240034	0.240034	2.335344	0.334000	0.350633	0.240034	0.202045	2.335344	
6673000	5.677406	4	0.234786	0.234786	0.234786	2.175723	0.520248	0.520248	0.234786	0.166040	2.175723	
6674000	1.901207	3	0.249304	0.249304	0.249304	1.634838	0.486126	0.486126	0.249304	0.249304	1.634838	
6675000	1.869424	3	0.236993	0.236993	0.236993	2.407022	0.589228	0.589228	0.236993	0.236993	2.407022	
6676000	3.804322	5	0.227002	0.236072	0.236072	2.333963	0.544143	0.544143	0.236072	0.182174	2.333963	
6677000	5.175013	3	0.237496	0.237496	0.237496	4.137977	0.529888	0.529888	0.237496	0.237496	4.137977	
6678000	5.200750	4	0.259896	0.259896	0.259896	2.499965	0.385258	0.385258	0.259896	0.211050	2.499965	
6679000	4.637714	4	0.230120	0.254657	0.230120	2.746062	0.486577	0.486577	0.230120	0.230120	2.746062	
6680000	4.432812	5	0.260134	0.260134	0.260134	2.699356	0.419655	0.413155	0.236888	0.236888	2.699356	
6681000	2.536793	4	0.256752	0.256752	0.256752	2.868573	0.592811	0.592811	0.256752	0.182656	2.868573	
6682000	4.758881	3	0.247627	0.247627	0.247627	3.010797	0.460959	0.460959	0.247627	0.247627	3.010797	
6683000	3.681614	4	0.240769	0.240769	0.240769	1.930907	0.524144	0.524144	0.253838	0.240769	1.930907	
6684000	2.218222	5	0.239801	0.258364	0.258364	3.171074	0.476480	0.581941	0.239801	0.239801	3.171074	
6685000	6.473310	6	0.258521	0.258521	0.238565	2.390634	0.456198	0.482743	0.215532	0.215532	2.390634	
6686000	3.064868	4	0.242773	0.242773	0.242773	2.359649	0.458796	0.577262	0.242773	0.242773	2.359649	
6687000	2.195965	4	0.249144	0.249144	0.249144	3.120381	0.501892	0.501892	0.249144	0.170222	3.120381	
6688000	2.807687	5	0.254061	0.239338	0.254061	1.587112	0.413888	0.701165	0.239338	0.239338	1.587112	
6689000	2.597914	5	0.235782	0.249326	0.249326	2.305364	0.438005	0.438005	0.238495	0.249326	2.305364	
6690000	3.884317	4	0.249125	0.249125	0.249125	2.800661	0.498664	0.498664	0.258676	0.249125	2.800661	
6691000	3.633810	4	0.239851	0.239851	0.239851	2.734516	0.487237	0.479824	0.239851	0.239851	2.734516	
6692000	3.651401	5	0.302883	0.229154	0.229154	2.626674	0.390107	0.415100	0.229154	0.229154	2.626674	
