Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8360000	1.624588	5	0.230538	0.230538	0.230538	3.105961	0.422838	0.439077	0.230538	0.219802	3.105961	
8361000	1.435894	3	0.249975	0.249975	0.249975	2.891993	0.446228	0.446228	0.249975	0.249975	2.891993	
8362000	2.915336	4	0.295478	0.295478	0.232162	2.725981	0.477316	0.477316	0.232162	0.232162	2.725981	
8363000	2.042658	4	0.246910	0.246910	0.246910	2.830379	0.444828	0.444828	0.246910	0.173447	2.830379	
8364000	1.451121	4	0.223943	0.223943	0.223943	2.908619	0.400450	0.481178	0.223943	0.223943	2.908619	
8365000	2.696299	4	0.260366	0.260366	0.260366	2.917338	0.420208	0.516476	0.260366	0.260366	2.917338	
8366000	2.623149	3	0.250863	0.250863	0.250863	2.853899	0.336133	0.336133	0.250863	0.250863	2.853899	
8367000	0.960532	4	0.252095	0.252095	0.252095	2.680271	0.432756	0.432756	0.252095	0.212205	2.680271	
8368000	1.026285	4	0.248990	0.248990	0.236618	2.622372	0.359213	0.359213	0.248990	0.236618	2.622372	
8369000	1.127426	3	0.235262	0.235262	0.235262	2.345767	0.466673	0.466673	0.235262	0.235262	2.345767	
8370000	3.962789	4	0.242858	0.242858	0.242858	3.051046	0.498368	0.498368	0.242858	0.242858	2.505782	
8371000	0.788408	3	0.242962	0.242962	0.242962	2.804738	0.532262	0.532262	0.242962	0.242962	2.804738	
8372000	0.403961	4	0.253153	0.253153	0.253153	3.205270	0.316259	0.316259	0.253153	0.165912	3.205270	
8373000	0.919986	3	0.248390	0.248390	0.248390	2.668486	0.497849	0.497849	0.248390	0.248390	2.668486	
8374000	0.518407	3	0.237651	0.237651	0.237651	3.577346	0.521571	0.521571	0.237651	0.237651	3.577346	
8375000	1.747083	4	0.245950	0.245950	0.245950	2.411581	0.358429	0.686426	0.245950	0.245950	2.411581	
8376000	1.584955	5	0.249377	0.280922	0.249377	2.951603	0.503129	0.503129	0.249377	0.198799	2.951603	
8377000	7.247822	6	0.246740	0.277812	0.246740	2.910944	0.415958	0.591380	0.246740	0.188313	2.910944	
8378000	0.909140	4	0.251140	0.251140	0.251140	2.786687	0.446411	0.510882	0.251140	0.251140	2.786687	
8379000	2.410125	3	0.228313	0.228313	0.228313	2.925211	0.571725	0.571725	0.228313	0.228313	2.925211	
8380000	1.350690	3	0.238988	0.238988	0.238988	2.811070	0.510789	0.510789	0.238988	0.238988	2.811070	
8381000	0.730435	3	0.261992	0.261992	0.261992	2.908178	0.578887	0.578887	0.261992	0.261992	2.908178	
8382000	1.299721	4	0.237589	0.237589	0.237589	2.598260	0.416238	0.539483	0.237589	0.237589	2.598260	
8383000	1.117265	3	0.237828	0.237828	0.237828	2.828191	0.496039	0.496039	0.237828	0.237828	2.828191	
8384000	1.894406	5	0.230106	0.232468	0.232468	3.161945	0.472880	0.628226	0.232468	0.232468	3.161945	
8385000	3.721019	4	0.237505	0.237505	0.237505	2.721287	0.522878	0.522878	0.237505	0.158075	2.721287	
8386000	1.434176	3	0.244340	0.244340	0.244340	2.271532	0.555468	0.555468	0.244340	0.244340	2.271532	
8387000	0.506615	3	0.239183	0.239183	0.239183	2.539763	0.475743	0.475743	0.239183	0.239183	2.539763	
8388000	1.503625	4	0.249231	0.249231	0.249231	2.495283	0.521545	0.521545	0.249231	0.200096	2.495283	
8389000	1.068772	3	0.228914	0.228914	0.228914	2.833872	0.436796	0.436796	0.228914	0.228914	2.833872	
8390000	2.423628	6	0.245814	0.247736	0.245814	2.375068	0.335906	0.391798	0.245814	0.196279	2.375068	
8391000	1.021981	3	0.238379	0.238379	0.238379	3.251518	0.550998	0.550998	0.238379	0.238379	3.251518	
8392000	2.934033	5	0.236810	0.236810	0.236810	3.295119	0.386967	0.681835	0.236810	0.136102	3.295119	
8393000	0.554429	4	0.251649	0.251649	0.251649	2.363324	0.521521	0.611480	0.251649	0.251649	2.363324	
8394000	2.722791	5	0.249976	0.249976	0.249976	2.508560	0.337341	0.537215	0.249976	0.126864	2.508560	
8395000	2.563522	4	0.248100	0.248100	0.248100	2.327359	0.426047	0.426047	0.248100	0.144929	2.327359	
8396000	1.357756	5	0.258784	0.258784	0.258784	3.115016	0.397807	0.521887	0.227411	0.227411	3.115016	
8397000	1.413734	5	0.249388	0.249388	0.249388	2.493412	0.440393	0.477460	0.249388	0.158543	2.493412	
8398000	2.433472	4	0.225100	0.257734	0.257734	2.838414	0.450604	0.450604	0.225100	0.225100	2.838414	
8399000	0.822349	4	0.212579	0.242214	0.242214	2.723752	0.335202	0.335202	0.242214	0.212579	2.723752	
8400000	2.323857	4	0.234251	0.234251	0.234251	2.991262	0.425109	0.579916	0.234251	0.234251	2.991262	
8401000	0.945406	4	0.249961	0.249961	0.249961	2.869031	0.441256	0.493948	0.249961	0.249961	2.869031	
8402000	2.253049	5	0.246138	0.246138	0.246138	3.115565	0.357002	0.636546	0.246138	0.217970	3.115565	
8403000	1.716943	4	0.248394	0.248394	0.248394	2.896641	0.411593	0.411593	0.248394	0.215617	2.896641	
8404000	3.706343	4	0.240131	0.240131	0.240131	2.844722	0.449214	0.449214	0.240131	0.162764	2.844722	
8405000	0.828606	4	0.233435	0.233435	0.233435	3.212012	0.651216	0.651216	0.233435	0.159329	3.212012	
8406000	5.872348	4	0.251950	0.251950	0.251950	2.924685	0.380844	0.380844	0.251950	0.196553	2.924685	
8407000	1.422309	3	0.244836	0.244836	0.244836	3.194407	0.415479	0.415479	0.244836	0.244836	3.194407	
8408000	1.807390	3	0.266177	0.266177	0.266177	3.113089	0.331326	0.331326	0.266177	0.266177	3.113089	
8409000	2.624007	4	0.255754	0.255754	0.255754	2.230588	0.508695	0.505018	0.255754	0.255754	2.230588	
8410000	4.389866	5	0.248820	0.248820	0.248820	2.875364	0.567917	0.573197	0.248820	0.233951	2.875364	
8411000	2.978749	4	0.250189	0.250189	0.250189	2.373139	0.536839	0.543308	0.250189	0.250189	2.373139	
8412000	2.292353	4	0.240141	0.266533	0.240141	3.142183	0.438001	0.438001	0.240141	0.240141	3.142183	
8413000	1.276267	3	0.245282	0.245282	0.245282	2.475534	0.455807	0.455807	0.245282	0.245282	2.475534	
8414000	0.753518	4	0.252279	0.252279	0.252279	2.956828	0.457898	0.457898	0.252279	0.221643	2.956828	
8415000	3.590313	5	0.236309	0.236309	0.236309	2.683821	0.397108	0.631717	0.236309	0.163088	2.683821	
8416000	0.360121	3	0.244528	0.244528	0.244528	2.612224	0.534938	0.534938	0.244528	0.244528	2.612224	
8417000	1.884913	4	0.249419	0.249419	0.249419	3.190417	0.432002	0.432002	0.249419	0.147960	3.190417	
8418000	2.459411	4	0.224657	0.224657	0.224657	2.738505	0.332600	0.386237	0.224657	0.224657	2.738505	
8419000	3.687707	3	0.239033	0.239033	0.239033	3.265009	0.449817	0.449817	0.239033	0.239033	3.265009	
8420000	1.702545	3	0.227618	0.227618	0.227618	2.200498	0.481172	0.481172	0.227618	0.227618	2.200498	
8421000	1.604725	4	0.245573	0.245573	0.245573	2.910425	0.482843	0.482843	0.245573	0.212211	2.910425	
8422000	1.503061	4	0.257144	0.257144	0.257144	2.825998	0.413924	0.413924	0.257144	0.148734	2.825998	
8423000	2.397529	4	0.249516	0.249516	0.249516	2.515283	0.444948	0.444948	0.249516	0.207761	2.515283	
8424000	2.558708	4	0.232830	0.306656	0.232830	2.971301	0.482094	0.482094	0.232830	0.232830	2.971301	
8425000	2.362687	5	0.258331	0.258331	0.258331	2.983390	0.414669	0.414669	0.235493	0.194563	2.983390	
8426000	3.138044	6	0.255659	0.255659	0.255659	2.810234	0.395807	0.559794	0.211572	0.151091	2.810234	
8427000	1.912748	3	0.230201	0.230201	0.230201	3.709808	0.494265	0.494265	0.230201	0.230201	3.709808	
8428000	3.328132	5	0.257873	0.257873	0.257873	2.139940	0.425270	0.478536	0.257873	0.128086	2.139940	
8429000	0.324948	3	0.249141	0.249141	0.249141	3.059364	0.460923	0.460923	0.249141	0.249141	3.059364	
8430000	1.549180	3	0.242253	0.242253	0.242253	2.965431	0.506545	0.506545	0.242253	0.242253	2.965431	
8431000	2.575459	4	0.239157	0.239157	0.239157	2.938862	0.451581	0.488928	0.239157	0.239157	2.938862	
8432000	3.235963	3	0.250587	0.250587	0.250587	2.607382	0.381342	0.381342	0.250587	0.250587	2.607382	
8433000	4.768035	4	0.240944	0.240944	0.240944	2.750734	0.510785	0.510785	0.240944	0.155703	2.750734	
8434000	2.260324	3	0.228181	0.228181	0.228181	2.594405	0.484770	0.484770	0.228181	0.228181	2.594405	
8435000	0.640977	4	0.236860	0.236860	0.236860	2.674130	0.513589	0.578649	0.236860	0.236860	2.674130	
8436000	1.192940	5	0.217648	0.234677	0.217648	2.620939	0.381593	0.404053	0.234677	0.217648	2.620939	
8437000	2.642143	4	0.242812	0.242812	0.242812	2.412320	0.346365	0.346365	0.242812	0.170061	2.412320	
8438000	1.384708	4	0.257004	0.257004	0.257004	2.534560	0.487680	0.487680	0.257004	0.171002	2.534560	
8439000	1.700752	4	0.257600	0.257600	0.257600	2.491738	0.402093	0.511140	0.257600	0.257600	2.491738	
8440000	1.126582	6	0.254323	0.254323	0.254323	3.158125	0.412954	0.605453	0.254323	0.203608	2.001765	
8441000	2.642245	3	0.249182	0.249182	0.249182	1.904237	0.500135	0.500135	0.249182	0.249182	1.904237	
8442000	0.336527	3	0.240972	0.240972	0.240972	2.752014	0.427718	0.427718	0.240972	0.240972	2.752014	
8443000	1.580918	4	0.245861	0.245861	0.245861	2.987540	0.481070	0.481070	0.245861	0.180204	2.987540	
8444000	1.458189	3	0.229474	0.229474	0.229474	2.381905	0.451594	0.451594	0.229474	0.229474	2.381905	
8445000	2.800401	6	0.240051	0.263421	0.252722	3.597569	0.487471	0.487471	0.252722	0.198785	3.597569	
8446000	1.238559	3	0.232812	0.232812	0.232812	2.114376	0.541684	0.541684	0.232812	0.232812	2.114376	
8447000	0.660708	3	0.236297	0.236297	0.236297	1.901869	0.538015	0.538015	0.236297	0.236297	1.901869	
8448000	3.575758	4	0.238102	0.238102	0.238102	2.620713	0.469357	0.469357	0.238102	0.176489	2.620713	
8449000	2.055556	4	0.240545	0.240545	0.240545	2.960906	0.473559	0.473559	0.240545	0.150187	2.960906	
8450000	2.237380	6	0.249115	0.252908	0.249115	2.675804	0.409105	0.409105	0.224834	0.169452	2.675804	
8451000	1.020472	3	0.232993	0.232993	0.232993	2.839719	0.610184	0.610184	0.232993	0.232993	2.839719	
8452000	3.543151	5	0.229836	0.236576	0.236576	2.541489	0.454274	0.454274	0.229836	0.156377	2.541489	
8453000	1.983932	4	0.244762	0.244762	0.244762	2.800764	0.477047	0.477047	0.244762	0.237392	2.800764	
8454000	4.047138	5	0.247786	0.247786	0.247786	2.273757	0.358275	0.357624	0.247786	0.212594	2.273757	
8455000	4.711257	4	0.237327	0.237327	0.237327	2.292995	0.562247	0.562247	0.237327	0.187961	2.292995	
8456000	0.344298	3	0.241531	0.241531	0.241531	2.446899	0.466685	0.466685	0.241531	0.241531	2.446899	
8457000	0.534302	4	0.261054	0.261054	0.261054	2.658236	0.457333	0.457333	0.261054	0.189539	2.658236	
8458000	1.122173	4	0.247456	0.247456	0.247456	2.963942	0.356888	0.505593	0.247456	0.247456	2.963942	
8459000	1.433992	3	0.249019	0.249019	0.249019	3.013509	0.511349	0.511349	0.249019	0.249019	3.013509	
8460000	3.708903	5	0.210357	0.255994	0.255994	3.037640	0.412263	0.523358	0.255994	0.210357	3.037640	
8461000	2.187740	5	0.239739	0.239739	0.239739	2.299206	0.369264	0.415816	0.239739	0.171673	2.299206	
8462000	3.700044	5	0.251220	0.292492	0.233185	2.950955	0.469480	0.469480	0.233185	0.233185	2.950955	
8463000	0.580332	3	0.230130	0.230130	0.230130	2.876163	0.447834	0.447834	0.230130	0.230130	2.876163	
8464000	1.039252	4	0.234649	0.234649	0.234649	2.113754	0.515890	0.515890	0.234649	0.149065	2.113754	
8465000	5.837194	5	0.248360	0.250797	0.248360	2.754247	0.436487	0.436487	0.250797	0.219710	2.754247	
8466000	3.342866	4	0.263306	0.263306	0.263306	2.802948	0.468551	0.468551	0.263306	0.234259	2.802948	
8467000	2.847241	4	0.249097	0.249097	0.249097	2.483691	0.523835	0.523835	0.249097	0.142591	2.483691	
8468000	4.058000	3	0.251985	0.251985	0.251985	2.896569	0.468668	0.468668	0.251985	0.251985	2.896569	
8469000	3.062361	4	0.272046	0.272046	0.272046	2.520979	0.543243	0.543243	0.214473	0.214473	2.520979	
8470000	5.351105	6	0.245715	0.245715	0.245715	2.707865	0.424922	0.593910	0.245715	0.145730	3.059904	
8471000	1.343181	4	0.243738	0.243738	0.243738	2.138745	0.456432	0.553794	0.243738	0.243738	2.138745	
8472000	3.574840	4	0.246655	0.246655	0.246655	2.827658	0.469656	0.513749	0.246655	0.246655	2.827658	
8473000	3.152929	4	0.241546	0.241546	0.241546	2.886642	0.477342	0.477342	0.241546	0.196404	2.886642	
8474000	1.078220	4	0.251762	0.251762	0.251762	3.006324	0.407902	0.407902	0.251762	0.198850	3.006324	
8475000	2.537399	4	0.244292	0.244292	0.244292	2.218946	0.505140	0.505140	0.244292	0.171275	2.218946	
8476000	0.087574	3	0.246291	0.246291	0.246291	2.413615	0.509766	0.509766	0.246291	0.246291	2.413615	
8477000	1.341563	5	0.259871	0.259871	0.224059	2.519276	0.526577	0.526577	0.259871	0.184440	2.519276	
8478000	0.574655	3	0.222650	0.222650	0.222650	2.706861	0.505244	0.505244	0.222650	0.222650	2.706861	
8479000	1.793215	3	0.251748	0.251748	0.251748	2.541981	0.474642	0.474642	0.251748	0.251748	2.541981	
8480000	2.207706	4	0.248919	0.248919	0.248919	2.922701	0.501015	0.501015	0.248919	0.222571	2.922701	
8481000	2.955269	3	0.257449	0.257449	0.257449	2.730926	0.473116	0.473116	0.257449	0.257449	2.730926	
8482000	3.487348	4	0.247399	0.247399	0.247399	2.860047	0.492713	0.521250	0.247399	0.247399	2.860047	
8483000	2.391732	3	0.232331	0.232331	0.232331	2.556441	0.366144	0.366144	0.232331	0.232331	2.556441	
8484000	1.414387	3	0.245343	0.245343	0.245343	1.742636	0.499570	0.499570	0.245343	0.245343	1.742636	
8485000	0.650431	4	0.239802	0.239802	0.239802	2.570726	0.367616	0.422806	0.239802	0.239802	2.570726	
8486000	1.221195	4	0.288816	0.288816	0.288816	2.867795	0.394716	0.394716	0.210664	0.210664	2.867795	
8487000	0.862370	3	0.247551	0.247551	0.247551	2.691929	0.470465	0.470465	0.247551	0.247551	2.691929	
8488000	5.139445	3	0.231036	0.231036	0.231036	3.013302	0.488175	0.488175	0.231036	0.231036	3.013302	
8489000	6.329443	5	0.241148	0.241148	0.241148	2.826104	0.336752	0.374240	0.241148	0.197962	2.826104	
8490000	1.347300	3	0.247639	0.247639	0.247639	2.244170	0.453267	0.453267	0.247639	0.247639	2.244170	
8491000	1.212777	3	0.255859	0.255859	0.255859	2.918177	0.450919	0.450919	0.255859	0.255859	2.918177	
8492000	0.718871	3	0.254316	0.254316	0.254316	2.552924	0.478682	0.478682	0.254316	0.254316	2.552924	
8493000	1.193039	4	0.274951	0.274951	0.248231	2.171258	0.373102	0.373102	0.248231	0.248231	2.171258	
8494000	4.898084	5	0.263483	0.263483	0.263483	2.769391	0.414707	0.414707	0.211269	0.212391	2.769391	
8495000	1.171831	4	0.237914	0.237914	0.237914	2.820717	0.450005	0.450005	0.237914	0.207500	2.820717	
8496000	1.212004	3	0.245946	0.245946	0.245946	2.569031	0.544910	0.544910	0.245946	0.245946	2.569031	
8497000	2.290271	5	0.258676	0.258676	0.258676	2.478708	0.339361	0.713465	0.258676	0.189301	2.478708	
8498000	3.169033	5	0.254436	0.254436	0.254436	2.780272	0.459368	0.459368	0.227686	0.232583	2.780272	
8499000	0.804882	5	0.256673	0.249687	0.256673	2.066411	0.575066	0.575066	0.212389	0.212389	2.066411	
8500000	3.682658	4	0.257994	0.257994	0.257994	2.967978	0.442789	0.442789	0.231572	0.231572	2.967978	
8501000	1.392803	4	0.251890	0.251890	0.251890	2.285607	0.531626	0.531626	0.251890	0.187001	2.285607	
8502000	3.331302	4	0.238481	0.238481	0.238481	2.260967	0.431282	0.629542	0.238481	0.238481	2.260967	
8503000	1.188440	3	0.256983	0.256983	0.256983	2.873970	0.508258	0.508258	0.256983	0.256983	2.873970	
8504000	2.651809	6	0.263122	0.263122	0.262273	2.211710	0.349503	0.544837	0.251186	0.263122	2.211710	
8505000	0.545577	5	0.252000	0.252000	0.279470	2.561296	0.496920	0.496920	0.252000	0.188012	2.561296	
8506000	4.058148	4	0.250475	0.245031	0.250475	2.678674	0.630196	0.630196	0.245031	0.245031	2.678674	
8507000	2.598332	3	0.241127	0.241127	0.241127	2.633821	0.466161	0.466161	0.241127	0.241127	2.633821	
8508000	0.830147	5	0.260677	0.260677	0.260677	2.925748	0.494859	0.445734	0.260677	0.201437	2.925748	
8509000	1.799684	3	0.241528	0.241528	0.241528	2.917372	0.551195	0.551195	0.241528	0.241528	2.917372	
8510000	2.504900	5	0.258323	0.258323	0.258323	2.956129	0.441293	0.464170	0.258323	0.192778	2.956129	
8511000	1.142031	6	0.240482	0.289985	0.240482	3.003327	0.535017	0.535017	0.251127	0.209055	3.003327	
8512000	2.283599	3	0.242180	0.242180	0.242180	2.454629	0.507676	0.507676	0.242180	0.242180	2.454629	
8513000	0.940815	4	0.264437	0.233063	0.233063	2.750938	0.397148	0.397148	0.264437	0.233063	2.750938	
8514000	1.111911	3	0.228593	0.228593	0.228593	2.454922	0.380013	0.380013	0.228593	0.228593	2.454922	
8515000	1.413140	4	0.237124	0.237124	0.237124	2.446297	0.532549	0.532549	0.237124	0.209459	2.446297	
8516000	1.162587	3	0.258792	0.258792	0.258792	2.732988	0.411888	0.411888	0.258792	0.258792	2.732988	
8517000	1.401545	4	0.258146	0.258146	0.258146	3.095424	0.435308	0.435308	0.258146	0.211383	3.095424	
8518000	2.540982	4	0.241445	0.241445	0.241445	2.902012	0.405189	0.444559	0.241445	0.241445	2.902012	
8519000	2.190649	5	0.244257	0.244257	0.244257	2.570853	0.410037	0.630154	0.244257	0.165684	2.570853	
8520000	1.775511	3	0.239024	0.239024	0.239024	2.167834	0.403784	0.403784	0.239024	0.239024	2.167834	
8521000	1.625337	5	0.271020	0.271020	0.232467	2.718212	0.391906	0.391906	0.232467	0.195832	2.718212	
8522000	1.252316	4	0.237458	0.237458	0.237458	2.227901	0.439820	0.570889	0.237458	0.237458	2.227901	
8523000	1.508540	3	0.238736	0.238736	0.238736	3.000944	0.414739	0.414739	0.238736	0.238736	3.000944	
8524000	2.106051	4	0.240561	0.240561	0.240561	2.584357	0.509107	0.509107	0.240561	0.197416	2.584357	
8525000	0.351292	3	0.249266	0.249266	0.249266	3.029404	0.500342	0.500342	0.249266	0.249266	3.029404	
8526000	1.389215	3	0.255552	0.255552	0.255552	2.527933	0.537967	0.537967	0.255552	0.255552	2.527933	
8527000	1.554974	3	0.246405	0.246405	0.246405	2.329882	0.406705	0.406705	0.246405	0.246405	2.329882	
8528000	2.780516	5	0.245373	0.245373	0.245373	2.902374	0.527386	0.527386	0.236498	0.236498	2.580755	
8529000	1.633029	4	0.236524	0.236524	0.236524	2.704738	0.479898	0.479898	0.236524	0.153807	2.704738	
8530000	5.107332	5	0.246268	0.246268	0.246268	3.275698	0.587796	0.583302	0.210822	0.210822	3.275698	
8531000	0.678591	4	0.246082	0.246082	0.246082	2.314956	0.498602	0.498602	0.246082	0.186587	2.314956	
8532000	1.468835	3	0.244762	0.244762	0.244762	2.654733	0.455909	0.455909	0.244762	0.244762	2.654733	
8533000	2.500655	3	0.242869	0.242869	0.242869	3.243451	0.444368	0.444368	0.242869	0.242869	3.243451	
8534000	1.371441	3	0.239246	0.239246	0.239246	2.989765	0.485781	0.485781	0.239246	0.239246	2.989765	
8535000	2.365067	4	0.241388	0.241388	0.241388	2.970900	0.506126	0.506126	0.241388	0.241388	2.230948	
8536000	3.626266	5	0.243550	0.251403	0.251403	3.112828	0.330899	0.360018	0.251403	0.251403	3.112828	
8537000	3.424485	4	0.254416	0.254416	0.254416	2.703262	0.354531	0.354531	0.254416	0.188918	2.703262	
8538000	1.427568	3	0.239309	0.239309	0.239309	2.735065	0.557084	0.557084	0.239309	0.239309	2.735065	
8539000	2.760243	4	0.227108	0.227108	0.227108	2.715120	0.554735	0.554735	0.227108	0.171370	2.715120	
8540000	1.105520	3	0.234987	0.234987	0.234987	2.332495	0.376588	0.376588	0.234987	0.234987	2.332495	
8541000	2.108677	3	0.238365	0.238365	0.238365	2.237535	0.583958	0.583958	0.238365	0.238365	2.237535	
8542000	1.227788	4	0.241077	0.241077	0.241077	2.736204	0.536695	0.536695	0.241077	0.204473	2.736204	
8543000	1.590141	5	0.251606	0.251606	0.251606	2.604722	0.412058	0.509174	0.251606	0.160647	2.604722	
8544000	2.798764	4	0.241942	0.241942	0.241942	2.740327	0.544414	0.544414	0.241942	0.187077	2.740327	
8545000	2.590385	5	0.238798	0.238798	0.238798	2.105470	0.591342	0.556857	0.238798	0.185651	2.105470	
8546000	0.937782	5	0.261685	0.269257	0.261685	2.580535	0.534979	0.534979	0.214116	0.214116	2.580535	
8547000	1.687078	4	0.245322	0.245322	0.245322	2.329767	0.361581	0.635835	0.245322	0.245322	2.329767	
8548000	1.735992	4	0.241811	0.241811	0.241811	2.210948	0.501671	0.501671	0.241811	0.198432	2.210948	
8549000	3.280885	4	0.240785	0.240785	0.240785	2.685158	0.567527	0.567527	0.240785	0.214888	2.685158	
8550000	1.125417	4	0.242433	0.242433	0.242433	2.557085	0.497638	0.497638	0.242433	0.189103	2.557085	
8551000	1.236218	4	0.244527	0.244527	0.244527	2.923279	0.483271	0.483271	0.244527	0.169930	2.923279	
8552000	3.859783	3	0.251395	0.251395	0.251395	2.394007	0.464443	0.464443	0.251395	0.251395	2.394007	
8553000	1.551763	4	0.285194	0.285194	0.285194	1.920363	0.441069	0.560026	0.285194	0.285194	1.920363	
8554000	3.424190	4	0.233748	0.233748	0.233748	3.096953	0.390377	0.524221	0.233748	0.233748	3.096953	
8555000	2.116759	4	0.269598	0.269598	0.269598	3.014978	0.407914	0.442855	0.269598	0.269598	3.014978	
8556000	1.236900	4	0.247075	0.247075	0.247075	1.751660	0.396550	0.474063	0.247075	0.247075	1.751660	
8557000	1.451574	3	0.262858	0.262858	0.262858	3.105202	0.487242	0.487242	0.262858	0.262858	3.105202	
8558000	3.536348	5	0.231184	0.278273	0.231184	2.619561	0.378994	0.603400	0.231184	0.231184	2.619561	
8559000	1.440456	5	0.228769	0.228769	0.264563	2.763075	0.365549	0.365549	0.228769	0.155234	2.763075	
8560000	3.091566	4	0.239887	0.239887	0.239887	2.293375	0.415052	0.643099	0.239887	0.239887	2.293375	
8561000	1.453917	5	0.247448	0.247448	0.247448	2.654395	0.478378	0.493539	0.247448	0.179905	2.654395	
8562000	1.066260	3	0.246755	0.246755	0.246755	2.846471	0.435145	0.435145	0.246755	0.246755	2.846471	
8563000	1.368777	3	0.239332	0.239332	0.239332	2.582572	0.570782	0.570782	0.239332	0.239332	2.582572	
8564000	2.514827	3	0.239962	0.239962	0.239962	1.987798	0.560497	0.560497	0.239962	0.239962	1.987798	
8565000	2.181232	5	0.237154	0.237154	0.237154	2.675105	0.395655	0.395655	0.237154	0.143767	2.157223	
8566000	2.094098	4	0.235503	0.235503	0.235503	3.037602	0.398218	0.713982	0.235503	0.235503	3.037602	
8567000	2.166047	3	0.244278	0.244278	0.244278	3.223162	0.439967	0.439967	0.244278	0.244278	3.223162	
8568000	2.538736	4	0.234942	0.234942	0.234942	2.305593	0.559375	0.559375	0.234942	0.208914	2.305593	
8569000	2.595688	3	0.264315	0.264315	0.264315	2.530612	0.424795	0.424795	0.264315	0.264315	2.530612	
8570000	1.511701	3	0.250142	0.250142	0.250142	2.367859	0.485635	0.485635	0.250142	0.250142	2.367859	
8571000	0.688576	4	0.243423	0.243423	0.243423	2.764825	0.422004	0.422004	0.243423	0.147034	2.764825	
8572000	2.113291	4	0.234777	0.234777	0.234777	3.009363	0.468566	0.468566	0.234777	0.191657	3.009363	
8573000	4.623671	3	0.245244	0.245244	0.245244	2.659361	0.444841	0.444841	0.245244	0.245244	2.659361	
8574000	0.961683	3	0.239181	0.239181	0.239181	2.768749	0.475185	0.475185	0.239181	0.239181	2.768749	
8575000	2.414457	5	0.250931	0.250931	0.250931	2.934473	0.402198	0.580764	0.250931	0.166892	2.934473	
8576000	2.519434	3	0.238238	0.238238	0.238238	2.923735	0.500241	0.500241	0.238238	0.238238	2.923735	
8577000	3.176813	5	0.245754	0.245754	0.245754	2.200054	0.373342	0.582288	0.265404	0.245754	2.200054	
8578000	1.445714	3	0.243795	0.243795	0.243795	2.762765	0.537228	0.537228	0.243795	0.243795	2.762765	
8579000	1.962696	3	0.219659	0.219659	0.219659	2.650646	0.500441	0.500441	0.219659	0.219659	2.650646	
8580000	3.511429	4	0.249523	0.249523	0.249523	2.228217	0.540113	0.540113	0.249523	0.241046	2.228217	
8581000	1.070002	3	0.237292	0.237292	0.237292	2.460542	0.535539	0.535539	0.237292	0.237292	2.460542	
8582000	2.587206	4	0.240425	0.240425	0.240425	2.905266	0.530897	0.530897	0.240425	0.139328	2.905266	
8583000	2.208297	4	0.256594	0.256594	0.256594	2.867857	0.358063	0.393422	0.256594	0.256594	2.867857	
8584000	1.640335	4	0.242635	0.242635	0.242635	2.918649	0.401582	0.661898	0.242635	0.242635	2.918649	
8585000	3.322927	4	0.256529	0.256529	0.256529	3.168734	0.409025	0.564646	0.256529	0.256529	3.168734	
8586000	2.664080	5	0.235730	0.235730	0.237137	2.597747	0.396329	0.396329	0.235730	0.196911	2.597747	
8587000	0.692816	3	0.257934	0.257934	0.257934	2.049788	0.434873	0.434873	0.257934	0.257934	2.049788	
8588000	0.534190	3	0.241448	0.241448	0.241448	2.504327	0.304141	0.304141	0.241448	0.241448	2.504327	
8589000	0.736626	4	0.247764	0.247764	0.247764	2.672161	0.370039	0.430772	0.247764	0.247764	2.672161	
8590000	5.394691	4	0.249204	0.249204	0.249204	2.926277	0.427943	0.688796	0.249204	0.249204	2.926277	
8591000	1.844571	4	0.248505	0.248505	0.248505	2.759701	0.685142	0.685142	0.248505	0.205174	2.759701	
8592000	3.574306	4	0.233458	0.233801	0.233801	2.132035	0.568129	0.568129	0.233458	0.233801	2.132035	
8593000	2.634585	5	0.255757	0.255757	0.255757	2.856795	0.384596	0.417395	0.280521	0.255757	2.856795	
8594000	2.051135	4	0.238913	0.238913	0.238913	3.006330	0.511662	0.511662	0.238913	0.192919	3.006330	
8595000	3.647256	3	0.234338	0.234338	0.234338	2.974864	0.497413	0.497413	0.234338	0.234338	2.974864	
8596000	3.190885	3	0.252887	0.252887	0.252887	2.953387	0.520170	0.520170	0.252887	0.252887	2.953387	
8597000	3.780747	4	0.237460	0.237460	0.237460	2.743165	0.372099	0.714463	0.237460	0.237460	2.743165	
8598000	1.879965	5	0.243693	0.227588	0.227588	2.963912	0.490935	0.490935	0.227588	0.221045	2.963912	
8599000	2.952280	4	0.246150	0.246150	0.246150	3.015082	0.492793	0.492793	0.246150	0.222813	3.015082	
8600000	0.791603	4	0.249058	0.249058	0.249058	2.057080	0.428208	0.428208	0.249058	0.249058	1.852736	
8601000	2.639328	4	0.236835	0.236835	0.236835	2.858746	0.529963	0.529963	0.236835	0.168410	2.858746	
8602000	0.777074	3	0.239624	0.239624	0.239624	3.075383	0.499650	0.499650	0.239624	0.239624	3.075383	
8603000	3.811985	5	0.244363	0.244363	0.244363	3.028797	0.432704	0.435079	0.244363	0.215114	3.028797	
