Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	5.971234	2	7.908365	7.908365	7.908365	49.134367	7.908365	7.908365	7.908365	7.908365	49.134367	
249000	7.499469	2	7.531778	7.531778	7.531778	50.938505	7.531778	7.531778	7.531778	7.531778	50.938505	
250000	6.518870	2	7.833920	7.833920	7.833920	50.313110	7.833920	7.833920	7.833920	7.833920	50.313110	
251000	6.370251	2	7.516734	7.516734	7.516734	48.929113	7.516734	7.516734	7.516734	7.516734	48.929113	
252000	4.679222	2	8.282296	8.282296	8.282296	50.342619	8.282296	8.282296	8.282296	8.282296	50.342619	
253000	7.918240	2	8.145816	8.145816	8.145816	47.080142	8.145816	8.145816	8.145816	8.145816	47.080142	
254000	6.565829	2	7.845282	7.845282	7.845282	48.393875	7.845282	7.845282	7.845282	7.845282	48.393875	
255000	3.876840	2	7.359507	7.359507	7.359507	49.955562	7.359507	7.359507	7.359507	7.359507	49.955562	
256000	7.407253	2	7.059980	7.059980	7.059980	49.549977	7.059980	7.059980	7.059980	7.059980	49.549977	
257000	7.306645	2	7.491617	7.491617	7.491617	48.155578	7.491617	7.491617	7.491617	7.491617	48.155578	
258000	5.805146	2	7.766177	7.766177	7.766177	48.822287	7.766177	7.766177	7.766177	7.766177	48.822287	
259000	6.306663	2	7.566248	7.566248	7.566248	49.017773	7.566248	7.566248	7.566248	7.566248	49.017773	
260000	6.173752	2	7.566727	7.566727	7.566727	49.761537	7.566727	7.566727	7.566727	7.566727	49.761537	
261000	5.114288	2	7.442149	7.442149	7.442149	48.803027	7.442149	7.442149	7.442149	7.442149	48.803027	
262000	9.910281	2	7.730273	7.730273	7.730273	50.401218	7.730273	7.730273	7.730273	7.730273	50.401218	
263000	5.890945	2	7.407515	7.407515	7.407515	48.546640	7.407515	7.407515	7.407515	7.407515	48.546640	
264000	8.899147	2	7.620882	7.620882	7.620882	49.251215	7.620882	7.620882	7.620882	7.620882	49.251215	
265000	6.635214	2	8.159308	8.159308	8.159308	49.972842	8.159308	8.159308	8.159308	8.159308	49.972842	
266000	8.153584	2	7.470573	7.470573	7.470573	47.635785	7.470573	7.470573	7.470573	7.470573	47.635785	
267000	5.705791	2	7.227150	7.227150	7.227150	49.857549	7.227150	7.227150	7.227150	7.227150	49.857549	
268000	7.059179	2	7.517206	7.517206	7.517206	49.775206	7.517206	7.517206	7.517206	7.517206	49.775206	
269000	6.998369	2	8.001703	8.001703	8.001703	49.473790	8.001703	8.001703	8.001703	8.001703	49.473790	
270000	5.289669	2	7.517186	7.517186	7.517186	49.752671	7.517186	7.517186	7.517186	7.517186	49.752671	
271000	7.214925	2	7.153273	7.153273	7.153273	48.516590	7.153273	7.153273	7.153273	7.153273	48.516590	
272000	7.965700	2	7.755513	7.755513	7.755513	47.855516	7.755513	7.755513	7.755513	7.755513	47.855516	
273000	8.016414	2	7.756776	7.756776	7.756776	49.582944	7.756776	7.756776	7.756776	7.756776	49.582944	
274000	4.799033	2	7.514874	7.514874	7.514874	48.094974	7.514874	7.514874	7.514874	7.514874	48.094974	
275000	7.369314	2	7.494137	7.494137	7.494137	49.454036	7.494137	7.494137	7.494137	7.494137	49.454036	
276000	6.622314	2	7.949929	7.949929	7.949929	49.224692	7.949929	7.949929	7.949929	7.949929	49.224692	
277000	7.934326	2	7.469412	7.469412	7.469412	48.548154	7.469412	7.469412	7.469412	7.469412	48.548154	
278000	6.822623	2	7.425684	7.425684	7.425684	48.445985	7.425684	7.425684	7.425684	7.425684	48.445985	
279000	5.684593	2	7.626714	7.626714	7.626714	50.685282	7.626714	7.626714	7.626714	7.626714	50.685282	
280000	5.988367	2	7.760922	7.760922	7.760922	49.522922	7.760922	7.760922	7.760922	7.760922	49.522922	
281000	6.762538	2	7.579945	7.579945	7.579945	49.826832	7.579945	7.579945	7.579945	7.579945	49.826832	
282000	5.331137	2	7.772501	7.772501	7.772501	49.548692	7.772501	7.772501	7.772501	7.772501	49.548692	
283000	7.916509	2	8.554900	8.554900	8.554900	50.878410	8.554900	8.554900	8.554900	8.554900	50.878410	
284000	7.280914	2	7.501280	7.501280	7.501280	49.265022	7.501280	7.501280	7.501280	7.501280	49.265022	
285000	5.327781	2	7.484876	7.484876	7.484876	49.518096	7.484876	7.484876	7.484876	7.484876	49.518096	
286000	8.211168	2	7.977520	7.977520	7.977520	49.084482	7.977520	7.977520	7.977520	7.977520	49.084482	
287000	5.990586	2	8.261542	8.261542	8.261542	49.705647	8.261542	8.261542	8.261542	8.261542	49.705647	
288000	7.914126	2	7.370006	7.370006	7.370006	50.869513	7.370006	7.370006	7.370006	7.370006	50.869513	
289000	8.325426	2	7.340281	7.340281	7.340281	51.054881	7.340281	7.340281	7.340281	7.340281	51.054881	
290000	6.990034	2	7.759934	7.759934	7.759934	47.603449	7.759934	7.759934	7.759934	7.759934	47.603449	
291000	6.053197	2	8.102392	8.102392	8.102392	50.253897	8.102392	8.102392	8.102392	8.102392	50.253897	
292000	10.786783	2	7.057212	7.057212	7.057212	49.613208	7.057212	7.057212	7.057212	7.057212	49.613208	
293000	7.508977	2	7.718239	7.718239	7.718239	49.354793	7.718239	7.718239	7.718239	7.718239	49.354793	
294000	5.090838	2	7.519499	7.519499	7.519499	48.952690	7.519499	7.519499	7.519499	7.519499	48.952690	
295000	6.936251	2	7.694773	7.694773	7.694773	48.931339	7.694773	7.694773	7.694773	7.694773	48.931339	
296000	7.290451	2	7.295667	7.295667	7.295667	48.903120	7.295667	7.295667	7.295667	7.295667	48.903120	
297000	8.263798	2	7.506268	7.506268	7.506268	49.760237	7.506268	7.506268	7.506268	7.506268	49.760237	
298000	7.855133	2	7.461944	7.461944	7.461944	50.039710	7.461944	7.461944	7.461944	7.461944	50.039710	
299000	7.800135	2	7.577003	7.577003	7.577003	49.118702	7.577003	7.577003	7.577003	7.577003	49.118702	
300000	5.173074	2	7.330803	7.330803	7.330803	47.213851	7.330803	7.330803	7.330803	7.330803	47.213851	
301000	6.849547	2	7.242059	7.242059	7.242059	47.769874	7.242059	7.242059	7.242059	7.242059	47.769874	
302000	7.387738	2	7.513812	7.513812	7.513812	48.169566	7.513812	7.513812	7.513812	7.513812	48.169566	
303000	6.482712	2	7.298566	7.298566	7.298566	47.378300	7.298566	7.298566	7.298566	7.298566	47.378300	
304000	5.157324	2	7.395287	7.395287	7.395287	48.223855	7.395287	7.395287	7.395287	7.395287	48.223855	
305000	4.517007	2	7.381035	7.381035	7.381035	50.358120	7.381035	7.381035	7.381035	7.381035	50.358120	
306000	6.633578	2	7.701408	7.701408	7.701408	49.489153	7.701408	7.701408	7.701408	7.701408	49.489153	
307000	7.262598	2	7.562701	7.562701	7.562701	49.945550	7.562701	7.562701	7.562701	7.562701	49.945550	
308000	6.612714	2	7.616994	7.616994	7.616994	48.227098	7.616994	7.616994	7.616994	7.616994	48.227098	
309000	6.572747	2	7.253918	7.253918	7.253918	46.936886	7.253918	7.253918	7.253918	7.253918	46.936886	
310000	5.580544	2	7.815755	7.815755	7.815755	49.033757	7.815755	7.815755	7.815755	7.815755	49.033757	
311000	5.220591	2	7.546960	7.546960	7.546960	50.149022	7.546960	7.546960	7.546960	7.546960	50.149022	
312000	7.544294	2	7.971635	7.971635	7.971635	47.554501	7.971635	7.971635	7.971635	7.971635	47.554501	
313000	5.347359	2	7.046935	7.046935	7.046935	49.128529	7.046935	7.046935	7.046935	7.046935	49.128529	
314000	4.875482	2	7.532509	7.532509	7.532509	51.738937	7.532509	7.532509	7.532509	7.532509	51.738937	
315000	9.390808	2	8.331596	8.331596	8.331596	50.351036	8.331596	8.331596	8.331596	8.331596	50.351036	
316000	6.208771	2	8.210345	8.210345	8.210345	46.399856	8.210345	8.210345	8.210345	8.210345	46.399856	
317000	5.390143	2	7.577323	7.577323	7.577323	48.326520	7.577323	7.577323	7.577323	7.577323	48.326520	
318000	6.578377	2	8.303449	8.303449	8.303449	50.114374	8.303449	8.303449	8.303449	8.303449	50.114374	
319000	7.881573	2	7.619193	7.619193	7.619193	49.445330	7.619193	7.619193	7.619193	7.619193	49.445330	
320000	7.503442	2	7.724504	7.724504	7.724504	49.571811	7.724504	7.724504	7.724504	7.724504	49.571811	
321000	8.049793	2	7.260009	7.260009	7.260009	49.548154	7.260009	7.260009	7.260009	7.260009	49.548154	
322000	6.363941	2	7.807405	7.807405	7.807405	48.542823	7.807405	7.807405	7.807405	7.807405	48.542823	
323000	7.725964	2	7.529431	7.529431	7.529431	49.214264	7.529431	7.529431	7.529431	7.529431	49.214264	
324000	6.889660	2	7.107211	7.107211	7.107211	49.362442	7.107211	7.107211	7.107211	7.107211	49.362442	
325000	8.202561	2	7.706006	7.706006	7.706006	50.163311	7.706006	7.706006	7.706006	7.706006	50.163311	
326000	8.001413	2	7.370872	7.370872	7.370872	49.844801	7.370872	7.370872	7.370872	7.370872	49.844801	
327000	7.038988	2	7.494846	7.494846	7.494846	48.857152	7.494846	7.494846	7.494846	7.494846	48.857152	
328000	8.504153	2	7.492235	7.492235	7.492235	48.794050	7.492235	7.492235	7.492235	7.492235	48.794050	
329000	6.303592	2	7.629944	7.629944	7.629944	49.019646	7.629944	7.629944	7.629944	7.629944	49.019646	
330000	8.005689	2	7.422995	7.422995	7.422995	49.957478	7.422995	7.422995	7.422995	7.422995	49.957478	
331000	6.036155	2	8.066324	8.066324	8.066324	47.305688	8.066324	8.066324	8.066324	8.066324	47.305688	
332000	7.548173	2	8.103123	8.103123	8.103123	48.590001	8.103123	8.103123	8.103123	8.103123	48.590001	
333000	6.169904	2	7.583016	7.583016	7.583016	48.359724	7.583016	7.583016	7.583016	7.583016	48.359724	
334000	6.114443	2	7.617664	7.617664	7.617664	48.586746	7.617664	7.617664	7.617664	7.617664	48.586746	
335000	6.001119	2	7.836025	7.836025	7.836025	49.303150	7.836025	7.836025	7.836025	7.836025	49.303150	
336000	8.797499	2	8.129242	8.129242	8.129242	47.108014	8.129242	8.129242	8.129242	8.129242	47.108014	
337000	5.547007	2	8.168172	8.168172	8.168172	49.194767	8.168172	8.168172	8.168172	8.168172	49.194767	
338000	7.565847	2	8.037927	8.037927	8.037927	49.534046	8.037927	8.037927	8.037927	8.037927	49.534046	
339000	7.632430	2	7.561865	7.561865	7.561865	48.197933	7.561865	7.561865	7.561865	7.561865	48.197933	
340000	5.333984	2	7.771239	7.771239	7.771239	48.877714	7.771239	7.771239	7.771239	7.771239	48.877714	
341000	5.110515	2	7.573656	7.573656	7.573656	48.574804	7.573656	7.573656	7.573656	7.573656	48.574804	
342000	7.170700	2	7.851045	7.851045	7.851045	48.793819	7.851045	7.851045	7.851045	7.851045	48.793819	
343000	9.073812	2	7.419889	7.419889	7.419889	51.489819	7.419889	7.419889	7.419889	7.419889	51.489819	
344000	7.702202	2	7.295248	7.295248	7.295248	49.939551	7.295248	7.295248	7.295248	7.295248	49.939551	
345000	8.055975	2	7.277316	7.277316	7.277316	49.512776	7.277316	7.277316	7.277316	7.277316	49.512776	
346000	5.650541	2	7.548545	7.548545	7.548545	47.999697	7.548545	7.548545	7.548545	7.548545	47.999697	
347000	7.661086	2	7.054422	7.054422	7.054422	49.142719	7.054422	7.054422	7.054422	7.054422	49.142719	
348000	7.308807	2	7.388327	7.388327	7.388327	49.615970	7.388327	7.388327	7.388327	7.388327	49.615970	
349000	6.395214	2	7.744398	7.744398	7.744398	49.046561	7.744398	7.744398	7.744398	7.744398	49.046561	
350000	5.524541	2	7.317066	7.317066	7.317066	48.793282	7.317066	7.317066	7.317066	7.317066	48.793282	
351000	6.432421	2	7.221003	7.221003	7.221003	50.129291	7.221003	7.221003	7.221003	7.221003	50.129291	
352000	7.515527	2	7.648842	7.648842	7.648842	48.447397	7.648842	7.648842	7.648842	7.648842	48.447397	
353000	6.846735	2	7.432397	7.432397	7.432397	48.340149	7.432397	7.432397	7.432397	7.432397	48.340149	
354000	7.155351	2	7.325657	7.325657	7.325657	48.617952	7.325657	7.325657	7.325657	7.325657	48.617952	
355000	7.431527	2	7.655478	7.655478	7.655478	50.911924	7.655478	7.655478	7.655478	7.655478	50.911924	
356000	5.526173	2	7.506491	7.506491	7.506491	49.325375	7.506491	7.506491	7.506491	7.506491	49.325375	
357000	5.898676	2	7.818351	7.818351	7.818351	49.844162	7.818351	7.818351	7.818351	7.818351	49.844162	
358000	6.820766	2	7.508689	7.508689	7.508689	50.932328	7.508689	7.508689	7.508689	7.508689	50.932328	
359000	7.242758	2	7.749902	7.749902	7.749902	48.699172	7.749902	7.749902	7.749902	7.749902	48.699172	
360000	6.492875	2	8.086579	8.086579	8.086579	50.384885	8.086579	8.086579	8.086579	8.086579	50.384885	
361000	5.652917	2	7.466980	7.466980	7.466980	47.529033	7.466980	7.466980	7.466980	7.466980	47.529033	
362000	8.392025	2	8.172524	8.172524	8.172524	49.027536	8.172524	8.172524	8.172524	8.172524	49.027536	
363000	6.680406	2	7.851038	7.851038	7.851038	48.217549	7.851038	7.851038	7.851038	7.851038	48.217549	
364000	10.281355	2	7.628870	7.628870	7.628870	50.619821	7.628870	7.628870	7.628870	7.628870	50.619821	
365000	5.945735	2	7.267677	7.267677	7.267677	49.348326	7.267677	7.267677	7.267677	7.267677	49.348326	
366000	4.679405	2	7.304990	7.304990	7.304990	49.547084	7.304990	7.304990	7.304990	7.304990	49.547084	
367000	8.612788	2	8.142699	8.142699	8.142699	50.785768	8.142699	8.142699	8.142699	8.142699	50.785768	
368000	5.610984	2	8.662225	8.662225	8.662225	50.495211	8.662225	8.662225	8.662225	8.662225	50.495211	
369000	4.848191	2	8.538306	8.538306	8.538306	48.819289	8.538306	8.538306	8.538306	8.538306	48.819289	
370000	9.916043	2	8.050504	8.050504	8.050504	50.895243	8.050504	8.050504	8.050504	8.050504	50.895243	
371000	7.330043	2	7.965913	7.965913	7.965913	49.650066	7.965913	7.965913	7.965913	7.965913	49.650066	
372000	6.366485	2	8.317109	8.317109	8.317109	49.873993	8.317109	8.317109	8.317109	8.317109	49.873993	
373000	6.955027	2	8.272501	8.272501	8.272501	48.414533	8.272501	8.272501	8.272501	8.272501	48.414533	
374000	7.090224	2	7.963768	7.963768	7.963768	50.848327	7.963768	7.963768	7.963768	7.963768	50.848327	
375000	7.267836	2	7.207995	7.207995	7.207995	48.706808	7.207995	7.207995	7.207995	7.207995	48.706808	
376000	6.849756	2	7.320935	7.320935	7.320935	47.890092	7.320935	7.320935	7.320935	7.320935	47.890092	
377000	6.654576	2	7.491122	7.491122	7.491122	50.289401	7.491122	7.491122	7.491122	7.491122	50.289401	
378000	8.161491	2	7.373712	7.373712	7.373712	50.290960	7.373712	7.373712	7.373712	7.373712	50.290960	
379000	6.651612	2	7.225272	7.225272	7.225272	48.079644	7.225272	7.225272	7.225272	7.225272	48.079644	
380000	6.670418	2	7.230515	7.230515	7.230515	50.582885	7.230515	7.230515	7.230515	7.230515	50.582885	
381000	5.881557	2	7.509807	7.509807	7.509807	51.959608	7.509807	7.509807	7.509807	7.509807	51.959608	
382000	8.888832	2	7.967134	7.967134	7.967134	48.316374	7.967134	7.967134	7.967134	7.967134	48.316374	
383000	5.699890	2	7.409702	7.409702	7.409702	49.422841	7.409702	7.409702	7.409702	7.409702	49.422841	
384000	6.327064	2	7.487105	7.487105	7.487105	49.906569	7.487105	7.487105	7.487105	7.487105	49.906569	
385000	7.168947	2	7.648628	7.648628	7.648628	50.132365	7.648628	7.648628	7.648628	7.648628	50.132365	
386000	4.699809	2	7.232023	7.232023	7.232023	49.668273	7.232023	7.232023	7.232023	7.232023	49.668273	
387000	7.146779	2	7.799595	7.799595	7.799595	48.815501	7.799595	7.799595	7.799595	7.799595	48.815501	
388000	5.598261	2	7.933329	7.933329	7.933329	49.330297	7.933329	7.933329	7.933329	7.933329	49.330297	
389000	6.872881	2	7.316213	7.316213	7.316213	48.454633	7.316213	7.316213	7.316213	7.316213	48.454633	
390000	5.857078	2	7.758305	7.758305	7.758305	49.718330	7.758305	7.758305	7.758305	7.758305	49.718330	
391000	9.370564	2	7.275679	7.275679	7.275679	48.983772	7.275679	7.275679	7.275679	7.275679	48.983772	
392000	8.288203	2	7.493104	7.493104	7.493104	47.418721	7.493104	7.493104	7.493104	7.493104	47.418721	
393000	6.047945	2	8.070528	8.070528	8.070528	48.377079	8.070528	8.070528	8.070528	8.070528	48.377079	
394000	6.485755	2	7.134546	7.134546	7.134546	48.688730	7.134546	7.134546	7.134546	7.134546	48.688730	
395000	7.280773	2	7.731941	7.731941	7.731941	48.972874	7.731941	7.731941	7.731941	7.731941	48.972874	
396000	5.895869	2	8.292730	8.292730	8.292730	49.281287	8.292730	8.292730	8.292730	8.292730	49.281287	
397000	5.236242	2	7.487097	7.487097	7.487097	50.024731	7.487097	7.487097	7.487097	7.487097	50.024731	
398000	7.274994	2	7.400152	7.400152	7.400152	47.761436	7.400152	7.400152	7.400152	7.400152	47.761436	
399000	8.078245	2	7.550449	7.550449	7.550449	49.645535	7.550449	7.550449	7.550449	7.550449	49.645535	
400000	6.637174	2	7.275757	7.275757	7.275757	49.425490	7.275757	7.275757	7.275757	7.275757	49.425490	
401000	6.020787	2	7.707580	7.707580	7.707580	49.395767	7.707580	7.707580	7.707580	7.707580	49.395767	
402000	6.321204	2	7.345745	7.345745	7.345745	48.452942	7.345745	7.345745	7.345745	7.345745	48.452942	
403000	8.852894	2	7.821401	7.821401	7.821401	47.119761	7.821401	7.821401	7.821401	7.821401	47.119761	
404000	6.191535	2	7.397587	7.397587	7.397587	48.688085	7.397587	7.397587	7.397587	7.397587	48.688085	
405000	7.928796	2	7.302106	7.302106	7.302106	49.221913	7.302106	7.302106	7.302106	7.302106	49.221913	
406000	7.189661	2	7.865229	7.865229	7.865229	49.089941	7.865229	7.865229	7.865229	7.865229	49.089941	
407000	5.696592	2	7.824489	7.824489	7.824489	48.432040	7.824489	7.824489	7.824489	7.824489	48.432040	
408000	7.330176	2	7.996266	7.996266	7.996266	47.838363	7.996266	7.996266	7.996266	7.996266	47.838363	
409000	6.798790	2	7.477417	7.477417	7.477417	46.683784	7.477417	7.477417	7.477417	7.477417	46.683784	
410000	8.793138	2	7.635549	7.635549	7.635549	48.491116	7.635549	7.635549	7.635549	7.635549	48.491116	
411000	6.439719	2	7.386514	7.386514	7.386514	48.350444	7.386514	7.386514	7.386514	7.386514	48.350444	
412000	5.357975	2	8.020807	8.020807	8.020807	48.954279	8.020807	8.020807	8.020807	8.020807	48.954279	
413000	7.212832	2	7.373247	7.373247	7.373247	48.874724	7.373247	7.373247	7.373247	7.373247	48.874724	
414000	7.349620	2	7.176256	7.176256	7.176256	49.530040	7.176256	7.176256	7.176256	7.176256	49.530040	
415000	7.219517	2	7.317579	7.317579	7.317579	48.800694	7.317579	7.317579	7.317579	7.317579	48.800694	
416000	4.733077	2	7.920062	7.920062	7.920062	47.940507	7.920062	7.920062	7.920062	7.920062	47.940507	
417000	6.020992	2	7.633601	7.633601	7.633601	48.023677	7.633601	7.633601	7.633601	7.633601	48.023677	
418000	8.417738	2	7.719135	7.719135	7.719135	45.805150	7.719135	7.719135	7.719135	7.719135	45.805150	
419000	5.235379	2	7.886819	7.886819	7.886819	46.491485	7.886819	7.886819	7.886819	7.886819	46.491485	
420000	6.861824	2	7.587155	7.587155	7.587155	45.891933	7.587155	7.587155	7.587155	7.587155	45.891933	
421000	7.906530	2	7.600395	7.600395	7.600395	49.475420	7.600395	7.600395	7.600395	7.600395	49.475420	
422000	6.176454	2	8.018437	8.018437	8.018437	46.534650	8.018437	8.018437	8.018437	8.018437	46.534650	
423000	7.173449	2	7.073809	7.073809	7.073809	47.305186	7.073809	7.073809	7.073809	7.073809	47.305186	
424000	7.900256	2	7.594976	7.594976	7.594976	46.597743	7.594976	7.594976	7.594976	7.594976	46.597743	
425000	7.139941	2	7.941553	7.941553	7.941553	46.067949	7.941553	7.941553	7.941553	7.941553	46.067949	
426000	5.910275	2	8.209128	8.209128	8.209128	47.399097	8.209128	8.209128	8.209128	8.209128	47.399097	
427000	6.207427	2	8.020034	8.020034	8.020034	48.079565	8.020034	8.020034	8.020034	8.020034	48.079565	
428000	7.558304	2	7.709248	7.709248	7.709248	48.765614	7.709248	7.709248	7.709248	7.709248	48.765614	
429000	7.785471	2	7.776571	7.776571	7.776571	48.875961	7.776571	7.776571	7.776571	7.776571	48.875961	
430000	8.145442	2	7.702415	7.702415	7.702415	49.192778	7.702415	7.702415	7.702415	7.702415	49.192778	
431000	11.945078	2	7.474819	7.474819	7.474819	48.986575	7.474819	7.474819	7.474819	7.474819	48.986575	
432000	6.083807	2	7.467532	7.467532	7.467532	49.276808	7.467532	7.467532	7.467532	7.467532	49.276808	
433000	5.801035	2	7.780859	7.780859	7.780859	48.263827	7.780859	7.780859	7.780859	7.780859	48.263827	
434000	5.127378	2	7.814215	7.814215	7.814215	49.068823	7.814215	7.814215	7.814215	7.814215	49.068823	
435000	6.451531	2	7.492322	7.492322	7.492322	48.365212	7.492322	7.492322	7.492322	7.492322	48.365212	
436000	6.702089	2	8.036585	8.036585	8.036585	49.031086	8.036585	8.036585	8.036585	8.036585	49.031086	
437000	5.968533	2	8.224734	8.224734	8.224734	46.076334	8.224734	8.224734	8.224734	8.224734	46.076334	
438000	8.311324	2	8.069963	8.069963	8.069963	48.302363	8.069963	8.069963	8.069963	8.069963	48.302363	
439000	9.863355	2	7.817605	7.817605	7.817605	50.120780	7.817605	7.817605	7.817605	7.817605	50.120780	
440000	7.189268	2	7.644003	7.644003	7.644003	48.384777	7.644003	7.644003	7.644003	7.644003	48.384777	
441000	4.773043	2	7.512998	7.512998	7.512998	47.359211	7.512998	7.512998	7.512998	7.512998	47.359211	
442000	7.383814	2	7.830868	7.830868	7.830868	49.429858	7.830868	7.830868	7.830868	7.830868	49.429858	
