Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5112000	7.983434	5	0.247526	0.247526	0.289730	2.449492	0.479483	0.478790	0.247526	0.247526	2.449492	
5113000	7.834375	4	0.255608	0.255608	0.255608	3.194780	0.439839	0.439839	0.255608	0.255608	2.774454	
5114000	6.465746	5	0.224751	0.224751	0.224751	3.037682	0.478428	0.478428	0.224751	0.186573	1.914046	
5115000	6.396931	3	0.225665	0.225665	0.225665	2.764135	0.350124	0.350124	0.225665	0.225665	2.764135	
5116000	7.068479	4	0.249921	0.267211	0.249921	2.920493	0.465127	0.465127	0.249921	0.249921	2.920493	
5117000	9.366439	6	0.250145	0.250145	0.250145	3.163385	0.530822	0.491067	0.264833	0.250145	2.126589	
5118000	9.632427	5	0.241328	0.241328	0.241328	3.162381	0.452040	0.691367	0.241328	0.202691	3.162381	
5119000	8.720863	6	0.237822	0.241516	0.237822	2.527215	0.444739	0.638649	0.241516	0.257578	2.527215	
5120000	6.801744	3	0.246617	0.246617	0.246617	2.937266	0.495132	0.495132	0.246617	0.246617	2.937266	
5121000	8.879813	4	0.240710	0.240710	0.240710	2.760521	0.480986	0.480986	0.240710	0.199327	2.760521	
5122000	6.254442	4	0.243765	0.243765	0.243765	2.124886	0.427580	0.582346	0.243765	0.243765	2.124886	
5123000	5.126186	4	0.249179	0.249179	0.249179	2.740497	0.472811	0.530218	0.249179	0.249179	2.740497	
5124000	7.943884	4	0.254284	0.254284	0.254284	2.840623	0.361420	0.378691	0.254284	0.254284	2.840623	
5125000	6.785373	6	0.240664	0.289248	0.240664	2.178780	0.473339	0.473339	0.263924	0.198033	2.178780	
5126000	6.586987	5	0.234579	0.245873	0.245873	2.593505	0.479510	0.479510	0.234579	0.177011	2.593505	
5127000	10.079345	4	0.255547	0.255547	0.237163	2.867649	0.500835	0.500835	0.255547	0.237163	2.867649	
5128000	8.734790	5	0.238410	0.256780	0.256780	3.111177	0.562606	0.562606	0.238410	0.198859	3.111177	
5129000	6.965916	6	0.264861	0.264861	0.243243	3.148932	0.431673	0.639438	0.243243	0.139007	3.148932	
5130000	7.102468	5	0.242101	0.242101	0.242101	2.666542	0.455054	0.511794	0.222178	0.222178	2.666542	
5131000	5.248539	4	0.268184	0.268184	0.268184	2.620569	0.531092	0.531092	0.268184	0.172956	2.620569	
5132000	6.663226	3	0.244400	0.244400	0.244400	1.997739	0.477531	0.477531	0.244400	0.244400	1.997739	
5133000	8.529950	5	0.258632	0.258632	0.247363	2.741197	0.462886	0.462886	0.247363	0.175825	2.741197	
5134000	11.490194	4	0.260605	0.260605	0.260605	2.567748	0.516532	0.516532	0.220136	0.220136	2.567748	
5135000	8.319952	5	0.263661	0.263661	0.263661	2.929604	0.488004	0.488004	0.242285	0.196454	2.929604	
5136000	8.268799	3	0.249645	0.249645	0.249645	2.882395	0.429886	0.429886	0.249645	0.249645	2.882395	
5137000	8.266804	4	0.267419	0.267419	0.267419	2.689463	0.381720	0.438576	0.267419	0.267419	2.689463	
5138000	8.131821	5	0.242799	0.268473	0.242799	3.065069	0.407655	0.611964	0.242799	0.242799	3.065069	
5139000	6.368123	3	0.254826	0.254826	0.254826	2.612602	0.447342	0.447342	0.254826	0.254826	2.612602	
5140000	6.027342	4	0.236758	0.236758	0.236758	3.162310	0.370720	0.370720	0.236758	0.236758	2.238953	
5141000	7.870151	3	0.250561	0.250561	0.250561	2.457488	0.494308	0.494308	0.250561	0.250561	2.457488	
5142000	6.449128	4	0.235282	0.235282	0.235282	3.101033	0.342429	0.342429	0.235282	0.164615	3.101033	
5143000	6.338895	4	0.247715	0.247715	0.247715	2.612140	0.417135	0.582847	0.247715	0.247715	2.612140	
5144000	7.960061	5	0.232088	0.261406	0.232088	2.807512	0.432569	0.474962	0.232088	0.232088	2.807512	
5145000	7.979604	4	0.249752	0.249752	0.249752	2.713220	0.529441	0.529441	0.234505	0.234505	2.713220	
5146000	6.674659	3	0.231218	0.231218	0.231218	2.893178	0.521041	0.521041	0.231218	0.231218	2.893178	
5147000	8.383335	5	0.270736	0.238151	0.270736	2.689289	0.481539	0.481539	0.238151	0.170595	2.689289	
5148000	5.967185	4	0.259310	0.259310	0.259310	2.467026	0.458014	0.458014	0.259310	0.151203	2.467026	
5149000	6.194430	5	0.246963	0.246963	0.246963	2.470275	0.526780	0.526780	0.238418	0.209758	2.470275	
5150000	11.103671	7	0.246244	0.241331	0.246244	2.611936	0.415798	0.576945	0.230143	0.162040	2.611936	
5151000	9.474140	4	0.243624	0.243624	0.243624	2.218808	0.423943	0.466060	0.243624	0.243624	2.218808	
5152000	5.468020	3	0.256968	0.256968	0.256968	2.703985	0.398701	0.398701	0.256968	0.256968	2.703985	
5153000	7.676010	2	0.270577	0.270577	0.270577	2.940029	0.270577	0.270577	0.270577	0.270577	2.940029	
5154000	5.836881	3	0.250592	0.250592	0.250592	2.131371	0.496918	0.496918	0.250592	0.250592	2.131371	
5155000	10.246660	4	0.275010	0.275010	0.275010	2.672633	0.417779	0.526101	0.275010	0.275010	2.672633	
5156000	8.925987	7	0.256198	0.275625	0.256198	2.819092	0.384128	0.555214	0.257019	0.187661	2.819092	
5157000	7.394943	3	0.239874	0.239874	0.239874	2.616084	0.410434	0.410434	0.239874	0.239874	2.616084	
5158000	7.086559	4	0.273580	0.265560	0.265560	3.153156	0.494583	0.494583	0.265560	0.265560	3.153156	
5159000	4.568327	4	0.260120	0.260120	0.260120	1.794410	0.458114	0.458114	0.260120	0.191089	1.794410	
5160000	6.660488	5	0.254957	0.254957	0.254957	2.883754	0.469373	0.653043	0.254957	0.149141	2.883754	
5161000	6.422007	3	0.243332	0.243332	0.243332	2.958432	0.514805	0.514805	0.243332	0.243332	2.958432	
5162000	9.778487	4	0.248823	0.248823	0.248823	2.794467	0.391186	0.391186	0.248823	0.176585	2.794467	
5163000	7.383701	3	0.243784	0.243784	0.243784	2.429782	0.374336	0.374336	0.243784	0.243784	2.429782	
5164000	7.746032	4	0.258354	0.258354	0.258354	2.167027	0.547874	0.547874	0.258354	0.186077	2.167027	
5165000	6.637518	5	0.233428	0.254861	0.254861	2.777792	0.437010	0.445120	0.254861	0.233428	2.777792	
5166000	6.983567	4	0.251242	0.251242	0.251242	1.938395	0.520987	0.566078	0.251242	0.251242	1.938395	
5167000	6.999029	3	0.249598	0.249598	0.249598	2.777342	0.508296	0.508296	0.249598	0.249598	2.777342	
5168000	8.199784	4	0.247921	0.247921	0.247921	2.561122	0.451514	0.470767	0.247921	0.247921	2.561122	
5169000	5.502079	5	0.246556	0.246556	0.246556	2.669543	0.469642	0.575489	0.246556	0.180298	2.669543	
5170000	8.501389	4	0.263205	0.263205	0.263205	2.523154	0.416581	0.413150	0.263205	0.263205	2.523154	
5171000	6.175281	6	0.226008	0.297858	0.238473	2.960434	0.446619	0.501678	0.238473	0.226008	2.960434	
5172000	9.759864	5	0.264461	0.264461	0.264461	3.308829	0.459542	0.459542	0.211844	0.131501	3.308829	
5173000	6.618717	3	0.253562	0.253562	0.253562	2.491613	0.492360	0.492360	0.253562	0.253562	2.491613	
5174000	8.083952	3	0.250721	0.250721	0.250721	2.206960	0.448767	0.448767	0.250721	0.250721	2.206960	
5175000	6.792735	4	0.248221	0.248221	0.248221	2.531686	0.390089	0.483281	0.248221	0.248221	2.531686	
5176000	8.485104	5	0.259252	0.259252	0.280247	2.709739	0.440810	0.440810	0.259252	0.155129	2.709739	
5177000	6.047538	6	0.254351	0.266308	0.254351	2.826786	0.461144	0.555808	0.254351	0.200504	2.826786	
5178000	6.611203	5	0.248379	0.248379	0.248379	2.842689	0.430372	0.572745	0.248379	0.118887	2.842689	
5179000	7.254394	4	0.250280	0.250280	0.236421	2.244222	0.395081	0.395081	0.236421	0.236421	2.244222	
5180000	10.140526	4	0.252310	0.252310	0.252310	2.424108	0.433468	0.433468	0.252310	0.136892	2.424108	
5181000	8.125644	5	0.246487	0.234845	0.234845	2.548536	0.467730	0.467730	0.234845	0.170907	2.548536	
5182000	7.507620	5	0.230222	0.230222	0.269002	2.632375	0.539887	0.539887	0.230222	0.230222	2.077939	
5183000	7.515767	4	0.251876	0.251876	0.251876	2.505577	0.475179	0.510355	0.251876	0.251876	2.505577	
5184000	7.498766	4	0.231535	0.231535	0.231535	1.766842	0.437684	0.437684	0.231535	0.187527	1.766842	
5185000	5.941461	4	0.230465	0.230465	0.230465	2.707455	0.402549	0.441628	0.230465	0.230465	2.707455	
5186000	6.944214	5	0.246181	0.255804	0.213408	2.502447	0.464844	0.464844	0.246181	0.213408	2.502447	
5187000	5.951739	5	0.253695	0.253695	0.253695	2.187680	0.552518	0.586872	0.253695	0.160145	2.187680	
5188000	5.226768	4	0.235048	0.235048	0.235048	3.575350	0.506807	0.506807	0.235048	0.137578	3.575350	
5189000	8.376203	5	0.213354	0.275916	0.275916	2.686454	0.469790	0.469790	0.275120	0.213354	2.686454	
5190000	7.670869	3	0.259243	0.259243	0.259243	2.853204	0.477010	0.477010	0.259243	0.259243	2.853204	
5191000	11.297540	4	0.217996	0.262809	0.262809	3.019015	0.409203	0.409203	0.217996	0.217996	3.019015	
5192000	9.941167	6	0.254843	0.254843	0.254843	2.450868	0.464914	0.493789	0.238184	0.172360	2.450868	
5193000	6.729890	4	0.246840	0.246840	0.246840	2.793251	0.391788	0.415912	0.246840	0.246840	2.793251	
5194000	8.900377	4	0.239893	0.239893	0.239893	2.440413	0.594876	0.521404	0.239893	0.239893	2.440413	
5195000	9.859363	5	0.230349	0.251478	0.251478	2.097282	0.580502	0.580502	0.230349	0.157780	2.097282	
5196000	6.737522	3	0.243483	0.243483	0.243483	2.852579	0.460481	0.460481	0.243483	0.243483	2.852579	
5197000	9.525081	4	0.230447	0.230447	0.230447	2.666244	0.508013	0.508013	0.230447	0.195694	2.666244	
5198000	6.632988	3	0.240955	0.240955	0.240955	2.726452	0.515924	0.515924	0.240955	0.240955	2.726452	
5199000	5.849192	6	0.272650	0.249407	0.249407	2.785862	0.439901	0.471928	0.249407	0.186175	2.785862	
5200000	8.123216	4	0.256776	0.256776	0.256776	2.813547	0.390267	0.430975	0.256776	0.256776	2.813547	
5201000	6.241997	4	0.173238	0.248125	0.248125	2.919356	0.489416	0.489416	0.248125	0.173238	2.919356	
5202000	6.385297	4	0.233848	0.233848	0.233848	2.507679	0.397545	0.397545	0.233848	0.155472	2.507679	
5203000	4.547667	4	0.264113	0.264113	0.264113	2.547238	0.469871	0.469871	0.264113	0.179842	2.547238	
5204000	7.491412	3	0.243124	0.243124	0.243124	2.915534	0.432367	0.432367	0.243124	0.243124	2.915534	
5205000	8.608852	4	0.226880	0.226880	0.226880	2.680795	0.449095	0.449095	0.226880	0.219882	2.680795	
5206000	8.184781	5	0.250723	0.250723	0.250723	2.886691	0.521663	0.474561	0.250723	0.120834	2.886691	
5207000	4.064726	6	0.230765	0.243684	0.230765	2.833512	0.472802	0.518702	0.230765	0.223426	2.833512	
5208000	8.088701	4	0.234981	0.234981	0.234981	2.836406	0.382646	0.589108	0.234981	0.234981	2.836406	
5209000	8.640270	3	0.250312	0.250312	0.250312	2.736311	0.508083	0.508083	0.250312	0.250312	2.736311	
5210000	7.798570	6	0.220394	0.265538	0.265538	2.587876	0.445155	0.580133	0.220394	0.184566	2.587876	
5211000	7.345445	5	0.241849	0.241849	0.241849	2.878150	0.492525	0.620247	0.237132	0.241849	2.878150	
5212000	5.350470	3	0.246774	0.246774	0.246774	2.866799	0.395797	0.395797	0.246774	0.246774	2.866799	
5213000	5.850997	5	0.286940	0.251217	0.251217	2.316756	0.350570	0.350570	0.205588	0.205588	2.316756	
5214000	8.097405	6	0.253508	0.243999	0.243999	2.152966	0.493872	0.493872	0.243999	0.123031	1.964586	
5215000	5.824297	4	0.253631	0.253631	0.253631	2.796168	0.360188	0.360188	0.253631	0.215523	2.796168	
5216000	8.000107	4	0.243914	0.243914	0.243914	2.467306	0.438992	0.438992	0.243914	0.152660	2.467306	
5217000	5.713217	3	0.233211	0.233211	0.233211	2.016331	0.428533	0.428533	0.233211	0.233211	2.016331	
5218000	8.094691	6	0.250377	0.229166	0.250377	2.936471	0.499371	0.594070	0.229166	0.216648	2.936471	
5219000	7.643143	5	0.248417	0.250392	0.248417	2.636523	0.433698	0.433698	0.231850	0.231850	2.636523	
5220000	7.492487	4	0.246340	0.246340	0.246340	2.274309	0.492561	0.492561	0.246340	0.122947	2.274309	
5221000	8.721393	6	0.230936	0.255990	0.230936	3.256392	0.323717	0.416114	0.255990	0.230936	2.118904	
5222000	9.384900	5	0.250041	0.250041	0.238779	3.004657	0.494529	0.494529	0.238779	0.136011	3.004657	
5223000	5.496623	3	0.251764	0.251764	0.251764	2.843819	0.524951	0.524951	0.251764	0.251764	2.843819	
5224000	6.661002	4	0.232264	0.232264	0.232264	2.864425	0.416440	0.442228	0.232264	0.232264	2.864425	
5225000	8.015799	4	0.254940	0.254940	0.254940	2.834577	0.472801	0.472801	0.254940	0.213933	2.834577	
5226000	7.267816	6	0.253841	0.262947	0.262947	2.921588	0.423738	0.423738	0.215627	0.149101	2.921588	
5227000	6.171284	3	0.260978	0.260978	0.260978	2.490513	0.498137	0.498137	0.260978	0.260978	2.490513	
5228000	7.842554	4	0.266461	0.254943	0.254943	1.695851	0.489687	0.489687	0.254943	0.254943	1.695851	
5229000	8.398132	5	0.262853	0.259572	0.259572	2.939966	0.456107	0.456107	0.259572	0.197236	2.939966	
5230000	10.285873	5	0.252551	0.252551	0.252551	2.293715	0.372210	0.610494	0.252551	0.130200	2.293715	
5231000	9.115024	4	0.244222	0.244222	0.244222	3.032885	0.454147	0.454147	0.244222	0.214539	3.032885	
5232000	6.616488	3	0.266643	0.266643	0.266643	2.064451	0.467754	0.467754	0.266643	0.266643	2.064451	
5233000	7.713760	7	0.242484	0.237579	0.241928	2.385468	0.422340	0.454762	0.237579	0.242484	2.499696	
5234000	6.907329	4	0.249499	0.249499	0.249499	1.843983	0.419865	0.419865	0.249499	0.222027	1.843983	
5235000	8.592081	4	0.218011	0.229500	0.229500	2.759689	0.548373	0.548373	0.229500	0.218011	2.759689	
5236000	7.254197	5	0.264014	0.222531	0.264014	3.084352	0.526555	0.526555	0.222531	0.175560	3.084352	
5237000	8.039905	6	0.276358	0.259704	0.237675	2.737652	0.496369	0.496369	0.232182	0.232182	2.737652	
5238000	5.757657	4	0.245018	0.245018	0.242819	2.381684	0.562560	0.562560	0.242819	0.242819	2.381684	
5239000	8.030781	4	0.235472	0.278209	0.235472	2.060418	0.531350	0.531350	0.235472	0.235472	2.060418	
5240000	6.751919	4	0.239734	0.239734	0.239734	2.339060	0.436438	0.436438	0.239734	0.180015	2.339060	
5241000	9.347971	4	0.256776	0.256776	0.256776	2.140422	0.461296	0.461296	0.242248	0.242248	2.140422	
5242000	6.671641	4	0.225823	0.267943	0.267943	2.689707	0.513476	0.513476	0.225823	0.225823	2.689707	
5243000	7.300628	4	0.244886	0.245721	0.245721	2.486322	0.583294	0.583294	0.244886	0.244886	2.486322	
5244000	6.499589	5	0.250964	0.255403	0.255403	2.736260	0.421861	0.570331	0.250964	0.250964	2.736260	
5245000	7.878687	4	0.224135	0.224135	0.224135	2.307531	0.476574	0.518576	0.224135	0.224135	2.307531	
5246000	8.794940	5	0.265420	0.265420	0.265420	3.153546	0.464935	0.464935	0.252548	0.126842	3.153546	
5247000	7.648669	4	0.238684	0.238684	0.238684	2.405515	0.404921	0.448900	0.238684	0.238684	2.405515	
5248000	6.729973	4	0.258672	0.258672	0.258672	2.840413	0.590697	0.590697	0.258672	0.206452	2.840413	
5249000	4.401707	4	0.243845	0.243845	0.258216	1.858243	0.486792	0.486792	0.243845	0.243845	1.858243	
5250000	6.364351	3	0.243201	0.243201	0.243201	2.643002	0.459813	0.459813	0.243201	0.243201	2.643002	
5251000	7.148466	4	0.250647	0.250647	0.250647	2.159508	0.498231	0.498231	0.250647	0.195853	2.159508	
5252000	4.937792	3	0.229739	0.229739	0.229739	2.891985	0.534906	0.534906	0.229739	0.229739	2.891985	
5253000	9.657047	5	0.238284	0.253565	0.238284	2.278957	0.405338	0.545802	0.238284	0.238284	2.278957	
5254000	7.617819	5	0.248520	0.248520	0.248520	2.541802	0.377015	0.467985	0.248520	0.168205	2.541802	
5255000	6.072638	4	0.242413	0.244474	0.244474	2.629679	0.456574	0.456574	0.244474	0.244474	2.629679	
5256000	9.350168	4	0.254415	0.254415	0.254415	2.888277	0.367328	0.459941	0.254415	0.254415	2.888277	
5257000	5.875892	4	0.234201	0.234201	0.234201	2.349720	0.334844	0.334844	0.261143	0.234201	2.349720	
5258000	6.760374	5	0.290603	0.284530	0.214973	2.521368	0.373675	0.373675	0.214973	0.214973	2.521368	
5259000	10.726382	3	0.238184	0.238184	0.238184	2.385512	0.471955	0.471955	0.238184	0.238184	2.385512	
5260000	7.338838	4	0.238066	0.238066	0.238066	2.783114	0.571381	0.571381	0.238066	0.231716	2.783114	
5261000	8.243588	4	0.239479	0.238620	0.238620	2.293944	0.493157	0.493157	0.238620	0.238620	2.293944	
5262000	7.238007	3	0.254428	0.254428	0.254428	2.347531	0.426266	0.426266	0.254428	0.254428	2.347531	
5263000	6.647685	5	0.249116	0.249116	0.254293	1.918622	0.510687	0.510687	0.267462	0.249116	1.918622	
5264000	6.957042	4	0.231554	0.231554	0.247862	2.999919	0.499636	0.499636	0.231554	0.231554	2.999919	
5265000	8.934170	4	0.243461	0.243461	0.228843	2.469211	0.243461	0.649569	0.243461	0.228843	2.469211	
5266000	7.166673	4	0.253135	0.253135	0.253135	2.222596	0.453938	0.453938	0.264844	0.253135	2.222596	
5267000	8.554002	4	0.251071	0.251071	0.251071	1.954174	0.382974	0.489135	0.251071	0.251071	1.954174	
5268000	4.919661	5	0.245802	0.245802	0.245802	3.069933	0.479622	0.479622	0.244220	0.230192	3.069933	
5269000	6.689919	4	0.253895	0.253895	0.253895	1.985072	0.365130	0.365130	0.253895	0.159115	1.985072	
5270000	8.148689	5	0.259917	0.259917	0.226901	3.724358	0.454226	0.454226	0.226901	0.226901	2.127042	
5271000	7.255464	4	0.229095	0.259094	0.259094	2.973130	0.557257	0.557257	0.229095	0.229095	2.973130	
5272000	7.840931	3	0.258069	0.258069	0.258069	2.250701	0.470602	0.470602	0.258069	0.258069	2.250701	
5273000	7.644691	5	0.263645	0.240947	0.263645	2.780909	0.424224	0.524764	0.240947	0.240947	2.780909	
5274000	8.128800	3	0.245514	0.245514	0.245514	3.076725	0.488109	0.488109	0.245514	0.245514	3.076725	
5275000	7.560277	5	0.252242	0.252242	0.252242	3.195206	0.607633	0.502675	0.252242	0.211275	3.195206	
5276000	6.122177	4	0.240013	0.288075	0.240013	2.189361	0.534253	0.534253	0.240013	0.240013	2.189361	
5277000	7.514992	5	0.287879	0.287879	0.287879	2.726330	0.564791	0.564791	0.216486	0.176571	2.726330	
5278000	6.263913	4	0.247846	0.278209	0.247846	2.478554	0.278209	0.333660	0.247846	0.247846	2.478554	
5279000	6.773627	4	0.242840	0.242840	0.238161	2.972151	0.454763	0.454763	0.238161	0.238161	2.972151	
5280000	6.731982	4	0.236083	0.236083	0.236083	2.713886	0.453594	0.453594	0.236083	0.159103	2.713886	
5281000	8.453716	3	0.248747	0.248747	0.248747	2.806213	0.469727	0.469727	0.248747	0.248747	2.806213	
5282000	7.333043	4	0.251474	0.284242	0.251474	2.800714	0.481111	0.481111	0.251474	0.251474	2.800714	
5283000	6.387259	3	0.239156	0.239156	0.239156	2.806689	0.573572	0.573572	0.239156	0.239156	2.806689	
5284000	9.278022	4	0.226354	0.232176	0.232176	2.881160	0.464584	0.464584	0.226354	0.226354	2.881160	
5285000	7.616543	5	0.232177	0.232177	0.232177	2.743193	0.484554	0.484554	0.212082	0.175135	2.743193	
5286000	7.959031	6	0.228683	0.229961	0.228683	2.485759	0.434286	0.505078	0.228683	0.150573	2.485759	
5287000	4.375932	4	0.226438	0.230857	0.230857	2.416119	0.481484	0.481484	0.230857	0.226438	2.416119	
5288000	7.186655	4	0.237948	0.237948	0.237948	2.871975	0.438456	0.623654	0.237948	0.237948	2.871975	
5289000	5.975946	4	0.218894	0.250489	0.250489	2.352265	0.514570	0.514570	0.218894	0.218894	2.352265	
5290000	7.771521	3	0.237313	0.237313	0.237313	2.343159	0.490065	0.490065	0.237313	0.237313	2.343159	
5291000	8.913309	4	0.226704	0.226704	0.226704	3.140411	0.334005	0.422270	0.226704	0.226704	3.140411	
5292000	7.792962	5	0.250284	0.240588	0.240588	2.466990	0.429942	0.429942	0.240588	0.145352	2.466990	
5293000	9.307330	3	0.247991	0.247991	0.247991	1.938954	0.413457	0.413457	0.247991	0.247991	1.938954	
5294000	6.356362	3	0.245815	0.245815	0.245815	2.832321	0.546023	0.546023	0.245815	0.245815	2.832321	
5295000	5.812025	4	0.242971	0.242971	0.242971	2.717511	0.540274	0.540274	0.242971	0.136331	2.717511	
5296000	5.568209	4	0.243405	0.243405	0.241307	2.527892	0.499980	0.499980	0.241307	0.241307	2.527892	
5297000	8.407307	4	0.244478	0.244478	0.244478	3.639983	0.444723	0.492990	0.244478	0.244478	3.639983	
5298000	6.532470	3	0.252266	0.252266	0.252266	3.080540	0.417105	0.417105	0.252266	0.252266	3.080540	
5299000	6.040752	4	0.250683	0.250683	0.250683	2.575044	0.467542	0.467542	0.250683	0.149218	2.575044	
5300000	6.252078	4	0.235487	0.252315	0.252315	2.969757	0.482763	0.482763	0.252315	0.235487	2.969757	
5301000	10.711596	5	0.270534	0.250447	0.292522	2.017944	0.460321	0.460321	0.250447	0.250447	2.017944	
5302000	5.992332	5	0.233688	0.256523	0.233688	2.299375	0.466755	0.466755	0.256523	0.144854	2.299375	
5303000	7.364447	4	0.212255	0.268346	0.212255	2.509471	0.423925	0.423925	0.212255	0.212255	2.509471	
5304000	7.118055	4	0.257255	0.257255	0.257255	2.401968	0.593753	0.593753	0.209143	0.209143	2.401968	
5305000	8.530224	6	0.232946	0.232946	0.285597	3.019575	0.472111	0.635822	0.232946	0.223081	3.019575	
5306000	6.615555	4	0.242797	0.242797	0.242797	2.351034	0.455140	0.455140	0.242797	0.134848	2.351034	
5307000	8.071185	4	0.240631	0.240631	0.240631	2.556808	0.432896	0.432896	0.240631	0.216401	2.556808	
5308000	8.466364	3	0.235762	0.235762	0.235762	2.456634	0.557466	0.557466	0.235762	0.235762	2.456634	
5309000	9.138182	5	0.262781	0.243998	0.262781	1.696758	0.443552	0.443552	0.237036	0.243998	1.696758	
5310000	8.199077	3	0.234509	0.234509	0.234509	2.477336	0.476974	0.476974	0.234509	0.234509	2.477336	
5311000	6.964359	5	0.232467	0.224935	0.224935	2.169412	0.460317	0.460317	0.224935	0.209421	2.169412	
5312000	6.685418	6	0.218330	0.218330	0.227700	1.979430	0.513510	0.513510	0.237691	0.218330	1.956808	
5313000	6.553966	3	0.237663	0.237663	0.237663	3.199326	0.476873	0.476873	0.237663	0.237663	3.199326	
