Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
3242000	1.706020	3	0.231632	0.231632	0.231632	2.482683	0.510522	0.510522	0.231632	0.231632	2.482683	
3243000	2.385793	4	0.237564	0.237564	0.237564	2.811324	0.494200	0.494200	0.252861	0.237564	2.811324	
3244000	1.116646	3	0.237084	0.237084	0.237084	2.444222	0.484869	0.484869	0.237084	0.237084	2.444222	
3245000	2.676972	4	0.239682	0.239682	0.239682	3.063792	0.343247	0.519835	0.239682	0.239682	3.063792	
3246000	0.637058	3	0.230104	0.230104	0.230104	2.872795	0.471805	0.471805	0.230104	0.230104	2.872795	
3247000	2.040956	5	0.239848	0.234912	0.234912	2.840748	0.583625	0.583625	0.234912	0.198010	2.840748	
3248000	1.046321	5	0.234840	0.234840	0.234840	2.664177	0.562655	0.511792	0.234840	0.179455	2.664177	
3249000	1.790725	3	0.251468	0.251468	0.251468	3.601984	0.514728	0.514728	0.251468	0.251468	3.601984	
3250000	4.436867	5	0.244889	0.238267	0.244889	2.440433	0.411337	0.411337	0.244889	0.202727	2.440433	
3251000	3.394088	5	0.221726	0.294884	0.221726	2.633572	0.497280	0.497280	0.221726	0.144310	2.633572	
3252000	2.991204	5	0.248297	0.248297	0.242552	2.808642	0.488416	0.488416	0.242552	0.144658	2.808642	
3253000	2.254690	5	0.263245	0.258549	0.263245	2.450671	0.454331	0.454331	0.263245	0.237077	2.450671	
3254000	1.495023	4	0.242746	0.242746	0.242746	2.930864	0.459253	0.459253	0.242746	0.165214	2.930864	
3255000	2.167741	5	0.244862	0.244862	0.244862	2.713849	0.513447	0.497710	0.244862	0.132092	2.713849	
3256000	2.981386	4	0.259994	0.259994	0.259994	2.693492	0.457544	0.465907	0.259994	0.259994	2.693492	
3257000	3.730831	5	0.281536	0.281536	0.281536	2.350357	0.438462	0.438462	0.237866	0.147687	2.350357	
3258000	3.162918	6	0.250288	0.258249	0.250288	3.068441	0.362583	0.527459	0.219630	0.219630	3.068441	
3259000	1.551655	4	0.247976	0.247976	0.234144	2.931829	0.496349	0.496349	0.247976	0.234144	2.931829	
3260000	0.951440	3	0.254177	0.254177	0.254177	2.942450	0.509973	0.509973	0.254177	0.254177	2.942450	
3261000	0.498357	5	0.236821	0.249782	0.249782	2.850802	0.460644	0.519746	0.236821	0.236821	2.850802	
3262000	1.421021	3	0.238360	0.238360	0.238360	2.769672	0.452117	0.452117	0.238360	0.238360	2.769672	
3263000	5.100936	4	0.249077	0.249077	0.249077	3.028852	0.494886	0.494886	0.249077	0.217730	3.028852	
3264000	1.576905	4	0.254320	0.254320	0.254320	2.199967	0.438088	0.438088	0.254320	0.248874	2.199967	
3265000	1.234867	3	0.252892	0.252892	0.252892	2.757272	0.460167	0.460167	0.252892	0.252892	2.757272	
3266000	1.474412	5	0.246182	0.238746	0.246182	2.516966	0.435261	0.573665	0.238746	0.238746	2.516966	
3267000	1.370022	4	0.252526	0.252526	0.252526	2.990859	0.585430	0.585430	0.252526	0.153092	2.990859	
3268000	3.154606	3	0.254044	0.254044	0.254044	2.906236	0.454079	0.454079	0.254044	0.254044	2.906236	
3269000	2.389161	4	0.241745	0.241745	0.241745	2.946519	0.486062	0.486062	0.241745	0.157262	2.946519	
3270000	2.146947	3	0.244570	0.244570	0.244570	2.606256	0.434688	0.434688	0.244570	0.244570	2.606256	
3271000	1.352588	4	0.229127	0.229127	0.229127	2.574684	0.393517	0.600128	0.229127	0.229127	2.574684	
3272000	0.872696	5	0.256633	0.256633	0.244468	1.873134	0.500467	0.500467	0.256633	0.146311	1.873134	
3273000	0.750258	4	0.235199	0.235199	0.235199	2.682033	0.542431	0.542431	0.235199	0.196383	2.682033	
3274000	2.736291	4	0.252409	0.252409	0.252409	3.276070	0.469705	0.578881	0.252409	0.252409	3.276070	
3275000	2.284985	4	0.243526	0.243526	0.243526	2.233635	0.469151	0.469151	0.243526	0.208777	2.233635	
3276000	2.461058	4	0.241693	0.241693	0.241693	2.605377	0.348258	0.348258	0.241693	0.196574	2.605377	
3277000	0.780658	3	0.254006	0.254006	0.254006	2.904990	0.510309	0.510309	0.254006	0.254006	2.904990	
3278000	0.826752	4	0.236280	0.236280	0.236280	2.466064	0.414335	0.559875	0.236280	0.236280	2.466064	
3279000	2.057770	3	0.226845	0.226845	0.226845	2.606761	0.491869	0.491869	0.226845	0.226845	2.606761	
3280000	2.918352	4	0.241809	0.241809	0.241809	2.665327	0.435351	0.519094	0.241809	0.241809	2.665327	
3281000	3.753122	6	0.264209	0.232566	0.232566	2.897093	0.384917	0.565994	0.232566	0.161830	2.897093	
3282000	0.897435	4	0.247328	0.247328	0.247328	2.278446	0.660513	0.429079	0.247328	0.247328	2.278446	
3283000	1.032773	3	0.237637	0.237637	0.237637	2.819966	0.506228	0.506228	0.237637	0.237637	2.819966	
3284000	0.834325	3	0.253250	0.253250	0.253250	2.654900	0.493072	0.493072	0.253250	0.253250	2.654900	
3285000	1.598471	3	0.239330	0.239330	0.239330	2.873573	0.438934	0.438934	0.239330	0.239330	2.873573	
3286000	1.697647	4	0.254075	0.254075	0.254075	2.884638	0.445987	0.445987	0.254075	0.254685	2.884638	
3287000	2.734630	4	0.253098	0.253098	0.253098	2.518634	0.500486	0.500486	0.253098	0.160971	2.518634	
3288000	2.131562	4	0.234581	0.282340	0.234581	3.020528	0.519263	0.519263	0.234581	0.234581	3.020528	
3289000	6.154663	5	0.250851	0.250851	0.250851	2.105987	0.387467	0.618527	0.250851	0.139674	2.105987	
3290000	1.655794	4	0.239358	0.239358	0.239358	2.867322	0.458241	0.458241	0.239358	0.145154	2.867322	
3291000	1.932185	5	0.240977	0.240977	0.240977	2.805565	0.398741	0.487765	0.240977	0.206453	2.805565	
3292000	3.685971	5	0.249669	0.249669	0.262378	3.169735	0.474239	0.474239	0.249669	0.169057	3.169735	
3293000	1.346955	4	0.249803	0.249803	0.249803	2.878057	0.457702	0.457702	0.249803	0.166318	2.878057	
3294000	1.155844	4	0.237951	0.237951	0.237951	2.686142	0.607946	0.607946	0.237951	0.122852	2.686142	
3295000	1.283094	3	0.254549	0.254549	0.254549	2.300267	0.396553	0.396553	0.254549	0.254549	2.300267	
3296000	1.260592	3	0.233095	0.233095	0.233095	2.965278	0.488892	0.488892	0.233095	0.233095	2.965278	
3297000	2.006524	5	0.243576	0.243576	0.243576	3.414843	0.412219	0.608257	0.243576	0.243576	2.633260	
3298000	1.961393	5	0.238283	0.238283	0.249305	2.521905	0.505055	0.505055	0.238283	0.227230	2.521905	
3299000	3.174832	4	0.223503	0.223503	0.223503	1.983138	0.431700	0.514871	0.223503	0.223503	1.983138	
3300000	2.641809	3	0.252534	0.252534	0.252534	2.594409	0.425575	0.425575	0.252534	0.252534	2.594409	
3301000	2.593867	4	0.241933	0.241933	0.241933	1.771955	0.469994	0.534788	0.241933	0.241933	1.771955	
3302000	2.369590	3	0.239849	0.239849	0.239849	2.756693	0.484934	0.484934	0.239849	0.239849	2.756693	
3303000	1.367095	3	0.235374	0.235374	0.235374	2.980234	0.420356	0.420356	0.235374	0.235374	2.980234	
3304000	3.454830	4	0.261780	0.227117	0.227117	3.035690	0.597513	0.597513	0.227117	0.227117	3.035690	
3305000	1.518568	3	0.243031	0.243031	0.243031	2.504653	0.483105	0.483105	0.243031	0.243031	2.504653	
3306000	3.470652	5	0.235989	0.235989	0.253675	2.974917	0.545220	0.545220	0.235989	0.153357	2.974917	
3307000	4.293278	5	0.272669	0.233091	0.272669	2.426628	0.437365	0.437365	0.233091	0.161487	2.426628	
3308000	1.924802	5	0.232777	0.232777	0.226608	2.449262	0.308813	0.831649	0.232777	0.226608	2.449262	
3309000	1.883062	4	0.250200	0.250200	0.250200	2.498121	0.481319	0.481319	0.250200	0.187542	2.498121	
3310000	2.191444	4	0.234103	0.234103	0.234103	2.654240	0.476138	0.476138	0.234103	0.221151	2.654240	
3311000	1.148952	4	0.236870	0.236870	0.236870	2.696461	0.446019	0.632948	0.236870	0.236870	2.696461	
3312000	5.493588	4	0.253989	0.253989	0.253989	2.844829	0.545304	0.545304	0.253989	0.219936	2.844829	
3313000	2.714036	3	0.244071	0.244071	0.244071	2.571829	0.519477	0.519477	0.244071	0.244071	2.571829	
3314000	2.202013	3	0.238105	0.238105	0.238105	2.336082	0.609618	0.609618	0.238105	0.238105	2.336082	
3315000	2.392036	5	0.250739	0.240192	0.240192	3.159913	0.405019	0.405019	0.240192	0.134064	3.159913	
3316000	0.983952	4	0.246492	0.241467	0.241467	2.794146	0.474061	0.474061	0.241467	0.246492	2.794146	
3317000	0.615724	3	0.237010	0.237010	0.237010	3.045884	0.469407	0.469407	0.237010	0.237010	3.045884	
3318000	3.234498	4	0.251973	0.251973	0.251973	2.283925	0.251973	0.790376	0.251973	0.155674	2.283925	
3319000	1.329211	4	0.258278	0.258278	0.244161	2.398841	0.486823	0.486823	0.244161	0.244161	2.398841	
3320000	1.539460	3	0.250613	0.250613	0.250613	2.566022	0.416213	0.416213	0.250613	0.250613	2.566022	
3321000	1.596910	4	0.255443	0.255443	0.255443	3.084299	0.428366	0.587780	0.255443	0.255443	3.084299	
3322000	1.493077	4	0.247230	0.247230	0.247230	2.450192	0.406574	0.406574	0.247230	0.150935	2.450192	
3323000	1.840943	5	0.248219	0.248219	0.248219	2.734160	0.310859	0.625204	0.248219	0.198742	2.734160	
3324000	5.668366	4	0.230885	0.230885	0.230885	2.480758	0.393673	0.434261	0.230885	0.230885	2.480758	
3325000	1.171242	3	0.249042	0.249042	0.249042	2.438246	0.579710	0.579710	0.249042	0.249042	2.438246	
3326000	0.412537	3	0.246792	0.246792	0.246792	2.775591	0.497682	0.497682	0.246792	0.246792	2.775591	
3327000	1.898965	4	0.260909	0.260909	0.260909	3.104373	0.498629	0.498629	0.260909	0.208495	3.104373	
3328000	2.448407	5	0.234800	0.234800	0.234800	3.014331	0.451764	0.532515	0.234800	0.173981	3.014331	
3329000	3.191095	6	0.262348	0.267441	0.238396	2.422831	0.461946	0.461946	0.238396	0.181495	2.422831	
3330000	1.650967	3	0.253507	0.253507	0.253507	3.205828	0.412051	0.412051	0.253507	0.253507	3.205828	
3331000	2.715898	4	0.246249	0.246249	0.246249	2.881217	0.367785	0.367785	0.246249	0.155210	2.881217	
3332000	3.493929	4	0.228531	0.228531	0.228531	2.980594	0.462979	0.462979	0.228531	0.198655	2.980594	
3333000	1.708806	3	0.230878	0.230878	0.230878	2.359033	0.412252	0.412252	0.230878	0.230878	2.359033	
3334000	3.634847	3	0.237149	0.237149	0.237149	3.053587	0.451745	0.451745	0.237149	0.237149	3.053587	
3335000	3.372025	3	0.258874	0.258874	0.258874	2.746254	0.473937	0.473937	0.258874	0.258874	2.746254	
3336000	5.009354	3	0.260862	0.260862	0.260862	2.292462	0.420106	0.420106	0.260862	0.260862	2.292462	
3337000	0.541255	3	0.253711	0.253711	0.253711	2.749256	0.461055	0.461055	0.253711	0.253711	2.749256	
3338000	0.997806	3	0.248165	0.248165	0.248165	2.762281	0.445198	0.445198	0.248165	0.248165	2.762281	
3339000	0.903950	3	0.244996	0.244996	0.244996	2.876632	0.508632	0.508632	0.244996	0.244996	2.876632	
3340000	1.305072	3	0.232504	0.232504	0.232504	2.728327	0.580570	0.580570	0.232504	0.232504	2.728327	
3341000	1.408088	4	0.240886	0.240886	0.240886	2.668037	0.433925	0.433925	0.240886	0.174165	2.668037	
3342000	2.227082	4	0.234701	0.234701	0.234701	2.852405	0.405691	0.405691	0.216353	0.216353	2.852405	
3343000	1.078276	4	0.251779	0.251779	0.251779	2.139375	0.506155	0.506155	0.212392	0.212392	2.139375	
3344000	2.500194	3	0.251437	0.251437	0.251437	2.128566	0.381678	0.381678	0.251437	0.251437	2.128566	
3345000	1.499391	3	0.244562	0.244562	0.244562	2.604643	0.478605	0.478605	0.244562	0.244562	2.604643	
3346000	0.727286	3	0.234752	0.234752	0.234752	2.735186	0.599774	0.599774	0.234752	0.234752	2.735186	
3347000	1.369019	4	0.246067	0.246067	0.246067	2.377416	0.473875	0.473875	0.220645	0.220645	2.377416	
3348000	0.748004	4	0.248986	0.248986	0.248986	2.965949	0.357394	0.407165	0.248986	0.248986	2.965949	
3349000	1.367520	4	0.252791	0.252791	0.252791	2.902996	0.491783	0.491783	0.252791	0.134944	2.902996	
3350000	1.076012	4	0.226878	0.226878	0.226878	2.432754	0.517154	0.556209	0.226878	0.226878	2.432754	
3351000	2.120020	4	0.270799	0.245719	0.245719	2.067743	0.519953	0.519953	0.245719	0.245719	2.067743	
3352000	1.780089	5	0.230540	0.230540	0.230540	2.790096	0.430777	0.546677	0.230540	0.181171	2.790096	
3353000	2.820760	3	0.225099	0.225099	0.225099	2.577614	0.614219	0.614219	0.225099	0.225099	2.577614	
3354000	2.211014	5	0.236095	0.236095	0.236095	2.985100	0.565357	0.580843	0.236095	0.216123	2.985100	
3355000	0.380485	3	0.231365	0.231365	0.231365	2.747990	0.476724	0.476724	0.231365	0.231365	2.747990	
3356000	5.557562	5	0.220321	0.258199	0.258199	2.806195	0.471204	0.471204	0.251172	0.220321	2.806195	
3357000	2.232860	3	0.263858	0.263858	0.263858	3.104774	0.507826	0.507826	0.263858	0.263858	3.104774	
3358000	3.536979	5	0.260867	0.260867	0.270695	1.957044	0.480262	0.480262	0.270695	0.125682	1.957044	
3359000	1.323526	4	0.237209	0.237209	0.237209	2.795716	0.489500	0.489500	0.237209	0.232645	2.795716	
3360000	4.258641	5	0.265949	0.265949	0.241843	2.990318	0.404277	0.404277	0.241843	0.207005	2.990318	
3361000	2.393383	3	0.234876	0.234876	0.234876	2.566763	0.430506	0.430506	0.234876	0.234876	2.566763	
3362000	2.315354	5	0.241959	0.241959	0.274672	2.285709	0.451145	0.451145	0.241959	0.161233	2.285709	
3363000	1.921182	4	0.253201	0.253201	0.253201	2.168866	0.393569	0.475229	0.253201	0.253201	2.168866	
3364000	4.254267	4	0.233258	0.233258	0.233258	2.248879	0.567026	0.567026	0.233258	0.203280	2.248879	
3365000	5.804272	7	0.270878	0.237092	0.270878	2.572970	0.380849	0.560926	0.227495	0.215484	2.572970	
3366000	2.402116	4	0.232714	0.232714	0.232714	2.698840	0.388854	0.469530	0.232714	0.232714	2.698840	
3367000	1.758818	4	0.241471	0.241471	0.241471	2.589320	0.409472	0.409472	0.230825	0.230825	2.589320	
3368000	3.702504	5	0.231690	0.250394	0.250394	2.988916	0.503320	0.503320	0.231690	0.202478	2.988916	
3369000	3.811113	3	0.236640	0.236640	0.236640	2.314201	0.446603	0.446603	0.236640	0.236640	2.314201	
3370000	1.652883	4	0.256380	0.256380	0.256380	2.171338	0.460834	0.460834	0.210715	0.210715	2.171338	
3371000	0.998216	3	0.255213	0.255213	0.255213	2.230622	0.350729	0.350729	0.255213	0.255213	2.230622	
3372000	1.565091	3	0.249140	0.249140	0.249140	2.696040	0.418708	0.418708	0.249140	0.249140	2.696040	
3373000	2.418562	3	0.254401	0.254401	0.254401	2.658375	0.596948	0.596948	0.254401	0.254401	2.658375	
3374000	1.386552	3	0.236879	0.236879	0.236879	3.130806	0.556132	0.556132	0.236879	0.236879	3.130806	
3375000	3.706352	3	0.243421	0.243421	0.243421	2.619935	0.459571	0.459571	0.243421	0.243421	2.619935	
3376000	2.542855	4	0.238801	0.238801	0.238801	2.363624	0.426196	0.426196	0.238801	0.151953	2.363624	
3377000	1.314654	3	0.237009	0.237009	0.237009	2.358432	0.423958	0.423958	0.237009	0.237009	2.358432	
3378000	1.760966	3	0.246312	0.246312	0.246312	2.649969	0.588947	0.588947	0.246312	0.246312	2.649969	
3379000	1.670818	4	0.252220	0.236108	0.236108	2.897879	0.468074	0.468074	0.236108	0.236108	2.897879	
3380000	1.076860	4	0.229260	0.229260	0.229260	3.117128	0.476040	0.476040	0.215475	0.229260	3.117128	
3381000	6.528189	5	0.228877	0.228877	0.228877	2.867550	0.427537	0.559774	0.228877	0.164744	2.867550	
3382000	1.224971	4	0.259154	0.259154	0.259154	2.560913	0.530869	0.530869	0.202716	0.202716	2.560913	
3383000	4.631758	6	0.256034	0.245458	0.256034	2.447998	0.438189	0.506954	0.245458	0.166312	2.447998	
3384000	1.138453	3	0.236081	0.236081	0.236081	2.623439	0.421437	0.421437	0.236081	0.236081	2.623439	
3385000	1.274673	5	0.234773	0.256827	0.234773	3.037289	0.460961	0.460961	0.234773	0.150383	3.037289	
3386000	2.789679	4	0.239019	0.239019	0.239019	2.268458	0.596934	0.596934	0.239019	0.165058	2.268458	
3387000	1.307460	3	0.242313	0.242313	0.242313	3.402970	0.453412	0.453412	0.242313	0.242313	3.402970	
3388000	1.878193	4	0.241959	0.241959	0.241959	2.678836	0.455605	0.406063	0.241959	0.241959	2.678836	
3389000	2.613937	4	0.231803	0.231803	0.231803	2.385371	0.361477	0.463182	0.231803	0.231803	2.385371	
3390000	1.016049	3	0.243558	0.243558	0.243558	2.101318	0.501677	0.501677	0.243558	0.243558	2.101318	
3391000	1.606749	3	0.254600	0.254600	0.254600	2.995323	0.489235	0.489235	0.254600	0.254600	2.995323	
3392000	1.024896	3	0.247454	0.247454	0.247454	3.339574	0.552062	0.552062	0.247454	0.247454	3.339574	
3393000	1.278418	4	0.246264	0.246264	0.246264	2.753944	0.507004	0.507004	0.246264	0.216279	2.753944	
3394000	0.509569	3	0.246879	0.246879	0.246879	2.427780	0.469719	0.469719	0.246879	0.246879	2.427780	
3395000	2.339571	6	0.233464	0.270460	0.233464	1.875579	0.475487	0.504719	0.233464	0.139590	1.875579	
3396000	2.586440	5	0.255901	0.255901	0.230518	2.418822	0.427706	0.427706	0.275272	0.230518	2.418822	
3397000	1.305624	3	0.237050	0.237050	0.237050	2.424156	0.470881	0.470881	0.237050	0.237050	2.424156	
3398000	1.683216	3	0.259208	0.259208	0.259208	2.163472	0.475150	0.475150	0.259208	0.259208	2.163472	
3399000	3.906442	6	0.245729	0.280590	0.280590	2.573386	0.468745	0.485450	0.245729	0.190233	2.573386	
3400000	1.263617	4	0.265645	0.247704	0.265645	2.856911	0.518626	0.518626	0.247704	0.247704	2.856911	
3401000	1.822479	5	0.247052	0.282998	0.247052	2.153279	0.503141	0.503141	0.247052	0.141878	2.153279	
3402000	0.778176	4	0.232633	0.232633	0.232633	2.978015	0.488111	0.488111	0.232633	0.232633	1.872293	
3403000	2.539169	3	0.247520	0.247520	0.247520	3.334954	0.482365	0.482365	0.247520	0.247520	3.334954	
3404000	2.562650	4	0.226134	0.250027	0.250027	2.838438	0.400425	0.400425	0.226134	0.226134	2.838438	
3405000	1.154662	3	0.240049	0.240049	0.240049	3.039153	0.415775	0.415775	0.240049	0.240049	3.039153	
3406000	6.042212	5	0.238069	0.238069	0.238069	2.654745	0.374220	0.672998	0.238069	0.196092	2.654745	
3407000	2.885863	3	0.241557	0.241557	0.241557	2.490587	0.437658	0.437658	0.241557	0.241557	2.490587	
3408000	1.881978	4	0.221211	0.232536	0.221211	2.465784	0.514601	0.514601	0.221211	0.221211	2.465784	
3409000	5.584694	3	0.243125	0.243125	0.243125	2.724485	0.526399	0.526399	0.243125	0.243125	2.724485	
3410000	1.778278	3	0.229473	0.229473	0.229473	2.373775	0.444470	0.444470	0.229473	0.229473	2.373775	
3411000	0.438095	3	0.227166	0.227166	0.227166	2.710317	0.508191	0.508191	0.227166	0.227166	2.710317	
3412000	2.583813	4	0.239179	0.239179	0.239179	2.392009	0.558292	0.558292	0.239179	0.206549	2.392009	
3413000	1.719191	5	0.255113	0.255113	0.255113	2.857815	0.467188	0.452945	0.255113	0.143857	2.857815	
3414000	1.444732	3	0.245818	0.245818	0.245818	3.082055	0.491189	0.491189	0.245818	0.245818	3.082055	
3415000	2.669597	4	0.253005	0.253005	0.253005	2.662377	0.471890	0.471890	0.253005	0.192931	2.662377	
3416000	2.180561	4	0.235650	0.235650	0.235650	2.908107	0.480066	0.480066	0.235650	0.140491	2.908107	
3417000	5.238196	5	0.246778	0.246778	0.246778	2.839350	0.423425	0.595793	0.246778	0.217935	2.839350	
3418000	2.180499	3	0.249969	0.249969	0.249969	2.774813	0.477923	0.477923	0.249969	0.249969	2.774813	
3419000	3.193786	4	0.237692	0.237692	0.237692	3.109082	0.495559	0.495559	0.237692	0.216661	3.109082	
3420000	2.338226	4	0.242728	0.242728	0.242728	2.423767	0.448297	0.448297	0.242728	0.176501	2.423767	
3421000	2.653011	4	0.229337	0.229337	0.229337	2.904363	0.466427	0.466427	0.229337	0.186200	2.904363	
3422000	1.324990	4	0.251256	0.251256	0.251256	2.848797	0.578566	0.578566	0.251256	0.237914	2.848797	
3423000	2.470545	4	0.233387	0.233387	0.233387	2.798203	0.477662	0.477662	0.233387	0.178310	2.798203	
3424000	2.202064	4	0.247636	0.247636	0.247636	2.873912	0.489207	0.489207	0.247636	0.140064	2.873912	
3425000	6.991816	4	0.250320	0.250320	0.250320	2.725526	0.412453	0.412453	0.250320	0.192006	2.725526	
3426000	3.308349	3	0.243550	0.243550	0.243550	2.698231	0.448555	0.448555	0.243550	0.243550	2.698231	
3427000	1.770583	4	0.232035	0.232035	0.232035	2.409622	0.540794	0.540794	0.232035	0.159562	2.409622	
3428000	0.997703	4	0.309800	0.244433	0.244433	2.738832	0.490910	0.490910	0.244433	0.244433	2.738832	
3429000	0.818775	3	0.242456	0.242456	0.242456	3.049587	0.490045	0.490045	0.242456	0.242456	3.049587	
3430000	3.189509	6	0.262682	0.262682	0.230757	3.330810	0.523922	0.523922	0.230485	0.230485	1.800672	
3431000	3.315183	4	0.242604	0.242604	0.242604	2.164165	0.387476	0.543795	0.242604	0.242604	2.164165	
3432000	1.488227	4	0.257007	0.257007	0.257007	3.250933	0.528573	0.528573	0.257007	0.127036	3.250933	
3433000	4.862581	5	0.252149	0.252149	0.252149	2.564610	0.438713	0.513656	0.252149	0.137977	2.564610	
3434000	1.450652	3	0.238261	0.238261	0.238261	2.844483	0.527964	0.527964	0.238261	0.238261	2.844483	
3435000	2.954302	4	0.236075	0.236075	0.236075	2.482044	0.482411	0.558205	0.236075	0.236075	2.482044	
3436000	3.934933	4	0.235916	0.235916	0.235916	2.723559	0.497507	0.497507	0.235916	0.153192	2.723559	
3437000	0.552402	4	0.241710	0.241710	0.241710	2.709569	0.511360	0.511360	0.241710	0.168664	2.709569	
3438000	1.654463	5	0.238363	0.238363	0.238363	2.011502	0.460483	0.460483	0.222153	0.222153	2.156373	
3439000	1.672905	3	0.244983	0.244983	0.244983	2.253700	0.447498	0.447498	0.244983	0.244983	2.253700	
3440000	3.113168	5	0.250642	0.256568	0.256568	2.771836	0.494690	0.494690	0.256568	0.154004	2.771836	
3441000	3.733107	4	0.242474	0.242474	0.200639	2.663515	0.557485	0.557485	0.242474	0.200639	2.663515	
3442000	0.827710	4	0.244244	0.244244	0.244244	2.653786	0.531206	0.531206	0.216560	0.216560	2.653786	
3443000	3.966060	5	0.237297	0.237297	0.237297	1.940366	0.726045	0.562957	0.237297	0.157383	1.940366	
