Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7802000	3.170058	2	0.409972	0.385085	0.056882	0.148061	0.409972	0.385085	0.056882	0.148061	0.278736	0.240487	0.216006	0.264771	0.409972	0.385085	0.056882	0.148061	0.278736	0.240487	0.216006	0.264771	0.278736	0.240487	0.216006	0.264771	0.409972	0.385085	0.056882	0.148061	0.278736	0.240487	0.216006	0.264771	0.409972	0.385085	0.056882	0.148061	
7803000	4.646238	4	0.407350	0.344786	0.076236	0.171628	0.407350	0.344786	0.076236	0.171628	0.150355	0.319158	0.134592	0.395896	0.409972	0.385085	0.056882	0.148061	0.330056	0.224884	0.198873	0.246187	0.330056	0.224884	0.198873	0.246187	0.409972	0.385085	0.056882	0.148061	0.150355	0.319158	0.134592	0.395896	0.409972	0.385085	0.056882	0.148061	
7804000	4.406962	3	0.395168	0.398951	0.056845	0.149037	0.395168	0.398951	0.056845	0.149037	0.233924	0.383731	0.098113	0.284232	0.395168	0.398951	0.056845	0.149037	0.244236	0.270461	0.198008	0.287296	0.244236	0.270461	0.198008	0.287296	0.395168	0.398951	0.056845	0.149037	0.244236	0.270461	0.198008	0.287296	0.395168	0.398951	0.056845	0.149037	
7805000	3.444844	3	0.395168	0.398951	0.056845	0.149037	0.395168	0.398951	0.056845	0.149037	0.152869	0.387182	0.148555	0.311394	0.395168	0.398951	0.056845	0.149037	0.276988	0.250624	0.204004	0.268384	0.276988	0.250624	0.204004	0.268384	0.395168	0.398951	0.056845	0.149037	0.152869	0.387182	0.148555	0.311394	0.395168	0.398951	0.056845	0.149037	
7806000	5.097009	3	0.388298	0.407838	0.054073	0.149790	0.388298	0.407838	0.054073	0.149790	0.234678	0.372288	0.086614	0.306420	0.388298	0.407838	0.054073	0.149790	0.280009	0.241156	0.214138	0.264696	0.280009	0.241156	0.214138	0.264696	0.388298	0.407838	0.054073	0.149790	0.234678	0.372288	0.086614	0.306420	0.388298	0.407838	0.054073	0.149790	
7807000	6.066836	4	0.397108	0.346807	0.064940	0.191146	0.397108	0.346807	0.064940	0.191146	0.136313	0.325546	0.173342	0.364799	0.388298	0.407838	0.054073	0.149790	0.261126	0.200527	0.260693	0.277654	0.261126	0.200527	0.260693	0.277654	0.388298	0.407838	0.054073	0.149790	0.136313	0.325546	0.173342	0.364799	0.388298	0.407838	0.054073	0.149790	
7808000	4.218781	4	0.407482	0.345319	0.074622	0.172576	0.407482	0.345319	0.074622	0.172576	0.253311	0.253776	0.179211	0.313702	0.395861	0.410864	0.053426	0.139849	0.189584	0.351843	0.273190	0.185384	0.253311	0.253776	0.179211	0.313702	0.395861	0.410864	0.053426	0.139849	0.253311	0.253776	0.179211	0.313702	0.395861	0.410864	0.053426	0.139849	
7809000	5.507066	3	0.407482	0.345319	0.074622	0.172576	0.407482	0.345319	0.074622	0.172576	0.253177	0.298260	0.188817	0.259746	0.395861	0.410864	0.053426	0.139849	0.253177	0.298260	0.188817	0.259746	0.253177	0.298260	0.188817	0.259746	0.395861	0.410864	0.053426	0.139849	0.253177	0.298260	0.188817	0.259746	0.395861	0.410864	0.053426	0.139849	
7810000	5.407127	3	0.407482	0.345319	0.074622	0.172576	0.407482	0.345319	0.074622	0.172576	0.261148	0.290808	0.182820	0.265225	0.395861	0.410864	0.053426	0.139849	0.261148	0.290808	0.182820	0.265225	0.261148	0.290808	0.182820	0.265225	0.395861	0.410864	0.053426	0.139849	0.261148	0.290808	0.182820	0.265225	0.395861	0.410864	0.053426	0.139849	
7811000	5.835538	4	0.421203	0.345422	0.062532	0.170843	0.421203	0.345422	0.062532	0.170843	0.155686	0.323599	0.134781	0.385935	0.395861	0.410864	0.053426	0.139849	0.237727	0.249760	0.222154	0.290359	0.237727	0.249760	0.222154	0.290359	0.395861	0.410864	0.053426	0.139849	0.155686	0.323599	0.134781	0.385935	0.395861	0.410864	0.053426	0.139849	
7812000	4.397937	4	0.406949	0.339890	0.075068	0.178094	0.406949	0.339890	0.075068	0.178094	0.222313	0.351250	0.151493	0.274944	0.395861	0.410864	0.053426	0.139849	0.252642	0.237839	0.220924	0.288595	0.252642	0.237839	0.220924	0.288595	0.395861	0.410864	0.053426	0.139849	0.222313	0.351250	0.151493	0.274944	0.395861	0.410864	0.053426	0.139849	
7813000	4.189381	4	0.406949	0.339890	0.075068	0.178094	0.406949	0.339890	0.075068	0.178094	0.192261	0.392348	0.130120	0.285271	0.395861	0.410864	0.053426	0.139849	0.284463	0.260536	0.207112	0.247889	0.284463	0.260536	0.207112	0.247889	0.395861	0.410864	0.053426	0.139849	0.192261	0.392348	0.130120	0.285271	0.395861	0.410864	0.053426	0.139849	
7814000	4.798671	3	0.405152	0.353659	0.077415	0.163774	0.405152	0.353659	0.077415	0.163774	0.290264	0.209046	0.231645	0.269046	0.395861	0.410864	0.053426	0.139849	0.290264	0.209046	0.231645	0.269046	0.290264	0.209046	0.231645	0.269046	0.395861	0.410864	0.053426	0.139849	0.290264	0.209046	0.231645	0.269046	0.395861	0.410864	0.053426	0.139849	
7815000	4.140994	3	0.422837	0.350742	0.060565	0.165856	0.422837	0.350742	0.060565	0.165856	0.237660	0.279750	0.190042	0.292548	0.395861	0.410864	0.053426	0.139849	0.237660	0.279750	0.190042	0.292548	0.237660	0.279750	0.190042	0.292548	0.395861	0.410864	0.053426	0.139849	0.237660	0.279750	0.190042	0.292548	0.395861	0.410864	0.053426	0.139849	
7816000	5.101664	4	0.411830	0.328542	0.068967	0.190661	0.411830	0.328542	0.068967	0.190661	0.272563	0.255693	0.193455	0.278289	0.395861	0.410864	0.053426	0.139849	0.272563	0.255693	0.193455	0.278289	0.272563	0.255693	0.193455	0.278289	0.395861	0.410864	0.053426	0.139849	0.119011	0.374098	0.198305	0.308586	0.395861	0.410864	0.053426	0.139849	
7817000	3.880561	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.263386	0.255177	0.199701	0.281736	0.409197	0.390743	0.057758	0.142302	0.263386	0.255177	0.199701	0.281736	0.263386	0.255177	0.199701	0.281736	0.409197	0.390743	0.057758	0.142302	0.263386	0.255177	0.199701	0.281736	0.409197	0.390743	0.057758	0.142302	
7818000	4.021762	3	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.243894	0.317821	0.124131	0.314154	0.409197	0.390743	0.057758	0.142302	0.268780	0.248140	0.202619	0.280462	0.268780	0.248140	0.202619	0.280462	0.409197	0.390743	0.057758	0.142302	0.243894	0.317821	0.124131	0.314154	0.409197	0.390743	0.057758	0.142302	
7819000	4.792305	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.241295	0.255329	0.215423	0.287953	0.409197	0.390743	0.057758	0.142302	0.241295	0.255329	0.215423	0.287953	0.241295	0.255329	0.215423	0.287953	0.409197	0.390743	0.057758	0.142302	0.241295	0.255329	0.215423	0.287953	0.409197	0.390743	0.057758	0.142302	
7820000	3.063871	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.195770	0.329133	0.188635	0.286461	0.409197	0.390743	0.057758	0.142302	0.195770	0.329133	0.188635	0.286461	0.195770	0.329133	0.188635	0.286461	0.409197	0.390743	0.057758	0.142302	0.195770	0.329133	0.188635	0.286461	0.409197	0.390743	0.057758	0.142302	
7821000	2.599971	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.234771	0.284194	0.186246	0.294788	0.409197	0.390743	0.057758	0.142302	0.234771	0.284194	0.186246	0.294788	0.234771	0.284194	0.186246	0.294788	0.409197	0.390743	0.057758	0.142302	0.234771	0.284194	0.186246	0.294788	0.409197	0.390743	0.057758	0.142302	
7822000	6.037524	4	0.423222	0.340167	0.074221	0.162390	0.423222	0.340167	0.074221	0.162390	0.147385	0.342118	0.119419	0.391079	0.409197	0.390743	0.057758	0.142302	0.237736	0.279325	0.229830	0.253108	0.237736	0.279325	0.229830	0.253108	0.409197	0.390743	0.057758	0.142302	0.147385	0.342118	0.119419	0.391079	0.409197	0.390743	0.057758	0.142302	
7823000	4.089600	3	0.421415	0.316974	0.076576	0.185035	0.421415	0.316974	0.076576	0.185035	0.253313	0.266571	0.181090	0.299026	0.409197	0.390743	0.057758	0.142302	0.253313	0.266571	0.181090	0.299026	0.253313	0.266571	0.181090	0.299026	0.409197	0.390743	0.057758	0.142302	0.253313	0.266571	0.181090	0.299026	0.409197	0.390743	0.057758	0.142302	
7824000	3.748911	4	0.389328	0.355983	0.072474	0.182215	0.389328	0.355983	0.072474	0.182215	0.200564	0.348844	0.175690	0.274902	0.409197	0.390743	0.057758	0.142302	0.266994	0.261964	0.208786	0.262257	0.266994	0.261964	0.208786	0.262257	0.409197	0.390743	0.057758	0.142302	0.200564	0.348844	0.175690	0.274902	0.409197	0.390743	0.057758	0.142302	
7825000	5.594763	4	0.373924	0.266873	0.088416	0.270787	0.409197	0.390743	0.057758	0.142302	0.307135	0.320832	0.064218	0.307815	0.409197	0.390743	0.057758	0.142302	0.286383	0.246267	0.206777	0.260574	0.286383	0.246267	0.206777	0.260574	0.409197	0.390743	0.057758	0.142302	0.286383	0.246267	0.206777	0.260574	0.409197	0.390743	0.057758	0.142302	
7826000	4.996170	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.275385	0.273892	0.192751	0.257971	0.409197	0.390743	0.057758	0.142302	0.275385	0.273892	0.192751	0.257971	0.275385	0.273892	0.192751	0.257971	0.409197	0.390743	0.057758	0.142302	0.275385	0.273892	0.192751	0.257971	0.409197	0.390743	0.057758	0.142302	
7827000	4.795646	2	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.179350	0.355265	0.135322	0.330063	0.409197	0.390743	0.057758	0.142302	0.179350	0.355265	0.135322	0.330063	0.179350	0.355265	0.135322	0.330063	0.409197	0.390743	0.057758	0.142302	0.179350	0.355265	0.135322	0.330063	0.409197	0.390743	0.057758	0.142302	
7828000	7.530166	3	0.409197	0.390743	0.057758	0.142302	0.409197	0.390743	0.057758	0.142302	0.177421	0.303030	0.045890	0.473658	0.409197	0.390743	0.057758	0.142302	0.264934	0.224061	0.209266	0.301739	0.264934	0.224061	0.209266	0.301739	0.409197	0.390743	0.057758	0.142302	0.264934	0.224061	0.209266	0.301739	0.409197	0.390743	0.057758	0.142302	
7829000	4.832852	2	0.412227	0.386050	0.058714	0.143008	0.412227	0.386050	0.058714	0.143008	0.233748	0.315174	0.156144	0.294933	0.412227	0.386050	0.058714	0.143008	0.233748	0.315174	0.156144	0.294933	0.233748	0.315174	0.156144	0.294933	0.412227	0.386050	0.058714	0.143008	0.233748	0.315174	0.156144	0.294933	0.412227	0.386050	0.058714	0.143008	
7830000	3.688269	2	0.411470	0.384428	0.056873	0.147230	0.411470	0.384428	0.056873	0.147230	0.260182	0.276349	0.172466	0.291003	0.411470	0.384428	0.056873	0.147230	0.260182	0.276349	0.172466	0.291003	0.260182	0.276349	0.172466	0.291003	0.411470	0.384428	0.056873	0.147230	0.260182	0.276349	0.172466	0.291003	0.411470	0.384428	0.056873	0.147230	
7831000	6.959161	4	0.411470	0.384428	0.056873	0.147230	0.411470	0.384428	0.056873	0.147230	0.176837	0.279044	0.126442	0.417677	0.411470	0.384428	0.056873	0.147230	0.236481	0.324371	0.222501	0.216647	0.304860	0.322712	0.124179	0.248248	0.411470	0.384428	0.056873	0.147230	0.176837	0.279044	0.126442	0.417677	0.411470	0.384428	0.056873	0.147230	
7832000	4.792998	3	0.411470	0.384428	0.056873	0.147230	0.411470	0.384428	0.056873	0.147230	0.192662	0.342086	0.126915	0.338338	0.411470	0.384428	0.056873	0.147230	0.285865	0.248528	0.224762	0.240845	0.285865	0.248528	0.224762	0.240845	0.411470	0.384428	0.056873	0.147230	0.192662	0.342086	0.126915	0.338338	0.411470	0.384428	0.056873	0.147230	
7833000	3.216075	3	0.411470	0.384428	0.056873	0.147230	0.411470	0.384428	0.056873	0.147230	0.180036	0.272702	0.173435	0.373827	0.411470	0.384428	0.056873	0.147230	0.346815	0.235286	0.201283	0.216617	0.346815	0.235286	0.201283	0.216617	0.411470	0.384428	0.056873	0.147230	0.180036	0.272702	0.173435	0.373827	0.411470	0.384428	0.056873	0.147230	
7834000	5.998279	4	0.452908	0.308254	0.070621	0.168217	0.452908	0.308254	0.070621	0.168217	0.140231	0.415937	0.115430	0.328402	0.422354	0.377493	0.050901	0.149252	0.272493	0.230774	0.287993	0.208740	0.272493	0.230774	0.287993	0.208740	0.422354	0.377493	0.050901	0.149252	0.140231	0.415937	0.115430	0.328402	0.422354	0.377493	0.050901	0.149252	
7835000	5.182094	5	0.452908	0.308254	0.070621	0.168217	0.452908	0.308254	0.070621	0.168217	0.169702	0.394722	0.146497	0.289079	0.449624	0.367516	0.044449	0.138411	0.213863	0.304832	0.203770	0.277534	0.213863	0.304832	0.203770	0.277534	0.449624	0.367516	0.044449	0.138411	0.190452	0.285336	0.173833	0.350379	0.449624	0.367516	0.044449	0.138411	
7836000	5.727502	2	0.411407	0.388166	0.061026	0.139401	0.411407	0.388166	0.061026	0.139401	0.261123	0.273123	0.174451	0.291302	0.411407	0.388166	0.061026	0.139401	0.261123	0.273123	0.174451	0.291302	0.261123	0.273123	0.174451	0.291302	0.411407	0.388166	0.061026	0.139401	0.261123	0.273123	0.174451	0.291302	0.411407	0.388166	0.061026	0.139401	
7837000	7.167098	3	0.411407	0.388166	0.061026	0.139401	0.411407	0.388166	0.061026	0.139401	0.162709	0.361133	0.130025	0.346134	0.411407	0.388166	0.061026	0.139401	0.274525	0.253734	0.188429	0.283313	0.274525	0.253734	0.188429	0.283313	0.411407	0.388166	0.061026	0.139401	0.162709	0.361133	0.130025	0.346134	0.411407	0.388166	0.061026	0.139401	
7838000	5.596881	3	0.411407	0.388166	0.061026	0.139401	0.411407	0.388166	0.061026	0.139401	0.201823	0.341843	0.125393	0.330941	0.411407	0.388166	0.061026	0.139401	0.260842	0.254322	0.205350	0.279486	0.260842	0.254322	0.205350	0.279486	0.411407	0.388166	0.061026	0.139401	0.201823	0.341843	0.125393	0.330941	0.411407	0.388166	0.061026	0.139401	
7839000	3.509388	3	0.386000	0.344847	0.084715	0.184438	0.386000	0.344847	0.084715	0.184438	0.267078	0.222105	0.223932	0.286885	0.411407	0.388166	0.061026	0.139401	0.267078	0.222105	0.223932	0.286885	0.267078	0.222105	0.223932	0.286885	0.411407	0.388166	0.061026	0.139401	0.267078	0.222105	0.223932	0.286885	0.411407	0.388166	0.061026	0.139401	
7840000	4.403985	3	0.384273	0.365215	0.066556	0.183956	0.384273	0.365215	0.066556	0.183956	0.264944	0.254215	0.216500	0.264341	0.391202	0.415019	0.053074	0.140705	0.264944	0.254215	0.216500	0.264341	0.264944	0.254215	0.216500	0.264341	0.391202	0.415019	0.053074	0.140705	0.264944	0.254215	0.216500	0.264341	0.391202	0.415019	0.053074	0.140705	
7841000	4.105191	3	0.421455	0.289652	0.057198	0.231694	0.376601	0.422526	0.051755	0.149118	0.264797	0.248218	0.208891	0.278094	0.376601	0.422526	0.051755	0.149118	0.264797	0.248218	0.208891	0.278094	0.264797	0.248218	0.208891	0.278094	0.376601	0.422526	0.051755	0.149118	0.264797	0.248218	0.208891	0.278094	0.376601	0.422526	0.051755	0.149118	
7842000	5.421466	4	0.403672	0.341245	0.063488	0.191595	0.403672	0.341245	0.063488	0.191595	0.205998	0.326617	0.147000	0.320384	0.376601	0.422526	0.051755	0.149118	0.278839	0.264154	0.161729	0.295278	0.278839	0.264154	0.161729	0.295278	0.376601	0.422526	0.051755	0.149118	0.278839	0.264154	0.161729	0.295278	0.376601	0.422526	0.051755	0.149118	
7843000	3.772856	3	0.375987	0.371964	0.060561	0.191487	0.375987	0.371964	0.060561	0.191487	0.273750	0.260064	0.180580	0.285607	0.376601	0.422526	0.051755	0.149118	0.273750	0.260064	0.180580	0.285607	0.273750	0.260064	0.180580	0.285607	0.376601	0.422526	0.051755	0.149118	0.273750	0.260064	0.180580	0.285607	0.376601	0.422526	0.051755	0.149118	
7844000	5.754940	4	0.400823	0.340723	0.070141	0.188313	0.400823	0.340723	0.070141	0.188313	0.143985	0.264351	0.093758	0.497906	0.376601	0.422526	0.051755	0.149118	0.256413	0.254798	0.180938	0.307851	0.256413	0.254798	0.180938	0.307851	0.376601	0.422526	0.051755	0.149118	0.256413	0.254798	0.180938	0.307851	0.376601	0.422526	0.051755	0.149118	
7845000	6.526104	3	0.398309	0.341661	0.069765	0.190265	0.398309	0.341661	0.069765	0.190265	0.275364	0.258437	0.174961	0.291238	0.380042	0.420537	0.049935	0.149486	0.275364	0.258437	0.174961	0.291238	0.275364	0.258437	0.174961	0.291238	0.380042	0.420537	0.049935	0.149486	0.275364	0.258437	0.174961	0.291238	0.380042	0.420537	0.049935	0.149486	
7846000	3.894742	3	0.377354	0.347823	0.068616	0.206207	0.377354	0.347823	0.068616	0.206207	0.276058	0.252657	0.182834	0.288451	0.380042	0.420537	0.049935	0.149486	0.276058	0.252657	0.182834	0.288451	0.276058	0.252657	0.182834	0.288451	0.380042	0.420537	0.049935	0.149486	0.276058	0.252657	0.182834	0.288451	0.380042	0.420537	0.049935	0.149486	
7847000	7.912792	3	0.369833	0.376853	0.068103	0.185211	0.369833	0.376853	0.068103	0.185211	0.252609	0.256289	0.207085	0.284017	0.380042	0.420537	0.049935	0.149486	0.252609	0.256289	0.207085	0.284017	0.252609	0.256289	0.207085	0.284017	0.380042	0.420537	0.049935	0.149486	0.252609	0.256289	0.207085	0.284017	0.380042	0.420537	0.049935	0.149486	
7848000	4.622272	3	0.392269	0.356837	0.070824	0.180070	0.392269	0.356837	0.070824	0.180070	0.252609	0.256289	0.207085	0.284017	0.388079	0.408819	0.054999	0.148102	0.252609	0.256289	0.207085	0.284017	0.252609	0.256289	0.207085	0.284017	0.388079	0.408819	0.054999	0.148102	0.252609	0.256289	0.207085	0.284017	0.388079	0.408819	0.054999	0.148102	
7849000	5.893390	4	0.409619	0.323573	0.074806	0.192002	0.409619	0.323573	0.074806	0.192002	0.211108	0.233275	0.165436	0.390181	0.388079	0.408819	0.054999	0.148102	0.243591	0.266802	0.189584	0.300022	0.243591	0.266802	0.189584	0.300022	0.388079	0.408819	0.054999	0.148102	0.243591	0.266802	0.189584	0.300022	0.388079	0.408819	0.054999	0.148102	
7850000	6.991146	3	0.408957	0.325014	0.071874	0.194155	0.408957	0.325014	0.071874	0.194155	0.260331	0.246839	0.189746	0.303083	0.388079	0.408819	0.054999	0.148102	0.260331	0.246839	0.189746	0.303083	0.260331	0.246839	0.189746	0.303083	0.388079	0.408819	0.054999	0.148102	0.260331	0.246839	0.189746	0.303083	0.388079	0.408819	0.054999	0.148102	
7851000	3.320939	3	0.400104	0.338999	0.072707	0.188190	0.400104	0.338999	0.072707	0.188190	0.263266	0.249274	0.192628	0.294832	0.388079	0.408819	0.054999	0.148102	0.263266	0.249274	0.192628	0.294832	0.263266	0.249274	0.192628	0.294832	0.388079	0.408819	0.054999	0.148102	0.263266	0.249274	0.192628	0.294832	0.388079	0.408819	0.054999	0.148102	
7852000	6.459274	4	0.409567	0.344524	0.070235	0.175674	0.409567	0.344524	0.070235	0.175674	0.264211	0.247848	0.183880	0.304062	0.388079	0.408819	0.054999	0.148102	0.264211	0.247848	0.183880	0.304062	0.264211	0.247848	0.183880	0.304062	0.388079	0.408819	0.054999	0.148102	0.246295	0.288663	0.156453	0.308589	0.388079	0.408819	0.054999	0.148102	
7853000	6.829339	3	0.351342	0.394723	0.073921	0.180014	0.351342	0.394723	0.073921	0.180014	0.351342	0.394723	0.073921	0.180014	0.388079	0.408819	0.054999	0.148102	0.232501	0.233318	0.268607	0.265574	0.232501	0.233318	0.268607	0.265574	0.388079	0.408819	0.054999	0.148102	0.232501	0.233318	0.268607	0.265574	0.388079	0.408819	0.054999	0.148102	
7854000	3.835266	2	0.397878	0.407423	0.052650	0.142050	0.397878	0.407423	0.052650	0.142050	0.256778	0.280266	0.184065	0.278892	0.397878	0.407423	0.052650	0.142050	0.256778	0.280266	0.184065	0.278892	0.256778	0.280266	0.184065	0.278892	0.397878	0.407423	0.052650	0.142050	0.256778	0.280266	0.184065	0.278892	0.397878	0.407423	0.052650	0.142050	
7855000	4.594827	3	0.395337	0.408103	0.054981	0.141579	0.395337	0.408103	0.054981	0.141579	0.189973	0.352707	0.131301	0.326019	0.395337	0.408103	0.054981	0.141579	0.303658	0.220380	0.201831	0.274131	0.303658	0.220380	0.201831	0.274131	0.395337	0.408103	0.054981	0.141579	0.189973	0.352707	0.131301	0.326019	0.395337	0.408103	0.054981	0.141579	
7856000	4.029441	2	0.401537	0.393752	0.055381	0.149330	0.401537	0.393752	0.055381	0.149330	0.289022	0.223840	0.185579	0.301559	0.401537	0.393752	0.055381	0.149330	0.289022	0.223840	0.185579	0.301559	0.289022	0.223840	0.185579	0.301559	0.401537	0.393752	0.055381	0.149330	0.289022	0.223840	0.185579	0.301559	0.401537	0.393752	0.055381	0.149330	
7857000	4.094048	3	0.401537	0.393752	0.055381	0.149330	0.401537	0.393752	0.055381	0.149330	0.166322	0.340336	0.162252	0.331089	0.401537	0.393752	0.055381	0.149330	0.271215	0.230054	0.216611	0.282120	0.271215	0.230054	0.216611	0.282120	0.401537	0.393752	0.055381	0.149330	0.166322	0.340336	0.162252	0.331089	0.401537	0.393752	0.055381	0.149330	
7858000	5.022585	4	0.420766	0.346302	0.065811	0.167121	0.420766	0.346302	0.065811	0.167121	0.253340	0.284104	0.170943	0.291613	0.397780	0.398411	0.056648	0.147161	0.308805	0.260630	0.201776	0.228789	0.308805	0.260630	0.201776	0.228789	0.397780	0.398411	0.056648	0.147161	0.253340	0.284104	0.170943	0.291613	0.397780	0.398411	0.056648	0.147161	
7859000	5.100026	4	0.425497	0.309069	0.073488	0.191945	0.425497	0.309069	0.073488	0.191945	0.178531	0.340187	0.154561	0.326721	0.397780	0.398411	0.056648	0.147161	0.230294	0.230248	0.191078	0.348381	0.230294	0.230248	0.191078	0.348381	0.397780	0.398411	0.056648	0.147161	0.178531	0.340187	0.154561	0.326721	0.397780	0.398411	0.056648	0.147161	
7860000	5.243433	4	0.425497	0.309069	0.073488	0.191945	0.425497	0.309069	0.073488	0.191945	0.173061	0.323741	0.162163	0.341034	0.397780	0.398411	0.056648	0.147161	0.269324	0.263468	0.259563	0.207645	0.269324	0.263468	0.259563	0.207645	0.397780	0.398411	0.056648	0.147161	0.173061	0.323741	0.162163	0.341034	0.397780	0.398411	0.056648	0.147161	
7861000	4.348657	3	0.398887	0.346035	0.065437	0.189641	0.398887	0.346035	0.065437	0.189641	0.272346	0.265001	0.169872	0.292781	0.397780	0.398411	0.056648	0.147161	0.272346	0.265001	0.169872	0.292781	0.272346	0.265001	0.169872	0.292781	0.397780	0.398411	0.056648	0.147161	0.272346	0.265001	0.169872	0.292781	0.397780	0.398411	0.056648	0.147161	
