Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4319000	3.698901	3	0.380301	0.408492	0.062125	0.149082	0.380301	0.408492	0.062125	0.149082	0.154964	0.342554	0.121029	0.381453	0.380301	0.408492	0.062125	0.149082	0.233827	0.269708	0.236927	0.259538	0.233827	0.269708	0.236927	0.259538	0.380301	0.408492	0.062125	0.149082	0.233827	0.269708	0.236927	0.259538	0.380301	0.408492	0.062125	0.149082	
4320000	3.359895	4	0.422534	0.377845	0.058604	0.141017	0.422534	0.377845	0.058604	0.141017	0.180524	0.304581	0.200763	0.314133	0.422534	0.377845	0.058604	0.141017	0.172361	0.331023	0.233205	0.263411	0.222583	0.285639	0.262975	0.228803	0.422534	0.377845	0.058604	0.141017	0.180524	0.304581	0.200763	0.314133	0.422534	0.377845	0.058604	0.141017	
4321000	2.317779	3	0.422534	0.377845	0.058604	0.141017	0.422534	0.377845	0.058604	0.141017	0.206594	0.326681	0.131348	0.335377	0.422534	0.377845	0.058604	0.141017	0.322266	0.217169	0.200171	0.260394	0.322266	0.217169	0.200171	0.260394	0.422534	0.377845	0.058604	0.141017	0.206594	0.326681	0.131348	0.335377	0.422534	0.377845	0.058604	0.141017	
4322000	1.530291	4	0.411368	0.341551	0.072516	0.174565	0.411368	0.341551	0.072516	0.174565	0.253523	0.315671	0.153550	0.277255	0.422534	0.377845	0.058604	0.141017	0.291909	0.190517	0.271278	0.246296	0.291909	0.190517	0.271278	0.246296	0.422534	0.377845	0.058604	0.141017	0.253523	0.315671	0.153550	0.277255	0.422534	0.377845	0.058604	0.141017	
4323000	4.119875	4	0.446428	0.329498	0.074499	0.149576	0.446428	0.329498	0.074499	0.149576	0.135405	0.386718	0.143215	0.334663	0.406270	0.399052	0.058662	0.136016	0.254989	0.250367	0.226105	0.268539	0.254989	0.250367	0.226105	0.268539	0.406270	0.399052	0.058662	0.136016	0.135405	0.386718	0.143215	0.334663	0.406270	0.399052	0.058662	0.136016	
4324000	2.278883	4	0.414952	0.325173	0.078453	0.181423	0.414952	0.325173	0.078453	0.181423	0.195402	0.360050	0.146331	0.298218	0.406270	0.399052	0.058662	0.136016	0.339909	0.241638	0.206257	0.212197	0.339909	0.241638	0.206257	0.212197	0.406270	0.399052	0.058662	0.136016	0.195402	0.360050	0.146331	0.298218	0.406270	0.399052	0.058662	0.136016	
4325000	3.244821	4	0.418188	0.325813	0.076228	0.179771	0.418188	0.325813	0.076228	0.179771	0.275400	0.240052	0.194337	0.290211	0.406270	0.399052	0.058662	0.136016	0.193440	0.293916	0.234503	0.278141	0.275400	0.240052	0.194337	0.290211	0.406270	0.399052	0.058662	0.136016	0.193440	0.293916	0.234503	0.278141	0.406270	0.399052	0.058662	0.136016	
4326000	4.212393	4	0.427644	0.317307	0.073684	0.181364	0.427644	0.317307	0.073684	0.181364	0.179091	0.334942	0.153490	0.332477	0.406270	0.399052	0.058662	0.136016	0.285479	0.310644	0.215179	0.188697	0.285479	0.310644	0.215179	0.188697	0.406270	0.399052	0.058662	0.136016	0.179091	0.334942	0.153490	0.332477	0.406270	0.399052	0.058662	0.136016	
4327000	3.925828	4	0.418966	0.337442	0.076139	0.167453	0.418966	0.337442	0.076139	0.167453	0.192279	0.339331	0.130521	0.337869	0.406270	0.399052	0.058662	0.136016	0.225566	0.379399	0.230849	0.164186	0.192279	0.339331	0.130521	0.337869	0.406270	0.399052	0.058662	0.136016	0.192279	0.339331	0.130521	0.337869	0.406270	0.399052	0.058662	0.136016	
4328000	2.323416	4	0.418966	0.337442	0.076139	0.167453	0.418966	0.337442	0.076139	0.167453	0.204198	0.338459	0.128073	0.329270	0.406466	0.403992	0.052849	0.136693	0.288671	0.248474	0.189106	0.273749	0.288671	0.248474	0.189106	0.273749	0.406466	0.403992	0.052849	0.136693	0.204198	0.338459	0.128073	0.329270	0.406466	0.403992	0.052849	0.136693	
4329000	2.299500	3	0.406466	0.403992	0.052849	0.136693	0.406466	0.403992	0.052849	0.136693	0.186358	0.372362	0.144744	0.296536	0.406466	0.403992	0.052849	0.136693	0.239891	0.226725	0.190476	0.342908	0.239891	0.226725	0.190476	0.342908	0.406466	0.403992	0.052849	0.136693	0.186358	0.372362	0.144744	0.296536	0.406466	0.403992	0.052849	0.136693	
4330000	4.087143	2	0.382446	0.411138	0.059616	0.146799	0.382446	0.411138	0.059616	0.146799	0.199058	0.306460	0.188974	0.305508	0.382446	0.411138	0.059616	0.146799	0.199058	0.306460	0.188974	0.305508	0.199058	0.306460	0.188974	0.305508	0.382446	0.411138	0.059616	0.146799	0.199058	0.306460	0.188974	0.305508	0.382446	0.411138	0.059616	0.146799	
4331000	3.987431	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.279876	0.259481	0.184039	0.276604	0.407807	0.393541	0.056865	0.141786	0.279876	0.259481	0.184039	0.276604	0.279876	0.259481	0.184039	0.276604	0.407807	0.393541	0.056865	0.141786	0.279876	0.259481	0.184039	0.276604	0.407807	0.393541	0.056865	0.141786	
4332000	1.645217	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.275240	0.245219	0.190967	0.288574	0.407807	0.393541	0.056865	0.141786	0.275240	0.245219	0.190967	0.288574	0.275240	0.245219	0.190967	0.288574	0.407807	0.393541	0.056865	0.141786	0.275240	0.245219	0.190967	0.288574	0.407807	0.393541	0.056865	0.141786	
4333000	4.590983	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.286714	0.242740	0.176852	0.293694	0.407807	0.393541	0.056865	0.141786	0.286714	0.242740	0.176852	0.293694	0.286714	0.242740	0.176852	0.293694	0.407807	0.393541	0.056865	0.141786	0.286714	0.242740	0.176852	0.293694	0.407807	0.393541	0.056865	0.141786	
4334000	5.643347	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.272054	0.281456	0.154975	0.291515	0.407807	0.393541	0.056865	0.141786	0.272054	0.281456	0.154975	0.291515	0.272054	0.281456	0.154975	0.291515	0.407807	0.393541	0.056865	0.141786	0.272054	0.281456	0.154975	0.291515	0.407807	0.393541	0.056865	0.141786	
4335000	4.759702	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.269541	0.253202	0.172039	0.305217	0.407807	0.393541	0.056865	0.141786	0.269541	0.253202	0.172039	0.305217	0.269541	0.253202	0.172039	0.305217	0.407807	0.393541	0.056865	0.141786	0.269541	0.253202	0.172039	0.305217	0.407807	0.393541	0.056865	0.141786	
4336000	1.863559	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.271348	0.253608	0.186498	0.288547	0.407807	0.393541	0.056865	0.141786	0.271348	0.253608	0.186498	0.288547	0.271348	0.253608	0.186498	0.288547	0.407807	0.393541	0.056865	0.141786	0.271348	0.253608	0.186498	0.288547	0.407807	0.393541	0.056865	0.141786	
4337000	3.680301	3	0.429648	0.292988	0.055838	0.221526	0.407807	0.393541	0.056865	0.141786	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	0.263236	0.248533	0.193364	0.294868	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	
4338000	3.866223	3	0.469297	0.307791	0.070878	0.152033	0.469297	0.307791	0.070878	0.152033	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	0.263236	0.248533	0.193364	0.294868	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	0.263236	0.248533	0.193364	0.294868	0.407807	0.393541	0.056865	0.141786	
4339000	5.861193	3	0.420476	0.333131	0.073064	0.173329	0.420476	0.333131	0.073064	0.173329	0.264726	0.264463	0.181468	0.289342	0.407807	0.393541	0.056865	0.141786	0.264726	0.264463	0.181468	0.289342	0.264726	0.264463	0.181468	0.289342	0.407807	0.393541	0.056865	0.141786	0.264726	0.264463	0.181468	0.289342	0.407807	0.393541	0.056865	0.141786	
4340000	2.038196	3	0.420476	0.333131	0.073064	0.173329	0.420476	0.333131	0.073064	0.173329	0.244800	0.294954	0.169294	0.290952	0.407807	0.393541	0.056865	0.141786	0.244800	0.294954	0.169294	0.290952	0.244800	0.294954	0.169294	0.290952	0.407807	0.393541	0.056865	0.141786	0.244800	0.294954	0.169294	0.290952	0.407807	0.393541	0.056865	0.141786	
4341000	1.852999	4	0.434459	0.319212	0.072471	0.173858	0.434459	0.319212	0.072471	0.173858	0.192516	0.275918	0.171233	0.360333	0.407807	0.393541	0.056865	0.141786	0.255287	0.267820	0.184209	0.292684	0.255287	0.267820	0.184209	0.292684	0.407807	0.393541	0.056865	0.141786	0.192516	0.275918	0.171233	0.360333	0.407807	0.393541	0.056865	0.141786	
4342000	4.996325	3	0.436165	0.330270	0.070090	0.163475	0.436165	0.330270	0.070090	0.163475	0.287384	0.248649	0.176938	0.287029	0.407807	0.393541	0.056865	0.141786	0.287384	0.248649	0.176938	0.287029	0.287384	0.248649	0.176938	0.287029	0.407807	0.393541	0.056865	0.141786	0.287384	0.248649	0.176938	0.287029	0.407807	0.393541	0.056865	0.141786	
4343000	4.239158	3	0.405918	0.354598	0.071223	0.168262	0.405918	0.354598	0.071223	0.168262	0.256554	0.267418	0.185909	0.290119	0.407807	0.393541	0.056865	0.141786	0.256554	0.267418	0.185909	0.290119	0.256554	0.267418	0.185909	0.290119	0.407807	0.393541	0.056865	0.141786	0.256554	0.267418	0.185909	0.290119	0.407807	0.393541	0.056865	0.141786	
4344000	2.395910	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.263860	0.271936	0.183036	0.281168	0.407807	0.393541	0.056865	0.141786	0.263860	0.271936	0.183036	0.281168	0.263860	0.271936	0.183036	0.281168	0.407807	0.393541	0.056865	0.141786	0.263860	0.271936	0.183036	0.281168	0.407807	0.393541	0.056865	0.141786	
4345000	1.747096	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	
4346000	2.870637	2	0.407807	0.393541	0.056865	0.141786	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	0.269955	0.256693	0.176376	0.296976	0.407807	0.393541	0.056865	0.141786	
4347000	2.994224	3	0.428192	0.346832	0.072099	0.152877	0.428192	0.346832	0.072099	0.152877	0.303325	0.235996	0.203557	0.257122	0.399617	0.411624	0.054325	0.134435	0.303325	0.235996	0.203557	0.257122	0.303325	0.235996	0.203557	0.257122	0.399617	0.411624	0.054325	0.134435	0.303325	0.235996	0.203557	0.257122	0.399617	0.411624	0.054325	0.134435	
4348000	2.471249	3	0.338707	0.328160	0.078429	0.254704	0.384712	0.419824	0.054649	0.140814	0.338707	0.328160	0.078429	0.254704	0.384712	0.419824	0.054649	0.140814	0.274418	0.249784	0.212376	0.263422	0.274418	0.249784	0.212376	0.263422	0.384712	0.419824	0.054649	0.140814	0.274418	0.249784	0.212376	0.263422	0.384712	0.419824	0.054649	0.140814	
4349000	1.678953	2	0.385974	0.410379	0.051109	0.152537	0.385974	0.410379	0.051109	0.152537	0.258281	0.253504	0.179428	0.308787	0.385974	0.410379	0.051109	0.152537	0.258281	0.253504	0.179428	0.308787	0.258281	0.253504	0.179428	0.308787	0.385974	0.410379	0.051109	0.152537	0.258281	0.253504	0.179428	0.308787	0.385974	0.410379	0.051109	0.152537	
4350000	4.028683	2	0.385974	0.410379	0.051109	0.152537	0.385974	0.410379	0.051109	0.152537	0.249087	0.261470	0.193975	0.295468	0.385974	0.410379	0.051109	0.152537	0.249087	0.261470	0.193975	0.295468	0.249087	0.261470	0.193975	0.295468	0.385974	0.410379	0.051109	0.152537	0.249087	0.261470	0.193975	0.295468	0.385974	0.410379	0.051109	0.152537	
4351000	1.868547	2	0.385974	0.410379	0.051109	0.152537	0.385974	0.410379	0.051109	0.152537	0.274086	0.251507	0.189705	0.284703	0.385974	0.410379	0.051109	0.152537	0.274086	0.251507	0.189705	0.284703	0.274086	0.251507	0.189705	0.284703	0.385974	0.410379	0.051109	0.152537	0.274086	0.251507	0.189705	0.284703	0.385974	0.410379	0.051109	0.152537	
4352000	1.796582	3	0.404029	0.341543	0.073389	0.181039	0.404029	0.341543	0.073389	0.181039	0.258547	0.259548	0.175832	0.306073	0.385974	0.410379	0.051109	0.152537	0.258547	0.259548	0.175832	0.306073	0.258547	0.259548	0.175832	0.306073	0.385974	0.410379	0.051109	0.152537	0.258547	0.259548	0.175832	0.306073	0.385974	0.410379	0.051109	0.152537	
4353000	3.979241	2	0.391877	0.418973	0.050652	0.138498	0.391877	0.418973	0.050652	0.138498	0.258547	0.259548	0.175832	0.306073	0.391877	0.418973	0.050652	0.138498	0.258547	0.259548	0.175832	0.306073	0.258547	0.259548	0.175832	0.306073	0.391877	0.418973	0.050652	0.138498	0.258547	0.259548	0.175832	0.306073	0.391877	0.418973	0.050652	0.138498	
4354000	3.087424	2	0.392838	0.408526	0.052983	0.145653	0.392838	0.408526	0.052983	0.145653	0.277920	0.255594	0.179783	0.286704	0.392838	0.408526	0.052983	0.145653	0.277920	0.255594	0.179783	0.286704	0.277920	0.255594	0.179783	0.286704	0.392838	0.408526	0.052983	0.145653	0.277920	0.255594	0.179783	0.286704	0.392838	0.408526	0.052983	0.145653	
4355000	3.307755	2	0.395544	0.402132	0.053709	0.148615	0.395544	0.402132	0.053709	0.148615	0.242657	0.288471	0.164519	0.304352	0.395544	0.402132	0.053709	0.148615	0.242657	0.288471	0.164519	0.304352	0.242657	0.288471	0.164519	0.304352	0.395544	0.402132	0.053709	0.148615	0.242657	0.288471	0.164519	0.304352	0.395544	0.402132	0.053709	0.148615	
4356000	2.392830	3	0.395544	0.402132	0.053709	0.148615	0.395544	0.402132	0.053709	0.148615	0.167412	0.255406	0.185960	0.391222	0.395544	0.402132	0.053709	0.148615	0.269403	0.263120	0.176487	0.290990	0.269403	0.263120	0.176487	0.290990	0.395544	0.402132	0.053709	0.148615	0.269403	0.263120	0.176487	0.290990	0.395544	0.402132	0.053709	0.148615	
4357000	1.690575	3	0.389770	0.347138	0.070129	0.192963	0.389770	0.347138	0.070129	0.192963	0.269403	0.263120	0.176487	0.290990	0.395544	0.402132	0.053709	0.148615	0.269403	0.263120	0.176487	0.290990	0.269403	0.263120	0.176487	0.290990	0.395544	0.402132	0.053709	0.148615	0.269403	0.263120	0.176487	0.290990	0.395544	0.402132	0.053709	0.148615	
4358000	1.769241	2	0.395544	0.402132	0.053709	0.148615	0.395544	0.402132	0.053709	0.148615	0.260721	0.254584	0.193469	0.291226	0.395544	0.402132	0.053709	0.148615	0.260721	0.254584	0.193469	0.291226	0.260721	0.254584	0.193469	0.291226	0.395544	0.402132	0.053709	0.148615	0.260721	0.254584	0.193469	0.291226	0.395544	0.402132	0.053709	0.148615	
4359000	1.609842	2	0.395544	0.402132	0.053709	0.148615	0.395544	0.402132	0.053709	0.148615	0.272045	0.255498	0.183791	0.288667	0.395544	0.402132	0.053709	0.148615	0.272045	0.255498	0.183791	0.288667	0.272045	0.255498	0.183791	0.288667	0.395544	0.402132	0.053709	0.148615	0.272045	0.255498	0.183791	0.288667	0.395544	0.402132	0.053709	0.148615	
