Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	8.167722	2	0.386552	0.404780	0.055007	0.153661	0.386552	0.404780	0.055007	0.153661	0.262498	0.262672	0.189602	0.285228	0.386552	0.404780	0.055007	0.153661	0.262498	0.262672	0.189602	0.285228	0.262498	0.262672	0.189602	0.285228	0.386552	0.404780	0.055007	0.153661	0.262498	0.262672	0.189602	0.285228	0.386552	0.404780	0.055007	0.153661	
71000	7.770636	2	0.386552	0.404780	0.055007	0.153661	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	
72000	7.618518	2	0.386552	0.404780	0.055007	0.153661	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	0.256701	0.261246	0.196244	0.285809	0.386552	0.404780	0.055007	0.153661	
73000	8.977088	4	0.399720	0.324195	0.083481	0.192604	0.399720	0.324195	0.083481	0.192604	0.158968	0.372213	0.157117	0.311702	0.377623	0.413686	0.055443	0.153248	0.236235	0.240005	0.271860	0.251900	0.236235	0.240005	0.271860	0.251900	0.377623	0.413686	0.055443	0.153248	0.158968	0.372213	0.157117	0.311702	0.377623	0.413686	0.055443	0.153248	
74000	8.119884	4	0.395695	0.349480	0.073309	0.181515	0.395695	0.349480	0.073309	0.181515	0.178930	0.341985	0.161017	0.318069	0.377623	0.413686	0.055443	0.153248	0.312082	0.281315	0.184849	0.221754	0.312082	0.281315	0.184849	0.221754	0.377623	0.413686	0.055443	0.153248	0.178930	0.341985	0.161017	0.318069	0.377623	0.413686	0.055443	0.153248	
75000	8.644106	3	0.378266	0.418892	0.054590	0.148252	0.378266	0.418892	0.054590	0.148252	0.175769	0.242164	0.190950	0.391116	0.378266	0.418892	0.054590	0.148252	0.271742	0.238014	0.196659	0.293585	0.271742	0.238014	0.196659	0.293585	0.378266	0.418892	0.054590	0.148252	0.271742	0.238014	0.196659	0.293585	0.378266	0.418892	0.054590	0.148252	
76000	10.516622	2	0.378266	0.418892	0.054590	0.148252	0.378266	0.418892	0.054590	0.148252	0.238004	0.274125	0.185177	0.302693	0.378266	0.418892	0.054590	0.148252	0.238004	0.274125	0.185177	0.302693	0.238004	0.274125	0.185177	0.302693	0.378266	0.418892	0.054590	0.148252	0.238004	0.274125	0.185177	0.302693	0.378266	0.418892	0.054590	0.148252	
77000	6.699346	4	0.433705	0.248553	0.071138	0.246604	0.384890	0.409880	0.054917	0.150312	0.254454	0.345347	0.149766	0.250434	0.384890	0.409880	0.054917	0.150312	0.230377	0.263240	0.177481	0.328903	0.230377	0.263240	0.177481	0.328903	0.384890	0.409880	0.054917	0.150312	0.230377	0.263240	0.177481	0.328903	0.384890	0.409880	0.054917	0.150312	
78000	8.823025	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.263673	0.260399	0.179160	0.296768	0.384890	0.409880	0.054917	0.150312	0.263673	0.260399	0.179160	0.296768	0.263673	0.260399	0.179160	0.296768	0.384890	0.409880	0.054917	0.150312	0.263673	0.260399	0.179160	0.296768	0.384890	0.409880	0.054917	0.150312	
79000	10.386062	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.179264	0.349003	0.140840	0.330893	0.384890	0.409880	0.054917	0.150312	0.281154	0.244657	0.193724	0.280466	0.281154	0.244657	0.193724	0.280466	0.384890	0.409880	0.054917	0.150312	0.179264	0.349003	0.140840	0.330893	0.384890	0.409880	0.054917	0.150312	
80000	6.189797	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.242869	0.279791	0.187115	0.290225	0.384890	0.409880	0.054917	0.150312	0.242869	0.279791	0.187115	0.290225	0.242869	0.279791	0.187115	0.290225	0.384890	0.409880	0.054917	0.150312	0.242869	0.279791	0.187115	0.290225	0.384890	0.409880	0.054917	0.150312	
81000	8.828122	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.202065	0.370183	0.129676	0.298077	0.384890	0.409880	0.054917	0.150312	0.286612	0.251849	0.179019	0.282521	0.286612	0.251849	0.179019	0.282521	0.384890	0.409880	0.054917	0.150312	0.202065	0.370183	0.129676	0.298077	0.384890	0.409880	0.054917	0.150312	
82000	9.074035	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.205760	0.326374	0.093238	0.374627	0.384890	0.409880	0.054917	0.150312	0.169663	0.265925	0.287117	0.277295	0.169663	0.265925	0.287117	0.277295	0.384890	0.409880	0.054917	0.150312	0.205760	0.326374	0.093238	0.374627	0.384890	0.409880	0.054917	0.150312	
83000	9.688699	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.270839	0.300044	0.132084	0.297033	0.384890	0.409880	0.054917	0.150312	0.270842	0.232621	0.204039	0.292499	0.270842	0.232621	0.204039	0.292499	0.384890	0.409880	0.054917	0.150312	0.270839	0.300044	0.132084	0.297033	0.384890	0.409880	0.054917	0.150312	
84000	6.836816	3	0.340393	0.396989	0.066744	0.195874	0.340393	0.396989	0.066744	0.195874	0.340393	0.396989	0.066744	0.195874	0.384890	0.409880	0.054917	0.150312	0.262972	0.228737	0.229282	0.279009	0.262972	0.228737	0.229282	0.279009	0.384890	0.409880	0.054917	0.150312	0.262972	0.228737	0.229282	0.279009	0.384890	0.409880	0.054917	0.150312	
85000	8.512033	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.288416	0.249407	0.189709	0.272469	0.384890	0.409880	0.054917	0.150312	0.288416	0.249407	0.189709	0.272469	0.288416	0.249407	0.189709	0.272469	0.384890	0.409880	0.054917	0.150312	0.288416	0.249407	0.189709	0.272469	0.384890	0.409880	0.054917	0.150312	
86000	7.019381	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.223321	0.302957	0.169169	0.304554	0.384890	0.409880	0.054917	0.150312	0.223321	0.302957	0.169169	0.304554	0.223321	0.302957	0.169169	0.304554	0.384890	0.409880	0.054917	0.150312	0.223321	0.302957	0.169169	0.304554	0.384890	0.409880	0.054917	0.150312	
87000	7.571524	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.260633	0.255724	0.193155	0.290489	0.384890	0.409880	0.054917	0.150312	0.260633	0.255724	0.193155	0.290489	0.260633	0.255724	0.193155	0.290489	0.384890	0.409880	0.054917	0.150312	0.260633	0.255724	0.193155	0.290489	0.384890	0.409880	0.054917	0.150312	
88000	7.602463	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.263757	0.262268	0.186435	0.287539	0.384890	0.409880	0.054917	0.150312	0.263757	0.262268	0.186435	0.287539	0.263757	0.262268	0.186435	0.287539	0.384890	0.409880	0.054917	0.150312	0.263757	0.262268	0.186435	0.287539	0.384890	0.409880	0.054917	0.150312	
89000	7.682905	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.248081	0.246850	0.204551	0.300518	0.384890	0.409880	0.054917	0.150312	0.248081	0.246850	0.204551	0.300518	0.248081	0.246850	0.204551	0.300518	0.384890	0.409880	0.054917	0.150312	0.248081	0.246850	0.204551	0.300518	0.384890	0.409880	0.054917	0.150312	
90000	6.615913	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.276806	0.258156	0.182603	0.282435	0.384890	0.409880	0.054917	0.150312	0.276806	0.258156	0.182603	0.282435	0.276806	0.258156	0.182603	0.282435	0.384890	0.409880	0.054917	0.150312	0.276806	0.258156	0.182603	0.282435	0.384890	0.409880	0.054917	0.150312	
91000	5.695336	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.275778	0.246120	0.186003	0.292099	0.384890	0.409880	0.054917	0.150312	0.275778	0.246120	0.186003	0.292099	0.275778	0.246120	0.186003	0.292099	0.384890	0.409880	0.054917	0.150312	0.275778	0.246120	0.186003	0.292099	0.384890	0.409880	0.054917	0.150312	
92000	7.388881	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.218509	0.275850	0.138308	0.367332	0.384890	0.409880	0.054917	0.150312	0.265588	0.242372	0.208865	0.283175	0.265588	0.242372	0.208865	0.283175	0.384890	0.409880	0.054917	0.150312	0.218509	0.275850	0.138308	0.367332	0.384890	0.409880	0.054917	0.150312	
93000	5.028515	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.208147	0.281739	0.106647	0.403467	0.384890	0.409880	0.054917	0.150312	0.301536	0.199454	0.214725	0.284285	0.301536	0.199454	0.214725	0.284285	0.384890	0.409880	0.054917	0.150312	0.208147	0.281739	0.106647	0.403467	0.384890	0.409880	0.054917	0.150312	
94000	8.293654	4	0.388284	0.347610	0.051744	0.212362	0.384890	0.409880	0.054917	0.150312	0.185036	0.297324	0.129870	0.387770	0.384890	0.409880	0.054917	0.150312	0.313374	0.211699	0.222583	0.252344	0.313374	0.211699	0.222583	0.252344	0.384890	0.409880	0.054917	0.150312	0.185036	0.297324	0.129870	0.387770	0.384890	0.409880	0.054917	0.150312	
95000	8.679069	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.201653	0.294940	0.155171	0.348236	0.384890	0.409880	0.054917	0.150312	0.299439	0.209790	0.197233	0.293538	0.299439	0.209790	0.197233	0.293538	0.384890	0.409880	0.054917	0.150312	0.201653	0.294940	0.155171	0.348236	0.384890	0.409880	0.054917	0.150312	
96000	8.486343	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.278953	0.265906	0.167495	0.287646	0.384890	0.409880	0.054917	0.150312	0.278953	0.265906	0.167495	0.287646	0.278953	0.265906	0.167495	0.287646	0.384890	0.409880	0.054917	0.150312	0.278953	0.265906	0.167495	0.287646	0.384890	0.409880	0.054917	0.150312	
97000	5.969961	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.277110	0.277756	0.155865	0.289269	0.384890	0.409880	0.054917	0.150312	0.277110	0.277756	0.155865	0.289269	0.277110	0.277756	0.155865	0.289269	0.384890	0.409880	0.054917	0.150312	0.277110	0.277756	0.155865	0.289269	0.384890	0.409880	0.054917	0.150312	
98000	7.819974	3	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.150024	0.476106	0.107192	0.266677	0.384890	0.409880	0.054917	0.150312	0.272598	0.262366	0.182380	0.282656	0.272598	0.262366	0.182380	0.282656	0.384890	0.409880	0.054917	0.150312	0.272598	0.262366	0.182380	0.282656	0.384890	0.409880	0.054917	0.150312	
99000	7.145877	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.261041	0.261828	0.176846	0.300285	0.384890	0.409880	0.054917	0.150312	0.261041	0.261828	0.176846	0.300285	0.261041	0.261828	0.176846	0.300285	0.384890	0.409880	0.054917	0.150312	0.261041	0.261828	0.176846	0.300285	0.384890	0.409880	0.054917	0.150312	
100000	9.282709	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.243115	0.263983	0.182661	0.310240	0.384890	0.409880	0.054917	0.150312	0.243115	0.263983	0.182661	0.310240	0.243115	0.263983	0.182661	0.310240	0.384890	0.409880	0.054917	0.150312	0.243115	0.263983	0.182661	0.310240	0.384890	0.409880	0.054917	0.150312	
101000	8.192296	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.233040	0.295210	0.148597	0.323153	0.384890	0.409880	0.054917	0.150312	0.233040	0.295210	0.148597	0.323153	0.233040	0.295210	0.148597	0.323153	0.384890	0.409880	0.054917	0.150312	0.233040	0.295210	0.148597	0.323153	0.384890	0.409880	0.054917	0.150312	
102000	7.415847	3	0.380894	0.354976	0.075203	0.188927	0.384890	0.409880	0.054917	0.150312	0.262962	0.256700	0.172385	0.307954	0.384890	0.409880	0.054917	0.150312	0.262962	0.256700	0.172385	0.307954	0.262962	0.256700	0.172385	0.307954	0.384890	0.409880	0.054917	0.150312	0.262962	0.256700	0.172385	0.307954	0.384890	0.409880	0.054917	0.150312	
103000	6.866839	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.259244	0.254035	0.170548	0.316173	0.384890	0.409880	0.054917	0.150312	0.259244	0.254035	0.170548	0.316173	0.259244	0.254035	0.170548	0.316173	0.384890	0.409880	0.054917	0.150312	0.259244	0.254035	0.170548	0.316173	0.384890	0.409880	0.054917	0.150312	
104000	6.100848	2	0.384890	0.409880	0.054917	0.150312	0.384890	0.409880	0.054917	0.150312	0.247926	0.273264	0.177781	0.301028	0.384890	0.409880	0.054917	0.150312	0.247926	0.273264	0.177781	0.301028	0.247926	0.273264	0.177781	0.301028	0.384890	0.409880	0.054917	0.150312	0.247926	0.273264	0.177781	0.301028	0.384890	0.409880	0.054917	0.150312	
105000	5.952675	3	0.367001	0.349978	0.082405	0.200616	0.367001	0.349978	0.082405	0.200616	0.280277	0.255746	0.177586	0.286392	0.380448	0.414999	0.054777	0.149777	0.280277	0.255746	0.177586	0.286392	0.280277	0.255746	0.177586	0.286392	0.380448	0.414999	0.054777	0.149777	0.280277	0.255746	0.177586	0.286392	0.380448	0.414999	0.054777	0.149777	
106000	7.070513	2	0.380448	0.414999	0.054777	0.149777	0.380448	0.414999	0.054777	0.149777	0.260378	0.247785	0.162368	0.329469	0.380448	0.414999	0.054777	0.149777	0.260378	0.247785	0.162368	0.329469	0.260378	0.247785	0.162368	0.329469	0.380448	0.414999	0.054777	0.149777	0.260378	0.247785	0.162368	0.329469	0.380448	0.414999	0.054777	0.149777	
107000	11.170072	3	0.389309	0.349234	0.063796	0.197661	0.389309	0.349234	0.063796	0.197661	0.286930	0.226545	0.180371	0.306155	0.380448	0.414999	0.054777	0.149777	0.286930	0.226545	0.180371	0.306155	0.286930	0.226545	0.180371	0.306155	0.380448	0.414999	0.054777	0.149777	0.286930	0.226545	0.180371	0.306155	0.380448	0.414999	0.054777	0.149777	
108000	6.476952	3	0.396982	0.358592	0.063834	0.180592	0.396982	0.358592	0.063834	0.180592	0.281000	0.245351	0.198892	0.274757	0.380448	0.414999	0.054777	0.149777	0.281000	0.245351	0.198892	0.274757	0.281000	0.245351	0.198892	0.274757	0.380448	0.414999	0.054777	0.149777	0.281000	0.245351	0.198892	0.274757	0.380448	0.414999	0.054777	0.149777	
109000	8.350987	4	0.390069	0.354001	0.077499	0.178431	0.390069	0.354001	0.077499	0.178431	0.188698	0.433240	0.110451	0.267610	0.380448	0.414999	0.054777	0.149777	0.268808	0.251217	0.186031	0.293944	0.268808	0.251217	0.186031	0.293944	0.380448	0.414999	0.054777	0.149777	0.268808	0.251217	0.186031	0.293944	0.380448	0.414999	0.054777	0.149777	
110000	7.993729	3	0.423385	0.328288	0.070141	0.178186	0.423385	0.328288	0.070141	0.178186	0.268808	0.251217	0.186031	0.293944	0.380448	0.414999	0.054777	0.149777	0.268808	0.251217	0.186031	0.293944	0.268808	0.251217	0.186031	0.293944	0.380448	0.414999	0.054777	0.149777	0.268808	0.251217	0.186031	0.293944	0.380448	0.414999	0.054777	0.149777	
111000	8.167981	3	0.380448	0.414999	0.054777	0.149777	0.380448	0.414999	0.054777	0.149777	0.206242	0.239679	0.146590	0.407489	0.380448	0.414999	0.054777	0.149777	0.284314	0.223399	0.186794	0.305493	0.284314	0.223399	0.186794	0.305493	0.380448	0.414999	0.054777	0.149777	0.284314	0.223399	0.186794	0.305493	0.380448	0.414999	0.054777	0.149777	
112000	7.874396	2	0.380448	0.414999	0.054777	0.149777	0.380448	0.414999	0.054777	0.149777	0.291502	0.225008	0.186183	0.297308	0.380448	0.414999	0.054777	0.149777	0.291502	0.225008	0.186183	0.297308	0.291502	0.225008	0.186183	0.297308	0.380448	0.414999	0.054777	0.149777	0.291502	0.225008	0.186183	0.297308	0.380448	0.414999	0.054777	0.149777	
113000	6.620336	2	0.380448	0.414999	0.054777	0.149777	0.380448	0.414999	0.054777	0.149777	0.276438	0.248934	0.185348	0.289280	0.380448	0.414999	0.054777	0.149777	0.276438	0.248934	0.185348	0.289280	0.276438	0.248934	0.185348	0.289280	0.380448	0.414999	0.054777	0.149777	0.276438	0.248934	0.185348	0.289280	0.380448	0.414999	0.054777	0.149777	
114000	6.911034	4	0.399425	0.349242	0.071816	0.179516	0.399425	0.349242	0.071816	0.179516	0.193224	0.337217	0.138176	0.331382	0.380448	0.414999	0.054777	0.149777	0.287430	0.242702	0.203296	0.266572	0.287430	0.242702	0.203296	0.266572	0.380448	0.414999	0.054777	0.149777	0.193224	0.337217	0.138176	0.331382	0.380448	0.414999	0.054777	0.149777	
115000	6.168243	3	0.401073	0.332890	0.069877	0.196160	0.401073	0.332890	0.069877	0.196160	0.288236	0.262444	0.159139	0.290182	0.380448	0.414999	0.054777	0.149777	0.288236	0.262444	0.159139	0.290182	0.288236	0.262444	0.159139	0.290182	0.380448	0.414999	0.054777	0.149777	0.288236	0.262444	0.159139	0.290182	0.380448	0.414999	0.054777	0.149777	
116000	9.338352	3	0.399462	0.335618	0.075088	0.189832	0.399462	0.335618	0.075088	0.189832	0.263085	0.265497	0.194936	0.276483	0.380448	0.414999	0.054777	0.149777	0.263085	0.265497	0.194936	0.276483	0.263085	0.265497	0.194936	0.276483	0.380448	0.414999	0.054777	0.149777	0.263085	0.265497	0.194936	0.276483	0.380448	0.414999	0.054777	0.149777	
117000	7.352380	3	0.399462	0.335618	0.075088	0.189832	0.399462	0.335618	0.075088	0.189832	0.257720	0.257671	0.189483	0.295126	0.380448	0.414999	0.054777	0.149777	0.257720	0.257671	0.189483	0.295126	0.257720	0.257671	0.189483	0.295126	0.380448	0.414999	0.054777	0.149777	0.257720	0.257671	0.189483	0.295126	0.380448	0.414999	0.054777	0.149777	
118000	5.588435	3	0.409474	0.335546	0.067358	0.187623	0.409474	0.335546	0.067358	0.187623	0.257720	0.257671	0.189483	0.295126	0.380666	0.412935	0.054090	0.152308	0.257720	0.257671	0.189483	0.295126	0.257720	0.257671	0.189483	0.295126	0.380666	0.412935	0.054090	0.152308	0.257720	0.257671	0.189483	0.295126	0.380666	0.412935	0.054090	0.152308	
119000	9.061716	3	0.394133	0.346168	0.074108	0.185591	0.394133	0.346168	0.074108	0.185591	0.234735	0.282605	0.193395	0.289265	0.380666	0.412935	0.054090	0.152308	0.234735	0.282605	0.193395	0.289265	0.234735	0.282605	0.193395	0.289265	0.380666	0.412935	0.054090	0.152308	0.234735	0.282605	0.193395	0.289265	0.380666	0.412935	0.054090	0.152308	
120000	6.525334	3	0.393110	0.350447	0.072026	0.184416	0.393110	0.350447	0.072026	0.184416	0.222896	0.250856	0.163832	0.362417	0.380666	0.412935	0.054090	0.152308	0.222896	0.250856	0.163832	0.362417	0.222896	0.250856	0.163832	0.362417	0.380666	0.412935	0.054090	0.152308	0.222896	0.250856	0.163832	0.362417	0.380666	0.412935	0.054090	0.152308	
121000	9.706452	3	0.394697	0.346391	0.071394	0.187518	0.394697	0.346391	0.071394	0.187518	0.236399	0.242649	0.164117	0.356835	0.380666	0.412935	0.054090	0.152308	0.236399	0.242649	0.164117	0.356835	0.236399	0.242649	0.164117	0.356835	0.380666	0.412935	0.054090	0.152308	0.236399	0.242649	0.164117	0.356835	0.380666	0.412935	0.054090	0.152308	
122000	8.613159	4	0.368629	0.350717	0.076711	0.203943	0.368629	0.350717	0.076711	0.203943	0.189068	0.250124	0.117613	0.443195	0.380706	0.413074	0.053942	0.152278	0.290857	0.258944	0.170011	0.280189	0.290857	0.258944	0.170011	0.280189	0.380706	0.413074	0.053942	0.152278	0.290857	0.258944	0.170011	0.280189	0.380706	0.413074	0.053942	0.152278	
123000	7.703076	2	0.380706	0.413074	0.053942	0.152278	0.380706	0.413074	0.053942	0.152278	0.258091	0.256472	0.194768	0.290668	0.380706	0.413074	0.053942	0.152278	0.258091	0.256472	0.194768	0.290668	0.258091	0.256472	0.194768	0.290668	0.380706	0.413074	0.053942	0.152278	0.258091	0.256472	0.194768	0.290668	0.380706	0.413074	0.053942	0.152278	
124000	7.824803	2	0.386099	0.402155	0.056045	0.155701	0.386099	0.402155	0.056045	0.155701	0.270316	0.257348	0.188125	0.284211	0.386099	0.402155	0.056045	0.155701	0.270316	0.257348	0.188125	0.284211	0.270316	0.257348	0.188125	0.284211	0.386099	0.402155	0.056045	0.155701	0.270316	0.257348	0.188125	0.284211	0.386099	0.402155	0.056045	0.155701	
125000	7.052162	3	0.392855	0.396953	0.057823	0.152369	0.392855	0.396953	0.057823	0.152369	0.260972	0.252139	0.204901	0.281988	0.392855	0.396953	0.057823	0.152369	0.260972	0.252139	0.204901	0.281988	0.260972	0.252139	0.204901	0.281988	0.392855	0.396953	0.057823	0.152369	0.260972	0.252139	0.204901	0.281988	0.348345	0.462603	0.052480	0.136572	
126000	6.378313	2	0.392855	0.396953	0.057823	0.152369	0.392855	0.396953	0.057823	0.152369	0.265030	0.253802	0.198501	0.282666	0.392855	0.396953	0.057823	0.152369	0.265030	0.253802	0.198501	0.282666	0.265030	0.253802	0.198501	0.282666	0.392855	0.396953	0.057823	0.152369	0.265030	0.253802	0.198501	0.282666	0.392855	0.396953	0.057823	0.152369	
127000	8.423675	3	0.392855	0.396953	0.057823	0.152369	0.392855	0.396953	0.057823	0.152369	0.240677	0.295105	0.176448	0.287770	0.392855	0.396953	0.057823	0.152369	0.265030	0.253802	0.198501	0.282666	0.265030	0.253802	0.198501	0.282666	0.392855	0.396953	0.057823	0.152369	0.240677	0.295105	0.176448	0.287770	0.392855	0.396953	0.057823	0.152369	
128000	7.042206	4	0.378707	0.362638	0.062485	0.196171	0.378707	0.362638	0.062485	0.196171	0.231834	0.339798	0.078880	0.349488	0.367287	0.433667	0.052398	0.146647	0.271124	0.268052	0.209155	0.251669	0.271124	0.268052	0.209155	0.251669	0.367287	0.433667	0.052398	0.146647	0.271124	0.268052	0.209155	0.251669	0.367287	0.433667	0.052398	0.146647	
129000	7.346756	3	0.383377	0.384094	0.062294	0.170236	0.383377	0.384094	0.062294	0.170236	0.241931	0.291807	0.172245	0.294017	0.379826	0.415229	0.054615	0.150329	0.241931	0.291807	0.172245	0.294017	0.241931	0.291807	0.172245	0.294017	0.379826	0.415229	0.054615	0.150329	0.241931	0.291807	0.172245	0.294017	0.379826	0.415229	0.054615	0.150329	
130000	6.266920	2	0.379826	0.415229	0.054615	0.150329	0.379826	0.415229	0.054615	0.150329	0.270642	0.255267	0.187043	0.287048	0.379826	0.415229	0.054615	0.150329	0.270642	0.255267	0.187043	0.287048	0.270642	0.255267	0.187043	0.287048	0.379826	0.415229	0.054615	0.150329	0.270642	0.255267	0.187043	0.287048	0.379826	0.415229	0.054615	0.150329	
131000	6.735004	2	0.379826	0.415229	0.054615	0.150329	0.379826	0.415229	0.054615	0.150329	0.264075	0.261128	0.209415	0.265381	0.379826	0.415229	0.054615	0.150329	0.264075	0.261128	0.209415	0.265381	0.264075	0.261128	0.209415	0.265381	0.379826	0.415229	0.054615	0.150329	0.264075	0.261128	0.209415	0.265381	0.379826	0.415229	0.054615	0.150329	
