Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2599000	1.839915	4	0.233343	0.233343	0.233343	2.829907	0.424343	0.669253	0.233343	0.233343	2.829907	
2600000	3.380072	4	0.255776	0.255776	0.255776	2.579814	0.565821	0.565821	0.255776	0.175905	2.579814	
2601000	1.912655	3	0.245527	0.245527	0.245527	3.081139	0.508043	0.508043	0.245527	0.245527	3.081139	
2602000	0.980941	4	0.231174	0.231174	0.231174	2.041296	0.484049	0.571320	0.231174	0.231174	2.041296	
2603000	2.173229	5	0.271681	0.271681	0.247785	2.805993	0.524467	0.486548	0.247785	0.247785	2.805993	
2604000	1.063781	4	0.239309	0.239309	0.239309	2.383807	0.339598	0.344758	0.239309	0.239309	2.383807	
2605000	0.919972	3	0.233103	0.233103	0.233103	2.263699	0.506973	0.506973	0.233103	0.233103	2.263699	
2606000	2.343139	3	0.251182	0.251182	0.251182	2.891775	0.453275	0.453275	0.251182	0.251182	2.891775	
2607000	1.637185	5	0.249696	0.249696	0.249696	1.868790	0.334754	0.746106	0.249696	0.218196	1.868790	
2608000	1.690868	5	0.248824	0.248824	0.255057	2.870909	0.503920	0.503920	0.248824	0.164823	2.870909	
2609000	1.127751	3	0.243598	0.243598	0.243598	3.025799	0.500194	0.500194	0.243598	0.243598	3.025799	
2610000	2.216172	4	0.240879	0.240879	0.240879	2.771863	0.423494	0.423494	0.240879	0.186091	2.771863	
2611000	2.108668	4	0.263403	0.263403	0.263403	3.085214	0.465692	0.593744	0.263403	0.263403	3.085214	
2612000	1.697166	3	0.235750	0.235750	0.235750	2.612316	0.591133	0.591133	0.235750	0.235750	2.612316	
2613000	2.184225	4	0.240477	0.240477	0.240477	1.643493	0.500297	0.500297	0.240477	0.193037	1.643493	
2614000	0.374823	3	0.267680	0.267680	0.267680	2.459202	0.452527	0.452527	0.267680	0.267680	2.459202	
2615000	1.323905	4	0.241319	0.260166	0.260166	2.286545	0.480838	0.480838	0.241319	0.241319	2.286545	
2616000	1.762948	4	0.230891	0.230891	0.230891	3.166816	0.490418	0.490418	0.230891	0.198308	3.166816	
2617000	2.961396	5	0.251046	0.251046	0.251046	2.852025	0.471753	0.570165	0.251046	0.187251	2.852025	
2618000	0.649948	3	0.273124	0.273124	0.273124	2.842846	0.478535	0.478535	0.273124	0.273124	2.842846	
2619000	1.792604	3	0.246842	0.246842	0.246842	2.607381	0.500142	0.500142	0.246842	0.246842	2.607381	
2620000	0.736515	3	0.239620	0.239620	0.239620	3.098464	0.584771	0.584771	0.239620	0.239620	3.098464	
2621000	1.172803	4	0.250336	0.250336	0.250336	2.523365	0.474288	0.474288	0.250336	0.208378	2.523365	
2622000	1.047131	4	0.248632	0.248632	0.248632	2.910465	0.521924	0.521924	0.248632	0.218439	2.910465	
2623000	1.538631	5	0.243147	0.267459	0.243147	3.188133	0.379528	0.379528	0.243147	0.199578	3.188133	
2624000	0.998753	3	0.246246	0.246246	0.246246	2.965954	0.661984	0.661984	0.246246	0.246246	2.965954	
2625000	2.284484	4	0.248766	0.248766	0.248766	2.607566	0.502760	0.502760	0.248766	0.177772	2.607566	
2626000	1.830424	4	0.248076	0.248076	0.248076	2.918509	0.481999	0.481999	0.248076	0.188566	2.918509	
2627000	0.915113	4	0.244254	0.244254	0.244254	2.002016	0.503908	0.503908	0.244254	0.180310	2.002016	
2628000	0.725295	3	0.234887	0.234887	0.234887	2.764257	0.483826	0.483826	0.234887	0.234887	2.764257	
2629000	2.361639	4	0.242000	0.242000	0.242000	3.375911	0.523655	0.523655	0.242000	0.182099	3.375911	
2630000	0.477236	3	0.245796	0.245796	0.245796	2.232525	0.411851	0.411851	0.245796	0.245796	2.232525	
2631000	0.778380	3	0.240175	0.240175	0.240175	2.552223	0.536395	0.536395	0.240175	0.240175	2.552223	
2632000	1.543137	4	0.247301	0.247301	0.247301	2.829977	0.543891	0.543891	0.247301	0.139897	2.829977	
2633000	1.437161	4	0.232995	0.232995	0.232995	2.776949	0.408432	0.426301	0.232995	0.232995	2.776949	
2634000	1.255314	3	0.255908	0.255908	0.255908	3.015423	0.460999	0.460999	0.255908	0.255908	3.015423	
2635000	1.090686	4	0.268358	0.268358	0.268358	3.083308	0.418634	0.418634	0.224988	0.224988	3.083308	
2636000	0.727693	4	0.241480	0.241480	0.241480	3.004598	0.496187	0.541259	0.241480	0.241480	3.004598	
2637000	2.009592	4	0.263549	0.263549	0.263549	2.999615	0.443448	0.443448	0.263549	0.181481	2.999615	
2638000	0.595803	3	0.266034	0.266034	0.266034	3.051903	0.405763	0.405763	0.266034	0.266034	3.051903	
2639000	1.324197	4	0.248547	0.248547	0.248547	3.016064	0.523313	0.523313	0.248547	0.163821	3.016064	
2640000	1.373612	4	0.249899	0.249899	0.249899	2.947939	0.512622	0.512622	0.249899	0.176521	2.947939	
2641000	0.492313	4	0.241856	0.241856	0.241856	2.311940	0.492628	0.492628	0.241856	0.178274	2.311940	
2642000	2.634570	3	0.259406	0.259406	0.259406	2.136723	0.513404	0.513404	0.259406	0.259406	2.136723	
2643000	0.781361	3	0.252233	0.252233	0.252233	2.888989	0.493546	0.493546	0.252233	0.252233	2.888989	
2644000	1.996186	4	0.248104	0.248104	0.248104	2.961422	0.380484	0.558990	0.248104	0.248104	2.961422	
2645000	0.617124	3	0.260483	0.260483	0.260483	2.200830	0.481700	0.481700	0.260483	0.260483	2.200830	
2646000	2.019332	4	0.245443	0.252451	0.245443	2.661015	0.564760	0.564760	0.252451	0.252451	2.661015	
2647000	1.696740	3	0.244183	0.244183	0.244183	2.855645	0.468454	0.468454	0.244183	0.244183	2.855645	
2648000	0.734600	3	0.242284	0.242284	0.242284	2.798120	0.563866	0.563866	0.242284	0.242284	2.798120	
2649000	2.101082	4	0.233277	0.233277	0.233277	2.945711	0.441335	0.441335	0.233277	0.207544	2.945711	
2650000	0.795076	3	0.235706	0.235706	0.235706	2.956350	0.313863	0.313863	0.235706	0.235706	2.956350	
2651000	2.232183	3	0.246423	0.246423	0.246423	2.907680	0.495339	0.495339	0.246423	0.246423	2.907680	
2652000	2.377071	5	0.252710	0.293768	0.236124	2.276179	0.293768	0.637272	0.236124	0.236124	2.276179	
2653000	0.809807	3	0.237940	0.237940	0.237940	3.065543	0.388245	0.388245	0.237940	0.237940	3.065543	
2654000	1.558733	4	0.239353	0.239353	0.239353	2.789121	0.461386	0.461386	0.239353	0.156503	2.789121	
2655000	0.305346	3	0.246454	0.246454	0.246454	2.718003	0.487717	0.487717	0.246454	0.246454	2.718003	
2656000	1.756749	4	0.244101	0.244101	0.244101	2.160034	0.401730	0.421482	0.244101	0.244101	2.160034	
2657000	0.439620	4	0.228064	0.263585	0.228064	2.699857	0.482624	0.482624	0.228064	0.228064	2.699857	
2658000	1.514853	4	0.223805	0.257093	0.257093	2.835322	0.476149	0.476149	0.223805	0.223805	2.835322	
2659000	2.523311	5	0.249072	0.249072	0.249072	1.935539	0.341044	0.470763	0.219669	0.219669	1.935539	
2660000	3.067190	5	0.243660	0.243660	0.243660	2.692393	0.467122	0.540139	0.243660	0.212075	2.692393	
2661000	1.469672	4	0.240438	0.240438	0.240438	2.712430	0.444510	0.444510	0.240438	0.149424	2.712430	
2662000	0.506710	3	0.236912	0.236912	0.236912	3.233339	0.528546	0.528546	0.236912	0.236912	3.233339	
2663000	0.577909	4	0.233239	0.233239	0.233239	2.912130	0.415788	0.440739	0.233239	0.233239	2.912130	
2664000	1.819942	4	0.241185	0.241185	0.241185	2.882270	0.319583	0.319583	0.241185	0.173695	2.882270	
2665000	1.223198	4	0.246100	0.246100	0.246100	2.934041	0.462366	0.462366	0.210260	0.210260	2.934041	
2666000	3.286909	6	0.233491	0.279654	0.231593	3.001447	0.463696	0.486386	0.231593	0.233491	3.001447	
2667000	2.933980	5	0.272707	0.272707	0.272707	2.408531	0.443725	0.443725	0.218707	0.186554	2.408531	
2668000	2.306252	4	0.232075	0.232075	0.232075	2.742947	0.459122	0.459122	0.232075	0.183390	2.742947	
2669000	3.426974	4	0.238294	0.238294	0.238294	2.998227	0.379672	0.486836	0.238294	0.238294	2.998227	
2670000	1.085928	3	0.261129	0.261129	0.261129	2.277234	0.399765	0.399765	0.261129	0.261129	2.277234	
2671000	1.859916	3	0.240425	0.240425	0.240425	2.859209	0.424777	0.424777	0.240425	0.240425	2.859209	
2672000	3.025135	4	0.260861	0.246606	0.260861	2.308916	0.461596	0.461596	0.260861	0.246606	2.308916	
2673000	0.760053	4	0.265865	0.265865	0.265865	3.128796	0.426955	0.426955	0.265865	0.169684	3.128796	
2674000	1.563551	4	0.232866	0.232866	0.232866	2.655649	0.460588	0.573596	0.232866	0.232866	2.655649	
2675000	4.819992	5	0.252889	0.252889	0.244941	2.861439	0.380637	0.380637	0.252889	0.135759	2.861439	
2676000	1.544582	3	0.252190	0.252190	0.252190	3.223223	0.503768	0.503768	0.252190	0.252190	3.223223	
2677000	1.686002	4	0.266456	0.266456	0.266456	2.452415	0.477590	0.477590	0.266456	0.185177	2.452415	
2678000	2.220097	3	0.256078	0.256078	0.256078	2.016840	0.470821	0.470821	0.256078	0.256078	2.016840	
2679000	1.111239	4	0.241025	0.241025	0.241025	2.566714	0.463396	0.463396	0.241025	0.143864	2.566714	
2680000	1.412583	4	0.260491	0.260491	0.260491	3.020364	0.410980	0.410980	0.260491	0.130715	3.020364	
2681000	2.796689	3	0.251329	0.251329	0.251329	3.113693	0.501322	0.501322	0.251329	0.251329	3.113693	
2682000	3.733079	5	0.261656	0.261656	0.261656	3.076029	0.435362	0.435362	0.241343	0.238664	3.076029	
2683000	2.457199	3	0.262929	0.262929	0.262929	2.955204	0.477397	0.477397	0.262929	0.262929	2.955204	
2684000	2.040185	6	0.246495	0.246495	0.246495	3.661467	0.348148	0.432037	0.246495	0.179090	1.891298	
2685000	0.583243	5	0.250585	0.250585	0.250585	2.822257	0.476937	0.538946	0.250585	0.164756	2.822257	
2686000	1.108161	3	0.245002	0.245002	0.245002	2.495554	0.521541	0.521541	0.245002	0.245002	2.495554	
2687000	0.873107	4	0.258852	0.258852	0.258852	2.953865	0.498888	0.498888	0.258852	0.137494	2.953865	
2688000	1.718143	4	0.253101	0.253101	0.253101	2.695123	0.381085	0.597362	0.253101	0.253101	2.695123	
2689000	1.040322	4	0.270118	0.270118	0.270118	2.416167	0.417893	0.417893	0.239449	0.239449	2.416167	
2690000	2.010030	4	0.246748	0.246748	0.246748	2.548395	0.424871	0.424871	0.246748	0.205918	2.548395	
2691000	3.427183	4	0.253205	0.253205	0.253205	3.372312	0.426423	0.426423	0.253205	0.149759	3.372312	
2692000	2.080076	3	0.255380	0.255380	0.255380	1.855752	0.521643	0.521643	0.255380	0.255380	1.855752	
2693000	2.447851	3	0.243981	0.243981	0.243981	2.610389	0.514622	0.514622	0.243981	0.243981	2.610389	
2694000	4.015989	5	0.234658	0.240242	0.242350	2.790888	0.444818	0.444818	0.234658	0.234658	2.790888	
2695000	1.744983	3	0.250273	0.250273	0.250273	2.784928	0.464947	0.464947	0.250273	0.250273	2.784928	
2696000	1.879177	5	0.233840	0.233840	0.233840	3.280332	0.571262	0.571262	0.233840	0.137254	1.730239	
2697000	1.669323	3	0.238340	0.238340	0.238340	2.993230	0.486298	0.486298	0.238340	0.238340	2.993230	
2698000	0.485093	4	0.285157	0.285157	0.241149	2.608068	0.455405	0.455405	0.241149	0.241149	2.608068	
2699000	0.884606	5	0.240168	0.240168	0.240168	2.227336	0.512220	0.531785	0.222584	0.240168	2.227336	
2700000	1.532373	3	0.243499	0.243499	0.243499	3.008174	0.447911	0.447911	0.243499	0.243499	3.008174	
2701000	1.803687	4	0.251422	0.251422	0.251422	2.737076	0.552898	0.552898	0.233183	0.233183	2.737076	
2702000	2.243629	4	0.220550	0.252243	0.252243	3.255927	0.474289	0.474289	0.220550	0.220550	3.255927	
2703000	1.529413	3	0.225848	0.225848	0.225848	3.335885	0.480250	0.480250	0.225848	0.225848	3.335885	
2704000	0.539538	3	0.259959	0.259959	0.259959	2.415855	0.517917	0.517917	0.259959	0.259959	2.415855	
2705000	3.887223	5	0.272598	0.250373	0.272598	2.282953	0.451452	0.451452	0.250373	0.137829	2.282953	
2706000	1.393611	3	0.235318	0.235318	0.235318	2.544739	0.473361	0.473361	0.235318	0.235318	2.544739	
2707000	2.921555	7	0.248944	0.255615	0.245262	2.426472	0.422288	0.434086	0.255615	0.181195	2.426472	
2708000	4.381816	4	0.239842	0.239842	0.239842	2.982711	0.362949	0.618819	0.239842	0.239842	2.982711	
2709000	2.605636	3	0.244176	0.244176	0.244176	3.205511	0.479468	0.479468	0.244176	0.244176	3.205511	
2710000	2.343580	5	0.248397	0.248397	0.248397	2.957894	0.350339	0.520535	0.248397	0.184285	2.957894	
2711000	2.545913	3	0.237129	0.237129	0.237129	2.730462	0.530503	0.530503	0.237129	0.237129	2.730462	
2712000	1.784690	4	0.266858	0.266858	0.216374	3.105889	0.392507	0.392507	0.216374	0.216374	3.105889	
2713000	4.457039	4	0.246110	0.246110	0.246110	2.853877	0.450365	0.450365	0.246110	0.186124	2.853877	
2714000	1.626184	4	0.247280	0.247280	0.247280	2.694767	0.445078	0.445078	0.247280	0.206710	2.694767	
2715000	0.769193	4	0.247661	0.247661	0.247661	2.869057	0.438662	0.438662	0.247661	0.117309	2.869057	
2716000	2.353923	4	0.243043	0.243043	0.243043	4.596466	0.416800	0.643395	0.243043	0.243043	4.596466	
2717000	1.413309	4	0.244987	0.244987	0.244987	3.209376	0.388037	0.614012	0.244987	0.244987	3.209376	
2718000	1.471979	3	0.249503	0.249503	0.249503	2.626582	0.511212	0.511212	0.249503	0.249503	2.626582	
2719000	1.214336	4	0.253483	0.253483	0.253483	1.955783	0.593365	0.593365	0.253483	0.253483	2.152392	
2720000	3.266001	4	0.269523	0.269523	0.225801	3.257427	0.442991	0.442991	0.269523	0.225801	3.257427	
2721000	0.602247	4	0.252680	0.252680	0.252680	2.848035	0.411260	0.411260	0.252680	0.192271	2.848035	
2722000	0.585982	3	0.238079	0.238079	0.238079	2.217863	0.442104	0.442104	0.238079	0.238079	2.217863	
2723000	2.299363	6	0.257555	0.257555	0.245962	2.013519	0.565933	0.565933	0.257555	0.148986	2.504089	
2724000	1.221992	5	0.235012	0.235012	0.235012	2.660518	0.551041	0.551041	0.235012	0.191383	2.429718	
2725000	4.011001	3	0.239187	0.239187	0.239187	2.556735	0.472992	0.472992	0.239187	0.239187	2.556735	
2726000	2.094044	4	0.244403	0.244403	0.244403	2.243660	0.359891	0.359891	0.244403	0.222035	2.243660	
2727000	0.543891	3	0.227460	0.227460	0.227460	3.152224	0.399436	0.399436	0.227460	0.227460	3.152224	
2728000	2.343267	4	0.238635	0.238635	0.238635	2.314667	0.471583	0.471583	0.238635	0.226957	2.314667	
2729000	1.370072	6	0.271751	0.246725	0.246725	2.893315	0.445859	0.445859	0.232266	0.189140	2.893315	
2730000	1.822230	4	0.238483	0.238483	0.250201	3.007764	0.480038	0.480038	0.238483	0.238483	3.007764	
2731000	2.306307	4	0.251055	0.251055	0.251055	2.779574	0.499485	0.499485	0.251055	0.166788	2.779574	
2732000	1.789669	5	0.239674	0.239674	0.239674	2.520637	0.436710	0.531401	0.239674	0.166861	2.520637	
2733000	0.452001	3	0.239394	0.239394	0.239394	3.047128	0.369903	0.369903	0.239394	0.239394	3.047128	
2734000	2.477848	3	0.258941	0.258941	0.258941	3.046013	0.485241	0.485241	0.258941	0.258941	3.046013	
2735000	1.209894	4	0.258373	0.258373	0.258373	2.251770	0.421277	0.421277	0.258373	0.256738	2.251770	
2736000	1.285787	3	0.243148	0.243148	0.243148	2.996224	0.520989	0.520989	0.243148	0.243148	2.996224	
2737000	0.308057	3	0.241212	0.241212	0.241212	2.892356	0.504100	0.504100	0.241212	0.241212	2.892356	
2738000	0.185582	3	0.249618	0.249618	0.249618	2.910958	0.476686	0.476686	0.249618	0.249618	2.910958	
2739000	1.369604	4	0.231906	0.231906	0.231906	2.647783	0.517491	0.517491	0.231906	0.165132	2.647783	
2740000	1.861358	3	0.247390	0.247390	0.247390	2.514300	0.365209	0.365209	0.247390	0.247390	2.514300	
2741000	2.392922	4	0.240634	0.240634	0.240634	2.318271	0.473546	0.477972	0.240634	0.240634	2.318271	
2742000	0.098604	3	0.246173	0.246173	0.246173	2.956027	0.498110	0.498110	0.246173	0.246173	2.956027	
2743000	1.293594	3	0.242555	0.242555	0.242555	2.775243	0.518778	0.518778	0.242555	0.242555	2.775243	
2744000	1.851649	3	0.241286	0.241286	0.241286	2.682826	0.495428	0.495428	0.241286	0.241286	2.682826	
2745000	2.962055	3	0.256727	0.256727	0.256727	2.468854	0.462905	0.462905	0.256727	0.256727	2.468854	
2746000	0.294529	4	0.242032	0.242032	0.242032	2.473058	0.483971	0.500518	0.242032	0.242032	2.473058	
2747000	1.093481	3	0.243719	0.243719	0.243719	2.923661	0.436066	0.436066	0.243719	0.243719	2.923661	
2748000	3.060797	6	0.254383	0.254383	0.254383	3.017974	0.406407	0.661112	0.254383	0.128578	2.149207	
2749000	4.094184	5	0.243198	0.243198	0.243198	2.251721	0.441425	0.681857	0.243198	0.178688	2.251721	
2750000	1.804279	5	0.254592	0.243080	0.254592	3.205291	0.398177	0.522422	0.243080	0.243080	3.205291	
2751000	0.843743	4	0.252996	0.252996	0.252996	2.841244	0.477726	0.521383	0.252996	0.252996	2.841244	
2752000	0.927364	4	0.263516	0.263516	0.263516	2.812002	0.420716	0.420716	0.245816	0.245816	2.812002	
2753000	0.402768	3	0.239899	0.239899	0.239899	2.956386	0.493227	0.493227	0.239899	0.239899	2.956386	
2754000	2.320107	5	0.232939	0.236843	0.236843	2.487702	0.400890	0.476811	0.236843	0.232939	2.487702	
2755000	0.917528	3	0.241088	0.241088	0.241088	2.751422	0.470130	0.470130	0.241088	0.241088	2.751422	
2756000	0.941109	4	0.253675	0.242541	0.242541	2.390262	0.497884	0.497884	0.242541	0.242541	2.390262	
2757000	2.781381	4	0.245933	0.245933	0.245933	2.531760	0.404497	0.404497	0.245933	0.171445	2.531760	
2758000	4.006969	4	0.235385	0.235385	0.235385	2.858290	0.536571	0.514635	0.235385	0.235385	2.858290	
2759000	1.660831	5	0.256603	0.270224	0.256603	2.670484	0.476540	0.476540	0.256603	0.207835	2.670484	
2760000	2.138686	4	0.300932	0.300932	0.265571	2.656533	0.484530	0.484530	0.265571	0.265571	2.656533	
2761000	1.146946	3	0.237642	0.237642	0.237642	2.685795	0.494677	0.494677	0.237642	0.237642	2.685795	
2762000	0.947908	5	0.243040	0.243040	0.243040	2.494692	0.455973	0.533976	0.243040	0.147639	2.494692	
2763000	1.923479	4	0.262569	0.262569	0.262569	2.477833	0.372284	0.372284	0.262569	0.213339	2.477833	
2764000	3.083129	4	0.253180	0.289801	0.253180	2.364346	0.515435	0.515435	0.253180	0.253180	2.364346	
2765000	1.279745	4	0.243406	0.243406	0.243406	2.729121	0.477486	0.477486	0.243406	0.181398	2.729121	
2766000	0.720331	3	0.251984	0.251984	0.251984	3.215743	0.463901	0.463901	0.251984	0.251984	3.215743	
2767000	2.937650	5	0.240320	0.240320	0.240320	2.924540	0.498678	0.492795	0.240320	0.240320	2.695280	
2768000	3.775865	4	0.247099	0.247099	0.247099	2.315611	0.563185	0.563185	0.247099	0.210351	2.315611	
2769000	0.681123	4	0.254753	0.254753	0.254753	2.922127	0.402136	0.402136	0.254753	0.181096	2.922127	
2770000	1.909483	4	0.251025	0.262913	0.262913	2.977122	0.485701	0.485701	0.262913	0.251025	2.977122	
2771000	0.826393	3	0.244269	0.244269	0.244269	2.820574	0.513954	0.513954	0.244269	0.244269	2.820574	
2772000	1.347693	3	0.229245	0.229245	0.229245	2.841547	0.510520	0.510520	0.229245	0.229245	2.841547	
2773000	1.659581	4	0.238032	0.250324	0.250324	2.812454	0.448553	0.448553	0.250324	0.238032	2.812454	
2774000	3.756665	4	0.250156	0.282585	0.250156	2.953587	0.472679	0.472679	0.250156	0.250156	2.953587	
2775000	1.658984	5	0.234193	0.296537	0.234193	2.846871	0.455060	0.524913	0.234193	0.234193	2.846871	
2776000	3.538349	5	0.236470	0.236470	0.236470	3.259982	0.345624	0.415089	0.236470	0.138622	3.259982	
2777000	0.595320	4	0.259200	0.259200	0.259200	2.933643	0.521009	0.521009	0.259200	0.176037	2.933643	
2778000	0.787083	3	0.239202	0.239202	0.239202	2.993480	0.411811	0.411811	0.239202	0.239202	2.993480	
2779000	0.607404	3	0.240417	0.240417	0.240417	2.932227	0.447921	0.447921	0.240417	0.240417	2.932227	
2780000	1.743737	3	0.260610	0.260610	0.260610	2.797987	0.408013	0.408013	0.260610	0.260610	2.797987	
2781000	4.265466	4	0.249947	0.249947	0.249947	2.237789	0.482207	0.482207	0.249947	0.179079	2.237789	
2782000	0.748376	3	0.239952	0.239952	0.239952	2.785833	0.468353	0.468353	0.239952	0.239952	2.785833	
2783000	0.344618	3	0.259167	0.259167	0.259167	2.678375	0.425837	0.425837	0.259167	0.259167	2.678375	
2784000	3.425180	4	0.261406	0.261406	0.261406	2.145004	0.482225	0.482225	0.285512	0.261406	2.145004	
2785000	2.332522	4	0.265121	0.265121	0.265121	2.079921	0.605609	0.605609	0.247268	0.247268	2.079921	
2786000	0.614511	3	0.244606	0.244606	0.244606	2.848656	0.521563	0.521563	0.244606	0.244606	2.848656	
2787000	2.196703	4	0.255155	0.255155	0.255155	2.931882	0.476084	0.476084	0.255155	0.171759	2.931882	
2788000	1.800633	5	0.244171	0.244171	0.244171	2.150236	0.477350	0.526106	0.221193	0.221193	2.150236	
2789000	1.299778	5	0.250142	0.250142	0.256360	2.840890	0.483976	0.540369	0.256360	0.250142	2.840890	
2790000	2.795955	5	0.249555	0.249555	0.249555	2.460058	0.559051	0.559051	0.231392	0.184865	2.460058	
2791000	2.473158	3	0.258401	0.258401	0.258401	2.091399	0.383727	0.383727	0.258401	0.258401	2.091399	
2792000	1.391788	3	0.254220	0.254220	0.254220	2.660261	0.443783	0.443783	0.254220	0.254220	2.660261	
2793000	2.193400	3	0.239712	0.239712	0.239712	2.221224	0.499718	0.499718	0.239712	0.239712	2.221224	
2794000	1.807212	4	0.256103	0.256103	0.256103	2.053865	0.497496	0.493469	0.256103	0.256103	2.053865	
2795000	0.345384	4	0.249698	0.289718	0.249698	3.079752	0.339609	0.339609	0.249698	0.249698	3.079752	
2796000	1.199664	4	0.251848	0.251848	0.251848	2.719960	0.447588	0.447588	0.251848	0.166397	2.719960	
2797000	0.708510	5	0.247739	0.247739	0.247739	2.719495	0.335748	0.416687	0.247739	0.214872	2.719495	
2798000	1.562141	4	0.229792	0.294130	0.229792	2.730046	0.473392	0.473392	0.229792	0.229792	2.730046	
2799000	2.441365	3	0.256887	0.256887	0.256887	3.073999	0.472033	0.472033	0.256887	0.256887	3.073999	
2800000	0.498200	3	0.234252	0.234252	0.234252	2.281310	0.452800	0.452800	0.234252	0.234252	2.281310	
