Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4514000	1.646244	2	7.751613	7.751613	7.751613	45.769330	7.751613	7.751613	7.751613	7.751613	45.769330	
4515000	0.535008	2	8.115291	8.115291	8.115291	48.465016	8.115291	8.115291	8.115291	8.115291	48.465016	
4516000	1.000556	2	7.763438	7.763438	7.763438	47.813815	7.763438	7.763438	7.763438	7.763438	47.813815	
4517000	0.774488	2	7.435426	7.435426	7.435426	49.289237	7.435426	7.435426	7.435426	7.435426	49.289237	
4518000	1.126250	2	7.479847	7.479847	7.479847	48.450736	7.479847	7.479847	7.479847	7.479847	48.450736	
4519000	0.237979	2	7.668643	7.668643	7.668643	47.691707	7.668643	7.668643	7.668643	7.668643	47.691707	
4520000	1.503859	2	7.612334	7.612334	7.612334	48.265006	7.612334	7.612334	7.612334	7.612334	48.265006	
4521000	0.345001	2	7.505127	7.505127	7.505127	47.607836	7.505127	7.505127	7.505127	7.505127	47.607836	
4522000	0.918261	2	7.557837	7.557837	7.557837	47.709960	7.557837	7.557837	7.557837	7.557837	47.709960	
4523000	1.553428	2	7.533535	7.533535	7.533535	46.653390	7.533535	7.533535	7.533535	7.533535	46.653390	
4524000	4.262190	2	7.906450	7.906450	7.906450	47.902463	7.906450	7.906450	7.906450	7.906450	47.902463	
4525000	0.242531	2	7.426960	7.426960	7.426960	48.898249	7.426960	7.426960	7.426960	7.426960	48.898249	
4526000	0.946222	2	7.118478	7.118478	7.118478	47.794966	7.118478	7.118478	7.118478	7.118478	47.794966	
4527000	1.148404	2	7.086546	7.086546	7.086546	49.603636	7.086546	7.086546	7.086546	7.086546	49.603636	
4528000	0.214119	2	7.537111	7.537111	7.537111	48.233364	7.537111	7.537111	7.537111	7.537111	48.233364	
4529000	1.235631	2	7.713280	7.713280	7.713280	47.273729	7.713280	7.713280	7.713280	7.713280	47.273729	
4530000	1.064589	2	8.117661	8.117661	8.117661	48.839191	8.117661	8.117661	8.117661	8.117661	48.839191	
4531000	1.727930	2	7.616001	7.616001	7.616001	49.860260	7.616001	7.616001	7.616001	7.616001	49.860260	
4532000	1.912948	2	8.197089	8.197089	8.197089	49.016438	8.197089	8.197089	8.197089	8.197089	49.016438	
4533000	0.908919	2	7.771741	7.771741	7.771741	47.859410	7.771741	7.771741	7.771741	7.771741	47.859410	
4534000	0.786212	2	7.523557	7.523557	7.523557	47.916545	7.523557	7.523557	7.523557	7.523557	47.916545	
4535000	1.547021	2	7.803182	7.803182	7.803182	48.213490	7.803182	7.803182	7.803182	7.803182	48.213490	
4536000	0.317830	2	7.208522	7.208522	7.208522	48.603914	7.208522	7.208522	7.208522	7.208522	48.603914	
4537000	1.692230	2	7.934215	7.934215	7.934215	47.311054	7.934215	7.934215	7.934215	7.934215	47.311054	
4538000	0.542203	2	7.786318	7.786318	7.786318	49.280573	7.786318	7.786318	7.786318	7.786318	49.280573	
4539000	1.637606	2	8.141743	8.141743	8.141743	47.744132	8.141743	8.141743	8.141743	8.141743	47.744132	
4540000	1.596559	2	7.964766	7.964766	7.964766	47.109088	7.964766	7.964766	7.964766	7.964766	47.109088	
4541000	1.077724	2	7.830225	7.830225	7.830225	46.858206	7.830225	7.830225	7.830225	7.830225	46.858206	
4542000	1.888188	2	7.509427	7.509427	7.509427	48.052422	7.509427	7.509427	7.509427	7.509427	48.052422	
4543000	0.690498	2	7.807186	7.807186	7.807186	48.566508	7.807186	7.807186	7.807186	7.807186	48.566508	
4544000	2.810863	2	7.892048	7.892048	7.892048	48.885077	7.892048	7.892048	7.892048	7.892048	48.885077	
4545000	1.752648	2	7.779297	7.779297	7.779297	47.986079	7.779297	7.779297	7.779297	7.779297	47.986079	
4546000	1.870011	2	8.049614	8.049614	8.049614	48.532574	8.049614	8.049614	8.049614	8.049614	48.532574	
4547000	0.959449	2	7.691527	7.691527	7.691527	49.459999	7.691527	7.691527	7.691527	7.691527	49.459999	
4548000	0.206994	2	7.964367	7.964367	7.964367	47.439647	7.964367	7.964367	7.964367	7.964367	47.439647	
4549000	0.436371	2	8.033775	8.033775	8.033775	47.309505	8.033775	8.033775	8.033775	8.033775	47.309505	
4550000	0.616597	2	8.049806	8.049806	8.049806	47.171862	8.049806	8.049806	8.049806	8.049806	47.171862	
4551000	1.706374	2	7.724281	7.724281	7.724281	48.151755	7.724281	7.724281	7.724281	7.724281	48.151755	
4552000	1.278193	2	7.922122	7.922122	7.922122	48.537810	7.922122	7.922122	7.922122	7.922122	48.537810	
4553000	1.279240	2	7.276302	7.276302	7.276302	45.999456	7.276302	7.276302	7.276302	7.276302	45.999456	
4554000	1.112517	2	7.227587	7.227587	7.227587	47.873136	7.227587	7.227587	7.227587	7.227587	47.873136	
4555000	1.531000	2	7.533056	7.533056	7.533056	47.528046	7.533056	7.533056	7.533056	7.533056	47.528046	
4556000	0.686349	2	7.557060	7.557060	7.557060	48.360601	7.557060	7.557060	7.557060	7.557060	48.360601	
4557000	2.071488	2	7.412191	7.412191	7.412191	49.911541	7.412191	7.412191	7.412191	7.412191	49.911541	
4558000	0.453771	2	7.532839	7.532839	7.532839	49.484671	7.532839	7.532839	7.532839	7.532839	49.484671	
4559000	2.775217	2	7.780703	7.780703	7.780703	46.105366	7.780703	7.780703	7.780703	7.780703	46.105366	
4560000	0.225471	2	7.709226	7.709226	7.709226	48.531583	7.709226	7.709226	7.709226	7.709226	48.531583	
4561000	0.722704	2	7.533272	7.533272	7.533272	48.775905	7.533272	7.533272	7.533272	7.533272	48.775905	
4562000	2.153435	2	7.831228	7.831228	7.831228	49.004385	7.831228	7.831228	7.831228	7.831228	49.004385	
4563000	0.546501	2	7.506821	7.506821	7.506821	47.308641	7.506821	7.506821	7.506821	7.506821	47.308641	
4564000	0.704771	2	7.318441	7.318441	7.318441	47.969454	7.318441	7.318441	7.318441	7.318441	47.969454	
4565000	0.949836	2	7.736838	7.736838	7.736838	49.767654	7.736838	7.736838	7.736838	7.736838	49.767654	
4566000	1.097693	2	7.700306	7.700306	7.700306	48.440588	7.700306	7.700306	7.700306	7.700306	48.440588	
4567000	1.593575	2	7.718740	7.718740	7.718740	48.715187	7.718740	7.718740	7.718740	7.718740	48.715187	
4568000	0.560705	2	7.442888	7.442888	7.442888	47.222591	7.442888	7.442888	7.442888	7.442888	47.222591	
4569000	1.620111	2	7.578006	7.578006	7.578006	47.325543	7.578006	7.578006	7.578006	7.578006	47.325543	
4570000	1.079744	2	7.744362	7.744362	7.744362	49.488005	7.744362	7.744362	7.744362	7.744362	49.488005	
4571000	0.827555	2	6.888914	6.888914	6.888914	49.077042	6.888914	6.888914	6.888914	6.888914	49.077042	
4572000	0.553241	2	7.478360	7.478360	7.478360	47.627689	7.478360	7.478360	7.478360	7.478360	47.627689	
4573000	0.716093	2	7.920479	7.920479	7.920479	48.172123	7.920479	7.920479	7.920479	7.920479	48.172123	
4574000	2.515586	2	7.917099	7.917099	7.917099	50.303704	7.917099	7.917099	7.917099	7.917099	50.303704	
4575000	0.864272	2	7.609738	7.609738	7.609738	47.642791	7.609738	7.609738	7.609738	7.609738	47.642791	
4576000	1.842033	2	7.356435	7.356435	7.356435	46.207518	7.356435	7.356435	7.356435	7.356435	46.207518	
4577000	1.155601	2	7.597527	7.597527	7.597527	49.829310	7.597527	7.597527	7.597527	7.597527	49.829310	
4578000	0.495931	2	7.260831	7.260831	7.260831	47.375823	7.260831	7.260831	7.260831	7.260831	47.375823	
4579000	1.351219	2	7.345110	7.345110	7.345110	51.739549	7.345110	7.345110	7.345110	7.345110	51.739549	
4580000	0.985794	2	7.417000	7.417000	7.417000	46.445796	7.417000	7.417000	7.417000	7.417000	46.445796	
4581000	0.712639	2	7.157800	7.157800	7.157800	47.588215	7.157800	7.157800	7.157800	7.157800	47.588215	
4582000	1.302467	2	7.295484	7.295484	7.295484	47.491177	7.295484	7.295484	7.295484	7.295484	47.491177	
4583000	1.271046	2	7.542888	7.542888	7.542888	48.659785	7.542888	7.542888	7.542888	7.542888	48.659785	
4584000	0.845362	2	7.321630	7.321630	7.321630	48.144729	7.321630	7.321630	7.321630	7.321630	48.144729	
4585000	1.685396	2	7.404711	7.404711	7.404711	48.356645	7.404711	7.404711	7.404711	7.404711	48.356645	
4586000	1.756292	2	7.549928	7.549928	7.549928	47.402829	7.549928	7.549928	7.549928	7.549928	47.402829	
4587000	1.805808	2	7.219913	7.219913	7.219913	49.390676	7.219913	7.219913	7.219913	7.219913	49.390676	
4588000	2.441387	2	7.218345	7.218345	7.218345	49.983128	7.218345	7.218345	7.218345	7.218345	49.983128	
4589000	0.347882	2	7.572373	7.572373	7.572373	48.410629	7.572373	7.572373	7.572373	7.572373	48.410629	
4590000	0.420047	2	7.453985	7.453985	7.453985	47.344572	7.453985	7.453985	7.453985	7.453985	47.344572	
4591000	3.696443	2	8.138968	8.138968	8.138968	48.730857	8.138968	8.138968	8.138968	8.138968	48.730857	
4592000	0.322835	2	7.638273	7.638273	7.638273	48.316355	7.638273	7.638273	7.638273	7.638273	48.316355	
4593000	1.135690	2	7.370918	7.370918	7.370918	50.091452	7.370918	7.370918	7.370918	7.370918	50.091452	
4594000	0.505508	2	7.467245	7.467245	7.467245	46.971025	7.467245	7.467245	7.467245	7.467245	46.971025	
4595000	0.719552	2	7.943991	7.943991	7.943991	48.394615	7.943991	7.943991	7.943991	7.943991	48.394615	
4596000	0.070942	2	7.368858	7.368858	7.368858	47.131887	7.368858	7.368858	7.368858	7.368858	47.131887	
4597000	1.213126	2	7.172029	7.172029	7.172029	47.603389	7.172029	7.172029	7.172029	7.172029	47.603389	
4598000	0.726610	2	7.843178	7.843178	7.843178	47.765846	7.843178	7.843178	7.843178	7.843178	47.765846	
4599000	2.738327	2	8.064842	8.064842	8.064842	47.233954	8.064842	8.064842	8.064842	8.064842	47.233954	
4600000	1.169372	2	7.770495	7.770495	7.770495	46.960031	7.770495	7.770495	7.770495	7.770495	46.960031	
4601000	0.715000	2	8.023685	8.023685	8.023685	49.466286	8.023685	8.023685	8.023685	8.023685	49.466286	
4602000	2.065561	2	8.125342	8.125342	8.125342	47.025233	8.125342	8.125342	8.125342	8.125342	47.025233	
4603000	0.776178	2	7.829975	7.829975	7.829975	49.080016	7.829975	7.829975	7.829975	7.829975	49.080016	
4604000	1.204165	2	7.510931	7.510931	7.510931	49.727043	7.510931	7.510931	7.510931	7.510931	49.727043	
4605000	0.991055	2	7.025267	7.025267	7.025267	48.449264	7.025267	7.025267	7.025267	7.025267	48.449264	
4606000	1.109815	2	7.680152	7.680152	7.680152	48.907311	7.680152	7.680152	7.680152	7.680152	48.907311	
4607000	1.828732	2	7.810536	7.810536	7.810536	49.619508	7.810536	7.810536	7.810536	7.810536	49.619508	
4608000	1.239503	2	7.792096	7.792096	7.792096	48.451962	7.792096	7.792096	7.792096	7.792096	48.451962	
4609000	0.930483	2	7.527235	7.527235	7.527235	49.126078	7.527235	7.527235	7.527235	7.527235	49.126078	
4610000	0.598011	2	7.748941	7.748941	7.748941	48.908977	7.748941	7.748941	7.748941	7.748941	48.908977	
4611000	0.851737	2	7.241317	7.241317	7.241317	51.158289	7.241317	7.241317	7.241317	7.241317	51.158289	
4612000	0.378343	2	7.278210	7.278210	7.278210	49.597118	7.278210	7.278210	7.278210	7.278210	49.597118	
4613000	0.683637	2	7.730138	7.730138	7.730138	48.934228	7.730138	7.730138	7.730138	7.730138	48.934228	
4614000	0.477393	2	7.201628	7.201628	7.201628	50.557930	7.201628	7.201628	7.201628	7.201628	50.557930	
4615000	2.143979	2	7.147639	7.147639	7.147639	47.917513	7.147639	7.147639	7.147639	7.147639	47.917513	
4616000	1.246927	2	7.082928	7.082928	7.082928	50.709739	7.082928	7.082928	7.082928	7.082928	50.709739	
4617000	0.686851	2	7.370128	7.370128	7.370128	49.227127	7.370128	7.370128	7.370128	7.370128	49.227127	
4618000	1.572448	2	7.695530	7.695530	7.695530	51.094601	7.695530	7.695530	7.695530	7.695530	51.094601	
4619000	1.266949	2	7.537771	7.537771	7.537771	49.489331	7.537771	7.537771	7.537771	7.537771	49.489331	
4620000	1.084258	2	7.480772	7.480772	7.480772	50.279119	7.480772	7.480772	7.480772	7.480772	50.279119	
4621000	0.885513	2	7.644368	7.644368	7.644368	47.691487	7.644368	7.644368	7.644368	7.644368	47.691487	
4622000	0.380879	2	7.720454	7.720454	7.720454	46.201185	7.720454	7.720454	7.720454	7.720454	46.201185	
4623000	0.713400	2	7.838124	7.838124	7.838124	47.416021	7.838124	7.838124	7.838124	7.838124	47.416021	
4624000	0.516944	2	7.728987	7.728987	7.728987	47.630497	7.728987	7.728987	7.728987	7.728987	47.630497	
4625000	0.406970	2	7.680397	7.680397	7.680397	48.635040	7.680397	7.680397	7.680397	7.680397	48.635040	
4626000	0.649192	2	7.811867	7.811867	7.811867	48.842711	7.811867	7.811867	7.811867	7.811867	48.842711	
4627000	1.887529	2	7.389678	7.389678	7.389678	48.366287	7.389678	7.389678	7.389678	7.389678	48.366287	
4628000	0.507232	2	8.023135	8.023135	8.023135	49.541364	8.023135	8.023135	8.023135	8.023135	49.541364	
4629000	0.433821	2	8.513116	8.513116	8.513116	49.490975	8.513116	8.513116	8.513116	8.513116	49.490975	
4630000	1.694276	2	7.601574	7.601574	7.601574	47.810589	7.601574	7.601574	7.601574	7.601574	47.810589	
4631000	3.259483	2	8.190727	8.190727	8.190727	49.092364	8.190727	8.190727	8.190727	8.190727	49.092364	
4632000	1.553023	2	7.419332	7.419332	7.419332	47.209255	7.419332	7.419332	7.419332	7.419332	47.209255	
4633000	1.123363	2	7.950324	7.950324	7.950324	46.134567	7.950324	7.950324	7.950324	7.950324	46.134567	
4634000	1.086016	2	7.682653	7.682653	7.682653	47.944983	7.682653	7.682653	7.682653	7.682653	47.944983	
4635000	1.419299	2	7.722728	7.722728	7.722728	49.328599	7.722728	7.722728	7.722728	7.722728	49.328599	
4636000	1.343784	2	7.580097	7.580097	7.580097	47.267740	7.580097	7.580097	7.580097	7.580097	47.267740	
4637000	2.046074	2	7.180141	7.180141	7.180141	47.808689	7.180141	7.180141	7.180141	7.180141	47.808689	
4638000	1.534730	2	7.341413	7.341413	7.341413	48.764847	7.341413	7.341413	7.341413	7.341413	48.764847	
4639000	1.497022	2	8.053556	8.053556	8.053556	47.946418	8.053556	8.053556	8.053556	8.053556	47.946418	
4640000	1.192765	2	7.273174	7.273174	7.273174	48.651793	7.273174	7.273174	7.273174	7.273174	48.651793	
4641000	1.404443	2	7.411385	7.411385	7.411385	47.615406	7.411385	7.411385	7.411385	7.411385	47.615406	
4642000	1.907216	2	7.472622	7.472622	7.472622	47.321256	7.472622	7.472622	7.472622	7.472622	47.321256	
4643000	0.434470	2	7.648350	7.648350	7.648350	48.269944	7.648350	7.648350	7.648350	7.648350	48.269944	
4644000	0.930247	2	7.577702	7.577702	7.577702	47.136822	7.577702	7.577702	7.577702	7.577702	47.136822	
4645000	3.247302	2	7.801362	7.801362	7.801362	47.590049	7.801362	7.801362	7.801362	7.801362	47.590049	
4646000	1.206202	2	8.381187	8.381187	8.381187	47.598848	8.381187	8.381187	8.381187	8.381187	47.598848	
4647000	1.023539	2	8.197822	8.197822	8.197822	47.932364	8.197822	8.197822	8.197822	8.197822	47.932364	
4648000	1.310970	2	7.745918	7.745918	7.745918	46.396359	7.745918	7.745918	7.745918	7.745918	46.396359	
4649000	1.380952	2	7.686407	7.686407	7.686407	49.697779	7.686407	7.686407	7.686407	7.686407	49.697779	
4650000	0.469014	2	7.542819	7.542819	7.542819	48.642190	7.542819	7.542819	7.542819	7.542819	48.642190	
4651000	0.446848	2	7.652183	7.652183	7.652183	48.762759	7.652183	7.652183	7.652183	7.652183	48.762759	
4652000	1.022785	2	8.175575	8.175575	8.175575	49.440528	8.175575	8.175575	8.175575	8.175575	49.440528	
4653000	0.644439	2	7.644182	7.644182	7.644182	48.004803	7.644182	7.644182	7.644182	7.644182	48.004803	
4654000	0.851360	2	8.109354	8.109354	8.109354	46.988668	8.109354	8.109354	8.109354	8.109354	46.988668	
4655000	1.671959	2	8.050902	8.050902	8.050902	48.164956	8.050902	8.050902	8.050902	8.050902	48.164956	
4656000	1.489935	2	7.982617	7.982617	7.982617	47.717931	7.982617	7.982617	7.982617	7.982617	47.717931	
4657000	0.532458	2	7.795534	7.795534	7.795534	47.274888	7.795534	7.795534	7.795534	7.795534	47.274888	
4658000	0.705339	2	7.538542	7.538542	7.538542	48.147254	7.538542	7.538542	7.538542	7.538542	48.147254	
4659000	0.471161	2	7.761363	7.761363	7.761363	47.695593	7.761363	7.761363	7.761363	7.761363	47.695593	
4660000	2.059243	2	7.548174	7.548174	7.548174	50.011774	7.548174	7.548174	7.548174	7.548174	50.011774	
4661000	0.986008	2	8.187867	8.187867	8.187867	49.389762	8.187867	8.187867	8.187867	8.187867	49.389762	
4662000	1.726934	2	7.897249	7.897249	7.897249	46.589798	7.897249	7.897249	7.897249	7.897249	46.589798	
4663000	1.408600	2	7.716144	7.716144	7.716144	46.717076	7.716144	7.716144	7.716144	7.716144	46.717076	
4664000	0.277930	2	8.167680	8.167680	8.167680	46.739152	8.167680	8.167680	8.167680	8.167680	46.739152	
4665000	0.966672	2	7.958844	7.958844	7.958844	47.910590	7.958844	7.958844	7.958844	7.958844	47.910590	
4666000	0.409120	2	8.134493	8.134493	8.134493	47.952183	8.134493	8.134493	8.134493	8.134493	47.952183	
4667000	2.490870	2	8.014889	8.014889	8.014889	47.684927	8.014889	8.014889	8.014889	8.014889	47.684927	
4668000	1.649806	2	7.861925	7.861925	7.861925	48.772837	7.861925	7.861925	7.861925	7.861925	48.772837	
4669000	0.744245	2	8.023825	8.023825	8.023825	47.866006	8.023825	8.023825	8.023825	8.023825	47.866006	
4670000	0.944023	2	8.022645	8.022645	8.022645	48.090493	8.022645	8.022645	8.022645	8.022645	48.090493	
4671000	0.453458	2	8.037116	8.037116	8.037116	49.720979	8.037116	8.037116	8.037116	8.037116	49.720979	
4672000	0.443979	2	7.792430	7.792430	7.792430	50.468627	7.792430	7.792430	7.792430	7.792430	50.468627	
4673000	0.653522	2	8.063327	8.063327	8.063327	48.137694	8.063327	8.063327	8.063327	8.063327	48.137694	
4674000	1.666524	2	7.794600	7.794600	7.794600	49.065644	7.794600	7.794600	7.794600	7.794600	49.065644	
4675000	0.430953	2	7.609416	7.609416	7.609416	48.181127	7.609416	7.609416	7.609416	7.609416	48.181127	
4676000	1.046476	2	7.873875	7.873875	7.873875	51.223652	7.873875	7.873875	7.873875	7.873875	51.223652	
4677000	0.735282	2	7.248739	7.248739	7.248739	51.220544	7.248739	7.248739	7.248739	7.248739	51.220544	
4678000	1.019640	2	7.620346	7.620346	7.620346	49.685477	7.620346	7.620346	7.620346	7.620346	49.685477	
4679000	1.114530	2	7.433380	7.433380	7.433380	47.947154	7.433380	7.433380	7.433380	7.433380	47.947154	
4680000	0.671878	2	7.436594	7.436594	7.436594	47.832574	7.436594	7.436594	7.436594	7.436594	47.832574	
4681000	0.385574	2	7.515474	7.515474	7.515474	47.744476	7.515474	7.515474	7.515474	7.515474	47.744476	
4682000	0.924523	2	7.291344	7.291344	7.291344	52.580957	7.291344	7.291344	7.291344	7.291344	52.580957	
4683000	1.407145	2	7.679434	7.679434	7.679434	49.535042	7.679434	7.679434	7.679434	7.679434	49.535042	
4684000	1.134416	2	7.483237	7.483237	7.483237	49.391808	7.483237	7.483237	7.483237	7.483237	49.391808	
4685000	1.296353	2	7.883000	7.883000	7.883000	48.105471	7.883000	7.883000	7.883000	7.883000	48.105471	
4686000	0.615929	2	7.854790	7.854790	7.854790	49.269626	7.854790	7.854790	7.854790	7.854790	49.269626	
4687000	1.336564	2	7.246283	7.246283	7.246283	49.759484	7.246283	7.246283	7.246283	7.246283	49.759484	
4688000	1.006411	2	7.498468	7.498468	7.498468	48.595053	7.498468	7.498468	7.498468	7.498468	48.595053	
4689000	0.918460	2	7.591373	7.591373	7.591373	48.911514	7.591373	7.591373	7.591373	7.591373	48.911514	
4690000	0.725728	2	7.938061	7.938061	7.938061	48.794812	7.938061	7.938061	7.938061	7.938061	48.794812	
4691000	0.622249	2	7.331840	7.331840	7.331840	49.476966	7.331840	7.331840	7.331840	7.331840	49.476966	
4692000	1.001208	2	7.912296	7.912296	7.912296	48.152746	7.912296	7.912296	7.912296	7.912296	48.152746	
4693000	7.220432	2	8.211101	8.211101	8.211101	47.537217	8.211101	8.211101	8.211101	8.211101	47.537217	
4694000	1.589815	2	7.267257	7.267257	7.267257	47.114335	7.267257	7.267257	7.267257	7.267257	47.114335	
4695000	0.714616	2	7.118488	7.118488	7.118488	47.682332	7.118488	7.118488	7.118488	7.118488	47.682332	
4696000	1.841593	2	7.898516	7.898516	7.898516	47.251276	7.898516	7.898516	7.898516	7.898516	47.251276	
4697000	1.061824	2	7.854061	7.854061	7.854061	51.092704	7.854061	7.854061	7.854061	7.854061	51.092704	
4698000	0.844184	2	7.967823	7.967823	7.967823	49.475025	7.967823	7.967823	7.967823	7.967823	49.475025	
4699000	0.652164	2	7.425733	7.425733	7.425733	49.257808	7.425733	7.425733	7.425733	7.425733	49.257808	
4700000	0.403428	2	7.729992	7.729992	7.729992	49.462618	7.729992	7.729992	7.729992	7.729992	49.462618	
4701000	1.092539	2	7.943269	7.943269	7.943269	46.654718	7.943269	7.943269	7.943269	7.943269	46.654718	
4702000	1.741983	2	7.673879	7.673879	7.673879	48.846906	7.673879	7.673879	7.673879	7.673879	48.846906	
4703000	0.230752	2	8.263902	8.263902	8.263902	47.502595	8.263902	8.263902	8.263902	8.263902	47.502595	
4704000	0.485108	2	7.766513	7.766513	7.766513	47.412541	7.766513	7.766513	7.766513	7.766513	47.412541	
4705000	0.628936	2	7.446683	7.446683	7.446683	49.541165	7.446683	7.446683	7.446683	7.446683	49.541165	
4706000	0.536815	2	7.391966	7.391966	7.391966	47.662094	7.391966	7.391966	7.391966	7.391966	47.662094	
