Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7287000	4.772154	3	0.375382	0.347189	0.067122	0.210307	0.395684	0.409060	0.052737	0.142518	0.247479	0.277022	0.178937	0.296562	0.395684	0.409060	0.052737	0.142518	0.247479	0.277022	0.178937	0.296562	0.247479	0.277022	0.178937	0.296562	0.395684	0.409060	0.052737	0.142518	0.247479	0.277022	0.178937	0.296562	0.395684	0.409060	0.052737	0.142518	
7288000	3.984910	2	0.395684	0.409060	0.052737	0.142518	0.395684	0.409060	0.052737	0.142518	0.280381	0.247959	0.183801	0.287859	0.395684	0.409060	0.052737	0.142518	0.280381	0.247959	0.183801	0.287859	0.280381	0.247959	0.183801	0.287859	0.395684	0.409060	0.052737	0.142518	0.280381	0.247959	0.183801	0.287859	0.395684	0.409060	0.052737	0.142518	
7289000	2.790493	2	0.403344	0.397683	0.053160	0.145813	0.403344	0.397683	0.053160	0.145813	0.285930	0.244661	0.179093	0.290316	0.403344	0.397683	0.053160	0.145813	0.285930	0.244661	0.179093	0.290316	0.285930	0.244661	0.179093	0.290316	0.403344	0.397683	0.053160	0.145813	0.285930	0.244661	0.179093	0.290316	0.403344	0.397683	0.053160	0.145813	
7290000	1.368651	2	0.403344	0.397683	0.053160	0.145813	0.403344	0.397683	0.053160	0.145813	0.265475	0.234766	0.200785	0.298974	0.403344	0.397683	0.053160	0.145813	0.265475	0.234766	0.200785	0.298974	0.265475	0.234766	0.200785	0.298974	0.403344	0.397683	0.053160	0.145813	0.265475	0.234766	0.200785	0.298974	0.403344	0.397683	0.053160	0.145813	
7291000	1.585512	2	0.400704	0.399149	0.057869	0.142277	0.400704	0.399149	0.057869	0.142277	0.265035	0.251680	0.198041	0.285244	0.400704	0.399149	0.057869	0.142277	0.265035	0.251680	0.198041	0.285244	0.265035	0.251680	0.198041	0.285244	0.400704	0.399149	0.057869	0.142277	0.265035	0.251680	0.198041	0.285244	0.400704	0.399149	0.057869	0.142277	
7292000	2.559551	2	0.400704	0.399149	0.057869	0.142277	0.400704	0.399149	0.057869	0.142277	0.249531	0.281077	0.186728	0.282664	0.400704	0.399149	0.057869	0.142277	0.249531	0.281077	0.186728	0.282664	0.249531	0.281077	0.186728	0.282664	0.400704	0.399149	0.057869	0.142277	0.249531	0.281077	0.186728	0.282664	0.400704	0.399149	0.057869	0.142277	
7293000	2.773768	2	0.421979	0.364942	0.061130	0.151949	0.421979	0.364942	0.061130	0.151949	0.277159	0.264337	0.187549	0.270955	0.421979	0.364942	0.061130	0.151949	0.277159	0.264337	0.187549	0.270955	0.277159	0.264337	0.187549	0.270955	0.421979	0.364942	0.061130	0.151949	0.277159	0.264337	0.187549	0.270955	0.421979	0.364942	0.061130	0.151949	
7294000	2.547002	3	0.441761	0.359484	0.058037	0.140718	0.441761	0.359484	0.058037	0.140718	0.270296	0.240179	0.192084	0.297441	0.441761	0.359484	0.058037	0.140718	0.263318	0.321771	0.175748	0.239163	0.270296	0.240179	0.192084	0.297441	0.441761	0.359484	0.058037	0.140718	0.270296	0.240179	0.192084	0.297441	0.441761	0.359484	0.058037	0.140718	
7295000	2.370057	2	0.424979	0.369275	0.058170	0.147577	0.424979	0.369275	0.058170	0.147577	0.263565	0.251623	0.197190	0.287621	0.424979	0.369275	0.058170	0.147577	0.263565	0.251623	0.197190	0.287621	0.263565	0.251623	0.197190	0.287621	0.424979	0.369275	0.058170	0.147577	0.263565	0.251623	0.197190	0.287621	0.424979	0.369275	0.058170	0.147577	
7296000	3.630902	3	0.410245	0.387495	0.055738	0.146522	0.410245	0.387495	0.055738	0.146522	0.133485	0.423245	0.158509	0.284760	0.410245	0.387495	0.055738	0.146522	0.274821	0.261668	0.179995	0.283516	0.274821	0.261668	0.179995	0.283516	0.410245	0.387495	0.055738	0.146522	0.274821	0.261668	0.179995	0.283516	0.410245	0.387495	0.055738	0.146522	
7297000	3.344852	2	0.402641	0.394542	0.058872	0.143945	0.402641	0.394542	0.058872	0.143945	0.249482	0.274096	0.184283	0.292139	0.402641	0.394542	0.058872	0.143945	0.249482	0.274096	0.184283	0.292139	0.249482	0.274096	0.184283	0.292139	0.402641	0.394542	0.058872	0.143945	0.249482	0.274096	0.184283	0.292139	0.402641	0.394542	0.058872	0.143945	
7298000	2.057213	3	0.448355	0.343904	0.054024	0.153716	0.402641	0.394542	0.058872	0.143945	0.261065	0.275137	0.179508	0.284290	0.402641	0.394542	0.058872	0.143945	0.261065	0.275137	0.179508	0.284290	0.261065	0.275137	0.179508	0.284290	0.402641	0.394542	0.058872	0.143945	0.261065	0.275137	0.179508	0.284290	0.402641	0.394542	0.058872	0.143945	
7299000	2.145921	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.258261	0.266491	0.179639	0.295609	0.403925	0.393827	0.057823	0.144426	0.258261	0.266491	0.179639	0.295609	0.258261	0.266491	0.179639	0.295609	0.403925	0.393827	0.057823	0.144426	0.258261	0.266491	0.179639	0.295609	0.403925	0.393827	0.057823	0.144426	
7300000	2.579281	3	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.165165	0.262007	0.072110	0.500718	0.403925	0.393827	0.057823	0.144426	0.275176	0.257327	0.185743	0.281754	0.275176	0.257327	0.185743	0.281754	0.403925	0.393827	0.057823	0.144426	0.275176	0.257327	0.185743	0.281754	0.403925	0.393827	0.057823	0.144426	
7301000	1.719347	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.262621	0.254470	0.182197	0.300712	0.403925	0.393827	0.057823	0.144426	0.262621	0.254470	0.182197	0.300712	0.262621	0.254470	0.182197	0.300712	0.403925	0.393827	0.057823	0.144426	0.262621	0.254470	0.182197	0.300712	0.403925	0.393827	0.057823	0.144426	
7302000	1.962176	3	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.084557	0.352826	0.037183	0.525435	0.403925	0.393827	0.057823	0.144426	0.260399	0.269320	0.185721	0.284561	0.260399	0.269320	0.185721	0.284561	0.403925	0.393827	0.057823	0.144426	0.260399	0.269320	0.185721	0.284561	0.403925	0.393827	0.057823	0.144426	
7303000	3.729831	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.262103	0.272660	0.172432	0.292805	0.403925	0.393827	0.057823	0.144426	0.262103	0.272660	0.172432	0.292805	0.262103	0.272660	0.172432	0.292805	0.403925	0.393827	0.057823	0.144426	0.262103	0.272660	0.172432	0.292805	0.403925	0.393827	0.057823	0.144426	
7304000	2.554359	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.284471	0.249656	0.163316	0.302556	0.403925	0.393827	0.057823	0.144426	0.284471	0.249656	0.163316	0.302556	0.284471	0.249656	0.163316	0.302556	0.403925	0.393827	0.057823	0.144426	0.284471	0.249656	0.163316	0.302556	0.403925	0.393827	0.057823	0.144426	
7305000	2.465414	3	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.205266	0.287226	0.158338	0.349170	0.403925	0.393827	0.057823	0.144426	0.266360	0.246016	0.179676	0.307949	0.266360	0.246016	0.179676	0.307949	0.403925	0.393827	0.057823	0.144426	0.266360	0.246016	0.179676	0.307949	0.403925	0.393827	0.057823	0.144426	
7306000	2.571548	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.277449	0.247199	0.171303	0.304048	0.403925	0.393827	0.057823	0.144426	0.277449	0.247199	0.171303	0.304048	0.277449	0.247199	0.171303	0.304048	0.403925	0.393827	0.057823	0.144426	0.277449	0.247199	0.171303	0.304048	0.403925	0.393827	0.057823	0.144426	
7307000	2.662407	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.261828	0.256802	0.187435	0.293935	0.403925	0.393827	0.057823	0.144426	0.261828	0.256802	0.187435	0.293935	0.261828	0.256802	0.187435	0.293935	0.403925	0.393827	0.057823	0.144426	0.261828	0.256802	0.187435	0.293935	0.403925	0.393827	0.057823	0.144426	
7308000	5.887380	3	0.417376	0.348261	0.065116	0.169247	0.417376	0.348261	0.065116	0.169247	0.262524	0.232003	0.183385	0.322088	0.403925	0.393827	0.057823	0.144426	0.262524	0.232003	0.183385	0.322088	0.262524	0.232003	0.183385	0.322088	0.403925	0.393827	0.057823	0.144426	0.262524	0.232003	0.183385	0.322088	0.403925	0.393827	0.057823	0.144426	
7309000	2.025298	3	0.420802	0.341578	0.062320	0.175301	0.420802	0.341578	0.062320	0.175301	0.266475	0.244875	0.176123	0.312527	0.403925	0.393827	0.057823	0.144426	0.266475	0.244875	0.176123	0.312527	0.266475	0.244875	0.176123	0.312527	0.403925	0.393827	0.057823	0.144426	0.266475	0.244875	0.176123	0.312527	0.403925	0.393827	0.057823	0.144426	
7310000	2.378270	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.277043	0.257823	0.170668	0.294466	0.403925	0.393827	0.057823	0.144426	0.277043	0.257823	0.170668	0.294466	0.277043	0.257823	0.170668	0.294466	0.403925	0.393827	0.057823	0.144426	0.277043	0.257823	0.170668	0.294466	0.403925	0.393827	0.057823	0.144426	
7311000	2.020359	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.256255	0.259783	0.186074	0.297889	0.403925	0.393827	0.057823	0.144426	0.256255	0.259783	0.186074	0.297889	0.256255	0.259783	0.186074	0.297889	0.403925	0.393827	0.057823	0.144426	0.256255	0.259783	0.186074	0.297889	0.403925	0.393827	0.057823	0.144426	
7312000	2.244869	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.264185	0.250506	0.173872	0.311436	0.403925	0.393827	0.057823	0.144426	0.264185	0.250506	0.173872	0.311436	0.264185	0.250506	0.173872	0.311436	0.403925	0.393827	0.057823	0.144426	0.264185	0.250506	0.173872	0.311436	0.403925	0.393827	0.057823	0.144426	
7313000	2.259434	4	0.437389	0.321353	0.082393	0.158866	0.437389	0.321353	0.082393	0.158866	0.213491	0.342765	0.071281	0.372463	0.403925	0.393827	0.057823	0.144426	0.269035	0.253396	0.196324	0.281245	0.269035	0.253396	0.196324	0.281245	0.403925	0.393827	0.057823	0.144426	0.269035	0.253396	0.196324	0.281245	0.403925	0.393827	0.057823	0.144426	
7314000	2.849808	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.252546	0.240009	0.182043	0.325402	0.403925	0.393827	0.057823	0.144426	0.252546	0.240009	0.182043	0.325402	0.252546	0.240009	0.182043	0.325402	0.403925	0.393827	0.057823	0.144426	0.252546	0.240009	0.182043	0.325402	0.403925	0.393827	0.057823	0.144426	
7315000	2.617860	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.278449	0.253981	0.178620	0.288950	0.403925	0.393827	0.057823	0.144426	0.278449	0.253981	0.178620	0.288950	0.278449	0.253981	0.178620	0.288950	0.403925	0.393827	0.057823	0.144426	0.278449	0.253981	0.178620	0.288950	0.403925	0.393827	0.057823	0.144426	
7316000	1.450336	2	0.403925	0.393827	0.057823	0.144426	0.403925	0.393827	0.057823	0.144426	0.278157	0.252868	0.191675	0.277300	0.403925	0.393827	0.057823	0.144426	0.278157	0.252868	0.191675	0.277300	0.278157	0.252868	0.191675	0.277300	0.403925	0.393827	0.057823	0.144426	0.278157	0.252868	0.191675	0.277300	0.403925	0.393827	0.057823	0.144426	
7317000	3.160328	2	0.408748	0.391051	0.057260	0.142941	0.408748	0.391051	0.057260	0.142941	0.267677	0.260416	0.197262	0.274645	0.408748	0.391051	0.057260	0.142941	0.267677	0.260416	0.197262	0.274645	0.267677	0.260416	0.197262	0.274645	0.408748	0.391051	0.057260	0.142941	0.267677	0.260416	0.197262	0.274645	0.408748	0.391051	0.057260	0.142941	
7318000	2.483064	3	0.408748	0.391051	0.057260	0.142941	0.408748	0.391051	0.057260	0.142941	0.123312	0.517522	0.120974	0.238193	0.408748	0.391051	0.057260	0.142941	0.269854	0.227043	0.216825	0.286278	0.269854	0.227043	0.216825	0.286278	0.408748	0.391051	0.057260	0.142941	0.269854	0.227043	0.216825	0.286278	0.408748	0.391051	0.057260	0.142941	
7319000	3.429260	2	0.394494	0.401379	0.058459	0.145668	0.394494	0.401379	0.058459	0.145668	0.257418	0.258297	0.186638	0.297647	0.394494	0.401379	0.058459	0.145668	0.257418	0.258297	0.186638	0.297647	0.257418	0.258297	0.186638	0.297647	0.394494	0.401379	0.058459	0.145668	0.257418	0.258297	0.186638	0.297647	0.394494	0.401379	0.058459	0.145668	
7320000	4.013611	2	0.394494	0.401379	0.058459	0.145668	0.394494	0.401379	0.058459	0.145668	0.250547	0.271370	0.173292	0.304791	0.394494	0.401379	0.058459	0.145668	0.250547	0.271370	0.173292	0.304791	0.250547	0.271370	0.173292	0.304791	0.394494	0.401379	0.058459	0.145668	0.250547	0.271370	0.173292	0.304791	0.394494	0.401379	0.058459	0.145668	
7321000	2.212424	2	0.394494	0.401379	0.058459	0.145668	0.394494	0.401379	0.058459	0.145668	0.287910	0.258677	0.177862	0.275551	0.394494	0.401379	0.058459	0.145668	0.287910	0.258677	0.177862	0.275551	0.287910	0.258677	0.177862	0.275551	0.394494	0.401379	0.058459	0.145668	0.287910	0.258677	0.177862	0.275551	0.394494	0.401379	0.058459	0.145668	
7322000	2.750502	2	0.395116	0.400675	0.057411	0.146799	0.395116	0.400675	0.057411	0.146799	0.258636	0.246252	0.183819	0.311293	0.395116	0.400675	0.057411	0.146799	0.258636	0.246252	0.183819	0.311293	0.258636	0.246252	0.183819	0.311293	0.395116	0.400675	0.057411	0.146799	0.258636	0.246252	0.183819	0.311293	0.395116	0.400675	0.057411	0.146799	
7323000	3.006633	2	0.395116	0.400675	0.057411	0.146799	0.395116	0.400675	0.057411	0.146799	0.264075	0.257417	0.185419	0.293090	0.395116	0.400675	0.057411	0.146799	0.264075	0.257417	0.185419	0.293090	0.264075	0.257417	0.185419	0.293090	0.395116	0.400675	0.057411	0.146799	0.264075	0.257417	0.185419	0.293090	0.395116	0.400675	0.057411	0.146799	
7324000	4.488818	3	0.441092	0.315538	0.067246	0.176125	0.441092	0.315538	0.067246	0.176125	0.287710	0.239163	0.182311	0.290816	0.387870	0.410231	0.054850	0.147049	0.287710	0.239163	0.182311	0.290816	0.287710	0.239163	0.182311	0.290816	0.387870	0.410231	0.054850	0.147049	0.287710	0.239163	0.182311	0.290816	0.387870	0.410231	0.054850	0.147049	
7325000	3.305579	3	0.424281	0.341696	0.068848	0.165175	0.424281	0.341696	0.068848	0.165175	0.294277	0.254921	0.177133	0.273669	0.409581	0.394362	0.054963	0.141094	0.294277	0.254921	0.177133	0.273669	0.294277	0.254921	0.177133	0.273669	0.409581	0.394362	0.054963	0.141094	0.294277	0.254921	0.177133	0.273669	0.409581	0.394362	0.054963	0.141094	
7326000	2.603746	3	0.424281	0.341696	0.068848	0.165175	0.424281	0.341696	0.068848	0.165175	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	0.270149	0.259188	0.180904	0.289758	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	
7327000	2.093258	3	0.375914	0.340315	0.089153	0.194618	0.375914	0.340315	0.089153	0.194618	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	0.270149	0.259188	0.180904	0.289758	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	0.270149	0.259188	0.180904	0.289758	0.402856	0.404233	0.054153	0.138758	
7328000	1.799225	4	0.417332	0.329977	0.074713	0.177978	0.417332	0.329977	0.074713	0.177978	0.171952	0.278103	0.175504	0.374441	0.402856	0.404233	0.054153	0.138758	0.286764	0.248504	0.194219	0.270513	0.286764	0.248504	0.194219	0.270513	0.402856	0.404233	0.054153	0.138758	0.171952	0.278103	0.175504	0.374441	0.402856	0.404233	0.054153	0.138758	
7329000	4.905528	5	0.402187	0.338072	0.076403	0.183338	0.402187	0.338072	0.076403	0.183338	0.138130	0.438312	0.065410	0.358148	0.402856	0.404233	0.054153	0.138758	0.294825	0.236471	0.203007	0.265697	0.294825	0.236471	0.203007	0.265697	0.402856	0.404233	0.054153	0.138758	0.242923	0.202732	0.130215	0.424130	0.402856	0.404233	0.054153	0.138758	
7330000	4.454997	4	0.402187	0.338072	0.076403	0.183338	0.402187	0.338072	0.076403	0.183338	0.169058	0.361290	0.102793	0.366859	0.402856	0.404233	0.054153	0.138758	0.290396	0.256855	0.217064	0.235686	0.290396	0.256855	0.217064	0.235686	0.402856	0.404233	0.054153	0.138758	0.169058	0.361290	0.102793	0.366859	0.402856	0.404233	0.054153	0.138758	
7331000	4.210717	4	0.399693	0.334714	0.063409	0.202183	0.399693	0.334714	0.063409	0.202183	0.172573	0.354521	0.106625	0.366281	0.384427	0.416555	0.051454	0.147564	0.264318	0.217184	0.250463	0.268034	0.264318	0.217184	0.250463	0.268034	0.384427	0.416555	0.051454	0.147564	0.172573	0.354521	0.106625	0.366281	0.384427	0.416555	0.051454	0.147564	
7332000	2.395362	3	0.375188	0.353394	0.081448	0.189970	0.375188	0.353394	0.081448	0.189970	0.240695	0.243273	0.195747	0.320285	0.384427	0.416555	0.051454	0.147564	0.240695	0.243273	0.195747	0.320285	0.240695	0.243273	0.195747	0.320285	0.384427	0.416555	0.051454	0.147564	0.240695	0.243273	0.195747	0.320285	0.384427	0.416555	0.051454	0.147564	
7333000	1.661764	3	0.380771	0.368796	0.074901	0.175532	0.380771	0.368796	0.074901	0.175532	0.276406	0.253294	0.199389	0.270911	0.384427	0.416555	0.051454	0.147564	0.276406	0.253294	0.199389	0.270911	0.276406	0.253294	0.199389	0.270911	0.384427	0.416555	0.051454	0.147564	0.276406	0.253294	0.199389	0.270911	0.384427	0.416555	0.051454	0.147564	
7334000	2.342879	4	0.386390	0.355710	0.067578	0.190323	0.386390	0.355710	0.067578	0.190323	0.165755	0.383440	0.148661	0.302144	0.384427	0.416555	0.051454	0.147564	0.260957	0.264523	0.201825	0.272695	0.260957	0.264523	0.201825	0.272695	0.384427	0.416555	0.051454	0.147564	0.165755	0.383440	0.148661	0.302144	0.384427	0.416555	0.051454	0.147564	
7335000	2.649685	4	0.443915	0.311983	0.067516	0.176586	0.443915	0.311983	0.067516	0.176586	0.231093	0.311728	0.117638	0.339541	0.384427	0.416555	0.051454	0.147564	0.301223	0.240613	0.211784	0.246380	0.301223	0.240613	0.211784	0.246380	0.384427	0.416555	0.051454	0.147564	0.231093	0.311728	0.117638	0.339541	0.384427	0.416555	0.051454	0.147564	
7336000	1.957458	3	0.401701	0.329344	0.065597	0.203358	0.401701	0.329344	0.065597	0.203358	0.266503	0.241841	0.214594	0.277062	0.384427	0.416555	0.051454	0.147564	0.266503	0.241841	0.214594	0.277062	0.266503	0.241841	0.214594	0.277062	0.384427	0.416555	0.051454	0.147564	0.266503	0.241841	0.214594	0.277062	0.384427	0.416555	0.051454	0.147564	
7337000	3.423198	4	0.406316	0.336497	0.078942	0.178245	0.406316	0.336497	0.078942	0.178245	0.185687	0.345689	0.140637	0.327987	0.384427	0.416555	0.051454	0.147564	0.288102	0.264660	0.201771	0.245468	0.288102	0.264660	0.201771	0.245468	0.384427	0.416555	0.051454	0.147564	0.185687	0.345689	0.140637	0.327987	0.384427	0.416555	0.051454	0.147564	
7338000	4.465631	4	0.398759	0.336994	0.068096	0.196151	0.398759	0.336994	0.068096	0.196151	0.164724	0.362550	0.160500	0.312226	0.384427	0.416555	0.051454	0.147564	0.228392	0.260857	0.200450	0.310301	0.228392	0.260857	0.200450	0.310301	0.384427	0.416555	0.051454	0.147564	0.164724	0.362550	0.160500	0.312226	0.384427	0.416555	0.051454	0.147564	
7339000	2.438547	3	0.384427	0.416555	0.051454	0.147564	0.384427	0.416555	0.051454	0.147564	0.189990	0.353332	0.114115	0.342563	0.384427	0.416555	0.051454	0.147564	0.271548	0.263837	0.190326	0.274289	0.271548	0.263837	0.190326	0.274289	0.384427	0.416555	0.051454	0.147564	0.189990	0.353332	0.114115	0.342563	0.384427	0.416555	0.051454	0.147564	
7340000	2.468108	3	0.378081	0.421789	0.052017	0.148113	0.378081	0.421789	0.052017	0.148113	0.208189	0.343240	0.118984	0.329586	0.378081	0.421789	0.052017	0.148113	0.274973	0.288654	0.202285	0.234089	0.274973	0.288654	0.202285	0.234089	0.378081	0.421789	0.052017	0.148113	0.208189	0.343240	0.118984	0.329586	0.378081	0.421789	0.052017	0.148113	
7341000	4.978619	3	0.323904	0.319717	0.113603	0.242776	0.378081	0.421789	0.052017	0.148113	0.323904	0.319717	0.113603	0.242776	0.378081	0.421789	0.052017	0.148113	0.297927	0.249878	0.179714	0.272482	0.297927	0.249878	0.179714	0.272482	0.378081	0.421789	0.052017	0.148113	0.297927	0.249878	0.179714	0.272482	0.378081	0.421789	0.052017	0.148113	
7342000	4.301566	3	0.371848	0.417144	0.052520	0.158488	0.371848	0.417144	0.052520	0.158488	0.145334	0.358729	0.116097	0.379840	0.371848	0.417144	0.052520	0.158488	0.213581	0.311955	0.184354	0.290109	0.213581	0.311955	0.184354	0.290109	0.371848	0.417144	0.052520	0.158488	0.213581	0.311955	0.184354	0.290109	0.371848	0.417144	0.052520	0.158488	
7343000	2.864485	3	0.316199	0.398246	0.058323	0.227232	0.379231	0.415319	0.050375	0.155074	0.274628	0.263483	0.172878	0.289011	0.379231	0.415319	0.050375	0.155074	0.274628	0.263483	0.172878	0.289011	0.274628	0.263483	0.172878	0.289011	0.379231	0.415319	0.050375	0.155074	0.274628	0.263483	0.172878	0.289011	0.379231	0.415319	0.050375	0.155074	
7344000	1.522175	2	0.379231	0.415319	0.050375	0.155074	0.379231	0.415319	0.050375	0.155074	0.259186	0.276477	0.171549	0.292787	0.379231	0.415319	0.050375	0.155074	0.259186	0.276477	0.171549	0.292787	0.259186	0.276477	0.171549	0.292787	0.379231	0.415319	0.050375	0.155074	0.259186	0.276477	0.171549	0.292787	0.379231	0.415319	0.050375	0.155074	
7345000	3.126984	2	0.379231	0.415319	0.050375	0.155074	0.379231	0.415319	0.050375	0.155074	0.253141	0.272515	0.168540	0.305804	0.379231	0.415319	0.050375	0.155074	0.253141	0.272515	0.168540	0.305804	0.253141	0.272515	0.168540	0.305804	0.379231	0.415319	0.050375	0.155074	0.253141	0.272515	0.168540	0.305804	0.379231	0.415319	0.050375	0.155074	
7346000	3.674467	4	0.337368	0.412250	0.060232	0.190150	0.337368	0.412250	0.060232	0.190150	0.166625	0.363067	0.102091	0.368218	0.379231	0.415319	0.050375	0.155074	0.229601	0.252077	0.206496	0.311827	0.229601	0.252077	0.206496	0.311827	0.379231	0.415319	0.050375	0.155074	0.229601	0.252077	0.206496	0.311827	0.379231	0.415319	0.050375	0.155074	
