Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1788000	3.160523	5	0.244487	0.244487	0.244487	2.138661	0.445734	0.643396	0.244487	0.244487	2.588830	
1789000	1.902822	3	0.244955	0.244955	0.244955	3.275296	0.518761	0.518761	0.244955	0.244955	3.275296	
1790000	3.881927	4	0.232869	0.232869	0.233888	2.810539	0.490459	0.490459	0.233888	0.232869	2.810539	
1791000	5.212767	5	0.265280	0.253617	0.265280	2.587608	0.452157	0.452157	0.265280	0.147632	2.587608	
1792000	3.279464	4	0.246622	0.246622	0.246622	3.158228	0.445867	0.445867	0.246622	0.160805	3.158228	
1793000	4.020331	4	0.239344	0.239344	0.239344	2.168796	0.499116	0.499116	0.239344	0.243586	2.168796	
1794000	3.276137	4	0.235570	0.235570	0.235570	2.566926	0.394029	0.677355	0.235570	0.235570	2.566926	
1795000	2.624129	3	0.242131	0.242131	0.242131	2.352467	0.474264	0.474264	0.242131	0.242131	2.352467	
1796000	5.333976	4	0.249340	0.249340	0.249340	2.040439	0.439340	0.439340	0.249340	0.142975	2.040439	
1797000	2.442402	3	0.241527	0.241527	0.241527	2.984993	0.470275	0.470275	0.241527	0.241527	2.984993	
1798000	3.513609	3	0.251052	0.251052	0.251052	2.370499	0.498274	0.498274	0.251052	0.251052	2.370499	
1799000	4.910519	3	0.224718	0.224718	0.224718	2.566795	0.372725	0.372725	0.224718	0.224718	2.566795	
1800000	4.385779	5	0.263203	0.240741	0.263203	2.682415	0.485591	0.544322	0.240741	0.240741	2.682415	
1801000	3.988800	5	0.244295	0.244295	0.259068	2.304924	0.578125	0.578125	0.244295	0.247881	2.304924	
1802000	1.959907	3	0.245664	0.245664	0.245664	2.602570	0.493911	0.493911	0.245664	0.245664	2.602570	
1803000	3.789597	3	0.275533	0.275533	0.275533	2.808029	0.469324	0.469324	0.275533	0.275533	2.808029	
1804000	2.892154	5	0.235013	0.270494	0.265321	2.785660	0.476258	0.476258	0.235013	0.235013	2.785660	
1805000	4.418321	3	0.225485	0.225485	0.225485	2.475692	0.463787	0.463787	0.225485	0.225485	2.475692	
1806000	3.680706	5	0.228818	0.250175	0.228818	3.440803	0.508074	0.508074	0.228818	0.228818	2.240697	
1807000	4.676701	6	0.247726	0.254790	0.247726	2.597956	0.398592	0.438618	0.247726	0.150849	2.597956	
1808000	4.395220	5	0.273308	0.273308	0.273308	2.754301	0.459674	0.482861	0.193922	0.193922	2.754301	
1809000	3.402849	4	0.230802	0.230802	0.281433	2.636440	0.440871	0.440871	0.230802	0.230802	2.636440	
1810000	6.729073	6	0.266391	0.233491	0.247902	2.567495	0.272014	0.272014	0.233491	0.206492	2.567495	
1811000	3.014570	3	0.267439	0.267439	0.267439	2.651463	0.495397	0.495397	0.267439	0.267439	2.651463	
1812000	3.895213	6	0.264414	0.237179	0.237179	2.496216	0.459825	0.604478	0.237179	0.204442	2.496216	
1813000	2.541758	3	0.243652	0.243652	0.243652	2.872148	0.457183	0.457183	0.243652	0.243652	2.872148	
1814000	3.262014	3	0.249155	0.249155	0.249155	1.900332	0.459954	0.459954	0.249155	0.249155	1.900332	
1815000	1.837631	3	0.262526	0.262526	0.262526	1.999396	0.485865	0.485865	0.262526	0.262526	1.999396	
1816000	3.102453	3	0.234795	0.234795	0.234795	3.481842	0.520432	0.520432	0.234795	0.234795	3.481842	
1817000	4.572215	4	0.246576	0.246576	0.246576	1.891023	0.434516	0.638807	0.246576	0.246576	1.891023	
1818000	4.345236	5	0.245854	0.245854	0.245854	2.623039	0.635143	0.525027	0.245854	0.179725	2.623039	
1819000	3.602243	4	0.231161	0.231161	0.257074	1.950058	0.448502	0.448502	0.231161	0.231161	1.950058	
1820000	3.542810	4	0.250122	0.250122	0.236818	2.228976	0.446799	0.446799	0.250122	0.236818	2.228976	
1821000	3.357710	4	0.258012	0.258012	0.258012	2.322052	0.465756	0.465756	0.258012	0.247579	2.322052	
1822000	3.441035	4	0.235806	0.235806	0.235806	2.573740	0.471170	0.471170	0.235806	0.160430	2.573740	
1823000	2.437694	3	0.244622	0.244622	0.244622	2.172523	0.538136	0.538136	0.244622	0.244622	2.172523	
1824000	2.221793	5	0.245607	0.245607	0.245607	2.786699	0.439026	0.456601	0.245607	0.209466	2.786699	
1825000	5.700638	4	0.272495	0.272495	0.272495	2.534931	0.393497	0.393497	0.272495	0.246115	2.534931	
1826000	5.116233	3	0.233053	0.233053	0.233053	2.772209	0.468063	0.468063	0.233053	0.233053	2.772209	
1827000	2.456715	4	0.235443	0.235443	0.235443	2.668907	0.423143	0.423143	0.235443	0.198578	2.668907	
1828000	1.942881	3	0.245624	0.245624	0.245624	2.673201	0.418041	0.418041	0.245624	0.245624	2.673201	
1829000	2.592027	4	0.255671	0.255671	0.255671	2.841943	0.421476	0.421476	0.212119	0.212119	2.841943	
1830000	6.727814	3	0.250210	0.250210	0.250210	2.770101	0.379266	0.379266	0.250210	0.250210	2.770101	
1831000	4.485281	4	0.231563	0.231563	0.231563	2.354164	0.452017	0.644188	0.231563	0.231563	2.354164	
1832000	2.383326	3	0.237559	0.237559	0.237559	2.946984	0.483274	0.483274	0.237559	0.237559	2.946984	
1833000	5.198887	4	0.252825	0.252825	0.252825	2.689161	0.543413	0.543413	0.252825	0.252825	2.714330	
1834000	2.241111	3	0.240603	0.240603	0.240603	2.434754	0.668325	0.668325	0.240603	0.240603	2.434754	
1835000	3.589685	4	0.221516	0.221516	0.221516	1.803829	0.486841	0.678431	0.221516	0.221516	1.803829	
1836000	3.302206	4	0.272068	0.272068	0.272068	2.626674	0.382070	0.382070	0.272068	0.150919	2.626674	
1837000	4.404846	5	0.240489	0.240489	0.240489	2.815033	0.555818	0.555818	0.215720	0.153215	2.815033	
1838000	2.599019	3	0.256860	0.256860	0.256860	2.275298	0.535134	0.535134	0.256860	0.256860	2.275298	
1839000	4.379965	5	0.252729	0.252729	0.252729	1.865770	0.524622	0.524622	0.235794	0.218886	1.865770	
1840000	3.380711	4	0.235674	0.235674	0.235674	2.755406	0.490596	0.598972	0.235674	0.235674	2.755406	
1841000	2.453325	5	0.239265	0.239265	0.239265	2.664395	0.493383	0.588284	0.239265	0.155254	2.664395	
1842000	3.049759	3	0.235305	0.235305	0.235305	2.465590	0.499195	0.499195	0.235305	0.235305	2.465590	
1843000	1.879874	3	0.241972	0.241972	0.241972	2.024202	0.506170	0.506170	0.241972	0.241972	2.024202	
1844000	5.530972	5	0.246853	0.246853	0.246853	3.174984	0.396059	0.549343	0.246853	0.149079	3.174984	
1845000	4.143987	5	0.245896	0.246316	0.246316	3.112674	0.375322	0.616883	0.246316	0.246316	3.112674	
1846000	3.615569	4	0.238316	0.238316	0.238316	2.130047	0.396418	0.396418	0.238316	0.142175	2.130047	
1847000	3.816310	3	0.235076	0.235076	0.235076	2.219009	0.470215	0.470215	0.235076	0.235076	2.219009	
1848000	2.917031	4	0.243796	0.243796	0.243796	2.448029	0.405837	0.540207	0.243796	0.243796	2.448029	
1849000	6.089821	4	0.228176	0.228176	0.228176	2.931796	0.364827	0.610326	0.228176	0.228176	2.931796	
1850000	5.195798	3	0.241807	0.241807	0.241807	3.238404	0.525477	0.525477	0.241807	0.241807	3.238404	
1851000	2.793056	4	0.246582	0.246582	0.246582	2.769901	0.429403	0.429403	0.246582	0.231858	2.769901	
1852000	3.517790	4	0.244359	0.244359	0.244359	2.252557	0.435882	0.435882	0.244359	0.190223	2.252557	
1853000	5.787489	4	0.231492	0.247193	0.231492	2.832993	0.446350	0.446350	0.247193	0.231492	2.832993	
1854000	4.102703	5	0.229098	0.229098	0.229098	2.427579	0.444066	0.614899	0.229098	0.130293	2.427579	
1855000	2.337303	5	0.240600	0.240600	0.240600	2.898282	0.398647	0.581391	0.240600	0.186856	2.898282	
1856000	2.889738	4	0.268966	0.268966	0.268966	2.926752	0.481878	0.465500	0.268966	0.268966	2.926752	
1857000	3.295069	3	0.240326	0.240326	0.240326	2.445473	0.492478	0.492478	0.240326	0.240326	2.445473	
1858000	4.867456	6	0.239922	0.251582	0.239922	2.403084	0.514414	0.596330	0.239922	0.209651	2.403084	
1859000	3.248764	4	0.262385	0.262385	0.262385	2.578586	0.532752	0.532752	0.262385	0.149936	2.578586	
1860000	2.836471	3	0.245653	0.245653	0.245653	2.585705	0.355414	0.355414	0.245653	0.245653	2.585705	
1861000	3.241846	3	0.244330	0.244330	0.244330	3.211544	0.473452	0.473452	0.244330	0.244330	3.211544	
1862000	6.007743	5	0.251115	0.237132	0.251115	2.375266	0.524785	0.524785	0.237132	0.149230	2.375266	
1863000	6.228491	5	0.235000	0.222828	0.235000	2.680730	0.468070	0.468070	0.235000	0.216887	2.680730	
1864000	5.209942	4	0.240228	0.240228	0.240228	3.072271	0.497332	0.497332	0.240228	0.155260	3.072271	
1865000	4.113722	3	0.231930	0.231930	0.231930	2.531226	0.556403	0.556403	0.231930	0.231930	2.531226	
1866000	2.579133	4	0.240799	0.240799	0.240799	2.607377	0.531876	0.572664	0.240799	0.240799	2.607377	
1867000	4.631711	3	0.250945	0.250945	0.250945	3.156086	0.439113	0.439113	0.250945	0.250945	3.156086	
1868000	3.198407	4	0.254921	0.254921	0.254921	3.040554	0.598445	0.598445	0.254921	0.161263	3.040554	
1869000	3.481455	5	0.244559	0.242076	0.244559	2.822942	0.564299	0.564299	0.244559	0.195687	2.822942	
1870000	2.440481	4	0.234068	0.228648	0.234068	2.479980	0.440345	0.440345	0.234068	0.228648	2.479980	
1871000	4.197555	4	0.238335	0.238335	0.238335	2.223132	0.497720	0.497720	0.238335	0.155590	2.223132	
1872000	4.636149	5	0.245576	0.245576	0.245576	2.936640	0.390683	0.390683	0.228323	0.202210	2.936640	
1873000	1.797031	4	0.242857	0.242857	0.242857	2.906964	0.485171	0.485171	0.242857	0.158056	2.906964	
1874000	4.546210	5	0.268993	0.268993	0.232723	2.891947	0.474357	0.474357	0.268993	0.137149	2.891947	
1875000	3.755628	3	0.221413	0.221413	0.221413	2.741877	0.464193	0.464193	0.221413	0.221413	2.741877	
1876000	2.753772	3	0.240435	0.240435	0.240435	2.885287	0.481092	0.481092	0.240435	0.240435	2.885287	
1877000	4.772656	5	0.222537	0.250504	0.222537	2.790657	0.395322	0.420359	0.250504	0.222537	2.790657	
1878000	3.394097	4	0.244483	0.244483	0.244483	2.385567	0.459829	0.592432	0.244483	0.244483	2.385567	
1879000	1.977576	3	0.236952	0.236952	0.236952	2.627911	0.415979	0.415979	0.236952	0.236952	2.627911	
1880000	2.484034	4	0.257613	0.257613	0.257613	2.778436	0.350859	0.437375	0.257613	0.257613	2.778436	
1881000	2.643108	4	0.238729	0.238729	0.238729	1.776108	0.554312	0.516064	0.238729	0.238729	1.776108	
1882000	6.031764	3	0.249349	0.249349	0.249349	2.677309	0.473876	0.473876	0.249349	0.249349	2.677309	
1883000	3.497535	4	0.262526	0.262526	0.262526	2.810329	0.459274	0.459274	0.262526	0.228635	2.810329	
1884000	1.516466	3	0.247906	0.247906	0.247906	2.253959	0.439538	0.439538	0.247906	0.247906	2.253959	
1885000	3.418484	4	0.248716	0.248716	0.248716	2.424111	0.435350	0.503911	0.248716	0.248716	2.424111	
1886000	5.029233	5	0.260082	0.260082	0.260082	2.273366	0.424694	0.721190	0.260082	0.138423	2.273366	
1887000	2.870397	5	0.240669	0.240669	0.240669	3.371652	0.491815	0.491815	0.240669	0.191667	2.511357	
1888000	4.291358	4	0.227683	0.227683	0.227683	2.801325	0.396449	0.648042	0.227683	0.227683	2.801325	
1889000	5.338099	4	0.238654	0.238654	0.238654	2.576669	0.524026	0.524026	0.238654	0.171146	2.576669	
1890000	3.896963	4	0.257913	0.243358	0.243358	3.015422	0.410175	0.410175	0.243358	0.243358	3.015422	
1891000	2.791138	5	0.254121	0.254121	0.254121	2.838215	0.391758	0.501964	0.254121	0.146712	2.838215	
1892000	4.083081	4	0.250339	0.250339	0.250339	2.768507	0.481758	0.481758	0.250339	0.185246	2.768507	
1893000	5.804675	5	0.232864	0.264338	0.243913	2.568020	0.403612	0.403612	0.243913	0.243913	2.568020	
1894000	4.409190	6	0.242582	0.242582	0.270426	2.517555	0.448108	0.543940	0.242582	0.161388	2.517555	
1895000	3.225896	3	0.241639	0.241639	0.241639	2.882181	0.368394	0.368394	0.241639	0.241639	2.882181	
1896000	2.598128	5	0.231749	0.279937	0.231749	2.708108	0.505852	0.482062	0.231749	0.231749	2.708108	
1897000	4.682874	4	0.241190	0.241190	0.241190	2.262633	0.495668	0.495668	0.249574	0.241190	2.262633	
1898000	4.916506	4	0.234282	0.234282	0.234282	2.194657	0.304343	0.482956	0.234282	0.234282	2.194657	
1899000	2.375749	3	0.249822	0.249822	0.249822	2.884296	0.475521	0.475521	0.249822	0.249822	2.884296	
1900000	7.033345	5	0.226736	0.234925	0.226736	2.203671	0.484765	0.648788	0.226736	0.226736	2.203671	
1901000	8.634648	4	0.245700	0.245700	0.245700	3.014466	0.460591	0.565565	0.245700	0.245700	3.014466	
1902000	2.381822	4	0.237767	0.237767	0.237767	2.003317	0.417801	0.577474	0.237767	0.237767	2.003317	
1903000	3.246148	4	0.237007	0.237007	0.237007	2.667746	0.483692	0.538009	0.237007	0.237007	2.667746	
1904000	3.771410	5	0.256170	0.256170	0.256170	2.835533	0.469739	0.469739	0.216634	0.130652	2.835533	
1905000	3.637670	5	0.290308	0.250059	0.250059	2.338285	0.547943	0.547943	0.250059	0.168977	2.338285	
1906000	1.956858	5	0.254529	0.254529	0.254529	2.993744	0.472808	0.472808	0.229412	0.148938	2.993744	
1907000	5.278561	4	0.287283	0.239668	0.239668	2.437657	0.520301	0.520301	0.239668	0.239668	2.437657	
1908000	3.756325	3	0.228517	0.228517	0.228517	2.984082	0.551296	0.551296	0.228517	0.228517	2.984082	
1909000	2.062317	4	0.238756	0.238756	0.238756	2.679937	0.515489	0.515489	0.238756	0.188950	2.679937	
1910000	2.276645	4	0.241095	0.241095	0.241095	2.711156	0.468723	0.606777	0.241095	0.241095	2.711156	
1911000	2.878922	3	0.233231	0.233231	0.233231	2.828998	0.589944	0.589944	0.233231	0.233231	2.828998	
1912000	3.307747	5	0.234925	0.234925	0.234925	2.715925	0.494621	0.522808	0.234925	0.207339	2.715925	
1913000	5.477799	4	0.237212	0.237212	0.237212	2.937033	0.361308	0.572510	0.237212	0.237212	2.937033	
1914000	3.332943	4	0.249079	0.249079	0.249079	2.959578	0.490210	0.490210	0.225972	0.225972	2.959578	
1915000	4.319296	6	0.253317	0.246147	0.234810	2.486918	0.375342	0.485797	0.234810	0.234810	2.486918	
1916000	3.953341	5	0.243216	0.242517	0.242517	1.906856	0.428062	0.428062	0.243216	0.163070	1.906856	
1917000	4.080597	4	0.253620	0.253620	0.253620	2.335672	0.467771	0.467771	0.239893	0.239893	2.335672	
1918000	2.567187	3	0.246920	0.246920	0.246920	2.520452	0.407683	0.407683	0.246920	0.246920	2.520452	
1919000	3.444218	3	0.246932	0.246932	0.246932	2.579300	0.512631	0.512631	0.246932	0.246932	2.579300	
1920000	4.585655	4	0.251130	0.251130	0.251130	2.323350	0.553197	0.553197	0.251130	0.183907	2.323350	
1921000	3.860354	6	0.266318	0.258449	0.229858	2.625707	0.506225	0.572015	0.229858	0.229858	2.625707	
1922000	5.800161	6	0.272339	0.272339	0.277992	2.411825	0.406656	0.466904	0.272339	0.272914	2.411825	
1923000	4.953285	4	0.233527	0.233527	0.233527	2.924740	0.412840	0.498216	0.233527	0.233527	2.924740	
1924000	4.247813	5	0.237025	0.269151	0.237025	1.981079	0.465574	0.465574	0.237025	0.153315	1.981079	
1925000	2.005507	3	0.243305	0.243305	0.243305	2.912638	0.522538	0.522538	0.243305	0.243305	2.912638	
1926000	2.800067	3	0.233782	0.233782	0.233782	2.867392	0.411354	0.411354	0.233782	0.233782	2.867392	
1927000	2.791629	3	0.239462	0.239462	0.239462	2.010930	0.522010	0.522010	0.239462	0.239462	2.010930	
1928000	2.259451	5	0.235409	0.235409	0.235409	2.004394	0.435931	0.465705	0.235409	0.213193	2.004394	
1929000	2.408751	5	0.257586	0.257586	0.257586	1.692773	0.442404	0.513490	0.257586	0.223518	1.692773	
1930000	3.750824	4	0.256140	0.256140	0.279822	2.810040	0.506205	0.506205	0.256140	0.256140	2.810040	
1931000	3.015888	5	0.311514	0.260002	0.260002	2.914213	0.428207	0.428207	0.203625	0.203625	2.914213	
1932000	5.282112	4	0.236098	0.236098	0.236098	2.621745	0.368231	0.435441	0.236098	0.236098	2.621745	
1933000	6.376617	5	0.251014	0.251014	0.251014	2.825972	0.499872	0.577320	0.251014	0.200011	2.825972	
1934000	2.302721	3	0.245399	0.245399	0.245399	2.219811	0.423824	0.423824	0.245399	0.245399	2.219811	
1935000	5.364845	4	0.238907	0.238907	0.238907	3.035972	0.465477	0.517951	0.238907	0.238907	3.035972	
1936000	4.026306	4	0.252226	0.252226	0.252226	3.158414	0.519427	0.519427	0.252226	0.171469	3.158414	
1937000	4.378636	4	0.248936	0.248936	0.248936	2.880429	0.434741	0.585025	0.248936	0.248936	2.880429	
1938000	2.918799	4	0.238707	0.241137	0.241137	2.280295	0.476516	0.476516	0.241137	0.241137	2.280295	
1939000	7.392664	5	0.240640	0.240640	0.240640	2.832326	0.388106	0.658744	0.240640	0.208817	2.832326	
1940000	2.746776	4	0.233228	0.233228	0.233228	2.360545	0.465913	0.520696	0.233228	0.233228	2.360545	
1941000	2.125265	4	0.232140	0.232140	0.232140	2.944968	0.391025	0.516929	0.232140	0.232140	2.944968	
1942000	3.306764	3	0.246894	0.246894	0.246894	2.580460	0.473818	0.473818	0.246894	0.246894	2.580460	
1943000	2.555058	3	0.242410	0.242410	0.242410	2.511986	0.453080	0.453080	0.242410	0.242410	2.511986	
1944000	5.045399	5	0.248191	0.248191	0.248191	2.552870	0.422473	0.530504	0.223770	0.223770	2.552870	
1945000	4.157501	4	0.240283	0.240283	0.240283	2.911626	0.469209	0.469209	0.240283	0.240283	2.952438	
1946000	4.313439	5	0.241174	0.241174	0.241174	2.294591	0.456946	0.574806	0.241174	0.184021	2.294591	
1947000	2.509301	3	0.241714	0.241714	0.241714	2.815864	0.568478	0.568478	0.241714	0.241714	2.815864	
1948000	4.525096	3	0.232500	0.232500	0.232500	3.048646	0.495895	0.495895	0.232500	0.232500	3.048646	
1949000	4.295370	5	0.237183	0.237183	0.245437	2.855160	0.378818	0.423528	0.237183	0.237183	2.855160	
1950000	5.188678	6	0.251123	0.251123	0.239810	3.314504	0.494224	0.577275	0.251123	0.207974	3.314504	
1951000	2.184127	4	0.237346	0.237346	0.237346	2.765052	0.364366	0.364366	0.237346	0.184413	2.765052	
1952000	4.316565	3	0.247495	0.247495	0.247495	2.666489	0.523175	0.523175	0.247495	0.247495	2.666489	
1953000	2.421772	3	0.227621	0.227621	0.227621	3.056788	0.471852	0.471852	0.227621	0.227621	3.056788	
1954000	3.216489	4	0.242834	0.242834	0.242834	2.527208	0.399582	0.538736	0.242834	0.242834	2.527208	
1955000	3.782816	4	0.266810	0.266810	0.266810	2.492911	0.504362	0.504362	0.250711	0.250711	2.492911	
1956000	4.060526	4	0.248023	0.233809	0.233809	3.105179	0.461897	0.461897	0.248023	0.233809	3.105179	
1957000	2.064510	5	0.246468	0.246468	0.246468	2.060745	0.402048	0.560796	0.246468	0.181449	2.060745	
1958000	4.294809	3	0.247916	0.247916	0.247916	2.741915	0.487656	0.487656	0.247916	0.247916	2.741915	
1959000	3.404432	4	0.253998	0.253998	0.253998	2.192474	0.580238	0.548644	0.253998	0.253998	2.192474	
1960000	5.084049	5	0.242921	0.254190	0.254190	2.527637	0.380520	0.380520	0.254190	0.174066	2.527637	
1961000	4.354171	4	0.254156	0.254156	0.254156	3.086552	0.488261	0.488261	0.254156	0.194659	3.086552	
1962000	3.779315	4	0.265608	0.265608	0.265608	3.310522	0.484405	0.484405	0.265608	0.191182	3.310522	
1963000	2.970385	3	0.232782	0.232782	0.232782	2.558408	0.352131	0.352131	0.232782	0.232782	2.558408	
1964000	1.349460	5	0.263459	0.263459	0.242600	2.767572	0.409680	0.468332	0.242600	0.242600	2.767572	
1965000	2.559067	4	0.238505	0.238505	0.238505	2.736156	0.458775	0.458775	0.258350	0.258350	2.736156	
1966000	3.128125	3	0.235607	0.235607	0.235607	2.592585	0.394495	0.394495	0.235607	0.235607	2.592585	
1967000	1.884932	4	0.235195	0.258266	0.258266	3.161903	0.400910	0.400910	0.235195	0.235195	3.161903	
1968000	3.393641	3	0.249611	0.249611	0.249611	2.968991	0.446135	0.446135	0.249611	0.249611	2.968991	
1969000	2.149313	4	0.239085	0.239085	0.239085	2.236307	0.500225	0.500225	0.239085	0.137691	2.236307	
1970000	5.632812	4	0.234676	0.234676	0.234676	2.908778	0.312656	0.312656	0.234676	0.194285	2.908778	
1971000	3.528357	4	0.235413	0.235413	0.238851	2.835989	0.545747	0.545747	0.238851	0.235413	2.835989	
1972000	3.194142	4	0.252236	0.252236	0.252236	2.791279	0.404256	0.404256	0.252236	0.130539	2.791279	
1973000	3.889785	5	0.239647	0.239647	0.239647	2.837080	0.410622	0.656729	0.239647	0.239647	2.096238	
1974000	3.726351	5	0.270671	0.239672	0.239672	2.988148	0.438007	0.438007	0.239672	0.158966	2.988148	
1975000	2.548205	3	0.249797	0.249797	0.249797	2.303392	0.503938	0.503938	0.249797	0.249797	2.303392	
1976000	1.935915	4	0.240621	0.240621	0.240621	2.324712	0.488446	0.496120	0.240621	0.240621	2.324712	
1977000	5.444789	4	0.240330	0.240330	0.240330	2.450296	0.462241	0.462241	0.239315	0.239315	2.450296	
1978000	3.372905	4	0.245508	0.245508	0.245508	2.619929	0.437496	0.513947	0.245508	0.245508	2.619929	
1979000	8.778189	5	0.228582	0.228582	0.228582	3.723807	0.452728	0.452728	0.228582	0.214832	1.649629	
1980000	5.126156	5	0.255509	0.255509	0.255509	2.110852	0.392800	0.425569	0.255509	0.179922	2.110852	
1981000	2.900088	4	0.243549	0.243549	0.243549	2.615155	0.360959	0.360959	0.220059	0.243549	2.615155	
1982000	6.759991	3	0.230620	0.230620	0.230620	2.629973	0.521230	0.521230	0.230620	0.230620	2.629973	
1983000	3.199092	4	0.238974	0.238974	0.235093	2.800706	0.549401	0.549401	0.238974	0.235093	2.800706	
1984000	4.869284	5	0.230721	0.275511	0.230721	3.547151	0.464696	0.464696	0.230721	0.177911	3.547151	
1985000	3.989693	5	0.245461	0.252426	0.252426	2.358498	0.459436	0.508458	0.245461	0.252426	2.358498	
1986000	4.792702	4	0.237670	0.223811	0.237670	2.111275	0.487745	0.487745	0.223811	0.223811	2.111275	
1987000	1.954267	3	0.233725	0.233725	0.233725	2.309978	0.343884	0.343884	0.233725	0.233725	2.309978	
1988000	3.244274	4	0.247888	0.247888	0.242318	2.385457	0.541270	0.541270	0.247888	0.247888	2.385457	
1989000	3.894519	4	0.231505	0.231505	0.231505	3.370684	0.533854	0.533854	0.231505	0.156080	3.370684	
