Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4856000	9.355198	6	0.250524	0.267242	0.250524	2.087161	0.445570	0.445570	0.228416	0.194531	2.087161	
4857000	7.810692	3	0.246717	0.246717	0.246717	2.442720	0.449567	0.449567	0.246717	0.246717	2.442720	
4858000	8.315793	7	0.250144	0.263398	0.263398	2.398470	0.457332	0.507281	0.217477	0.204253	2.398470	
4859000	9.749194	4	0.241892	0.241892	0.241892	1.628726	0.430466	0.452379	0.241892	0.241892	1.628726	
4860000	7.407194	4	0.256086	0.256086	0.256086	2.668144	0.558080	0.558080	0.256086	0.218543	2.668144	
4861000	7.386804	3	0.242663	0.242663	0.242663	2.077407	0.361964	0.361964	0.242663	0.242663	2.077407	
4862000	9.123918	4	0.243843	0.243843	0.243843	2.893668	0.427903	0.463551	0.243843	0.243843	2.893668	
4863000	6.418739	4	0.268783	0.268783	0.268783	2.427642	0.459567	0.459567	0.209060	0.209060	2.427642	
4864000	9.939974	6	0.239682	0.249421	0.249421	2.224842	0.404926	0.540828	0.239682	0.144288	2.224842	
4865000	6.204716	6	0.243448	0.235997	0.260615	2.443515	0.282579	0.282579	0.235997	0.246229	2.443515	
4866000	6.101685	4	0.252929	0.252929	0.252929	2.172052	0.457128	0.457128	0.252929	0.252929	2.044493	
4867000	8.130446	4	0.260102	0.260102	0.260102	2.617320	0.444426	0.558271	0.260102	0.260102	2.617320	
4868000	6.579077	4	0.253833	0.253833	0.253833	2.432337	0.385556	0.544699	0.253833	0.253833	2.432337	
4869000	9.547692	5	0.254140	0.254140	0.254140	2.112349	0.416150	0.419600	0.254140	0.205676	2.112349	
4870000	7.248119	6	0.255235	0.255235	0.259524	2.348235	0.414787	0.414787	0.255235	0.204743	1.945725	
4871000	7.414090	5	0.247012	0.258546	0.258546	2.282086	0.406379	0.399234	0.247012	0.247012	2.282086	
4872000	7.621554	3	0.250065	0.250065	0.250065	2.959666	0.385929	0.385929	0.250065	0.250065	2.959666	
4873000	7.395690	4	0.265706	0.265706	0.265706	3.108547	0.535351	0.535351	0.265706	0.218132	3.108547	
4874000	9.487447	6	0.285287	0.285287	0.242156	3.153172	0.550565	0.550565	0.226249	0.228311	3.153172	
4875000	9.166999	4	0.235382	0.235382	0.235382	2.862379	0.428500	0.431701	0.235382	0.235382	2.862379	
4876000	7.100781	3	0.233774	0.233774	0.233774	2.805248	0.451898	0.451898	0.233774	0.233774	2.805248	
4877000	6.696848	3	0.256176	0.256176	0.256176	2.966603	0.545086	0.545086	0.256176	0.256176	2.966603	
4878000	6.893042	3	0.237538	0.237538	0.237538	3.139725	0.412420	0.412420	0.237538	0.237538	3.139725	
4879000	6.684455	5	0.243427	0.235914	0.243427	1.724704	0.473458	0.473458	0.235914	0.222954	1.724704	
4880000	6.757758	6	0.220874	0.225951	0.225951	3.061923	0.477381	0.446974	0.225951	0.170311	3.061923	
4881000	7.395024	3	0.238909	0.238909	0.238909	2.452806	0.527029	0.527029	0.238909	0.238909	2.452806	
4882000	6.613413	5	0.259601	0.259601	0.259601	2.923960	0.570131	0.570131	0.229255	0.168406	2.923960	
4883000	6.620728	3	0.255483	0.255483	0.255483	2.251291	0.453323	0.453323	0.255483	0.255483	2.251291	
4884000	7.467899	3	0.244351	0.244351	0.244351	2.786003	0.469557	0.469557	0.244351	0.244351	2.786003	
4885000	8.045537	5	0.246582	0.246582	0.239331	2.532307	0.480410	0.519059	0.246582	0.246582	2.532307	
4886000	6.536787	3	0.246093	0.246093	0.246093	2.822506	0.464749	0.464749	0.246093	0.246093	2.822506	
4887000	6.615398	6	0.253755	0.261046	0.253755	2.807449	0.315546	0.439105	0.261046	0.248631	2.807449	
4888000	6.832942	6	0.244053	0.271172	0.227599	2.805339	0.465407	0.465407	0.224947	0.227599	2.805339	
4889000	6.472409	3	0.247594	0.247594	0.247594	2.137756	0.567170	0.567170	0.247594	0.247594	2.137756	
4890000	6.272661	5	0.254728	0.245104	0.245104	2.808557	0.449238	0.449238	0.245104	0.152440	2.808557	
4891000	4.451948	3	0.254203	0.254203	0.254203	2.728655	0.383497	0.383497	0.254203	0.254203	2.728655	
4892000	4.586012	4	0.239508	0.261115	0.239508	3.083901	0.481470	0.481470	0.239508	0.239508	3.083901	
4893000	9.420233	5	0.219278	0.271801	0.219278	2.955236	0.271520	0.351742	0.219278	0.219278	2.955236	
4894000	5.820717	4	0.256291	0.256291	0.256291	2.622332	0.354306	0.354306	0.256291	0.256291	2.098979	
4895000	5.723123	4	0.234239	0.234239	0.234239	2.431211	0.490318	0.490318	0.234239	0.202075	2.431211	
4896000	8.260592	6	0.247811	0.247811	0.238189	2.413432	0.495820	0.501873	0.238189	0.146500	2.413432	
4897000	7.059518	4	0.241182	0.243715	0.241182	2.816954	0.455156	0.455156	0.241182	0.241182	2.816954	
4898000	9.505685	4	0.248021	0.248021	0.248021	2.547803	0.379196	0.565948	0.248021	0.248021	2.547803	
4899000	8.526278	3	0.262412	0.262412	0.262412	2.623420	0.531578	0.531578	0.262412	0.262412	2.623420	
4900000	6.799958	5	0.250438	0.250438	0.241964	2.291715	0.433928	0.514327	0.250438	0.241964	2.291715	
4901000	7.734285	3	0.230004	0.230004	0.230004	2.448893	0.470837	0.470837	0.230004	0.230004	2.448893	
4902000	10.724378	5	0.248041	0.231490	0.248041	2.883752	0.528682	0.528682	0.221794	0.221794	2.883752	
4903000	5.347587	4	0.247745	0.247745	0.247745	2.842978	0.434117	0.434117	0.247745	0.137478	2.842978	
4904000	5.516508	5	0.260998	0.239261	0.260998	2.520531	0.530668	0.530668	0.239261	0.180517	2.520531	
4905000	7.316959	5	0.255356	0.229317	0.229317	3.147558	0.473780	0.523510	0.229317	0.229317	3.147558	
4906000	8.550146	5	0.245153	0.275503	0.245153	2.638616	0.407231	0.445002	0.245153	0.245153	2.638616	
4907000	7.328915	3	0.256876	0.256876	0.256876	2.152511	0.500212	0.500212	0.256876	0.256876	2.152511	
4908000	8.766912	3	0.232808	0.232808	0.232808	2.653128	0.426180	0.426180	0.232808	0.232808	2.653128	
4909000	6.691048	4	0.236373	0.236373	0.236373	2.947076	0.423845	0.393365	0.236373	0.236373	2.947076	
4910000	6.342393	4	0.251357	0.268730	0.268730	3.179944	0.442967	0.442967	0.268730	0.251357	3.179944	
4911000	5.688886	6	0.258722	0.258722	0.258722	2.519406	0.314135	0.359628	0.260366	0.190991	2.519406	
4912000	8.653245	4	0.235969	0.235969	0.235969	3.350034	0.487489	0.487489	0.235969	0.235969	1.696306	
4913000	8.717396	5	0.233519	0.233519	0.237020	2.143989	0.331429	0.596561	0.237020	0.237020	2.143989	
4914000	6.356353	5	0.261429	0.261429	0.261429	2.851475	0.444539	0.444539	0.261429	0.240253	1.886041	
4915000	7.915684	5	0.244852	0.244852	0.244852	2.847569	0.494931	0.494931	0.272696	0.212607	2.847569	
4916000	7.673974	7	0.256684	0.267487	0.230973	2.159871	0.585943	0.585943	0.256684	0.190167	2.141558	
4917000	10.130474	3	0.249298	0.249298	0.249298	2.787481	0.305698	0.305698	0.249298	0.249298	2.787481	
4918000	7.967189	5	0.246801	0.271050	0.246801	2.872007	0.470882	0.556736	0.246801	0.246801	2.872007	
4919000	8.185059	4	0.264058	0.264058	0.264058	3.084071	0.396661	0.396661	0.264058	0.233464	3.084071	
4920000	7.027124	4	0.255687	0.255687	0.255687	2.814762	0.594334	0.600962	0.255687	0.255687	2.814762	
4921000	7.425749	4	0.235004	0.235004	0.235004	2.768297	0.422803	0.437112	0.235004	0.235004	2.768297	
4922000	7.065397	5	0.248952	0.265906	0.248952	2.689277	0.416091	0.556544	0.248952	0.248952	2.689277	
4923000	8.388502	5	0.266597	0.225905	0.226633	2.440989	0.461358	0.461358	0.226633	0.266597	2.440989	
4924000	6.571100	6	0.263616	0.252412	0.252412	2.252142	0.503496	0.560373	0.263616	0.149015	2.252142	
4925000	7.823072	3	0.246620	0.246620	0.246620	2.682385	0.453424	0.453424	0.246620	0.246620	2.682385	
4926000	6.307138	4	0.242985	0.242985	0.242985	2.649311	0.429674	0.465364	0.242985	0.242985	2.649311	
4927000	7.412426	4	0.250969	0.250969	0.250969	2.304363	0.473207	0.473207	0.250969	0.123339	2.304363	
4928000	8.341418	5	0.240835	0.240835	0.240835	2.845343	0.451051	0.508816	0.240835	0.196355	2.845343	
4929000	4.770944	4	0.259713	0.259713	0.259713	2.229224	0.432565	0.432565	0.249818	0.249818	2.229224	
4930000	6.265871	6	0.243833	0.243833	0.243833	3.140007	0.350874	0.467456	0.245761	0.245761	2.670328	
4931000	11.131738	3	0.247978	0.247978	0.247978	2.411497	0.471177	0.471177	0.247978	0.247978	2.411497	
4932000	4.961067	4	0.234017	0.234017	0.234017	2.769414	0.496262	0.496262	0.234017	0.228685	2.769414	
4933000	10.181548	6	0.230836	0.275620	0.267769	1.827133	0.424680	0.555813	0.230836	0.230836	1.827133	
4934000	7.289496	4	0.240611	0.240611	0.240611	2.355646	0.489443	0.489443	0.240611	0.143940	2.355646	
4935000	8.011712	4	0.239139	0.239139	0.239139	2.538569	0.447615	0.592232	0.239139	0.239139	2.538569	
4936000	6.769023	4	0.251605	0.251605	0.251605	2.751234	0.582834	0.582834	0.251605	0.188350	2.751234	
4937000	6.812121	4	0.252252	0.252252	0.252252	1.937606	0.421522	0.421522	0.252252	0.144517	1.937606	
4938000	6.350495	4	0.252530	0.252530	0.252530	2.803402	0.458616	0.458616	0.252530	0.230481	2.803402	
4939000	7.304357	4	0.254361	0.254361	0.254361	2.819792	0.432305	0.432305	0.254361	0.253728	2.819792	
4940000	4.659803	4	0.236931	0.236931	0.236931	3.206447	0.610104	0.610104	0.236931	0.138784	3.206447	
4941000	8.663660	7	0.240945	0.244535	0.244535	1.779568	0.357833	0.388900	0.244535	0.196391	2.139048	
4942000	9.092559	7	0.250169	0.244839	0.277656	3.001725	0.523759	0.575427	0.238687	0.238687	3.001725	
4943000	6.782686	5	0.252218	0.252218	0.252218	2.797910	0.381100	0.611354	0.252218	0.125961	2.797910	
4944000	7.645760	6	0.265298	0.280493	0.239437	2.258477	0.472101	0.553858	0.239437	0.239437	2.258477	
4945000	7.796993	6	0.256477	0.256477	0.266568	2.869840	0.385947	0.591877	0.256477	0.213182	2.869840	
4946000	7.594871	4	0.244186	0.244186	0.244186	2.066239	0.503692	0.503692	0.244186	0.206029	2.066239	
4947000	8.310078	5	0.246582	0.246582	0.246582	2.697513	0.600296	0.600296	0.239810	0.133225	2.697513	
4948000	4.482946	3	0.245632	0.245632	0.245632	2.333357	0.529785	0.529785	0.245632	0.245632	2.333357	
4949000	7.167867	5	0.246802	0.246802	0.246802	3.285469	0.498172	0.498172	0.221610	0.168768	3.285469	
4950000	7.134203	4	0.241907	0.241907	0.241907	2.774583	0.292513	0.292513	0.241907	0.151972	2.774583	
4951000	7.170038	4	0.244776	0.244776	0.244776	2.763656	0.456282	0.456282	0.244776	0.244776	1.883447	
4952000	6.606117	3	0.245101	0.245101	0.245101	2.706115	0.522691	0.522691	0.245101	0.245101	2.706115	
4953000	8.139734	5	0.235014	0.245878	0.245878	2.916630	0.517691	0.557798	0.235014	0.235014	2.916630	
4954000	8.416946	4	0.241312	0.241312	0.241312	3.003656	0.639152	0.553862	0.241312	0.241312	3.003656	
4955000	7.093656	4	0.265881	0.265881	0.265881	2.321765	0.378285	0.378285	0.265881	0.177820	2.321765	
4956000	7.936719	6	0.230497	0.261081	0.261081	2.503516	0.481963	0.506026	0.230497	0.186405	2.503516	
4957000	6.280696	4	0.245603	0.245603	0.245603	3.471805	0.427377	0.476967	0.245603	0.245603	3.471805	
4958000	6.307503	5	0.219258	0.264699	0.264699	2.568896	0.523131	0.523131	0.219258	0.193746	2.568896	
4959000	6.250970	4	0.249052	0.249052	0.249052	3.059143	0.649348	0.566048	0.249052	0.249052	3.059143	
4960000	5.712326	5	0.252180	0.252180	0.238183	3.037455	0.455383	0.455383	0.239140	0.239140	3.037455	
4961000	7.367008	6	0.241120	0.243409	0.241120	3.124432	0.311911	0.445026	0.241120	0.168615	3.124432	
4962000	7.615214	5	0.255938	0.226309	0.245048	2.929159	0.440307	0.440307	0.226309	0.226309	2.929159	
4963000	8.087403	4	0.247359	0.247359	0.247359	2.220662	0.558615	0.498118	0.247359	0.247359	2.220662	
4964000	9.913230	5	0.220525	0.247191	0.247191	3.420831	0.585827	0.585827	0.247191	0.146000	3.420831	
4965000	10.366390	5	0.301598	0.244818	0.244818	3.454195	0.301598	0.571974	0.244818	0.244818	1.715191	
4966000	6.306212	5	0.222361	0.240727	0.240727	2.255336	0.499575	0.610176	0.222361	0.222361	2.255336	
4967000	8.929054	5	0.248427	0.248427	0.248427	3.003437	0.519555	0.519555	0.242600	0.154049	3.003437	
4968000	4.970893	5	0.240973	0.252507	0.252507	2.661703	0.496656	0.528278	0.252507	0.240973	2.661703	
4969000	6.837210	3	0.252266	0.252266	0.252266	2.199588	0.399685	0.399685	0.252266	0.252266	2.199588	
4970000	9.230477	5	0.227021	0.263689	0.263689	2.852130	0.363326	0.363326	0.227021	0.123835	2.852130	
4971000	10.226143	4	0.253421	0.253421	0.253421	1.605792	0.358629	0.358629	0.253421	0.145953	1.605792	
4972000	7.841576	5	0.264208	0.264208	0.264208	2.662716	0.522945	0.473303	0.264208	0.190790	2.662716	
4973000	9.210275	5	0.267836	0.267836	0.267836	2.781401	0.439210	0.440531	0.267836	0.233446	2.781401	
4974000	8.066993	3	0.244743	0.244743	0.244743	2.891640	0.455014	0.455014	0.244743	0.244743	2.891640	
4975000	7.302148	4	0.243151	0.243151	0.243151	2.614789	0.513275	0.508824	0.243151	0.243151	2.614789	
4976000	6.759867	5	0.255160	0.255160	0.255160	2.759914	0.505946	0.481212	0.262603	0.255160	2.759914	
4977000	8.289752	4	0.250270	0.250270	0.256952	3.049356	0.568075	0.568075	0.256952	0.250270	3.049356	
4978000	7.709589	6	0.259082	0.259082	0.259082	3.963930	0.578148	0.578148	0.242464	0.234544	1.464103	
4979000	7.561116	4	0.259586	0.259586	0.259586	2.074641	0.504911	0.504911	0.238762	0.238762	2.074641	
4980000	8.351785	4	0.244929	0.244929	0.244929	3.065634	0.498932	0.498932	0.244929	0.126432	3.065634	
4981000	6.908250	5	0.241264	0.288885	0.241264	2.658584	0.411859	0.503505	0.241264	0.241264	2.658584	
4982000	5.232917	3	0.257796	0.257796	0.257796	2.781031	0.455289	0.455289	0.257796	0.257796	2.781031	
4983000	9.624756	4	0.228874	0.228874	0.228874	2.267172	0.377027	0.570330	0.228874	0.228874	2.267172	
4984000	7.550589	3	0.238412	0.238412	0.238412	2.254195	0.496680	0.496680	0.238412	0.238412	2.254195	
4985000	8.816334	5	0.249934	0.249934	0.249934	2.023883	0.515520	0.527997	0.249934	0.194884	2.023883	
4986000	8.769991	6	0.236157	0.236157	0.258329	3.173757	0.297708	0.647177	0.236157	0.164018	3.173757	
4987000	7.921760	5	0.247210	0.247210	0.247210	2.572036	0.339995	0.460452	0.247210	0.165394	2.572036	
4988000	6.319730	5	0.278361	0.278361	0.278361	2.101886	0.395477	0.395477	0.279885	0.174211	2.101886	
4989000	6.565171	4	0.249251	0.249251	0.249251	2.335428	0.515035	0.515035	0.250599	0.249251	2.335428	
4990000	8.854304	3	0.258212	0.258212	0.258212	3.049419	0.427585	0.427585	0.258212	0.258212	3.049419	
4991000	9.639805	4	0.242966	0.242966	0.242966	2.109965	0.398092	0.471165	0.242966	0.242966	2.109965	
4992000	7.738554	6	0.249580	0.295163	0.249580	2.965134	0.456790	0.456790	0.234943	0.221021	2.965134	
4993000	9.063897	3	0.246342	0.246342	0.246342	2.512648	0.515425	0.515425	0.246342	0.246342	2.512648	
4994000	6.595859	4	0.249762	0.267568	0.249762	3.239635	0.463536	0.463536	0.267568	0.249762	3.239635	
4995000	7.873506	5	0.216089	0.293254	0.293254	2.979994	0.363173	0.533789	0.216089	0.216089	2.979994	
4996000	6.527696	5	0.279387	0.279387	0.244546	3.304160	0.469822	0.469822	0.244546	0.203309	3.304160	
4997000	6.944270	4	0.241556	0.271719	0.241556	2.767691	0.433002	0.433002	0.241556	0.241556	2.767691	
4998000	5.921882	3	0.240344	0.240344	0.240344	2.393296	0.453970	0.453970	0.240344	0.240344	2.393296	
4999000	6.287159	4	0.253398	0.306656	0.253398	2.965748	0.357062	0.357062	0.253398	0.253398	2.965748	
5000000	6.874988	4	0.251035	0.251035	0.251035	2.847557	0.367437	0.427981	0.251035	0.251035	2.847557	
5001000	9.963826	3	0.235478	0.235478	0.235478	1.994234	0.497807	0.497807	0.235478	0.235478	1.994234	
5002000	8.124837	4	0.256129	0.256129	0.256129	2.166888	0.446411	0.446411	0.256129	0.135140	2.166888	
5003000	8.917318	3	0.256726	0.256726	0.256726	2.025180	0.475785	0.475785	0.256726	0.256726	2.025180	
5004000	5.520107	3	0.240422	0.240422	0.240422	2.307778	0.446710	0.446710	0.240422	0.240422	2.307778	
5005000	7.861036	5	0.244207	0.298523	0.244207	2.874563	0.441711	0.441711	0.200541	0.200541	2.874563	
5006000	5.859822	7	0.251713	0.251975	0.251975	2.962289	0.378850	0.468665	0.213980	0.207722	2.962289	
5007000	7.189169	4	0.227484	0.227484	0.227484	2.889034	0.603751	0.549115	0.227484	0.227484	2.889034	
5008000	6.095500	3	0.251996	0.251996	0.251996	2.924619	0.451993	0.451993	0.251996	0.251996	2.924619	
5009000	6.629281	5	0.224355	0.253887	0.253887	2.292268	0.455068	0.533533	0.253887	0.224355	2.292268	
5010000	8.794068	3	0.242795	0.242795	0.242795	2.108805	0.516064	0.516064	0.242795	0.242795	2.108805	
5011000	5.865098	5	0.238766	0.240991	0.240991	2.833667	0.379669	0.379669	0.238766	0.233266	2.833667	
5012000	6.931279	4	0.239508	0.239508	0.239508	2.088251	0.476713	0.476713	0.239508	0.178606	2.088251	
5013000	7.913927	5	0.247752	0.247752	0.239764	1.670047	0.502956	0.502956	0.247752	0.127036	1.670047	
5014000	7.761968	5	0.245602	0.245602	0.245602	2.842333	0.513703	0.513703	0.219708	0.165807	2.842333	
5015000	8.223346	4	0.254136	0.254136	0.254136	2.853321	0.431284	0.427514	0.254136	0.254136	2.853321	
5016000	8.512294	7	0.254768	0.263577	0.263577	1.758724	0.495960	0.495084	0.252521	0.224498	1.758724	
5017000	7.729069	3	0.243084	0.243084	0.243084	2.502838	0.498295	0.498295	0.243084	0.243084	2.502838	
5018000	8.937536	3	0.258547	0.258547	0.258547	2.640330	0.484669	0.484669	0.258547	0.258547	2.640330	
5019000	9.725095	3	0.260019	0.260019	0.260019	2.571468	0.433360	0.433360	0.260019	0.260019	2.571468	
5020000	6.441843	4	0.268659	0.268659	0.268659	2.655744	0.518880	0.518880	0.268659	0.231972	2.655744	
5021000	10.525756	5	0.273311	0.273311	0.273311	2.597598	0.474796	0.552970	0.273311	0.198912	2.597598	
5022000	8.862471	4	0.263096	0.263096	0.263096	1.876262	0.507996	0.507996	0.253347	0.253347	1.876262	
5023000	5.848402	3	0.270013	0.270013	0.270013	2.777730	0.454318	0.454318	0.270013	0.270013	2.777730	
5024000	7.288720	5	0.276882	0.276882	0.276882	2.748104	0.404782	0.404782	0.256559	0.157471	2.748104	
5025000	6.886158	3	0.241840	0.241840	0.241840	3.059017	0.499077	0.499077	0.241840	0.241840	3.059017	
5026000	8.414999	4	0.252237	0.252237	0.252237	2.432799	0.454743	0.454743	0.252237	0.211822	2.432799	
5027000	8.329654	3	0.258024	0.258024	0.258024	2.509840	0.578705	0.578705	0.258024	0.258024	2.509840	
5028000	5.962235	4	0.254301	0.254301	0.254301	2.488252	0.382778	0.382778	0.202842	0.202842	2.488252	
5029000	6.352363	3	0.231300	0.231300	0.231300	2.981268	0.510676	0.510676	0.231300	0.231300	2.981268	
5030000	9.684748	5	0.247980	0.228065	0.247980	2.191041	0.492355	0.492355	0.247980	0.171494	2.191041	
5031000	8.628695	4	0.235947	0.235947	0.235947	2.287831	0.500736	0.500736	0.235947	0.156967	2.287831	
5032000	5.929915	4	0.246003	0.246003	0.246003	2.442137	0.463035	0.597440	0.246003	0.246003	2.442137	
5033000	9.319234	5	0.226383	0.273833	0.226383	2.663565	0.537408	0.537408	0.226383	0.196077	2.663565	
5034000	6.563754	5	0.246393	0.246393	0.246393	2.815600	0.427643	0.617004	0.246393	0.147694	2.815600	
5035000	9.083742	4	0.270570	0.270570	0.248164	2.504277	0.409745	0.409745	0.248164	0.248164	2.504277	
5036000	6.487681	4	0.249903	0.249903	0.249903	2.168811	0.546115	0.535242	0.249903	0.249903	2.168811	
5037000	6.813090	5	0.249422	0.249422	0.238773	2.019079	0.570629	0.570629	0.247783	0.238773	2.019079	
5038000	8.735518	5	0.246743	0.267560	0.246743	1.875845	0.340173	0.559585	0.246743	0.246743	1.875845	
5039000	8.472283	4	0.250818	0.250818	0.250818	3.005432	0.527796	0.527796	0.250818	0.204581	3.005432	
5040000	6.167033	3	0.238483	0.238483	0.238483	2.730408	0.423888	0.423888	0.238483	0.238483	2.730408	
5041000	9.992227	3	0.242801	0.242801	0.242801	1.796160	0.462282	0.462282	0.242801	0.242801	1.796160	
5042000	5.880540	5	0.251828	0.251828	0.251828	2.005824	0.418381	0.418381	0.252241	0.235235	2.005824	
5043000	5.648191	4	0.237746	0.237746	0.237746	2.841177	0.463310	0.473716	0.237746	0.237746	2.841177	
5044000	7.566144	5	0.247247	0.247227	0.247227	2.986095	0.437289	0.549311	0.247227	0.247247	2.986095	
5045000	6.911510	4	0.228299	0.228299	0.228299	2.379576	0.460917	0.460917	0.228299	0.179100	2.379576	
5046000	8.114246	4	0.243968	0.243968	0.243968	2.751238	0.488529	0.488529	0.243968	0.205849	2.751238	
5047000	7.434022	3	0.250597	0.250597	0.250597	2.851810	0.411538	0.411538	0.250597	0.250597	2.851810	
5048000	9.401231	4	0.252214	0.252214	0.252214	1.953121	0.478038	0.478038	0.261503	0.252214	1.953121	
5049000	7.452781	5	0.286783	0.230152	0.248700	2.500136	0.455472	0.455472	0.230152	0.230152	2.500136	
5050000	6.268217	3	0.231798	0.231798	0.231798	2.734553	0.392342	0.392342	0.231798	0.231798	2.734553	
5051000	8.524220	5	0.241737	0.241737	0.241737	2.717266	0.585512	0.492204	0.241737	0.199818	2.717266	
5052000	7.178014	3	0.236732	0.236732	0.236732	2.638924	0.502484	0.502484	0.236732	0.236732	2.638924	
5053000	5.747854	5	0.262103	0.262103	0.267863	3.178572	0.534725	0.534725	0.267863	0.262103	1.785321	
5054000	7.927524	4	0.263528	0.263528	0.263528	3.210249	0.366552	0.441105	0.263528	0.263528	3.210249	
5055000	6.388832	3	0.250308	0.250308	0.250308	2.284039	0.497325	0.497325	0.250308	0.250308	2.284039	
5056000	8.624307	4	0.250568	0.250568	0.250568	2.833525	0.503790	0.503790	0.250568	0.199636	2.833525	
5057000	7.323680	4	0.259782	0.259782	0.259782	2.904432	0.391286	0.391286	0.189883	0.189883	2.904432	
