Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	6.816528	2	7.837597	7.837597	7.837597	49.229251	7.837597	7.837597	7.837597	7.837597	49.229251	
249000	7.468911	2	7.757298	7.757298	7.757298	47.781142	7.757298	7.757298	7.757298	7.757298	47.781142	
250000	8.423817	2	7.709877	7.709877	7.709877	47.451888	7.709877	7.709877	7.709877	7.709877	47.451888	
251000	10.895401	2	7.527311	7.527311	7.527311	48.851850	7.527311	7.527311	7.527311	7.527311	48.851850	
252000	7.422432	2	7.298075	7.298075	7.298075	46.480976	7.298075	7.298075	7.298075	7.298075	46.480976	
253000	10.550646	2	7.165876	7.165876	7.165876	47.883623	7.165876	7.165876	7.165876	7.165876	47.883623	
254000	9.859716	2	7.516821	7.516821	7.516821	49.240064	7.516821	7.516821	7.516821	7.516821	49.240064	
255000	6.861772	2	7.500995	7.500995	7.500995	47.183052	7.500995	7.500995	7.500995	7.500995	47.183052	
256000	9.296746	2	8.069090	8.069090	8.069090	48.297809	8.069090	8.069090	8.069090	8.069090	48.297809	
257000	9.373403	2	7.878921	7.878921	7.878921	48.186656	7.878921	7.878921	7.878921	7.878921	48.186656	
258000	8.850915	2	7.196944	7.196944	7.196944	50.247849	7.196944	7.196944	7.196944	7.196944	50.247849	
259000	6.423670	2	7.241032	7.241032	7.241032	47.086299	7.241032	7.241032	7.241032	7.241032	47.086299	
260000	7.930075	2	7.480777	7.480777	7.480777	47.924097	7.480777	7.480777	7.480777	7.480777	47.924097	
261000	6.498754	2	7.587607	7.587607	7.587607	47.051292	7.587607	7.587607	7.587607	7.587607	47.051292	
262000	11.086080	2	7.011209	7.011209	7.011209	49.492033	7.011209	7.011209	7.011209	7.011209	49.492033	
263000	6.831374	2	7.381071	7.381071	7.381071	47.122796	7.381071	7.381071	7.381071	7.381071	47.122796	
264000	8.603108	2	7.307656	7.307656	7.307656	47.832777	7.307656	7.307656	7.307656	7.307656	47.832777	
265000	6.718315	2	7.813586	7.813586	7.813586	46.357406	7.813586	7.813586	7.813586	7.813586	46.357406	
266000	9.082368	2	7.251906	7.251906	7.251906	46.920629	7.251906	7.251906	7.251906	7.251906	46.920629	
267000	8.669899	2	7.171960	7.171960	7.171960	48.809614	7.171960	7.171960	7.171960	7.171960	48.809614	
268000	7.301297	2	7.576500	7.576500	7.576500	49.446169	7.576500	7.576500	7.576500	7.576500	49.446169	
269000	8.818155	2	7.128635	7.128635	7.128635	47.467692	7.128635	7.128635	7.128635	7.128635	47.467692	
270000	7.758054	2	7.299501	7.299501	7.299501	47.907139	7.299501	7.299501	7.299501	7.299501	47.907139	
271000	8.083492	2	7.283174	7.283174	7.283174	47.481891	7.283174	7.283174	7.283174	7.283174	47.481891	
272000	7.761523	2	7.729178	7.729178	7.729178	47.968114	7.729178	7.729178	7.729178	7.729178	47.968114	
273000	8.312108	2	8.115621	8.115621	8.115621	49.161405	8.115621	8.115621	8.115621	8.115621	49.161405	
274000	7.004821	2	7.886715	7.886715	7.886715	49.198702	7.886715	7.886715	7.886715	7.886715	49.198702	
275000	8.411826	2	8.053020	8.053020	8.053020	48.269812	8.053020	8.053020	8.053020	8.053020	48.269812	
276000	7.872750	2	7.494297	7.494297	7.494297	48.684237	7.494297	7.494297	7.494297	7.494297	48.684237	
277000	6.230077	2	8.320666	8.320666	8.320666	46.367610	8.320666	8.320666	8.320666	8.320666	46.367610	
278000	9.933466	2	7.430846	7.430846	7.430846	46.550221	7.430846	7.430846	7.430846	7.430846	46.550221	
279000	7.638151	2	7.906917	7.906917	7.906917	49.624239	7.906917	7.906917	7.906917	7.906917	49.624239	
280000	6.929767	2	7.458776	7.458776	7.458776	46.455384	7.458776	7.458776	7.458776	7.458776	46.455384	
281000	6.360639	2	7.833411	7.833411	7.833411	48.517927	7.833411	7.833411	7.833411	7.833411	48.517927	
282000	7.679369	2	7.503474	7.503474	7.503474	47.361239	7.503474	7.503474	7.503474	7.503474	47.361239	
283000	5.488077	2	7.756868	7.756868	7.756868	49.406644	7.756868	7.756868	7.756868	7.756868	49.406644	
284000	7.882683	2	7.331332	7.331332	7.331332	48.338633	7.331332	7.331332	7.331332	7.331332	48.338633	
285000	7.220389	2	7.660195	7.660195	7.660195	49.740987	7.660195	7.660195	7.660195	7.660195	49.740987	
286000	7.592466	2	7.487809	7.487809	7.487809	47.657066	7.487809	7.487809	7.487809	7.487809	47.657066	
287000	7.496382	2	7.374875	7.374875	7.374875	49.051487	7.374875	7.374875	7.374875	7.374875	49.051487	
288000	7.039994	2	7.410456	7.410456	7.410456	49.377231	7.410456	7.410456	7.410456	7.410456	49.377231	
289000	6.670923	2	7.478273	7.478273	7.478273	48.442147	7.478273	7.478273	7.478273	7.478273	48.442147	
290000	8.018143	2	7.610270	7.610270	7.610270	47.726320	7.610270	7.610270	7.610270	7.610270	47.726320	
291000	6.824628	2	7.759511	7.759511	7.759511	48.626452	7.759511	7.759511	7.759511	7.759511	48.626452	
292000	6.669054	2	7.539421	7.539421	7.539421	47.759978	7.539421	7.539421	7.539421	7.539421	47.759978	
293000	8.444678	2	7.478677	7.478677	7.478677	48.096655	7.478677	7.478677	7.478677	7.478677	48.096655	
294000	9.738472	2	7.543108	7.543108	7.543108	49.202429	7.543108	7.543108	7.543108	7.543108	49.202429	
295000	6.707591	2	7.572449	7.572449	7.572449	46.394491	7.572449	7.572449	7.572449	7.572449	46.394491	
296000	7.134153	2	7.928547	7.928547	7.928547	46.916194	7.928547	7.928547	7.928547	7.928547	46.916194	
297000	8.638511	2	7.676616	7.676616	7.676616	49.282043	7.676616	7.676616	7.676616	7.676616	49.282043	
298000	10.058321	2	7.762780	7.762780	7.762780	49.226713	7.762780	7.762780	7.762780	7.762780	49.226713	
299000	7.370535	2	6.983206	6.983206	6.983206	48.901788	6.983206	6.983206	6.983206	6.983206	48.901788	
300000	7.720723	2	7.254461	7.254461	7.254461	46.855401	7.254461	7.254461	7.254461	7.254461	46.855401	
301000	6.849406	2	7.547262	7.547262	7.547262	47.559876	7.547262	7.547262	7.547262	7.547262	47.559876	
302000	7.742592	2	7.890464	7.890464	7.890464	44.285994	7.890464	7.890464	7.890464	7.890464	44.285994	
303000	7.135722	2	7.809464	7.809464	7.809464	48.179408	7.809464	7.809464	7.809464	7.809464	48.179408	
304000	8.816825	2	7.760992	7.760992	7.760992	47.692989	7.760992	7.760992	7.760992	7.760992	47.692989	
305000	7.451464	2	7.576230	7.576230	7.576230	48.987953	7.576230	7.576230	7.576230	7.576230	48.987953	
306000	9.109121	2	7.733507	7.733507	7.733507	48.122395	7.733507	7.733507	7.733507	7.733507	48.122395	
307000	6.887850	2	7.422766	7.422766	7.422766	46.616594	7.422766	7.422766	7.422766	7.422766	46.616594	
308000	8.409138	2	7.579589	7.579589	7.579589	47.552623	7.579589	7.579589	7.579589	7.579589	47.552623	
309000	6.851812	2	7.726558	7.726558	7.726558	47.667036	7.726558	7.726558	7.726558	7.726558	47.667036	
310000	5.806500	2	7.828242	7.828242	7.828242	46.667771	7.828242	7.828242	7.828242	7.828242	46.667771	
311000	6.187642	2	7.533937	7.533937	7.533937	48.185148	7.533937	7.533937	7.533937	7.533937	48.185148	
312000	8.265181	2	7.966073	7.966073	7.966073	47.498301	7.966073	7.966073	7.966073	7.966073	47.498301	
313000	5.905214	2	7.515856	7.515856	7.515856	48.169562	7.515856	7.515856	7.515856	7.515856	48.169562	
314000	5.051965	2	7.882527	7.882527	7.882527	46.764146	7.882527	7.882527	7.882527	7.882527	46.764146	
315000	9.231955	2	8.057054	8.057054	8.057054	47.147099	8.057054	8.057054	8.057054	8.057054	47.147099	
316000	7.953394	2	8.302646	8.302646	8.302646	47.029442	8.302646	8.302646	8.302646	8.302646	47.029442	
317000	10.273245	2	7.935799	7.935799	7.935799	48.559280	7.935799	7.935799	7.935799	7.935799	48.559280	
318000	7.747295	2	8.005714	8.005714	8.005714	49.418480	8.005714	8.005714	8.005714	8.005714	49.418480	
319000	8.774712	2	7.577642	7.577642	7.577642	49.079144	7.577642	7.577642	7.577642	7.577642	49.079144	
320000	8.392096	2	7.895437	7.895437	7.895437	49.955199	7.895437	7.895437	7.895437	7.895437	49.955199	
321000	8.368695	2	7.657828	7.657828	7.657828	48.412808	7.657828	7.657828	7.657828	7.657828	48.412808	
322000	9.127251	2	7.387023	7.387023	7.387023	48.509916	7.387023	7.387023	7.387023	7.387023	48.509916	
323000	6.607511	2	7.332960	7.332960	7.332960	49.214015	7.332960	7.332960	7.332960	7.332960	49.214015	
324000	8.310023	2	8.189371	8.189371	8.189371	49.623027	8.189371	8.189371	8.189371	8.189371	49.623027	
325000	8.017621	2	7.519339	7.519339	7.519339	47.346717	7.519339	7.519339	7.519339	7.519339	47.346717	
326000	5.965785	2	7.417581	7.417581	7.417581	49.564409	7.417581	7.417581	7.417581	7.417581	49.564409	
327000	7.867407	2	7.606962	7.606962	7.606962	50.468109	7.606962	7.606962	7.606962	7.606962	50.468109	
328000	8.165422	2	7.923730	7.923730	7.923730	48.776568	7.923730	7.923730	7.923730	7.923730	48.776568	
329000	7.069718	2	7.359346	7.359346	7.359346	48.159072	7.359346	7.359346	7.359346	7.359346	48.159072	
330000	8.547609	2	6.982322	6.982322	6.982322	49.817867	6.982322	6.982322	6.982322	6.982322	49.817867	
331000	7.707344	2	7.458281	7.458281	7.458281	49.407325	7.458281	7.458281	7.458281	7.458281	49.407325	
332000	9.528542	2	7.826202	7.826202	7.826202	47.480157	7.826202	7.826202	7.826202	7.826202	47.480157	
333000	7.669880	2	8.073917	8.073917	8.073917	48.224107	8.073917	8.073917	8.073917	8.073917	48.224107	
334000	5.607420	2	7.643669	7.643669	7.643669	47.676485	7.643669	7.643669	7.643669	7.643669	47.676485	
335000	6.687878	2	7.469702	7.469702	7.469702	49.686209	7.469702	7.469702	7.469702	7.469702	49.686209	
336000	8.604892	2	7.203595	7.203595	7.203595	46.928297	7.203595	7.203595	7.203595	7.203595	46.928297	
337000	7.270842	2	7.324767	7.324767	7.324767	48.587097	7.324767	7.324767	7.324767	7.324767	48.587097	
338000	7.349518	2	7.792312	7.792312	7.792312	47.475902	7.792312	7.792312	7.792312	7.792312	47.475902	
339000	8.019206	2	7.643013	7.643013	7.643013	48.167134	7.643013	7.643013	7.643013	7.643013	48.167134	
340000	6.791103	2	7.655940	7.655940	7.655940	45.889153	7.655940	7.655940	7.655940	7.655940	45.889153	
341000	9.430625	2	7.369316	7.369316	7.369316	46.171198	7.369316	7.369316	7.369316	7.369316	46.171198	
342000	11.230892	2	7.345284	7.345284	7.345284	47.528019	7.345284	7.345284	7.345284	7.345284	47.528019	
343000	6.751499	2	7.317056	7.317056	7.317056	48.537017	7.317056	7.317056	7.317056	7.317056	48.537017	
344000	7.846042	2	8.111632	8.111632	8.111632	46.457611	8.111632	8.111632	8.111632	8.111632	46.457611	
345000	7.603424	2	7.329757	7.329757	7.329757	46.884181	7.329757	7.329757	7.329757	7.329757	46.884181	
346000	7.728122	2	7.634308	7.634308	7.634308	47.609844	7.634308	7.634308	7.634308	7.634308	47.609844	
347000	10.568794	2	8.003787	8.003787	8.003787	48.428554	8.003787	8.003787	8.003787	8.003787	48.428554	
348000	4.500308	2	7.341727	7.341727	7.341727	49.198387	7.341727	7.341727	7.341727	7.341727	49.198387	
349000	8.257524	2	7.656905	7.656905	7.656905	48.682412	7.656905	7.656905	7.656905	7.656905	48.682412	
350000	9.179488	2	7.174806	7.174806	7.174806	48.276357	7.174806	7.174806	7.174806	7.174806	48.276357	
351000	6.815017	2	7.369083	7.369083	7.369083	48.418272	7.369083	7.369083	7.369083	7.369083	48.418272	
352000	5.954600	2	7.369803	7.369803	7.369803	47.304695	7.369803	7.369803	7.369803	7.369803	47.304695	
353000	8.207354	2	7.384621	7.384621	7.384621	46.936999	7.384621	7.384621	7.384621	7.384621	46.936999	
354000	8.308164	2	8.216182	8.216182	8.216182	48.360793	8.216182	8.216182	8.216182	8.216182	48.360793	
355000	8.809201	2	8.141836	8.141836	8.141836	48.338618	8.141836	8.141836	8.141836	8.141836	48.338618	
356000	12.995430	2	7.725575	7.725575	7.725575	46.884018	7.725575	7.725575	7.725575	7.725575	46.884018	
357000	7.353729	2	7.648852	7.648852	7.648852	48.488699	7.648852	7.648852	7.648852	7.648852	48.488699	
358000	6.182378	2	7.816823	7.816823	7.816823	47.756455	7.816823	7.816823	7.816823	7.816823	47.756455	
359000	7.591704	2	7.427277	7.427277	7.427277	46.844900	7.427277	7.427277	7.427277	7.427277	46.844900	
360000	8.254812	2	8.354977	8.354977	8.354977	49.387597	8.354977	8.354977	8.354977	8.354977	49.387597	
361000	7.849930	2	7.226388	7.226388	7.226388	48.778216	7.226388	7.226388	7.226388	7.226388	48.778216	
362000	5.953473	2	7.187876	7.187876	7.187876	48.683519	7.187876	7.187876	7.187876	7.187876	48.683519	
363000	6.494650	2	7.297483	7.297483	7.297483	47.951932	7.297483	7.297483	7.297483	7.297483	47.951932	
364000	7.308500	2	7.203844	7.203844	7.203844	49.839342	7.203844	7.203844	7.203844	7.203844	49.839342	
365000	7.175372	2	7.885566	7.885566	7.885566	49.182797	7.885566	7.885566	7.885566	7.885566	49.182797	
366000	6.194145	2	7.757079	7.757079	7.757079	50.351757	7.757079	7.757079	7.757079	7.757079	50.351757	
367000	9.294017	2	8.001525	8.001525	8.001525	48.829863	8.001525	8.001525	8.001525	8.001525	48.829863	
368000	9.243097	2	7.421198	7.421198	7.421198	48.650279	7.421198	7.421198	7.421198	7.421198	48.650279	
369000	9.345725	2	7.823678	7.823678	7.823678	51.352550	7.823678	7.823678	7.823678	7.823678	51.352550	
370000	10.417620	2	7.410408	7.410408	7.410408	47.905209	7.410408	7.410408	7.410408	7.410408	47.905209	
371000	7.051950	2	7.605195	7.605195	7.605195	47.279836	7.605195	7.605195	7.605195	7.605195	47.279836	
372000	8.267826	2	7.465836	7.465836	7.465836	47.376064	7.465836	7.465836	7.465836	7.465836	47.376064	
373000	7.813055	2	7.416582	7.416582	7.416582	47.253712	7.416582	7.416582	7.416582	7.416582	47.253712	
374000	6.238819	2	7.812355	7.812355	7.812355	49.386584	7.812355	7.812355	7.812355	7.812355	49.386584	
375000	9.117298	2	7.449365	7.449365	7.449365	47.685961	7.449365	7.449365	7.449365	7.449365	47.685961	
376000	6.410325	2	7.974474	7.974474	7.974474	46.693416	7.974474	7.974474	7.974474	7.974474	46.693416	
377000	7.365531	2	7.871963	7.871963	7.871963	46.497206	7.871963	7.871963	7.871963	7.871963	46.497206	
378000	13.381062	2	7.592539	7.592539	7.592539	47.253379	7.592539	7.592539	7.592539	7.592539	47.253379	
379000	7.973929	2	7.944456	7.944456	7.944456	48.259336	7.944456	7.944456	7.944456	7.944456	48.259336	
380000	6.219069	2	7.388976	7.388976	7.388976	49.246604	7.388976	7.388976	7.388976	7.388976	49.246604	
381000	7.267837	2	7.554151	7.554151	7.554151	48.758695	7.554151	7.554151	7.554151	7.554151	48.758695	
382000	7.894888	2	7.713210	7.713210	7.713210	48.851126	7.713210	7.713210	7.713210	7.713210	48.851126	
383000	8.008779	2	8.174506	8.174506	8.174506	47.761687	8.174506	8.174506	8.174506	8.174506	47.761687	
384000	8.124925	2	8.211843	8.211843	8.211843	50.312735	8.211843	8.211843	8.211843	8.211843	50.312735	
385000	6.744327	2	7.543134	7.543134	7.543134	48.777410	7.543134	7.543134	7.543134	7.543134	48.777410	
386000	6.720969	2	7.285092	7.285092	7.285092	47.619971	7.285092	7.285092	7.285092	7.285092	47.619971	
387000	6.471898	2	7.207137	7.207137	7.207137	49.301731	7.207137	7.207137	7.207137	7.207137	49.301731	
388000	8.178262	2	7.448235	7.448235	7.448235	50.057190	7.448235	7.448235	7.448235	7.448235	50.057190	
389000	9.753400	2	7.801618	7.801618	7.801618	48.596533	7.801618	7.801618	7.801618	7.801618	48.596533	
390000	7.642809	2	7.723913	7.723913	7.723913	48.370587	7.723913	7.723913	7.723913	7.723913	48.370587	
391000	5.397119	2	7.493633	7.493633	7.493633	49.501030	7.493633	7.493633	7.493633	7.493633	49.501030	
392000	5.787176	2	7.484497	7.484497	7.484497	49.485299	7.484497	7.484497	7.484497	7.484497	49.485299	
393000	6.331705	2	7.488053	7.488053	7.488053	49.020850	7.488053	7.488053	7.488053	7.488053	49.020850	
394000	7.063453	2	7.687499	7.687499	7.687499	47.966565	7.687499	7.687499	7.687499	7.687499	47.966565	
395000	7.795629	2	7.405802	7.405802	7.405802	49.369612	7.405802	7.405802	7.405802	7.405802	49.369612	
396000	8.915687	2	7.464111	7.464111	7.464111	48.610436	7.464111	7.464111	7.464111	7.464111	48.610436	
397000	10.713656	2	7.227539	7.227539	7.227539	50.103495	7.227539	7.227539	7.227539	7.227539	50.103495	
398000	7.157698	2	7.437462	7.437462	7.437462	48.697519	7.437462	7.437462	7.437462	7.437462	48.697519	
399000	8.133369	2	7.654245	7.654245	7.654245	48.291843	7.654245	7.654245	7.654245	7.654245	48.291843	
400000	7.425698	2	7.244654	7.244654	7.244654	48.829559	7.244654	7.244654	7.244654	7.244654	48.829559	
401000	9.726932	2	7.333802	7.333802	7.333802	48.901909	7.333802	7.333802	7.333802	7.333802	48.901909	
402000	10.249763	2	7.948296	7.948296	7.948296	47.585624	7.948296	7.948296	7.948296	7.948296	47.585624	
403000	9.482467	2	8.122198	8.122198	8.122198	48.307240	8.122198	8.122198	8.122198	8.122198	48.307240	
404000	7.468181	2	7.409217	7.409217	7.409217	49.435595	7.409217	7.409217	7.409217	7.409217	49.435595	
405000	6.620979	2	7.706197	7.706197	7.706197	48.776102	7.706197	7.706197	7.706197	7.706197	48.776102	
406000	8.242656	2	7.482415	7.482415	7.482415	48.684287	7.482415	7.482415	7.482415	7.482415	48.684287	
407000	8.640121	2	7.714534	7.714534	7.714534	49.317094	7.714534	7.714534	7.714534	7.714534	49.317094	
408000	8.482353	2	8.025699	8.025699	8.025699	48.814907	8.025699	8.025699	8.025699	8.025699	48.814907	
409000	7.484258	2	8.143980	8.143980	8.143980	48.186632	8.143980	8.143980	8.143980	8.143980	48.186632	
410000	8.841858	2	8.285041	8.285041	8.285041	48.845385	8.285041	8.285041	8.285041	8.285041	48.845385	
411000	8.723839	2	7.470817	7.470817	7.470817	49.963873	7.470817	7.470817	7.470817	7.470817	49.963873	
412000	5.809535	2	7.680899	7.680899	7.680899	49.814317	7.680899	7.680899	7.680899	7.680899	49.814317	
413000	5.689893	2	7.825067	7.825067	7.825067	48.660308	7.825067	7.825067	7.825067	7.825067	48.660308	
414000	5.587297	2	7.411781	7.411781	7.411781	48.098112	7.411781	7.411781	7.411781	7.411781	48.098112	
415000	9.861571	2	7.604164	7.604164	7.604164	48.685882	7.604164	7.604164	7.604164	7.604164	48.685882	
416000	8.165115	2	7.526374	7.526374	7.526374	48.141950	7.526374	7.526374	7.526374	7.526374	48.141950	
417000	7.529703	2	8.183933	8.183933	8.183933	49.906896	8.183933	8.183933	8.183933	8.183933	49.906896	
418000	9.866771	2	7.810557	7.810557	7.810557	47.717738	7.810557	7.810557	7.810557	7.810557	47.717738	
419000	6.313552	2	7.990552	7.990552	7.990552	50.604984	7.990552	7.990552	7.990552	7.990552	50.604984	
420000	7.318854	2	7.243579	7.243579	7.243579	47.418310	7.243579	7.243579	7.243579	7.243579	47.418310	
421000	7.740598	2	7.143631	7.143631	7.143631	47.847998	7.143631	7.143631	7.143631	7.143631	47.847998	
422000	7.360201	2	7.751139	7.751139	7.751139	46.927324	7.751139	7.751139	7.751139	7.751139	46.927324	
423000	7.861816	2	7.607275	7.607275	7.607275	47.368679	7.607275	7.607275	7.607275	7.607275	47.368679	
424000	5.837454	2	7.658693	7.658693	7.658693	49.448949	7.658693	7.658693	7.658693	7.658693	49.448949	
425000	7.802944	2	6.843320	6.843320	6.843320	49.396525	6.843320	6.843320	6.843320	6.843320	49.396525	
426000	7.933597	2	7.518971	7.518971	7.518971	48.495294	7.518971	7.518971	7.518971	7.518971	48.495294	
427000	6.638940	2	7.391467	7.391467	7.391467	49.092888	7.391467	7.391467	7.391467	7.391467	49.092888	
428000	6.729982	2	7.812193	7.812193	7.812193	46.286204	7.812193	7.812193	7.812193	7.812193	46.286204	
429000	7.203524	2	7.789925	7.789925	7.789925	48.728810	7.789925	7.789925	7.789925	7.789925	48.728810	
430000	8.178730	2	8.113988	8.113988	8.113988	47.943859	8.113988	8.113988	8.113988	8.113988	47.943859	
431000	6.429706	2	8.119766	8.119766	8.119766	48.093288	8.119766	8.119766	8.119766	8.119766	48.093288	
432000	7.378030	2	7.991606	7.991606	7.991606	49.191192	7.991606	7.991606	7.991606	7.991606	49.191192	
433000	7.425251	2	7.424922	7.424922	7.424922	47.097760	7.424922	7.424922	7.424922	7.424922	47.097760	
434000	6.207823	2	7.675059	7.675059	7.675059	49.418301	7.675059	7.675059	7.675059	7.675059	49.418301	
435000	6.591165	2	8.217252	8.217252	8.217252	48.766526	8.217252	8.217252	8.217252	8.217252	48.766526	
436000	7.328895	2	8.356064	8.356064	8.356064	48.197611	8.356064	8.356064	8.356064	8.356064	48.197611	
437000	6.907941	2	7.567771	7.567771	7.567771	49.341137	7.567771	7.567771	7.567771	7.567771	49.341137	
438000	8.116795	2	7.757649	7.757649	7.757649	48.031376	7.757649	7.757649	7.757649	7.757649	48.031376	
439000	6.062501	2	7.418797	7.418797	7.418797	49.220803	7.418797	7.418797	7.418797	7.418797	49.220803	
440000	8.891006	2	7.267816	7.267816	7.267816	47.719565	7.267816	7.267816	7.267816	7.267816	47.719565	
441000	8.355434	2	7.668580	7.668580	7.668580	48.556176	7.668580	7.668580	7.668580	7.668580	48.556176	
