Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9458000	7.425848	3	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.276993	0.271912	0.185907	0.265188	0.392641	0.399714	0.055499	0.152146	0.276993	0.271912	0.185907	0.265188	0.321915	0.200745	0.190044	0.287296	0.392641	0.399714	0.055499	0.152146	0.276993	0.271912	0.185907	0.265188	0.392641	0.399714	0.055499	0.152146	
9459000	10.025596	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.242482	0.255847	0.209724	0.291948	0.392641	0.399714	0.055499	0.152146	0.242482	0.255847	0.209724	0.291948	0.242482	0.255847	0.209724	0.291948	0.392641	0.399714	0.055499	0.152146	0.242482	0.255847	0.209724	0.291948	0.392641	0.399714	0.055499	0.152146	
9460000	8.853777	3	0.433086	0.333232	0.065826	0.167856	0.433086	0.333232	0.065826	0.167856	0.244316	0.258020	0.197026	0.300638	0.392641	0.399714	0.055499	0.152146	0.244316	0.258020	0.197026	0.300638	0.244316	0.258020	0.197026	0.300638	0.392641	0.399714	0.055499	0.152146	0.244316	0.258020	0.197026	0.300638	0.392641	0.399714	0.055499	0.152146	
9461000	6.774374	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.308300	0.241578	0.184165	0.265957	0.392641	0.399714	0.055499	0.152146	0.308300	0.241578	0.184165	0.265957	0.308300	0.241578	0.184165	0.265957	0.392641	0.399714	0.055499	0.152146	0.308300	0.241578	0.184165	0.265957	0.392641	0.399714	0.055499	0.152146	
9462000	7.371476	3	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.230649	0.366620	0.096291	0.306440	0.392641	0.399714	0.055499	0.152146	0.260742	0.260884	0.176011	0.302362	0.260742	0.260884	0.176011	0.302362	0.392641	0.399714	0.055499	0.152146	0.260742	0.260884	0.176011	0.302362	0.392641	0.399714	0.055499	0.152146	
9463000	6.226041	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	
9464000	5.631928	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	0.255121	0.260511	0.189734	0.294634	0.392641	0.399714	0.055499	0.152146	
9465000	6.956996	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.267268	0.262991	0.175747	0.293994	0.392641	0.399714	0.055499	0.152146	0.267268	0.262991	0.175747	0.293994	0.267268	0.262991	0.175747	0.293994	0.392641	0.399714	0.055499	0.152146	0.267268	0.262991	0.175747	0.293994	0.392641	0.399714	0.055499	0.152146	
9466000	6.001886	2	0.392641	0.399714	0.055499	0.152146	0.392641	0.399714	0.055499	0.152146	0.264208	0.241436	0.194082	0.300274	0.392641	0.399714	0.055499	0.152146	0.264208	0.241436	0.194082	0.300274	0.264208	0.241436	0.194082	0.300274	0.392641	0.399714	0.055499	0.152146	0.264208	0.241436	0.194082	0.300274	0.392641	0.399714	0.055499	0.152146	
9467000	7.332012	2	0.394141	0.403231	0.055281	0.147346	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	
9468000	5.301108	2	0.394141	0.403231	0.055281	0.147346	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	0.265173	0.256926	0.179846	0.298055	0.394141	0.403231	0.055281	0.147346	
9469000	10.109503	2	0.394205	0.401653	0.053751	0.150390	0.394205	0.401653	0.053751	0.150390	0.286888	0.262979	0.159410	0.290724	0.394205	0.401653	0.053751	0.150390	0.286888	0.262979	0.159410	0.290724	0.286888	0.262979	0.159410	0.290724	0.394205	0.401653	0.053751	0.150390	0.286888	0.262979	0.159410	0.290724	0.394205	0.401653	0.053751	0.150390	
9470000	7.335829	3	0.394205	0.401653	0.053751	0.150390	0.394205	0.401653	0.053751	0.150390	0.199950	0.286517	0.202454	0.311079	0.394205	0.401653	0.053751	0.150390	0.199950	0.286517	0.202454	0.311079	0.265097	0.243998	0.186706	0.304199	0.394205	0.401653	0.053751	0.150390	0.199950	0.286517	0.202454	0.311079	0.394205	0.401653	0.053751	0.150390	
9471000	8.923144	2	0.394205	0.401653	0.053751	0.150390	0.394205	0.401653	0.053751	0.150390	0.265097	0.243998	0.186706	0.304199	0.394205	0.401653	0.053751	0.150390	0.265097	0.243998	0.186706	0.304199	0.265097	0.243998	0.186706	0.304199	0.394205	0.401653	0.053751	0.150390	0.265097	0.243998	0.186706	0.304199	0.394205	0.401653	0.053751	0.150390	
9472000	6.579798	2	0.394205	0.401653	0.053751	0.150390	0.394205	0.401653	0.053751	0.150390	0.265246	0.251939	0.178861	0.303953	0.394205	0.401653	0.053751	0.150390	0.265246	0.251939	0.178861	0.303953	0.265246	0.251939	0.178861	0.303953	0.394205	0.401653	0.053751	0.150390	0.265246	0.251939	0.178861	0.303953	0.394205	0.401653	0.053751	0.150390	
9473000	8.598818	2	0.394205	0.401653	0.053751	0.150390	0.394205	0.401653	0.053751	0.150390	0.271626	0.244801	0.174129	0.309444	0.394205	0.401653	0.053751	0.150390	0.271626	0.244801	0.174129	0.309444	0.271626	0.244801	0.174129	0.309444	0.394205	0.401653	0.053751	0.150390	0.271626	0.244801	0.174129	0.309444	0.394205	0.401653	0.053751	0.150390	
9474000	7.432521	2	0.392593	0.405665	0.055202	0.146539	0.392593	0.405665	0.055202	0.146539	0.265808	0.254685	0.193806	0.285701	0.392593	0.405665	0.055202	0.146539	0.265808	0.254685	0.193806	0.285701	0.265808	0.254685	0.193806	0.285701	0.392593	0.405665	0.055202	0.146539	0.265808	0.254685	0.193806	0.285701	0.392593	0.405665	0.055202	0.146539	
9475000	6.933965	2	0.392593	0.405665	0.055202	0.146539	0.392593	0.405665	0.055202	0.146539	0.256180	0.243136	0.187896	0.312789	0.392593	0.405665	0.055202	0.146539	0.256180	0.243136	0.187896	0.312789	0.256180	0.243136	0.187896	0.312789	0.392593	0.405665	0.055202	0.146539	0.256180	0.243136	0.187896	0.312789	0.392593	0.405665	0.055202	0.146539	
9476000	8.691626	2	0.392593	0.405665	0.055202	0.146539	0.392593	0.405665	0.055202	0.146539	0.257906	0.256632	0.173543	0.311919	0.392593	0.405665	0.055202	0.146539	0.257906	0.256632	0.173543	0.311919	0.257906	0.256632	0.173543	0.311919	0.392593	0.405665	0.055202	0.146539	0.257906	0.256632	0.173543	0.311919	0.392593	0.405665	0.055202	0.146539	
9477000	7.895254	2	0.392593	0.405665	0.055202	0.146539	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	
9478000	8.095130	2	0.392593	0.405665	0.055202	0.146539	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	
9479000	7.599424	4	0.401013	0.341887	0.069879	0.187221	0.401013	0.341887	0.069879	0.187221	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.285315	0.201145	0.265748	0.247793	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	0.277496	0.250982	0.184712	0.286810	0.392593	0.405665	0.055202	0.146539	
9480000	7.205226	2	0.397669	0.400848	0.054847	0.146636	0.397669	0.400848	0.054847	0.146636	0.278227	0.248208	0.174357	0.299207	0.397669	0.400848	0.054847	0.146636	0.278227	0.248208	0.174357	0.299207	0.278227	0.248208	0.174357	0.299207	0.397669	0.400848	0.054847	0.146636	0.278227	0.248208	0.174357	0.299207	0.397669	0.400848	0.054847	0.146636	
9481000	4.162129	2	0.397669	0.400848	0.054847	0.146636	0.397669	0.400848	0.054847	0.146636	0.257549	0.243033	0.194177	0.305241	0.397669	0.400848	0.054847	0.146636	0.257549	0.243033	0.194177	0.305241	0.257549	0.243033	0.194177	0.305241	0.397669	0.400848	0.054847	0.146636	0.257549	0.243033	0.194177	0.305241	0.397669	0.400848	0.054847	0.146636	
9482000	5.883978	3	0.418490	0.317567	0.068279	0.195664	0.418490	0.317567	0.068279	0.195664	0.273549	0.243946	0.199102	0.283403	0.397669	0.400848	0.054847	0.146636	0.273549	0.243946	0.199102	0.283403	0.273549	0.243946	0.199102	0.283403	0.397669	0.400848	0.054847	0.146636	0.273549	0.243946	0.199102	0.283403	0.397669	0.400848	0.054847	0.146636	
9483000	5.352840	3	0.427981	0.318008	0.077965	0.176046	0.427981	0.318008	0.077965	0.176046	0.217742	0.279338	0.196609	0.306312	0.397669	0.400848	0.054847	0.146636	0.217742	0.279338	0.196609	0.306312	0.217742	0.279338	0.196609	0.306312	0.397669	0.400848	0.054847	0.146636	0.217742	0.279338	0.196609	0.306312	0.397669	0.400848	0.054847	0.146636	
9484000	4.826326	3	0.417191	0.342718	0.072170	0.167922	0.417191	0.342718	0.072170	0.167922	0.247257	0.255225	0.179911	0.317607	0.397669	0.400848	0.054847	0.146636	0.247257	0.255225	0.179911	0.317607	0.247257	0.255225	0.179911	0.317607	0.397669	0.400848	0.054847	0.146636	0.247257	0.255225	0.179911	0.317607	0.397669	0.400848	0.054847	0.146636	
9485000	7.524663	3	0.462180	0.291984	0.065759	0.180078	0.462180	0.291984	0.065759	0.180078	0.277764	0.221453	0.175800	0.324982	0.383499	0.412241	0.055207	0.149054	0.277764	0.221453	0.175800	0.324982	0.277764	0.221453	0.175800	0.324982	0.383499	0.412241	0.055207	0.149054	0.277764	0.221453	0.175800	0.324982	0.383499	0.412241	0.055207	0.149054	
9486000	6.058517	2	0.383499	0.412241	0.055207	0.149054	0.383499	0.412241	0.055207	0.149054	0.259526	0.245559	0.193066	0.301849	0.383499	0.412241	0.055207	0.149054	0.259526	0.245559	0.193066	0.301849	0.259526	0.245559	0.193066	0.301849	0.383499	0.412241	0.055207	0.149054	0.259526	0.245559	0.193066	0.301849	0.383499	0.412241	0.055207	0.149054	
9487000	7.464799	3	0.383499	0.412241	0.055207	0.149054	0.383499	0.412241	0.055207	0.149054	0.274845	0.268414	0.186448	0.270293	0.383499	0.412241	0.055207	0.149054	0.274845	0.268414	0.186448	0.270293	0.274845	0.268414	0.186448	0.270293	0.383499	0.412241	0.055207	0.149054	0.242008	0.326741	0.163665	0.267586	0.383499	0.412241	0.055207	0.149054	
9488000	6.136047	3	0.383499	0.412241	0.055207	0.149054	0.383499	0.412241	0.055207	0.149054	0.196578	0.333353	0.115101	0.354968	0.383499	0.412241	0.055207	0.149054	0.241722	0.181084	0.264532	0.312662	0.241722	0.181084	0.264532	0.312662	0.383499	0.412241	0.055207	0.149054	0.196578	0.333353	0.115101	0.354968	0.383499	0.412241	0.055207	0.149054	
9489000	8.038003	2	0.383499	0.412241	0.055207	0.149054	0.383499	0.412241	0.055207	0.149054	0.238086	0.309306	0.174573	0.278035	0.383499	0.412241	0.055207	0.149054	0.238086	0.309306	0.174573	0.278035	0.238086	0.309306	0.174573	0.278035	0.383499	0.412241	0.055207	0.149054	0.238086	0.309306	0.174573	0.278035	0.383499	0.412241	0.055207	0.149054	
9490000	9.251513	3	0.310794	0.250374	0.175019	0.263813	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.310794	0.250374	0.175019	0.263813	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.383499	0.412241	0.055207	0.149054	
9491000	4.340482	3	0.320572	0.232468	0.160990	0.285970	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.320572	0.232468	0.160990	0.285970	0.383499	0.412241	0.055207	0.149054	0.215500	0.329229	0.192071	0.263200	0.383499	0.412241	0.055207	0.149054	
9492000	3.985207	3	0.385050	0.411231	0.056042	0.147678	0.385050	0.411231	0.056042	0.147678	0.187101	0.380917	0.147173	0.284809	0.385050	0.411231	0.056042	0.147678	0.291752	0.240477	0.194981	0.272790	0.291752	0.240477	0.194981	0.272790	0.385050	0.411231	0.056042	0.147678	0.187101	0.380917	0.147173	0.284809	0.385050	0.411231	0.056042	0.147678	
9493000	5.622488	2	0.385050	0.411231	0.056042	0.147678	0.385050	0.411231	0.056042	0.147678	0.254228	0.283053	0.175251	0.287468	0.385050	0.411231	0.056042	0.147678	0.254228	0.283053	0.175251	0.287468	0.254228	0.283053	0.175251	0.287468	0.385050	0.411231	0.056042	0.147678	0.254228	0.283053	0.175251	0.287468	0.385050	0.411231	0.056042	0.147678	
9494000	7.648353	3	0.385050	0.411231	0.056042	0.147678	0.385050	0.411231	0.056042	0.147678	0.161760	0.249227	0.121997	0.467016	0.385050	0.411231	0.056042	0.147678	0.249749	0.258733	0.198731	0.292787	0.249749	0.258733	0.198731	0.292787	0.385050	0.411231	0.056042	0.147678	0.249749	0.258733	0.198731	0.292787	0.385050	0.411231	0.056042	0.147678	
9495000	8.281405	2	0.385050	0.411231	0.056042	0.147678	0.385050	0.411231	0.056042	0.147678	0.265223	0.264847	0.183886	0.286043	0.385050	0.411231	0.056042	0.147678	0.265223	0.264847	0.183886	0.286043	0.265223	0.264847	0.183886	0.286043	0.385050	0.411231	0.056042	0.147678	0.265223	0.264847	0.183886	0.286043	0.385050	0.411231	0.056042	0.147678	
9496000	7.636683	3	0.431025	0.303453	0.078855	0.186667	0.431025	0.303453	0.078855	0.186667	0.251381	0.264175	0.189131	0.295313	0.385050	0.411231	0.056042	0.147678	0.251381	0.264175	0.189131	0.295313	0.251381	0.264175	0.189131	0.295313	0.385050	0.411231	0.056042	0.147678	0.251381	0.264175	0.189131	0.295313	0.385050	0.411231	0.056042	0.147678	
9497000	5.557419	2	0.385050	0.411231	0.056042	0.147678	0.385050	0.411231	0.056042	0.147678	0.263165	0.257318	0.188577	0.290939	0.385050	0.411231	0.056042	0.147678	0.263165	0.257318	0.188577	0.290939	0.263165	0.257318	0.188577	0.290939	0.385050	0.411231	0.056042	0.147678	0.263165	0.257318	0.188577	0.290939	0.385050	0.411231	0.056042	0.147678	
9498000	10.803443	5	0.373091	0.357798	0.082785	0.186326	0.373091	0.357798	0.082785	0.186326	0.190114	0.304412	0.157890	0.347584	0.375692	0.426476	0.053039	0.144793	0.271481	0.268074	0.199819	0.260625	0.308766	0.216245	0.157847	0.317142	0.375692	0.426476	0.053039	0.144793	0.190114	0.304412	0.157890	0.347584	0.375692	0.426476	0.053039	0.144793	
9499000	7.009545	2	0.396334	0.396724	0.055921	0.151021	0.396334	0.396724	0.055921	0.151021	0.285691	0.251568	0.185475	0.277266	0.396334	0.396724	0.055921	0.151021	0.285691	0.251568	0.185475	0.277266	0.285691	0.251568	0.185475	0.277266	0.396334	0.396724	0.055921	0.151021	0.285691	0.251568	0.185475	0.277266	0.396334	0.396724	0.055921	0.151021	
9500000	6.925442	2	0.396334	0.396724	0.055921	0.151021	0.396334	0.396724	0.055921	0.151021	0.267699	0.257837	0.174226	0.300237	0.396334	0.396724	0.055921	0.151021	0.267699	0.257837	0.174226	0.300237	0.267699	0.257837	0.174226	0.300237	0.396334	0.396724	0.055921	0.151021	0.267699	0.257837	0.174226	0.300237	0.396334	0.396724	0.055921	0.151021	
9501000	8.113873	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.260469	0.266036	0.172200	0.301295	0.397097	0.401158	0.054346	0.147399	0.260469	0.266036	0.172200	0.301295	0.260469	0.266036	0.172200	0.301295	0.397097	0.401158	0.054346	0.147399	0.260469	0.266036	0.172200	0.301295	0.397097	0.401158	0.054346	0.147399	
9502000	8.400329	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.265862	0.265751	0.189008	0.279379	0.397097	0.401158	0.054346	0.147399	0.265862	0.265751	0.189008	0.279379	0.265862	0.265751	0.189008	0.279379	0.397097	0.401158	0.054346	0.147399	0.265862	0.265751	0.189008	0.279379	0.397097	0.401158	0.054346	0.147399	
9503000	8.652971	3	0.423678	0.301787	0.080558	0.193977	0.423678	0.301787	0.080558	0.193977	0.266017	0.263642	0.182423	0.287917	0.397097	0.401158	0.054346	0.147399	0.266017	0.263642	0.182423	0.287917	0.266017	0.263642	0.182423	0.287917	0.397097	0.401158	0.054346	0.147399	0.266017	0.263642	0.182423	0.287917	0.397097	0.401158	0.054346	0.147399	
9504000	7.308515	4	0.448312	0.302839	0.069640	0.179209	0.448312	0.302839	0.069640	0.179209	0.222777	0.295059	0.187106	0.295058	0.397097	0.401158	0.054346	0.147399	0.261977	0.274703	0.179360	0.283961	0.261977	0.274703	0.179360	0.283961	0.397097	0.401158	0.054346	0.147399	0.261977	0.274703	0.179360	0.283961	0.397097	0.401158	0.054346	0.147399	
9505000	5.579358	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.278494	0.262517	0.174577	0.284412	0.397097	0.401158	0.054346	0.147399	0.278494	0.262517	0.174577	0.284412	0.278494	0.262517	0.174577	0.284412	0.397097	0.401158	0.054346	0.147399	0.278494	0.262517	0.174577	0.284412	0.397097	0.401158	0.054346	0.147399	
9506000	9.632302	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.247320	0.256596	0.164519	0.331565	0.397097	0.401158	0.054346	0.147399	0.247320	0.256596	0.164519	0.331565	0.247320	0.256596	0.164519	0.331565	0.397097	0.401158	0.054346	0.147399	0.247320	0.256596	0.164519	0.331565	0.397097	0.401158	0.054346	0.147399	
9507000	7.764986	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.252418	0.264730	0.191390	0.291461	0.397097	0.401158	0.054346	0.147399	0.252418	0.264730	0.191390	0.291461	0.252418	0.264730	0.191390	0.291461	0.397097	0.401158	0.054346	0.147399	0.252418	0.264730	0.191390	0.291461	0.397097	0.401158	0.054346	0.147399	
9508000	6.853770	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.266987	0.263014	0.184810	0.285189	0.397097	0.401158	0.054346	0.147399	0.266987	0.263014	0.184810	0.285189	0.266987	0.263014	0.184810	0.285189	0.397097	0.401158	0.054346	0.147399	0.266987	0.263014	0.184810	0.285189	0.397097	0.401158	0.054346	0.147399	
9509000	8.089582	3	0.384671	0.359096	0.066936	0.189297	0.384671	0.359096	0.066936	0.189297	0.264843	0.244658	0.184143	0.306356	0.397097	0.401158	0.054346	0.147399	0.264843	0.244658	0.184143	0.306356	0.264843	0.244658	0.184143	0.306356	0.397097	0.401158	0.054346	0.147399	0.264843	0.244658	0.184143	0.306356	0.397097	0.401158	0.054346	0.147399	
9510000	6.719259	2	0.397097	0.401158	0.054346	0.147399	0.397097	0.401158	0.054346	0.147399	0.291564	0.253886	0.173905	0.280644	0.397097	0.401158	0.054346	0.147399	0.291564	0.253886	0.173905	0.280644	0.291564	0.253886	0.173905	0.280644	0.397097	0.401158	0.054346	0.147399	0.291564	0.253886	0.173905	0.280644	0.397097	0.401158	0.054346	0.147399	
9511000	6.546787	2	0.385440	0.408212	0.057112	0.149236	0.385440	0.408212	0.057112	0.149236	0.271527	0.242832	0.186040	0.299600	0.385440	0.408212	0.057112	0.149236	0.271527	0.242832	0.186040	0.299600	0.271527	0.242832	0.186040	0.299600	0.385440	0.408212	0.057112	0.149236	0.271527	0.242832	0.186040	0.299600	0.385440	0.408212	0.057112	0.149236	
9512000	7.970251	2	0.385440	0.408212	0.057112	0.149236	0.385440	0.408212	0.057112	0.149236	0.224155	0.274850	0.161791	0.339205	0.385440	0.408212	0.057112	0.149236	0.224155	0.274850	0.161791	0.339205	0.224155	0.274850	0.161791	0.339205	0.385440	0.408212	0.057112	0.149236	0.224155	0.274850	0.161791	0.339205	0.385440	0.408212	0.057112	0.149236	
9513000	7.889012	2	0.385440	0.408212	0.057112	0.149236	0.385440	0.408212	0.057112	0.149236	0.231912	0.281689	0.183863	0.302536	0.385440	0.408212	0.057112	0.149236	0.231912	0.281689	0.183863	0.302536	0.231912	0.281689	0.183863	0.302536	0.385440	0.408212	0.057112	0.149236	0.231912	0.281689	0.183863	0.302536	0.385440	0.408212	0.057112	0.149236	
9514000	9.011823	2	0.393273	0.405636	0.053797	0.147294	0.393273	0.405636	0.053797	0.147294	0.260966	0.249309	0.188746	0.300979	0.393273	0.405636	0.053797	0.147294	0.260966	0.249309	0.188746	0.300979	0.260966	0.249309	0.188746	0.300979	0.393273	0.405636	0.053797	0.147294	0.260966	0.249309	0.188746	0.300979	0.393273	0.405636	0.053797	0.147294	
9515000	6.760983	2	0.391858	0.408786	0.055375	0.143982	0.391858	0.408786	0.055375	0.143982	0.266707	0.245090	0.187530	0.300673	0.391858	0.408786	0.055375	0.143982	0.266707	0.245090	0.187530	0.300673	0.266707	0.245090	0.187530	0.300673	0.391858	0.408786	0.055375	0.143982	0.266707	0.245090	0.187530	0.300673	0.391858	0.408786	0.055375	0.143982	
9516000	7.255123	3	0.407539	0.340948	0.067869	0.183644	0.407539	0.340948	0.067869	0.183644	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	0.268445	0.245495	0.192432	0.293629	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	
9517000	5.510659	2	0.391858	0.408786	0.055375	0.143982	0.391858	0.408786	0.055375	0.143982	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	0.268445	0.245495	0.192432	0.293629	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	0.268445	0.245495	0.192432	0.293629	0.391858	0.408786	0.055375	0.143982	
