Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	2.385225	4	0.379489	0.364603	0.075690	0.180218	0.379489	0.364603	0.075690	0.180218	0.251778	0.292317	0.077439	0.378465	0.394598	0.405838	0.054517	0.145047	0.282996	0.257202	0.208399	0.251404	0.282996	0.257202	0.208399	0.251404	0.394598	0.405838	0.054517	0.145047	0.282996	0.257202	0.208399	0.251404	0.394598	0.405838	0.054517	0.145047	
71000	1.019161	2	0.376645	0.407357	0.059163	0.156835	0.376645	0.407357	0.059163	0.156835	0.270401	0.258508	0.175538	0.295553	0.376645	0.407357	0.059163	0.156835	0.270401	0.258508	0.175538	0.295553	0.270401	0.258508	0.175538	0.295553	0.376645	0.407357	0.059163	0.156835	0.270401	0.258508	0.175538	0.295553	0.376645	0.407357	0.059163	0.156835	
72000	0.933152	3	0.404216	0.356524	0.065824	0.173437	0.404216	0.356524	0.065824	0.173437	0.265423	0.260780	0.191951	0.281847	0.387415	0.409933	0.052593	0.150059	0.265423	0.260780	0.191951	0.281847	0.265423	0.260780	0.191951	0.281847	0.387415	0.409933	0.052593	0.150059	0.265423	0.260780	0.191951	0.281847	0.387415	0.409933	0.052593	0.150059	
73000	1.524141	3	0.404216	0.356524	0.065824	0.173437	0.404216	0.356524	0.065824	0.173437	0.275000	0.247659	0.183058	0.294283	0.387415	0.409933	0.052593	0.150059	0.275000	0.247659	0.183058	0.294283	0.275000	0.247659	0.183058	0.294283	0.387415	0.409933	0.052593	0.150059	0.275000	0.247659	0.183058	0.294283	0.387415	0.409933	0.052593	0.150059	
74000	2.150070	3	0.402288	0.347029	0.063972	0.186712	0.402288	0.347029	0.063972	0.186712	0.220268	0.265519	0.206193	0.308021	0.387415	0.409933	0.052593	0.150059	0.220268	0.265519	0.206193	0.308021	0.220268	0.265519	0.206193	0.308021	0.387415	0.409933	0.052593	0.150059	0.220268	0.265519	0.206193	0.308021	0.387415	0.409933	0.052593	0.150059	
75000	0.507418	2	0.387415	0.409933	0.052593	0.150059	0.387415	0.409933	0.052593	0.150059	0.251244	0.255343	0.187519	0.305895	0.387415	0.409933	0.052593	0.150059	0.251244	0.255343	0.187519	0.305895	0.251244	0.255343	0.187519	0.305895	0.387415	0.409933	0.052593	0.150059	0.251244	0.255343	0.187519	0.305895	0.387415	0.409933	0.052593	0.150059	
76000	1.372146	2	0.390902	0.400051	0.057111	0.151935	0.390902	0.400051	0.057111	0.151935	0.203889	0.276691	0.205735	0.313684	0.390902	0.400051	0.057111	0.151935	0.203889	0.276691	0.205735	0.313684	0.203889	0.276691	0.205735	0.313684	0.390902	0.400051	0.057111	0.151935	0.203889	0.276691	0.205735	0.313684	0.390902	0.400051	0.057111	0.151935	
77000	2.929984	3	0.388243	0.364462	0.075609	0.171687	0.388243	0.364462	0.075609	0.171687	0.214268	0.285251	0.183473	0.317008	0.390902	0.400051	0.057111	0.151935	0.214268	0.285251	0.183473	0.317008	0.214268	0.285251	0.183473	0.317008	0.390902	0.400051	0.057111	0.151935	0.214268	0.285251	0.183473	0.317008	0.390902	0.400051	0.057111	0.151935	
78000	1.337314	4	0.398214	0.357551	0.072193	0.172042	0.398214	0.357551	0.072193	0.172042	0.225140	0.255196	0.160463	0.359201	0.397985	0.403129	0.054296	0.144590	0.260950	0.238200	0.190958	0.309893	0.260950	0.238200	0.190958	0.309893	0.397985	0.403129	0.054296	0.144590	0.225140	0.255196	0.160463	0.359201	0.397985	0.403129	0.054296	0.144590	
79000	1.686871	3	0.398214	0.357551	0.072193	0.172042	0.398214	0.357551	0.072193	0.172042	0.239418	0.252426	0.195668	0.312488	0.397985	0.403129	0.054296	0.144590	0.239418	0.252426	0.195668	0.312488	0.239418	0.252426	0.195668	0.312488	0.397985	0.403129	0.054296	0.144590	0.239418	0.252426	0.195668	0.312488	0.397985	0.403129	0.054296	0.144590	
80000	0.550972	2	0.397985	0.403129	0.054296	0.144590	0.397985	0.403129	0.054296	0.144590	0.259405	0.261772	0.184727	0.294096	0.397985	0.403129	0.054296	0.144590	0.259405	0.261772	0.184727	0.294096	0.259405	0.261772	0.184727	0.294096	0.397985	0.403129	0.054296	0.144590	0.259405	0.261772	0.184727	0.294096	0.397985	0.403129	0.054296	0.144590	
81000	1.485065	2	0.404744	0.388691	0.061954	0.144611	0.404744	0.388691	0.061954	0.144611	0.267209	0.254334	0.165254	0.313203	0.404744	0.388691	0.061954	0.144611	0.267209	0.254334	0.165254	0.313203	0.267209	0.254334	0.165254	0.313203	0.404744	0.388691	0.061954	0.144611	0.267209	0.254334	0.165254	0.313203	0.404744	0.388691	0.061954	0.144611	
82000	0.438941	2	0.404744	0.388691	0.061954	0.144611	0.404744	0.388691	0.061954	0.144611	0.267119	0.275553	0.188635	0.268694	0.404744	0.388691	0.061954	0.144611	0.267119	0.275553	0.188635	0.268694	0.267119	0.275553	0.188635	0.268694	0.404744	0.388691	0.061954	0.144611	0.267119	0.275553	0.188635	0.268694	0.404744	0.388691	0.061954	0.144611	
83000	1.011855	2	0.404744	0.388691	0.061954	0.144611	0.404744	0.388691	0.061954	0.144611	0.281792	0.242866	0.190226	0.285116	0.404744	0.388691	0.061954	0.144611	0.281792	0.242866	0.190226	0.285116	0.281792	0.242866	0.190226	0.285116	0.404744	0.388691	0.061954	0.144611	0.281792	0.242866	0.190226	0.285116	0.404744	0.388691	0.061954	0.144611	
84000	2.149433	2	0.404744	0.388691	0.061954	0.144611	0.404744	0.388691	0.061954	0.144611	0.268267	0.242241	0.197741	0.291751	0.404744	0.388691	0.061954	0.144611	0.268267	0.242241	0.197741	0.291751	0.268267	0.242241	0.197741	0.291751	0.404744	0.388691	0.061954	0.144611	0.268267	0.242241	0.197741	0.291751	0.404744	0.388691	0.061954	0.144611	
85000	1.279858	2	0.404744	0.388691	0.061954	0.144611	0.404744	0.388691	0.061954	0.144611	0.275190	0.252164	0.178097	0.294550	0.404744	0.388691	0.061954	0.144611	0.275190	0.252164	0.178097	0.294550	0.275190	0.252164	0.178097	0.294550	0.404744	0.388691	0.061954	0.144611	0.275190	0.252164	0.178097	0.294550	0.404744	0.388691	0.061954	0.144611	
86000	3.788127	4	0.434086	0.303006	0.080400	0.182507	0.434086	0.303006	0.080400	0.182507	0.206415	0.290655	0.167393	0.335536	0.414709	0.382350	0.057373	0.145568	0.284156	0.237688	0.204745	0.273411	0.284156	0.237688	0.204745	0.273411	0.414709	0.382350	0.057373	0.145568	0.206415	0.290655	0.167393	0.335536	0.414709	0.382350	0.057373	0.145568	
87000	0.478824	3	0.410138	0.386956	0.060217	0.142689	0.410138	0.386956	0.060217	0.142689	0.326569	0.289917	0.085208	0.298305	0.410138	0.386956	0.060217	0.142689	0.263375	0.243657	0.206947	0.286020	0.263375	0.243657	0.206947	0.286020	0.410138	0.386956	0.060217	0.142689	0.263375	0.243657	0.206947	0.286020	0.410138	0.386956	0.060217	0.142689	
88000	2.136515	3	0.414577	0.269653	0.067694	0.248076	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	
89000	0.754630	2	0.410138	0.386956	0.060217	0.142689	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	0.265757	0.257405	0.195052	0.281785	0.410138	0.386956	0.060217	0.142689	
90000	2.708124	4	0.412110	0.314046	0.083463	0.190381	0.412110	0.314046	0.083463	0.190381	0.241294	0.393052	0.048752	0.316902	0.410138	0.386956	0.060217	0.142689	0.250595	0.287096	0.192952	0.269358	0.250595	0.287096	0.192952	0.269358	0.410138	0.386956	0.060217	0.142689	0.250595	0.287096	0.192952	0.269358	0.410138	0.386956	0.060217	0.142689	
91000	4.585775	4	0.400821	0.343447	0.077486	0.178246	0.400821	0.343447	0.077486	0.178246	0.156094	0.364100	0.116696	0.363110	0.410138	0.386956	0.060217	0.142689	0.269603	0.261589	0.182714	0.286094	0.269603	0.261589	0.182714	0.286094	0.410138	0.386956	0.060217	0.142689	0.269603	0.261589	0.182714	0.286094	0.410138	0.386956	0.060217	0.142689	
92000	1.820336	4	0.400821	0.343447	0.077486	0.178246	0.400821	0.343447	0.077486	0.178246	0.196139	0.365211	0.130102	0.308548	0.410477	0.384986	0.056587	0.147951	0.273538	0.235842	0.227801	0.262818	0.273538	0.235842	0.227801	0.262818	0.410477	0.384986	0.056587	0.147951	0.196139	0.365211	0.130102	0.308548	0.410477	0.384986	0.056587	0.147951	
93000	5.069005	3	0.400821	0.343447	0.077486	0.178246	0.400821	0.343447	0.077486	0.178246	0.237164	0.289415	0.185453	0.287967	0.410477	0.384986	0.056587	0.147951	0.237164	0.289415	0.185453	0.287967	0.237164	0.289415	0.185453	0.287967	0.410477	0.384986	0.056587	0.147951	0.237164	0.289415	0.185453	0.287967	0.410477	0.384986	0.056587	0.147951	
94000	1.827802	4	0.405693	0.330568	0.075143	0.188597	0.405693	0.330568	0.075143	0.188597	0.198670	0.290350	0.151211	0.359769	0.410477	0.384986	0.056587	0.147951	0.245461	0.260947	0.197003	0.296589	0.245461	0.260947	0.197003	0.296589	0.410477	0.384986	0.056587	0.147951	0.198670	0.290350	0.151211	0.359769	0.410477	0.384986	0.056587	0.147951	
95000	0.791846	3	0.409540	0.345596	0.068218	0.176647	0.409540	0.345596	0.068218	0.176647	0.247311	0.285446	0.196239	0.271005	0.409860	0.385264	0.057346	0.147529	0.247311	0.285446	0.196239	0.271005	0.247311	0.285446	0.196239	0.271005	0.409860	0.385264	0.057346	0.147529	0.247311	0.285446	0.196239	0.271005	0.409860	0.385264	0.057346	0.147529	
96000	2.917521	3	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.178863	0.299765	0.143629	0.377743	0.412719	0.384468	0.061136	0.141678	0.215256	0.257048	0.287939	0.239757	0.215256	0.257048	0.287939	0.239757	0.412719	0.384468	0.061136	0.141678	0.178863	0.299765	0.143629	0.377743	0.412719	0.384468	0.061136	0.141678	
97000	6.014280	4	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.164700	0.393633	0.165809	0.275859	0.412719	0.384468	0.061136	0.141678	0.247670	0.282291	0.191979	0.278060	0.282117	0.245186	0.138707	0.333990	0.412719	0.384468	0.061136	0.141678	0.164700	0.393633	0.165809	0.275859	0.412719	0.384468	0.061136	0.141678	
98000	1.366440	2	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	
99000	1.797629	2	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	
100000	1.217239	2	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	0.244521	0.283362	0.176786	0.295331	0.412719	0.384468	0.061136	0.141678	
101000	1.136495	2	0.412719	0.384468	0.061136	0.141678	0.412719	0.384468	0.061136	0.141678	0.250470	0.257620	0.203743	0.288167	0.412719	0.384468	0.061136	0.141678	0.250470	0.257620	0.203743	0.288167	0.250470	0.257620	0.203743	0.288167	0.412719	0.384468	0.061136	0.141678	0.250470	0.257620	0.203743	0.288167	0.412719	0.384468	0.061136	0.141678	
102000	0.682956	3	0.407343	0.335826	0.079907	0.176924	0.407343	0.335826	0.079907	0.176924	0.272359	0.247671	0.178341	0.301629	0.412719	0.384468	0.061136	0.141678	0.272359	0.247671	0.178341	0.301629	0.272359	0.247671	0.178341	0.301629	0.412719	0.384468	0.061136	0.141678	0.272359	0.247671	0.178341	0.301629	0.412719	0.384468	0.061136	0.141678	
103000	0.420529	3	0.386935	0.404980	0.058181	0.149904	0.386935	0.404980	0.058181	0.149904	0.184881	0.331576	0.167909	0.315634	0.386935	0.404980	0.058181	0.149904	0.279122	0.253262	0.171504	0.296111	0.279122	0.253262	0.171504	0.296111	0.386935	0.404980	0.058181	0.149904	0.184881	0.331576	0.167909	0.315634	0.386935	0.404980	0.058181	0.149904	
104000	1.373190	3	0.395922	0.283008	0.082223	0.238847	0.386935	0.404980	0.058181	0.149904	0.395922	0.283008	0.082223	0.238847	0.386935	0.404980	0.058181	0.149904	0.243999	0.300726	0.225901	0.229374	0.243999	0.300726	0.225901	0.229374	0.386935	0.404980	0.058181	0.149904	0.243999	0.300726	0.225901	0.229374	0.386935	0.404980	0.058181	0.149904	
105000	1.306491	3	0.386935	0.404980	0.058181	0.149904	0.386935	0.404980	0.058181	0.149904	0.177483	0.325695	0.139065	0.357757	0.386935	0.404980	0.058181	0.149904	0.281660	0.248170	0.192596	0.277574	0.281660	0.248170	0.192596	0.277574	0.386935	0.404980	0.058181	0.149904	0.177483	0.325695	0.139065	0.357757	0.386935	0.404980	0.058181	0.149904	
106000	0.563987	2	0.386935	0.404980	0.058181	0.149904	0.386935	0.404980	0.058181	0.149904	0.268753	0.274718	0.171748	0.284781	0.386935	0.404980	0.058181	0.149904	0.268753	0.274718	0.171748	0.284781	0.268753	0.274718	0.171748	0.284781	0.386935	0.404980	0.058181	0.149904	0.268753	0.274718	0.171748	0.284781	0.386935	0.404980	0.058181	0.149904	
107000	1.030552	2	0.386935	0.404980	0.058181	0.149904	0.386935	0.404980	0.058181	0.149904	0.256063	0.275053	0.169807	0.299076	0.386935	0.404980	0.058181	0.149904	0.256063	0.275053	0.169807	0.299076	0.256063	0.275053	0.169807	0.299076	0.386935	0.404980	0.058181	0.149904	0.256063	0.275053	0.169807	0.299076	0.386935	0.404980	0.058181	0.149904	
108000	0.722294	2	0.386935	0.404980	0.058181	0.149904	0.386935	0.404980	0.058181	0.149904	0.198623	0.335942	0.215080	0.250356	0.386935	0.404980	0.058181	0.149904	0.198623	0.335942	0.215080	0.250356	0.198623	0.335942	0.215080	0.250356	0.386935	0.404980	0.058181	0.149904	0.198623	0.335942	0.215080	0.250356	0.386935	0.404980	0.058181	0.149904	
109000	0.885702	3	0.383895	0.349933	0.076573	0.189599	0.383895	0.349933	0.076573	0.189599	0.214582	0.298513	0.174164	0.312741	0.378843	0.427052	0.051583	0.142522	0.214582	0.298513	0.174164	0.312741	0.214582	0.298513	0.174164	0.312741	0.378843	0.427052	0.051583	0.142522	0.214582	0.298513	0.174164	0.312741	0.378843	0.427052	0.051583	0.142522	
110000	1.621666	3	0.405618	0.336250	0.071764	0.186368	0.405618	0.336250	0.071764	0.186368	0.227333	0.269324	0.175891	0.327452	0.378843	0.427052	0.051583	0.142522	0.227333	0.269324	0.175891	0.327452	0.227333	0.269324	0.175891	0.327452	0.378843	0.427052	0.051583	0.142522	0.227333	0.269324	0.175891	0.327452	0.378843	0.427052	0.051583	0.142522	
111000	2.591916	5	0.388233	0.356916	0.068553	0.186298	0.388233	0.356916	0.068553	0.186298	0.147005	0.369253	0.127970	0.355771	0.378843	0.427052	0.051583	0.142522	0.207917	0.308028	0.282453	0.201603	0.321054	0.302270	0.131324	0.245352	0.378843	0.427052	0.051583	0.142522	0.147005	0.369253	0.127970	0.355771	0.378843	0.427052	0.051583	0.142522	
112000	3.139289	3	0.400096	0.364317	0.064838	0.170750	0.400096	0.364317	0.064838	0.170750	0.218217	0.263315	0.208633	0.309836	0.378843	0.427052	0.051583	0.142522	0.218217	0.263315	0.208633	0.309836	0.218217	0.263315	0.208633	0.309836	0.378843	0.427052	0.051583	0.142522	0.218217	0.263315	0.208633	0.309836	0.378843	0.427052	0.051583	0.142522	
113000	2.025846	3	0.395919	0.348212	0.073332	0.182537	0.395919	0.348212	0.073332	0.182537	0.251844	0.264314	0.187781	0.296060	0.378843	0.427052	0.051583	0.142522	0.251844	0.264314	0.187781	0.296060	0.251844	0.264314	0.187781	0.296060	0.378843	0.427052	0.051583	0.142522	0.251844	0.264314	0.187781	0.296060	0.378843	0.427052	0.051583	0.142522	
114000	0.461894	3	0.393318	0.346727	0.076288	0.183668	0.393318	0.346727	0.076288	0.183668	0.250762	0.261047	0.205198	0.282993	0.378843	0.427052	0.051583	0.142522	0.250762	0.261047	0.205198	0.282993	0.250762	0.261047	0.205198	0.282993	0.378843	0.427052	0.051583	0.142522	0.250762	0.261047	0.205198	0.282993	0.378843	0.427052	0.051583	0.142522	
115000	2.686560	3	0.402876	0.340412	0.067173	0.189539	0.402876	0.340412	0.067173	0.189539	0.291791	0.244380	0.190499	0.273330	0.378843	0.427052	0.051583	0.142522	0.291791	0.244380	0.190499	0.273330	0.291791	0.244380	0.190499	0.273330	0.378843	0.427052	0.051583	0.142522	0.291791	0.244380	0.190499	0.273330	0.378843	0.427052	0.051583	0.142522	
116000	1.601520	3	0.385347	0.352925	0.068600	0.193128	0.385347	0.352925	0.068600	0.193128	0.266679	0.261653	0.190866	0.280802	0.378843	0.427052	0.051583	0.142522	0.266679	0.261653	0.190866	0.280802	0.266679	0.261653	0.190866	0.280802	0.378843	0.427052	0.051583	0.142522	0.266679	0.261653	0.190866	0.280802	0.378843	0.427052	0.051583	0.142522	
117000	0.970300	3	0.379432	0.365743	0.070653	0.184171	0.379432	0.365743	0.070653	0.184171	0.280361	0.249891	0.175550	0.294198	0.378843	0.427052	0.051583	0.142522	0.280361	0.249891	0.175550	0.294198	0.280361	0.249891	0.175550	0.294198	0.378843	0.427052	0.051583	0.142522	0.280361	0.249891	0.175550	0.294198	0.378843	0.427052	0.051583	0.142522	
118000	0.712666	4	0.498492	0.233167	0.058048	0.210294	0.378843	0.427052	0.051583	0.142522	0.144127	0.404675	0.131751	0.319447	0.378843	0.427052	0.051583	0.142522	0.267535	0.250921	0.201897	0.279647	0.267535	0.250921	0.201897	0.279647	0.378843	0.427052	0.051583	0.142522	0.144127	0.404675	0.131751	0.319447	0.378843	0.427052	0.051583	0.142522	
119000	1.756392	3	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.184576	0.331099	0.139385	0.344940	0.381585	0.409874	0.053916	0.154625	0.241041	0.224642	0.251201	0.283116	0.241041	0.224642	0.251201	0.283116	0.381585	0.409874	0.053916	0.154625	0.184576	0.331099	0.139385	0.344940	0.381585	0.409874	0.053916	0.154625	
120000	1.058347	3	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.205380	0.343546	0.151052	0.300022	0.381585	0.409874	0.053916	0.154625	0.267008	0.249310	0.191655	0.292027	0.267008	0.249310	0.191655	0.292027	0.381585	0.409874	0.053916	0.154625	0.205380	0.343546	0.151052	0.300022	0.381585	0.409874	0.053916	0.154625	
121000	0.577598	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.269620	0.265443	0.182927	0.282009	0.381585	0.409874	0.053916	0.154625	0.269620	0.265443	0.182927	0.282009	0.269620	0.265443	0.182927	0.282009	0.381585	0.409874	0.053916	0.154625	0.269620	0.265443	0.182927	0.282009	0.381585	0.409874	0.053916	0.154625	
122000	0.493019	3	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.176959	0.364000	0.129680	0.329360	0.381585	0.409874	0.053916	0.154625	0.265898	0.281644	0.143808	0.308650	0.265898	0.281644	0.143808	0.308650	0.381585	0.409874	0.053916	0.154625	0.176959	0.364000	0.129680	0.329360	0.381585	0.409874	0.053916	0.154625	
123000	3.157947	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.241859	0.259968	0.195569	0.302604	0.381585	0.409874	0.053916	0.154625	0.241859	0.259968	0.195569	0.302604	0.241859	0.259968	0.195569	0.302604	0.381585	0.409874	0.053916	0.154625	0.241859	0.259968	0.195569	0.302604	0.381585	0.409874	0.053916	0.154625	
124000	1.193947	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.261246	0.244589	0.195693	0.298472	0.381585	0.409874	0.053916	0.154625	0.261246	0.244589	0.195693	0.298472	0.261246	0.244589	0.195693	0.298472	0.381585	0.409874	0.053916	0.154625	0.261246	0.244589	0.195693	0.298472	0.381585	0.409874	0.053916	0.154625	
125000	1.169655	3	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.145153	0.289881	0.205985	0.358981	0.381585	0.409874	0.053916	0.154625	0.298798	0.226073	0.281926	0.193203	0.298798	0.226073	0.281926	0.193203	0.381585	0.409874	0.053916	0.154625	0.145153	0.289881	0.205985	0.358981	0.381585	0.409874	0.053916	0.154625	
126000	0.601869	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.243775	0.262301	0.203713	0.290211	0.381585	0.409874	0.053916	0.154625	0.243775	0.262301	0.203713	0.290211	0.243775	0.262301	0.203713	0.290211	0.381585	0.409874	0.053916	0.154625	0.243775	0.262301	0.203713	0.290211	0.381585	0.409874	0.053916	0.154625	
127000	0.539123	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.283613	0.249990	0.163690	0.302707	0.381585	0.409874	0.053916	0.154625	0.283613	0.249990	0.163690	0.302707	0.283613	0.249990	0.163690	0.302707	0.381585	0.409874	0.053916	0.154625	0.283613	0.249990	0.163690	0.302707	0.381585	0.409874	0.053916	0.154625	
128000	1.573055	2	0.381585	0.409874	0.053916	0.154625	0.381585	0.409874	0.053916	0.154625	0.258150	0.246066	0.181933	0.313851	0.381585	0.409874	0.053916	0.154625	0.258150	0.246066	0.181933	0.313851	0.258150	0.246066	0.181933	0.313851	0.381585	0.409874	0.053916	0.154625	0.258150	0.246066	0.181933	0.313851	0.381585	0.409874	0.053916	0.154625	
129000	1.026933	3	0.410671	0.348956	0.065909	0.174464	0.410671	0.348956	0.065909	0.174464	0.273505	0.278091	0.173684	0.274720	0.381585	0.409874	0.053916	0.154625	0.273505	0.278091	0.173684	0.274720	0.273505	0.278091	0.173684	0.274720	0.381585	0.409874	0.053916	0.154625	0.273505	0.278091	0.173684	0.274720	0.381585	0.409874	0.053916	0.154625	
130000	0.571494	3	0.389939	0.347219	0.071833	0.191010	0.389939	0.347219	0.071833	0.191010	0.235374	0.269913	0.166924	0.327789	0.381585	0.409874	0.053916	0.154625	0.235374	0.269913	0.166924	0.327789	0.235374	0.269913	0.166924	0.327789	0.381585	0.409874	0.053916	0.154625	0.235374	0.269913	0.166924	0.327789	0.381585	0.409874	0.053916	0.154625	
131000	1.788003	3	0.392899	0.405294	0.054417	0.147390	0.392899	0.405294	0.054417	0.147390	0.192326	0.327817	0.143930	0.335927	0.392899	0.405294	0.054417	0.147390	0.254167	0.274315	0.191413	0.280105	0.254167	0.274315	0.191413	0.280105	0.392899	0.405294	0.054417	0.147390	0.192326	0.327817	0.143930	0.335927	0.392899	0.405294	0.054417	0.147390	
