Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7362000	0.684896	3	0.400372	0.398336	0.058124	0.143168	0.400372	0.398336	0.058124	0.143168	0.183752	0.353589	0.135575	0.327085	0.400372	0.398336	0.058124	0.143168	0.311910	0.209814	0.216556	0.261720	0.311910	0.209814	0.216556	0.261720	0.400372	0.398336	0.058124	0.143168	0.183752	0.353589	0.135575	0.327085	0.400372	0.398336	0.058124	0.143168	
7363000	1.789451	3	0.400372	0.398336	0.058124	0.143168	0.400372	0.398336	0.058124	0.143168	0.200356	0.331091	0.132532	0.336021	0.400372	0.398336	0.058124	0.143168	0.253732	0.262468	0.222951	0.260849	0.253732	0.262468	0.222951	0.260849	0.400372	0.398336	0.058124	0.143168	0.200356	0.331091	0.132532	0.336021	0.400372	0.398336	0.058124	0.143168	
7364000	0.282408	2	0.399509	0.394582	0.058224	0.147686	0.399509	0.394582	0.058224	0.147686	0.281272	0.242785	0.183343	0.292600	0.399509	0.394582	0.058224	0.147686	0.281272	0.242785	0.183343	0.292600	0.281272	0.242785	0.183343	0.292600	0.399509	0.394582	0.058224	0.147686	0.281272	0.242785	0.183343	0.292600	0.399509	0.394582	0.058224	0.147686	
7365000	1.384526	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.273331	0.269972	0.166593	0.290104	0.397717	0.398801	0.056539	0.146943	0.273331	0.269972	0.166593	0.290104	0.273331	0.269972	0.166593	0.290104	0.397717	0.398801	0.056539	0.146943	0.273331	0.269972	0.166593	0.290104	0.397717	0.398801	0.056539	0.146943	
7366000	0.734243	3	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.074294	0.365432	0.098096	0.462177	0.397717	0.398801	0.056539	0.146943	0.283282	0.270345	0.174353	0.272020	0.283282	0.270345	0.174353	0.272020	0.397717	0.398801	0.056539	0.146943	0.283282	0.270345	0.174353	0.272020	0.397717	0.398801	0.056539	0.146943	
7367000	0.235459	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.255276	0.270356	0.185368	0.289001	0.397717	0.398801	0.056539	0.146943	0.255276	0.270356	0.185368	0.289001	0.255276	0.270356	0.185368	0.289001	0.397717	0.398801	0.056539	0.146943	0.255276	0.270356	0.185368	0.289001	0.397717	0.398801	0.056539	0.146943	
7368000	1.877950	3	0.339001	0.286440	0.061530	0.313028	0.397717	0.398801	0.056539	0.146943	0.276031	0.245324	0.193658	0.284987	0.397717	0.398801	0.056539	0.146943	0.276031	0.245324	0.193658	0.284987	0.276031	0.245324	0.193658	0.284987	0.397717	0.398801	0.056539	0.146943	0.276031	0.245324	0.193658	0.284987	0.397717	0.398801	0.056539	0.146943	
7369000	3.453434	3	0.439744	0.232021	0.067918	0.260317	0.397717	0.398801	0.056539	0.146943	0.269165	0.255416	0.185775	0.289644	0.397717	0.398801	0.056539	0.146943	0.269165	0.255416	0.185775	0.289644	0.269165	0.255416	0.185775	0.289644	0.397717	0.398801	0.056539	0.146943	0.269165	0.255416	0.185775	0.289644	0.397717	0.398801	0.056539	0.146943	
7370000	1.182029	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.244657	0.313010	0.135427	0.306905	0.397717	0.398801	0.056539	0.146943	0.244657	0.313010	0.135427	0.306905	0.244657	0.313010	0.135427	0.306905	0.397717	0.398801	0.056539	0.146943	0.244657	0.313010	0.135427	0.306905	0.397717	0.398801	0.056539	0.146943	
7371000	3.152872	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.249215	0.269869	0.166796	0.314121	0.397717	0.398801	0.056539	0.146943	0.249215	0.269869	0.166796	0.314121	0.249215	0.269869	0.166796	0.314121	0.397717	0.398801	0.056539	0.146943	0.249215	0.269869	0.166796	0.314121	0.397717	0.398801	0.056539	0.146943	
7372000	0.592702	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.257211	0.268195	0.184706	0.289889	0.397717	0.398801	0.056539	0.146943	0.257211	0.268195	0.184706	0.289889	0.257211	0.268195	0.184706	0.289889	0.397717	0.398801	0.056539	0.146943	0.257211	0.268195	0.184706	0.289889	0.397717	0.398801	0.056539	0.146943	
7373000	0.519638	3	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.203590	0.347354	0.142855	0.306201	0.397717	0.398801	0.056539	0.146943	0.270773	0.218925	0.206955	0.303348	0.270773	0.218925	0.206955	0.303348	0.397717	0.398801	0.056539	0.146943	0.203590	0.347354	0.142855	0.306201	0.397717	0.398801	0.056539	0.146943	
7374000	1.127702	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.287776	0.226898	0.200097	0.285228	0.397717	0.398801	0.056539	0.146943	0.287776	0.226898	0.200097	0.285228	0.287776	0.226898	0.200097	0.285228	0.397717	0.398801	0.056539	0.146943	0.287776	0.226898	0.200097	0.285228	0.397717	0.398801	0.056539	0.146943	
7375000	0.721412	3	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.179767	0.360330	0.199534	0.260369	0.397717	0.398801	0.056539	0.146943	0.246675	0.255649	0.214659	0.283017	0.246675	0.255649	0.214659	0.283017	0.397717	0.398801	0.056539	0.146943	0.246675	0.255649	0.214659	0.283017	0.397717	0.398801	0.056539	0.146943	
7376000	3.288861	2	0.397717	0.398801	0.056539	0.146943	0.397717	0.398801	0.056539	0.146943	0.271335	0.250707	0.191579	0.286379	0.397717	0.398801	0.056539	0.146943	0.271335	0.250707	0.191579	0.286379	0.271335	0.250707	0.191579	0.286379	0.397717	0.398801	0.056539	0.146943	0.271335	0.250707	0.191579	0.286379	0.397717	0.398801	0.056539	0.146943	
7377000	0.748915	2	0.399308	0.393982	0.057354	0.149356	0.399308	0.393982	0.057354	0.149356	0.265274	0.272305	0.187608	0.274813	0.399308	0.393982	0.057354	0.149356	0.265274	0.272305	0.187608	0.274813	0.265274	0.272305	0.187608	0.274813	0.399308	0.393982	0.057354	0.149356	0.265274	0.272305	0.187608	0.274813	0.399308	0.393982	0.057354	0.149356	
7378000	1.274887	2	0.399308	0.393982	0.057354	0.149356	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	
7379000	0.706839	2	0.399308	0.393982	0.057354	0.149356	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	0.262878	0.263344	0.188956	0.284821	0.399308	0.393982	0.057354	0.149356	
7380000	0.616552	2	0.399308	0.393982	0.057354	0.149356	0.399308	0.393982	0.057354	0.149356	0.283559	0.255542	0.180702	0.280196	0.399308	0.393982	0.057354	0.149356	0.283559	0.255542	0.180702	0.280196	0.283559	0.255542	0.180702	0.280196	0.399308	0.393982	0.057354	0.149356	0.283559	0.255542	0.180702	0.280196	0.399308	0.393982	0.057354	0.149356	
7381000	2.393143	2	0.399308	0.393982	0.057354	0.149356	0.399308	0.393982	0.057354	0.149356	0.280383	0.235160	0.214848	0.269609	0.399308	0.393982	0.057354	0.149356	0.280383	0.235160	0.214848	0.269609	0.280383	0.235160	0.214848	0.269609	0.399308	0.393982	0.057354	0.149356	0.280383	0.235160	0.214848	0.269609	0.399308	0.393982	0.057354	0.149356	
7382000	0.763669	3	0.404516	0.342336	0.066067	0.187081	0.404516	0.342336	0.066067	0.187081	0.284404	0.233310	0.189345	0.292941	0.404739	0.404485	0.055952	0.134825	0.284404	0.233310	0.189345	0.292941	0.284404	0.233310	0.189345	0.292941	0.404739	0.404485	0.055952	0.134825	0.284404	0.233310	0.189345	0.292941	0.404739	0.404485	0.055952	0.134825	
7383000	1.145658	3	0.421815	0.327694	0.066320	0.184171	0.421815	0.327694	0.066320	0.184171	0.262897	0.251261	0.190608	0.295235	0.404739	0.404485	0.055952	0.134825	0.262897	0.251261	0.190608	0.295235	0.262897	0.251261	0.190608	0.295235	0.404739	0.404485	0.055952	0.134825	0.262897	0.251261	0.190608	0.295235	0.404739	0.404485	0.055952	0.134825	
7384000	0.467267	3	0.426267	0.340493	0.064675	0.168565	0.426267	0.340493	0.064675	0.168565	0.255939	0.235655	0.195704	0.312702	0.404739	0.404485	0.055952	0.134825	0.255939	0.235655	0.195704	0.312702	0.255939	0.235655	0.195704	0.312702	0.404739	0.404485	0.055952	0.134825	0.255939	0.235655	0.195704	0.312702	0.404739	0.404485	0.055952	0.134825	
7385000	0.561154	2	0.391086	0.396760	0.058789	0.153365	0.391086	0.396760	0.058789	0.153365	0.252042	0.279509	0.183212	0.285237	0.391086	0.396760	0.058789	0.153365	0.252042	0.279509	0.183212	0.285237	0.252042	0.279509	0.183212	0.285237	0.391086	0.396760	0.058789	0.153365	0.252042	0.279509	0.183212	0.285237	0.391086	0.396760	0.058789	0.153365	
7386000	1.930110	4	0.417143	0.314345	0.074215	0.194297	0.417143	0.314345	0.074215	0.194297	0.163548	0.351315	0.145577	0.339560	0.409771	0.385911	0.056802	0.147516	0.308207	0.250004	0.202091	0.239697	0.308207	0.250004	0.202091	0.239697	0.409771	0.385911	0.056802	0.147516	0.163548	0.351315	0.145577	0.339560	0.409771	0.385911	0.056802	0.147516	
7387000	0.515373	3	0.401878	0.322072	0.079947	0.196103	0.401878	0.322072	0.079947	0.196103	0.250322	0.275368	0.197191	0.277119	0.409771	0.385911	0.056802	0.147516	0.250322	0.275368	0.197191	0.277119	0.250322	0.275368	0.197191	0.277119	0.409771	0.385911	0.056802	0.147516	0.250322	0.275368	0.197191	0.277119	0.409771	0.385911	0.056802	0.147516	
7388000	1.383513	3	0.421434	0.344226	0.064397	0.169943	0.421434	0.344226	0.064397	0.169943	0.254034	0.257548	0.182600	0.305818	0.411620	0.390110	0.055748	0.142522	0.254034	0.257548	0.182600	0.305818	0.254034	0.257548	0.182600	0.305818	0.411620	0.390110	0.055748	0.142522	0.254034	0.257548	0.182600	0.305818	0.411620	0.390110	0.055748	0.142522	
7389000	2.927507	4	0.409639	0.331473	0.072972	0.185916	0.409639	0.331473	0.072972	0.185916	0.270041	0.266365	0.192562	0.271032	0.411620	0.390110	0.055748	0.142522	0.270041	0.266365	0.192562	0.271032	0.328245	0.208458	0.167228	0.296069	0.411620	0.390110	0.055748	0.142522	0.270041	0.266365	0.192562	0.271032	0.411620	0.390110	0.055748	0.142522	
7390000	0.950514	3	0.406353	0.339846	0.066702	0.187098	0.406353	0.339846	0.066702	0.187098	0.194828	0.375597	0.128233	0.301342	0.411620	0.390110	0.055748	0.142522	0.194828	0.375597	0.128233	0.301342	0.194828	0.375597	0.128233	0.301342	0.411620	0.390110	0.055748	0.142522	0.194828	0.375597	0.128233	0.301342	0.411620	0.390110	0.055748	0.142522	
7391000	4.354538	3	0.400893	0.337484	0.079810	0.181813	0.400893	0.337484	0.079810	0.181813	0.275927	0.294192	0.171748	0.258132	0.411620	0.390110	0.055748	0.142522	0.275927	0.294192	0.171748	0.258132	0.275927	0.294192	0.171748	0.258132	0.411620	0.390110	0.055748	0.142522	0.275927	0.294192	0.171748	0.258132	0.411620	0.390110	0.055748	0.142522	
7392000	2.241788	3	0.400893	0.337484	0.079810	0.181813	0.400893	0.337484	0.079810	0.181813	0.188632	0.323943	0.179109	0.308315	0.411620	0.390110	0.055748	0.142522	0.188632	0.323943	0.179109	0.308315	0.188632	0.323943	0.179109	0.308315	0.411620	0.390110	0.055748	0.142522	0.188632	0.323943	0.179109	0.308315	0.411620	0.390110	0.055748	0.142522	
7393000	2.080685	4	0.387912	0.346427	0.076813	0.188849	0.387912	0.346427	0.076813	0.188849	0.226999	0.323830	0.151186	0.297985	0.411620	0.390110	0.055748	0.142522	0.267378	0.265495	0.176785	0.290342	0.267378	0.265495	0.176785	0.290342	0.411620	0.390110	0.055748	0.142522	0.226999	0.323830	0.151186	0.297985	0.411620	0.390110	0.055748	0.142522	
7394000	1.108009	4	0.334882	0.277854	0.113833	0.273430	0.402759	0.403835	0.056194	0.137211	0.185078	0.351297	0.166291	0.297333	0.402759	0.403835	0.056194	0.137211	0.276195	0.254783	0.204641	0.264381	0.276195	0.254783	0.204641	0.264381	0.402759	0.403835	0.056194	0.137211	0.185078	0.351297	0.166291	0.297333	0.402759	0.403835	0.056194	0.137211	
7395000	2.307571	3	0.372102	0.401175	0.058022	0.168701	0.372102	0.401175	0.058022	0.168701	0.222464	0.339472	0.120784	0.317280	0.372102	0.401175	0.058022	0.168701	0.222464	0.339472	0.120784	0.317280	0.222464	0.339472	0.120784	0.317280	0.402759	0.403835	0.056194	0.137211	0.222464	0.339472	0.120784	0.317280	0.402759	0.403835	0.056194	0.137211	
7396000	1.090130	2	0.402759	0.403835	0.056194	0.137211	0.402759	0.403835	0.056194	0.137211	0.258072	0.268312	0.160765	0.312851	0.402759	0.403835	0.056194	0.137211	0.258072	0.268312	0.160765	0.312851	0.258072	0.268312	0.160765	0.312851	0.402759	0.403835	0.056194	0.137211	0.258072	0.268312	0.160765	0.312851	0.402759	0.403835	0.056194	0.137211	
7397000	2.534950	3	0.417679	0.378591	0.057666	0.146064	0.417679	0.378591	0.057666	0.146064	0.187149	0.350678	0.119714	0.342459	0.417679	0.378591	0.057666	0.146064	0.271663	0.248781	0.193429	0.286127	0.271663	0.248781	0.193429	0.286127	0.417679	0.378591	0.057666	0.146064	0.187149	0.350678	0.119714	0.342459	0.417679	0.378591	0.057666	0.146064	
7398000	1.346886	3	0.399087	0.349945	0.064223	0.186745	0.399087	0.349945	0.064223	0.186745	0.270773	0.253429	0.168774	0.307024	0.393003	0.399656	0.052153	0.155188	0.270773	0.253429	0.168774	0.307024	0.270773	0.253429	0.168774	0.307024	0.393003	0.399656	0.052153	0.155188	0.270773	0.253429	0.168774	0.307024	0.393003	0.399656	0.052153	0.155188	
7399000	1.352855	4	0.399490	0.360017	0.070174	0.170319	0.399490	0.360017	0.070174	0.170319	0.267007	0.246632	0.169384	0.316977	0.390472	0.408262	0.053133	0.148132	0.267007	0.246632	0.169384	0.316977	0.267007	0.246632	0.169384	0.316977	0.390472	0.408262	0.053133	0.148132	0.172834	0.304208	0.158423	0.364535	0.390472	0.408262	0.053133	0.148132	
7400000	1.580243	3	0.411280	0.318113	0.066574	0.204033	0.411280	0.318113	0.066574	0.204033	0.256938	0.259401	0.164707	0.318955	0.390472	0.408262	0.053133	0.148132	0.256938	0.259401	0.164707	0.318955	0.256938	0.259401	0.164707	0.318955	0.390472	0.408262	0.053133	0.148132	0.256938	0.259401	0.164707	0.318955	0.390472	0.408262	0.053133	0.148132	
7401000	2.220003	4	0.415642	0.332467	0.068571	0.183320	0.415642	0.332467	0.068571	0.183320	0.275460	0.266970	0.139149	0.318421	0.390445	0.410709	0.053903	0.144943	0.274634	0.251791	0.168019	0.305556	0.274634	0.251791	0.168019	0.305556	0.390445	0.410709	0.053903	0.144943	0.274634	0.251791	0.168019	0.305556	0.390445	0.410709	0.053903	0.144943	
7402000	1.499480	3	0.404959	0.353594	0.067711	0.173735	0.404959	0.353594	0.067711	0.173735	0.239507	0.286816	0.204364	0.269313	0.390445	0.410709	0.053903	0.144943	0.239507	0.286816	0.204364	0.269313	0.239507	0.286816	0.204364	0.269313	0.390445	0.410709	0.053903	0.144943	0.239507	0.286816	0.204364	0.269313	0.390445	0.410709	0.053903	0.144943	
7403000	1.424658	3	0.400798	0.341626	0.084967	0.172609	0.400798	0.341626	0.084967	0.172609	0.262292	0.238159	0.184544	0.315005	0.390445	0.410709	0.053903	0.144943	0.262292	0.238159	0.184544	0.315005	0.262292	0.238159	0.184544	0.315005	0.390445	0.410709	0.053903	0.144943	0.262292	0.238159	0.184544	0.315005	0.390445	0.410709	0.053903	0.144943	
7404000	1.276366	3	0.433431	0.323759	0.066571	0.176238	0.433431	0.323759	0.066571	0.176238	0.249860	0.256266	0.172017	0.321857	0.390445	0.410709	0.053903	0.144943	0.249860	0.256266	0.172017	0.321857	0.249860	0.256266	0.172017	0.321857	0.390445	0.410709	0.053903	0.144943	0.249860	0.256266	0.172017	0.321857	0.390445	0.410709	0.053903	0.144943	
7405000	0.214499	4	0.433166	0.339554	0.067604	0.159676	0.433166	0.339554	0.067604	0.159676	0.321460	0.280997	0.061670	0.335872	0.390445	0.410709	0.053903	0.144943	0.224292	0.270021	0.207697	0.297989	0.224292	0.270021	0.207697	0.297989	0.390445	0.410709	0.053903	0.144943	0.224292	0.270021	0.207697	0.297989	0.390445	0.410709	0.053903	0.144943	
7406000	1.924862	2	0.390445	0.410709	0.053903	0.144943	0.390445	0.410709	0.053903	0.144943	0.245295	0.258769	0.181591	0.314345	0.390445	0.410709	0.053903	0.144943	0.245295	0.258769	0.181591	0.314345	0.245295	0.258769	0.181591	0.314345	0.390445	0.410709	0.053903	0.144943	0.245295	0.258769	0.181591	0.314345	0.390445	0.410709	0.053903	0.144943	
7407000	1.383940	3	0.389246	0.341924	0.069129	0.199700	0.389246	0.341924	0.069129	0.199700	0.276536	0.256730	0.168276	0.298458	0.390445	0.410709	0.053903	0.144943	0.276536	0.256730	0.168276	0.298458	0.276536	0.256730	0.168276	0.298458	0.390445	0.410709	0.053903	0.144943	0.276536	0.256730	0.168276	0.298458	0.390445	0.410709	0.053903	0.144943	
7408000	2.798512	3	0.436702	0.294656	0.074976	0.193666	0.436702	0.294656	0.074976	0.193666	0.272471	0.268784	0.177697	0.281047	0.390445	0.410709	0.053903	0.144943	0.272471	0.268784	0.177697	0.281047	0.272471	0.268784	0.177697	0.281047	0.390445	0.410709	0.053903	0.144943	0.272471	0.268784	0.177697	0.281047	0.390445	0.410709	0.053903	0.144943	
7409000	0.953465	3	0.420579	0.316188	0.074271	0.188963	0.420579	0.316188	0.074271	0.188963	0.262829	0.253815	0.148383	0.334972	0.390445	0.410709	0.053903	0.144943	0.262829	0.253815	0.148383	0.334972	0.262829	0.253815	0.148383	0.334972	0.390445	0.410709	0.053903	0.144943	0.262829	0.253815	0.148383	0.334972	0.390445	0.410709	0.053903	0.144943	
7410000	1.293287	3	0.413631	0.328243	0.075863	0.182263	0.413631	0.328243	0.075863	0.182263	0.242077	0.276554	0.165612	0.315757	0.390445	0.410709	0.053903	0.144943	0.242077	0.276554	0.165612	0.315757	0.242077	0.276554	0.165612	0.315757	0.390445	0.410709	0.053903	0.144943	0.242077	0.276554	0.165612	0.315757	0.390445	0.410709	0.053903	0.144943	
7411000	2.191146	3	0.379967	0.354190	0.074694	0.191148	0.379967	0.354190	0.074694	0.191148	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	0.272291	0.259746	0.178430	0.289533	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	
7412000	0.570993	3	0.434232	0.330792	0.063522	0.171454	0.434232	0.330792	0.063522	0.171454	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	0.272291	0.259746	0.178430	0.289533	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	0.272291	0.259746	0.178430	0.289533	0.384715	0.413719	0.054957	0.146608	
7413000	1.617222	3	0.380660	0.341263	0.074529	0.203548	0.380660	0.341263	0.074529	0.203548	0.275609	0.240334	0.177493	0.306564	0.384715	0.413719	0.054957	0.146608	0.275609	0.240334	0.177493	0.306564	0.275609	0.240334	0.177493	0.306564	0.384715	0.413719	0.054957	0.146608	0.275609	0.240334	0.177493	0.306564	0.384715	0.413719	0.054957	0.146608	
7414000	0.941434	2	0.395848	0.400572	0.055018	0.148562	0.395848	0.400572	0.055018	0.148562	0.283179	0.243066	0.198114	0.275641	0.395848	0.400572	0.055018	0.148562	0.283179	0.243066	0.198114	0.275641	0.283179	0.243066	0.198114	0.275641	0.395848	0.400572	0.055018	0.148562	0.283179	0.243066	0.198114	0.275641	0.395848	0.400572	0.055018	0.148562	
7415000	0.476985	2	0.377232	0.406379	0.059885	0.156504	0.377232	0.406379	0.059885	0.156504	0.287416	0.253941	0.180645	0.277998	0.377232	0.406379	0.059885	0.156504	0.287416	0.253941	0.180645	0.277998	0.287416	0.253941	0.180645	0.277998	0.377232	0.406379	0.059885	0.156504	0.287416	0.253941	0.180645	0.277998	0.377232	0.406379	0.059885	0.156504	
7416000	1.441553	2	0.384399	0.398661	0.058017	0.158923	0.384399	0.398661	0.058017	0.158923	0.218933	0.283873	0.202748	0.294446	0.384399	0.398661	0.058017	0.158923	0.218933	0.283873	0.202748	0.294446	0.218933	0.283873	0.202748	0.294446	0.384399	0.398661	0.058017	0.158923	0.218933	0.283873	0.202748	0.294446	0.384399	0.398661	0.058017	0.158923	
7417000	1.091708	2	0.380360	0.414618	0.057681	0.147342	0.380360	0.414618	0.057681	0.147342	0.264415	0.255996	0.182504	0.297086	0.380360	0.414618	0.057681	0.147342	0.264415	0.255996	0.182504	0.297086	0.264415	0.255996	0.182504	0.297086	0.380360	0.414618	0.057681	0.147342	0.264415	0.255996	0.182504	0.297086	0.380360	0.414618	0.057681	0.147342	
7418000	1.832641	3	0.381460	0.346398	0.082940	0.189203	0.381460	0.346398	0.082940	0.189203	0.282584	0.256009	0.177462	0.283946	0.379624	0.425216	0.049553	0.145606	0.282584	0.256009	0.177462	0.283946	0.282584	0.256009	0.177462	0.283946	0.379624	0.425216	0.049553	0.145606	0.282584	0.256009	0.177462	0.283946	0.379624	0.425216	0.049553	0.145606	
7419000	1.539597	3	0.418222	0.315120	0.076306	0.190353	0.418222	0.315120	0.076306	0.190353	0.250427	0.249780	0.189788	0.310005	0.384603	0.423601	0.053068	0.138728	0.250427	0.249780	0.189788	0.310005	0.250427	0.249780	0.189788	0.310005	0.384603	0.423601	0.053068	0.138728	0.250427	0.249780	0.189788	0.310005	0.384603	0.423601	0.053068	0.138728	
7420000	1.695040	2	0.384603	0.423601	0.053068	0.138728	0.384603	0.423601	0.053068	0.138728	0.252263	0.256129	0.183160	0.308447	0.384603	0.423601	0.053068	0.138728	0.252263	0.256129	0.183160	0.308447	0.252263	0.256129	0.183160	0.308447	0.384603	0.423601	0.053068	0.138728	0.252263	0.256129	0.183160	0.308447	0.384603	0.423601	0.053068	0.138728	
7421000	1.737386	3	0.413431	0.335490	0.066522	0.184558	0.413431	0.335490	0.066522	0.184558	0.258380	0.241641	0.193293	0.306686	0.384603	0.423601	0.053068	0.138728	0.258380	0.241641	0.193293	0.306686	0.258380	0.241641	0.193293	0.306686	0.384603	0.423601	0.053068	0.138728	0.258380	0.241641	0.193293	0.306686	0.384603	0.423601	0.053068	0.138728	
