Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	4.507608	5	0.240958	0.244880	0.240958	3.360616	0.530600	0.530600	0.240958	0.240958	3.131070	
248000	5.483996	6	0.250902	0.249801	0.249801	3.202672	0.397847	0.646410	0.236139	0.236139	3.202672	
249000	5.780151	3	0.254281	0.254281	0.254281	2.541996	0.521603	0.521603	0.254281	0.254281	2.541996	
250000	6.399703	5	0.227446	0.247786	0.247786	3.245469	0.447098	0.518484	0.247786	0.227446	3.245469	
251000	4.964983	4	0.258992	0.258992	0.258992	3.054607	0.438957	0.556085	0.258992	0.258992	3.054607	
252000	3.126200	3	0.258607	0.258607	0.258607	2.550402	0.467806	0.467806	0.258607	0.258607	2.550402	
253000	4.005147	3	0.260915	0.260915	0.260915	2.999979	0.416810	0.416810	0.260915	0.260915	2.999979	
254000	6.861271	5	0.273818	0.273818	0.242824	2.708659	0.535599	0.535599	0.242824	0.221084	2.708659	
255000	5.900902	3	0.261080	0.261080	0.261080	1.979997	0.310674	0.310674	0.261080	0.261080	1.979997	
256000	4.551751	4	0.271239	0.271239	0.271239	2.076309	0.337731	0.508635	0.271239	0.271239	2.076309	
257000	3.780731	5	0.230560	0.246620	0.246620	2.996016	0.464372	0.464372	0.230560	0.240071	2.996016	
258000	7.658438	6	0.245777	0.247189	0.245777	3.006892	0.401601	0.401601	0.245777	0.136036	2.012682	
259000	6.462529	5	0.263169	0.281371	0.263169	2.702648	0.417810	0.417810	0.263169	0.134365	2.702648	
260000	5.647016	3	0.248985	0.248985	0.248985	2.858132	0.494952	0.494952	0.248985	0.248985	2.858132	
261000	5.122472	4	0.239106	0.239106	0.242544	2.748609	0.462111	0.462111	0.239106	0.239106	2.748609	
262000	4.151385	3	0.232421	0.232421	0.232421	2.574175	0.498550	0.498550	0.232421	0.232421	2.574175	
263000	4.804233	4	0.250623	0.250623	0.250623	2.818878	0.408503	0.408503	0.250623	0.190911	2.818878	
264000	8.162842	3	0.256546	0.256546	0.256546	2.792979	0.480337	0.480337	0.256546	0.256546	2.792979	
265000	5.575878	4	0.248130	0.248130	0.248130	3.125930	0.423797	0.423797	0.248130	0.248130	2.309009	
266000	4.748670	4	0.236456	0.236456	0.236456	2.881845	0.518579	0.518579	0.236456	0.135828	2.881845	
267000	5.827187	3	0.233874	0.233874	0.233874	3.099654	0.521211	0.521211	0.233874	0.233874	3.099654	
268000	5.656609	5	0.258528	0.258528	0.258528	3.483849	0.404287	0.451982	0.258528	0.216830	3.483849	
269000	4.786614	5	0.248595	0.276405	0.230682	3.300447	0.464323	0.464323	0.248595	0.230682	3.300447	
270000	6.269497	4	0.262161	0.246313	0.246313	2.773826	0.400906	0.400906	0.246313	0.246313	2.773826	
271000	4.752640	5	0.255925	0.237006	0.228278	2.134370	0.578470	0.578470	0.228278	0.237006	2.134370	
272000	5.748080	4	0.257578	0.257578	0.257578	2.176382	0.452483	0.452483	0.257578	0.222971	2.176382	
273000	6.343093	5	0.239091	0.239091	0.273974	2.673058	0.532633	0.532633	0.239091	0.145517	2.673058	
274000	7.553405	4	0.240417	0.252948	0.240417	3.100712	0.467810	0.467810	0.252948	0.240417	3.100712	
275000	6.053184	4	0.238812	0.238812	0.238812	2.306473	0.522630	0.522630	0.238812	0.141731	2.306473	
276000	5.047867	4	0.232875	0.232875	0.232875	2.873498	0.507174	0.524221	0.232875	0.232875	2.873498	
277000	5.689639	4	0.256189	0.256189	0.256189	3.317136	0.431051	0.431051	0.256189	0.212967	3.317136	
278000	5.692267	3	0.243428	0.243428	0.243428	2.938026	0.426753	0.426753	0.243428	0.243428	2.938026	
279000	5.189603	4	0.265565	0.265565	0.265565	2.525534	0.441073	0.441073	0.265565	0.151407	2.525534	
280000	5.156046	4	0.257540	0.257540	0.257540	2.685581	0.532433	0.532433	0.257540	0.192018	2.685581	
281000	4.784271	4	0.231941	0.257226	0.231941	2.894568	0.444459	0.444459	0.231941	0.231941	2.894568	
282000	5.762025	7	0.256269	0.236727	0.256269	2.480626	0.435371	0.435371	0.235084	0.142224	2.158027	
283000	4.333324	4	0.264442	0.264442	0.264442	2.240101	0.407535	0.407535	0.264442	0.199945	2.240101	
284000	5.196389	5	0.276626	0.276626	0.240890	3.033821	0.385668	0.385668	0.276626	0.144630	3.033821	
285000	6.647438	5	0.262653	0.262653	0.262653	2.680556	0.437803	0.627287	0.262653	0.190544	2.680556	
286000	2.412267	5	0.239137	0.239137	0.292134	2.685273	0.424331	0.424331	0.239137	0.242972	2.685273	
287000	6.549382	4	0.243675	0.249023	0.249023	2.606377	0.414436	0.414436	0.249023	0.243675	2.606377	
288000	4.938633	3	0.224697	0.224697	0.224697	1.810523	0.495471	0.495471	0.224697	0.224697	1.810523	
289000	5.869182	4	0.237273	0.237273	0.237273	2.167034	0.471206	0.471206	0.237273	0.182467	2.167034	
290000	5.458577	5	0.245463	0.245463	0.245463	2.901659	0.378302	0.560150	0.245463	0.205509	2.901659	
291000	4.851101	6	0.279307	0.279307	0.259009	2.909168	0.448595	0.491637	0.259009	0.188185	2.909168	
292000	5.135604	4	0.239530	0.239530	0.239530	2.103610	0.670755	0.670855	0.239530	0.239530	2.103610	
293000	5.671923	6	0.228963	0.228963	0.287545	2.909253	0.458832	0.503867	0.228963	0.183075	2.909253	
294000	4.322769	3	0.233432	0.233432	0.233432	2.176779	0.510148	0.510148	0.233432	0.233432	2.176779	
295000	5.851011	3	0.236135	0.236135	0.236135	2.088742	0.525585	0.525585	0.236135	0.236135	2.088742	
296000	5.388210	3	0.229824	0.229824	0.229824	3.132356	0.492907	0.492907	0.229824	0.229824	3.132356	
297000	5.448509	4	0.232248	0.232248	0.232248	2.727598	0.349525	0.349525	0.232248	0.199244	2.727598	
298000	6.451479	4	0.272562	0.272562	0.272562	2.743038	0.482852	0.482852	0.272562	0.113969	2.743038	
299000	7.304566	6	0.240504	0.243836	0.240504	1.823249	0.453913	0.516268	0.240504	0.145449	1.823249	
300000	6.733606	5	0.259120	0.239644	0.259120	2.624292	0.517359	0.554742	0.239644	0.239644	2.624292	
301000	4.415786	4	0.240636	0.240636	0.240636	2.335593	0.452805	0.452805	0.240636	0.148532	2.335593	
302000	5.805499	4	0.246093	0.246093	0.246093	2.132540	0.625601	0.625601	0.246093	0.145028	2.132540	
303000	5.149937	4	0.237062	0.237062	0.237062	2.793548	0.584311	0.584311	0.237062	0.224671	2.793548	
304000	7.559781	3	0.238362	0.238362	0.238362	3.280937	0.498147	0.498147	0.238362	0.238362	3.280937	
305000	6.558158	5	0.245736	0.245736	0.245736	2.952136	0.498128	0.578448	0.245736	0.147016	2.952136	
306000	4.934086	4	0.236889	0.236889	0.236889	3.291437	0.435738	0.489555	0.236889	0.236889	3.291437	
307000	5.266623	4	0.241297	0.241297	0.241297	3.061485	0.319853	0.437671	0.241297	0.241297	3.061485	
308000	4.039409	4	0.239841	0.239841	0.217623	2.364185	0.429001	0.429001	0.239841	0.217623	2.364185	
309000	6.734681	3	0.249900	0.249900	0.249900	4.045460	0.606459	0.606459	0.249900	0.249900	4.045460	
310000	7.398563	4	0.240102	0.240102	0.240102	2.455081	0.481937	0.481937	0.240102	0.182608	2.455081	
311000	5.743323	4	0.225756	0.225756	0.225756	2.439233	0.484240	0.657099	0.225756	0.225756	2.439233	
312000	4.759688	4	0.234264	0.234264	0.234264	2.042169	0.366691	0.366691	0.234264	0.136066	2.042169	
313000	5.373490	4	0.225545	0.225545	0.225545	2.762014	0.521372	0.521372	0.225545	0.158510	2.762014	
314000	5.450529	4	0.256618	0.256618	0.256618	2.790684	0.351473	0.545747	0.256618	0.256618	2.790684	
315000	6.432146	5	0.248562	0.257408	0.262040	2.888603	0.544423	0.544423	0.248562	0.248562	2.888603	
316000	5.409610	4	0.261228	0.261228	0.261228	2.965543	0.570214	0.570214	0.261228	0.150555	2.965543	
317000	5.552642	6	0.222231	0.237348	0.277665	2.316907	0.349194	0.727752	0.237348	0.222231	2.316907	
318000	4.798473	3	0.255761	0.255761	0.255761	2.603973	0.469046	0.469046	0.255761	0.255761	2.603973	
319000	5.738396	3	0.237359	0.237359	0.237359	2.486776	0.497416	0.497416	0.237359	0.237359	2.486776	
320000	4.315493	6	0.251860	0.251860	0.251860	2.548911	0.410972	0.601703	0.251860	0.200490	2.437569	
321000	4.602667	3	0.250726	0.250726	0.250726	2.652365	0.250726	0.602293	0.250726	0.250726	2.652365	
322000	4.797255	4	0.239733	0.239733	0.239733	2.400883	0.474452	0.474452	0.239733	0.175412	2.400883	
323000	5.163099	4	0.248221	0.248221	0.248221	2.700800	0.456823	0.456823	0.248221	0.207972	2.700800	
324000	5.842803	4	0.240443	0.240443	0.240443	2.643618	0.435136	0.435136	0.240443	0.136670	2.643618	
325000	9.244948	5	0.243241	0.243241	0.243241	1.997668	0.395717	0.562795	0.243241	0.211472	1.997668	
326000	5.075192	3	0.227515	0.227515	0.227515	2.711324	0.564339	0.564339	0.227515	0.227515	2.711324	
327000	5.790969	3	0.228177	0.228177	0.228177	2.604358	0.518152	0.518152	0.228177	0.228177	2.604358	
328000	6.668901	5	0.224422	0.240970	0.224422	2.051949	0.584575	0.584575	0.224422	0.187795	2.051949	
329000	5.503534	3	0.232808	0.232808	0.232808	2.906114	0.518952	0.518952	0.232808	0.232808	2.906114	
330000	2.641625	5	0.228309	0.228309	0.228309	2.495688	0.240878	0.779419	0.228309	0.211372	2.495688	
331000	3.039604	3	0.249925	0.249925	0.249925	2.127140	0.517243	0.517243	0.249925	0.249925	2.127140	
332000	5.439728	4	0.247111	0.247111	0.247111	3.370946	0.477682	0.477682	0.247111	0.247111	2.073385	
333000	6.097543	5	0.273173	0.269063	0.235774	2.749168	0.425962	0.425962	0.235774	0.235774	2.749168	
334000	5.413935	3	0.237210	0.237210	0.237210	2.013089	0.572890	0.572890	0.237210	0.237210	2.013089	
335000	6.049388	3	0.251617	0.251617	0.251617	3.180137	0.427558	0.427558	0.251617	0.251617	3.180137	
336000	3.488469	3	0.252463	0.252463	0.252463	2.928099	0.433301	0.433301	0.252463	0.252463	2.928099	
337000	3.861176	5	0.249425	0.249425	0.249425	2.962935	0.438525	0.559892	0.249425	0.210500	2.962935	
338000	4.961810	3	0.238198	0.238198	0.238198	2.305781	0.499682	0.499682	0.238198	0.238198	2.305781	
339000	5.774463	3	0.231336	0.231336	0.231336	2.498178	0.507976	0.507976	0.231336	0.231336	2.498178	
340000	5.045146	4	0.226574	0.226574	0.226574	3.863303	0.518098	0.518098	0.226574	0.226574	1.996992	
341000	4.803419	4	0.232616	0.232616	0.232616	2.820552	0.410676	0.410676	0.232616	0.232616	2.051339	
342000	4.510351	3	0.238599	0.238599	0.238599	2.852812	0.498592	0.498592	0.238599	0.238599	2.852812	
343000	6.215875	3	0.233648	0.233648	0.233648	3.074686	0.490126	0.490126	0.233648	0.233648	3.074686	
344000	5.158153	5	0.223969	0.223969	0.223969	3.217752	0.460262	0.460262	0.223969	0.162480	2.043230	
345000	5.257795	5	0.201902	0.245257	0.245257	2.916331	0.539193	0.525882	0.245257	0.201902	2.916331	
346000	5.460739	6	0.222817	0.221104	0.221104	2.940968	0.510156	0.510156	0.222817	0.144966	2.385662	
347000	6.314966	4	0.229061	0.229061	0.229061	2.789851	0.477548	0.477548	0.229061	0.191542	2.789851	
348000	6.138953	3	0.236162	0.236162	0.236162	2.713217	0.306737	0.306737	0.236162	0.236162	2.713217	
349000	4.625032	5	0.241245	0.241245	0.241245	3.011718	0.374376	0.761760	0.241245	0.170254	3.011718	
350000	7.336056	4	0.241216	0.254175	0.254175	2.862563	0.496992	0.496992	0.254175	0.241216	2.862563	
351000	4.551361	5	0.239009	0.260737	0.229463	3.191730	0.528956	0.528956	0.239009	0.239009	3.191730	
352000	8.191808	3	0.230812	0.230812	0.230812	2.931149	0.454270	0.454270	0.230812	0.230812	2.931149	
353000	3.907156	5	0.252543	0.252543	0.252543	3.725909	0.489900	0.624177	0.225260	0.225260	3.725909	
354000	4.973947	3	0.238948	0.238948	0.238948	2.491002	0.422793	0.422793	0.238948	0.238948	2.491002	
355000	2.734715	6	0.230404	0.243655	0.243655	2.151796	0.453936	0.559146	0.230404	0.160131	2.151796	
356000	4.651768	4	0.249458	0.249458	0.249458	2.789690	0.458200	0.458200	0.249458	0.141461	2.789690	
357000	6.962710	4	0.246214	0.246214	0.246214	2.356449	0.513545	0.513545	0.246214	0.230603	2.356449	
358000	5.161799	6	0.271378	0.263950	0.227129	1.896669	0.455176	0.455176	0.227129	0.186163	1.896669	
359000	5.820937	4	0.255601	0.255601	0.255601	2.657221	0.529814	0.529814	0.255601	0.150122	2.657221	
360000	5.987477	3	0.240971	0.240971	0.240971	2.721484	0.427013	0.427013	0.240971	0.240971	2.721484	
361000	5.290450	5	0.238548	0.254756	0.254756	3.283432	0.490736	0.490736	0.238548	0.161056	3.283432	
362000	8.167251	5	0.237364	0.277708	0.237364	2.759827	0.418759	0.418759	0.237364	0.221308	2.759827	
363000	4.618813	5	0.243957	0.243957	0.243957	2.450417	0.370772	0.480195	0.243957	0.165629	2.450417	
364000	5.600955	4	0.234071	0.234071	0.234071	2.349276	0.458146	0.593507	0.234071	0.234071	2.349276	
365000	5.608023	3	0.238938	0.238938	0.238938	2.784837	0.407052	0.407052	0.238938	0.238938	2.784837	
366000	3.813931	4	0.245739	0.245739	0.245739	2.894267	0.530425	0.479157	0.245739	0.245739	2.894267	
367000	3.861850	4	0.236113	0.244436	0.236113	2.401135	0.515765	0.515765	0.236113	0.236113	2.401135	
368000	6.783765	5	0.249481	0.249481	0.249481	2.608329	0.352683	0.373508	0.249481	0.204599	2.608329	
369000	4.127803	4	0.244470	0.244470	0.244470	2.671942	0.401538	0.585151	0.244470	0.244470	2.671942	
370000	7.328511	6	0.239459	0.239459	0.238695	2.834877	0.491554	0.571266	0.239459	0.165751	2.834877	
371000	6.035501	3	0.242802	0.242802	0.242802	3.087893	0.437385	0.437385	0.242802	0.242802	3.087893	
372000	5.103259	3	0.234257	0.234257	0.234257	2.389363	0.519932	0.519932	0.234257	0.234257	2.389363	
373000	7.042576	5	0.236454	0.236454	0.236454	2.291712	0.464673	0.580543	0.236454	0.125693	2.291712	
374000	5.731253	5	0.253399	0.253399	0.253399	2.456439	0.412612	0.472355	0.253399	0.175645	2.456439	
375000	4.359740	5	0.273865	0.273865	0.229038	2.546449	0.501140	0.501140	0.229038	0.159283	2.546449	
376000	5.191194	5	0.253864	0.253864	0.262812	2.875360	0.504002	0.504002	0.262812	0.175019	2.875360	
377000	5.479605	5	0.245470	0.245470	0.245470	2.476402	0.401949	0.518913	0.245470	0.138242	2.476402	
378000	4.892469	4	0.271797	0.271797	0.271797	2.394697	0.494553	0.494553	0.271797	0.114809	2.394697	
379000	8.535515	6	0.250712	0.250712	0.265548	2.488369	0.363380	0.446568	0.250712	0.161637	2.488369	
380000	6.946454	5	0.245761	0.245761	0.245761	2.461784	0.449107	0.548012	0.245761	0.226319	2.461784	
381000	7.365070	4	0.230681	0.230681	0.230681	1.892411	0.444180	0.454638	0.230681	0.230681	1.892411	
382000	6.761320	4	0.244629	0.244629	0.244629	2.415966	0.597173	0.530102	0.244629	0.244629	2.415966	
383000	5.658833	4	0.247248	0.247248	0.247248	2.512531	0.298737	0.804667	0.247248	0.247248	2.512531	
384000	4.735776	5	0.270033	0.270033	0.270033	3.207625	0.487623	0.487623	0.206779	0.207568	3.207625	
385000	6.297139	5	0.261754	0.282245	0.261754	2.410195	0.528934	0.528934	0.209885	0.209885	2.410195	
386000	4.639582	5	0.250311	0.253005	0.250311	2.647553	0.459878	0.527734	0.253005	0.250311	2.647553	
387000	5.028239	3	0.222948	0.222948	0.222948	2.517649	0.500065	0.500065	0.222948	0.222948	2.517649	
388000	5.404033	4	0.241862	0.241862	0.241862	2.721133	0.420169	0.449392	0.241862	0.241862	2.721133	
389000	5.176038	4	0.239327	0.239327	0.239327	2.959155	0.497503	0.575673	0.239327	0.239327	2.959155	
390000	4.169143	4	0.258089	0.258089	0.258592	2.930748	0.413517	0.413517	0.258592	0.258592	2.930748	
391000	4.723800	6	0.246678	0.246678	0.267061	2.561886	0.494619	0.531871	0.246678	0.249112	2.561886	
392000	6.453946	5	0.274303	0.274303	0.228394	2.103356	0.385988	0.385988	0.275942	0.228394	2.103356	
393000	6.386976	4	0.241619	0.241619	0.241619	2.722484	0.530223	0.530223	0.241619	0.163901	2.722484	
394000	4.000778	4	0.241479	0.241479	0.241479	2.564570	0.374463	0.513474	0.241479	0.241479	2.564570	
395000	5.400149	5	0.244995	0.244995	0.266428	2.091811	0.479167	0.479167	0.219457	0.219457	2.091811	
396000	4.531921	6	0.249785	0.261511	0.260736	3.126100	0.411697	0.411697	0.249785	0.249785	2.484770	
397000	5.191356	3	0.244074	0.244074	0.244074	2.413220	0.451352	0.451352	0.244074	0.244074	2.413220	
398000	7.450770	5	0.232890	0.251840	0.251840	3.054360	0.491183	0.491183	0.220627	0.232890	3.054360	
399000	4.560740	5	0.253312	0.253312	0.253312	2.528577	0.401087	0.452916	0.241691	0.253312	2.528577	
400000	4.661507	4	0.262354	0.262354	0.262354	3.055386	0.568626	0.568626	0.262354	0.174946	3.055386	
401000	3.913311	4	0.238544	0.238544	0.225542	2.783120	0.318202	0.318202	0.238544	0.238544	2.783120	
402000	7.508088	4	0.238247	0.238247	0.247897	2.407320	0.556063	0.556063	0.238247	0.238247	2.407320	
403000	5.888202	3	0.237235	0.237235	0.237235	2.698543	0.496460	0.496460	0.237235	0.237235	2.698543	
404000	5.796823	4	0.243383	0.243383	0.243383	3.173210	0.373084	0.373084	0.243383	0.148862	3.173210	
405000	4.613813	3	0.237609	0.237609	0.237609	2.279964	0.416389	0.416389	0.237609	0.237609	2.279964	
406000	6.717549	5	0.250489	0.250489	0.235178	3.097420	0.397827	0.545454	0.235178	0.235178	3.097420	
407000	3.872462	4	0.247824	0.252503	0.247824	2.100579	0.485705	0.485705	0.247824	0.252503	2.100579	
408000	6.501632	6	0.228650	0.276400	0.242044	3.465841	0.535391	0.535391	0.228650	0.228650	1.774335	
409000	4.948200	4	0.229332	0.229332	0.229332	2.076208	0.395875	0.608900	0.229332	0.229332	2.076208	
410000	5.997692	4	0.254239	0.246804	0.254239	2.154170	0.443500	0.443500	0.246804	0.246804	2.154170	
411000	5.991508	5	0.220849	0.263483	0.263483	2.738318	0.469232	0.469232	0.263483	0.170880	2.738318	
412000	5.673897	5	0.256761	0.256761	0.256761	3.189783	0.569365	0.569365	0.239293	0.206234	3.189783	
413000	5.667544	5	0.260647	0.260647	0.260647	2.867830	0.467925	0.534849	0.260647	0.176875	2.867830	
414000	5.252742	4	0.244179	0.244179	0.244179	2.789551	0.343924	0.577536	0.244179	0.244179	2.789551	
415000	5.815191	4	0.235209	0.276272	0.276272	3.084077	0.398750	0.398750	0.235209	0.235209	3.084077	
416000	5.116997	4	0.250382	0.250382	0.250382	2.188262	0.421094	0.421094	0.250382	0.154970	2.188262	
417000	4.263207	6	0.268861	0.250330	0.227405	2.772367	0.389924	0.389924	0.250330	0.222532	2.772367	
418000	6.787267	6	0.274807	0.233808	0.274807	2.488445	0.428428	0.657389	0.233808	0.152571	2.488445	
419000	4.163247	4	0.250703	0.250703	0.250703	2.772507	0.307194	0.813707	0.250703	0.250703	2.772507	
420000	5.826243	4	0.241525	0.241525	0.241525	2.560149	0.514921	0.514921	0.215743	0.215743	2.560149	
421000	7.268018	6	0.242507	0.242507	0.242507	2.712114	0.431558	0.431558	0.233287	0.135102	2.661122	
422000	7.255516	5	0.234687	0.234687	0.227953	2.469594	0.484316	0.484316	0.234687	0.149855	2.469594	
423000	4.837075	6	0.247030	0.247030	0.247030	2.798623	0.573041	0.510437	0.232449	0.206169	2.798623	
424000	4.869551	4	0.231713	0.231713	0.231713	2.586368	0.540341	0.540341	0.231713	0.213756	2.586368	
425000	4.905080	4	0.242018	0.242018	0.242018	2.424481	0.518856	0.518856	0.242018	0.180852	2.424481	
426000	8.333347	5	0.258757	0.258757	0.258757	2.273086	0.425495	0.580090	0.258757	0.204631	2.273086	
427000	4.643360	4	0.244025	0.244025	0.244025	2.028536	0.545589	0.545589	0.244025	0.188626	2.028536	
428000	5.176953	3	0.228721	0.228721	0.228721	2.743270	0.468010	0.468010	0.228721	0.228721	2.743270	
429000	5.190464	4	0.234957	0.234957	0.234957	2.727579	0.367905	0.431426	0.234957	0.234957	2.727579	
430000	9.009641	4	0.233297	0.233297	0.233297	2.435115	0.416978	0.567620	0.233297	0.233297	2.435115	
431000	6.933873	5	0.223927	0.223927	0.223927	2.587622	0.434487	0.434487	0.237159	0.165529	2.587622	
432000	9.536521	4	0.222545	0.222545	0.253236	2.705760	0.578120	0.578120	0.222545	0.222545	2.705760	
433000	5.621809	4	0.244799	0.244799	0.244799	2.641519	0.506541	0.506541	0.244799	0.210818	2.641519	
434000	5.154276	5	0.244391	0.244391	0.252890	2.409712	0.528590	0.528590	0.244391	0.146402	2.409712	
435000	3.639504	6	0.238060	0.248259	0.248259	2.673503	0.398695	0.545673	0.248259	0.163613	2.673503	
436000	8.088519	4	0.238487	0.238487	0.238487	2.137917	0.386205	0.630961	0.238487	0.238487	2.137917	
437000	4.971134	3	0.238210	0.238210	0.238210	2.238243	0.399546	0.399546	0.238210	0.238210	2.238243	
438000	4.871053	4	0.249483	0.249483	0.249483	2.629132	0.478764	0.478764	0.228727	0.228727	2.629132	
439000	5.503286	3	0.245391	0.245391	0.245391	2.698966	0.469039	0.469039	0.245391	0.245391	2.698966	
440000	4.448898	3	0.247307	0.247307	0.247307	2.948322	0.368205	0.368205	0.247307	0.247307	2.948322	
441000	9.568451	4	0.253598	0.253598	0.266064	2.813922	0.477804	0.477804	0.253598	0.253598	2.813922	
442000	3.424090	4	0.226091	0.226091	0.226091	2.409712	0.575091	0.575091	0.226091	0.219186	2.409712	
443000	7.324537	4	0.237596	0.237596	0.237596	2.599687	0.356876	0.593631	0.237596	0.237596	2.599687	
444000	5.729107	4	0.238547	0.238547	0.238547	2.490627	0.574673	0.574673	0.238547	0.209617	2.490627	
445000	5.719563	5	0.251500	0.251500	0.251500	2.277510	0.533696	0.533696	0.234577	0.234577	2.313808	
446000	4.708134	5	0.272726	0.272726	0.272726	2.242995	0.546271	0.546271	0.243642	0.174291	2.242995	
447000	5.673625	4	0.240456	0.240456	0.240456	3.125005	0.420086	0.537028	0.240456	0.240456	3.125005	
448000	4.804167	5	0.279524	0.279524	0.234670	2.844811	0.597686	0.596170	0.234670	0.234670	2.844811	
449000	4.523737	4	0.239876	0.239876	0.239876	3.410295	0.498929	0.498929	0.239876	0.239876	2.168846	
450000	3.724776	3	0.257613	0.257613	0.257613	2.392078	0.503408	0.503408	0.257613	0.257613	2.392078	
