Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1246000	1.137478	3	0.234402	0.234402	0.234402	2.713824	0.521734	0.521734	0.234402	0.234402	2.713824	
1247000	1.137478	4	0.249572	0.234012	0.234012	2.825193	0.479090	0.479090	0.234012	0.234012	2.825193	
1248000	1.137478	4	0.237714	0.237714	0.237714	2.976741	0.485106	0.588036	0.237714	0.237714	2.976741	
1249000	1.137478	5	0.233876	0.233876	0.233876	2.525245	0.458395	0.560373	0.233876	0.174749	2.525245	
1250000	1.137478	4	0.247438	0.247438	0.247438	3.150191	0.365444	0.387547	0.247438	0.247438	3.150191	
1251000	1.137478	4	0.256685	0.256685	0.256685	2.919786	0.436092	0.436092	0.256685	0.176767	2.919786	
1252000	1.137478	4	0.230841	0.230841	0.230841	3.170957	0.482443	0.482443	0.230841	0.206233	3.170957	
1253000	1.137478	3	0.239152	0.239152	0.239152	2.966149	0.485608	0.485608	0.239152	0.239152	2.966149	
1254000	1.137478	4	0.245588	0.245588	0.245588	2.764253	0.526328	0.526328	0.245588	0.135058	2.764253	
1255000	1.137478	4	0.243108	0.243108	0.243108	2.759644	0.382678	0.572369	0.243108	0.243108	2.759644	
1256000	1.137478	3	0.250174	0.250174	0.250174	3.044247	0.499466	0.499466	0.250174	0.250174	3.044247	
1257000	1.137478	3	0.257385	0.257385	0.257385	2.704627	0.516327	0.516327	0.257385	0.257385	2.704627	
1258000	1.137478	4	0.251643	0.251643	0.251643	2.683371	0.383749	0.383749	0.251643	0.249543	2.683371	
1259000	1.137478	3	0.237569	0.237569	0.237569	3.232196	0.474091	0.474091	0.237569	0.237569	3.232196	
1260000	1.137478	3	0.257360	0.257360	0.257360	2.657757	0.488573	0.488573	0.257360	0.257360	2.657757	
1261000	1.137478	3	0.251766	0.251766	0.251766	3.267184	0.429034	0.429034	0.251766	0.251766	3.267184	
1262000	1.137478	5	0.267736	0.267736	0.235632	2.613504	0.484697	0.484697	0.235632	0.196574	2.613504	
1263000	1.137478	3	0.253049	0.253049	0.253049	2.925825	0.556923	0.556923	0.253049	0.253049	2.925825	
1264000	1.137478	3	0.240388	0.240388	0.240388	2.739413	0.422763	0.422763	0.240388	0.240388	2.739413	
1265000	1.137478	3	0.244542	0.244542	0.244542	2.652840	0.465342	0.465342	0.244542	0.244542	2.652840	
1266000	1.137478	5	0.230707	0.256515	0.230707	2.819531	0.474716	0.474716	0.230707	0.202228	2.819531	
1267000	1.137478	3	0.248003	0.248003	0.248003	3.017921	0.398319	0.398319	0.248003	0.248003	3.017921	
1268000	1.137478	4	0.256008	0.247492	0.247492	2.736512	0.507450	0.507450	0.247492	0.247492	2.736512	
1269000	1.137478	3	0.244447	0.244447	0.244447	2.972712	0.436741	0.436741	0.244447	0.244447	2.972712	
1270000	1.137478	5	0.251219	0.251219	0.251219	2.909897	0.475529	0.499893	0.251219	0.195304	2.909897	
1271000	1.137478	5	0.257069	0.257069	0.259845	2.757723	0.515269	0.515269	0.257069	0.180965	2.757723	
1272000	1.137478	4	0.246004	0.246004	0.246004	2.721406	0.485968	0.485968	0.246004	0.224422	2.721406	
1273000	1.137478	4	0.240261	0.240261	0.240261	3.008989	0.401728	0.401728	0.240261	0.169759	3.008989	
1274000	1.137478	3	0.241725	0.241725	0.241725	3.004694	0.476629	0.476629	0.241725	0.241725	3.004694	
1275000	1.137478	4	0.221516	0.241676	0.241676	2.884616	0.328748	0.328748	0.241676	0.221516	2.884616	
1276000	1.137478	3	0.255846	0.255846	0.255846	3.040617	0.459289	0.459289	0.255846	0.255846	3.040617	
1277000	1.137478	3	0.245144	0.245144	0.245144	3.005353	0.438443	0.438443	0.245144	0.245144	3.005353	
1278000	1.137478	4	0.257019	0.257019	0.257019	2.752421	0.521755	0.521755	0.257019	0.244295	2.752421	
1279000	1.137478	3	0.247511	0.247511	0.247511	2.815277	0.475340	0.475340	0.247511	0.247511	2.815277	
1280000	1.137478	4	0.235325	0.235325	0.235325	2.435692	0.359657	0.359657	0.235325	0.229492	2.435692	
1281000	1.137478	3	0.232527	0.232527	0.232527	2.723225	0.542019	0.542019	0.232527	0.232527	2.723225	
1282000	1.137478	3	0.233303	0.233303	0.233303	2.066696	0.530395	0.530395	0.233303	0.233303	2.066696	
1283000	1.137478	3	0.251363	0.251363	0.251363	2.670076	0.495721	0.495721	0.251363	0.251363	2.670076	
1284000	1.137478	3	0.237725	0.237725	0.237725	2.594440	0.491106	0.491106	0.237725	0.237725	2.594440	
1285000	1.137478	4	0.245311	0.245311	0.245311	2.942354	0.500513	0.500513	0.245311	0.181040	2.942354	
1286000	1.137478	3	0.225946	0.225946	0.225946	2.521756	0.699046	0.699046	0.225946	0.225946	2.521756	
1287000	1.137478	3	0.240964	0.240964	0.240964	2.078589	0.416031	0.416031	0.240964	0.240964	2.078589	
1288000	1.137478	4	0.246412	0.297690	0.246412	2.863437	0.450837	0.450837	0.246412	0.246412	2.863437	
1289000	1.137478	4	0.258048	0.258048	0.258048	2.967573	0.352261	0.352261	0.258048	0.157082	2.967573	
1290000	1.137478	3	0.246634	0.246634	0.246634	2.804248	0.458118	0.458118	0.246634	0.246634	2.804248	
1291000	1.137478	5	0.247143	0.247143	0.247143	3.019792	0.399399	0.701352	0.247143	0.149665	3.019792	
1292000	1.137478	4	0.243531	0.236848	0.236848	2.740308	0.427398	0.427398	0.236848	0.236848	2.740308	
1293000	1.137478	4	0.249331	0.249331	0.249331	2.455039	0.437550	0.437550	0.249331	0.145565	2.455039	
1294000	1.137478	5	0.251081	0.251081	0.251081	2.524254	0.401451	0.563902	0.248679	0.248679	2.524254	
1295000	1.137478	3	0.232721	0.232721	0.232721	3.073286	0.472343	0.472343	0.232721	0.232721	3.073286	
1296000	1.137478	4	0.256461	0.256461	0.256461	2.947538	0.497783	0.497783	0.256461	0.210038	2.947538	
1297000	1.137478	3	0.251882	0.251882	0.251882	2.076488	0.514617	0.514617	0.251882	0.251882	2.076488	
1298000	1.137478	4	0.236455	0.236455	0.236455	2.988589	0.458797	0.517076	0.236455	0.236455	2.988589	
1299000	1.137478	4	0.233950	0.267220	0.267220	2.637138	0.445073	0.445073	0.267220	0.233950	2.637138	
1300000	1.137478	3	0.255459	0.255459	0.255459	2.673399	0.457153	0.457153	0.255459	0.255459	2.673399	
1301000	1.137478	3	0.235461	0.235461	0.235461	2.693621	0.485378	0.485378	0.235461	0.235461	2.693621	
1302000	1.137478	4	0.250376	0.246959	0.246959	2.820856	0.450201	0.450201	0.250376	0.246959	2.820856	
1303000	1.137478	4	0.245862	0.245862	0.245862	2.229074	0.456693	0.499534	0.245862	0.245862	2.229074	
1304000	1.137478	3	0.246165	0.246165	0.246165	2.933558	0.436554	0.436554	0.246165	0.246165	2.933558	
1305000	1.137478	3	0.238023	0.238023	0.238023	2.151115	0.606498	0.606498	0.238023	0.238023	2.151115	
1306000	1.137478	4	0.253308	0.253308	0.253308	2.685928	0.497108	0.497108	0.211856	0.211856	2.685928	
1307000	1.137478	3	0.239844	0.239844	0.239844	2.724649	0.415176	0.415176	0.239844	0.239844	2.724649	
1308000	1.137478	3	0.256141	0.256141	0.256141	3.260146	0.533353	0.533353	0.256141	0.256141	3.260146	
1309000	1.137478	4	0.253025	0.253025	0.253025	2.573742	0.397385	0.691391	0.253025	0.253025	2.573742	
1310000	1.137478	7	0.265511	0.263970	0.231203	2.711159	0.367831	0.713687	0.265511	0.173785	2.711159	
1311000	1.137478	3	0.255033	0.255033	0.255033	2.821313	0.466912	0.466912	0.255033	0.255033	2.821313	
1312000	1.137478	4	0.240639	0.240639	0.240639	2.747320	0.452710	0.452710	0.240639	0.163104	2.747320	
1313000	1.137478	3	0.240954	0.240954	0.240954	2.783813	0.528007	0.528007	0.240954	0.240954	2.783813	
1314000	1.137478	3	0.247911	0.247911	0.247911	2.577761	0.463489	0.463489	0.247911	0.247911	2.577761	
1315000	1.137478	4	0.242078	0.242078	0.242078	2.721437	0.424371	0.424371	0.242078	0.165729	2.721437	
1316000	1.137478	5	0.247045	0.247045	0.247045	2.751546	0.353713	0.379080	0.247045	0.169786	2.751546	
1317000	1.137478	4	0.237850	0.237850	0.237850	2.621034	0.461314	0.461314	0.237850	0.197536	2.621034	
1318000	1.137478	4	0.244678	0.244678	0.244678	2.774817	0.471662	0.471662	0.244678	0.181628	2.774817	
1319000	1.137478	4	0.241200	0.241200	0.241200	2.412740	0.396841	0.424532	0.241200	0.241200	2.412740	
1320000	1.137478	4	0.261813	0.261813	0.261813	2.742357	0.443001	0.443001	0.261813	0.178937	2.742357	
1321000	1.137478	4	0.245047	0.245047	0.245047	2.441197	0.480825	0.480825	0.245047	0.150515	2.441197	
1322000	1.137478	4	0.237495	0.237495	0.237495	3.473616	0.478575	0.478575	0.237495	0.141878	3.473616	
1323000	1.137478	4	0.236291	0.236291	0.236291	2.797256	0.457104	0.464756	0.236291	0.236291	2.797256	
1324000	1.137478	4	0.234192	0.234192	0.234192	2.476704	0.468946	0.468946	0.234192	0.173951	2.476704	
1325000	1.137478	4	0.239746	0.239746	0.263686	1.810090	0.566786	0.566786	0.239746	0.239746	1.810090	
1326000	1.137478	4	0.245064	0.245064	0.245064	2.843340	0.454166	0.655775	0.245064	0.245064	2.843340	
1327000	1.137478	3	0.242823	0.242823	0.242823	2.831636	0.486086	0.486086	0.242823	0.242823	2.831636	
1328000	1.137478	3	0.241862	0.241862	0.241862	2.427191	0.489328	0.489328	0.241862	0.241862	2.427191	
1329000	1.137478	3	0.234885	0.234885	0.234885	2.709196	0.464079	0.464079	0.234885	0.234885	2.709196	
1330000	1.137478	3	0.239398	0.239398	0.239398	2.920175	0.411763	0.411763	0.239398	0.239398	2.920175	
1331000	1.137478	4	0.247898	0.247898	0.247898	2.966349	0.561474	0.561474	0.247898	0.179608	2.966349	
1332000	1.137478	5	0.245997	0.245997	0.245997	3.166109	0.497197	0.518427	0.245997	0.229336	3.166109	
1333000	1.137478	3	0.237878	0.237878	0.237878	2.532552	0.417472	0.417472	0.237878	0.237878	2.532552	
1334000	1.137478	3	0.264974	0.264974	0.264974	3.304237	0.521776	0.521776	0.264974	0.264974	3.304237	
1335000	1.137478	6	0.252668	0.244769	0.252668	2.846918	0.437637	0.455758	0.252668	0.188472	2.846918	
1336000	1.137478	5	0.243223	0.243223	0.243223	2.626489	0.399704	0.643894	0.243223	0.223028	2.626489	
1337000	1.137478	3	0.230612	0.230612	0.230612	2.193727	0.599802	0.599802	0.230612	0.230612	2.193727	
1338000	1.137478	6	0.236898	0.287928	0.223088	2.944029	0.439755	0.439755	0.223088	0.155209	2.944029	
1339000	1.137478	4	0.233815	0.233815	0.233815	3.008413	0.348302	0.348302	0.233815	0.233815	2.822000	
1340000	1.137478	4	0.238256	0.238256	0.238256	2.400355	0.440552	0.492835	0.238256	0.238256	2.400355	
1341000	1.137478	3	0.229819	0.229819	0.229819	2.184100	0.373637	0.373637	0.229819	0.229819	2.184100	
1342000	1.137478	5	0.241544	0.241544	0.241544	2.935780	0.370020	0.587904	0.241544	0.226869	2.935780	
1343000	1.137478	3	0.239426	0.239426	0.239426	3.032611	0.424973	0.424973	0.239426	0.239426	3.032611	
1344000	1.137478	3	0.247584	0.247584	0.247584	2.515738	0.467835	0.467835	0.247584	0.247584	2.515738	
1345000	1.137478	5	0.234417	0.234417	0.234417	2.614629	0.553333	0.515237	0.234417	0.175777	2.614629	
1346000	1.137478	3	0.248185	0.248185	0.248185	2.777064	0.473454	0.473454	0.248185	0.248185	2.777064	
1347000	1.137478	4	0.232106	0.261225	0.261225	2.518580	0.506985	0.506985	0.232106	0.232106	2.518580	
1348000	1.137478	5	0.228046	0.228046	0.228046	2.891326	0.415789	0.682048	0.228046	0.170763	2.891326	
1349000	1.137478	3	0.252653	0.252653	0.252653	2.887607	0.490491	0.490491	0.252653	0.252653	2.887607	
1350000	1.137478	3	0.246774	0.246774	0.246774	3.041547	0.447219	0.447219	0.246774	0.246774	3.041547	
1351000	1.137478	4	0.252441	0.252441	0.252441	2.987162	0.474062	0.474062	0.252441	0.174789	2.987162	
1352000	1.137478	3	0.252438	0.252438	0.252438	2.705365	0.507908	0.507908	0.252438	0.252438	2.705365	
1353000	1.137478	3	0.247748	0.247748	0.247748	3.424006	0.427759	0.427759	0.247748	0.247748	3.424006	
1354000	1.137478	5	0.239693	0.285538	0.239693	2.928422	0.408344	0.408344	0.239693	0.155839	2.928422	
1355000	1.137478	6	0.246228	0.270587	0.246228	2.853053	0.460134	0.562696	0.270587	0.190557	2.853053	
1356000	1.137478	3	0.234612	0.234612	0.234612	3.044568	0.407355	0.407355	0.234612	0.234612	3.044568	
1357000	1.137478	4	0.229347	0.229347	0.229347	2.869939	0.420698	0.420698	0.229347	0.151304	2.869939	
1358000	1.137478	3	0.245740	0.245740	0.245740	2.660121	0.424915	0.424915	0.245740	0.245740	2.660121	
1359000	1.137478	3	0.236873	0.236873	0.236873	2.947162	0.440728	0.440728	0.236873	0.236873	2.947162	
1360000	1.137478	4	0.239067	0.239067	0.239067	2.959689	0.530071	0.530071	0.239067	0.145224	2.959689	
1361000	1.137478	5	0.234539	0.234539	0.234539	2.702954	0.388617	0.676149	0.234539	0.207497	2.702954	
1362000	1.137478	4	0.252301	0.252301	0.252301	2.662251	0.462925	0.462925	0.252301	0.178204	2.662251	
1363000	1.137478	4	0.236058	0.236058	0.236058	2.937496	0.637470	0.637470	0.236058	0.203123	2.937496	
1364000	1.137478	3	0.244894	0.244894	0.244894	3.088050	0.492335	0.492335	0.244894	0.244894	3.088050	
1365000	1.137478	3	0.237361	0.237361	0.237361	2.541198	0.579637	0.579637	0.237361	0.237361	2.541198	
1366000	1.137478	3	0.255617	0.255617	0.255617	2.086388	0.493067	0.493067	0.255617	0.255617	2.086388	
1367000	1.137478	5	0.262236	0.262236	0.262236	2.078635	0.435427	0.495079	0.262236	0.123409	2.078635	
1368000	1.137478	4	0.229937	0.229937	0.229937	2.349165	0.427481	0.577692	0.229937	0.229937	2.349165	
1369000	1.137478	5	0.251616	0.251616	0.229454	2.998532	0.342000	0.386700	0.229454	0.229454	2.998532	
1370000	1.137478	3	0.260740	0.260740	0.260740	2.988130	0.303756	0.303756	0.260740	0.260740	2.988130	
1371000	1.137478	4	0.245279	0.245279	0.245279	2.651221	0.536969	0.536969	0.245279	0.165234	2.651221	
1372000	1.137478	4	0.241312	0.241312	0.241312	2.920900	0.493625	0.493625	0.241312	0.135085	2.920900	
1373000	1.137478	3	0.246186	0.246186	0.246186	2.244840	0.521483	0.521483	0.246186	0.246186	2.244840	
1374000	1.137478	4	0.247013	0.247013	0.247013	3.070066	0.420647	0.603490	0.247013	0.247013	3.070066	
1375000	1.137478	4	0.250085	0.250085	0.250085	2.804229	0.401604	0.472833	0.250085	0.250085	2.804229	
1376000	1.137478	3	0.248257	0.248257	0.248257	2.919496	0.490217	0.490217	0.248257	0.248257	2.919496	
1377000	1.137478	4	0.241078	0.241078	0.269379	2.617100	0.580560	0.580560	0.241078	0.241078	2.617100	
1378000	1.137478	3	0.248866	0.248866	0.248866	2.607841	0.487775	0.487775	0.248866	0.248866	2.607841	
1379000	1.137478	3	0.235605	0.235605	0.235605	2.438487	0.534475	0.534475	0.235605	0.235605	2.438487	
1380000	1.137478	3	0.238626	0.238626	0.238626	2.371705	0.491800	0.491800	0.238626	0.238626	2.371705	
1381000	1.137478	5	0.259877	0.259877	0.259877	2.900331	0.401282	0.479700	0.259877	0.187346	2.900331	
1382000	1.137478	4	0.238114	0.238114	0.238114	2.892464	0.514519	0.513589	0.238114	0.238114	2.892464	
1383000	1.137478	4	0.245976	0.245976	0.245976	2.122870	0.409940	0.659699	0.245976	0.245976	2.122870	
1384000	1.137478	4	0.233929	0.233929	0.233929	2.919403	0.478864	0.478864	0.233929	0.167426	2.919403	
1385000	1.137478	4	0.233262	0.233262	0.233262	3.403645	0.490882	0.490882	0.233262	0.171434	3.403645	
1386000	1.137478	5	0.228598	0.228598	0.228598	2.798919	0.429911	0.650112	0.228598	0.214843	2.798919	
1387000	1.137478	5	0.246469	0.253303	0.253303	2.817758	0.522262	0.522262	0.253303	0.144396	2.817758	
1388000	1.137478	4	0.249809	0.249809	0.249809	2.634272	0.383152	0.485720	0.249809	0.249809	2.634272	
1389000	1.137478	4	0.249783	0.249783	0.249783	2.932911	0.456266	0.496858	0.249783	0.249783	2.932911	
1390000	1.137478	3	0.244196	0.244196	0.244196	3.033616	0.500129	0.500129	0.244196	0.244196	3.033616	
1391000	1.137478	5	0.251186	0.251186	0.251186	3.034914	0.455766	0.455766	0.251186	0.138051	1.900541	
1392000	1.137478	3	0.243737	0.243737	0.243737	2.611381	0.503745	0.503745	0.243737	0.243737	2.611381	
1393000	1.137478	3	0.241617	0.241617	0.241617	2.799676	0.600888	0.600888	0.241617	0.241617	2.799676	
1394000	1.137478	4	0.256471	0.256471	0.256471	2.657900	0.488744	0.488744	0.256471	0.151403	2.657900	
1395000	1.137478	3	0.246349	0.246349	0.246349	3.064828	0.519469	0.519469	0.246349	0.246349	3.064828	
1396000	1.137478	4	0.247676	0.247676	0.247676	2.971536	0.413331	0.413331	0.247676	0.138091	2.971536	
1397000	1.137478	3	0.243685	0.243685	0.243685	2.713518	0.523767	0.523767	0.243685	0.243685	2.713518	
1398000	1.137478	3	0.240478	0.240478	0.240478	3.586649	0.370058	0.370058	0.240478	0.240478	3.586649	
1399000	1.137478	4	0.245123	0.245123	0.245123	2.526200	0.429985	0.615419	0.245123	0.245123	2.526200	
1400000	1.137478	3	0.244042	0.244042	0.244042	2.778815	0.428772	0.428772	0.244042	0.244042	2.778815	
1401000	1.137478	4	0.244671	0.244671	0.244671	2.875180	0.538545	0.538545	0.244671	0.180448	2.875180	
1402000	1.137478	4	0.246576	0.246576	0.289016	3.048128	0.289016	0.478953	0.246576	0.246576	3.048128	
1403000	1.137478	4	0.238122	0.238122	0.238122	3.075673	0.470029	0.567089	0.238122	0.238122	3.075673	
1404000	1.137478	4	0.247959	0.247959	0.247959	3.204764	0.471034	0.471034	0.247959	0.226481	3.204764	
1405000	1.137478	4	0.244034	0.244034	0.244034	2.836623	0.397394	0.506274	0.244034	0.244034	2.836623	
1406000	1.137478	4	0.230677	0.292030	0.230677	2.805027	0.292030	0.736415	0.230677	0.230677	2.805027	
1407000	1.137478	4	0.240267	0.240267	0.240267	2.986072	0.455741	0.455741	0.240267	0.220794	2.986072	
1408000	1.137478	3	0.252959	0.252959	0.252959	3.233508	0.433324	0.433324	0.252959	0.252959	3.233508	
1409000	1.137478	4	0.246188	0.246188	0.246188	2.720890	0.468027	0.468027	0.246188	0.207716	2.720890	
1410000	1.137478	4	0.229277	0.229277	0.229277	2.607248	0.607073	0.607073	0.229277	0.187250	2.607248	
1411000	1.137478	3	0.242541	0.242541	0.242541	2.731275	0.492781	0.492781	0.242541	0.242541	2.731275	
1412000	1.137478	4	0.219672	0.219672	0.219672	3.385834	0.501086	0.501086	0.219672	0.172344	3.385834	
1413000	1.137478	4	0.235123	0.235123	0.235123	2.465895	0.617899	0.617899	0.235123	0.178493	2.465895	
1414000	1.137478	4	0.251937	0.251937	0.251937	2.359009	0.419661	0.419661	0.251937	0.235353	2.359009	
1415000	1.137478	5	0.232148	0.232148	0.232148	2.831321	0.473507	0.500462	0.232148	0.171288	2.831321	
1416000	1.137478	3	0.228281	0.228281	0.228281	2.994271	0.430163	0.430163	0.228281	0.228281	2.994271	
1417000	1.137478	4	0.221313	0.260729	0.260729	2.707003	0.442431	0.442431	0.221313	0.221313	2.707003	
1418000	1.137478	3	0.238048	0.238048	0.238048	2.751218	0.462347	0.462347	0.238048	0.238048	2.751218	
1419000	1.137478	5	0.244800	0.244800	0.244800	2.328195	0.395933	0.484536	0.244800	0.178323	2.328195	
1420000	1.137478	3	0.233135	0.233135	0.233135	2.770691	0.491401	0.491401	0.233135	0.233135	2.770691	
1421000	1.137478	3	0.243361	0.243361	0.243361	3.229489	0.523225	0.523225	0.243361	0.243361	3.229489	
1422000	1.137478	4	0.250006	0.250006	0.250006	2.198107	0.492802	0.492802	0.250006	0.184632	2.198107	
1423000	1.137478	4	0.235229	0.235229	0.235229	2.790498	0.428261	0.666523	0.235229	0.235229	2.790498	
1424000	1.137478	4	0.236439	0.236439	0.236439	2.347198	0.497757	0.497757	0.236439	0.187506	2.347198	
1425000	1.137478	5	0.246496	0.246496	0.246496	2.136582	0.448370	0.615740	0.246496	0.147407	2.136582	
1426000	1.137478	3	0.242121	0.242121	0.242121	2.866068	0.419081	0.419081	0.242121	0.242121	2.866068	
1427000	1.137478	3	0.237083	0.237083	0.237083	3.072556	0.389402	0.389402	0.237083	0.237083	3.072556	
1428000	1.137478	4	0.241900	0.241900	0.241900	2.939779	0.469737	0.469737	0.241900	0.132533	2.939779	
1429000	1.137478	4	0.253895	0.253895	0.253895	3.033554	0.484892	0.484892	0.253895	0.155172	3.033554	
1430000	1.137478	3	0.258274	0.258274	0.258274	3.113915	0.469846	0.469846	0.258274	0.258274	3.113915	
1431000	1.137478	4	0.253779	0.253779	0.253779	2.980661	0.509585	0.569016	0.253779	0.253779	2.980661	
1432000	1.137478	5	0.237889	0.239769	0.239769	2.269665	0.448861	0.448861	0.239769	0.151010	2.269665	
1433000	1.137478	4	0.248278	0.248278	0.248278	3.093935	0.390578	0.524313	0.248278	0.248278	3.093935	
1434000	1.137478	3	0.259419	0.259419	0.259419	2.986358	0.478483	0.478483	0.259419	0.259419	2.986358	
1435000	1.137478	3	0.251077	0.251077	0.251077	2.472883	0.568526	0.568526	0.251077	0.251077	2.472883	
1436000	1.137478	4	0.249894	0.249894	0.249894	3.003616	0.542856	0.557832	0.249894	0.249894	3.003616	
1437000	1.137478	3	0.255105	0.255105	0.255105	3.088915	0.464394	0.464394	0.255105	0.255105	3.088915	
1438000	1.137478	3	0.239418	0.239418	0.239418	2.877463	0.386551	0.386551	0.239418	0.239418	2.877463	
1439000	1.137478	4	0.255389	0.255389	0.255389	2.775743	0.373838	0.527221	0.255389	0.255389	2.775743	
1440000	1.137478	3	0.260736	0.260736	0.260736	2.799821	0.486184	0.486184	0.260736	0.260736	2.799821	
1441000	1.137478	3	0.230366	0.230366	0.230366	2.705608	0.481404	0.481404	0.230366	0.230366	2.705608	
1442000	1.137478	4	0.250698	0.250698	0.250698	2.924370	0.486188	0.486188	0.250698	0.178006	2.924370	
1443000	1.137478	4	0.261658	0.261658	0.261658	2.915025	0.484749	0.484749	0.261658	0.175998	2.915025	
1444000	1.137478	3	0.229905	0.229905	0.229905	2.560121	0.525489	0.525489	0.229905	0.229905	2.560121	
1445000	1.137478	4	0.237722	0.237722	0.237722	2.905702	0.410874	0.410874	0.237722	0.150966	2.905702	
1446000	1.137478	3	0.254263	0.254263	0.254263	3.147273	0.451375	0.451375	0.254263	0.254263	3.147273	
1447000	1.137478	3	0.257110	0.257110	0.257110	2.498439	0.441798	0.441798	0.257110	0.257110	2.498439	
