Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7581000	1.137478	3	0.240186	0.240186	0.240186	2.405295	0.422743	0.422743	0.240186	0.240186	2.405295	
7582000	1.137478	5	0.241398	0.268713	0.241398	2.773102	0.474195	0.474195	0.241398	0.175108	2.773102	
7583000	1.137478	3	0.247819	0.247819	0.247819	2.406191	0.502152	0.502152	0.247819	0.247819	2.406191	
7584000	1.137478	3	0.242632	0.242632	0.242632	2.211145	0.434919	0.434919	0.242632	0.242632	2.211145	
7585000	1.137478	3	0.229546	0.229546	0.229546	2.919801	0.517051	0.517051	0.229546	0.229546	2.919801	
7586000	1.137478	3	0.239260	0.239260	0.239260	3.005829	0.517948	0.517948	0.239260	0.239260	3.005829	
7587000	1.137478	3	0.246111	0.246111	0.246111	2.909104	0.509495	0.509495	0.246111	0.246111	2.909104	
7588000	1.137478	4	0.254692	0.254692	0.254692	2.636129	0.425619	0.425619	0.254692	0.172752	2.636129	
7589000	1.137478	4	0.264705	0.264705	0.264705	2.835991	0.398668	0.513358	0.264705	0.264705	2.835991	
7590000	1.137478	3	0.244216	0.244216	0.244216	3.016434	0.447139	0.447139	0.244216	0.244216	3.016434	
7591000	1.137478	3	0.249265	0.249265	0.249265	3.103719	0.565023	0.565023	0.249265	0.249265	3.103719	
7592000	1.137478	3	0.242543	0.242543	0.242543	2.693258	0.497880	0.497880	0.242543	0.242543	2.693258	
7593000	1.137478	4	0.248032	0.248032	0.248032	2.586700	0.425684	0.437317	0.248032	0.248032	2.586700	
7594000	1.137478	4	0.231282	0.231282	0.231282	2.772028	0.380248	0.549074	0.231282	0.231282	2.772028	
7595000	1.137478	5	0.258796	0.258796	0.268703	2.800132	0.494393	0.494393	0.258796	0.138025	2.800132	
7596000	1.137478	4	0.248127	0.248127	0.248127	2.885759	0.580482	0.580482	0.248127	0.141328	2.885759	
7597000	1.137478	3	0.266667	0.266667	0.266667	2.520437	0.465431	0.465431	0.266667	0.266667	2.520437	
7598000	1.137478	4	0.250225	0.250225	0.250225	2.498628	0.400838	0.751553	0.250225	0.250225	2.498628	
7599000	1.137478	4	0.228629	0.228629	0.228629	3.084856	0.372145	0.518549	0.228629	0.228629	3.084856	
7600000	1.137478	5	0.268152	0.268152	0.268152	2.450105	0.438129	0.547412	0.268152	0.141437	2.450105	
7601000	1.137478	4	0.232059	0.232059	0.232059	2.478161	0.478601	0.602422	0.232059	0.232059	2.478161	
7602000	1.137478	3	0.245982	0.245982	0.245982	2.653296	0.432302	0.432302	0.245982	0.245982	2.653296	
7603000	1.137478	3	0.245253	0.245253	0.245253	2.344908	0.490074	0.490074	0.245253	0.245253	2.344908	
7604000	1.137478	5	0.261284	0.261284	0.259780	2.796882	0.490431	0.490431	0.259780	0.142429	2.796882	
7605000	1.137478	4	0.254021	0.254021	0.254021	3.024919	0.670952	0.670952	0.254021	0.203643	3.024919	
7606000	1.137478	4	0.233213	0.243739	0.233213	2.740290	0.535483	0.535483	0.233213	0.233213	2.740290	
7607000	1.137478	4	0.267948	0.267948	0.232776	2.261135	0.473505	0.473505	0.232776	0.232776	2.261135	
7608000	1.137478	5	0.248823	0.248823	0.262787	2.674620	0.433297	0.433297	0.248823	0.209404	2.674620	
7609000	1.137478	3	0.248911	0.248911	0.248911	2.577735	0.424405	0.424405	0.248911	0.248911	2.577735	
7610000	1.137478	4	0.226702	0.226702	0.272629	2.875340	0.498239	0.498239	0.226702	0.226702	2.875340	
7611000	1.137478	4	0.237426	0.237426	0.237426	2.743132	0.504735	0.504735	0.237426	0.169805	2.743132	
7612000	1.137478	5	0.249821	0.249821	0.249821	2.331675	0.402789	0.628826	0.249821	0.219718	2.331675	
7613000	1.137478	5	0.248513	0.248513	0.248513	2.873308	0.392438	0.445156	0.248513	0.162664	2.873308	
7614000	1.137478	4	0.260961	0.266567	0.266567	2.972492	0.662900	0.662900	0.266567	0.260961	2.972492	
7615000	1.137478	3	0.237389	0.237389	0.237389	2.491379	0.405524	0.405524	0.237389	0.237389	2.491379	
7616000	1.137478	4	0.230356	0.230356	0.230356	3.045400	0.534292	0.637222	0.230356	0.230356	3.045400	
7617000	1.137478	5	0.239002	0.239002	0.239002	2.419368	0.488229	0.536510	0.239002	0.151165	2.419368	
7618000	1.137478	3	0.223143	0.223143	0.223143	2.350460	0.455723	0.455723	0.223143	0.223143	2.350460	
7619000	1.137478	4	0.223108	0.223108	0.223108	2.800960	0.320232	0.636822	0.223108	0.223108	2.800960	
7620000	1.137478	4	0.236585	0.236585	0.236585	2.369177	0.433319	0.433319	0.218139	0.218139	2.369177	
7621000	1.137478	3	0.253713	0.253713	0.253713	3.189997	0.428082	0.428082	0.253713	0.253713	3.189997	
7622000	1.137478	3	0.233207	0.233207	0.233207	3.190771	0.455101	0.455101	0.233207	0.233207	3.190771	
7623000	1.137478	3	0.251294	0.251294	0.251294	2.933058	0.549854	0.549854	0.251294	0.251294	2.933058	
7624000	1.137478	4	0.240445	0.240445	0.240445	2.617894	0.477828	0.477828	0.240445	0.178772	2.617894	
7625000	1.137478	3	0.243178	0.243178	0.243178	3.155802	0.469630	0.469630	0.243178	0.243178	3.155802	
7626000	1.137478	4	0.229245	0.229245	0.229245	2.462862	0.409638	0.537163	0.229245	0.229245	2.462862	
7627000	1.137478	4	0.245490	0.245490	0.245490	2.913785	0.479032	0.479032	0.245490	0.143928	2.913785	
7628000	1.137478	3	0.250500	0.250500	0.250500	2.838504	0.539565	0.539565	0.250500	0.250500	2.838504	
7629000	1.137478	3	0.260296	0.260296	0.260296	2.706121	0.431509	0.431509	0.260296	0.260296	2.706121	
7630000	1.137478	4	0.238456	0.246428	0.238456	2.544617	0.507998	0.507998	0.238456	0.238456	2.544617	
7631000	1.137478	4	0.256633	0.256633	0.256633	3.213609	0.589847	0.589847	0.256633	0.179684	3.213609	
7632000	1.137478	4	0.296562	0.234651	0.234651	2.347645	0.366438	0.366438	0.234651	0.234651	2.347645	
7633000	1.137478	4	0.263883	0.263883	0.229419	3.091180	0.491255	0.491255	0.229419	0.229419	3.091180	
7634000	1.137478	4	0.221882	0.221882	0.221882	2.607349	0.423175	0.529569	0.221882	0.221882	2.607349	
7635000	1.137478	4	0.276357	0.276357	0.248261	2.941358	0.495903	0.495903	0.248261	0.248261	2.941358	
7636000	1.137478	5	0.234704	0.234704	0.234704	2.813985	0.550244	0.581925	0.234704	0.227531	2.813985	
7637000	1.137478	5	0.246501	0.246501	0.246501	2.770367	0.467044	0.545161	0.246501	0.158814	2.770367	
7638000	1.137478	4	0.233794	0.233794	0.233794	2.781869	0.520551	0.522947	0.233794	0.233794	2.781869	
7639000	1.137478	6	0.253956	0.285732	0.253956	3.002171	0.475509	0.475509	0.240985	0.169676	3.002171	
7640000	1.137478	4	0.239384	0.239384	0.239384	2.705958	0.452242	0.512690	0.239384	0.239384	2.705958	
7641000	1.137478	3	0.258113	0.258113	0.258113	2.890967	0.483648	0.483648	0.258113	0.258113	2.890967	
7642000	1.137478	4	0.262128	0.262128	0.262128	2.708800	0.463425	0.463425	0.233373	0.233373	2.708800	
7643000	1.137478	4	0.242594	0.242594	0.242594	2.571332	0.473596	0.473596	0.242594	0.171786	2.571332	
7644000	1.137478	4	0.255623	0.255623	0.255623	2.768091	0.433625	0.433625	0.255623	0.125316	2.768091	
7645000	1.137478	5	0.237115	0.237115	0.237115	2.254309	0.422533	0.604008	0.237115	0.175278	2.254309	
7646000	1.137478	4	0.250787	0.250787	0.250787	2.844347	0.467462	0.467462	0.250787	0.125131	2.844347	
7647000	1.137478	3	0.244033	0.244033	0.244033	2.616777	0.457773	0.457773	0.244033	0.244033	2.616777	
7648000	1.137478	4	0.257594	0.257594	0.257594	3.222029	0.453260	0.453260	0.257594	0.210271	3.222029	
7649000	1.137478	3	0.249679	0.249679	0.249679	2.689609	0.449918	0.449918	0.249679	0.249679	2.689609	
7650000	1.137478	4	0.237769	0.237769	0.237769	2.914939	0.450539	0.624248	0.237769	0.237769	2.914939	
7651000	1.137478	4	0.229293	0.229293	0.236380	2.838476	0.567556	0.567556	0.229293	0.229293	2.838476	
7652000	1.137478	3	0.237601	0.237601	0.237601	2.762088	0.482027	0.482027	0.237601	0.237601	2.762088	
7653000	1.137478	5	0.240391	0.240391	0.240391	2.836557	0.536457	0.544862	0.240391	0.240391	2.269762	
7654000	1.137478	5	0.283900	0.261621	0.261621	2.378400	0.546753	0.546753	0.261621	0.134850	2.378400	
7655000	1.137478	3	0.252252	0.252252	0.252252	3.036878	0.510221	0.510221	0.252252	0.252252	3.036878	
7656000	1.137478	3	0.240294	0.240294	0.240294	2.558591	0.510876	0.510876	0.240294	0.240294	2.558591	
7657000	1.137478	4	0.225726	0.225726	0.225726	2.975818	0.463910	0.463910	0.225726	0.225726	2.636936	
7658000	1.137478	4	0.254432	0.254432	0.254432	2.812040	0.491202	0.491202	0.254432	0.177880	2.812040	
7659000	1.137478	3	0.248787	0.248787	0.248787	2.952110	0.432152	0.432152	0.248787	0.248787	2.952110	
7660000	1.137478	4	0.257022	0.257022	0.257022	2.705880	0.465315	0.465315	0.257022	0.194546	2.705880	
7661000	1.137478	6	0.239849	0.290890	0.239849	3.059146	0.456684	0.572285	0.239849	0.174825	3.059146	
7662000	1.137478	4	0.245782	0.245782	0.245782	2.535884	0.632244	0.461027	0.245782	0.245782	2.535884	
7663000	1.137478	3	0.248131	0.248131	0.248131	2.276461	0.501734	0.501734	0.248131	0.248131	2.276461	
7664000	1.137478	4	0.253529	0.253529	0.253529	3.195908	0.423381	0.423381	0.253529	0.171711	3.195908	
7665000	1.137478	3	0.245762	0.245762	0.245762	3.090066	0.535691	0.535691	0.245762	0.245762	3.090066	
7666000	1.137478	4	0.239936	0.239936	0.239936	2.137369	0.550531	0.550531	0.239936	0.175345	2.137369	
7667000	1.137478	3	0.235489	0.235489	0.235489	3.060779	0.468256	0.468256	0.235489	0.235489	3.060779	
7668000	1.137478	3	0.237822	0.237822	0.237822	3.086141	0.453726	0.453726	0.237822	0.237822	3.086141	
7669000	1.137478	4	0.235279	0.235279	0.235279	2.556485	0.431293	0.500113	0.235279	0.235279	2.556485	
7670000	1.137478	3	0.245801	0.245801	0.245801	2.769719	0.484681	0.484681	0.245801	0.245801	2.769719	
7671000	1.137478	4	0.229219	0.229219	0.229219	2.417761	0.385007	0.385007	0.229219	0.202019	2.417761	
7672000	1.137478	4	0.236345	0.236345	0.236345	2.889182	0.417785	0.417785	0.236345	0.170738	2.889182	
7673000	1.137478	3	0.239681	0.239681	0.239681	2.578864	0.452047	0.452047	0.239681	0.239681	2.578864	
7674000	1.137478	5	0.257070	0.257070	0.257070	3.400147	0.338802	0.581692	0.257070	0.257070	2.705300	
7675000	1.137478	3	0.236545	0.236545	0.236545	3.118343	0.533100	0.533100	0.236545	0.236545	3.118343	
7676000	1.137478	3	0.239055	0.239055	0.239055	3.160419	0.563315	0.563315	0.239055	0.239055	3.160419	
7677000	1.137478	3	0.236467	0.236467	0.236467	3.062044	0.492240	0.492240	0.236467	0.236467	3.062044	
7678000	1.137478	3	0.231947	0.231947	0.231947	2.668746	0.454322	0.454322	0.231947	0.231947	2.668746	
7679000	1.137478	5	0.238866	0.238866	0.238866	2.896062	0.531131	0.525706	0.238866	0.166881	2.896062	
7680000	1.137478	5	0.261664	0.261664	0.261664	2.866903	0.318225	0.335333	0.261664	0.187741	2.866903	
7681000	1.137478	4	0.238457	0.238457	0.238457	2.825308	0.382334	0.598140	0.238457	0.238457	2.825308	
7682000	1.137478	3	0.240141	0.240141	0.240141	2.243356	0.493731	0.493731	0.240141	0.240141	2.243356	
7683000	1.137478	3	0.245881	0.245881	0.245881	2.722376	0.499124	0.499124	0.245881	0.245881	2.722376	
7684000	1.137478	5	0.241511	0.241511	0.241511	2.798806	0.457547	0.524020	0.241511	0.201085	2.798806	
7685000	1.137478	3	0.243616	0.243616	0.243616	2.987711	0.468300	0.468300	0.243616	0.243616	2.987711	
7686000	1.137478	3	0.255045	0.255045	0.255045	3.100323	0.486495	0.486495	0.255045	0.255045	3.100323	
7687000	1.137478	4	0.246386	0.246386	0.246386	2.644833	0.383763	0.383763	0.246386	0.213137	2.644833	
7688000	1.137478	3	0.246267	0.246267	0.246267	3.127207	0.468048	0.468048	0.246267	0.246267	3.127207	
7689000	1.137478	3	0.244185	0.244185	0.244185	1.993779	0.467147	0.467147	0.244185	0.244185	1.993779	
7690000	1.137478	4	0.244133	0.244133	0.244133	3.023728	0.504334	0.504334	0.244133	0.159316	3.023728	
7691000	1.137478	4	0.244647	0.244647	0.244647	3.124750	0.449914	0.478754	0.244647	0.244647	3.124750	
7692000	1.137478	4	0.250902	0.250902	0.250902	2.741977	0.492046	0.492046	0.250902	0.163367	2.741977	
7693000	1.137478	3	0.250351	0.250351	0.250351	2.820771	0.490215	0.490215	0.250351	0.250351	2.820771	
7694000	1.137478	3	0.245018	0.245018	0.245018	3.018816	0.453264	0.453264	0.245018	0.245018	3.018816	
7695000	1.137478	3	0.259009	0.259009	0.259009	3.083541	0.451788	0.451788	0.259009	0.259009	3.083541	
7696000	1.137478	3	0.235912	0.235912	0.235912	2.775559	0.450913	0.450913	0.235912	0.235912	2.775559	
7697000	1.137478	5	0.226776	0.246180	0.246180	2.788587	0.443476	0.534287	0.226776	0.226776	2.788587	
7698000	1.137478	4	0.232895	0.232895	0.232895	2.707869	0.409301	0.483578	0.232895	0.232895	2.707869	
7699000	1.137478	3	0.252438	0.252438	0.252438	2.757872	0.497604	0.497604	0.252438	0.252438	2.757872	
7700000	1.137478	4	0.234512	0.234512	0.234512	2.774319	0.425357	0.468101	0.234512	0.234512	2.774319	
7701000	1.137478	5	0.241250	0.245361	0.241250	2.686656	0.455985	0.500474	0.245361	0.241250	2.686656	
7702000	1.137478	5	0.229625	0.240853	0.229625	3.094808	0.420433	0.420433	0.240853	0.186367	3.094808	
7703000	1.137478	3	0.247267	0.247267	0.247267	2.789242	0.509917	0.509917	0.247267	0.247267	2.789242	
7704000	1.137478	3	0.241595	0.241595	0.241595	3.320276	0.508928	0.508928	0.241595	0.241595	3.320276	
7705000	1.137478	4	0.248189	0.248189	0.248189	2.976215	0.501172	0.501172	0.248189	0.248189	2.284340	
7706000	1.137478	3	0.231036	0.231036	0.231036	2.722708	0.511732	0.511732	0.231036	0.231036	2.722708	
7707000	1.137478	3	0.241881	0.241881	0.241881	2.571786	0.431160	0.431160	0.241881	0.241881	2.571786	
7708000	1.137478	3	0.247285	0.247285	0.247285	2.766056	0.466106	0.466106	0.247285	0.247285	2.766056	
7709000	1.137478	3	0.237250	0.237250	0.237250	3.115589	0.555760	0.555760	0.237250	0.237250	3.115589	
7710000	1.137478	4	0.276958	0.276958	0.240975	2.874339	0.504290	0.504290	0.240975	0.240975	2.874339	
7711000	1.137478	5	0.238050	0.249118	0.238050	3.000008	0.549290	0.549290	0.238050	0.238050	2.209300	
7712000	1.137478	4	0.242932	0.242932	0.242932	2.796560	0.446045	0.524974	0.242932	0.242932	2.796560	
7713000	1.137478	4	0.263091	0.263091	0.263091	2.886722	0.385690	0.385690	0.263091	0.219010	2.886722	
7714000	1.137478	4	0.246312	0.246312	0.246312	3.007434	0.487795	0.487795	0.246312	0.141016	3.007434	
7715000	1.137478	5	0.271593	0.271593	0.271593	2.853304	0.418844	0.570307	0.271593	0.194212	2.853304	
7716000	1.137478	3	0.258383	0.258383	0.258383	2.578397	0.453944	0.453944	0.258383	0.258383	2.578397	
7717000	1.137478	6	0.233730	0.254014	0.233730	2.391567	0.430264	0.545700	0.236303	0.236303	2.391567	
7718000	1.137478	4	0.249124	0.249124	0.249124	2.368239	0.484885	0.570682	0.249124	0.249124	2.368239	
7719000	1.137478	5	0.258043	0.258043	0.258043	2.951526	0.445719	0.501183	0.258043	0.228201	2.951526	
7720000	1.137478	4	0.245867	0.245867	0.245867	2.295024	0.470010	0.555945	0.245867	0.245867	2.295024	
7721000	1.137478	5	0.247520	0.247520	0.247520	2.990025	0.627955	0.573991	0.247520	0.148958	2.990025	
7722000	1.137478	4	0.251627	0.251627	0.251627	2.780913	0.454879	0.454879	0.243462	0.243462	2.780913	
7723000	1.137478	3	0.245386	0.245386	0.245386	2.815461	0.462339	0.462339	0.245386	0.245386	2.815461	
7724000	1.137478	3	0.262768	0.262768	0.262768	2.182338	0.513568	0.513568	0.262768	0.262768	2.182338	
7725000	1.137478	4	0.239403	0.239403	0.239403	2.241713	0.512685	0.512685	0.239403	0.187570	2.241713	
7726000	1.137478	3	0.237894	0.237894	0.237894	2.879911	0.576349	0.576349	0.237894	0.237894	2.879911	
7727000	1.137478	3	0.241473	0.241473	0.241473	3.086439	0.484897	0.484897	0.241473	0.241473	3.086439	
7728000	1.137478	3	0.235007	0.235007	0.235007	2.631702	0.468048	0.468048	0.235007	0.235007	2.631702	
7729000	1.137478	5	0.234403	0.234403	0.234403	2.806293	0.383146	0.510728	0.234403	0.143359	2.806293	
7730000	1.137478	5	0.198717	0.235492	0.235492	2.842189	0.533232	0.533232	0.235492	0.165195	2.842189	
7731000	1.137478	5	0.238323	0.238448	0.233824	2.391207	0.543227	0.543227	0.233824	0.238448	2.391207	
7732000	1.137478	4	0.227676	0.238387	0.227676	2.855917	0.462125	0.462125	0.238387	0.227676	2.855917	
7733000	1.137478	4	0.235338	0.235338	0.235338	3.100363	0.331436	0.514749	0.235338	0.235338	3.100363	
7734000	1.137478	3	0.232852	0.232852	0.232852	3.493379	0.489782	0.489782	0.232852	0.232852	3.493379	
7735000	1.137478	3	0.252183	0.252183	0.252183	2.674175	0.512959	0.512959	0.252183	0.252183	2.674175	
7736000	1.137478	3	0.257178	0.257178	0.257178	3.846231	0.463435	0.463435	0.257178	0.257178	3.846231	
7737000	1.137478	4	0.245477	0.245477	0.245477	2.695247	0.468732	0.468732	0.245477	0.180620	2.695247	
7738000	1.137478	4	0.253959	0.253959	0.253959	2.456278	0.488595	0.488595	0.253959	0.217636	2.456278	
7739000	1.137478	3	0.274539	0.274539	0.274539	2.950971	0.450605	0.450605	0.274539	0.274539	2.950971	
7740000	1.137478	4	0.246279	0.246279	0.246279	3.389501	0.468279	0.468279	0.246279	0.191942	3.389501	
7741000	1.137478	3	0.247470	0.247470	0.247470	2.873306	0.469096	0.469096	0.247470	0.247470	2.873306	
7742000	1.137478	3	0.260474	0.260474	0.260474	2.947806	0.437255	0.437255	0.260474	0.260474	2.947806	
7743000	1.137478	3	0.244898	0.244898	0.244898	3.425190	0.507189	0.507189	0.244898	0.244898	3.425190	
7744000	1.137478	3	0.250564	0.250564	0.250564	2.940452	0.428064	0.428064	0.250564	0.250564	2.940452	
7745000	1.137478	4	0.232253	0.266214	0.232253	2.914453	0.485383	0.485383	0.232253	0.232253	2.914453	
7746000	1.137478	3	0.238946	0.238946	0.238946	2.836184	0.477922	0.477922	0.238946	0.238946	2.836184	
7747000	1.137478	3	0.235364	0.235364	0.235364	2.929859	0.540509	0.540509	0.235364	0.235364	2.929859	
7748000	1.137478	4	0.234865	0.234865	0.234865	2.252561	0.476780	0.476780	0.234865	0.172507	2.252561	
7749000	1.137478	4	0.253895	0.253895	0.253895	2.840745	0.425683	0.425683	0.253895	0.191875	2.840745	
7750000	1.137478	5	0.248829	0.263028	0.263028	3.299228	0.515853	0.515853	0.215873	0.215873	3.299228	
7751000	1.137478	3	0.238058	0.238058	0.238058	2.683359	0.441353	0.441353	0.238058	0.238058	2.683359	
7752000	1.137478	4	0.232090	0.232090	0.232090	2.463478	0.495633	0.566581	0.232090	0.232090	2.463478	
7753000	1.137478	3	0.269813	0.269813	0.269813	2.956976	0.544880	0.544880	0.269813	0.269813	2.956976	
7754000	1.137478	3	0.249980	0.249980	0.249980	2.671426	0.456674	0.456674	0.249980	0.249980	2.671426	
7755000	1.137478	4	0.251188	0.251188	0.251188	2.664853	0.482756	0.482756	0.251188	0.176449	2.664853	
7756000	1.137478	4	0.237734	0.237734	0.237734	3.132894	0.393197	0.393197	0.237734	0.146429	3.132894	
7757000	1.137478	4	0.260773	0.260773	0.260773	2.331901	0.397166	0.397166	0.260773	0.163069	2.331901	
7758000	1.137478	6	0.245956	0.245956	0.245956	2.414729	0.416947	0.558855	0.216956	0.181016	2.414729	
7759000	1.137478	3	0.250624	0.250624	0.250624	2.707658	0.558476	0.558476	0.250624	0.250624	2.707658	
7760000	1.137478	5	0.223311	0.264845	0.223311	3.250923	0.498241	0.498241	0.223311	0.189796	3.250923	
7761000	1.137478	3	0.242533	0.242533	0.242533	3.295325	0.538889	0.538889	0.242533	0.242533	3.295325	
7762000	1.137478	4	0.249750	0.249750	0.249750	2.916864	0.354982	0.354982	0.249750	0.249750	2.126067	
7763000	1.137478	3	0.241001	0.241001	0.241001	2.665593	0.597050	0.597050	0.241001	0.241001	2.665593	
7764000	1.137478	4	0.262937	0.262937	0.262937	2.597030	0.424797	0.424797	0.262937	0.148507	2.597030	
7765000	1.137478	3	0.243093	0.243093	0.243093	2.683198	0.498195	0.498195	0.243093	0.243093	2.683198	
7766000	1.137478	3	0.266493	0.266493	0.266493	2.777588	0.507952	0.507952	0.266493	0.266493	2.777588	
7767000	1.137478	3	0.243108	0.243108	0.243108	2.390708	0.384019	0.384019	0.243108	0.243108	2.390708	
7768000	1.137478	4	0.270509	0.270509	0.270509	3.369312	0.624590	0.624590	0.270509	0.144004	3.369312	
7769000	1.137478	3	0.249954	0.249954	0.249954	2.367325	0.383358	0.383358	0.249954	0.249954	2.367325	
7770000	1.137478	6	0.246652	0.246652	0.246652	2.858720	0.404472	0.491236	0.246652	0.166582	2.056181	
7771000	1.137478	4	0.242180	0.242029	0.242029	2.926306	0.424561	0.424561	0.242180	0.242180	2.926306	
7772000	1.137478	3	0.246771	0.246771	0.246771	2.971772	0.491061	0.491061	0.246771	0.246771	2.971772	
7773000	1.137478	3	0.230486	0.230486	0.230486	2.100702	0.478850	0.478850	0.230486	0.230486	2.100702	
7774000	1.137478	3	0.238065	0.238065	0.238065	2.926140	0.509852	0.509852	0.238065	0.238065	2.926140	
7775000	1.137478	3	0.239251	0.239251	0.239251	3.419031	0.447064	0.447064	0.239251	0.239251	3.419031	
7776000	1.137478	3	0.240997	0.240997	0.240997	3.248255	0.499901	0.499901	0.240997	0.240997	3.248255	
7777000	1.137478	3	0.244145	0.244145	0.244145	2.985911	0.352114	0.352114	0.244145	0.244145	2.985911	
7778000	1.137478	5	0.247216	0.247216	0.247216	2.564670	0.453608	0.523311	0.247216	0.154592	2.564670	
7779000	1.137478	4	0.247376	0.247376	0.233504	2.676413	0.499478	0.499478	0.233504	0.233504	2.676413	
7780000	1.137478	3	0.236379	0.236379	0.236379	2.798057	0.386377	0.386377	0.236379	0.236379	2.798057	
7781000	1.137478	3	0.240246	0.240246	0.240246	2.264926	0.414980	0.414980	0.240246	0.240246	2.264926	
7782000	1.137478	3	0.227725	0.227725	0.227725	3.315966	0.634590	0.634590	0.227725	0.227725	3.315966	
