Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8771000	1.137478	4	0.265188	0.265188	0.265188	2.947140	0.439415	0.439415	0.232651	0.232651	2.947140	
8772000	1.137478	4	0.234193	0.234193	0.234193	3.219552	0.381211	0.492300	0.234193	0.234193	3.219552	
8773000	1.137478	3	0.243303	0.243303	0.243303	2.810496	0.519984	0.519984	0.243303	0.243303	2.810496	
8774000	1.137478	4	0.245854	0.245854	0.245854	3.237102	0.359672	0.359672	0.245854	0.156984	3.237102	
8775000	1.137478	5	0.243201	0.243201	0.243201	2.773377	0.422611	0.494299	0.243201	0.160677	2.773377	
8776000	1.137478	3	0.232146	0.232146	0.232146	3.155878	0.449253	0.449253	0.232146	0.232146	3.155878	
8777000	1.137478	5	0.257722	0.257722	0.257722	3.014720	0.483606	0.483606	0.234297	0.156485	3.014720	
8778000	1.137478	4	0.257977	0.257977	0.257977	2.925930	0.432426	0.440034	0.257977	0.257977	2.925930	
8779000	1.137478	3	0.230606	0.230606	0.230606	2.290590	0.424667	0.424667	0.230606	0.230606	2.290590	
8780000	1.137478	3	0.238370	0.238370	0.238370	2.686590	0.487666	0.487666	0.238370	0.238370	2.686590	
8781000	1.137478	3	0.235221	0.235221	0.235221	2.749114	0.453448	0.453448	0.235221	0.235221	2.749114	
8782000	1.137478	3	0.247112	0.247112	0.247112	2.864880	0.507034	0.507034	0.247112	0.247112	2.864880	
8783000	1.137478	3	0.246365	0.246365	0.246365	2.962564	0.497896	0.497896	0.246365	0.246365	2.962564	
8784000	1.137478	3	0.228998	0.228998	0.228998	3.351000	0.482858	0.482858	0.228998	0.228998	3.351000	
8785000	1.137478	3	0.228858	0.228858	0.228858	2.676572	0.481895	0.481895	0.228858	0.228858	2.676572	
8786000	1.137478	3	0.237894	0.237894	0.237894	2.669996	0.575526	0.575526	0.237894	0.237894	2.669996	
8787000	1.137478	5	0.239833	0.239833	0.239833	2.818447	0.419820	0.527825	0.239833	0.163467	2.818447	
8788000	1.137478	5	0.237286	0.237286	0.237286	2.361032	0.332971	0.507223	0.237286	0.191397	2.361032	
8789000	1.137478	5	0.240872	0.240872	0.240872	2.802603	0.445016	0.480772	0.240872	0.162027	2.802603	
8790000	1.137478	4	0.242558	0.242558	0.242558	2.761761	0.486941	0.486941	0.242558	0.204500	2.761761	
8791000	1.137478	3	0.231895	0.231895	0.231895	2.850006	0.415924	0.415924	0.231895	0.231895	2.850006	
8792000	1.137478	3	0.230089	0.230089	0.230089	2.312198	0.459289	0.459289	0.230089	0.230089	2.312198	
8793000	1.137478	3	0.224348	0.224348	0.224348	2.585834	0.379302	0.379302	0.224348	0.224348	2.585834	
8794000	1.137478	4	0.241918	0.241918	0.241918	2.778180	0.551380	0.551380	0.239475	0.239475	2.778180	
8795000	1.137478	4	0.262767	0.262767	0.262767	2.744340	0.391326	0.391326	0.216009	0.216009	2.744340	
8796000	1.137478	4	0.246270	0.246270	0.246270	2.766431	0.375954	0.585283	0.246270	0.246270	2.766431	
8797000	1.137478	3	0.246583	0.246583	0.246583	3.214797	0.418602	0.418602	0.246583	0.246583	3.214797	
8798000	1.137478	4	0.255319	0.255319	0.255319	2.174155	0.444293	0.444293	0.255319	0.152385	2.174155	
8799000	1.137478	5	0.240437	0.240437	0.240437	3.010425	0.457639	0.470747	0.240437	0.146237	3.010425	
8800000	1.137478	5	0.230744	0.230744	0.230744	2.800170	0.363253	0.612786	0.230744	0.213391	2.800170	
8801000	1.137478	3	0.239504	0.239504	0.239504	2.778989	0.428393	0.428393	0.239504	0.239504	2.778989	
8802000	1.137478	4	0.269411	0.260191	0.260191	2.606262	0.455688	0.455688	0.260191	0.260191	2.606262	
8803000	1.137478	7	0.260296	0.260296	0.261650	2.899950	0.457957	0.514502	0.230895	0.174110	2.899950	
8804000	1.137478	5	0.233252	0.233252	0.233252	2.610042	0.391826	0.525868	0.233252	0.166308	2.610042	
8805000	1.137478	3	0.232176	0.232176	0.232176	2.882256	0.450632	0.450632	0.232176	0.232176	2.882256	
8806000	1.137478	3	0.236142	0.236142	0.236142	3.166607	0.236142	0.594141	0.236142	0.236142	3.166607	
8807000	1.137478	3	0.226975	0.226975	0.226975	2.244803	0.482273	0.482273	0.226975	0.226975	2.244803	
8808000	1.137478	3	0.243613	0.243613	0.243613	2.713133	0.496607	0.496607	0.243613	0.243613	2.713133	
8809000	1.137478	4	0.265203	0.215699	0.265203	2.131076	0.420206	0.420206	0.215699	0.215699	2.131076	
8810000	1.137478	3	0.239305	0.239305	0.239305	2.837583	0.563166	0.563166	0.239305	0.239305	2.837583	
8811000	1.137478	4	0.248471	0.248471	0.248471	2.803975	0.394056	0.496562	0.248471	0.248471	2.803975	
8812000	1.137478	4	0.243886	0.243886	0.243886	2.619460	0.448587	0.448587	0.225330	0.225330	2.619460	
8813000	1.137478	3	0.229179	0.229179	0.229179	2.000258	0.571211	0.571211	0.229179	0.229179	2.000258	
8814000	1.137478	3	0.240346	0.240346	0.240346	2.582382	0.501056	0.501056	0.240346	0.240346	2.582382	
8815000	1.137478	4	0.230820	0.230820	0.230820	1.949529	0.475829	0.475829	0.230820	0.184758	1.949529	
8816000	1.137478	5	0.258311	0.258311	0.258311	2.870614	0.342355	0.480269	0.258311	0.223810	2.870614	
8817000	1.137478	4	0.236553	0.236553	0.236553	2.112906	0.438411	0.595959	0.236553	0.236553	2.112906	
8818000	1.137478	3	0.243121	0.243121	0.243121	2.449377	0.503880	0.503880	0.243121	0.243121	2.449377	
8819000	1.137478	3	0.243506	0.243506	0.243506	2.656008	0.481916	0.481916	0.243506	0.243506	2.656008	
8820000	1.137478	4	0.246377	0.246377	0.246377	2.610794	0.360052	0.418883	0.246377	0.246377	2.610794	
8821000	1.137478	4	0.230938	0.230938	0.230938	2.156942	0.377064	0.612033	0.230938	0.230938	2.156942	
8822000	1.137478	4	0.234225	0.234225	0.234225	2.672741	0.490712	0.490712	0.234225	0.136130	2.672741	
8823000	1.137478	4	0.248522	0.248522	0.248522	2.586885	0.500354	0.500354	0.248522	0.144311	2.586885	
8824000	1.137478	3	0.242566	0.242566	0.242566	2.723914	0.444936	0.444936	0.242566	0.242566	2.723914	
8825000	1.137478	4	0.233171	0.233171	0.233171	2.738404	0.438555	0.517192	0.233171	0.233171	2.738404	
8826000	1.137478	4	0.233170	0.233170	0.233170	2.715856	0.383325	0.595909	0.233170	0.233170	2.715856	
8827000	1.137478	3	0.256097	0.256097	0.256097	2.844710	0.424298	0.424298	0.256097	0.256097	2.844710	
8828000	1.137478	4	0.252235	0.252235	0.252235	2.558848	0.362129	0.479068	0.252235	0.252235	2.558848	
8829000	1.137478	3	0.246686	0.246686	0.246686	2.606022	0.586193	0.586193	0.246686	0.246686	2.606022	
8830000	1.137478	4	0.242817	0.242817	0.242817	2.131325	0.436039	0.436039	0.242817	0.220742	2.131325	
8831000	1.137478	4	0.233264	0.233264	0.233264	2.578639	0.303790	0.426248	0.233264	0.233264	2.578639	
8832000	1.137478	3	0.238580	0.238580	0.238580	3.218785	0.462933	0.462933	0.238580	0.238580	3.218785	
8833000	1.137478	4	0.250930	0.250930	0.250930	3.265929	0.365587	0.511282	0.250930	0.250930	3.265929	
8834000	1.137478	4	0.241405	0.241405	0.241405	3.081102	0.455850	0.687515	0.241405	0.241405	3.081102	
8835000	1.137478	3	0.232991	0.232991	0.232991	3.013455	0.462725	0.462725	0.232991	0.232991	3.013455	
8836000	1.137478	4	0.246280	0.246280	0.246280	3.004481	0.368411	0.670710	0.246280	0.246280	3.004481	
8837000	1.137478	4	0.235182	0.235182	0.235182	2.474743	0.367445	0.367445	0.235182	0.195588	2.474743	
8838000	1.137478	3	0.259399	0.259399	0.259399	2.180819	0.417940	0.417940	0.259399	0.259399	2.180819	
8839000	1.137478	5	0.242176	0.242176	0.242176	2.844896	0.416836	0.549206	0.242176	0.149595	2.844896	
8840000	1.137478	3	0.255613	0.255613	0.255613	2.903547	0.528777	0.528777	0.255613	0.255613	2.903547	
8841000	1.137478	3	0.251916	0.251916	0.251916	2.779310	0.458304	0.458304	0.251916	0.251916	2.779310	
8842000	1.137478	4	0.231452	0.231452	0.231452	2.872495	0.606218	0.606218	0.231452	0.175783	2.872495	
8843000	1.137478	4	0.237596	0.237596	0.237596	3.047973	0.482495	0.482495	0.237596	0.135477	3.047973	
8844000	1.137478	4	0.224914	0.224914	0.224914	2.717719	0.515381	0.589343	0.224914	0.224914	2.717719	
8845000	1.137478	4	0.265639	0.265639	0.265639	2.871871	0.443000	0.443000	0.265639	0.216415	2.871871	
8846000	1.137478	3	0.232496	0.232496	0.232496	2.685903	0.541560	0.541560	0.232496	0.232496	2.685903	
8847000	1.137478	3	0.237573	0.237573	0.237573	2.774773	0.554023	0.554023	0.237573	0.237573	2.774773	
8848000	1.137478	3	0.247336	0.247336	0.247336	2.615776	0.462756	0.462756	0.247336	0.247336	2.615776	
8849000	1.137478	6	0.241963	0.251285	0.241963	2.580654	0.338860	0.378666	0.241963	0.209041	2.580654	
8850000	1.137478	3	0.260314	0.260314	0.260314	2.815797	0.439157	0.439157	0.260314	0.260314	2.815797	
8851000	1.137478	4	0.264483	0.264483	0.264483	2.876389	0.419961	0.524322	0.264483	0.264483	2.876389	
8852000	1.137478	3	0.250585	0.250585	0.250585	2.769151	0.462455	0.462455	0.250585	0.250585	2.769151	
8853000	1.137478	4	0.274631	0.274631	0.274631	2.879530	0.466508	0.466508	0.235638	0.235638	2.879530	
8854000	1.137478	3	0.256427	0.256427	0.256427	2.297785	0.434745	0.434745	0.256427	0.256427	2.297785	
8855000	1.137478	3	0.244394	0.244394	0.244394	2.978697	0.334876	0.334876	0.244394	0.244394	2.978697	
8856000	1.137478	4	0.247991	0.247991	0.247991	2.126652	0.454936	0.519317	0.247991	0.247991	2.126652	
8857000	1.137478	5	0.239499	0.239499	0.239499	2.976034	0.486943	0.513379	0.239499	0.136596	2.976034	
8858000	1.137478	4	0.247522	0.247522	0.247522	3.065091	0.492438	0.567603	0.247522	0.247522	3.065091	
8859000	1.137478	4	0.256461	0.256461	0.256461	2.639549	0.495870	0.514671	0.256461	0.256461	2.639549	
8860000	1.137478	4	0.255341	0.255341	0.255341	2.805001	0.464967	0.464967	0.255341	0.214185	2.805001	
8861000	1.137478	3	0.268134	0.268134	0.268134	2.280699	0.478318	0.478318	0.268134	0.268134	2.280699	
8862000	1.137478	3	0.257086	0.257086	0.257086	2.400719	0.481216	0.481216	0.257086	0.257086	2.400719	
8863000	1.137478	4	0.232278	0.232278	0.232278	2.804695	0.380987	0.503679	0.232278	0.232278	2.804695	
8864000	1.137478	4	0.234871	0.234871	0.234871	2.782416	0.400949	0.564344	0.234871	0.234871	2.782416	
8865000	1.137478	3	0.242990	0.242990	0.242990	3.261883	0.572003	0.572003	0.242990	0.242990	3.261883	
8866000	1.137478	5	0.248715	0.248715	0.248715	2.361350	0.384934	0.517432	0.248715	0.212051	2.361350	
8867000	1.137478	6	0.250515	0.250515	0.258378	3.223830	0.430674	0.509090	0.250515	0.250515	2.219810	
8868000	1.137478	5	0.228689	0.228689	0.239867	2.902265	0.508646	0.508646	0.239867	0.149488	2.902265	
8869000	1.137478	3	0.240565	0.240565	0.240565	2.428020	0.509853	0.509853	0.240565	0.240565	2.428020	
8870000	1.137478	3	0.239912	0.239912	0.239912	2.928455	0.463591	0.463591	0.239912	0.239912	2.928455	
8871000	1.137478	4	0.242087	0.242087	0.242087	2.382605	0.486418	0.486418	0.242087	0.189890	2.382605	
8872000	1.137478	4	0.260462	0.260462	0.260462	3.171008	0.437286	0.437286	0.260462	0.260462	2.223491	
8873000	1.137478	3	0.252266	0.252266	0.252266	2.696774	0.363990	0.363990	0.252266	0.252266	2.696774	
8874000	1.137478	4	0.247850	0.246162	0.247850	3.185142	0.478413	0.478413	0.246162	0.246162	3.185142	
8875000	1.137478	3	0.255456	0.255456	0.255456	2.873734	0.417259	0.417259	0.255456	0.255456	2.873734	
8876000	1.137478	4	0.253210	0.253210	0.253210	3.046253	0.509437	0.509437	0.253210	0.227660	3.046253	
8877000	1.137478	3	0.244986	0.244986	0.244986	3.693858	0.537230	0.537230	0.244986	0.244986	3.693858	
8878000	1.137478	4	0.230238	0.230238	0.230238	3.024061	0.481361	0.481361	0.230238	0.162005	3.024061	
8879000	1.137478	3	0.245016	0.245016	0.245016	2.920793	0.548798	0.548798	0.245016	0.245016	2.920793	
8880000	1.137478	4	0.243500	0.243500	0.243500	2.931848	0.376185	0.376185	0.243500	0.204591	2.931848	
8881000	1.137478	4	0.235756	0.235756	0.235756	3.467825	0.426946	0.426946	0.235756	0.141730	3.467825	
8882000	1.137478	3	0.237759	0.237759	0.237759	2.900556	0.552103	0.552103	0.237759	0.237759	2.900556	
8883000	1.137478	3	0.232363	0.232363	0.232363	2.280571	0.551304	0.551304	0.232363	0.232363	2.280571	
8884000	1.137478	3	0.230619	0.230619	0.230619	3.193852	0.567756	0.567756	0.230619	0.230619	3.193852	
8885000	1.137478	3	0.228919	0.228919	0.228919	2.040515	0.542134	0.542134	0.228919	0.228919	2.040515	
8886000	1.137478	3	0.234163	0.234163	0.234163	2.724290	0.414163	0.414163	0.234163	0.234163	2.724290	
8887000	1.137478	4	0.235663	0.230395	0.230395	2.803210	0.352712	0.352712	0.235663	0.230395	2.803210	
8888000	1.137478	4	0.247422	0.247422	0.247422	3.020852	0.459166	0.459166	0.247422	0.168386	3.020852	
8889000	1.137478	3	0.231355	0.231355	0.231355	2.562594	0.376094	0.376094	0.231355	0.231355	2.562594	
8890000	1.137478	4	0.235744	0.235744	0.235744	2.803435	0.322662	0.322662	0.235744	0.201349	2.803435	
8891000	1.137478	4	0.245154	0.245154	0.245154	2.500311	0.522233	0.522233	0.245154	0.221777	2.500311	
8892000	1.137478	4	0.265644	0.265644	0.265644	3.421637	0.451053	0.451053	0.265644	0.221003	3.421637	
8893000	1.137478	4	0.243090	0.243090	0.243090	3.085996	0.324471	0.623242	0.243090	0.243090	3.085996	
8894000	1.137478	4	0.251134	0.251134	0.251134	2.961582	0.471547	0.471547	0.251134	0.169580	2.961582	
8895000	1.137478	5	0.234504	0.234504	0.234504	2.794608	0.507401	0.507401	0.235930	0.121085	2.794608	
8896000	1.137478	4	0.240681	0.240681	0.199690	2.815791	0.455383	0.455383	0.240681	0.199690	2.815791	
8897000	1.137478	4	0.230552	0.230552	0.230552	2.614625	0.397173	0.402385	0.230552	0.230552	2.614625	
8898000	1.137478	4	0.253887	0.253887	0.253887	3.044055	0.454960	0.454960	0.253887	0.160670	3.044055	
8899000	1.137478	3	0.251412	0.251412	0.251412	2.681342	0.513608	0.513608	0.251412	0.251412	2.681342	
8900000	1.137478	3	0.242612	0.242612	0.242612	2.499668	0.625053	0.625053	0.242612	0.242612	2.499668	
8901000	1.137478	4	0.239033	0.239033	0.239033	3.277665	0.469336	0.469336	0.219608	0.219608	3.277665	
8902000	1.137478	4	0.245436	0.245436	0.245436	3.561540	0.680972	0.573021	0.245436	0.245436	3.561540	
8903000	1.137478	5	0.236729	0.236729	0.236729	2.517699	0.466287	0.545035	0.236729	0.191550	2.517699	
8904000	1.137478	3	0.237285	0.237285	0.237285	2.739227	0.520948	0.520948	0.237285	0.237285	2.739227	
8905000	1.137478	4	0.244055	0.244055	0.244055	2.837137	0.356543	0.388230	0.244055	0.244055	2.837137	
8906000	1.137478	3	0.236309	0.236309	0.236309	2.702216	0.505181	0.505181	0.236309	0.236309	2.702216	
8907000	1.137478	3	0.235867	0.235867	0.235867	2.656729	0.551837	0.551837	0.235867	0.235867	2.656729	
8908000	1.137478	5	0.231252	0.231252	0.231252	2.530754	0.448647	0.448647	0.222437	0.231252	1.919613	
8909000	1.137478	4	0.223918	0.231921	0.223918	2.731716	0.523931	0.523931	0.223918	0.223918	2.731716	
8910000	1.137478	3	0.231257	0.231257	0.231257	2.883267	0.517659	0.517659	0.231257	0.231257	2.883267	
8911000	1.137478	3	0.233155	0.233155	0.233155	2.490826	0.471659	0.471659	0.233155	0.233155	2.490826	
8912000	1.137478	3	0.226381	0.226381	0.226381	2.089176	0.610604	0.610604	0.226381	0.226381	2.089176	
8913000	1.137478	3	0.242992	0.242992	0.242992	3.512206	0.469809	0.469809	0.242992	0.242992	3.512206	
8914000	1.137478	4	0.235629	0.235629	0.235629	2.949493	0.462827	0.462827	0.235629	0.193511	2.949493	
8915000	1.137478	3	0.237259	0.237259	0.237259	2.731757	0.448923	0.448923	0.237259	0.237259	2.731757	
8916000	1.137478	4	0.243283	0.243283	0.243283	2.657619	0.516358	0.516358	0.243283	0.208080	2.657619	
8917000	1.137478	4	0.233756	0.233756	0.233756	2.949857	0.472107	0.519729	0.233756	0.233756	2.949857	
8918000	1.137478	3	0.228075	0.228075	0.228075	2.538494	0.443648	0.443648	0.228075	0.228075	2.538494	
8919000	1.137478	5	0.251213	0.251213	0.251213	3.275963	0.498280	0.498280	0.251213	0.190767	1.852744	
8920000	1.137478	3	0.238155	0.238155	0.238155	2.931579	0.497414	0.497414	0.238155	0.238155	2.931579	
8921000	1.137478	3	0.250025	0.250025	0.250025	2.696605	0.421997	0.421997	0.250025	0.250025	2.696605	
8922000	1.137478	4	0.219691	0.219691	0.219691	2.506157	0.387169	0.493087	0.219691	0.219691	2.506157	
8923000	1.137478	4	0.239883	0.239883	0.239883	2.198500	0.525776	0.525776	0.239883	0.157002	2.198500	
8924000	1.137478	3	0.241091	0.241091	0.241091	3.159582	0.501545	0.501545	0.241091	0.241091	3.159582	
8925000	1.137478	3	0.231919	0.231919	0.231919	2.740947	0.556839	0.556839	0.231919	0.231919	2.740947	
8926000	1.137478	3	0.247842	0.247842	0.247842	2.570101	0.490587	0.490587	0.247842	0.247842	2.570101	
8927000	1.137478	5	0.252706	0.224875	0.252706	3.041214	0.397314	0.766335	0.252706	0.224875	3.041214	
8928000	1.137478	3	0.232018	0.232018	0.232018	2.838568	0.455117	0.455117	0.232018	0.232018	2.838568	
8929000	1.137478	3	0.228995	0.228995	0.228995	2.819056	0.474459	0.474459	0.228995	0.228995	2.819056	
8930000	1.137478	3	0.251173	0.251173	0.251173	2.691184	0.429927	0.429927	0.251173	0.251173	2.691184	
8931000	1.137478	3	0.236331	0.236331	0.236331	3.003327	0.453072	0.453072	0.236331	0.236331	3.003327	
8932000	1.137478	4	0.233334	0.233334	0.233334	4.234271	0.378634	0.378634	0.233334	0.197780	4.234271	
8933000	1.137478	5	0.255512	0.230064	0.255512	2.616737	0.475707	0.623569	0.230064	0.230064	2.616737	
8934000	1.137478	4	0.233948	0.233948	0.233948	2.858663	0.372911	0.484089	0.233948	0.233948	2.858663	
8935000	1.137478	3	0.250638	0.250638	0.250638	2.609680	0.470648	0.470648	0.250638	0.250638	2.609680	
8936000	1.137478	3	0.230553	0.230553	0.230553	2.650782	0.557290	0.557290	0.230553	0.230553	2.650782	
8937000	1.137478	3	0.236508	0.236508	0.236508	2.900759	0.518235	0.518235	0.236508	0.236508	2.900759	
8938000	1.137478	5	0.238720	0.238720	0.238720	2.786344	0.372457	0.444531	0.238720	0.194742	2.786344	
8939000	1.137478	5	0.240324	0.240324	0.240324	2.791732	0.442735	0.489147	0.240324	0.181000	2.791732	
8940000	1.137478	3	0.241247	0.241247	0.241247	2.482494	0.558140	0.558140	0.241247	0.241247	2.482494	
8941000	1.137478	3	0.247233	0.247233	0.247233	3.170236	0.437917	0.437917	0.247233	0.247233	3.170236	
8942000	1.137478	5	0.240034	0.240034	0.240034	3.203083	0.491295	0.547020	0.240034	0.184353	3.203083	
8943000	1.137478	4	0.237150	0.237150	0.237150	2.893678	0.448518	0.448518	0.237150	0.177340	2.893678	
8944000	1.137478	4	0.251891	0.251891	0.251891	2.318603	0.366417	0.668327	0.251891	0.251891	2.318603	
8945000	1.137478	4	0.245691	0.245691	0.245691	2.328360	0.453114	0.453114	0.245691	0.235785	2.328360	
8946000	1.137478	3	0.253801	0.253801	0.253801	2.527156	0.467089	0.467089	0.253801	0.253801	2.527156	
8947000	1.137478	3	0.243866	0.243866	0.243866	2.746658	0.410161	0.410161	0.243866	0.243866	2.746658	
8948000	1.137478	5	0.269941	0.238400	0.238400	2.271841	0.468882	0.587580	0.238400	0.238400	2.271841	
8949000	1.137478	4	0.249618	0.249618	0.249618	2.632220	0.436471	0.479629	0.249618	0.249618	2.632220	
8950000	1.137478	3	0.245946	0.245946	0.245946	3.031835	0.492079	0.492079	0.245946	0.245946	3.031835	
8951000	1.137478	4	0.266087	0.266087	0.266087	2.836137	0.515148	0.515148	0.221031	0.221031	2.836137	
8952000	1.137478	4	0.244140	0.244140	0.244140	3.004797	0.473937	0.473937	0.244140	0.143934	3.004797	
8953000	1.137478	3	0.244867	0.244867	0.244867	3.095800	0.462571	0.462571	0.244867	0.244867	3.095800	
8954000	1.137478	4	0.246367	0.246367	0.246367	2.678252	0.423684	0.423684	0.246367	0.145018	2.678252	
8955000	1.137478	4	0.242265	0.242265	0.242265	2.509458	0.480480	0.599241	0.242265	0.242265	2.509458	
8956000	1.137478	4	0.245903	0.245903	0.245903	3.016435	0.450018	0.549450	0.245903	0.245903	3.016435	
8957000	1.137478	4	0.264341	0.264341	0.264341	2.768629	0.531784	0.531784	0.244426	0.244426	2.768629	
8958000	1.137478	5	0.233684	0.233684	0.233684	2.745667	0.436275	0.522311	0.233684	0.159483	2.745667	
8959000	1.137478	4	0.229968	0.229968	0.229968	2.850530	0.534202	0.534202	0.229968	0.191227	2.850530	
8960000	1.137478	4	0.245732	0.245732	0.245732	2.559504	0.399215	0.549691	0.245732	0.245732	2.559504	
8961000	1.137478	4	0.231660	0.231660	0.231660	2.666343	0.342744	0.518684	0.231660	0.231660	2.666343	
8962000	1.137478	4	0.247596	0.247596	0.247596	2.851672	0.425637	0.661249	0.247596	0.247596	2.851672	
8963000	1.137478	4	0.245095	0.245095	0.245095	2.797883	0.497055	0.497055	0.245095	0.188233	2.797883	
8964000	1.137478	3	0.237816	0.237816	0.237816	2.985959	0.514264	0.514264	0.237816	0.237816	2.985959	
8965000	1.137478	4	0.235527	0.235527	0.235527	2.661168	0.433019	0.515991	0.235527	0.235527	2.661168	
8966000	1.137478	3	0.247781	0.247781	0.247781	2.669882	0.376777	0.376777	0.247781	0.247781	2.669882	
8967000	1.137478	3	0.249372	0.249372	0.249372	2.747598	0.506212	0.506212	0.249372	0.249372	2.747598	
8968000	1.137478	4	0.251466	0.251466	0.273490	2.835572	0.439122	0.439122	0.251466	0.251466	2.835572	
8969000	1.137478	4	0.250169	0.250169	0.250169	2.290927	0.420400	0.546980	0.250169	0.250169	2.290927	
8970000	1.137478	4	0.243927	0.243927	0.243927	2.078630	0.481105	0.547549	0.243927	0.243927	2.078630	
8971000	1.137478	4	0.227812	0.227812	0.227812	2.953418	0.520351	0.520351	0.227812	0.143666	2.953418	
8972000	1.137478	4	0.242637	0.242637	0.242637	2.739482	0.349616	0.550221	0.242637	0.242637	2.739482	
