Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	1.137478	2	0.372563	0.425922	0.052552	0.148962	0.372563	0.425922	0.052552	0.148962	0.231096	0.257328	0.173876	0.337701	0.372563	0.425922	0.052552	0.148962	0.231096	0.257328	0.173876	0.337701	0.231096	0.257328	0.173876	0.337701	0.372563	0.425922	0.052552	0.148962	0.231096	0.257328	0.173876	0.337701	0.372563	0.425922	0.052552	0.148962	
71000	1.137478	3	0.377833	0.367361	0.068960	0.185847	0.377833	0.367361	0.068960	0.185847	0.270196	0.266228	0.170208	0.293368	0.372563	0.425922	0.052552	0.148962	0.270196	0.266228	0.170208	0.293368	0.270196	0.266228	0.170208	0.293368	0.372563	0.425922	0.052552	0.148962	0.270196	0.266228	0.170208	0.293368	0.372563	0.425922	0.052552	0.148962	
72000	1.137478	2	0.372563	0.425922	0.052552	0.148962	0.372563	0.425922	0.052552	0.148962	0.283073	0.271851	0.172327	0.272749	0.372563	0.425922	0.052552	0.148962	0.283073	0.271851	0.172327	0.272749	0.283073	0.271851	0.172327	0.272749	0.372563	0.425922	0.052552	0.148962	0.283073	0.271851	0.172327	0.272749	0.372563	0.425922	0.052552	0.148962	
73000	1.137478	3	0.398383	0.351911	0.070198	0.179508	0.398383	0.351911	0.070198	0.179508	0.276044	0.265354	0.179452	0.279151	0.368343	0.428047	0.053965	0.149645	0.276044	0.265354	0.179452	0.279151	0.276044	0.265354	0.179452	0.279151	0.368343	0.428047	0.053965	0.149645	0.276044	0.265354	0.179452	0.279151	0.368343	0.428047	0.053965	0.149645	
74000	1.137478	3	0.380786	0.358908	0.075821	0.184485	0.380786	0.358908	0.075821	0.184485	0.178735	0.291225	0.168857	0.361183	0.368343	0.428047	0.053965	0.149645	0.178735	0.291225	0.168857	0.361183	0.178735	0.291225	0.168857	0.361183	0.368343	0.428047	0.053965	0.149645	0.178735	0.291225	0.168857	0.361183	0.368343	0.428047	0.053965	0.149645	
75000	1.137478	4	0.416471	0.335373	0.057239	0.190917	0.416471	0.335373	0.057239	0.190917	0.160438	0.311084	0.142499	0.385979	0.368343	0.428047	0.053965	0.149645	0.317113	0.332746	0.170681	0.179460	0.317113	0.332746	0.170681	0.179460	0.368343	0.428047	0.053965	0.149645	0.160438	0.311084	0.142499	0.385979	0.368343	0.428047	0.053965	0.149645	
76000	1.137478	3	0.389506	0.352536	0.066780	0.191179	0.389506	0.352536	0.066780	0.191179	0.271700	0.246152	0.176183	0.305965	0.368343	0.428047	0.053965	0.149645	0.271700	0.246152	0.176183	0.305965	0.271700	0.246152	0.176183	0.305965	0.368343	0.428047	0.053965	0.149645	0.271700	0.246152	0.176183	0.305965	0.368343	0.428047	0.053965	0.149645	
77000	1.137478	3	0.399721	0.323506	0.077832	0.198941	0.399721	0.323506	0.077832	0.198941	0.253937	0.294321	0.170674	0.281067	0.368343	0.428047	0.053965	0.149645	0.253937	0.294321	0.170674	0.281067	0.253937	0.294321	0.170674	0.281067	0.368343	0.428047	0.053965	0.149645	0.253937	0.294321	0.170674	0.281067	0.368343	0.428047	0.053965	0.149645	
78000	1.137478	2	0.368343	0.428047	0.053965	0.149645	0.368343	0.428047	0.053965	0.149645	0.244187	0.286955	0.173947	0.294911	0.368343	0.428047	0.053965	0.149645	0.244187	0.286955	0.173947	0.294911	0.244187	0.286955	0.173947	0.294911	0.368343	0.428047	0.053965	0.149645	0.244187	0.286955	0.173947	0.294911	0.368343	0.428047	0.053965	0.149645	
79000	1.137478	2	0.365685	0.424282	0.058487	0.151546	0.365685	0.424282	0.058487	0.151546	0.237675	0.282358	0.176160	0.303807	0.365685	0.424282	0.058487	0.151546	0.237675	0.282358	0.176160	0.303807	0.237675	0.282358	0.176160	0.303807	0.365685	0.424282	0.058487	0.151546	0.237675	0.282358	0.176160	0.303807	0.365685	0.424282	0.058487	0.151546	
80000	1.137478	3	0.377086	0.423511	0.054478	0.144924	0.377086	0.423511	0.054478	0.144924	0.256789	0.256898	0.175680	0.310633	0.377086	0.423511	0.054478	0.144924	0.256789	0.256898	0.175680	0.310633	0.256789	0.256898	0.175680	0.310633	0.377086	0.423511	0.054478	0.144924	0.202772	0.299437	0.152057	0.345733	0.377086	0.423511	0.054478	0.144924	
81000	1.137478	2	0.391242	0.408823	0.052329	0.147606	0.391242	0.408823	0.052329	0.147606	0.256045	0.249667	0.181304	0.312984	0.391242	0.408823	0.052329	0.147606	0.256045	0.249667	0.181304	0.312984	0.256045	0.249667	0.181304	0.312984	0.391242	0.408823	0.052329	0.147606	0.256045	0.249667	0.181304	0.312984	0.391242	0.408823	0.052329	0.147606	
82000	1.137478	2	0.391242	0.408823	0.052329	0.147606	0.391242	0.408823	0.052329	0.147606	0.244757	0.271207	0.180109	0.303927	0.391242	0.408823	0.052329	0.147606	0.244757	0.271207	0.180109	0.303927	0.244757	0.271207	0.180109	0.303927	0.391242	0.408823	0.052329	0.147606	0.244757	0.271207	0.180109	0.303927	0.391242	0.408823	0.052329	0.147606	
83000	1.137478	3	0.391242	0.408823	0.052329	0.147606	0.391242	0.408823	0.052329	0.147606	0.229172	0.267301	0.169449	0.334078	0.391242	0.408823	0.052329	0.147606	0.280106	0.259485	0.180762	0.279647	0.280106	0.259485	0.180762	0.279647	0.391242	0.408823	0.052329	0.147606	0.229172	0.267301	0.169449	0.334078	0.391242	0.408823	0.052329	0.147606	
84000	1.137478	4	0.410704	0.335287	0.075124	0.178885	0.410704	0.335287	0.075124	0.178885	0.203949	0.389204	0.051462	0.355385	0.391242	0.408823	0.052329	0.147606	0.271883	0.269680	0.178303	0.280134	0.271883	0.269680	0.178303	0.280134	0.391242	0.408823	0.052329	0.147606	0.271883	0.269680	0.178303	0.280134	0.391242	0.408823	0.052329	0.147606	
85000	1.137478	3	0.411257	0.339493	0.074294	0.174955	0.411257	0.339493	0.074294	0.174955	0.284572	0.253692	0.177577	0.284159	0.391242	0.408823	0.052329	0.147606	0.284572	0.253692	0.177577	0.284159	0.284572	0.253692	0.177577	0.284159	0.391242	0.408823	0.052329	0.147606	0.284572	0.253692	0.177577	0.284159	0.391242	0.408823	0.052329	0.147606	
86000	1.137478	3	0.390489	0.342419	0.076208	0.190884	0.390489	0.342419	0.076208	0.190884	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	0.275392	0.263358	0.180871	0.280380	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	
87000	1.137478	3	0.397161	0.358155	0.068466	0.176218	0.397161	0.358155	0.068466	0.176218	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	0.275392	0.263358	0.180871	0.280380	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	0.275392	0.263358	0.180871	0.280380	0.391242	0.408823	0.052329	0.147606	
88000	1.137478	3	0.407031	0.344786	0.068870	0.179313	0.407031	0.344786	0.068870	0.179313	0.261852	0.262211	0.170909	0.305028	0.391242	0.408823	0.052329	0.147606	0.261852	0.262211	0.170909	0.305028	0.261852	0.262211	0.170909	0.305028	0.391242	0.408823	0.052329	0.147606	0.261852	0.262211	0.170909	0.305028	0.391242	0.408823	0.052329	0.147606	
89000	1.137478	3	0.376324	0.416798	0.054633	0.152245	0.376324	0.416798	0.054633	0.152245	0.196466	0.403691	0.123105	0.276738	0.376324	0.416798	0.054633	0.152245	0.250024	0.269937	0.189001	0.291037	0.250024	0.269937	0.189001	0.291037	0.376324	0.416798	0.054633	0.152245	0.250024	0.269937	0.189001	0.291037	0.376324	0.416798	0.054633	0.152245	
90000	1.137478	3	0.399966	0.350468	0.066086	0.183480	0.399966	0.350468	0.066086	0.183480	0.262908	0.256920	0.178755	0.301417	0.376324	0.416798	0.054633	0.152245	0.262908	0.256920	0.178755	0.301417	0.262908	0.256920	0.178755	0.301417	0.376324	0.416798	0.054633	0.152245	0.262908	0.256920	0.178755	0.301417	0.376324	0.416798	0.054633	0.152245	
91000	1.137478	4	0.415448	0.316723	0.071225	0.196604	0.415448	0.316723	0.071225	0.196604	0.249330	0.255422	0.117990	0.377259	0.376324	0.416798	0.054633	0.152245	0.262908	0.256920	0.178755	0.301417	0.262908	0.256920	0.178755	0.301417	0.376324	0.416798	0.054633	0.152245	0.262908	0.256920	0.178755	0.301417	0.376324	0.416798	0.054633	0.152245	
92000	1.137478	3	0.381116	0.359083	0.073117	0.186683	0.381116	0.359083	0.073117	0.186683	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	
93000	1.137478	3	0.399399	0.332126	0.074343	0.194132	0.399399	0.332126	0.074343	0.194132	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	
94000	1.137478	3	0.399399	0.332126	0.074343	0.194132	0.399399	0.332126	0.074343	0.194132	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	0.270889	0.254462	0.184711	0.289938	0.384512	0.418032	0.052424	0.145031	
95000	1.137478	3	0.399399	0.332126	0.074343	0.194132	0.399399	0.332126	0.074343	0.194132	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	0.266552	0.262339	0.185475	0.285634	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	
96000	1.137478	3	0.399399	0.332126	0.074343	0.194132	0.399399	0.332126	0.074343	0.194132	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	0.266552	0.262339	0.185475	0.285634	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	0.266552	0.262339	0.185475	0.285634	0.384512	0.418032	0.052424	0.145031	
97000	1.137478	3	0.393982	0.361833	0.070307	0.173878	0.393982	0.361833	0.070307	0.173878	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	0.268273	0.252655	0.190247	0.288825	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	
98000	1.137478	3	0.393982	0.361833	0.070307	0.173878	0.393982	0.361833	0.070307	0.173878	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	0.268273	0.252655	0.190247	0.288825	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	0.268273	0.252655	0.190247	0.288825	0.384512	0.418032	0.052424	0.145031	
99000	1.137478	3	0.412990	0.349012	0.064387	0.173612	0.412990	0.349012	0.064387	0.173612	0.275346	0.256464	0.184937	0.283253	0.384512	0.418032	0.052424	0.145031	0.275346	0.256464	0.184937	0.283253	0.275346	0.256464	0.184937	0.283253	0.384512	0.418032	0.052424	0.145031	0.275346	0.256464	0.184937	0.283253	0.384512	0.418032	0.052424	0.145031	
100000	1.137478	3	0.384512	0.418032	0.052424	0.145031	0.384512	0.418032	0.052424	0.145031	0.233255	0.304423	0.158907	0.303415	0.384512	0.418032	0.052424	0.145031	0.247926	0.240514	0.200392	0.311168	0.247926	0.240514	0.200392	0.311168	0.384512	0.418032	0.052424	0.145031	0.247926	0.240514	0.200392	0.311168	0.384512	0.418032	0.052424	0.145031	
101000	1.137478	2	0.384512	0.418032	0.052424	0.145031	0.384512	0.418032	0.052424	0.145031	0.273395	0.242577	0.196813	0.287214	0.384512	0.418032	0.052424	0.145031	0.273395	0.242577	0.196813	0.287214	0.273395	0.242577	0.196813	0.287214	0.384512	0.418032	0.052424	0.145031	0.273395	0.242577	0.196813	0.287214	0.384512	0.418032	0.052424	0.145031	
102000	1.137478	4	0.432275	0.323560	0.060079	0.184087	0.432275	0.323560	0.060079	0.184087	0.107262	0.374876	0.156317	0.361545	0.384512	0.418032	0.052424	0.145031	0.271882	0.249503	0.192075	0.286540	0.271882	0.249503	0.192075	0.286540	0.384512	0.418032	0.052424	0.145031	0.271882	0.249503	0.192075	0.286540	0.384512	0.418032	0.052424	0.145031	
103000	1.137478	3	0.398440	0.351315	0.077114	0.173130	0.398440	0.351315	0.077114	0.173130	0.278017	0.261521	0.196298	0.264164	0.384512	0.418032	0.052424	0.145031	0.278017	0.261521	0.196298	0.264164	0.278017	0.261521	0.196298	0.264164	0.384512	0.418032	0.052424	0.145031	0.278017	0.261521	0.196298	0.264164	0.384512	0.418032	0.052424	0.145031	
104000	1.137478	3	0.408942	0.335021	0.074310	0.181727	0.408942	0.335021	0.074310	0.181727	0.283749	0.230694	0.201648	0.283909	0.384512	0.418032	0.052424	0.145031	0.283749	0.230694	0.201648	0.283909	0.283749	0.230694	0.201648	0.283909	0.384512	0.418032	0.052424	0.145031	0.283749	0.230694	0.201648	0.283909	0.384512	0.418032	0.052424	0.145031	
105000	1.137478	3	0.408942	0.335021	0.074310	0.181727	0.408942	0.335021	0.074310	0.181727	0.253850	0.269446	0.192860	0.283844	0.384512	0.418032	0.052424	0.145031	0.253850	0.269446	0.192860	0.283844	0.253850	0.269446	0.192860	0.283844	0.384512	0.418032	0.052424	0.145031	0.253850	0.269446	0.192860	0.283844	0.384512	0.418032	0.052424	0.145031	
106000	1.137478	3	0.393313	0.342862	0.071742	0.192084	0.393313	0.342862	0.071742	0.192084	0.256710	0.257817	0.161852	0.323621	0.384512	0.418032	0.052424	0.145031	0.256710	0.257817	0.161852	0.323621	0.256710	0.257817	0.161852	0.323621	0.384512	0.418032	0.052424	0.145031	0.256710	0.257817	0.161852	0.323621	0.384512	0.418032	0.052424	0.145031	
107000	1.137478	2	0.390270	0.407557	0.052311	0.149863	0.390270	0.407557	0.052311	0.149863	0.249778	0.257265	0.176087	0.316870	0.390270	0.407557	0.052311	0.149863	0.249778	0.257265	0.176087	0.316870	0.249778	0.257265	0.176087	0.316870	0.390270	0.407557	0.052311	0.149863	0.249778	0.257265	0.176087	0.316870	0.390270	0.407557	0.052311	0.149863	
108000	1.137478	2	0.398585	0.398054	0.056320	0.147042	0.398585	0.398054	0.056320	0.147042	0.273051	0.252966	0.157878	0.316105	0.398585	0.398054	0.056320	0.147042	0.273051	0.252966	0.157878	0.316105	0.273051	0.252966	0.157878	0.316105	0.398585	0.398054	0.056320	0.147042	0.273051	0.252966	0.157878	0.316105	0.398585	0.398054	0.056320	0.147042	
109000	1.137478	3	0.400253	0.363943	0.070868	0.164936	0.400253	0.363943	0.070868	0.164936	0.262945	0.282090	0.163855	0.291111	0.398585	0.398054	0.056320	0.147042	0.262945	0.282090	0.163855	0.291111	0.262945	0.282090	0.163855	0.291111	0.398585	0.398054	0.056320	0.147042	0.262945	0.282090	0.163855	0.291111	0.398585	0.398054	0.056320	0.147042	
110000	1.137478	3	0.401832	0.354649	0.071521	0.171998	0.401832	0.354649	0.071521	0.171998	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	0.274210	0.274393	0.166580	0.284818	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	
111000	1.137478	3	0.403734	0.336839	0.068846	0.190581	0.403734	0.336839	0.068846	0.190581	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	0.274210	0.274393	0.166580	0.284818	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	0.274210	0.274393	0.166580	0.284818	0.407990	0.397476	0.054703	0.139830	
112000	1.137478	3	0.410975	0.322374	0.071746	0.194906	0.410975	0.322374	0.071746	0.194906	0.286046	0.265034	0.163408	0.285511	0.387658	0.414435	0.051395	0.146512	0.286046	0.265034	0.163408	0.285511	0.286046	0.265034	0.163408	0.285511	0.387658	0.414435	0.051395	0.146512	0.286046	0.265034	0.163408	0.285511	0.387658	0.414435	0.051395	0.146512	
113000	1.137478	3	0.382809	0.409687	0.054894	0.152610	0.382809	0.409687	0.054894	0.152610	0.219754	0.257757	0.164636	0.357853	0.382809	0.409687	0.054894	0.152610	0.283888	0.266154	0.172793	0.277165	0.283888	0.266154	0.172793	0.277165	0.382809	0.409687	0.054894	0.152610	0.219754	0.257757	0.164636	0.357853	0.382809	0.409687	0.054894	0.152610	
114000	1.137478	3	0.393894	0.402417	0.056480	0.147210	0.393894	0.402417	0.056480	0.147210	0.194485	0.295780	0.090324	0.419411	0.393894	0.402417	0.056480	0.147210	0.278147	0.247680	0.169184	0.304988	0.278147	0.247680	0.169184	0.304988	0.393894	0.402417	0.056480	0.147210	0.278147	0.247680	0.169184	0.304988	0.393894	0.402417	0.056480	0.147210	
115000	1.137478	2	0.393894	0.402417	0.056480	0.147210	0.393894	0.402417	0.056480	0.147210	0.260583	0.260968	0.183420	0.295029	0.393894	0.402417	0.056480	0.147210	0.260583	0.260968	0.183420	0.295029	0.260583	0.260968	0.183420	0.295029	0.393894	0.402417	0.056480	0.147210	0.260583	0.260968	0.183420	0.295029	0.393894	0.402417	0.056480	0.147210	
116000	1.137478	3	0.393475	0.399190	0.056713	0.150622	0.393475	0.399190	0.056713	0.150622	0.192220	0.338242	0.165865	0.303673	0.393475	0.399190	0.056713	0.150622	0.252283	0.302336	0.197831	0.247550	0.252283	0.302336	0.197831	0.247550	0.393475	0.399190	0.056713	0.150622	0.192220	0.338242	0.165865	0.303673	0.393475	0.399190	0.056713	0.150622	
117000	1.137478	2	0.393475	0.399190	0.056713	0.150622	0.393475	0.399190	0.056713	0.150622	0.239963	0.278309	0.170434	0.311293	0.393475	0.399190	0.056713	0.150622	0.239963	0.278309	0.170434	0.311293	0.239963	0.278309	0.170434	0.311293	0.393475	0.399190	0.056713	0.150622	0.239963	0.278309	0.170434	0.311293	0.393475	0.399190	0.056713	0.150622	
118000	1.137478	2	0.393475	0.399190	0.056713	0.150622	0.393475	0.399190	0.056713	0.150622	0.249255	0.268384	0.174196	0.308164	0.393475	0.399190	0.056713	0.150622	0.249255	0.268384	0.174196	0.308164	0.249255	0.268384	0.174196	0.308164	0.393475	0.399190	0.056713	0.150622	0.249255	0.268384	0.174196	0.308164	0.393475	0.399190	0.056713	0.150622	
119000	1.137478	2	0.393475	0.399190	0.056713	0.150622	0.393475	0.399190	0.056713	0.150622	0.282361	0.225682	0.158751	0.333206	0.393475	0.399190	0.056713	0.150622	0.282361	0.225682	0.158751	0.333206	0.282361	0.225682	0.158751	0.333206	0.393475	0.399190	0.056713	0.150622	0.282361	0.225682	0.158751	0.333206	0.393475	0.399190	0.056713	0.150622	
120000	1.137478	2	0.393475	0.399190	0.056713	0.150622	0.393475	0.399190	0.056713	0.150622	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	0.250324	0.260746	0.184289	0.304640	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	
121000	1.137478	3	0.418548	0.318840	0.077376	0.185236	0.418548	0.318840	0.077376	0.185236	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	0.250324	0.260746	0.184289	0.304640	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	0.250324	0.260746	0.184289	0.304640	0.393475	0.399190	0.056713	0.150622	
122000	1.137478	4	0.387392	0.347047	0.074054	0.191507	0.387392	0.347047	0.074054	0.191507	0.143403	0.463545	0.054992	0.338060	0.405985	0.394855	0.055147	0.144013	0.250324	0.260746	0.184289	0.304640	0.250324	0.260746	0.184289	0.304640	0.405985	0.394855	0.055147	0.144013	0.250324	0.260746	0.184289	0.304640	0.405985	0.394855	0.055147	0.144013	
123000	1.137478	3	0.387392	0.347047	0.074054	0.191507	0.387392	0.347047	0.074054	0.191507	0.271768	0.255983	0.184565	0.287684	0.401838	0.394160	0.054578	0.149423	0.271768	0.255983	0.184565	0.287684	0.271768	0.255983	0.184565	0.287684	0.401838	0.394160	0.054578	0.149423	0.271768	0.255983	0.184565	0.287684	0.401838	0.394160	0.054578	0.149423	
124000	1.137478	4	0.401838	0.394160	0.054578	0.149423	0.401838	0.394160	0.054578	0.149423	0.271768	0.255983	0.184565	0.287684	0.401838	0.394160	0.054578	0.149423	0.240803	0.348225	0.192207	0.218765	0.271768	0.255983	0.184565	0.287684	0.401838	0.394160	0.054578	0.149423	0.271768	0.255983	0.184565	0.287684	0.413578	0.421813	0.049327	0.115282	
125000	1.137478	2	0.401838	0.394160	0.054578	0.149423	0.401838	0.394160	0.054578	0.149423	0.264915	0.233292	0.185711	0.316082	0.401838	0.394160	0.054578	0.149423	0.264915	0.233292	0.185711	0.316082	0.264915	0.233292	0.185711	0.316082	0.401838	0.394160	0.054578	0.149423	0.264915	0.233292	0.185711	0.316082	0.401838	0.394160	0.054578	0.149423	
126000	1.137478	2	0.401838	0.394160	0.054578	0.149423	0.401838	0.394160	0.054578	0.149423	0.255792	0.255347	0.189136	0.299726	0.401838	0.394160	0.054578	0.149423	0.255792	0.255347	0.189136	0.299726	0.255792	0.255347	0.189136	0.299726	0.401838	0.394160	0.054578	0.149423	0.255792	0.255347	0.189136	0.299726	0.401838	0.394160	0.054578	0.149423	
127000	1.137478	2	0.381249	0.417034	0.054183	0.147535	0.381249	0.417034	0.054183	0.147535	0.266305	0.249271	0.203249	0.281174	0.381249	0.417034	0.054183	0.147535	0.266305	0.249271	0.203249	0.281174	0.266305	0.249271	0.203249	0.281174	0.381249	0.417034	0.054183	0.147535	0.266305	0.249271	0.203249	0.281174	0.381249	0.417034	0.054183	0.147535	
128000	1.137478	2	0.390152	0.407990	0.055455	0.146403	0.390152	0.407990	0.055455	0.146403	0.262176	0.258288	0.197681	0.281855	0.390152	0.407990	0.055455	0.146403	0.262176	0.258288	0.197681	0.281855	0.262176	0.258288	0.197681	0.281855	0.390152	0.407990	0.055455	0.146403	0.262176	0.258288	0.197681	0.281855	0.390152	0.407990	0.055455	0.146403	
129000	1.137478	3	0.403089	0.361096	0.062824	0.172991	0.403089	0.361096	0.062824	0.172991	0.280766	0.256265	0.184966	0.278003	0.390152	0.407990	0.055455	0.146403	0.280766	0.256265	0.184966	0.278003	0.280766	0.256265	0.184966	0.278003	0.390152	0.407990	0.055455	0.146403	0.280766	0.256265	0.184966	0.278003	0.390152	0.407990	0.055455	0.146403	
130000	1.137478	3	0.388716	0.366526	0.069316	0.175442	0.388716	0.366526	0.069316	0.175442	0.273448	0.240177	0.205599	0.280777	0.401343	0.402085	0.053401	0.143171	0.273448	0.240177	0.205599	0.280777	0.273448	0.240177	0.205599	0.280777	0.401343	0.402085	0.053401	0.143171	0.273448	0.240177	0.205599	0.280777	0.401343	0.402085	0.053401	0.143171	
131000	1.137478	4	0.401158	0.341231	0.073071	0.184540	0.401158	0.341231	0.073071	0.184540	0.262640	0.364365	0.085143	0.287852	0.401343	0.402085	0.053401	0.143171	0.228453	0.268327	0.191089	0.312131	0.228453	0.268327	0.191089	0.312131	0.401343	0.402085	0.053401	0.143171	0.228453	0.268327	0.191089	0.312131	0.401343	0.402085	0.053401	0.143171	
