Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6556000	1.137478	4	0.227041	0.227041	0.232454	2.337172	0.527236	0.527236	0.227041	0.227041	2.337172	
6557000	1.137478	4	0.246273	0.246273	0.246273	2.934351	0.435964	0.435964	0.246273	0.196743	2.934351	
6558000	1.137478	3	0.234961	0.234961	0.234961	2.743708	0.501175	0.501175	0.234961	0.234961	2.743708	
6559000	1.137478	4	0.253166	0.253166	0.253166	3.041106	0.464830	0.505536	0.253166	0.253166	3.041106	
6560000	1.137478	3	0.235680	0.235680	0.235680	2.702531	0.505053	0.505053	0.235680	0.235680	2.702531	
6561000	1.137478	4	0.249314	0.249314	0.249314	2.705159	0.473242	0.473242	0.249314	0.144005	2.705159	
6562000	1.137478	5	0.288103	0.288103	0.227053	2.271598	0.433600	0.433600	0.288103	0.227053	2.812540	
6563000	1.137478	4	0.240953	0.240953	0.240953	2.185695	0.407984	0.420382	0.240953	0.240953	2.185695	
6564000	1.137478	3	0.241833	0.241833	0.241833	2.957215	0.496276	0.496276	0.241833	0.241833	2.957215	
6565000	1.137478	3	0.238072	0.238072	0.238072	2.780897	0.424737	0.424737	0.238072	0.238072	2.780897	
6566000	1.137478	4	0.232968	0.232968	0.232968	2.790635	0.413476	0.606728	0.232968	0.232968	2.790635	
6567000	1.137478	4	0.234895	0.234895	0.234895	2.697225	0.442617	0.442617	0.234895	0.136275	2.697225	
6568000	1.137478	4	0.246222	0.246222	0.246222	3.097184	0.462284	0.462284	0.246222	0.164338	3.097184	
6569000	1.137478	3	0.250790	0.250790	0.250790	2.453019	0.407795	0.407795	0.250790	0.250790	2.453019	
6570000	1.137478	5	0.235392	0.235392	0.235392	2.946287	0.487153	0.629034	0.235392	0.182987	2.946287	
6571000	1.137478	5	0.261389	0.241873	0.261389	2.524294	0.408917	0.620794	0.261389	0.241873	2.524294	
6572000	1.137478	5	0.237114	0.237114	0.237114	2.403221	0.437660	0.437660	0.231281	0.206441	2.403221	
6573000	1.137478	6	0.241051	0.258786	0.258786	3.044187	0.397894	0.473053	0.258786	0.215128	3.044187	
6574000	1.137478	4	0.231614	0.231614	0.231614	2.701527	0.374087	0.374087	0.231614	0.178266	2.701527	
6575000	1.137478	3	0.263510	0.263510	0.263510	3.076293	0.454366	0.454366	0.263510	0.263510	3.076293	
6576000	1.137478	3	0.232457	0.232457	0.232457	2.044199	0.476292	0.476292	0.232457	0.232457	2.044199	
6577000	1.137478	4	0.231686	0.231686	0.231686	2.688812	0.409376	0.589783	0.231686	0.231686	2.688812	
6578000	1.137478	5	0.237192	0.237192	0.237192	2.641196	0.432688	0.544019	0.237192	0.177431	2.641196	
6579000	1.137478	4	0.250527	0.250527	0.250527	2.913950	0.428954	0.428954	0.250527	0.209441	2.913950	
6580000	1.137478	4	0.235574	0.235574	0.235574	2.667334	0.410922	0.594668	0.235574	0.235574	2.667334	
6581000	1.137478	4	0.264583	0.264583	0.264583	2.932829	0.435250	0.435250	0.264583	0.168220	2.932829	
6582000	1.137478	3	0.239754	0.239754	0.239754	2.478189	0.402239	0.402239	0.239754	0.239754	2.478189	
6583000	1.137478	5	0.221510	0.221510	0.221510	2.545252	0.490293	0.497055	0.239518	0.221510	2.545252	
6584000	1.137478	4	0.243443	0.243443	0.243443	2.905187	0.495135	0.495135	0.243443	0.220348	2.905187	
6585000	1.137478	4	0.236243	0.236243	0.236243	2.547557	0.407051	0.407051	0.236243	0.175083	2.547557	
6586000	1.137478	3	0.235769	0.235769	0.235769	2.852738	0.494790	0.494790	0.235769	0.235769	2.852738	
6587000	1.137478	4	0.238373	0.238373	0.238373	2.707974	0.542473	0.542473	0.238373	0.166473	2.707974	
6588000	1.137478	4	0.260727	0.260727	0.260727	2.720738	0.501332	0.501332	0.226179	0.226179	2.720738	
6589000	1.137478	5	0.250505	0.258033	0.258033	2.416237	0.549137	0.549137	0.226738	0.226738	2.416237	
6590000	1.137478	4	0.255871	0.255871	0.255871	2.164197	0.449525	0.597688	0.255871	0.255871	2.164197	
6591000	1.137478	4	0.256255	0.256255	0.256255	2.557366	0.323619	0.601408	0.256255	0.256255	2.557366	
6592000	1.137478	4	0.248409	0.258382	0.248409	2.534401	0.434332	0.434332	0.248409	0.248409	2.534401	
6593000	1.137478	4	0.249193	0.249193	0.249193	3.160164	0.481360	0.481360	0.249193	0.210401	3.160164	
6594000	1.137478	4	0.257446	0.257446	0.257446	2.535818	0.520588	0.520588	0.220418	0.220418	2.535818	
6595000	1.137478	3	0.256436	0.256436	0.256436	2.054772	0.419742	0.419742	0.256436	0.256436	2.054772	
6596000	1.137478	4	0.266807	0.266807	0.255564	3.185296	0.481412	0.481412	0.255564	0.255564	3.185296	
6597000	1.137478	4	0.232856	0.275886	0.275886	2.851333	0.589630	0.589630	0.232856	0.232856	2.851333	
6598000	1.137478	4	0.240717	0.240717	0.240717	2.318181	0.428058	0.428058	0.240717	0.149617	2.318181	
6599000	1.137478	6	0.243280	0.238414	0.238414	3.037082	0.421937	0.682924	0.238414	0.191208	3.037082	
6600000	1.137478	5	0.244063	0.283128	0.244063	2.808326	0.387914	0.507635	0.244063	0.244063	2.808326	
6601000	1.137478	3	0.244459	0.244459	0.244459	2.291946	0.442070	0.442070	0.244459	0.244459	2.291946	
6602000	1.137478	3	0.240300	0.240300	0.240300	2.739463	0.583496	0.583496	0.240300	0.240300	2.739463	
6603000	1.137478	3	0.256115	0.256115	0.256115	2.394428	0.373267	0.373267	0.256115	0.256115	2.394428	
6604000	1.137478	3	0.246562	0.246562	0.246562	2.784961	0.486387	0.486387	0.246562	0.246562	2.784961	
6605000	1.137478	3	0.243700	0.243700	0.243700	3.203792	0.494920	0.494920	0.243700	0.243700	3.203792	
6606000	1.137478	4	0.246568	0.246568	0.246568	3.297234	0.457615	0.457615	0.246568	0.194513	3.297234	
6607000	1.137478	3	0.240388	0.240388	0.240388	2.406246	0.503923	0.503923	0.240388	0.240388	2.406246	
6608000	1.137478	5	0.234467	0.234467	0.234467	2.699878	0.440937	0.432281	0.234467	0.206013	2.699878	
6609000	1.137478	3	0.232316	0.232316	0.232316	2.449593	0.513991	0.513991	0.232316	0.232316	2.449593	
6610000	1.137478	4	0.235026	0.235026	0.241395	2.619950	0.577408	0.577408	0.235026	0.235026	2.619950	
6611000	1.137478	5	0.239426	0.239426	0.239426	2.809261	0.436680	0.594166	0.239426	0.160432	2.809261	
6612000	1.137478	3	0.231236	0.231236	0.231236	2.711645	0.476610	0.476610	0.231236	0.231236	2.711645	
6613000	1.137478	3	0.255550	0.255550	0.255550	2.959788	0.437917	0.437917	0.255550	0.255550	2.959788	
6614000	1.137478	4	0.252635	0.252635	0.252635	3.266450	0.439158	0.464328	0.252635	0.252635	3.266450	
6615000	1.137478	4	0.238445	0.239965	0.239965	3.367436	0.486703	0.486703	0.238445	0.238445	3.367436	
6616000	1.137478	3	0.234071	0.234071	0.234071	2.832500	0.472916	0.472916	0.234071	0.234071	2.832500	
6617000	1.137478	4	0.272869	0.272869	0.272869	2.655261	0.476292	0.476292	0.252461	0.252461	2.655261	
6618000	1.137478	3	0.260226	0.260226	0.260226	3.057162	0.454030	0.454030	0.260226	0.260226	3.057162	
6619000	1.137478	4	0.244839	0.244839	0.244839	3.474559	0.563637	0.563637	0.244839	0.167903	3.474559	
6620000	1.137478	5	0.242211	0.242211	0.242211	3.050186	0.447866	0.455129	0.242211	0.155285	3.050186	
6621000	1.137478	3	0.243176	0.243176	0.243176	2.859730	0.562171	0.562171	0.243176	0.243176	2.859730	
6622000	1.137478	4	0.241990	0.241990	0.233116	2.995965	0.495419	0.495419	0.241990	0.233116	2.995965	
6623000	1.137478	5	0.236933	0.236933	0.236933	2.532677	0.437553	0.574801	0.236933	0.166094	2.532677	
6624000	1.137478	3	0.242680	0.242680	0.242680	2.974362	0.466020	0.466020	0.242680	0.242680	2.974362	
6625000	1.137478	3	0.238482	0.238482	0.238482	2.651655	0.452130	0.452130	0.238482	0.238482	2.651655	
6626000	1.137478	4	0.231168	0.231168	0.231168	2.582089	0.503593	0.522594	0.231168	0.231168	2.582089	
6627000	1.137478	3	0.235577	0.235577	0.235577	3.074085	0.497992	0.497992	0.235577	0.235577	3.074085	
6628000	1.137478	3	0.247171	0.247171	0.247171	2.615909	0.483912	0.483912	0.247171	0.247171	2.615909	
6629000	1.137478	3	0.233426	0.233426	0.233426	2.889027	0.456123	0.456123	0.233426	0.233426	2.889027	
6630000	1.137478	4	0.265126	0.228581	0.228581	2.854977	0.564480	0.564480	0.228581	0.228581	2.854977	
6631000	1.137478	4	0.229087	0.229087	0.229087	2.671807	0.365241	0.705270	0.229087	0.229087	2.671807	
6632000	1.137478	3	0.243112	0.243112	0.243112	2.849595	0.474489	0.474489	0.243112	0.243112	2.849595	
6633000	1.137478	4	0.262497	0.262497	0.262497	3.230857	0.532178	0.532178	0.262497	0.262497	2.340576	
6634000	1.137478	3	0.259274	0.259274	0.259274	2.959229	0.470964	0.470964	0.259274	0.259274	2.959229	
6635000	1.137478	5	0.244285	0.244285	0.244285	2.721925	0.384977	0.488075	0.244285	0.168598	2.721925	
6636000	1.137478	4	0.258980	0.258980	0.258980	2.706344	0.302904	0.535134	0.258980	0.258980	2.706344	
6637000	1.137478	4	0.228082	0.228082	0.228082	2.617552	0.427337	0.506022	0.228082	0.228082	2.617552	
6638000	1.137478	5	0.230667	0.230667	0.230667	2.191657	0.472860	0.641322	0.230667	0.152563	2.191657	
6639000	1.137478	4	0.239214	0.220653	0.239214	2.792008	0.394766	0.394766	0.239214	0.239214	2.792008	
6640000	1.137478	3	0.244447	0.244447	0.244447	2.709535	0.244447	0.698816	0.244447	0.244447	2.709535	
6641000	1.137478	3	0.254081	0.254081	0.254081	2.006749	0.433895	0.433895	0.254081	0.254081	2.006749	
6642000	1.137478	5	0.242846	0.242846	0.252148	2.918013	0.461012	0.461012	0.242846	0.239456	2.918013	
6643000	1.137478	3	0.256018	0.256018	0.256018	2.836789	0.406390	0.406390	0.256018	0.256018	2.836789	
6644000	1.137478	5	0.241609	0.241609	0.241609	3.046676	0.485271	0.583239	0.241609	0.146860	3.046676	
6645000	1.137478	4	0.248684	0.248684	0.248684	3.423896	0.446352	0.446352	0.248684	0.232045	3.423896	
6646000	1.137478	3	0.255221	0.255221	0.255221	3.010465	0.449684	0.449684	0.255221	0.255221	3.010465	
6647000	1.137478	5	0.242921	0.242921	0.242921	2.595479	0.487023	0.516710	0.242921	0.218567	2.595479	
6648000	1.137478	4	0.242413	0.242413	0.242413	3.047288	0.385498	0.385498	0.242413	0.133691	3.047288	
6649000	1.137478	3	0.254883	0.254883	0.254883	3.161174	0.470979	0.470979	0.254883	0.254883	3.161174	
6650000	1.137478	3	0.228483	0.228483	0.228483	2.914955	0.492497	0.492497	0.228483	0.228483	2.914955	
6651000	1.137478	4	0.223418	0.223418	0.223418	2.425458	0.529065	0.529065	0.223418	0.159449	2.425458	
6652000	1.137478	3	0.230957	0.230957	0.230957	2.836349	0.466907	0.466907	0.230957	0.230957	2.836349	
6653000	1.137478	4	0.235911	0.235911	0.235911	2.791615	0.530511	0.530511	0.235911	0.182903	2.791615	
6654000	1.137478	5	0.222485	0.232063	0.232063	2.199285	0.382534	0.540868	0.232063	0.222485	2.199285	
6655000	1.137478	4	0.235611	0.235611	0.235611	3.112834	0.426490	0.450395	0.235611	0.235611	3.112834	
6656000	1.137478	3	0.234959	0.234959	0.234959	2.229100	0.533162	0.533162	0.234959	0.234959	2.229100	
6657000	1.137478	3	0.246100	0.246100	0.246100	2.401924	0.467814	0.467814	0.246100	0.246100	2.401924	
6658000	1.137478	3	0.247849	0.247849	0.247849	2.645867	0.469552	0.469552	0.247849	0.247849	2.645867	
6659000	1.137478	4	0.243721	0.228035	0.243721	3.024043	0.414362	0.414362	0.228035	0.243721	3.024043	
6660000	1.137478	3	0.237067	0.237067	0.237067	2.416208	0.524357	0.524357	0.237067	0.237067	2.416208	
6661000	1.137478	5	0.241463	0.241463	0.241463	2.607201	0.418160	0.564960	0.241463	0.183847	2.607201	
6662000	1.137478	4	0.241157	0.241157	0.241157	2.656299	0.472345	0.472345	0.241157	0.193006	2.656299	
6663000	1.137478	4	0.242742	0.236329	0.236329	3.057207	0.491923	0.491923	0.236329	0.236329	3.057207	
6664000	1.137478	3	0.234232	0.234232	0.234232	1.946461	0.427034	0.427034	0.234232	0.234232	1.946461	
6665000	1.137478	4	0.243713	0.243713	0.243713	2.899037	0.503185	0.503185	0.243713	0.149073	2.899037	
6666000	1.137478	3	0.251063	0.251063	0.251063	4.218246	0.438126	0.438126	0.251063	0.251063	4.218246	
6667000	1.137478	4	0.206347	0.237669	0.237669	2.499245	0.624569	0.624569	0.237669	0.206347	2.499245	
6668000	1.137478	4	0.245222	0.245222	0.245222	2.925768	0.500953	0.500953	0.223243	0.223243	2.925768	
6669000	1.137478	4	0.250118	0.250118	0.250118	2.493823	0.348168	0.718810	0.250118	0.250118	2.493823	
6670000	1.137478	3	0.227619	0.227619	0.227619	2.968646	0.388467	0.388467	0.227619	0.227619	2.968646	
6671000	1.137478	3	0.255702	0.255702	0.255702	3.199388	0.461330	0.461330	0.255702	0.255702	3.199388	
6672000	1.137478	3	0.235304	0.235304	0.235304	2.365715	0.424336	0.424336	0.235304	0.235304	2.365715	
6673000	1.137478	5	0.247675	0.247675	0.247675	3.049093	0.476155	0.476155	0.220181	0.220181	2.477878	
6674000	1.137478	4	0.261232	0.240136	0.261232	2.835163	0.388187	0.388187	0.240136	0.240136	2.835163	
6675000	1.137478	3	0.249466	0.249466	0.249466	2.344837	0.498423	0.498423	0.249466	0.249466	2.344837	
6676000	1.137478	4	0.250673	0.250673	0.250673	2.791840	0.417974	0.417974	0.250673	0.250673	2.233516	
6677000	1.137478	5	0.250648	0.250648	0.250648	2.654235	0.401824	0.473302	0.250648	0.137811	2.654235	
6678000	1.137478	3	0.246600	0.246600	0.246600	2.780390	0.481152	0.481152	0.246600	0.246600	2.780390	
6679000	1.137478	3	0.241829	0.241829	0.241829	2.292256	0.453980	0.453980	0.241829	0.241829	2.292256	
6680000	1.137478	3	0.215391	0.215391	0.215391	2.675217	0.525015	0.525015	0.215391	0.215391	2.675217	
6681000	1.137478	3	0.240641	0.240641	0.240641	2.951674	0.473161	0.473161	0.240641	0.240641	2.951674	
6682000	1.137478	5	0.282296	0.253855	0.253855	2.451998	0.406853	0.406853	0.200316	0.200316	2.451998	
6683000	1.137478	4	0.246312	0.246312	0.246312	2.922430	0.382223	0.506007	0.246312	0.246312	2.922430	
6684000	1.137478	3	0.229002	0.229002	0.229002	2.766774	0.462686	0.462686	0.229002	0.229002	2.766774	
6685000	1.137478	3	0.221990	0.221990	0.221990	2.788965	0.482167	0.482167	0.221990	0.221990	2.788965	
6686000	1.137478	3	0.229724	0.229724	0.229724	2.931076	0.442473	0.442473	0.229724	0.229724	2.931076	
6687000	1.137478	5	0.249117	0.245915	0.245915	2.092846	0.448578	0.448578	0.249117	0.167012	2.092846	
6688000	1.137478	3	0.229657	0.229657	0.229657	2.548178	0.470557	0.470557	0.229657	0.229657	2.548178	
6689000	1.137478	4	0.211813	0.268749	0.268749	2.615014	0.468381	0.468381	0.211813	0.211813	2.615014	
6690000	1.137478	3	0.241960	0.241960	0.241960	3.114953	0.521595	0.521595	0.241960	0.241960	3.114953	
6691000	1.137478	3	0.244186	0.244186	0.244186	2.535695	0.476895	0.476895	0.244186	0.244186	2.535695	
6692000	1.137478	4	0.255432	0.255432	0.255432	2.661382	0.472466	0.472466	0.255432	0.239598	2.661382	
6693000	1.137478	4	0.243853	0.243853	0.243853	2.590008	0.526567	0.526567	0.243853	0.203281	2.590008	
6694000	1.137478	5	0.235860	0.256538	0.256538	2.262864	0.342918	0.714523	0.235860	0.235860	2.262864	
6695000	1.137478	3	0.235223	0.235223	0.235223	2.241455	0.531426	0.531426	0.235223	0.235223	2.241455	
6696000	1.137478	3	0.251932	0.251932	0.251932	2.817823	0.476002	0.476002	0.251932	0.251932	2.817823	
6697000	1.137478	3	0.253766	0.253766	0.253766	2.825844	0.486674	0.486674	0.253766	0.253766	2.825844	
6698000	1.137478	3	0.264078	0.264078	0.264078	2.386968	0.522737	0.522737	0.264078	0.264078	2.386968	
6699000	1.137478	4	0.250819	0.250819	0.250819	2.713023	0.467505	0.467505	0.250819	0.170974	2.713023	
6700000	1.137478	4	0.252910	0.252910	0.252910	2.701748	0.600161	0.600161	0.206528	0.206528	2.701748	
6701000	1.137478	4	0.251633	0.251633	0.251633	2.327670	0.541511	0.493234	0.251633	0.251633	2.327670	
6702000	1.137478	3	0.236298	0.236298	0.236298	3.039787	0.528548	0.528548	0.236298	0.236298	3.039787	
6703000	1.137478	3	0.244052	0.244052	0.244052	2.494376	0.440506	0.440506	0.244052	0.244052	2.494376	
6704000	1.137478	5	0.234405	0.260202	0.260202	2.487917	0.377745	0.377745	0.234405	0.202130	2.487917	
6705000	1.137478	4	0.265556	0.265556	0.265556	2.764570	0.452667	0.452667	0.230441	0.230441	2.764570	
6706000	1.137478	3	0.260196	0.260196	0.260196	2.834055	0.498018	0.498018	0.260196	0.260196	2.834055	
6707000	1.137478	4	0.250356	0.250356	0.250356	2.831187	0.522558	0.522558	0.250356	0.156664	2.831187	
6708000	1.137478	3	0.249879	0.249879	0.249879	2.971422	0.526614	0.526614	0.249879	0.249879	2.971422	
6709000	1.137478	3	0.229007	0.229007	0.229007	3.006461	0.418918	0.418918	0.229007	0.229007	3.006461	
6710000	1.137478	4	0.244517	0.244517	0.244517	3.049804	0.555703	0.555703	0.244517	0.140257	3.049804	
6711000	1.137478	4	0.254131	0.254131	0.254131	2.374066	0.459256	0.459256	0.254131	0.185410	2.374066	
6712000	1.137478	3	0.234808	0.234808	0.234808	2.065401	0.382662	0.382662	0.234808	0.234808	2.065401	
6713000	1.137478	6	0.288145	0.288145	0.288145	2.724719	0.412123	0.570496	0.207846	0.167331	2.724719	
6714000	1.137478	4	0.279543	0.279543	0.279543	2.188483	0.424604	0.424604	0.233001	0.233001	2.188483	
6715000	1.137478	3	0.243233	0.243233	0.243233	3.834006	0.489905	0.489905	0.243233	0.243233	3.834006	
6716000	1.137478	4	0.256115	0.256115	0.256115	3.125090	0.428322	0.428322	0.256115	0.238703	3.125090	
6717000	1.137478	3	0.263161	0.263161	0.263161	3.027444	0.503145	0.503145	0.263161	0.263161	3.027444	
6718000	1.137478	5	0.242922	0.242922	0.242922	2.630529	0.610272	0.503856	0.242922	0.161526	2.630529	
6719000	1.137478	3	0.256992	0.256992	0.256992	2.973656	0.505290	0.505290	0.256992	0.256992	2.973656	
6720000	1.137478	4	0.239773	0.239773	0.239773	3.037363	0.476894	0.476894	0.239773	0.131752	3.037363	
6721000	1.137478	3	0.247624	0.247624	0.247624	2.449797	0.470292	0.470292	0.247624	0.247624	2.449797	
6722000	1.137478	6	0.266644	0.266644	0.273937	2.510387	0.440864	0.478091	0.266644	0.204959	2.510387	
6723000	1.137478	3	0.237817	0.237817	0.237817	3.050594	0.504148	0.504148	0.237817	0.237817	3.050594	
6724000	1.137478	4	0.259968	0.259968	0.259968	2.876624	0.446029	0.446029	0.229185	0.229185	2.876624	
6725000	1.137478	3	0.231737	0.231737	0.231737	2.518911	0.420235	0.420235	0.231737	0.231737	2.518911	
6726000	1.137478	5	0.238844	0.254541	0.238844	2.869863	0.522551	0.522551	0.238844	0.216471	2.869863	
6727000	1.137478	4	0.227571	0.227571	0.227571	2.646807	0.394288	0.506935	0.227571	0.227571	2.646807	
6728000	1.137478	5	0.243618	0.243618	0.243618	2.921754	0.374209	0.720760	0.243618	0.243618	2.737263	
6729000	1.137478	3	0.237235	0.237235	0.237235	2.678494	0.498287	0.498287	0.237235	0.237235	2.678494	
6730000	1.137478	4	0.250365	0.250365	0.250365	2.827885	0.492195	0.492195	0.250365	0.167645	2.827885	
6731000	1.137478	3	0.267222	0.267222	0.267222	2.800251	0.414460	0.414460	0.267222	0.267222	2.800251	
6732000	1.137478	4	0.249483	0.249483	0.249483	2.441778	0.448518	0.448518	0.249483	0.150270	2.441778	
6733000	1.137478	3	0.242467	0.242467	0.242467	2.306493	0.509359	0.509359	0.242467	0.242467	2.306493	
6734000	1.137478	4	0.248506	0.248506	0.248506	3.003232	0.516302	0.516302	0.248506	0.195689	3.003232	
6735000	1.137478	4	0.251123	0.251123	0.251123	2.701582	0.516076	0.516076	0.251123	0.239285	2.701582	
6736000	1.137478	3	0.239220	0.239220	0.239220	2.774909	0.571180	0.571180	0.239220	0.239220	2.774909	
6737000	1.137478	4	0.238866	0.238866	0.238866	2.413233	0.455885	0.455885	0.238866	0.191204	2.413233	
6738000	1.137478	4	0.249612	0.249612	0.280668	1.941083	0.438786	0.438786	0.249612	0.249612	1.941083	
6739000	1.137478	4	0.242693	0.242693	0.242693	3.019972	0.496540	0.496540	0.242693	0.158618	3.019972	
6740000	1.137478	3	0.239683	0.239683	0.239683	2.853644	0.459343	0.459343	0.239683	0.239683	2.853644	
6741000	1.137478	3	0.250670	0.250670	0.250670	2.660837	0.443891	0.443891	0.250670	0.250670	2.660837	
6742000	1.137478	4	0.245971	0.245971	0.245971	2.598866	0.423114	0.423114	0.245971	0.179001	2.598866	
6743000	1.137478	3	0.247838	0.247838	0.247838	2.799727	0.498171	0.498171	0.247838	0.247838	2.799727	
6744000	1.137478	4	0.267805	0.267805	0.267805	2.773416	0.488407	0.488407	0.240215	0.240215	2.773416	
6745000	1.137478	4	0.247263	0.247263	0.247263	2.479567	0.454946	0.468395	0.247263	0.247263	2.479567	
6746000	1.137478	3	0.258979	0.258979	0.258979	3.105193	0.471179	0.471179	0.258979	0.258979	3.105193	
6747000	1.137478	3	0.246157	0.246157	0.246157	2.780076	0.465582	0.465582	0.246157	0.246157	2.780076	
6748000	1.137478	4	0.247093	0.247093	0.247093	2.910102	0.485832	0.485832	0.247093	0.165637	2.910102	
6749000	1.137478	3	0.243409	0.243409	0.243409	3.224078	0.592695	0.592695	0.243409	0.243409	3.224078	
6750000	1.137478	3	0.263154	0.263154	0.263154	2.908072	0.456420	0.456420	0.263154	0.263154	2.908072	
6751000	1.137478	4	0.258599	0.258599	0.258599	3.276116	0.476196	0.476196	0.258599	0.167246	3.276116	
6752000	1.137478	4	0.256869	0.247559	0.247559	3.355567	0.476418	0.476418	0.247559	0.247559	3.355567	
6753000	1.137478	3	0.263672	0.263672	0.263672	2.589845	0.474433	0.474433	0.263672	0.263672	2.589845	
6754000	1.137478	3	0.251759	0.251759	0.251759	2.108162	0.444508	0.444508	0.251759	0.251759	2.108162	
6755000	1.137478	3	0.253216	0.253216	0.253216	3.048581	0.450312	0.450312	0.253216	0.253216	3.048581	
6756000	1.137478	4	0.256117	0.256117	0.256117	2.722133	0.450428	0.488038	0.256117	0.256117	2.722133	
6757000	1.137478	3	0.253034	0.253034	0.253034	2.795296	0.475929	0.475929	0.253034	0.253034	2.795296	
