Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6181000	1.137478	5	0.265812	0.265812	0.250722	2.344218	0.440482	0.465051	0.250722	0.250722	2.344218	
6182000	1.137478	3	0.250206	0.250206	0.250206	2.356621	0.464772	0.464772	0.250206	0.250206	2.356621	
6183000	1.137478	4	0.243801	0.243801	0.243801	2.456970	0.500380	0.500380	0.243801	0.170331	2.456970	
6184000	1.137478	3	0.236292	0.236292	0.236292	2.654743	0.391915	0.391915	0.236292	0.236292	2.654743	
6185000	1.137478	4	0.241257	0.241257	0.241257	2.853275	0.430784	0.430784	0.241257	0.166949	2.853275	
6186000	1.137478	3	0.234654	0.234654	0.234654	3.204728	0.462477	0.462477	0.234654	0.234654	3.204728	
6187000	1.137478	3	0.242806	0.242806	0.242806	1.888914	0.610664	0.610664	0.242806	0.242806	1.888914	
6188000	1.137478	4	0.246097	0.246097	0.246097	3.204450	0.466906	0.508880	0.246097	0.246097	3.204450	
6189000	1.137478	4	0.250001	0.250001	0.250001	2.836410	0.382750	0.515285	0.250001	0.250001	2.836410	
6190000	1.137478	5	0.231946	0.231946	0.231946	2.734253	0.367559	0.492605	0.231946	0.193310	2.734253	
6191000	1.137478	4	0.235303	0.235303	0.235303	2.486032	0.340802	0.501506	0.235303	0.235303	2.486032	
6192000	1.137478	3	0.230119	0.230119	0.230119	2.369618	0.491570	0.491570	0.230119	0.230119	2.369618	
6193000	1.137478	5	0.254114	0.254114	0.254114	2.695103	0.458501	0.458501	0.246297	0.177869	2.695103	
6194000	1.137478	3	0.217272	0.217272	0.217272	2.992921	0.469883	0.469883	0.217272	0.217272	2.992921	
6195000	1.137478	3	0.241956	0.241956	0.241956	4.159599	0.542312	0.542312	0.241956	0.241956	4.159599	
6196000	1.137478	3	0.260832	0.260832	0.260832	2.843152	0.472782	0.472782	0.260832	0.260832	2.843152	
6197000	1.137478	5	0.260332	0.260332	0.260332	2.520740	0.462493	0.462493	0.221894	0.170908	2.520740	
6198000	1.137478	3	0.243926	0.243926	0.243926	2.832367	0.495498	0.495498	0.243926	0.243926	2.832367	
6199000	1.137478	3	0.250139	0.250139	0.250139	2.581678	0.479845	0.479845	0.250139	0.250139	2.581678	
6200000	1.137478	5	0.241452	0.241452	0.241452	3.037204	0.420463	0.708923	0.241452	0.191446	3.037204	
6201000	1.137478	4	0.257356	0.257356	0.257356	2.904323	0.481493	0.481493	0.257356	0.176941	2.904323	
6202000	1.137478	3	0.227235	0.227235	0.227235	2.262082	0.440523	0.440523	0.227235	0.227235	2.262082	
6203000	1.137478	4	0.244730	0.244730	0.244730	2.661446	0.491351	0.491351	0.228129	0.228129	2.661446	
6204000	1.137478	3	0.239128	0.239128	0.239128	2.776007	0.417577	0.417577	0.239128	0.239128	2.776007	
6205000	1.137478	3	0.240202	0.240202	0.240202	3.030542	0.438373	0.438373	0.240202	0.240202	3.030542	
6206000	1.137478	3	0.246922	0.246922	0.246922	2.510819	0.537876	0.537876	0.246922	0.246922	2.510819	
6207000	1.137478	3	0.236546	0.236546	0.236546	2.485622	0.467672	0.467672	0.236546	0.236546	2.485622	
6208000	1.137478	3	0.233151	0.233151	0.233151	2.963282	0.532164	0.532164	0.233151	0.233151	2.963282	
6209000	1.137478	3	0.230651	0.230651	0.230651	2.947722	0.388988	0.388988	0.230651	0.230651	2.947722	
6210000	1.137478	5	0.253478	0.253478	0.253478	2.149185	0.422925	0.508329	0.253478	0.151447	2.149185	
6211000	1.137478	3	0.261945	0.261945	0.261945	2.420940	0.562331	0.562331	0.261945	0.261945	2.420940	
6212000	1.137478	4	0.240214	0.240214	0.240214	2.964193	0.516016	0.516016	0.240214	0.221043	2.964193	
6213000	1.137478	5	0.237034	0.237034	0.237034	2.675202	0.531825	0.533454	0.237034	0.204358	2.675202	
6214000	1.137478	3	0.243991	0.243991	0.243991	2.955479	0.583636	0.583636	0.243991	0.243991	2.955479	
6215000	1.137478	5	0.238867	0.238867	0.238867	2.485997	0.432466	0.462557	0.238867	0.164124	2.485997	
6216000	1.137478	5	0.238153	0.238153	0.238153	2.430071	0.394179	0.680479	0.238153	0.165535	2.430071	
6217000	1.137478	3	0.238386	0.238386	0.238386	2.499007	0.470356	0.470356	0.238386	0.238386	2.499007	
6218000	1.137478	4	0.247566	0.247566	0.247566	2.962788	0.472904	0.472904	0.247566	0.164147	2.962788	
6219000	1.137478	3	0.239242	0.239242	0.239242	2.622369	0.398711	0.398711	0.239242	0.239242	2.622369	
6220000	1.137478	3	0.248047	0.248047	0.248047	2.598575	0.483718	0.483718	0.248047	0.248047	2.598575	
6221000	1.137478	5	0.236155	0.236155	0.236155	2.931242	0.447498	0.635365	0.236155	0.180895	2.931242	
6222000	1.137478	4	0.237316	0.237316	0.237316	2.678804	0.397012	0.397012	0.237316	0.205489	2.678804	
6223000	1.137478	4	0.237567	0.237567	0.237567	2.828693	0.479527	0.477080	0.237567	0.237567	2.828693	
6224000	1.137478	4	0.230718	0.230718	0.230718	2.141580	0.428590	0.517660	0.230718	0.230718	2.141580	
6225000	1.137478	5	0.240999	0.263657	0.240999	1.791585	0.476824	0.476824	0.240999	0.164339	1.791585	
6226000	1.137478	3	0.232911	0.232911	0.232911	2.831879	0.658565	0.658565	0.232911	0.232911	2.831879	
6227000	1.137478	5	0.239787	0.231327	0.231327	2.676488	0.488188	0.488188	0.239787	0.179032	2.676488	
6228000	1.137478	3	0.236957	0.236957	0.236957	2.850116	0.469208	0.469208	0.236957	0.236957	2.850116	
6229000	1.137478	4	0.239214	0.239214	0.239214	3.069733	0.562826	0.562826	0.239214	0.186745	3.069733	
6230000	1.137478	4	0.233309	0.233309	0.233309	3.111033	0.410280	0.410280	0.233309	0.177806	3.111033	
6231000	1.137478	6	0.261145	0.261145	0.225421	2.481821	0.349633	0.483020	0.225421	0.194852	2.481821	
6232000	1.137478	4	0.212198	0.246042	0.246042	2.826784	0.485036	0.485036	0.212198	0.212198	2.826784	
6233000	1.137478	4	0.225810	0.225810	0.225810	2.778005	0.493615	0.493615	0.225810	0.169089	2.778005	
6234000	1.137478	3	0.257626	0.257626	0.257626	2.187999	0.564080	0.564080	0.257626	0.257626	2.187999	
6235000	1.137478	4	0.241536	0.241536	0.241536	2.747863	0.492230	0.492230	0.241536	0.175880	2.747863	
6236000	1.137478	3	0.249101	0.249101	0.249101	2.496573	0.448511	0.448511	0.249101	0.249101	2.496573	
6237000	1.137478	3	0.247244	0.247244	0.247244	2.698733	0.496528	0.496528	0.247244	0.247244	2.698733	
6238000	1.137478	4	0.238827	0.238827	0.238827	2.895201	0.377301	0.443009	0.238827	0.238827	2.895201	
6239000	1.137478	3	0.233936	0.233936	0.233936	3.030079	0.476066	0.476066	0.233936	0.233936	3.030079	
6240000	1.137478	6	0.240997	0.240997	0.240997	2.953541	0.402572	0.673812	0.237949	0.212541	2.953541	
6241000	1.137478	3	0.237272	0.237272	0.237272	2.829220	0.409928	0.409928	0.237272	0.237272	2.829220	
6242000	1.137478	3	0.235321	0.235321	0.235321	2.935599	0.498660	0.498660	0.235321	0.235321	2.935599	
6243000	1.137478	4	0.246585	0.246585	0.246585	2.975730	0.430725	0.430725	0.246585	0.131285	2.975730	
6244000	1.137478	4	0.220913	0.220913	0.220913	2.910262	0.302976	0.495873	0.220913	0.220913	2.910262	
6245000	1.137478	3	0.250844	0.250844	0.250844	2.673101	0.478821	0.478821	0.250844	0.250844	2.673101	
6246000	1.137478	5	0.231846	0.229626	0.231846	3.092392	0.506014	0.506014	0.231846	0.231846	2.750937	
6247000	1.137478	3	0.243098	0.243098	0.243098	3.035021	0.437864	0.437864	0.243098	0.243098	3.035021	
6248000	1.137478	4	0.250755	0.250755	0.250755	2.573359	0.450804	0.450804	0.250755	0.202977	2.573359	
6249000	1.137478	4	0.238865	0.238865	0.238865	2.716816	0.430235	0.430235	0.238865	0.160828	2.716816	
6250000	1.137478	4	0.230484	0.230484	0.230484	2.746860	0.464256	0.464256	0.230484	0.148274	2.746860	
6251000	1.137478	3	0.220160	0.220160	0.220160	2.846140	0.521016	0.521016	0.220160	0.220160	2.846140	
6252000	1.137478	3	0.245350	0.245350	0.245350	2.511018	0.406011	0.406011	0.245350	0.245350	2.511018	
6253000	1.137478	3	0.231600	0.231600	0.231600	2.825801	0.510366	0.510366	0.231600	0.231600	2.825801	
6254000	1.137478	4	0.231348	0.231348	0.231348	2.667051	0.458853	0.523081	0.231348	0.231348	2.667051	
6255000	1.137478	3	0.240369	0.240369	0.240369	2.369951	0.477422	0.477422	0.240369	0.240369	2.369951	
6256000	1.137478	4	0.247667	0.233587	0.233587	2.607964	0.392026	0.392026	0.233587	0.233587	2.607964	
6257000	1.137478	3	0.245214	0.245214	0.245214	2.838275	0.545077	0.545077	0.245214	0.245214	2.838275	
6258000	1.137478	3	0.227799	0.227799	0.227799	2.826698	0.446880	0.446880	0.227799	0.227799	2.826698	
6259000	1.137478	5	0.243069	0.243069	0.243069	2.437517	0.397778	0.478711	0.243069	0.136319	2.437517	
6260000	1.137478	4	0.243079	0.232342	0.232342	2.681507	0.522810	0.522810	0.243079	0.232342	2.681507	
6261000	1.137478	3	0.242510	0.242510	0.242510	2.487616	0.498438	0.498438	0.242510	0.242510	2.487616	
6262000	1.137478	4	0.251686	0.251686	0.251686	2.207672	0.449677	0.453922	0.251686	0.251686	2.207672	
6263000	1.137478	3	0.243468	0.243468	0.243468	3.119819	0.521249	0.521249	0.243468	0.243468	3.119819	
6264000	1.137478	3	0.237121	0.237121	0.237121	2.771354	0.516929	0.516929	0.237121	0.237121	2.771354	
6265000	1.137478	4	0.239187	0.239187	0.239187	2.553623	0.419130	0.488819	0.239187	0.239187	2.553623	
6266000	1.137478	4	0.233907	0.233907	0.233907	2.520212	0.448504	0.470747	0.233907	0.233907	2.520212	
6267000	1.137478	4	0.231541	0.231541	0.231541	2.502665	0.487099	0.510197	0.231541	0.231541	2.502665	
6268000	1.137478	4	0.243029	0.243029	0.243029	2.499508	0.466447	0.466447	0.243029	0.243029	2.385599	
6269000	1.137478	4	0.243290	0.243290	0.243290	3.037377	0.427021	0.620160	0.243290	0.243290	3.037377	
6270000	1.137478	4	0.246344	0.246344	0.246344	2.981135	0.420394	0.420394	0.246344	0.246344	1.915898	
6271000	1.137478	4	0.241602	0.241602	0.241602	2.419830	0.497273	0.497273	0.241602	0.162664	2.419830	
6272000	1.137478	3	0.234720	0.234720	0.234720	2.831078	0.450173	0.450173	0.234720	0.234720	2.831078	
6273000	1.137478	3	0.242484	0.242484	0.242484	3.383050	0.463802	0.463802	0.242484	0.242484	3.383050	
6274000	1.137478	4	0.243568	0.243568	0.243568	2.878609	0.426730	0.426730	0.243568	0.217610	2.878609	
6275000	1.137478	4	0.247674	0.247674	0.247674	2.389384	0.402005	0.402005	0.232083	0.232083	2.389384	
6276000	1.137478	3	0.238524	0.238524	0.238524	2.544527	0.621871	0.621871	0.238524	0.238524	2.544527	
6277000	1.137478	5	0.256980	0.256980	0.256980	2.512782	0.406974	0.446551	0.256980	0.158706	2.512782	
6278000	1.137478	3	0.251548	0.251548	0.251548	2.985871	0.516925	0.516925	0.251548	0.251548	2.985871	
6279000	1.137478	4	0.234265	0.234265	0.234265	2.268515	0.514391	0.514391	0.234265	0.217044	2.268515	
6280000	1.137478	3	0.228308	0.228308	0.228308	3.230827	0.520092	0.520092	0.228308	0.228308	3.230827	
6281000	1.137478	3	0.250360	0.250360	0.250360	2.491126	0.433597	0.433597	0.250360	0.250360	2.491126	
6282000	1.137478	3	0.237753	0.237753	0.237753	2.623865	0.413342	0.413342	0.237753	0.237753	2.623865	
6283000	1.137478	5	0.262885	0.262885	0.262885	2.883426	0.372796	0.389398	0.216879	0.216879	2.883426	
6284000	1.137478	3	0.227503	0.227503	0.227503	2.870806	0.485445	0.485445	0.227503	0.227503	2.870806	
6285000	1.137478	3	0.235659	0.235659	0.235659	2.774515	0.541181	0.541181	0.235659	0.235659	2.774515	
6286000	1.137478	4	0.251025	0.251025	0.251025	2.804311	0.444062	0.501854	0.251025	0.251025	2.804311	
6287000	1.137478	3	0.241024	0.241024	0.241024	3.507150	0.350651	0.350651	0.241024	0.241024	3.507150	
6288000	1.137478	4	0.237185	0.237185	0.237185	2.431738	0.485979	0.498723	0.237185	0.237185	2.431738	
6289000	1.137478	3	0.247202	0.247202	0.247202	3.009587	0.501239	0.501239	0.247202	0.247202	3.009587	
6290000	1.137478	3	0.247290	0.247290	0.247290	2.729810	0.400892	0.400892	0.247290	0.247290	2.729810	
6291000	1.137478	3	0.224588	0.224588	0.224588	2.893473	0.371082	0.371082	0.224588	0.224588	2.893473	
6292000	1.137478	3	0.228247	0.228247	0.228247	2.757486	0.480080	0.480080	0.228247	0.228247	2.757486	
6293000	1.137478	4	0.238014	0.238014	0.238014	3.006270	0.497457	0.497457	0.238014	0.209615	3.006270	
6294000	1.137478	3	0.242693	0.242693	0.242693	2.329117	0.396549	0.396549	0.242693	0.242693	2.329117	
6295000	1.137478	5	0.248648	0.248648	0.248648	3.056745	0.412190	0.656723	0.248648	0.225733	3.056745	
6296000	1.137478	3	0.254555	0.254555	0.254555	2.272135	0.477995	0.477995	0.254555	0.254555	2.272135	
6297000	1.137478	3	0.241975	0.241975	0.241975	2.799648	0.464002	0.464002	0.241975	0.241975	2.799648	
6298000	1.137478	3	0.259514	0.259514	0.259514	3.028510	0.442458	0.442458	0.259514	0.259514	3.028510	
6299000	1.137478	3	0.240935	0.240935	0.240935	2.788639	0.412149	0.412149	0.240935	0.240935	2.788639	
6300000	1.137478	4	0.240705	0.240705	0.240705	2.735672	0.423620	0.466894	0.240705	0.240705	2.735672	
6301000	1.137478	5	0.235585	0.235585	0.235585	3.345389	0.356642	0.533150	0.235585	0.141939	3.345389	
6302000	1.137478	4	0.241472	0.241472	0.241472	2.659361	0.401912	0.401912	0.241472	0.128073	2.659361	
6303000	1.137478	5	0.224247	0.272787	0.224247	2.864750	0.440623	0.605890	0.224247	0.224247	2.864750	
6304000	1.137478	4	0.243357	0.243357	0.243357	2.669945	0.527433	0.527433	0.243357	0.166641	2.669945	
6305000	1.137478	5	0.248798	0.248798	0.248798	2.839543	0.521441	0.572432	0.248798	0.172467	2.839543	
6306000	1.137478	4	0.237295	0.237295	0.237295	2.436218	0.477984	0.477984	0.237295	0.174312	2.436218	
6307000	1.137478	3	0.247784	0.247784	0.247784	2.089143	0.505479	0.505479	0.247784	0.247784	2.089143	
6308000	1.137478	4	0.237260	0.237260	0.237260	2.059227	0.374023	0.374023	0.237260	0.181866	2.059227	
6309000	1.137478	3	0.241516	0.241516	0.241516	3.028443	0.508028	0.508028	0.241516	0.241516	3.028443	
6310000	1.137478	5	0.244705	0.244705	0.244705	2.545319	0.532610	0.543459	0.244705	0.135500	2.545319	
6311000	1.137478	5	0.229168	0.261692	0.229168	2.942709	0.446415	0.446415	0.229168	0.229168	2.326790	
6312000	1.137478	3	0.253487	0.253487	0.253487	2.538250	0.491054	0.491054	0.253487	0.253487	2.538250	
6313000	1.137478	3	0.234204	0.234204	0.234204	2.880294	0.537545	0.537545	0.234204	0.234204	2.880294	
6314000	1.137478	4	0.260869	0.260869	0.260869	3.341082	0.517613	0.517613	0.260869	0.131130	3.341082	
6315000	1.137478	3	0.250361	0.250361	0.250361	2.423631	0.482399	0.482399	0.250361	0.250361	2.423631	
6316000	1.137478	4	0.247263	0.247263	0.247263	2.835859	0.460468	0.460468	0.247263	0.197967	2.835859	
6317000	1.137478	3	0.240110	0.240110	0.240110	2.614228	0.393781	0.393781	0.240110	0.240110	2.614228	
6318000	1.137478	5	0.243670	0.243670	0.244013	2.127449	0.429065	0.429065	0.244013	0.145982	2.127449	
6319000	1.137478	4	0.229290	0.229290	0.229290	3.005676	0.584103	0.584103	0.229290	0.165212	3.005676	
6320000	1.137478	3	0.237052	0.237052	0.237052	3.017335	0.521978	0.521978	0.237052	0.237052	3.017335	
6321000	1.137478	3	0.241017	0.241017	0.241017	2.488916	0.521018	0.521018	0.241017	0.241017	2.488916	
6322000	1.137478	4	0.257982	0.257982	0.257982	2.903717	0.411016	0.557770	0.257982	0.257982	2.903717	
6323000	1.137478	4	0.234718	0.234718	0.234718	2.161300	0.417548	0.648192	0.234718	0.234718	2.161300	
6324000	1.137478	4	0.248176	0.248176	0.248176	2.746593	0.406617	0.467575	0.248176	0.248176	2.746593	
6325000	1.137478	3	0.250902	0.250902	0.250902	2.514273	0.466135	0.466135	0.250902	0.250902	2.514273	
6326000	1.137478	3	0.237614	0.237614	0.237614	3.209765	0.395423	0.395423	0.237614	0.237614	3.209765	
6327000	1.137478	3	0.243081	0.243081	0.243081	2.741247	0.503800	0.503800	0.243081	0.243081	2.741247	
6328000	1.137478	4	0.245830	0.245830	0.245830	2.978373	0.521487	0.521487	0.245830	0.153786	2.978373	
6329000	1.137478	4	0.248200	0.248200	0.248200	2.933229	0.458719	0.458719	0.248200	0.166381	2.933229	
6330000	1.137478	5	0.242868	0.242868	0.277929	2.310840	0.429150	0.429150	0.242868	0.178632	2.310840	
6331000	1.137478	6	0.249667	0.249667	0.274028	2.868247	0.408605	0.588864	0.249667	0.190909	2.868247	
6332000	1.137478	3	0.249149	0.249149	0.249149	2.990286	0.523531	0.523531	0.249149	0.249149	2.990286	
6333000	1.137478	4	0.236895	0.246485	0.246485	2.150687	0.462007	0.462007	0.236895	0.236895	2.150687	
6334000	1.137478	3	0.244936	0.244936	0.244936	2.158693	0.456482	0.456482	0.244936	0.244936	2.158693	
6335000	1.137478	3	0.244097	0.244097	0.244097	2.732650	0.476728	0.476728	0.244097	0.244097	2.732650	
6336000	1.137478	4	0.237420	0.237420	0.237420	2.871706	0.334142	0.334142	0.237420	0.237420	2.439511	
6337000	1.137478	3	0.253726	0.253726	0.253726	2.741746	0.488712	0.488712	0.253726	0.253726	2.741746	
6338000	1.137478	3	0.241251	0.241251	0.241251	2.157847	0.486896	0.486896	0.241251	0.241251	2.157847	
6339000	1.137478	4	0.244014	0.244014	0.244014	3.217494	0.576154	0.523992	0.244014	0.244014	3.217494	
6340000	1.137478	3	0.257984	0.257984	0.257984	2.519841	0.396663	0.396663	0.257984	0.257984	2.519841	
6341000	1.137478	3	0.251959	0.251959	0.251959	1.883760	0.493753	0.493753	0.251959	0.251959	1.883760	
6342000	1.137478	4	0.253045	0.253045	0.253045	2.717374	0.500412	0.500412	0.253045	0.195548	2.717374	
6343000	1.137478	3	0.230186	0.230186	0.230186	2.421139	0.460453	0.460453	0.230186	0.230186	2.421139	
6344000	1.137478	4	0.235003	0.235003	0.235003	2.236634	0.546532	0.581447	0.235003	0.235003	2.236634	
6345000	1.137478	4	0.241473	0.241473	0.241473	2.973204	0.496256	0.496256	0.241473	0.170235	2.973204	
6346000	1.137478	5	0.247520	0.247520	0.247520	2.924277	0.398723	0.494679	0.247520	0.192953	2.924277	
6347000	1.137478	4	0.241454	0.241454	0.241454	2.172970	0.482063	0.482063	0.241454	0.143115	2.172970	
6348000	1.137478	4	0.235243	0.235243	0.235243	2.292724	0.422496	0.535366	0.235243	0.235243	2.292724	
6349000	1.137478	4	0.233346	0.233346	0.233346	2.513954	0.475168	0.475168	0.233346	0.171735	2.513954	
6350000	1.137478	3	0.227522	0.227522	0.227522	2.941133	0.401245	0.401245	0.227522	0.227522	2.941133	
6351000	1.137478	4	0.243092	0.243092	0.243092	2.772824	0.391013	0.520468	0.243092	0.243092	2.772824	
6352000	1.137478	4	0.221045	0.226931	0.221045	2.638023	0.551678	0.551678	0.221045	0.221045	2.638023	
6353000	1.137478	5	0.251284	0.251284	0.251284	2.872698	0.407060	0.465785	0.251284	0.183186	2.872698	
6354000	1.137478	3	0.235615	0.235615	0.235615	2.214485	0.509706	0.509706	0.235615	0.235615	2.214485	
6355000	1.137478	3	0.242921	0.242921	0.242921	2.465720	0.487514	0.487514	0.242921	0.242921	2.465720	
6356000	1.137478	3	0.237337	0.237337	0.237337	3.257394	0.484279	0.484279	0.237337	0.237337	3.257394	
6357000	1.137478	5	0.274810	0.237340	0.237340	2.774467	0.496790	0.496790	0.237340	0.168405	2.774467	
6358000	1.137478	4	0.238951	0.238951	0.238951	2.742096	0.499695	0.499695	0.238951	0.218935	2.742096	
6359000	1.137478	3	0.235016	0.235016	0.235016	3.167629	0.374911	0.374911	0.235016	0.235016	3.167629	
6360000	1.137478	4	0.241971	0.267749	0.241971	3.137511	0.436220	0.436220	0.241971	0.241971	3.137511	
6361000	1.137478	3	0.246978	0.246978	0.246978	3.027952	0.481352	0.481352	0.246978	0.246978	3.027952	
6362000	1.137478	3	0.243959	0.243959	0.243959	2.746928	0.629721	0.629721	0.243959	0.243959	2.746928	
6363000	1.137478	4	0.245907	0.245907	0.245907	2.877375	0.449029	0.449029	0.245907	0.217024	2.877375	
6364000	1.137478	3	0.242311	0.242311	0.242311	2.582075	0.487174	0.487174	0.242311	0.242311	2.582075	
6365000	1.137478	3	0.248484	0.248484	0.248484	2.792784	0.537792	0.537792	0.248484	0.248484	2.792784	
6366000	1.137478	3	0.245043	0.245043	0.245043	2.672832	0.572256	0.572256	0.245043	0.245043	2.672832	
6367000	1.137478	4	0.242622	0.242622	0.242622	2.459921	0.516510	0.516510	0.242622	0.155472	2.459921	
6368000	1.137478	5	0.245967	0.245967	0.245967	2.584352	0.408057	0.558743	0.245967	0.151656	2.584352	
6369000	1.137478	4	0.249797	0.249797	0.249797	2.704549	0.486320	0.486320	0.249797	0.146844	2.704549	
6370000	1.137478	3	0.250762	0.250762	0.250762	2.478951	0.486096	0.486096	0.250762	0.250762	2.478951	
6371000	1.137478	5	0.272198	0.272198	0.235270	2.287838	0.486022	0.486022	0.235270	0.168233	2.287838	
6372000	1.137478	4	0.264338	0.264338	0.264338	2.973787	0.478778	0.478778	0.224465	0.224465	2.973787	
6373000	1.137478	4	0.256544	0.256544	0.256544	3.074564	0.402598	0.402598	0.256544	0.135241	3.074564	
6374000	1.137478	3	0.238779	0.238779	0.238779	2.725311	0.498054	0.498054	0.238779	0.238779	2.725311	
6375000	1.137478	4	0.242545	0.242545	0.238018	2.845803	0.389516	0.389516	0.242545	0.238018	2.845803	
6376000	1.137478	3	0.256010	0.256010	0.256010	3.229107	0.437889	0.437889	0.256010	0.256010	3.229107	
6377000	1.137478	3	0.241398	0.241398	0.241398	2.656492	0.540968	0.540968	0.241398	0.241398	2.656492	
6378000	1.137478	3	0.229619	0.229619	0.229619	2.676901	0.516215	0.516215	0.229619	0.229619	2.676901	
6379000	1.137478	4	0.239881	0.239881	0.239881	2.856016	0.413387	0.394551	0.239881	0.239881	2.856016	
