Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
5043000	1.137478	2	0.389232	0.412161	0.054513	0.144094	0.389232	0.412161	0.054513	0.144094	0.276131	0.221169	0.170898	0.331802	0.389232	0.412161	0.054513	0.144094	0.276131	0.221169	0.170898	0.331802	0.276131	0.221169	0.170898	0.331802	0.389232	0.412161	0.054513	0.144094	0.276131	0.221169	0.170898	0.331802	0.389232	0.412161	0.054513	0.144094	
5044000	1.137478	3	0.367255	0.352133	0.085540	0.195072	0.367255	0.352133	0.085540	0.195072	0.261702	0.241100	0.177429	0.319769	0.389232	0.412161	0.054513	0.144094	0.261702	0.241100	0.177429	0.319769	0.261702	0.241100	0.177429	0.319769	0.389232	0.412161	0.054513	0.144094	0.261702	0.241100	0.177429	0.319769	0.389232	0.412161	0.054513	0.144094	
5045000	1.137478	2	0.390523	0.408953	0.055807	0.144717	0.390523	0.408953	0.055807	0.144717	0.296184	0.251172	0.183188	0.269456	0.390523	0.408953	0.055807	0.144717	0.296184	0.251172	0.183188	0.269456	0.296184	0.251172	0.183188	0.269456	0.390523	0.408953	0.055807	0.144717	0.296184	0.251172	0.183188	0.269456	0.390523	0.408953	0.055807	0.144717	
5046000	1.137478	2	0.390523	0.408953	0.055807	0.144717	0.390523	0.408953	0.055807	0.144717	0.273297	0.246462	0.189977	0.290264	0.390523	0.408953	0.055807	0.144717	0.273297	0.246462	0.189977	0.290264	0.273297	0.246462	0.189977	0.290264	0.390523	0.408953	0.055807	0.144717	0.273297	0.246462	0.189977	0.290264	0.390523	0.408953	0.055807	0.144717	
5047000	1.137478	2	0.380133	0.413485	0.058259	0.148124	0.380133	0.413485	0.058259	0.148124	0.270584	0.252921	0.175711	0.300783	0.380133	0.413485	0.058259	0.148124	0.270584	0.252921	0.175711	0.300783	0.270584	0.252921	0.175711	0.300783	0.380133	0.413485	0.058259	0.148124	0.270584	0.252921	0.175711	0.300783	0.380133	0.413485	0.058259	0.148124	
5048000	1.137478	2	0.400182	0.397336	0.056577	0.145906	0.400182	0.397336	0.056577	0.145906	0.261241	0.262012	0.172790	0.303956	0.400182	0.397336	0.056577	0.145906	0.261241	0.262012	0.172790	0.303956	0.261241	0.262012	0.172790	0.303956	0.400182	0.397336	0.056577	0.145906	0.261241	0.262012	0.172790	0.303956	0.400182	0.397336	0.056577	0.145906	
5049000	1.137478	2	0.400182	0.397336	0.056577	0.145906	0.400182	0.397336	0.056577	0.145906	0.252804	0.269297	0.184694	0.293205	0.400182	0.397336	0.056577	0.145906	0.252804	0.269297	0.184694	0.293205	0.252804	0.269297	0.184694	0.293205	0.400182	0.397336	0.056577	0.145906	0.252804	0.269297	0.184694	0.293205	0.400182	0.397336	0.056577	0.145906	
5050000	1.137478	4	0.359028	0.407108	0.064984	0.168881	0.359028	0.407108	0.064984	0.168881	0.085857	0.433897	0.068553	0.411694	0.359028	0.407108	0.064984	0.168881	0.252804	0.269297	0.184694	0.293205	0.252804	0.269297	0.184694	0.293205	0.405675	0.399480	0.053162	0.141682	0.252804	0.269297	0.184694	0.293205	0.405675	0.399480	0.053162	0.141682	
5051000	1.137478	2	0.408626	0.386200	0.054121	0.151053	0.408626	0.386200	0.054121	0.151053	0.259037	0.262635	0.184746	0.293582	0.408626	0.386200	0.054121	0.151053	0.259037	0.262635	0.184746	0.293582	0.259037	0.262635	0.184746	0.293582	0.408626	0.386200	0.054121	0.151053	0.259037	0.262635	0.184746	0.293582	0.408626	0.386200	0.054121	0.151053	
5052000	1.137478	3	0.416794	0.339069	0.067306	0.176831	0.416794	0.339069	0.067306	0.176831	0.261331	0.265286	0.187512	0.285871	0.408626	0.386200	0.054121	0.151053	0.261331	0.265286	0.187512	0.285871	0.261331	0.265286	0.187512	0.285871	0.408626	0.386200	0.054121	0.151053	0.261331	0.265286	0.187512	0.285871	0.408626	0.386200	0.054121	0.151053	
5053000	1.137478	3	0.406006	0.343489	0.068532	0.181972	0.406006	0.343489	0.068532	0.181972	0.258269	0.257242	0.188333	0.296155	0.394111	0.408996	0.054232	0.142662	0.258269	0.257242	0.188333	0.296155	0.258269	0.257242	0.188333	0.296155	0.394111	0.408996	0.054232	0.142662	0.258269	0.257242	0.188333	0.296155	0.394111	0.408996	0.054232	0.142662	
5054000	1.137478	2	0.397174	0.402471	0.058392	0.141962	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	
5055000	1.137478	2	0.397174	0.402471	0.058392	0.141962	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	0.260081	0.256312	0.207724	0.275883	0.397174	0.402471	0.058392	0.141962	
5056000	1.137478	4	0.397174	0.402471	0.058392	0.141962	0.397174	0.402471	0.058392	0.141962	0.216233	0.233951	0.156207	0.393609	0.397174	0.402471	0.058392	0.141962	0.229574	0.237471	0.303114	0.229842	0.266799	0.246821	0.199228	0.287152	0.397174	0.402471	0.058392	0.141962	0.266799	0.246821	0.199228	0.287152	0.397174	0.402471	0.058392	0.141962	
5057000	1.137478	2	0.397174	0.402471	0.058392	0.141962	0.397174	0.402471	0.058392	0.141962	0.291734	0.239843	0.198656	0.269768	0.397174	0.402471	0.058392	0.141962	0.291734	0.239843	0.198656	0.269768	0.291734	0.239843	0.198656	0.269768	0.397174	0.402471	0.058392	0.141962	0.291734	0.239843	0.198656	0.269768	0.397174	0.402471	0.058392	0.141962	
5058000	1.137478	2	0.397174	0.402471	0.058392	0.141962	0.397174	0.402471	0.058392	0.141962	0.261868	0.271473	0.170243	0.296416	0.397174	0.402471	0.058392	0.141962	0.261868	0.271473	0.170243	0.296416	0.261868	0.271473	0.170243	0.296416	0.397174	0.402471	0.058392	0.141962	0.261868	0.271473	0.170243	0.296416	0.397174	0.402471	0.058392	0.141962	
5059000	1.137478	2	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.277752	0.254827	0.179913	0.287507	0.400919	0.396087	0.056423	0.146571	0.277752	0.254827	0.179913	0.287507	0.277752	0.254827	0.179913	0.287507	0.400919	0.396087	0.056423	0.146571	0.277752	0.254827	0.179913	0.287507	0.400919	0.396087	0.056423	0.146571	
5060000	1.137478	2	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.269792	0.251838	0.191620	0.286749	0.400919	0.396087	0.056423	0.146571	0.269792	0.251838	0.191620	0.286749	0.269792	0.251838	0.191620	0.286749	0.400919	0.396087	0.056423	0.146571	0.269792	0.251838	0.191620	0.286749	0.400919	0.396087	0.056423	0.146571	
5061000	1.137478	2	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.264195	0.259293	0.178738	0.297773	0.400919	0.396087	0.056423	0.146571	0.264195	0.259293	0.178738	0.297773	0.264195	0.259293	0.178738	0.297773	0.400919	0.396087	0.056423	0.146571	0.264195	0.259293	0.178738	0.297773	0.400919	0.396087	0.056423	0.146571	
5062000	1.137478	2	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.271594	0.250735	0.179927	0.297744	0.400919	0.396087	0.056423	0.146571	0.271594	0.250735	0.179927	0.297744	0.271594	0.250735	0.179927	0.297744	0.400919	0.396087	0.056423	0.146571	0.271594	0.250735	0.179927	0.297744	0.400919	0.396087	0.056423	0.146571	
5063000	1.137478	3	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.246903	0.239890	0.182613	0.330593	0.400919	0.396087	0.056423	0.146571	0.257690	0.264604	0.182160	0.295547	0.246903	0.239890	0.182613	0.330593	0.400919	0.396087	0.056423	0.146571	0.257690	0.264604	0.182160	0.295547	0.400919	0.396087	0.056423	0.146571	
5064000	1.137478	3	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.194844	0.359956	0.127546	0.317654	0.400919	0.396087	0.056423	0.146571	0.227458	0.310207	0.267052	0.195283	0.194844	0.359956	0.127546	0.317654	0.400919	0.396087	0.056423	0.146571	0.194844	0.359956	0.127546	0.317654	0.400919	0.396087	0.056423	0.146571	
5065000	1.137478	3	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.170471	0.362013	0.129992	0.337524	0.400919	0.396087	0.056423	0.146571	0.249050	0.249983	0.204200	0.296767	0.249050	0.249983	0.204200	0.296767	0.400919	0.396087	0.056423	0.146571	0.170471	0.362013	0.129992	0.337524	0.400919	0.396087	0.056423	0.146571	
5066000	1.137478	2	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.234097	0.280730	0.179880	0.305293	0.400919	0.396087	0.056423	0.146571	0.234097	0.280730	0.179880	0.305293	0.234097	0.280730	0.179880	0.305293	0.400919	0.396087	0.056423	0.146571	0.234097	0.280730	0.179880	0.305293	0.400919	0.396087	0.056423	0.146571	
5067000	1.137478	3	0.400919	0.396087	0.056423	0.146571	0.400919	0.396087	0.056423	0.146571	0.216391	0.305467	0.130202	0.347940	0.400919	0.396087	0.056423	0.146571	0.288586	0.215112	0.223861	0.272440	0.288586	0.215112	0.223861	0.272440	0.400919	0.396087	0.056423	0.146571	0.216391	0.305467	0.130202	0.347940	0.400919	0.396087	0.056423	0.146571	
5068000	1.137478	4	0.389603	0.356251	0.071549	0.182597	0.389603	0.356251	0.071549	0.182597	0.213809	0.269997	0.172261	0.343933	0.400919	0.396087	0.056423	0.146571	0.222772	0.315732	0.172147	0.289349	0.213809	0.269997	0.172261	0.343933	0.400919	0.396087	0.056423	0.146571	0.222772	0.315732	0.172147	0.289349	0.400919	0.396087	0.056423	0.146571	
5069000	1.137478	3	0.426624	0.320668	0.072987	0.179721	0.426624	0.320668	0.072987	0.179721	0.241227	0.325283	0.166393	0.267097	0.400919	0.396087	0.056423	0.146571	0.241227	0.325283	0.166393	0.267097	0.241227	0.325283	0.166393	0.267097	0.400919	0.396087	0.056423	0.146571	0.241227	0.325283	0.166393	0.267097	0.400919	0.396087	0.056423	0.146571	
5070000	1.137478	3	0.396353	0.349854	0.069303	0.184491	0.396353	0.349854	0.069303	0.184491	0.264207	0.293256	0.173470	0.269067	0.400919	0.396087	0.056423	0.146571	0.264207	0.293256	0.173470	0.269067	0.264207	0.293256	0.173470	0.269067	0.400919	0.396087	0.056423	0.146571	0.264207	0.293256	0.173470	0.269067	0.400919	0.396087	0.056423	0.146571	
5071000	1.137478	2	0.398565	0.400430	0.053857	0.147148	0.398565	0.400430	0.053857	0.147148	0.198535	0.344239	0.191101	0.266125	0.398565	0.400430	0.053857	0.147148	0.198535	0.344239	0.191101	0.266125	0.198535	0.344239	0.191101	0.266125	0.398565	0.400430	0.053857	0.147148	0.198535	0.344239	0.191101	0.266125	0.398565	0.400430	0.053857	0.147148	
5072000	1.137478	3	0.398565	0.400430	0.053857	0.147148	0.398565	0.400430	0.053857	0.147148	0.175421	0.350520	0.160410	0.313649	0.398565	0.400430	0.053857	0.147148	0.243327	0.220651	0.200994	0.335028	0.243327	0.220651	0.200994	0.335028	0.398565	0.400430	0.053857	0.147148	0.175421	0.350520	0.160410	0.313649	0.398565	0.400430	0.053857	0.147148	
5073000	1.137478	3	0.354283	0.317360	0.074642	0.253714	0.398565	0.400430	0.053857	0.147148	0.354283	0.317360	0.074642	0.253714	0.398565	0.400430	0.053857	0.147148	0.243065	0.259650	0.196451	0.300834	0.243065	0.259650	0.196451	0.300834	0.398565	0.400430	0.053857	0.147148	0.243065	0.259650	0.196451	0.300834	0.398565	0.400430	0.053857	0.147148	
5074000	1.137478	3	0.396342	0.388385	0.064298	0.150975	0.396342	0.388385	0.064298	0.150975	0.221495	0.357684	0.165891	0.254930	0.396342	0.388385	0.064298	0.150975	0.221495	0.357684	0.165891	0.254930	0.235138	0.205470	0.182664	0.376728	0.396342	0.388385	0.064298	0.150975	0.221495	0.357684	0.165891	0.254930	0.396342	0.388385	0.064298	0.150975	
5075000	1.137478	2	0.389931	0.402412	0.063693	0.143965	0.389931	0.402412	0.063693	0.143965	0.262137	0.299411	0.172141	0.266310	0.389931	0.402412	0.063693	0.143965	0.262137	0.299411	0.172141	0.266310	0.262137	0.299411	0.172141	0.266310	0.389931	0.402412	0.063693	0.143965	0.262137	0.299411	0.172141	0.266310	0.389931	0.402412	0.063693	0.143965	
5076000	1.137478	3	0.389931	0.402412	0.063693	0.143965	0.389931	0.402412	0.063693	0.143965	0.193999	0.355949	0.126121	0.323931	0.389931	0.402412	0.063693	0.143965	0.255347	0.275172	0.192308	0.277173	0.255347	0.275172	0.192308	0.277173	0.389931	0.402412	0.063693	0.143965	0.193999	0.355949	0.126121	0.323931	0.389931	0.402412	0.063693	0.143965	
5077000	1.137478	2	0.389931	0.402412	0.063693	0.143965	0.389931	0.402412	0.063693	0.143965	0.263505	0.262219	0.181010	0.293267	0.389931	0.402412	0.063693	0.143965	0.263505	0.262219	0.181010	0.293267	0.263505	0.262219	0.181010	0.293267	0.389931	0.402412	0.063693	0.143965	0.263505	0.262219	0.181010	0.293267	0.389931	0.402412	0.063693	0.143965	
5078000	1.137478	3	0.403647	0.393668	0.059800	0.142886	0.403647	0.393668	0.059800	0.142886	0.231282	0.329475	0.166622	0.272621	0.403647	0.393668	0.059800	0.142886	0.231282	0.329475	0.166622	0.272621	0.227476	0.267368	0.172639	0.332516	0.403647	0.393668	0.059800	0.142886	0.227476	0.267368	0.172639	0.332516	0.403647	0.393668	0.059800	0.142886	
5079000	1.137478	3	0.400404	0.396902	0.059044	0.143650	0.400404	0.396902	0.059044	0.143650	0.167658	0.350462	0.134417	0.347463	0.400404	0.396902	0.059044	0.143650	0.260115	0.265676	0.197241	0.276969	0.260115	0.265676	0.197241	0.276969	0.400404	0.396902	0.059044	0.143650	0.167658	0.350462	0.134417	0.347463	0.400404	0.396902	0.059044	0.143650	
5080000	1.137478	4	0.427651	0.306310	0.083896	0.182143	0.427651	0.306310	0.083896	0.182143	0.174537	0.365119	0.129119	0.331226	0.400404	0.396902	0.059044	0.143650	0.276582	0.242582	0.211439	0.269397	0.276582	0.242582	0.211439	0.269397	0.400404	0.396902	0.059044	0.143650	0.174537	0.365119	0.129119	0.331226	0.400404	0.396902	0.059044	0.143650	
5081000	1.137478	4	0.382174	0.376053	0.079329	0.162445	0.382174	0.376053	0.079329	0.162445	0.158261	0.381755	0.129352	0.330633	0.392125	0.404737	0.057495	0.145644	0.289629	0.211262	0.238469	0.260640	0.289629	0.211262	0.238469	0.260640	0.392125	0.404737	0.057495	0.145644	0.158261	0.381755	0.129352	0.330633	0.392125	0.404737	0.057495	0.145644	
5082000	1.137478	3	0.353939	0.372223	0.081275	0.192563	0.353939	0.372223	0.081275	0.192563	0.353939	0.372223	0.081275	0.192563	0.390751	0.414025	0.055136	0.140088	0.231661	0.234511	0.282241	0.251587	0.231661	0.234511	0.282241	0.251587	0.390751	0.414025	0.055136	0.140088	0.231661	0.234511	0.282241	0.251587	0.390751	0.414025	0.055136	0.140088	
5083000	1.137478	3	0.387607	0.348058	0.073563	0.190772	0.387607	0.348058	0.073563	0.190772	0.285007	0.270688	0.177970	0.266335	0.390751	0.414025	0.055136	0.140088	0.285007	0.270688	0.177970	0.266335	0.285007	0.270688	0.177970	0.266335	0.390751	0.414025	0.055136	0.140088	0.285007	0.270688	0.177970	0.266335	0.390751	0.414025	0.055136	0.140088	
5084000	1.137478	4	0.387607	0.348058	0.073563	0.190772	0.387607	0.348058	0.073563	0.190772	0.200814	0.344980	0.123287	0.330918	0.390446	0.410892	0.049709	0.148953	0.295601	0.251708	0.211746	0.240945	0.295601	0.251708	0.211746	0.240945	0.390446	0.410892	0.049709	0.148953	0.200814	0.344980	0.123287	0.330918	0.390446	0.410892	0.049709	0.148953	
5085000	1.137478	4	0.384043	0.351198	0.070626	0.194133	0.384043	0.351198	0.070626	0.194133	0.212130	0.420913	0.159886	0.207070	0.390446	0.410892	0.049709	0.148953	0.264276	0.275635	0.199323	0.260766	0.264276	0.275635	0.199323	0.260766	0.390446	0.410892	0.049709	0.148953	0.264276	0.275635	0.199323	0.260766	0.390446	0.410892	0.049709	0.148953	
5086000	1.137478	3	0.390446	0.410892	0.049709	0.148953	0.390446	0.410892	0.049709	0.148953	0.153398	0.354006	0.127397	0.365199	0.390446	0.410892	0.049709	0.148953	0.271316	0.256269	0.213139	0.259277	0.271316	0.256269	0.213139	0.259277	0.390446	0.410892	0.049709	0.148953	0.153398	0.354006	0.127397	0.365199	0.390446	0.410892	0.049709	0.148953	
5087000	1.137478	3	0.347589	0.271460	0.091290	0.289662	0.389556	0.401142	0.054894	0.154409	0.347589	0.271460	0.091290	0.289662	0.389556	0.401142	0.054894	0.154409	0.267661	0.271565	0.194641	0.266133	0.267661	0.271565	0.194641	0.266133	0.389556	0.401142	0.054894	0.154409	0.267661	0.271565	0.194641	0.266133	0.389556	0.401142	0.054894	0.154409	
5088000	1.137478	3	0.380495	0.333552	0.077741	0.208212	0.380495	0.333552	0.077741	0.208212	0.235684	0.283989	0.183940	0.296387	0.389556	0.401142	0.054894	0.154409	0.235684	0.283989	0.183940	0.296387	0.235684	0.283989	0.183940	0.296387	0.389556	0.401142	0.054894	0.154409	0.235684	0.283989	0.183940	0.296387	0.389556	0.401142	0.054894	0.154409	
5089000	1.137478	4	0.414172	0.343065	0.068445	0.174317	0.414172	0.343065	0.068445	0.174317	0.136095	0.358310	0.138640	0.366955	0.379101	0.422353	0.050687	0.147859	0.254937	0.267517	0.195639	0.281906	0.254937	0.267517	0.195639	0.281906	0.379101	0.422353	0.050687	0.147859	0.136095	0.358310	0.138640	0.366955	0.379101	0.422353	0.050687	0.147859	
5090000	1.137478	3	0.382009	0.358271	0.068806	0.190915	0.382009	0.358271	0.068806	0.190915	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	0.262139	0.262343	0.173381	0.302137	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	
5091000	1.137478	3	0.371678	0.360897	0.073213	0.194212	0.371678	0.360897	0.073213	0.194212	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	0.262139	0.262343	0.173381	0.302137	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	0.262139	0.262343	0.173381	0.302137	0.379101	0.422353	0.050687	0.147859	
5092000	1.137478	3	0.371678	0.360897	0.073213	0.194212	0.371678	0.360897	0.073213	0.194212	0.272532	0.236105	0.183777	0.307586	0.379101	0.422353	0.050687	0.147859	0.272532	0.236105	0.183777	0.307586	0.272532	0.236105	0.183777	0.307586	0.379101	0.422353	0.050687	0.147859	0.272532	0.236105	0.183777	0.307586	0.379101	0.422353	0.050687	0.147859	
5093000	1.137478	4	0.389596	0.342619	0.072759	0.195025	0.389596	0.342619	0.072759	0.195025	0.310030	0.235438	0.103271	0.351262	0.379101	0.422353	0.050687	0.147859	0.280860	0.218300	0.189538	0.311301	0.280860	0.218300	0.189538	0.311301	0.379101	0.422353	0.050687	0.147859	0.280860	0.218300	0.189538	0.311301	0.379101	0.422353	0.050687	0.147859	
5094000	1.137478	3	0.412217	0.328587	0.072233	0.186963	0.412217	0.328587	0.072233	0.186963	0.284672	0.249537	0.174899	0.290893	0.379101	0.422353	0.050687	0.147859	0.284672	0.249537	0.174899	0.290893	0.284672	0.249537	0.174899	0.290893	0.379101	0.422353	0.050687	0.147859	0.284672	0.249537	0.174899	0.290893	0.379101	0.422353	0.050687	0.147859	
5095000	1.137478	3	0.400353	0.340024	0.070057	0.189566	0.400353	0.340024	0.070057	0.189566	0.291798	0.238570	0.178722	0.290910	0.379101	0.422353	0.050687	0.147859	0.291798	0.238570	0.178722	0.290910	0.291798	0.238570	0.178722	0.290910	0.379101	0.422353	0.050687	0.147859	0.291798	0.238570	0.178722	0.290910	0.379101	0.422353	0.050687	0.147859	
5096000	1.137478	3	0.401335	0.393530	0.057243	0.147892	0.401335	0.393530	0.057243	0.147892	0.211405	0.307968	0.144266	0.336361	0.401335	0.393530	0.057243	0.147892	0.285607	0.239221	0.186522	0.288650	0.285607	0.239221	0.186522	0.288650	0.401335	0.393530	0.057243	0.147892	0.211405	0.307968	0.144266	0.336361	0.401335	0.393530	0.057243	0.147892	
5097000	1.137478	2	0.401335	0.393530	0.057243	0.147892	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	
5098000	1.137478	2	0.401335	0.393530	0.057243	0.147892	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	0.267421	0.253007	0.179290	0.300283	0.401335	0.393530	0.057243	0.147892	
5099000	1.137478	3	0.423465	0.322424	0.071187	0.182924	0.423465	0.322424	0.071187	0.182924	0.266683	0.254838	0.181082	0.297397	0.401335	0.393530	0.057243	0.147892	0.266683	0.254838	0.181082	0.297397	0.266683	0.254838	0.181082	0.297397	0.401335	0.393530	0.057243	0.147892	0.266683	0.254838	0.181082	0.297397	0.401335	0.393530	0.057243	0.147892	
5100000	1.137478	3	0.401335	0.393530	0.057243	0.147892	0.401335	0.393530	0.057243	0.147892	0.217472	0.285514	0.155295	0.341718	0.401335	0.393530	0.057243	0.147892	0.257649	0.253523	0.257599	0.231229	0.257649	0.253523	0.257599	0.231229	0.401335	0.393530	0.057243	0.147892	0.217472	0.285514	0.155295	0.341718	0.401335	0.393530	0.057243	0.147892	
5101000	1.137478	2	0.401335	0.393530	0.057243	0.147892	0.401335	0.393530	0.057243	0.147892	0.250755	0.269267	0.204264	0.275714	0.401335	0.393530	0.057243	0.147892	0.250755	0.269267	0.204264	0.275714	0.250755	0.269267	0.204264	0.275714	0.401335	0.393530	0.057243	0.147892	0.250755	0.269267	0.204264	0.275714	0.401335	0.393530	0.057243	0.147892	
5102000	1.137478	4	0.393613	0.365437	0.062384	0.178566	0.393613	0.365437	0.062384	0.178566	0.169518	0.300182	0.081006	0.449293	0.401335	0.393530	0.057243	0.147892	0.284863	0.266476	0.201672	0.246989	0.284863	0.266476	0.201672	0.246989	0.401335	0.393530	0.057243	0.147892	0.284863	0.266476	0.201672	0.246989	0.401335	0.393530	0.057243	0.147892	
