Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2934000	1.137478	6	0.260463	0.260463	0.260463	3.102182	0.389676	0.561465	0.234255	0.138284	3.102182	
2935000	1.137478	3	0.243335	0.243335	0.243335	2.561082	0.465007	0.465007	0.243335	0.243335	2.561082	
2936000	1.137478	4	0.248653	0.248653	0.248653	2.848771	0.488261	0.488261	0.248653	0.184480	2.848771	
2937000	1.137478	6	0.272471	0.230490	0.272471	2.869375	0.453286	0.555965	0.272471	0.192165	2.869375	
2938000	1.137478	4	0.241874	0.231396	0.231396	3.348494	0.496277	0.496277	0.231396	0.231396	3.348494	
2939000	1.137478	4	0.251406	0.251406	0.251406	2.788251	0.388327	0.564980	0.251406	0.251406	2.788251	
2940000	1.137478	3	0.250201	0.250201	0.250201	2.399150	0.457686	0.457686	0.250201	0.250201	2.399150	
2941000	1.137478	4	0.233647	0.233647	0.252187	2.440344	0.537817	0.537817	0.233647	0.233647	2.440344	
2942000	1.137478	3	0.250570	0.250570	0.250570	3.048754	0.554706	0.554706	0.250570	0.250570	3.048754	
2943000	1.137478	3	0.234495	0.234495	0.234495	2.821489	0.513610	0.513610	0.234495	0.234495	2.821489	
2944000	1.137478	3	0.233624	0.233624	0.233624	2.004826	0.569091	0.569091	0.233624	0.233624	2.004826	
2945000	1.137478	4	0.238903	0.238903	0.238903	2.754712	0.516318	0.516318	0.238903	0.164203	2.754712	
2946000	1.137478	4	0.242091	0.242091	0.242091	2.285601	0.444869	0.550366	0.242091	0.242091	2.285601	
2947000	1.137478	4	0.232997	0.232997	0.232997	2.090409	0.473481	0.563652	0.232997	0.232997	2.090409	
2948000	1.137478	4	0.241810	0.241810	0.241810	2.841680	0.394001	0.394001	0.241810	0.187331	2.841680	
2949000	1.137478	4	0.245456	0.245456	0.245456	3.231235	0.475697	0.475697	0.245456	0.160778	3.231235	
2950000	1.137478	5	0.249706	0.249706	0.249706	2.212988	0.420268	0.450190	0.207434	0.207434	2.212988	
2951000	1.137478	5	0.249147	0.249147	0.249147	2.589110	0.428594	0.455336	0.249147	0.129971	2.589110	
2952000	1.137478	4	0.241384	0.241384	0.241384	2.125804	0.448428	0.448428	0.241384	0.167504	2.125804	
2953000	1.137478	3	0.240549	0.240549	0.240549	2.960977	0.471558	0.471558	0.240549	0.240549	2.960977	
2954000	1.137478	4	0.240804	0.240804	0.240804	2.664310	0.375248	0.446474	0.240804	0.240804	2.664310	
2955000	1.137478	3	0.244706	0.244706	0.244706	2.322529	0.433724	0.433724	0.244706	0.244706	2.322529	
2956000	1.137478	4	0.243336	0.243336	0.243336	2.903177	0.452732	0.452732	0.243336	0.221890	2.903177	
2957000	1.137478	3	0.255574	0.255574	0.255574	2.565437	0.548636	0.548636	0.255574	0.255574	2.565437	
2958000	1.137478	3	0.243168	0.243168	0.243168	3.008460	0.414847	0.414847	0.243168	0.243168	3.008460	
2959000	1.137478	3	0.242346	0.242346	0.242346	3.087222	0.501030	0.501030	0.242346	0.242346	3.087222	
2960000	1.137478	3	0.245821	0.245821	0.245821	2.839727	0.469229	0.469229	0.245821	0.245821	2.839727	
2961000	1.137478	4	0.251472	0.251472	0.251472	2.350559	0.439497	0.439497	0.251472	0.201796	2.350559	
2962000	1.137478	3	0.248698	0.248698	0.248698	3.259056	0.489088	0.489088	0.248698	0.248698	3.259056	
2963000	1.137478	4	0.242032	0.242032	0.242032	2.721245	0.441633	0.441633	0.242032	0.127824	2.721245	
2964000	1.137478	5	0.246539	0.253599	0.246539	2.812098	0.470600	0.470600	0.246539	0.179990	2.812098	
2965000	1.137478	3	0.228788	0.228788	0.228788	2.429084	0.489186	0.489186	0.228788	0.228788	2.429084	
2966000	1.137478	3	0.249683	0.249683	0.249683	2.422341	0.505036	0.505036	0.249683	0.249683	2.422341	
2967000	1.137478	4	0.279459	0.279459	0.279459	2.669630	0.411181	0.411181	0.279459	0.171738	2.669630	
2968000	1.137478	3	0.246972	0.246972	0.246972	1.963290	0.473137	0.473137	0.246972	0.246972	1.963290	
2969000	1.137478	3	0.242322	0.242322	0.242322	2.687507	0.468909	0.468909	0.242322	0.242322	2.687507	
2970000	1.137478	3	0.236983	0.236983	0.236983	2.409765	0.685389	0.685389	0.236983	0.236983	2.409765	
2971000	1.137478	4	0.236042	0.236042	0.236042	2.751665	0.537151	0.537151	0.236042	0.145428	2.751665	
2972000	1.137478	4	0.260969	0.260969	0.260969	2.139573	0.489148	0.489148	0.260969	0.204554	2.139573	
2973000	1.137478	4	0.253963	0.253963	0.253963	3.062344	0.550177	0.550177	0.253963	0.159646	3.062344	
2974000	1.137478	3	0.264462	0.264462	0.264462	1.943462	0.625964	0.625964	0.264462	0.264462	1.943462	
2975000	1.137478	3	0.244086	0.244086	0.244086	2.673773	0.498749	0.498749	0.244086	0.244086	2.673773	
2976000	1.137478	5	0.224135	0.224135	0.224135	2.851167	0.407406	0.450224	0.224135	0.176209	2.851167	
2977000	1.137478	4	0.232865	0.232865	0.232865	2.660775	0.385489	0.533627	0.232865	0.232865	2.660775	
2978000	1.137478	5	0.233794	0.233794	0.233794	2.350801	0.487352	0.499369	0.234785	0.234785	2.350801	
2979000	1.137478	5	0.236277	0.250712	0.236277	2.758495	0.417925	0.673631	0.236277	0.236277	2.758495	
2980000	1.137478	5	0.242800	0.242800	0.242800	2.766784	0.465353	0.512455	0.242800	0.188628	2.766784	
2981000	1.137478	4	0.234762	0.234762	0.234762	2.933686	0.481324	0.481324	0.234762	0.143265	2.933686	
2982000	1.137478	3	0.233374	0.233374	0.233374	2.823576	0.438544	0.438544	0.233374	0.233374	2.823576	
2983000	1.137478	3	0.241731	0.241731	0.241731	2.107783	0.484719	0.484719	0.241731	0.241731	2.107783	
2984000	1.137478	4	0.239511	0.246070	0.239511	2.605198	0.551072	0.551072	0.239511	0.239511	2.605198	
2985000	1.137478	4	0.249602	0.249602	0.249602	2.514132	0.320834	0.531249	0.249602	0.249602	2.514132	
2986000	1.137478	3	0.244617	0.244617	0.244617	2.952227	0.244617	0.379500	0.244617	0.244617	2.952227	
2987000	1.137478	3	0.254297	0.254297	0.254297	2.332682	0.433022	0.433022	0.254297	0.254297	2.332682	
2988000	1.137478	3	0.239950	0.239950	0.239950	2.831309	0.512883	0.512883	0.239950	0.239950	2.831309	
2989000	1.137478	4	0.248251	0.248251	0.248251	2.728448	0.377894	0.377894	0.248251	0.197338	2.728448	
2990000	1.137478	5	0.244199	0.244199	0.244199	2.290819	0.398340	0.441637	0.244199	0.192071	2.290819	
2991000	1.137478	3	0.236362	0.236362	0.236362	3.072664	0.396735	0.396735	0.236362	0.236362	3.072664	
2992000	1.137478	3	0.265087	0.265087	0.265087	2.986940	0.529417	0.529417	0.265087	0.265087	2.986940	
2993000	1.137478	4	0.225079	0.262654	0.262654	2.563656	0.388008	0.388008	0.225079	0.225079	2.563656	
2994000	1.137478	4	0.240782	0.273131	0.240782	3.922175	0.449652	0.449652	0.240782	0.240782	3.922175	
2995000	1.137478	4	0.252826	0.252826	0.252826	2.777705	0.419616	0.693863	0.252826	0.252826	2.777705	
2996000	1.137478	5	0.265592	0.265592	0.250487	2.639911	0.487777	0.487777	0.219469	0.219469	2.639911	
2997000	1.137478	3	0.266663	0.266663	0.266663	2.980981	0.459888	0.459888	0.266663	0.266663	2.980981	
2998000	1.137478	4	0.252312	0.252312	0.252312	3.104607	0.441674	0.441674	0.252312	0.145246	3.104607	
2999000	1.137478	4	0.247087	0.247087	0.247087	2.983358	0.406163	0.406163	0.247087	0.210753	2.983358	
3000000	1.137478	4	0.254099	0.254099	0.254099	2.772595	0.436174	0.436174	0.254099	0.178209	2.772595	
3001000	1.137478	5	0.252572	0.252572	0.252572	2.912936	0.418758	0.418758	0.252572	0.149441	1.833958	
3002000	1.137478	5	0.248336	0.248336	0.248336	2.764000	0.418998	0.562062	0.248336	0.162746	2.764000	
3003000	1.137478	4	0.252904	0.252904	0.252904	2.942895	0.440235	0.440235	0.252904	0.223361	2.942895	
3004000	1.137478	3	0.256235	0.256235	0.256235	2.868387	0.560995	0.560995	0.256235	0.256235	2.868387	
3005000	1.137478	3	0.247649	0.247649	0.247649	3.113386	0.474109	0.474109	0.247649	0.247649	3.113386	
3006000	1.137478	3	0.242671	0.242671	0.242671	3.012192	0.480723	0.480723	0.242671	0.242671	3.012192	
3007000	1.137478	3	0.254397	0.254397	0.254397	2.816133	0.485215	0.485215	0.254397	0.254397	2.816133	
3008000	1.137478	5	0.263262	0.263262	0.263262	3.060886	0.317597	0.718096	0.263262	0.172990	3.060886	
3009000	1.137478	5	0.268297	0.268297	0.239131	2.451391	0.371266	0.608181	0.239131	0.239131	2.451391	
3010000	1.137478	3	0.257828	0.257828	0.257828	2.736732	0.462647	0.462647	0.257828	0.257828	2.736732	
3011000	1.137478	4	0.234400	0.234400	0.234400	2.764979	0.413570	0.413570	0.234400	0.159385	2.764979	
3012000	1.137478	3	0.238939	0.238939	0.238939	2.789054	0.495863	0.495863	0.238939	0.238939	2.789054	
3013000	1.137478	3	0.246482	0.246482	0.246482	2.664600	0.455163	0.455163	0.246482	0.246482	2.664600	
3014000	1.137478	3	0.248437	0.248437	0.248437	2.432531	0.425773	0.425773	0.248437	0.248437	2.432531	
3015000	1.137478	4	0.253090	0.253090	0.253090	2.970333	0.457355	0.457355	0.253090	0.210858	2.970333	
3016000	1.137478	3	0.237621	0.237621	0.237621	2.580264	0.517420	0.517420	0.237621	0.237621	2.580264	
3017000	1.137478	4	0.228414	0.228414	0.232658	2.844096	0.553024	0.553024	0.228414	0.228414	2.844096	
3018000	1.137478	4	0.249784	0.249784	0.249784	2.623046	0.521880	0.521880	0.249784	0.222992	2.623046	
3019000	1.137478	5	0.237361	0.243068	0.237361	2.122355	0.440706	0.440969	0.237361	0.237361	2.122355	
3020000	1.137478	5	0.231278	0.231278	0.261562	2.919911	0.456232	0.456232	0.231278	0.189883	2.919911	
3021000	1.137478	3	0.243213	0.243213	0.243213	2.386797	0.571836	0.571836	0.243213	0.243213	2.386797	
3022000	1.137478	3	0.240759	0.240759	0.240759	2.603001	0.470765	0.470765	0.240759	0.240759	2.603001	
3023000	1.137478	4	0.227784	0.227784	0.227784	2.599643	0.526178	0.526178	0.227784	0.191776	2.599643	
3024000	1.137478	3	0.251574	0.251574	0.251574	3.064890	0.489716	0.489716	0.251574	0.251574	3.064890	
3025000	1.137478	4	0.250506	0.250506	0.250506	2.392238	0.488494	0.488494	0.215161	0.215161	2.392238	
3026000	1.137478	3	0.253585	0.253585	0.253585	2.974498	0.548303	0.548303	0.253585	0.253585	2.974498	
3027000	1.137478	3	0.238620	0.238620	0.238620	2.945849	0.465499	0.465499	0.238620	0.238620	2.945849	
3028000	1.137478	4	0.243950	0.243950	0.243950	2.303814	0.381741	0.531814	0.243950	0.243950	2.303814	
3029000	1.137478	5	0.235153	0.250251	0.235153	2.396400	0.518157	0.518157	0.235153	0.236905	2.396400	
3030000	1.137478	3	0.252170	0.252170	0.252170	3.002073	0.511809	0.511809	0.252170	0.252170	3.002073	
3031000	1.137478	4	0.240732	0.240732	0.240732	2.773825	0.347104	0.390893	0.240732	0.240732	2.773825	
3032000	1.137478	4	0.227442	0.241490	0.241490	2.858668	0.543898	0.543898	0.241490	0.227442	2.858668	
3033000	1.137478	5	0.251000	0.239422	0.239422	2.808644	0.435824	0.435824	0.239422	0.141445	2.808644	
3034000	1.137478	3	0.233958	0.233958	0.233958	2.505688	0.464264	0.464264	0.233958	0.233958	2.505688	
3035000	1.137478	5	0.231903	0.259354	0.259354	2.955671	0.486625	0.486625	0.231903	0.231903	2.145799	
3036000	1.137478	3	0.226125	0.226125	0.226125	3.021051	0.544782	0.544782	0.226125	0.226125	3.021051	
3037000	1.137478	5	0.250049	0.250049	0.250049	2.438351	0.492238	0.492238	0.234734	0.184510	2.438351	
3038000	1.137478	5	0.244272	0.244272	0.244272	2.917758	0.508809	0.523271	0.244272	0.202854	2.917758	
3039000	1.137478	6	0.262912	0.262912	0.262912	3.303737	0.433983	0.544691	0.200881	0.157084	3.303737	
3040000	1.137478	5	0.246929	0.246929	0.249055	3.122172	0.373794	0.373794	0.246929	0.193385	3.122172	
3041000	1.137478	3	0.244276	0.244276	0.244276	3.100649	0.538301	0.538301	0.244276	0.244276	3.100649	
3042000	1.137478	4	0.244836	0.244836	0.244836	2.793135	0.391094	0.412590	0.244836	0.244836	2.793135	
3043000	1.137478	4	0.243827	0.243827	0.243827	2.778132	0.427557	0.528999	0.243827	0.243827	2.778132	
3044000	1.137478	5	0.241994	0.247246	0.241994	3.084464	0.437154	0.493817	0.247246	0.247246	3.084464	
3045000	1.137478	4	0.249961	0.249961	0.249961	2.566827	0.599773	0.599773	0.249961	0.230997	2.566827	
3046000	1.137478	4	0.242142	0.242142	0.242142	1.602517	0.475026	0.475026	0.242142	0.212247	1.602517	
3047000	1.137478	5	0.241995	0.239249	0.241995	3.104787	0.518921	0.519090	0.241995	0.241995	3.104787	
3048000	1.137478	4	0.247151	0.247151	0.247151	2.461710	0.445207	0.501681	0.247151	0.247151	2.461710	
3049000	1.137478	5	0.281240	0.281240	0.261543	2.869806	0.612594	0.612594	0.281240	0.196980	2.869806	
3050000	1.137478	3	0.240293	0.240293	0.240293	2.944135	0.478418	0.478418	0.240293	0.240293	2.944135	
3051000	1.137478	3	0.245476	0.245476	0.245476	3.068815	0.506946	0.506946	0.245476	0.245476	3.068815	
3052000	1.137478	5	0.240932	0.240932	0.240932	2.647785	0.482020	0.539390	0.240932	0.147498	2.647785	
3053000	1.137478	5	0.262673	0.262673	0.262673	2.141964	0.462689	0.462689	0.248440	0.237088	2.141964	
3054000	1.137478	3	0.235052	0.235052	0.235052	2.783486	0.532378	0.532378	0.235052	0.235052	2.783486	
3055000	1.137478	4	0.250879	0.250879	0.250879	2.571748	0.456318	0.456318	0.250879	0.180436	2.571748	
3056000	1.137478	3	0.250250	0.250250	0.250250	3.053680	0.520189	0.520189	0.250250	0.250250	3.053680	
3057000	1.137478	4	0.247555	0.247555	0.247555	2.814084	0.451818	0.451818	0.247555	0.185669	2.814084	
3058000	1.137478	4	0.309256	0.258858	0.258858	2.920048	0.442372	0.442372	0.258858	0.258858	2.920048	
3059000	1.137478	3	0.235983	0.235983	0.235983	2.789664	0.500046	0.500046	0.235983	0.235983	2.789664	
3060000	1.137478	4	0.244254	0.244254	0.244254	2.892370	0.465556	0.465556	0.244254	0.148572	2.892370	
3061000	1.137478	6	0.245878	0.245878	0.245878	2.712844	0.412060	0.540436	0.225299	0.178514	2.712844	
3062000	1.137478	4	0.249457	0.249457	0.249457	2.447334	0.450326	0.450326	0.249457	0.214412	2.447334	
3063000	1.137478	4	0.258746	0.258746	0.258746	2.471424	0.465705	0.465705	0.258746	0.137764	2.471424	
3064000	1.137478	6	0.241589	0.241589	0.241589	2.964854	0.457135	0.451163	0.241589	0.229559	2.477610	
3065000	1.137478	3	0.247049	0.247049	0.247049	3.104397	0.435538	0.435538	0.247049	0.247049	3.104397	
3066000	1.137478	4	0.236104	0.236104	0.236104	2.854613	0.473823	0.473823	0.236104	0.174041	2.854613	
3067000	1.137478	4	0.233374	0.233374	0.250581	3.779894	0.526831	0.526831	0.233374	0.233374	3.779894	
3068000	1.137478	4	0.261908	0.261908	0.261908	2.807167	0.424731	0.424731	0.231723	0.231723	2.807167	
3069000	1.137478	4	0.263227	0.263227	0.263227	2.973194	0.481961	0.617031	0.263227	0.263227	2.973194	
3070000	1.137478	4	0.244713	0.244713	0.244713	2.399040	0.393947	0.645094	0.244713	0.244713	2.399040	
3071000	1.137478	3	0.247403	0.247403	0.247403	2.926021	0.578215	0.578215	0.247403	0.247403	2.926021	
3072000	1.137478	4	0.263410	0.229999	0.229999	1.968743	0.385707	0.385707	0.229999	0.229999	1.968743	
3073000	1.137478	5	0.232914	0.232914	0.263955	2.830163	0.473963	0.473963	0.232914	0.149861	2.830163	
3074000	1.137478	4	0.246369	0.246369	0.246369	2.240549	0.482351	0.482351	0.246369	0.213274	2.240549	
3075000	1.137478	5	0.254334	0.254334	0.254334	2.410661	0.448153	0.448153	0.254334	0.210712	2.137615	
3076000	1.137478	4	0.233225	0.233225	0.233225	3.586852	0.413313	0.413313	0.233225	0.204659	3.586852	
3077000	1.137478	4	0.242310	0.242310	0.242310	2.756509	0.563603	0.563603	0.242310	0.155673	2.756509	
3078000	1.137478	4	0.240383	0.231018	0.240383	2.248959	0.521231	0.521231	0.231018	0.231018	2.248959	
3079000	1.137478	3	0.232244	0.232244	0.232244	2.300544	0.495868	0.495868	0.232244	0.232244	2.300544	
3080000	1.137478	3	0.237610	0.237610	0.237610	2.733747	0.415417	0.415417	0.237610	0.237610	2.733747	
3081000	1.137478	4	0.242990	0.242990	0.242990	2.217906	0.511546	0.511546	0.242990	0.140966	2.217906	
3082000	1.137478	5	0.239250	0.239250	0.244749	2.582173	0.476276	0.476276	0.239250	0.151776	2.582173	
3083000	1.137478	3	0.233038	0.233038	0.233038	2.780380	0.491915	0.491915	0.233038	0.233038	2.780380	
3084000	1.137478	5	0.236138	0.236138	0.236138	2.622574	0.370010	0.568341	0.236138	0.171506	2.622574	
3085000	1.137478	4	0.256039	0.241282	0.241282	2.691667	0.444004	0.444004	0.241282	0.241282	2.691667	
3086000	1.137478	3	0.234991	0.234991	0.234991	2.555761	0.629500	0.629500	0.234991	0.234991	2.555761	
3087000	1.137478	4	0.237851	0.237851	0.237851	2.922532	0.483384	0.483384	0.237851	0.233077	2.922532	
3088000	1.137478	4	0.269086	0.269086	0.269086	2.769445	0.437903	0.437903	0.269086	0.147857	2.769445	
3089000	1.137478	4	0.245075	0.252923	0.252923	2.630744	0.469092	0.469092	0.245075	0.245075	2.630744	
3090000	1.137478	5	0.232662	0.250211	0.232662	3.032733	0.449177	0.530374	0.232662	0.232662	3.032733	
3091000	1.137478	4	0.262606	0.262606	0.262606	2.872607	0.466267	0.466267	0.262606	0.233656	2.872607	
3092000	1.137478	5	0.263549	0.249821	0.249821	2.853123	0.406257	0.406257	0.266606	0.249821	2.853123	
3093000	1.137478	4	0.249518	0.249518	0.249518	2.194434	0.434436	0.637264	0.249518	0.249518	2.194434	
3094000	1.137478	3	0.229318	0.229318	0.229318	3.063662	0.498909	0.498909	0.229318	0.229318	3.063662	
3095000	1.137478	4	0.261530	0.261530	0.261530	2.726591	0.504729	0.504729	0.207046	0.207046	2.726591	
3096000	1.137478	3	0.239458	0.239458	0.239458	3.211336	0.449407	0.449407	0.239458	0.239458	3.211336	
3097000	1.137478	5	0.258122	0.258122	0.258122	2.806836	0.465018	0.615564	0.258122	0.162524	2.806836	
3098000	1.137478	5	0.250457	0.250457	0.250457	2.026077	0.331703	0.578405	0.250457	0.142121	2.026077	
3099000	1.137478	4	0.254599	0.254599	0.254599	2.521263	0.462934	0.462934	0.254599	0.235226	2.521263	
3100000	1.137478	4	0.259845	0.259845	0.259845	2.680619	0.404768	0.404768	0.259845	0.199569	2.680619	
3101000	1.137478	4	0.249117	0.249117	0.249117	3.076577	0.505633	0.505633	0.249117	0.175756	3.076577	
3102000	1.137478	5	0.246000	0.246000	0.246000	2.608778	0.433841	0.532835	0.246000	0.209452	2.608778	
3103000	1.137478	4	0.241017	0.241017	0.241017	2.673099	0.476408	0.476408	0.241017	0.215646	2.673099	
3104000	1.137478	5	0.245357	0.245357	0.245357	3.149517	0.396708	0.489107	0.245357	0.195186	3.149517	
3105000	1.137478	4	0.241352	0.241352	0.241352	2.829716	0.446239	0.568494	0.241352	0.241352	2.829716	
3106000	1.137478	3	0.240880	0.240880	0.240880	2.101586	0.482404	0.482404	0.240880	0.240880	2.101586	
3107000	1.137478	4	0.243644	0.243644	0.243644	2.920256	0.506521	0.506521	0.243644	0.227249	2.920256	
3108000	1.137478	3	0.264040	0.264040	0.264040	2.598879	0.442500	0.442500	0.264040	0.264040	2.598879	
3109000	1.137478	4	0.248973	0.259739	0.259739	2.641304	0.448756	0.448756	0.248973	0.248973	2.641304	
3110000	1.137478	3	0.262420	0.262420	0.262420	2.723692	0.516048	0.516048	0.262420	0.262420	2.723692	
3111000	1.137478	4	0.248988	0.289790	0.248988	2.565667	0.430381	0.430381	0.248988	0.248988	2.565667	
3112000	1.137478	3	0.261139	0.261139	0.261139	2.744124	0.555936	0.555936	0.261139	0.261139	2.744124	
3113000	1.137478	4	0.244489	0.282871	0.244489	1.944208	0.422744	0.422744	0.244489	0.244489	1.944208	
3114000	1.137478	5	0.229024	0.229024	0.229024	2.965628	0.429192	0.499037	0.229024	0.181039	2.965628	
3115000	1.137478	3	0.253742	0.253742	0.253742	3.044468	0.507386	0.507386	0.253742	0.253742	3.044468	
3116000	1.137478	3	0.244922	0.244922	0.244922	2.090900	0.455396	0.455396	0.244922	0.244922	2.090900	
3117000	1.137478	4	0.243997	0.243997	0.243997	2.777193	0.437844	0.437844	0.243997	0.188023	2.777193	
3118000	1.137478	3	0.249785	0.249785	0.249785	2.379909	0.516663	0.516663	0.249785	0.249785	2.379909	
3119000	1.137478	3	0.241041	0.241041	0.241041	2.936719	0.513541	0.513541	0.241041	0.241041	2.936719	
3120000	1.137478	3	0.253347	0.253347	0.253347	2.914100	0.526785	0.526785	0.253347	0.253347	2.914100	
3121000	1.137478	3	0.248195	0.248195	0.248195	1.922328	0.376889	0.376889	0.248195	0.248195	1.922328	
3122000	1.137478	3	0.242680	0.242680	0.242680	3.099936	0.425231	0.425231	0.242680	0.242680	3.099936	
3123000	1.137478	5	0.245883	0.238571	0.238571	2.750081	0.495464	0.495464	0.238571	0.175702	2.750081	
3124000	1.137478	3	0.226647	0.226647	0.226647	2.826070	0.481671	0.481671	0.226647	0.226647	2.826070	
3125000	1.137478	4	0.230558	0.230558	0.220686	2.230741	0.445986	0.445986	0.230558	0.230558	2.230741	
3126000	1.137478	3	0.244060	0.244060	0.244060	2.116873	0.528496	0.528496	0.244060	0.244060	2.116873	
3127000	1.137478	4	0.240440	0.240440	0.240440	2.832133	0.531151	0.531151	0.240440	0.166509	2.832133	
3128000	1.137478	4	0.249122	0.249122	0.249122	3.681932	0.378487	0.389125	0.249122	0.249122	3.681932	
3129000	1.137478	3	0.232824	0.232824	0.232824	2.717174	0.401399	0.401399	0.232824	0.232824	2.717174	
3130000	1.137478	4	0.227814	0.227814	0.227814	2.187055	0.465362	0.536498	0.227814	0.227814	2.187055	
3131000	1.137478	4	0.245034	0.245034	0.245034	3.179527	0.348122	0.517214	0.245034	0.245034	3.179527	
3132000	1.137478	5	0.273629	0.250417	0.250417	1.610710	0.482455	0.482455	0.250417	0.234999	1.610710	
3133000	1.137478	4	0.250433	0.250433	0.250433	2.733918	0.444848	0.444848	0.250433	0.152265	2.733918	
3134000	1.137478	3	0.245562	0.245562	0.245562	2.847824	0.500018	0.500018	0.245562	0.245562	2.847824	
3135000	1.137478	4	0.240476	0.240476	0.240476	2.645503	0.473184	0.473184	0.240476	0.224480	2.645503	
