Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	1.137478	2	7.503213	7.503213	7.503213	49.056009	7.503213	7.503213	7.503213	7.503213	49.056009	
249000	1.137478	2	7.554751	7.554751	7.554751	48.787692	7.554751	7.554751	7.554751	7.554751	48.787692	
250000	1.137478	2	7.136817	7.136817	7.136817	48.173210	7.136817	7.136817	7.136817	7.136817	48.173210	
251000	1.137478	2	7.239473	7.239473	7.239473	47.767165	7.239473	7.239473	7.239473	7.239473	47.767165	
252000	1.137478	2	7.261812	7.261812	7.261812	49.590093	7.261812	7.261812	7.261812	7.261812	49.590093	
253000	1.137478	2	7.469670	7.469670	7.469670	46.917774	7.469670	7.469670	7.469670	7.469670	46.917774	
254000	1.137478	2	7.587874	7.587874	7.587874	48.347305	7.587874	7.587874	7.587874	7.587874	48.347305	
255000	1.137478	2	7.621745	7.621745	7.621745	49.716957	7.621745	7.621745	7.621745	7.621745	49.716957	
256000	1.137478	2	7.224992	7.224992	7.224992	47.997347	7.224992	7.224992	7.224992	7.224992	47.997347	
257000	1.137478	2	7.031267	7.031267	7.031267	48.185353	7.031267	7.031267	7.031267	7.031267	48.185353	
258000	1.137478	2	7.475554	7.475554	7.475554	48.462231	7.475554	7.475554	7.475554	7.475554	48.462231	
259000	1.137478	2	7.470283	7.470283	7.470283	48.712166	7.470283	7.470283	7.470283	7.470283	48.712166	
260000	1.137478	2	7.861427	7.861427	7.861427	48.224794	7.861427	7.861427	7.861427	7.861427	48.224794	
261000	1.137478	2	7.635389	7.635389	7.635389	48.566620	7.635389	7.635389	7.635389	7.635389	48.566620	
262000	1.137478	2	7.052465	7.052465	7.052465	48.864692	7.052465	7.052465	7.052465	7.052465	48.864692	
263000	1.137478	2	7.467530	7.467530	7.467530	49.083588	7.467530	7.467530	7.467530	7.467530	49.083588	
264000	1.137478	2	7.411805	7.411805	7.411805	49.495050	7.411805	7.411805	7.411805	7.411805	49.495050	
265000	1.137478	2	7.442976	7.442976	7.442976	49.407212	7.442976	7.442976	7.442976	7.442976	49.407212	
266000	1.137478	2	7.497420	7.497420	7.497420	48.909635	7.497420	7.497420	7.497420	7.497420	48.909635	
267000	1.137478	2	7.053938	7.053938	7.053938	49.213381	7.053938	7.053938	7.053938	7.053938	49.213381	
268000	1.137478	2	7.541327	7.541327	7.541327	48.011314	7.541327	7.541327	7.541327	7.541327	48.011314	
269000	1.137478	2	7.286305	7.286305	7.286305	47.547977	7.286305	7.286305	7.286305	7.286305	47.547977	
270000	1.137478	2	7.560990	7.560990	7.560990	51.684981	7.560990	7.560990	7.560990	7.560990	51.684981	
271000	1.137478	2	7.705204	7.705204	7.705204	48.301661	7.705204	7.705204	7.705204	7.705204	48.301661	
272000	1.137478	2	7.520156	7.520156	7.520156	48.472938	7.520156	7.520156	7.520156	7.520156	48.472938	
273000	1.137478	2	7.711351	7.711351	7.711351	49.526669	7.711351	7.711351	7.711351	7.711351	49.526669	
274000	1.137478	2	8.615496	8.615496	8.615496	47.868967	8.615496	8.615496	8.615496	8.615496	47.868967	
275000	1.137478	2	7.446657	7.446657	7.446657	47.889014	7.446657	7.446657	7.446657	7.446657	47.889014	
276000	1.137478	2	7.435793	7.435793	7.435793	48.321185	7.435793	7.435793	7.435793	7.435793	48.321185	
277000	1.137478	2	7.398089	7.398089	7.398089	47.870863	7.398089	7.398089	7.398089	7.398089	47.870863	
278000	1.137478	2	7.596169	7.596169	7.596169	49.239513	7.596169	7.596169	7.596169	7.596169	49.239513	
279000	1.137478	2	7.443909	7.443909	7.443909	47.371475	7.443909	7.443909	7.443909	7.443909	47.371475	
280000	1.137478	2	7.789068	7.789068	7.789068	48.759885	7.789068	7.789068	7.789068	7.789068	48.759885	
281000	1.137478	2	7.958357	7.958357	7.958357	48.852573	7.958357	7.958357	7.958357	7.958357	48.852573	
282000	1.137478	2	7.777491	7.777491	7.777491	50.258518	7.777491	7.777491	7.777491	7.777491	50.258518	
283000	1.137478	2	8.531200	8.531200	8.531200	48.819551	8.531200	8.531200	8.531200	8.531200	48.819551	
284000	1.137478	2	7.935726	7.935726	7.935726	48.325678	7.935726	7.935726	7.935726	7.935726	48.325678	
285000	1.137478	2	7.794998	7.794998	7.794998	47.870739	7.794998	7.794998	7.794998	7.794998	47.870739	
286000	1.137478	2	7.446968	7.446968	7.446968	47.802513	7.446968	7.446968	7.446968	7.446968	47.802513	
287000	1.137478	2	7.849003	7.849003	7.849003	48.528356	7.849003	7.849003	7.849003	7.849003	48.528356	
288000	1.137478	2	7.539315	7.539315	7.539315	49.010981	7.539315	7.539315	7.539315	7.539315	49.010981	
289000	1.137478	2	7.678954	7.678954	7.678954	48.443460	7.678954	7.678954	7.678954	7.678954	48.443460	
290000	1.137478	2	7.779904	7.779904	7.779904	48.094064	7.779904	7.779904	7.779904	7.779904	48.094064	
291000	1.137478	2	7.842290	7.842290	7.842290	47.920603	7.842290	7.842290	7.842290	7.842290	47.920603	
292000	1.137478	2	7.632164	7.632164	7.632164	47.611737	7.632164	7.632164	7.632164	7.632164	47.611737	
293000	1.137478	2	7.616080	7.616080	7.616080	48.078489	7.616080	7.616080	7.616080	7.616080	48.078489	
294000	1.137478	2	7.803271	7.803271	7.803271	47.771841	7.803271	7.803271	7.803271	7.803271	47.771841	
295000	1.137478	2	7.498115	7.498115	7.498115	49.734817	7.498115	7.498115	7.498115	7.498115	49.734817	
296000	1.137478	2	7.818969	7.818969	7.818969	47.327355	7.818969	7.818969	7.818969	7.818969	47.327355	
297000	1.137478	2	8.342237	8.342237	8.342237	49.017230	8.342237	8.342237	8.342237	8.342237	49.017230	
298000	1.137478	2	8.277221	8.277221	8.277221	47.928565	8.277221	8.277221	8.277221	8.277221	47.928565	
299000	1.137478	2	7.953732	7.953732	7.953732	48.446182	7.953732	7.953732	7.953732	7.953732	48.446182	
300000	1.137478	2	7.569764	7.569764	7.569764	48.978858	7.569764	7.569764	7.569764	7.569764	48.978858	
301000	1.137478	2	7.236406	7.236406	7.236406	47.538233	7.236406	7.236406	7.236406	7.236406	47.538233	
302000	1.137478	2	7.406123	7.406123	7.406123	48.443558	7.406123	7.406123	7.406123	7.406123	48.443558	
303000	1.137478	2	7.961355	7.961355	7.961355	48.444359	7.961355	7.961355	7.961355	7.961355	48.444359	
304000	1.137478	2	8.017412	8.017412	8.017412	49.646593	8.017412	8.017412	8.017412	8.017412	49.646593	
305000	1.137478	2	7.480280	7.480280	7.480280	47.320420	7.480280	7.480280	7.480280	7.480280	47.320420	
306000	1.137478	2	7.729587	7.729587	7.729587	46.753832	7.729587	7.729587	7.729587	7.729587	46.753832	
307000	1.137478	2	7.692799	7.692799	7.692799	49.101031	7.692799	7.692799	7.692799	7.692799	49.101031	
308000	1.137478	2	7.610114	7.610114	7.610114	45.649541	7.610114	7.610114	7.610114	7.610114	45.649541	
309000	1.137478	2	7.760940	7.760940	7.760940	49.277902	7.760940	7.760940	7.760940	7.760940	49.277902	
310000	1.137478	2	7.750598	7.750598	7.750598	49.118666	7.750598	7.750598	7.750598	7.750598	49.118666	
311000	1.137478	2	8.310061	8.310061	8.310061	48.111903	8.310061	8.310061	8.310061	8.310061	48.111903	
312000	1.137478	2	8.254097	8.254097	8.254097	48.018838	8.254097	8.254097	8.254097	8.254097	48.018838	
313000	1.137478	2	8.475702	8.475702	8.475702	48.602679	8.475702	8.475702	8.475702	8.475702	48.602679	
314000	1.137478	2	7.649320	7.649320	7.649320	48.678035	7.649320	7.649320	7.649320	7.649320	48.678035	
315000	1.137478	2	7.515743	7.515743	7.515743	48.781086	7.515743	7.515743	7.515743	7.515743	48.781086	
316000	1.137478	2	7.571058	7.571058	7.571058	47.419262	7.571058	7.571058	7.571058	7.571058	47.419262	
317000	1.137478	2	7.694065	7.694065	7.694065	47.754213	7.694065	7.694065	7.694065	7.694065	47.754213	
318000	1.137478	2	7.633360	7.633360	7.633360	46.670470	7.633360	7.633360	7.633360	7.633360	46.670470	
319000	1.137478	2	7.253879	7.253879	7.253879	47.405622	7.253879	7.253879	7.253879	7.253879	47.405622	
320000	1.137478	2	8.067396	8.067396	8.067396	47.535681	8.067396	8.067396	8.067396	8.067396	47.535681	
321000	1.137478	2	8.075088	8.075088	8.075088	47.213471	8.075088	8.075088	8.075088	8.075088	47.213471	
322000	1.137478	2	7.386247	7.386247	7.386247	48.407893	7.386247	7.386247	7.386247	7.386247	48.407893	
323000	1.137478	2	7.566960	7.566960	7.566960	50.551425	7.566960	7.566960	7.566960	7.566960	50.551425	
324000	1.137478	2	7.697734	7.697734	7.697734	49.730903	7.697734	7.697734	7.697734	7.697734	49.730903	
325000	1.137478	2	7.813899	7.813899	7.813899	49.841030	7.813899	7.813899	7.813899	7.813899	49.841030	
326000	1.137478	2	8.001041	8.001041	8.001041	49.193679	8.001041	8.001041	8.001041	8.001041	49.193679	
327000	1.137478	2	7.524548	7.524548	7.524548	49.174326	7.524548	7.524548	7.524548	7.524548	49.174326	
328000	1.137478	2	7.601356	7.601356	7.601356	49.416641	7.601356	7.601356	7.601356	7.601356	49.416641	
329000	1.137478	2	8.239036	8.239036	8.239036	49.924959	8.239036	8.239036	8.239036	8.239036	49.924959	
330000	1.137478	2	8.059588	8.059588	8.059588	51.916981	8.059588	8.059588	8.059588	8.059588	51.916981	
331000	1.137478	2	7.538553	7.538553	7.538553	47.578602	7.538553	7.538553	7.538553	7.538553	47.578602	
332000	1.137478	2	7.711178	7.711178	7.711178	47.991201	7.711178	7.711178	7.711178	7.711178	47.991201	
333000	1.137478	2	7.962730	7.962730	7.962730	49.632157	7.962730	7.962730	7.962730	7.962730	49.632157	
334000	1.137478	2	8.126802	8.126802	8.126802	47.568003	8.126802	8.126802	8.126802	8.126802	47.568003	
335000	1.137478	2	8.237947	8.237947	8.237947	49.823564	8.237947	8.237947	8.237947	8.237947	49.823564	
336000	1.137478	2	8.498326	8.498326	8.498326	47.918227	8.498326	8.498326	8.498326	8.498326	47.918227	
337000	1.137478	2	8.037274	8.037274	8.037274	48.667336	8.037274	8.037274	8.037274	8.037274	48.667336	
338000	1.137478	2	7.920138	7.920138	7.920138	46.885215	7.920138	7.920138	7.920138	7.920138	46.885215	
339000	1.137478	2	7.703981	7.703981	7.703981	47.730127	7.703981	7.703981	7.703981	7.703981	47.730127	
340000	1.137478	2	7.498828	7.498828	7.498828	49.140336	7.498828	7.498828	7.498828	7.498828	49.140336	
341000	1.137478	2	7.792044	7.792044	7.792044	49.981810	7.792044	7.792044	7.792044	7.792044	49.981810	
342000	1.137478	2	7.539371	7.539371	7.539371	46.633136	7.539371	7.539371	7.539371	7.539371	46.633136	
343000	1.137478	2	7.338296	7.338296	7.338296	49.324808	7.338296	7.338296	7.338296	7.338296	49.324808	
344000	1.137478	2	7.435101	7.435101	7.435101	46.742047	7.435101	7.435101	7.435101	7.435101	46.742047	
345000	1.137478	2	7.640378	7.640378	7.640378	50.001470	7.640378	7.640378	7.640378	7.640378	50.001470	
346000	1.137478	2	7.440505	7.440505	7.440505	47.693649	7.440505	7.440505	7.440505	7.440505	47.693649	
347000	1.137478	2	7.385399	7.385399	7.385399	49.499434	7.385399	7.385399	7.385399	7.385399	49.499434	
348000	1.137478	2	7.790658	7.790658	7.790658	48.347090	7.790658	7.790658	7.790658	7.790658	48.347090	
349000	1.137478	2	7.085862	7.085862	7.085862	50.627312	7.085862	7.085862	7.085862	7.085862	50.627312	
350000	1.137478	2	7.564612	7.564612	7.564612	49.276199	7.564612	7.564612	7.564612	7.564612	49.276199	
351000	1.137478	2	7.299404	7.299404	7.299404	49.927461	7.299404	7.299404	7.299404	7.299404	49.927461	
352000	1.137478	2	7.915010	7.915010	7.915010	48.283808	7.915010	7.915010	7.915010	7.915010	48.283808	
353000	1.137478	2	8.160737	8.160737	8.160737	46.709430	8.160737	8.160737	8.160737	8.160737	46.709430	
354000	1.137478	2	8.251710	8.251710	8.251710	50.115663	8.251710	8.251710	8.251710	8.251710	50.115663	
355000	1.137478	2	7.671535	7.671535	7.671535	49.186701	7.671535	7.671535	7.671535	7.671535	49.186701	
356000	1.137478	2	7.543140	7.543140	7.543140	49.039599	7.543140	7.543140	7.543140	7.543140	49.039599	
357000	1.137478	2	7.980559	7.980559	7.980559	50.204005	7.980559	7.980559	7.980559	7.980559	50.204005	
358000	1.137478	2	7.904307	7.904307	7.904307	50.456849	7.904307	7.904307	7.904307	7.904307	50.456849	
359000	1.137478	2	7.923051	7.923051	7.923051	49.092122	7.923051	7.923051	7.923051	7.923051	49.092122	
360000	1.137478	2	8.098377	8.098377	8.098377	48.811997	8.098377	8.098377	8.098377	8.098377	48.811997	
361000	1.137478	2	8.260591	8.260591	8.260591	48.978368	8.260591	8.260591	8.260591	8.260591	48.978368	
362000	1.137478	2	7.451059	7.451059	7.451059	47.737807	7.451059	7.451059	7.451059	7.451059	47.737807	
363000	1.137478	2	7.453476	7.453476	7.453476	48.542749	7.453476	7.453476	7.453476	7.453476	48.542749	
364000	1.137478	2	7.603998	7.603998	7.603998	48.111036	7.603998	7.603998	7.603998	7.603998	48.111036	
365000	1.137478	2	7.307118	7.307118	7.307118	49.492536	7.307118	7.307118	7.307118	7.307118	49.492536	
366000	1.137478	2	7.386018	7.386018	7.386018	46.964897	7.386018	7.386018	7.386018	7.386018	46.964897	
367000	1.137478	2	7.119478	7.119478	7.119478	48.581146	7.119478	7.119478	7.119478	7.119478	48.581146	
368000	1.137478	2	7.557465	7.557465	7.557465	48.128668	7.557465	7.557465	7.557465	7.557465	48.128668	
369000	1.137478	2	7.213101	7.213101	7.213101	47.348427	7.213101	7.213101	7.213101	7.213101	47.348427	
370000	1.137478	2	7.442598	7.442598	7.442598	51.543963	7.442598	7.442598	7.442598	7.442598	51.543963	
371000	1.137478	2	8.066435	8.066435	8.066435	48.593740	8.066435	8.066435	8.066435	8.066435	48.593740	
372000	1.137478	2	7.599948	7.599948	7.599948	49.205555	7.599948	7.599948	7.599948	7.599948	49.205555	
373000	1.137478	2	7.740537	7.740537	7.740537	48.166543	7.740537	7.740537	7.740537	7.740537	48.166543	
374000	1.137478	2	7.598785	7.598785	7.598785	49.069985	7.598785	7.598785	7.598785	7.598785	49.069985	
375000	1.137478	2	7.586967	7.586967	7.586967	47.528209	7.586967	7.586967	7.586967	7.586967	47.528209	
376000	1.137478	2	7.681202	7.681202	7.681202	49.248489	7.681202	7.681202	7.681202	7.681202	49.248489	
377000	1.137478	2	7.629451	7.629451	7.629451	49.500126	7.629451	7.629451	7.629451	7.629451	49.500126	
378000	1.137478	2	7.398398	7.398398	7.398398	47.636023	7.398398	7.398398	7.398398	7.398398	47.636023	
379000	1.137478	2	8.019577	8.019577	8.019577	47.779171	8.019577	8.019577	8.019577	8.019577	47.779171	
380000	1.137478	2	7.963897	7.963897	7.963897	47.511678	7.963897	7.963897	7.963897	7.963897	47.511678	
381000	1.137478	2	7.750585	7.750585	7.750585	48.266899	7.750585	7.750585	7.750585	7.750585	48.266899	
382000	1.137478	2	8.381169	8.381169	8.381169	47.905834	8.381169	8.381169	8.381169	8.381169	47.905834	
383000	1.137478	2	8.257178	8.257178	8.257178	47.307720	8.257178	8.257178	8.257178	8.257178	47.307720	
384000	1.137478	2	7.486712	7.486712	7.486712	48.375034	7.486712	7.486712	7.486712	7.486712	48.375034	
385000	1.137478	2	7.731364	7.731364	7.731364	48.956216	7.731364	7.731364	7.731364	7.731364	48.956216	
386000	1.137478	2	7.760707	7.760707	7.760707	48.764524	7.760707	7.760707	7.760707	7.760707	48.764524	
387000	1.137478	2	7.834943	7.834943	7.834943	46.576669	7.834943	7.834943	7.834943	7.834943	46.576669	
388000	1.137478	2	7.261465	7.261465	7.261465	48.444576	7.261465	7.261465	7.261465	7.261465	48.444576	
389000	1.137478	2	7.627885	7.627885	7.627885	47.813826	7.627885	7.627885	7.627885	7.627885	47.813826	
390000	1.137478	2	7.367030	7.367030	7.367030	47.198258	7.367030	7.367030	7.367030	7.367030	47.198258	
391000	1.137478	2	7.753009	7.753009	7.753009	48.023522	7.753009	7.753009	7.753009	7.753009	48.023522	
392000	1.137478	2	7.674405	7.674405	7.674405	47.864822	7.674405	7.674405	7.674405	7.674405	47.864822	
393000	1.137478	2	7.493458	7.493458	7.493458	46.687980	7.493458	7.493458	7.493458	7.493458	46.687980	
394000	1.137478	2	7.590018	7.590018	7.590018	48.756989	7.590018	7.590018	7.590018	7.590018	48.756989	
395000	1.137478	2	8.224952	8.224952	8.224952	48.102585	8.224952	8.224952	8.224952	8.224952	48.102585	
396000	1.137478	2	7.541680	7.541680	7.541680	47.983342	7.541680	7.541680	7.541680	7.541680	47.983342	
397000	1.137478	2	7.715036	7.715036	7.715036	47.920680	7.715036	7.715036	7.715036	7.715036	47.920680	
398000	1.137478	2	7.869764	7.869764	7.869764	48.387626	7.869764	7.869764	7.869764	7.869764	48.387626	
399000	1.137478	2	7.902982	7.902982	7.902982	45.165580	7.902982	7.902982	7.902982	7.902982	45.165580	
400000	1.137478	2	8.008632	8.008632	8.008632	46.739821	8.008632	8.008632	8.008632	8.008632	46.739821	
401000	1.137478	2	8.162981	8.162981	8.162981	49.691350	8.162981	8.162981	8.162981	8.162981	49.691350	
402000	1.137478	2	7.402880	7.402880	7.402880	48.694724	7.402880	7.402880	7.402880	7.402880	48.694724	
403000	1.137478	2	7.371673	7.371673	7.371673	48.151971	7.371673	7.371673	7.371673	7.371673	48.151971	
404000	1.137478	2	7.679112	7.679112	7.679112	47.924844	7.679112	7.679112	7.679112	7.679112	47.924844	
405000	1.137478	2	7.100928	7.100928	7.100928	47.239210	7.100928	7.100928	7.100928	7.100928	47.239210	
406000	1.137478	2	7.946891	7.946891	7.946891	47.281575	7.946891	7.946891	7.946891	7.946891	47.281575	
407000	1.137478	2	8.219108	8.219108	8.219108	48.564848	8.219108	8.219108	8.219108	8.219108	48.564848	
408000	1.137478	2	7.539972	7.539972	7.539972	47.751652	7.539972	7.539972	7.539972	7.539972	47.751652	
409000	1.137478	2	7.733779	7.733779	7.733779	47.773632	7.733779	7.733779	7.733779	7.733779	47.773632	
410000	1.137478	2	7.768489	7.768489	7.768489	48.514673	7.768489	7.768489	7.768489	7.768489	48.514673	
411000	1.137478	2	7.775937	7.775937	7.775937	48.527482	7.775937	7.775937	7.775937	7.775937	48.527482	
412000	1.137478	2	7.392467	7.392467	7.392467	50.152720	7.392467	7.392467	7.392467	7.392467	50.152720	
413000	1.137478	2	7.292006	7.292006	7.292006	49.624862	7.292006	7.292006	7.292006	7.292006	49.624862	
414000	1.137478	2	7.613909	7.613909	7.613909	49.194764	7.613909	7.613909	7.613909	7.613909	49.194764	
415000	1.137478	2	7.382284	7.382284	7.382284	47.590376	7.382284	7.382284	7.382284	7.382284	47.590376	
416000	1.137478	2	7.505386	7.505386	7.505386	50.317946	7.505386	7.505386	7.505386	7.505386	50.317946	
417000	1.137478	2	7.632110	7.632110	7.632110	47.116517	7.632110	7.632110	7.632110	7.632110	47.116517	
418000	1.137478	2	7.827779	7.827779	7.827779	49.856495	7.827779	7.827779	7.827779	7.827779	49.856495	
419000	1.137478	2	7.642180	7.642180	7.642180	48.701295	7.642180	7.642180	7.642180	7.642180	48.701295	
420000	1.137478	2	7.306404	7.306404	7.306404	47.878683	7.306404	7.306404	7.306404	7.306404	47.878683	
421000	1.137478	2	7.315799	7.315799	7.315799	49.505407	7.315799	7.315799	7.315799	7.315799	49.505407	
422000	1.137478	2	7.801901	7.801901	7.801901	50.912543	7.801901	7.801901	7.801901	7.801901	50.912543	
423000	1.137478	2	7.831344	7.831344	7.831344	49.721407	7.831344	7.831344	7.831344	7.831344	49.721407	
424000	1.137478	2	8.038067	8.038067	8.038067	50.474886	8.038067	8.038067	8.038067	8.038067	50.474886	
425000	1.137478	2	7.592417	7.592417	7.592417	47.654398	7.592417	7.592417	7.592417	7.592417	47.654398	
426000	1.137478	2	7.855905	7.855905	7.855905	49.540044	7.855905	7.855905	7.855905	7.855905	49.540044	
427000	1.137478	2	7.787891	7.787891	7.787891	49.684520	7.787891	7.787891	7.787891	7.787891	49.684520	
428000	1.137478	2	7.511151	7.511151	7.511151	49.385383	7.511151	7.511151	7.511151	7.511151	49.385383	
429000	1.137478	2	7.747576	7.747576	7.747576	49.945168	7.747576	7.747576	7.747576	7.747576	49.945168	
430000	1.137478	2	7.545409	7.545409	7.545409	48.490577	7.545409	7.545409	7.545409	7.545409	48.490577	
431000	1.137478	2	7.628120	7.628120	7.628120	48.939918	7.628120	7.628120	7.628120	7.628120	48.939918	
432000	1.137478	2	7.358627	7.358627	7.358627	50.905502	7.358627	7.358627	7.358627	7.358627	50.905502	
433000	1.137478	2	8.062886	8.062886	8.062886	49.680556	8.062886	8.062886	8.062886	8.062886	49.680556	
434000	1.137478	2	7.520770	7.520770	7.520770	47.694143	7.520770	7.520770	7.520770	7.520770	47.694143	
435000	1.137478	2	7.627727	7.627727	7.627727	50.292523	7.627727	7.627727	7.627727	7.627727	50.292523	
436000	1.137478	2	7.333011	7.333011	7.333011	48.949182	7.333011	7.333011	7.333011	7.333011	48.949182	
437000	1.137478	2	7.098159	7.098159	7.098159	49.545653	7.098159	7.098159	7.098159	7.098159	49.545653	
438000	1.137478	2	7.499320	7.499320	7.499320	49.131955	7.499320	7.499320	7.499320	7.499320	49.131955	
439000	1.137478	2	8.149921	8.149921	8.149921	47.602306	8.149921	8.149921	8.149921	8.149921	47.602306	
440000	1.137478	2	7.267122	7.267122	7.267122	50.836345	7.267122	7.267122	7.267122	7.267122	50.836345	
441000	1.137478	2	7.107150	7.107150	7.107150	49.134311	7.107150	7.107150	7.107150	7.107150	49.134311	
442000	1.137478	2	7.418948	7.418948	7.418948	50.031336	7.418948	7.418948	7.418948	7.418948	50.031336	
