Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
720000	1.137478	2	0.379452	0.413947	0.054521	0.152081	0.379452	0.413947	0.054521	0.152081	0.268699	0.243753	0.199048	0.288500	0.379452	0.413947	0.054521	0.152081	0.268699	0.243753	0.199048	0.288500	0.268699	0.243753	0.199048	0.288500	0.379452	0.413947	0.054521	0.152081	0.268699	0.243753	0.199048	0.288500	0.379452	0.413947	0.054521	0.152081	
721000	1.137478	2	0.379452	0.413947	0.054521	0.152081	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	
722000	1.137478	2	0.379452	0.413947	0.054521	0.152081	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	0.268286	0.261299	0.192238	0.278177	0.379452	0.413947	0.054521	0.152081	
723000	1.137478	2	0.381411	0.415298	0.053561	0.149729	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	
724000	1.137478	2	0.381411	0.415298	0.053561	0.149729	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	
725000	1.137478	3	0.408897	0.331516	0.075764	0.183823	0.408897	0.331516	0.075764	0.183823	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	0.257094	0.258838	0.193413	0.290655	0.381411	0.415298	0.053561	0.149729	
726000	1.137478	3	0.391926	0.345867	0.070126	0.192082	0.391926	0.345867	0.070126	0.192082	0.257094	0.258838	0.193413	0.290655	0.372663	0.429000	0.051968	0.146368	0.257094	0.258838	0.193413	0.290655	0.257094	0.258838	0.193413	0.290655	0.372663	0.429000	0.051968	0.146368	0.257094	0.258838	0.193413	0.290655	0.372663	0.429000	0.051968	0.146368	
727000	1.137478	3	0.378257	0.367661	0.076365	0.177717	0.378257	0.367661	0.076365	0.177717	0.261307	0.251983	0.175672	0.311038	0.372663	0.429000	0.051968	0.146368	0.261307	0.251983	0.175672	0.311038	0.261307	0.251983	0.175672	0.311038	0.372663	0.429000	0.051968	0.146368	0.261307	0.251983	0.175672	0.311038	0.372663	0.429000	0.051968	0.146368	
728000	1.137478	3	0.380750	0.368919	0.079468	0.170863	0.380750	0.368919	0.079468	0.170863	0.262339	0.255655	0.179943	0.302063	0.372663	0.429000	0.051968	0.146368	0.262339	0.255655	0.179943	0.302063	0.262339	0.255655	0.179943	0.302063	0.372663	0.429000	0.051968	0.146368	0.262339	0.255655	0.179943	0.302063	0.372663	0.429000	0.051968	0.146368	
729000	1.137478	3	0.429699	0.334166	0.064632	0.171502	0.429699	0.334166	0.064632	0.171502	0.269094	0.254469	0.192017	0.284420	0.372663	0.429000	0.051968	0.146368	0.269094	0.254469	0.192017	0.284420	0.269094	0.254469	0.192017	0.284420	0.372663	0.429000	0.051968	0.146368	0.269094	0.254469	0.192017	0.284420	0.372663	0.429000	0.051968	0.146368	
730000	1.137478	3	0.392958	0.360010	0.068384	0.178648	0.392958	0.360010	0.068384	0.178648	0.268992	0.266042	0.184242	0.280723	0.372663	0.429000	0.051968	0.146368	0.268992	0.266042	0.184242	0.280723	0.268992	0.266042	0.184242	0.280723	0.372663	0.429000	0.051968	0.146368	0.268992	0.266042	0.184242	0.280723	0.372663	0.429000	0.051968	0.146368	
731000	1.137478	2	0.372292	0.423834	0.058113	0.145761	0.372292	0.423834	0.058113	0.145761	0.272519	0.260460	0.181347	0.285674	0.372292	0.423834	0.058113	0.145761	0.272519	0.260460	0.181347	0.285674	0.272519	0.260460	0.181347	0.285674	0.372292	0.423834	0.058113	0.145761	0.272519	0.260460	0.181347	0.285674	0.372292	0.423834	0.058113	0.145761	
732000	1.137478	3	0.382353	0.415343	0.055100	0.147204	0.382353	0.415343	0.055100	0.147204	0.283447	0.258479	0.178632	0.279441	0.382353	0.415343	0.055100	0.147204	0.223280	0.317035	0.204229	0.255457	0.283447	0.258479	0.178632	0.279441	0.382353	0.415343	0.055100	0.147204	0.283447	0.258479	0.178632	0.279441	0.382353	0.415343	0.055100	0.147204	
733000	1.137478	2	0.379947	0.414054	0.051456	0.154542	0.379947	0.414054	0.051456	0.154542	0.251335	0.249068	0.192390	0.307207	0.379947	0.414054	0.051456	0.154542	0.251335	0.249068	0.192390	0.307207	0.251335	0.249068	0.192390	0.307207	0.379947	0.414054	0.051456	0.154542	0.251335	0.249068	0.192390	0.307207	0.379947	0.414054	0.051456	0.154542	
734000	1.137478	2	0.387984	0.414626	0.054325	0.143065	0.387984	0.414626	0.054325	0.143065	0.255359	0.259717	0.176170	0.308754	0.387984	0.414626	0.054325	0.143065	0.255359	0.259717	0.176170	0.308754	0.255359	0.259717	0.176170	0.308754	0.387984	0.414626	0.054325	0.143065	0.255359	0.259717	0.176170	0.308754	0.387984	0.414626	0.054325	0.143065	
735000	1.137478	3	0.387690	0.352867	0.075036	0.184407	0.387690	0.352867	0.075036	0.184407	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	0.268694	0.242036	0.188562	0.300708	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	
736000	1.137478	3	0.413434	0.336860	0.069619	0.180087	0.413434	0.336860	0.069619	0.180087	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	0.268694	0.242036	0.188562	0.300708	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	0.268694	0.242036	0.188562	0.300708	0.387984	0.414626	0.054325	0.143065	
737000	1.137478	3	0.412682	0.327221	0.078989	0.181107	0.412682	0.327221	0.078989	0.181107	0.256178	0.243775	0.207311	0.292736	0.387984	0.414626	0.054325	0.143065	0.256178	0.243775	0.207311	0.292736	0.256178	0.243775	0.207311	0.292736	0.387984	0.414626	0.054325	0.143065	0.256178	0.243775	0.207311	0.292736	0.387984	0.414626	0.054325	0.143065	
738000	1.137478	3	0.397505	0.343773	0.073624	0.185097	0.397505	0.343773	0.073624	0.185097	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	0.261116	0.258398	0.190043	0.290442	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	
739000	1.137478	3	0.406254	0.352621	0.069953	0.171172	0.406254	0.352621	0.069953	0.171172	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	0.261116	0.258398	0.190043	0.290442	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	
740000	1.137478	4	0.406254	0.352621	0.069953	0.171172	0.406254	0.352621	0.069953	0.171172	0.225424	0.276920	0.148861	0.348796	0.387984	0.414626	0.054325	0.143065	0.261116	0.258398	0.190043	0.290442	0.261116	0.258398	0.190043	0.290442	0.387984	0.414626	0.054325	0.143065	0.225424	0.276920	0.148861	0.348796	0.387984	0.414626	0.054325	0.143065	
741000	1.137478	3	0.406254	0.352621	0.069953	0.171172	0.406254	0.352621	0.069953	0.171172	0.239115	0.248338	0.183259	0.329288	0.387984	0.414626	0.054325	0.143065	0.239115	0.248338	0.183259	0.329288	0.239115	0.248338	0.183259	0.329288	0.387984	0.414626	0.054325	0.143065	0.239115	0.248338	0.183259	0.329288	0.387984	0.414626	0.054325	0.143065	
742000	1.137478	3	0.403943	0.348835	0.070639	0.176582	0.403943	0.348835	0.070639	0.176582	0.264449	0.233453	0.175412	0.326687	0.387984	0.414626	0.054325	0.143065	0.264449	0.233453	0.175412	0.326687	0.264449	0.233453	0.175412	0.326687	0.387984	0.414626	0.054325	0.143065	0.264449	0.233453	0.175412	0.326687	0.387984	0.414626	0.054325	0.143065	
743000	1.137478	3	0.383092	0.407309	0.057963	0.151637	0.383092	0.407309	0.057963	0.151637	0.202248	0.328367	0.128809	0.340575	0.383092	0.407309	0.057963	0.151637	0.251907	0.260681	0.180754	0.306658	0.251907	0.260681	0.180754	0.306658	0.383092	0.407309	0.057963	0.151637	0.251907	0.260681	0.180754	0.306658	0.383092	0.407309	0.057963	0.151637	
744000	1.137478	3	0.403954	0.366521	0.064467	0.165058	0.403954	0.366521	0.064467	0.165058	0.202421	0.305358	0.197880	0.294342	0.405076	0.395419	0.054823	0.144683	0.202421	0.305358	0.197880	0.294342	0.202421	0.305358	0.197880	0.294342	0.405076	0.395419	0.054823	0.144683	0.202421	0.305358	0.197880	0.294342	0.405076	0.395419	0.054823	0.144683	
745000	1.137478	2	0.374541	0.424664	0.055360	0.145435	0.374541	0.424664	0.055360	0.145435	0.257447	0.269520	0.180804	0.292229	0.374541	0.424664	0.055360	0.145435	0.257447	0.269520	0.180804	0.292229	0.257447	0.269520	0.180804	0.292229	0.374541	0.424664	0.055360	0.145435	0.257447	0.269520	0.180804	0.292229	0.374541	0.424664	0.055360	0.145435	
746000	1.137478	2	0.381422	0.421782	0.053094	0.143703	0.381422	0.421782	0.053094	0.143703	0.267577	0.260739	0.176058	0.295626	0.381422	0.421782	0.053094	0.143703	0.267577	0.260739	0.176058	0.295626	0.267577	0.260739	0.176058	0.295626	0.381422	0.421782	0.053094	0.143703	0.267577	0.260739	0.176058	0.295626	0.381422	0.421782	0.053094	0.143703	
747000	1.137478	2	0.381422	0.421782	0.053094	0.143703	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	
748000	1.137478	3	0.412449	0.337822	0.064885	0.184845	0.412449	0.337822	0.064885	0.184845	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	
749000	1.137478	3	0.412449	0.337822	0.064885	0.184845	0.412449	0.337822	0.064885	0.184845	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	0.260762	0.247621	0.182798	0.308820	0.381422	0.421782	0.053094	0.143703	
750000	1.137478	2	0.381422	0.421782	0.053094	0.143703	0.381422	0.421782	0.053094	0.143703	0.244919	0.241311	0.188403	0.325366	0.381422	0.421782	0.053094	0.143703	0.244919	0.241311	0.188403	0.325366	0.244919	0.241311	0.188403	0.325366	0.381422	0.421782	0.053094	0.143703	0.244919	0.241311	0.188403	0.325366	0.381422	0.421782	0.053094	0.143703	
751000	1.137478	2	0.381422	0.421782	0.053094	0.143703	0.381422	0.421782	0.053094	0.143703	0.250073	0.229389	0.197707	0.322831	0.381422	0.421782	0.053094	0.143703	0.250073	0.229389	0.197707	0.322831	0.250073	0.229389	0.197707	0.322831	0.381422	0.421782	0.053094	0.143703	0.250073	0.229389	0.197707	0.322831	0.381422	0.421782	0.053094	0.143703	
752000	1.137478	2	0.391098	0.404498	0.055769	0.148635	0.391098	0.404498	0.055769	0.148635	0.271409	0.253819	0.176683	0.298089	0.391098	0.404498	0.055769	0.148635	0.271409	0.253819	0.176683	0.298089	0.271409	0.253819	0.176683	0.298089	0.391098	0.404498	0.055769	0.148635	0.271409	0.253819	0.176683	0.298089	0.391098	0.404498	0.055769	0.148635	
753000	1.137478	2	0.391098	0.404498	0.055769	0.148635	0.391098	0.404498	0.055769	0.148635	0.259439	0.262708	0.175563	0.302290	0.391098	0.404498	0.055769	0.148635	0.259439	0.262708	0.175563	0.302290	0.259439	0.262708	0.175563	0.302290	0.391098	0.404498	0.055769	0.148635	0.259439	0.262708	0.175563	0.302290	0.391098	0.404498	0.055769	0.148635	
754000	1.137478	2	0.391098	0.404498	0.055769	0.148635	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	
755000	1.137478	2	0.391098	0.404498	0.055769	0.148635	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	0.269609	0.259018	0.178642	0.292731	0.391098	0.404498	0.055769	0.148635	
756000	1.137478	3	0.430538	0.344794	0.063811	0.160858	0.430538	0.344794	0.063811	0.160858	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	0.262760	0.256012	0.190329	0.290898	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	
757000	1.137478	3	0.429897	0.314484	0.074473	0.181146	0.429897	0.314484	0.074473	0.181146	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	0.262760	0.256012	0.190329	0.290898	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	0.262760	0.256012	0.190329	0.290898	0.391098	0.404498	0.055769	0.148635	
758000	1.137478	3	0.424777	0.319528	0.079039	0.176656	0.424777	0.319528	0.079039	0.176656	0.260972	0.245637	0.189413	0.303977	0.391098	0.404498	0.055769	0.148635	0.260972	0.245637	0.189413	0.303977	0.260972	0.245637	0.189413	0.303977	0.391098	0.404498	0.055769	0.148635	0.260972	0.245637	0.189413	0.303977	0.391098	0.404498	0.055769	0.148635	
759000	1.137478	2	0.389146	0.406421	0.058482	0.145951	0.389146	0.406421	0.058482	0.145951	0.260972	0.245637	0.189413	0.303977	0.389146	0.406421	0.058482	0.145951	0.260972	0.245637	0.189413	0.303977	0.260972	0.245637	0.189413	0.303977	0.389146	0.406421	0.058482	0.145951	0.260972	0.245637	0.189413	0.303977	0.389146	0.406421	0.058482	0.145951	
760000	1.137478	3	0.411357	0.385954	0.058434	0.144255	0.411357	0.385954	0.058434	0.144255	0.291519	0.280294	0.069816	0.358371	0.411357	0.385954	0.058434	0.144255	0.261780	0.256230	0.190164	0.291825	0.261780	0.256230	0.190164	0.291825	0.411357	0.385954	0.058434	0.144255	0.261780	0.256230	0.190164	0.291825	0.411357	0.385954	0.058434	0.144255	
761000	1.137478	3	0.442181	0.317046	0.073661	0.167112	0.442181	0.317046	0.073661	0.167112	0.236437	0.274496	0.190556	0.298511	0.410017	0.397154	0.056086	0.136742	0.236437	0.274496	0.190556	0.298511	0.236437	0.274496	0.190556	0.298511	0.410017	0.397154	0.056086	0.136742	0.236437	0.274496	0.190556	0.298511	0.410017	0.397154	0.056086	0.136742	
762000	1.137478	3	0.457631	0.308810	0.081742	0.151817	0.457631	0.308810	0.081742	0.151817	0.249426	0.268980	0.182926	0.298669	0.410017	0.397154	0.056086	0.136742	0.249426	0.268980	0.182926	0.298669	0.249426	0.268980	0.182926	0.298669	0.410017	0.397154	0.056086	0.136742	0.249426	0.268980	0.182926	0.298669	0.410017	0.397154	0.056086	0.136742	
763000	1.137478	3	0.440035	0.328291	0.077637	0.154038	0.440035	0.328291	0.077637	0.154038	0.250438	0.259186	0.180664	0.309712	0.411298	0.395672	0.057802	0.135227	0.250438	0.259186	0.180664	0.309712	0.250438	0.259186	0.180664	0.309712	0.411298	0.395672	0.057802	0.135227	0.250438	0.259186	0.180664	0.309712	0.411298	0.395672	0.057802	0.135227	
764000	1.137478	4	0.445923	0.327084	0.070415	0.156578	0.445923	0.327084	0.070415	0.156578	0.196270	0.326358	0.153050	0.324323	0.411298	0.395672	0.057802	0.135227	0.275866	0.262416	0.182089	0.279629	0.275866	0.262416	0.182089	0.279629	0.411298	0.395672	0.057802	0.135227	0.275866	0.262416	0.182089	0.279629	0.411298	0.395672	0.057802	0.135227	
765000	1.137478	3	0.395835	0.400780	0.060240	0.143145	0.395835	0.400780	0.060240	0.143145	0.260098	0.171379	0.107523	0.461001	0.395835	0.400780	0.060240	0.143145	0.277335	0.237653	0.202591	0.282420	0.277335	0.237653	0.202591	0.282420	0.395835	0.400780	0.060240	0.143145	0.277335	0.237653	0.202591	0.282420	0.395835	0.400780	0.060240	0.143145	
766000	1.137478	2	0.395835	0.400780	0.060240	0.143145	0.395835	0.400780	0.060240	0.143145	0.279747	0.248580	0.191038	0.280634	0.395835	0.400780	0.060240	0.143145	0.279747	0.248580	0.191038	0.280634	0.279747	0.248580	0.191038	0.280634	0.395835	0.400780	0.060240	0.143145	0.279747	0.248580	0.191038	0.280634	0.395835	0.400780	0.060240	0.143145	
767000	1.137478	3	0.395835	0.400780	0.060240	0.143145	0.395835	0.400780	0.060240	0.143145	0.210631	0.247487	0.135743	0.406138	0.395835	0.400780	0.060240	0.143145	0.256622	0.249856	0.192530	0.300992	0.256622	0.249856	0.192530	0.300992	0.395835	0.400780	0.060240	0.143145	0.256622	0.249856	0.192530	0.300992	0.395835	0.400780	0.060240	0.143145	
768000	1.137478	2	0.395835	0.400780	0.060240	0.143145	0.395835	0.400780	0.060240	0.143145	0.262373	0.268067	0.191372	0.278188	0.395835	0.400780	0.060240	0.143145	0.262373	0.268067	0.191372	0.278188	0.262373	0.268067	0.191372	0.278188	0.395835	0.400780	0.060240	0.143145	0.262373	0.268067	0.191372	0.278188	0.395835	0.400780	0.060240	0.143145	
769000	1.137478	2	0.395835	0.400780	0.060240	0.143145	0.395835	0.400780	0.060240	0.143145	0.258007	0.282011	0.183942	0.276040	0.395835	0.400780	0.060240	0.143145	0.258007	0.282011	0.183942	0.276040	0.258007	0.282011	0.183942	0.276040	0.395835	0.400780	0.060240	0.143145	0.258007	0.282011	0.183942	0.276040	0.395835	0.400780	0.060240	0.143145	
770000	1.137478	3	0.432199	0.223030	0.073516	0.271255	0.395835	0.400780	0.060240	0.143145	0.265052	0.257916	0.178030	0.299002	0.395835	0.400780	0.060240	0.143145	0.265052	0.257916	0.178030	0.299002	0.265052	0.257916	0.178030	0.299002	0.395835	0.400780	0.060240	0.143145	0.265052	0.257916	0.178030	0.299002	0.395835	0.400780	0.060240	0.143145	
771000	1.137478	2	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.286972	0.268578	0.171163	0.273287	0.388716	0.403573	0.058078	0.149632	0.286972	0.268578	0.171163	0.273287	0.286972	0.268578	0.171163	0.273287	0.388716	0.403573	0.058078	0.149632	0.286972	0.268578	0.171163	0.273287	0.388716	0.403573	0.058078	0.149632	
772000	1.137478	2	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.271869	0.267716	0.175332	0.285083	0.388716	0.403573	0.058078	0.149632	0.271869	0.267716	0.175332	0.285083	0.271869	0.267716	0.175332	0.285083	0.388716	0.403573	0.058078	0.149632	0.271869	0.267716	0.175332	0.285083	0.388716	0.403573	0.058078	0.149632	
773000	1.137478	3	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.209781	0.339599	0.141966	0.308654	0.388716	0.403573	0.058078	0.149632	0.263170	0.316681	0.197406	0.222743	0.263170	0.316681	0.197406	0.222743	0.388716	0.403573	0.058078	0.149632	0.209781	0.339599	0.141966	0.308654	0.388716	0.403573	0.058078	0.149632	
774000	1.137478	3	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.165526	0.382463	0.114880	0.337131	0.388716	0.403573	0.058078	0.149632	0.291407	0.242158	0.213643	0.252791	0.291407	0.242158	0.213643	0.252791	0.388716	0.403573	0.058078	0.149632	0.165526	0.382463	0.114880	0.337131	0.388716	0.403573	0.058078	0.149632	
775000	1.137478	3	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.179297	0.391436	0.067465	0.361803	0.388716	0.403573	0.058078	0.149632	0.255711	0.280610	0.172797	0.290881	0.255711	0.280610	0.172797	0.290881	0.388716	0.403573	0.058078	0.149632	0.255711	0.280610	0.172797	0.290881	0.388716	0.403573	0.058078	0.149632	
776000	1.137478	2	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.194431	0.283849	0.214540	0.307180	0.388716	0.403573	0.058078	0.149632	0.194431	0.283849	0.214540	0.307180	0.194431	0.283849	0.214540	0.307180	0.388716	0.403573	0.058078	0.149632	0.194431	0.283849	0.214540	0.307180	0.388716	0.403573	0.058078	0.149632	
777000	1.137478	2	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.266038	0.247694	0.181714	0.304554	0.388716	0.403573	0.058078	0.149632	0.266038	0.247694	0.181714	0.304554	0.266038	0.247694	0.181714	0.304554	0.388716	0.403573	0.058078	0.149632	0.266038	0.247694	0.181714	0.304554	0.388716	0.403573	0.058078	0.149632	
778000	1.137478	2	0.388716	0.403573	0.058078	0.149632	0.388716	0.403573	0.058078	0.149632	0.272644	0.247574	0.176946	0.302837	0.388716	0.403573	0.058078	0.149632	0.272644	0.247574	0.176946	0.302837	0.272644	0.247574	0.176946	0.302837	0.388716	0.403573	0.058078	0.149632	0.272644	0.247574	0.176946	0.302837	0.388716	0.403573	0.058078	0.149632	
779000	1.137478	3	0.395393	0.361904	0.069058	0.173645	0.395393	0.361904	0.069058	0.173645	0.260565	0.262934	0.192915	0.283586	0.388716	0.403573	0.058078	0.149632	0.260565	0.262934	0.192915	0.283586	0.260565	0.262934	0.192915	0.283586	0.388716	0.403573	0.058078	0.149632	0.260565	0.262934	0.192915	0.283586	0.388716	0.403573	0.058078	0.149632	
780000	1.137478	3	0.408766	0.325820	0.070926	0.194488	0.408766	0.325820	0.070926	0.194488	0.277020	0.256684	0.184875	0.281420	0.383647	0.417256	0.051411	0.147686	0.277020	0.256684	0.184875	0.281420	0.277020	0.256684	0.184875	0.281420	0.383647	0.417256	0.051411	0.147686	0.277020	0.256684	0.184875	0.281420	0.383647	0.417256	0.051411	0.147686	
