Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9252000	1.137478	3	0.422039	0.336558	0.079585	0.161818	0.422039	0.336558	0.079585	0.161818	0.275064	0.259138	0.185340	0.280459	0.409671	0.393583	0.056439	0.140306	0.275064	0.259138	0.185340	0.280459	0.275064	0.259138	0.185340	0.280459	0.409671	0.393583	0.056439	0.140306	0.275064	0.259138	0.185340	0.280459	0.409671	0.393583	0.056439	0.140306	
9253000	1.137478	2	0.409671	0.393583	0.056439	0.140306	0.409671	0.393583	0.056439	0.140306	0.268923	0.242204	0.194046	0.294827	0.409671	0.393583	0.056439	0.140306	0.268923	0.242204	0.194046	0.294827	0.268923	0.242204	0.194046	0.294827	0.409671	0.393583	0.056439	0.140306	0.268923	0.242204	0.194046	0.294827	0.409671	0.393583	0.056439	0.140306	
9254000	1.137478	4	0.402212	0.321944	0.091001	0.184843	0.402212	0.321944	0.091001	0.184843	0.254836	0.260850	0.197587	0.286727	0.409671	0.393583	0.056439	0.140306	0.206449	0.296137	0.222704	0.274710	0.254836	0.260850	0.197587	0.286727	0.409671	0.393583	0.056439	0.140306	0.254836	0.260850	0.197587	0.286727	0.409671	0.393583	0.056439	0.140306	
9255000	1.137478	3	0.423962	0.330283	0.074683	0.171072	0.423962	0.330283	0.074683	0.171072	0.256723	0.256563	0.183561	0.303153	0.409671	0.393583	0.056439	0.140306	0.256723	0.256563	0.183561	0.303153	0.256723	0.256563	0.183561	0.303153	0.409671	0.393583	0.056439	0.140306	0.256723	0.256563	0.183561	0.303153	0.409671	0.393583	0.056439	0.140306	
9256000	1.137478	3	0.417311	0.339431	0.069189	0.174069	0.417311	0.339431	0.069189	0.174069	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	0.264895	0.264174	0.184919	0.286012	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	
9257000	1.137478	3	0.417311	0.339431	0.069189	0.174069	0.417311	0.339431	0.069189	0.174069	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	0.264895	0.264174	0.184919	0.286012	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	0.264895	0.264174	0.184919	0.286012	0.409671	0.393583	0.056439	0.140306	
9258000	1.137478	3	0.417311	0.339431	0.069189	0.174069	0.417311	0.339431	0.069189	0.174069	0.268432	0.252743	0.187128	0.291697	0.409671	0.393583	0.056439	0.140306	0.268432	0.252743	0.187128	0.291697	0.268432	0.252743	0.187128	0.291697	0.409671	0.393583	0.056439	0.140306	0.268432	0.252743	0.187128	0.291697	0.409671	0.393583	0.056439	0.140306	
9259000	1.137478	4	0.417311	0.339431	0.069189	0.174069	0.417311	0.339431	0.069189	0.174069	0.285445	0.263446	0.179669	0.271440	0.409671	0.393583	0.056439	0.140306	0.285445	0.263446	0.179669	0.271440	0.285445	0.263446	0.179669	0.271440	0.409671	0.393583	0.056439	0.140306	0.287169	0.256613	0.152040	0.304178	0.409671	0.393583	0.056439	0.140306	
9260000	1.137478	3	0.432088	0.330240	0.068095	0.169577	0.432088	0.330240	0.068095	0.169577	0.250091	0.280642	0.169064	0.300204	0.409671	0.393583	0.056439	0.140306	0.250091	0.280642	0.169064	0.300204	0.250091	0.280642	0.169064	0.300204	0.409671	0.393583	0.056439	0.140306	0.250091	0.280642	0.169064	0.300204	0.409671	0.393583	0.056439	0.140306	
9261000	1.137478	3	0.422503	0.313444	0.080317	0.183736	0.422503	0.313444	0.080317	0.183736	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	0.284115	0.256402	0.169776	0.289706	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	
9262000	1.137478	3	0.413104	0.332192	0.079851	0.174852	0.413104	0.332192	0.079851	0.174852	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	0.284115	0.256402	0.169776	0.289706	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	0.284115	0.256402	0.169776	0.289706	0.409671	0.393583	0.056439	0.140306	
9263000	1.137478	3	0.413104	0.332192	0.079851	0.174852	0.413104	0.332192	0.079851	0.174852	0.218606	0.296698	0.179237	0.305458	0.409671	0.393583	0.056439	0.140306	0.218606	0.296698	0.179237	0.305458	0.218606	0.296698	0.179237	0.305458	0.409671	0.393583	0.056439	0.140306	0.218606	0.296698	0.179237	0.305458	0.409671	0.393583	0.056439	0.140306	
9264000	1.137478	3	0.412795	0.343950	0.071623	0.171632	0.412795	0.343950	0.071623	0.171632	0.199160	0.340824	0.173861	0.286155	0.409671	0.393583	0.056439	0.140306	0.199160	0.340824	0.173861	0.286155	0.199160	0.340824	0.173861	0.286155	0.409671	0.393583	0.056439	0.140306	0.199160	0.340824	0.173861	0.286155	0.409671	0.393583	0.056439	0.140306	
9265000	1.137478	3	0.402820	0.333863	0.078288	0.185029	0.402820	0.333863	0.078288	0.185029	0.265050	0.294986	0.162466	0.277498	0.409671	0.393583	0.056439	0.140306	0.265050	0.294986	0.162466	0.277498	0.265050	0.294986	0.162466	0.277498	0.409671	0.393583	0.056439	0.140306	0.265050	0.294986	0.162466	0.277498	0.409671	0.393583	0.056439	0.140306	
9266000	1.137478	3	0.408619	0.336283	0.075558	0.179540	0.408619	0.336283	0.075558	0.179540	0.252595	0.261482	0.194345	0.291579	0.409671	0.393583	0.056439	0.140306	0.252595	0.261482	0.194345	0.291579	0.252595	0.261482	0.194345	0.291579	0.409671	0.393583	0.056439	0.140306	0.252595	0.261482	0.194345	0.291579	0.409671	0.393583	0.056439	0.140306	
9267000	1.137478	3	0.408619	0.336283	0.075558	0.179540	0.408619	0.336283	0.075558	0.179540	0.236821	0.241646	0.195648	0.325885	0.416653	0.388318	0.054000	0.141028	0.236821	0.241646	0.195648	0.325885	0.236821	0.241646	0.195648	0.325885	0.416653	0.388318	0.054000	0.141028	0.236821	0.241646	0.195648	0.325885	0.416653	0.388318	0.054000	0.141028	
9268000	1.137478	3	0.423929	0.327249	0.072404	0.176418	0.423929	0.327249	0.072404	0.176418	0.204079	0.265210	0.190001	0.340711	0.406612	0.397448	0.055353	0.140587	0.204079	0.265210	0.190001	0.340711	0.204079	0.265210	0.190001	0.340711	0.406612	0.397448	0.055353	0.140587	0.204079	0.265210	0.190001	0.340711	0.406612	0.397448	0.055353	0.140587	
9269000	1.137478	2	0.406612	0.397448	0.055353	0.140587	0.406612	0.397448	0.055353	0.140587	0.251230	0.275350	0.199173	0.274247	0.406612	0.397448	0.055353	0.140587	0.251230	0.275350	0.199173	0.274247	0.251230	0.275350	0.199173	0.274247	0.406612	0.397448	0.055353	0.140587	0.251230	0.275350	0.199173	0.274247	0.406612	0.397448	0.055353	0.140587	
9270000	1.137478	3	0.406612	0.397448	0.055353	0.140587	0.406612	0.397448	0.055353	0.140587	0.148502	0.360029	0.137187	0.354282	0.406612	0.397448	0.055353	0.140587	0.328792	0.202951	0.200382	0.267875	0.328792	0.202951	0.200382	0.267875	0.406612	0.397448	0.055353	0.140587	0.148502	0.360029	0.137187	0.354282	0.406612	0.397448	0.055353	0.140587	
9271000	1.137478	4	0.437445	0.296387	0.079310	0.186858	0.437445	0.296387	0.079310	0.186858	0.176526	0.331582	0.114582	0.377310	0.406612	0.397448	0.055353	0.140587	0.263924	0.240800	0.211365	0.283910	0.263924	0.240800	0.211365	0.283910	0.406612	0.397448	0.055353	0.140587	0.176526	0.331582	0.114582	0.377310	0.406612	0.397448	0.055353	0.140587	
9272000	1.137478	3	0.369193	0.361580	0.084374	0.184853	0.369193	0.361580	0.084374	0.184853	0.264302	0.271409	0.183024	0.281265	0.374172	0.422770	0.054970	0.148088	0.264302	0.271409	0.183024	0.281265	0.264302	0.271409	0.183024	0.281265	0.374172	0.422770	0.054970	0.148088	0.264302	0.271409	0.183024	0.281265	0.374172	0.422770	0.054970	0.148088	
9273000	1.137478	3	0.374172	0.422770	0.054970	0.148088	0.374172	0.422770	0.054970	0.148088	0.216351	0.373511	0.128324	0.281814	0.374172	0.422770	0.054970	0.148088	0.279413	0.244188	0.190931	0.285468	0.279413	0.244188	0.190931	0.285468	0.374172	0.422770	0.054970	0.148088	0.216351	0.373511	0.128324	0.281814	0.374172	0.422770	0.054970	0.148088	
9274000	1.137478	3	0.374172	0.422770	0.054970	0.148088	0.374172	0.422770	0.054970	0.148088	0.204988	0.340721	0.119079	0.335211	0.374172	0.422770	0.054970	0.148088	0.265902	0.261253	0.184921	0.287924	0.265902	0.261253	0.184921	0.287924	0.374172	0.422770	0.054970	0.148088	0.204988	0.340721	0.119079	0.335211	0.374172	0.422770	0.054970	0.148088	
9275000	1.137478	3	0.374172	0.422770	0.054970	0.148088	0.374172	0.422770	0.054970	0.148088	0.196781	0.293959	0.131198	0.378062	0.374172	0.422770	0.054970	0.148088	0.263515	0.280199	0.186920	0.269366	0.263515	0.280199	0.186920	0.269366	0.374172	0.422770	0.054970	0.148088	0.196781	0.293959	0.131198	0.378062	0.374172	0.422770	0.054970	0.148088	
9276000	1.137478	3	0.375427	0.420225	0.054334	0.150014	0.375427	0.420225	0.054334	0.150014	0.195385	0.343093	0.127409	0.334113	0.375427	0.420225	0.054334	0.150014	0.243457	0.237934	0.256927	0.261682	0.243457	0.237934	0.256927	0.261682	0.375427	0.420225	0.054334	0.150014	0.195385	0.343093	0.127409	0.334113	0.375427	0.420225	0.054334	0.150014	
9277000	1.137478	3	0.375427	0.420225	0.054334	0.150014	0.375427	0.420225	0.054334	0.150014	0.211066	0.272516	0.163797	0.352620	0.375427	0.420225	0.054334	0.150014	0.252608	0.272200	0.173467	0.301724	0.252608	0.272200	0.173467	0.301724	0.375427	0.420225	0.054334	0.150014	0.211066	0.272516	0.163797	0.352620	0.375427	0.420225	0.054334	0.150014	
9278000	1.137478	4	0.378545	0.349341	0.070560	0.201554	0.378545	0.349341	0.070560	0.201554	0.217737	0.302034	0.143065	0.337164	0.375427	0.420225	0.054334	0.150014	0.281926	0.248355	0.190182	0.279537	0.281926	0.248355	0.190182	0.279537	0.375427	0.420225	0.054334	0.150014	0.217737	0.302034	0.143065	0.337164	0.375427	0.420225	0.054334	0.150014	
9279000	1.137478	4	0.359936	0.382140	0.068939	0.188985	0.359936	0.382140	0.068939	0.188985	0.142231	0.457454	0.095688	0.304626	0.378280	0.421764	0.053705	0.146251	0.277585	0.261247	0.192163	0.269005	0.277585	0.261247	0.192163	0.269005	0.378280	0.421764	0.053705	0.146251	0.277585	0.261247	0.192163	0.269005	0.378280	0.421764	0.053705	0.146251	
9280000	1.137478	4	0.399700	0.343234	0.076016	0.181050	0.399700	0.343234	0.076016	0.181050	0.254474	0.396176	0.094755	0.254595	0.378280	0.421764	0.053705	0.146251	0.292795	0.253623	0.194708	0.258874	0.292795	0.253623	0.194708	0.258874	0.378280	0.421764	0.053705	0.146251	0.292795	0.253623	0.194708	0.258874	0.378280	0.421764	0.053705	0.146251	
9281000	1.137478	3	0.414319	0.380180	0.057801	0.147700	0.414319	0.380180	0.057801	0.147700	0.189668	0.314745	0.141132	0.354455	0.414319	0.380180	0.057801	0.147700	0.316272	0.256821	0.194666	0.232242	0.316272	0.256821	0.194666	0.232242	0.414319	0.380180	0.057801	0.147700	0.189668	0.314745	0.141132	0.354455	0.414319	0.380180	0.057801	0.147700	
9282000	1.137478	3	0.454473	0.290514	0.071644	0.183369	0.414319	0.380180	0.057801	0.147700	0.257804	0.250078	0.189275	0.302842	0.414319	0.380180	0.057801	0.147700	0.257804	0.250078	0.189275	0.302842	0.257804	0.250078	0.189275	0.302842	0.414319	0.380180	0.057801	0.147700	0.257804	0.250078	0.189275	0.302842	0.414319	0.380180	0.057801	0.147700	
9283000	1.137478	2	0.414319	0.380180	0.057801	0.147700	0.414319	0.380180	0.057801	0.147700	0.269178	0.250197	0.206256	0.274369	0.414319	0.380180	0.057801	0.147700	0.269178	0.250197	0.206256	0.274369	0.269178	0.250197	0.206256	0.274369	0.414319	0.380180	0.057801	0.147700	0.269178	0.250197	0.206256	0.274369	0.414319	0.380180	0.057801	0.147700	
9284000	1.137478	3	0.414319	0.380180	0.057801	0.147700	0.414319	0.380180	0.057801	0.147700	0.172063	0.355921	0.130147	0.341869	0.414319	0.380180	0.057801	0.147700	0.315941	0.238509	0.182343	0.263207	0.315941	0.238509	0.182343	0.263207	0.414319	0.380180	0.057801	0.147700	0.172063	0.355921	0.130147	0.341869	0.414319	0.380180	0.057801	0.147700	
9285000	1.137478	3	0.418773	0.315733	0.080805	0.184689	0.418773	0.315733	0.080805	0.184689	0.243005	0.301086	0.163934	0.291975	0.414319	0.380180	0.057801	0.147700	0.243005	0.301086	0.163934	0.291975	0.243005	0.301086	0.163934	0.291975	0.414319	0.380180	0.057801	0.147700	0.243005	0.301086	0.163934	0.291975	0.414319	0.380180	0.057801	0.147700	
9286000	1.137478	3	0.418773	0.315733	0.080805	0.184689	0.418773	0.315733	0.080805	0.184689	0.252315	0.277661	0.186706	0.283318	0.398654	0.397490	0.056220	0.147636	0.252315	0.277661	0.186706	0.283318	0.252315	0.277661	0.186706	0.283318	0.398654	0.397490	0.056220	0.147636	0.252315	0.277661	0.186706	0.283318	0.398654	0.397490	0.056220	0.147636	
9287000	1.137478	4	0.404740	0.329008	0.085664	0.180588	0.404740	0.329008	0.085664	0.180588	0.216478	0.310952	0.196513	0.276058	0.398654	0.397490	0.056220	0.147636	0.263640	0.242849	0.246443	0.247067	0.263640	0.242849	0.246443	0.247067	0.398654	0.397490	0.056220	0.147636	0.216478	0.310952	0.196513	0.276058	0.398654	0.397490	0.056220	0.147636	
9288000	1.137478	3	0.404740	0.329008	0.085664	0.180588	0.404740	0.329008	0.085664	0.180588	0.203775	0.297912	0.168199	0.330114	0.398654	0.397490	0.056220	0.147636	0.203775	0.297912	0.168199	0.330114	0.203775	0.297912	0.168199	0.330114	0.398654	0.397490	0.056220	0.147636	0.203775	0.297912	0.168199	0.330114	0.398654	0.397490	0.056220	0.147636	
9289000	1.137478	3	0.385410	0.373475	0.075137	0.165977	0.385410	0.373475	0.075137	0.165977	0.250411	0.273564	0.184996	0.291029	0.398654	0.397490	0.056220	0.147636	0.250411	0.273564	0.184996	0.291029	0.250411	0.273564	0.184996	0.291029	0.398654	0.397490	0.056220	0.147636	0.250411	0.273564	0.184996	0.291029	0.398654	0.397490	0.056220	0.147636	
9290000	1.137478	3	0.398654	0.397490	0.056220	0.147636	0.398654	0.397490	0.056220	0.147636	0.200900	0.327154	0.161469	0.310477	0.398654	0.397490	0.056220	0.147636	0.344435	0.275505	0.180495	0.199565	0.344435	0.275505	0.180495	0.199565	0.398654	0.397490	0.056220	0.147636	0.200900	0.327154	0.161469	0.310477	0.398654	0.397490	0.056220	0.147636	
9291000	1.137478	3	0.398654	0.397490	0.056220	0.147636	0.398654	0.397490	0.056220	0.147636	0.209683	0.359621	0.125803	0.304893	0.398654	0.397490	0.056220	0.147636	0.238368	0.278014	0.219456	0.264163	0.238368	0.278014	0.219456	0.264163	0.398654	0.397490	0.056220	0.147636	0.209683	0.359621	0.125803	0.304893	0.398654	0.397490	0.056220	0.147636	
9292000	1.137478	2	0.398608	0.398729	0.054977	0.147686	0.398608	0.398729	0.054977	0.147686	0.248212	0.252040	0.189388	0.310361	0.398608	0.398729	0.054977	0.147686	0.248212	0.252040	0.189388	0.310361	0.248212	0.252040	0.189388	0.310361	0.398608	0.398729	0.054977	0.147686	0.248212	0.252040	0.189388	0.310361	0.398608	0.398729	0.054977	0.147686	
9293000	1.137478	4	0.371226	0.375783	0.060617	0.192373	0.371226	0.375783	0.060617	0.192373	0.212162	0.339331	0.137565	0.310942	0.398608	0.398729	0.054977	0.147686	0.267970	0.256652	0.193696	0.281683	0.267970	0.256652	0.193696	0.281683	0.398608	0.398729	0.054977	0.147686	0.212162	0.339331	0.137565	0.310942	0.398608	0.398729	0.054977	0.147686	
9294000	1.137478	4	0.378353	0.368262	0.073443	0.179942	0.378353	0.368262	0.073443	0.179942	0.149151	0.375663	0.130581	0.344604	0.398608	0.398729	0.054977	0.147686	0.244385	0.246848	0.241806	0.266961	0.244385	0.246848	0.241806	0.266961	0.398608	0.398729	0.054977	0.147686	0.149151	0.375663	0.130581	0.344604	0.398608	0.398729	0.054977	0.147686	
9295000	1.137478	3	0.384586	0.356071	0.068221	0.191121	0.384586	0.356071	0.068221	0.191121	0.262130	0.261133	0.206299	0.270438	0.398608	0.398729	0.054977	0.147686	0.262130	0.261133	0.206299	0.270438	0.262130	0.261133	0.206299	0.270438	0.398608	0.398729	0.054977	0.147686	0.262130	0.261133	0.206299	0.270438	0.398608	0.398729	0.054977	0.147686	
9296000	1.137478	4	0.400095	0.332995	0.074353	0.192557	0.400095	0.332995	0.074353	0.192557	0.081036	0.464264	0.120180	0.334520	0.392210	0.403102	0.055723	0.148965	0.282626	0.240443	0.182831	0.294100	0.282626	0.240443	0.182831	0.294100	0.392210	0.403102	0.055723	0.148965	0.282626	0.240443	0.182831	0.294100	0.392210	0.403102	0.055723	0.148965	
9297000	1.137478	3	0.385739	0.363091	0.075916	0.175254	0.385739	0.363091	0.075916	0.175254	0.241765	0.245726	0.198785	0.313723	0.392210	0.403102	0.055723	0.148965	0.241765	0.245726	0.198785	0.313723	0.241765	0.245726	0.198785	0.313723	0.392210	0.403102	0.055723	0.148965	0.241765	0.245726	0.198785	0.313723	0.392210	0.403102	0.055723	0.148965	
9298000	1.137478	2	0.392210	0.403102	0.055723	0.148965	0.392210	0.403102	0.055723	0.148965	0.268931	0.255673	0.194910	0.280486	0.392210	0.403102	0.055723	0.148965	0.268931	0.255673	0.194910	0.280486	0.268931	0.255673	0.194910	0.280486	0.392210	0.403102	0.055723	0.148965	0.268931	0.255673	0.194910	0.280486	0.392210	0.403102	0.055723	0.148965	
9299000	1.137478	4	0.348089	0.399397	0.074115	0.178400	0.348089	0.399397	0.074115	0.178400	0.251203	0.262311	0.100001	0.386485	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	
9300000	1.137478	3	0.394652	0.360793	0.072120	0.172434	0.394652	0.360793	0.072120	0.172434	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	
9301000	1.137478	2	0.392210	0.403102	0.055723	0.148965	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	0.272220	0.241834	0.185295	0.300651	0.392210	0.403102	0.055723	0.148965	
9302000	1.137478	3	0.392210	0.403102	0.055723	0.148965	0.392210	0.403102	0.055723	0.148965	0.271800	0.266444	0.148722	0.313034	0.392210	0.403102	0.055723	0.148965	0.276387	0.244259	0.193791	0.285563	0.276387	0.244259	0.193791	0.285563	0.392210	0.403102	0.055723	0.148965	0.276387	0.244259	0.193791	0.285563	0.392210	0.403102	0.055723	0.148965	
9303000	1.137478	2	0.392210	0.403102	0.055723	0.148965	0.392210	0.403102	0.055723	0.148965	0.289288	0.257086	0.171852	0.281774	0.392210	0.403102	0.055723	0.148965	0.289288	0.257086	0.171852	0.281774	0.289288	0.257086	0.171852	0.281774	0.392210	0.403102	0.055723	0.148965	0.289288	0.257086	0.171852	0.281774	0.392210	0.403102	0.055723	0.148965	
9304000	1.137478	3	0.391427	0.406464	0.056143	0.145966	0.391427	0.406464	0.056143	0.145966	0.186464	0.307179	0.171838	0.334519	0.391427	0.406464	0.056143	0.145966	0.266832	0.266455	0.166623	0.300091	0.266832	0.266455	0.166623	0.300091	0.391427	0.406464	0.056143	0.145966	0.186464	0.307179	0.171838	0.334519	0.391427	0.406464	0.056143	0.145966	
9305000	1.137478	2	0.391427	0.406464	0.056143	0.145966	0.391427	0.406464	0.056143	0.145966	0.264523	0.260780	0.168944	0.305752	0.391427	0.406464	0.056143	0.145966	0.264523	0.260780	0.168944	0.305752	0.264523	0.260780	0.168944	0.305752	0.391427	0.406464	0.056143	0.145966	0.264523	0.260780	0.168944	0.305752	0.391427	0.406464	0.056143	0.145966	
9306000	1.137478	2	0.391427	0.406464	0.056143	0.145966	0.391427	0.406464	0.056143	0.145966	0.254570	0.259166	0.183487	0.302777	0.391427	0.406464	0.056143	0.145966	0.254570	0.259166	0.183487	0.302777	0.254570	0.259166	0.183487	0.302777	0.391427	0.406464	0.056143	0.145966	0.254570	0.259166	0.183487	0.302777	0.391427	0.406464	0.056143	0.145966	
9307000	1.137478	3	0.391427	0.406464	0.056143	0.145966	0.391427	0.406464	0.056143	0.145966	0.203822	0.277915	0.191033	0.327229	0.391427	0.406464	0.056143	0.145966	0.290280	0.244672	0.176805	0.288243	0.290280	0.244672	0.176805	0.288243	0.391427	0.406464	0.056143	0.145966	0.203822	0.277915	0.191033	0.327229	0.391427	0.406464	0.056143	0.145966	
9308000	1.137478	3	0.404097	0.345025	0.071812	0.179066	0.404097	0.345025	0.071812	0.179066	0.274923	0.245790	0.183431	0.295857	0.376957	0.424511	0.054149	0.144383	0.274923	0.245790	0.183431	0.295857	0.274923	0.245790	0.183431	0.295857	0.376957	0.424511	0.054149	0.144383	0.274923	0.245790	0.183431	0.295857	0.376957	0.424511	0.054149	0.144383	
9309000	1.137478	3	0.411331	0.338606	0.070862	0.179201	0.411331	0.338606	0.070862	0.179201	0.267691	0.253254	0.186840	0.292215	0.390574	0.418213	0.052466	0.138747	0.267691	0.253254	0.186840	0.292215	0.267691	0.253254	0.186840	0.292215	0.390574	0.418213	0.052466	0.138747	0.267691	0.253254	0.186840	0.292215	0.390574	0.418213	0.052466	0.138747	
9310000	1.137478	2	0.387305	0.415980	0.051619	0.145096	0.387305	0.415980	0.051619	0.145096	0.277208	0.243064	0.176971	0.302757	0.387305	0.415980	0.051619	0.145096	0.277208	0.243064	0.176971	0.302757	0.277208	0.243064	0.176971	0.302757	0.387305	0.415980	0.051619	0.145096	0.277208	0.243064	0.176971	0.302757	0.387305	0.415980	0.051619	0.145096	
9311000	1.137478	2	0.384893	0.416803	0.051018	0.147285	0.384893	0.416803	0.051018	0.147285	0.265835	0.266395	0.173386	0.294384	0.384893	0.416803	0.051018	0.147285	0.265835	0.266395	0.173386	0.294384	0.265835	0.266395	0.173386	0.294384	0.384893	0.416803	0.051018	0.147285	0.265835	0.266395	0.173386	0.294384	0.384893	0.416803	0.051018	0.147285	
