Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	1.137478	2	8.180983	8.180983	8.180983	49.432884	8.180983	8.180983	8.180983	8.180983	49.432884	
249000	1.137478	2	8.093241	8.093241	8.093241	49.560404	8.093241	8.093241	8.093241	8.093241	49.560404	
250000	1.137478	2	8.430217	8.430217	8.430217	48.996052	8.430217	8.430217	8.430217	8.430217	48.996052	
251000	1.137478	2	8.443966	8.443966	8.443966	49.306296	8.443966	8.443966	8.443966	8.443966	49.306296	
252000	1.137478	2	8.258348	8.258348	8.258348	50.509206	8.258348	8.258348	8.258348	8.258348	50.509206	
253000	1.137478	2	7.698843	7.698843	7.698843	48.926772	7.698843	7.698843	7.698843	7.698843	48.926772	
254000	1.137478	2	8.213671	8.213671	8.213671	51.486343	8.213671	8.213671	8.213671	8.213671	51.486343	
255000	1.137478	2	8.246673	8.246673	8.246673	50.464404	8.246673	8.246673	8.246673	8.246673	50.464404	
256000	1.137478	2	8.411507	8.411507	8.411507	49.345723	8.411507	8.411507	8.411507	8.411507	49.345723	
257000	1.137478	2	8.267597	8.267597	8.267597	50.156199	8.267597	8.267597	8.267597	8.267597	50.156199	
258000	1.137478	2	8.377974	8.377974	8.377974	50.054855	8.377974	8.377974	8.377974	8.377974	50.054855	
259000	1.137478	2	7.639467	7.639467	7.639467	51.274550	7.639467	7.639467	7.639467	7.639467	51.274550	
260000	1.137478	2	8.193589	8.193589	8.193589	48.843625	8.193589	8.193589	8.193589	8.193589	48.843625	
261000	1.137478	2	7.963927	7.963927	7.963927	49.329624	7.963927	7.963927	7.963927	7.963927	49.329624	
262000	1.137478	2	8.273841	8.273841	8.273841	49.931687	8.273841	8.273841	8.273841	8.273841	49.931687	
263000	1.137478	2	8.303252	8.303252	8.303252	48.245766	8.303252	8.303252	8.303252	8.303252	48.245766	
264000	1.137478	2	8.049599	8.049599	8.049599	48.685979	8.049599	8.049599	8.049599	8.049599	48.685979	
265000	1.137478	2	8.255407	8.255407	8.255407	50.958131	8.255407	8.255407	8.255407	8.255407	50.958131	
266000	1.137478	2	9.061260	9.061260	9.061260	49.732663	9.061260	9.061260	9.061260	9.061260	49.732663	
267000	1.137478	2	8.336572	8.336572	8.336572	52.634024	8.336572	8.336572	8.336572	8.336572	52.634024	
268000	1.137478	2	8.424997	8.424997	8.424997	50.274722	8.424997	8.424997	8.424997	8.424997	50.274722	
269000	1.137478	2	8.371530	8.371530	8.371530	51.456221	8.371530	8.371530	8.371530	8.371530	51.456221	
270000	1.137478	2	7.949917	7.949917	7.949917	50.368203	7.949917	7.949917	7.949917	7.949917	50.368203	
271000	1.137478	2	7.361730	7.361730	7.361730	51.256753	7.361730	7.361730	7.361730	7.361730	51.256753	
272000	1.137478	2	7.668205	7.668205	7.668205	49.675076	7.668205	7.668205	7.668205	7.668205	49.675076	
273000	1.137478	2	8.167637	8.167637	8.167637	51.640944	8.167637	8.167637	8.167637	8.167637	51.640944	
274000	1.137478	2	7.384085	7.384085	7.384085	48.716343	7.384085	7.384085	7.384085	7.384085	48.716343	
275000	1.137478	2	8.332014	8.332014	8.332014	50.373261	8.332014	8.332014	8.332014	8.332014	50.373261	
276000	1.137478	2	7.933379	7.933379	7.933379	49.634165	7.933379	7.933379	7.933379	7.933379	49.634165	
277000	1.137478	2	8.106179	8.106179	8.106179	50.865642	8.106179	8.106179	8.106179	8.106179	50.865642	
278000	1.137478	2	8.039901	8.039901	8.039901	48.888864	8.039901	8.039901	8.039901	8.039901	48.888864	
279000	1.137478	2	7.998038	7.998038	7.998038	50.567785	7.998038	7.998038	7.998038	7.998038	50.567785	
280000	1.137478	2	7.952361	7.952361	7.952361	51.366528	7.952361	7.952361	7.952361	7.952361	51.366528	
281000	1.137478	2	7.718576	7.718576	7.718576	52.471214	7.718576	7.718576	7.718576	7.718576	52.471214	
282000	1.137478	2	7.984890	7.984890	7.984890	51.385435	7.984890	7.984890	7.984890	7.984890	51.385435	
283000	1.137478	2	7.660396	7.660396	7.660396	49.476871	7.660396	7.660396	7.660396	7.660396	49.476871	
284000	1.137478	2	8.001101	8.001101	8.001101	51.766367	8.001101	8.001101	8.001101	8.001101	51.766367	
285000	1.137478	2	7.819355	7.819355	7.819355	49.669885	7.819355	7.819355	7.819355	7.819355	49.669885	
286000	1.137478	2	7.854336	7.854336	7.854336	49.595947	7.854336	7.854336	7.854336	7.854336	49.595947	
287000	1.137478	2	7.858305	7.858305	7.858305	51.328312	7.858305	7.858305	7.858305	7.858305	51.328312	
288000	1.137478	2	8.310754	8.310754	8.310754	51.965731	8.310754	8.310754	8.310754	8.310754	51.965731	
289000	1.137478	2	7.980057	7.980057	7.980057	50.860500	7.980057	7.980057	7.980057	7.980057	50.860500	
290000	1.137478	2	8.158854	8.158854	8.158854	49.701592	8.158854	8.158854	8.158854	8.158854	49.701592	
291000	1.137478	2	7.771800	7.771800	7.771800	50.343651	7.771800	7.771800	7.771800	7.771800	50.343651	
292000	1.137478	2	7.691162	7.691162	7.691162	51.674616	7.691162	7.691162	7.691162	7.691162	51.674616	
293000	1.137478	2	7.933022	7.933022	7.933022	49.652589	7.933022	7.933022	7.933022	7.933022	49.652589	
294000	1.137478	2	8.309763	8.309763	8.309763	51.010197	8.309763	8.309763	8.309763	8.309763	51.010197	
295000	1.137478	2	7.763383	7.763383	7.763383	50.031410	7.763383	7.763383	7.763383	7.763383	50.031410	
296000	1.137478	2	7.632068	7.632068	7.632068	49.669498	7.632068	7.632068	7.632068	7.632068	49.669498	
297000	1.137478	2	8.547031	8.547031	8.547031	50.787510	8.547031	8.547031	8.547031	8.547031	50.787510	
298000	1.137478	2	7.820986	7.820986	7.820986	49.520776	7.820986	7.820986	7.820986	7.820986	49.520776	
299000	1.137478	2	7.721910	7.721910	7.721910	49.792700	7.721910	7.721910	7.721910	7.721910	49.792700	
300000	1.137478	2	8.020695	8.020695	8.020695	49.356417	8.020695	8.020695	8.020695	8.020695	49.356417	
301000	1.137478	2	8.147817	8.147817	8.147817	51.536252	8.147817	8.147817	8.147817	8.147817	51.536252	
302000	1.137478	2	7.807661	7.807661	7.807661	47.984820	7.807661	7.807661	7.807661	7.807661	47.984820	
303000	1.137478	2	8.384836	8.384836	8.384836	50.714118	8.384836	8.384836	8.384836	8.384836	50.714118	
304000	1.137478	2	8.052816	8.052816	8.052816	49.405592	8.052816	8.052816	8.052816	8.052816	49.405592	
305000	1.137478	2	7.802280	7.802280	7.802280	50.468520	7.802280	7.802280	7.802280	7.802280	50.468520	
306000	1.137478	2	8.061652	8.061652	8.061652	50.144998	8.061652	8.061652	8.061652	8.061652	50.144998	
307000	1.137478	2	7.649774	7.649774	7.649774	48.697849	7.649774	7.649774	7.649774	7.649774	48.697849	
308000	1.137478	2	8.554970	8.554970	8.554970	49.787707	8.554970	8.554970	8.554970	8.554970	49.787707	
309000	1.137478	2	8.185784	8.185784	8.185784	48.388317	8.185784	8.185784	8.185784	8.185784	48.388317	
310000	1.137478	2	8.388672	8.388672	8.388672	51.231598	8.388672	8.388672	8.388672	8.388672	51.231598	
311000	1.137478	2	7.959078	7.959078	7.959078	47.603245	7.959078	7.959078	7.959078	7.959078	47.603245	
312000	1.137478	2	8.234173	8.234173	8.234173	49.077725	8.234173	8.234173	8.234173	8.234173	49.077725	
313000	1.137478	2	8.227397	8.227397	8.227397	51.366043	8.227397	8.227397	8.227397	8.227397	51.366043	
314000	1.137478	2	8.671274	8.671274	8.671274	49.855594	8.671274	8.671274	8.671274	8.671274	49.855594	
315000	1.137478	2	8.298511	8.298511	8.298511	50.781514	8.298511	8.298511	8.298511	8.298511	50.781514	
316000	1.137478	2	7.898132	7.898132	7.898132	50.667135	7.898132	7.898132	7.898132	7.898132	50.667135	
317000	1.137478	2	8.370015	8.370015	8.370015	50.203476	8.370015	8.370015	8.370015	8.370015	50.203476	
318000	1.137478	2	8.163408	8.163408	8.163408	49.828860	8.163408	8.163408	8.163408	8.163408	49.828860	
319000	1.137478	2	8.710819	8.710819	8.710819	49.788063	8.710819	8.710819	8.710819	8.710819	49.788063	
320000	1.137478	2	7.925510	7.925510	7.925510	49.194191	7.925510	7.925510	7.925510	7.925510	49.194191	
321000	1.137478	2	7.974625	7.974625	7.974625	49.727731	7.974625	7.974625	7.974625	7.974625	49.727731	
322000	1.137478	2	7.240178	7.240178	7.240178	48.424372	7.240178	7.240178	7.240178	7.240178	48.424372	
323000	1.137478	2	7.658434	7.658434	7.658434	48.948819	7.658434	7.658434	7.658434	7.658434	48.948819	
324000	1.137478	2	7.748667	7.748667	7.748667	50.617675	7.748667	7.748667	7.748667	7.748667	50.617675	
325000	1.137478	2	7.880392	7.880392	7.880392	49.786749	7.880392	7.880392	7.880392	7.880392	49.786749	
326000	1.137478	2	7.898207	7.898207	7.898207	50.023426	7.898207	7.898207	7.898207	7.898207	50.023426	
327000	1.137478	2	8.004768	8.004768	8.004768	51.021298	8.004768	8.004768	8.004768	8.004768	51.021298	
328000	1.137478	2	7.688196	7.688196	7.688196	50.018731	7.688196	7.688196	7.688196	7.688196	50.018731	
329000	1.137478	2	7.729622	7.729622	7.729622	50.857409	7.729622	7.729622	7.729622	7.729622	50.857409	
330000	1.137478	2	7.627192	7.627192	7.627192	50.306771	7.627192	7.627192	7.627192	7.627192	50.306771	
331000	1.137478	2	7.800745	7.800745	7.800745	50.576670	7.800745	7.800745	7.800745	7.800745	50.576670	
332000	1.137478	2	7.940613	7.940613	7.940613	51.450849	7.940613	7.940613	7.940613	7.940613	51.450849	
333000	1.137478	2	7.627520	7.627520	7.627520	52.990650	7.627520	7.627520	7.627520	7.627520	52.990650	
334000	1.137478	2	7.934400	7.934400	7.934400	51.498599	7.934400	7.934400	7.934400	7.934400	51.498599	
335000	1.137478	2	7.922752	7.922752	7.922752	49.899551	7.922752	7.922752	7.922752	7.922752	49.899551	
336000	1.137478	2	7.542663	7.542663	7.542663	52.297578	7.542663	7.542663	7.542663	7.542663	52.297578	
337000	1.137478	2	8.248932	8.248932	8.248932	48.495004	8.248932	8.248932	8.248932	8.248932	48.495004	
338000	1.137478	2	7.513359	7.513359	7.513359	49.630311	7.513359	7.513359	7.513359	7.513359	49.630311	
339000	1.137478	2	7.613750	7.613750	7.613750	48.184455	7.613750	7.613750	7.613750	7.613750	48.184455	
340000	1.137478	2	7.849015	7.849015	7.849015	49.564421	7.849015	7.849015	7.849015	7.849015	49.564421	
341000	1.137478	2	7.827324	7.827324	7.827324	48.030305	7.827324	7.827324	7.827324	7.827324	48.030305	
342000	1.137478	2	7.674470	7.674470	7.674470	49.127048	7.674470	7.674470	7.674470	7.674470	49.127048	
343000	1.137478	2	7.735200	7.735200	7.735200	50.683298	7.735200	7.735200	7.735200	7.735200	50.683298	
344000	1.137478	2	7.938635	7.938635	7.938635	51.689525	7.938635	7.938635	7.938635	7.938635	51.689525	
345000	1.137478	2	8.176967	8.176967	8.176967	51.546647	8.176967	8.176967	8.176967	8.176967	51.546647	
346000	1.137478	2	7.866291	7.866291	7.866291	50.511825	7.866291	7.866291	7.866291	7.866291	50.511825	
347000	1.137478	2	8.242136	8.242136	8.242136	48.781426	8.242136	8.242136	8.242136	8.242136	48.781426	
348000	1.137478	2	7.826525	7.826525	7.826525	46.611845	7.826525	7.826525	7.826525	7.826525	46.611845	
349000	1.137478	2	7.979343	7.979343	7.979343	50.825999	7.979343	7.979343	7.979343	7.979343	50.825999	
350000	1.137478	2	8.279358	8.279358	8.279358	48.738781	8.279358	8.279358	8.279358	8.279358	48.738781	
351000	1.137478	2	7.518372	7.518372	7.518372	50.367018	7.518372	7.518372	7.518372	7.518372	50.367018	
352000	1.137478	2	7.757042	7.757042	7.757042	48.942235	7.757042	7.757042	7.757042	7.757042	48.942235	
353000	1.137478	2	7.272337	7.272337	7.272337	49.501636	7.272337	7.272337	7.272337	7.272337	49.501636	
354000	1.137478	2	7.840890	7.840890	7.840890	49.911256	7.840890	7.840890	7.840890	7.840890	49.911256	
355000	1.137478	2	7.691671	7.691671	7.691671	50.188793	7.691671	7.691671	7.691671	7.691671	50.188793	
356000	1.137478	2	8.118609	8.118609	8.118609	52.181002	8.118609	8.118609	8.118609	8.118609	52.181002	
357000	1.137478	2	7.641566	7.641566	7.641566	49.063637	7.641566	7.641566	7.641566	7.641566	49.063637	
358000	1.137478	2	7.548530	7.548530	7.548530	50.252059	7.548530	7.548530	7.548530	7.548530	50.252059	
359000	1.137478	2	7.747594	7.747594	7.747594	48.843296	7.747594	7.747594	7.747594	7.747594	48.843296	
360000	1.137478	2	7.503374	7.503374	7.503374	49.252082	7.503374	7.503374	7.503374	7.503374	49.252082	
361000	1.137478	2	7.419126	7.419126	7.419126	50.754994	7.419126	7.419126	7.419126	7.419126	50.754994	
362000	1.137478	2	7.710976	7.710976	7.710976	51.058144	7.710976	7.710976	7.710976	7.710976	51.058144	
363000	1.137478	2	7.999664	7.999664	7.999664	49.983628	7.999664	7.999664	7.999664	7.999664	49.983628	
364000	1.137478	2	8.090712	8.090712	8.090712	48.659512	8.090712	8.090712	8.090712	8.090712	48.659512	
365000	1.137478	2	8.448086	8.448086	8.448086	49.529705	8.448086	8.448086	8.448086	8.448086	49.529705	
366000	1.137478	2	8.225706	8.225706	8.225706	49.223466	8.225706	8.225706	8.225706	8.225706	49.223466	
367000	1.137478	2	7.974905	7.974905	7.974905	50.720039	7.974905	7.974905	7.974905	7.974905	50.720039	
368000	1.137478	2	8.118604	8.118604	8.118604	50.178964	8.118604	8.118604	8.118604	8.118604	50.178964	
369000	1.137478	2	7.166758	7.166758	7.166758	49.459320	7.166758	7.166758	7.166758	7.166758	49.459320	
370000	1.137478	2	7.591890	7.591890	7.591890	49.741337	7.591890	7.591890	7.591890	7.591890	49.741337	
371000	1.137478	2	8.703694	8.703694	8.703694	50.673250	8.703694	8.703694	8.703694	8.703694	50.673250	
372000	1.137478	2	8.708445	8.708445	8.708445	49.819717	8.708445	8.708445	8.708445	8.708445	49.819717	
373000	1.137478	2	8.309897	8.309897	8.309897	50.884693	8.309897	8.309897	8.309897	8.309897	50.884693	
374000	1.137478	2	8.320658	8.320658	8.320658	49.969435	8.320658	8.320658	8.320658	8.320658	49.969435	
375000	1.137478	2	8.171333	8.171333	8.171333	50.215996	8.171333	8.171333	8.171333	8.171333	50.215996	
376000	1.137478	2	7.915917	7.915917	7.915917	50.553912	7.915917	7.915917	7.915917	7.915917	50.553912	
377000	1.137478	2	8.109758	8.109758	8.109758	49.639499	8.109758	8.109758	8.109758	8.109758	49.639499	
378000	1.137478	2	8.058201	8.058201	8.058201	50.813979	8.058201	8.058201	8.058201	8.058201	50.813979	
379000	1.137478	2	7.682048	7.682048	7.682048	50.426357	7.682048	7.682048	7.682048	7.682048	50.426357	
380000	1.137478	2	7.927815	7.927815	7.927815	51.597022	7.927815	7.927815	7.927815	7.927815	51.597022	
381000	1.137478	2	7.885508	7.885508	7.885508	51.586821	7.885508	7.885508	7.885508	7.885508	51.586821	
382000	1.137478	2	7.457131	7.457131	7.457131	50.803496	7.457131	7.457131	7.457131	7.457131	50.803496	
383000	1.137478	2	7.758866	7.758866	7.758866	49.624684	7.758866	7.758866	7.758866	7.758866	49.624684	
384000	1.137478	2	7.524650	7.524650	7.524650	49.439526	7.524650	7.524650	7.524650	7.524650	49.439526	
385000	1.137478	2	8.434830	8.434830	8.434830	50.291387	8.434830	8.434830	8.434830	8.434830	50.291387	
386000	1.137478	2	7.578103	7.578103	7.578103	49.084179	7.578103	7.578103	7.578103	7.578103	49.084179	
387000	1.137478	2	8.106683	8.106683	8.106683	50.931022	8.106683	8.106683	8.106683	8.106683	50.931022	
388000	1.137478	2	8.128253	8.128253	8.128253	49.468894	8.128253	8.128253	8.128253	8.128253	49.468894	
389000	1.137478	2	7.808405	7.808405	7.808405	48.720022	7.808405	7.808405	7.808405	7.808405	48.720022	
390000	1.137478	2	8.242073	8.242073	8.242073	49.696821	8.242073	8.242073	8.242073	8.242073	49.696821	
391000	1.137478	2	7.597332	7.597332	7.597332	49.931180	7.597332	7.597332	7.597332	7.597332	49.931180	
392000	1.137478	2	7.817360	7.817360	7.817360	48.115624	7.817360	7.817360	7.817360	7.817360	48.115624	
393000	1.137478	2	7.761736	7.761736	7.761736	50.460112	7.761736	7.761736	7.761736	7.761736	50.460112	
394000	1.137478	2	7.943565	7.943565	7.943565	49.916017	7.943565	7.943565	7.943565	7.943565	49.916017	
395000	1.137478	2	8.474255	8.474255	8.474255	51.497153	8.474255	8.474255	8.474255	8.474255	51.497153	
396000	1.137478	2	8.533099	8.533099	8.533099	48.894685	8.533099	8.533099	8.533099	8.533099	48.894685	
397000	1.137478	2	8.015838	8.015838	8.015838	49.795205	8.015838	8.015838	8.015838	8.015838	49.795205	
398000	1.137478	2	8.934437	8.934437	8.934437	50.768763	8.934437	8.934437	8.934437	8.934437	50.768763	
399000	1.137478	2	7.895511	7.895511	7.895511	48.729903	7.895511	7.895511	7.895511	7.895511	48.729903	
400000	1.137478	2	7.409586	7.409586	7.409586	50.241379	7.409586	7.409586	7.409586	7.409586	50.241379	
401000	1.137478	2	7.901510	7.901510	7.901510	49.894095	7.901510	7.901510	7.901510	7.901510	49.894095	
402000	1.137478	2	7.746091	7.746091	7.746091	51.467085	7.746091	7.746091	7.746091	7.746091	51.467085	
403000	1.137478	2	7.906213	7.906213	7.906213	48.511359	7.906213	7.906213	7.906213	7.906213	48.511359	
404000	1.137478	2	8.367944	8.367944	8.367944	52.234920	8.367944	8.367944	8.367944	8.367944	52.234920	
405000	1.137478	2	7.540820	7.540820	7.540820	51.475767	7.540820	7.540820	7.540820	7.540820	51.475767	
406000	1.137478	2	7.818993	7.818993	7.818993	49.883826	7.818993	7.818993	7.818993	7.818993	49.883826	
407000	1.137478	2	7.725074	7.725074	7.725074	50.762679	7.725074	7.725074	7.725074	7.725074	50.762679	
408000	1.137478	2	7.530337	7.530337	7.530337	49.196154	7.530337	7.530337	7.530337	7.530337	49.196154	
409000	1.137478	2	7.705245	7.705245	7.705245	50.154778	7.705245	7.705245	7.705245	7.705245	50.154778	
410000	1.137478	2	7.602657	7.602657	7.602657	51.387778	7.602657	7.602657	7.602657	7.602657	51.387778	
411000	1.137478	2	8.073012	8.073012	8.073012	52.072639	8.073012	8.073012	8.073012	8.073012	52.072639	
412000	1.137478	2	8.577587	8.577587	8.577587	50.359870	8.577587	8.577587	8.577587	8.577587	50.359870	
413000	1.137478	2	7.808259	7.808259	7.808259	50.916374	7.808259	7.808259	7.808259	7.808259	50.916374	
414000	1.137478	2	7.516739	7.516739	7.516739	48.077972	7.516739	7.516739	7.516739	7.516739	48.077972	
415000	1.137478	2	7.657738	7.657738	7.657738	50.821032	7.657738	7.657738	7.657738	7.657738	50.821032	
416000	1.137478	2	7.647040	7.647040	7.647040	49.115006	7.647040	7.647040	7.647040	7.647040	49.115006	
417000	1.137478	2	7.347014	7.347014	7.347014	52.009883	7.347014	7.347014	7.347014	7.347014	52.009883	
418000	1.137478	2	8.800422	8.800422	8.800422	48.364368	8.800422	8.800422	8.800422	8.800422	48.364368	
419000	1.137478	2	8.254849	8.254849	8.254849	48.594273	8.254849	8.254849	8.254849	8.254849	48.594273	
420000	1.137478	2	8.325645	8.325645	8.325645	50.404391	8.325645	8.325645	8.325645	8.325645	50.404391	
421000	1.137478	2	7.926748	7.926748	7.926748	49.257133	7.926748	7.926748	7.926748	7.926748	49.257133	
422000	1.137478	2	7.666122	7.666122	7.666122	49.366517	7.666122	7.666122	7.666122	7.666122	49.366517	
423000	1.137478	2	8.272257	8.272257	8.272257	49.012568	8.272257	8.272257	8.272257	8.272257	49.012568	
424000	1.137478	2	7.782985	7.782985	7.782985	49.423056	7.782985	7.782985	7.782985	7.782985	49.423056	
425000	1.137478	2	8.693509	8.693509	8.693509	50.324942	8.693509	8.693509	8.693509	8.693509	50.324942	
426000	1.137478	2	8.620381	8.620381	8.620381	49.963135	8.620381	8.620381	8.620381	8.620381	49.963135	
427000	1.137478	2	8.121090	8.121090	8.121090	49.900678	8.121090	8.121090	8.121090	8.121090	49.900678	
428000	1.137478	2	8.206396	8.206396	8.206396	50.715584	8.206396	8.206396	8.206396	8.206396	50.715584	
429000	1.137478	2	7.560543	7.560543	7.560543	48.123088	7.560543	7.560543	7.560543	7.560543	48.123088	
430000	1.137478	2	7.733172	7.733172	7.733172	49.439452	7.733172	7.733172	7.733172	7.733172	49.439452	
431000	1.137478	2	7.557165	7.557165	7.557165	50.545470	7.557165	7.557165	7.557165	7.557165	50.545470	
432000	1.137478	2	7.679232	7.679232	7.679232	50.729230	7.679232	7.679232	7.679232	7.679232	50.729230	
433000	1.137478	2	7.492527	7.492527	7.492527	49.748192	7.492527	7.492527	7.492527	7.492527	49.748192	
434000	1.137478	2	8.025085	8.025085	8.025085	50.876561	8.025085	8.025085	8.025085	8.025085	50.876561	
435000	1.137478	2	8.171042	8.171042	8.171042	51.286898	8.171042	8.171042	8.171042	8.171042	51.286898	
436000	1.137478	2	8.094420	8.094420	8.094420	47.716645	8.094420	8.094420	8.094420	8.094420	47.716645	
437000	1.137478	2	7.735642	7.735642	7.735642	48.343764	7.735642	7.735642	7.735642	7.735642	48.343764	
438000	1.137478	2	8.182691	8.182691	8.182691	50.785217	8.182691	8.182691	8.182691	8.182691	50.785217	
439000	1.137478	2	8.022359	8.022359	8.022359	51.128583	8.022359	8.022359	8.022359	8.022359	51.128583	
440000	1.137478	2	7.989722	7.989722	7.989722	51.102355	7.989722	7.989722	7.989722	7.989722	51.102355	
441000	1.137478	2	8.079113	8.079113	8.079113	49.560060	8.079113	8.079113	8.079113	8.079113	49.560060	
442000	1.137478	2	7.520262	7.520262	7.520262	48.294770	7.520262	7.520262	7.520262	7.520262	48.294770	
