Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5232000	1.137478	4	0.244227	0.244227	0.244227	3.127472	0.515272	0.515272	0.244227	0.145241	3.127472	
5233000	1.137478	4	0.239699	0.239699	0.239699	2.822904	0.508897	0.508897	0.239699	0.195317	2.822904	
5234000	1.137478	3	0.252843	0.252843	0.252843	2.412376	0.403617	0.403617	0.252843	0.252843	2.412376	
5235000	1.137478	3	0.261186	0.261186	0.261186	2.847528	0.563819	0.563819	0.261186	0.261186	2.847528	
5236000	1.137478	4	0.255506	0.255506	0.255506	2.154657	0.471479	0.471479	0.255506	0.189783	2.154657	
5237000	1.137478	5	0.244634	0.244634	0.244634	2.576430	0.484616	0.610408	0.244634	0.160691	2.576430	
5238000	1.137478	3	0.242176	0.242176	0.242176	3.033924	0.494199	0.494199	0.242176	0.242176	3.033924	
5239000	1.137478	4	0.238118	0.238118	0.238118	2.584066	0.476208	0.617422	0.238118	0.238118	2.584066	
5240000	1.137478	4	0.223398	0.223398	0.223398	2.148711	0.434338	0.434338	0.223398	0.196497	2.148711	
5241000	1.137478	3	0.265567	0.265567	0.265567	2.490741	0.453252	0.453252	0.265567	0.265567	2.490741	
5242000	1.137478	3	0.234197	0.234197	0.234197	2.825774	0.401503	0.401503	0.234197	0.234197	2.825774	
5243000	1.137478	3	0.233688	0.233688	0.233688	2.808720	0.525762	0.525762	0.233688	0.233688	2.808720	
5244000	1.137478	4	0.241666	0.241666	0.241666	2.335467	0.489768	0.565633	0.241666	0.241666	2.335467	
5245000	1.137478	3	0.228063	0.228063	0.228063	2.783763	0.504003	0.504003	0.228063	0.228063	2.783763	
5246000	1.137478	5	0.242784	0.250906	0.242784	2.846277	0.467807	0.467807	0.242784	0.225621	2.846277	
5247000	1.137478	5	0.248652	0.248652	0.248652	2.892326	0.541862	0.541862	0.227204	0.154766	2.892326	
5248000	1.137478	4	0.241600	0.241600	0.241600	2.663636	0.500552	0.575805	0.241600	0.241600	2.663636	
5249000	1.137478	3	0.256350	0.256350	0.256350	2.793951	0.479045	0.479045	0.256350	0.256350	2.793951	
5250000	1.137478	3	0.239351	0.239351	0.239351	3.031095	0.441553	0.441553	0.239351	0.239351	3.031095	
5251000	1.137478	4	0.231740	0.250688	0.231740	2.055886	0.527982	0.527982	0.231740	0.231740	2.055886	
5252000	1.137478	4	0.256869	0.256869	0.256869	2.987977	0.463560	0.463560	0.256869	0.144418	2.987977	
5253000	1.137478	3	0.242051	0.242051	0.242051	3.037471	0.310543	0.310543	0.242051	0.242051	3.037471	
5254000	1.137478	3	0.247839	0.247839	0.247839	2.627196	0.543415	0.543415	0.247839	0.247839	2.627196	
5255000	1.137478	4	0.246607	0.246607	0.246607	2.664749	0.504800	0.504800	0.246607	0.170743	2.664749	
5256000	1.137478	4	0.230361	0.230361	0.230361	2.593962	0.459800	0.459800	0.230361	0.170419	2.593962	
5257000	1.137478	4	0.242068	0.242068	0.242068	3.108663	0.371482	0.371482	0.242068	0.222444	3.108663	
5258000	1.137478	3	0.239640	0.239640	0.239640	2.667150	0.449914	0.449914	0.239640	0.239640	2.667150	
5259000	1.137478	4	0.237569	0.240214	0.237569	2.716652	0.512262	0.512262	0.240214	0.237569	2.716652	
5260000	1.137478	4	0.250659	0.250659	0.250659	2.865977	0.442268	0.499784	0.250659	0.250659	2.865977	
5261000	1.137478	4	0.243270	0.243270	0.243270	2.512517	0.372249	0.730582	0.243270	0.243270	2.512517	
5262000	1.137478	3	0.247952	0.247952	0.247952	2.305970	0.506669	0.506669	0.247952	0.247952	2.305970	
5263000	1.137478	3	0.248120	0.248120	0.248120	3.073958	0.536999	0.536999	0.248120	0.248120	3.073958	
5264000	1.137478	4	0.243494	0.243494	0.243494	3.028715	0.410038	0.527185	0.243494	0.243494	3.028715	
5265000	1.137478	4	0.243270	0.243270	0.243270	2.920495	0.475026	0.475026	0.243270	0.225157	2.920495	
5266000	1.137478	3	0.245607	0.245607	0.245607	2.727015	0.422608	0.422608	0.245607	0.245607	2.727015	
5267000	1.137478	5	0.267860	0.247183	0.247183	2.753880	0.388592	0.388592	0.247183	0.156823	2.753880	
5268000	1.137478	3	0.241417	0.241417	0.241417	2.837890	0.518030	0.518030	0.241417	0.241417	2.837890	
5269000	1.137478	4	0.237232	0.243514	0.243514	2.439128	0.398471	0.398471	0.237232	0.237232	2.439128	
5270000	1.137478	4	0.275436	0.275436	0.275436	2.914418	0.495468	0.495468	0.216726	0.216726	2.914418	
5271000	1.137478	5	0.232189	0.244919	0.244919	2.338406	0.482091	0.482091	0.244919	0.197867	2.338406	
5272000	1.137478	4	0.257214	0.257214	0.257214	3.313050	0.433824	0.433824	0.257214	0.144715	3.313050	
5273000	1.137478	3	0.236338	0.236338	0.236338	3.324123	0.578586	0.578586	0.236338	0.236338	3.324123	
5274000	1.137478	4	0.234676	0.234676	0.234676	2.599486	0.584534	0.584534	0.234676	0.162004	2.599486	
5275000	1.137478	3	0.241855	0.241855	0.241855	3.081162	0.488189	0.488189	0.241855	0.241855	3.081162	
5276000	1.137478	4	0.235111	0.232431	0.235111	2.491764	0.599376	0.599376	0.235111	0.232431	2.491764	
5277000	1.137478	4	0.229957	0.229957	0.229957	2.531702	0.395501	0.405796	0.229957	0.229957	2.531702	
5278000	1.137478	3	0.247457	0.247457	0.247457	2.279339	0.460338	0.460338	0.247457	0.247457	2.279339	
5279000	1.137478	3	0.242680	0.242680	0.242680	2.297994	0.487537	0.487537	0.242680	0.242680	2.297994	
5280000	1.137478	5	0.258885	0.258885	0.258885	3.084769	0.449248	0.541536	0.258885	0.207255	3.084769	
5281000	1.137478	3	0.250523	0.250523	0.250523	2.629805	0.307148	0.307148	0.250523	0.250523	2.629805	
5282000	1.137478	4	0.250196	0.250196	0.250196	2.780707	0.421556	0.421556	0.250196	0.183054	2.780707	
5283000	1.137478	5	0.258468	0.258468	0.258468	2.855789	0.425871	0.506258	0.258468	0.169234	2.855789	
5284000	1.137478	5	0.254898	0.254898	0.254898	2.204766	0.417194	0.466029	0.254898	0.204227	2.204766	
5285000	1.137478	4	0.239446	0.239446	0.239446	2.422978	0.480816	0.480816	0.239446	0.144600	2.422978	
5286000	1.137478	4	0.242780	0.242780	0.242780	2.877717	0.495596	0.495596	0.242780	0.164315	2.877717	
5287000	1.137478	5	0.258842	0.258842	0.235825	2.976578	0.390058	0.670270	0.258842	0.235825	2.976578	
5288000	1.137478	5	0.271212	0.271212	0.271212	2.999636	0.427021	0.452447	0.271212	0.170128	2.999636	
5289000	1.137478	5	0.287408	0.258913	0.258913	3.765730	0.452978	0.452978	0.258913	0.228642	3.765730	
5290000	1.137478	5	0.230425	0.264032	0.264032	3.087306	0.412841	0.464385	0.230425	0.230425	3.087306	
5291000	1.137478	4	0.251641	0.251641	0.251641	2.698668	0.443603	0.443603	0.251641	0.174477	2.698668	
5292000	1.137478	4	0.248562	0.248562	0.248562	2.262653	0.486011	0.486011	0.236256	0.236256	2.262653	
5293000	1.137478	4	0.256753	0.256753	0.256753	2.950369	0.463967	0.463967	0.256753	0.197813	2.950369	
5294000	1.137478	3	0.242508	0.242508	0.242508	2.887290	0.466003	0.466003	0.242508	0.242508	2.887290	
5295000	1.137478	3	0.245742	0.245742	0.245742	2.986108	0.437664	0.437664	0.245742	0.245742	2.986108	
5296000	1.137478	4	0.241771	0.247356	0.247356	2.825563	0.493030	0.493030	0.241771	0.247356	2.825563	
5297000	1.137478	3	0.238139	0.238139	0.238139	2.338195	0.461925	0.461925	0.238139	0.238139	2.338195	
5298000	1.137478	4	0.245960	0.245960	0.245960	2.199272	0.477202	0.477202	0.245960	0.193741	2.199272	
5299000	1.137478	3	0.267025	0.267025	0.267025	2.767089	0.383405	0.383405	0.267025	0.267025	2.767089	
5300000	1.137478	3	0.239549	0.239549	0.239549	2.752614	0.491702	0.491702	0.239549	0.239549	2.752614	
5301000	1.137478	5	0.244425	0.260063	0.244425	2.623165	0.428779	0.599172	0.244425	0.244425	2.623165	
5302000	1.137478	4	0.241949	0.241949	0.241949	3.017914	0.410530	0.456291	0.241949	0.241949	3.017914	
5303000	1.137478	3	0.243513	0.243513	0.243513	3.102314	0.466231	0.466231	0.243513	0.243513	3.102314	
5304000	1.137478	4	0.248782	0.248782	0.248782	3.058514	0.366730	0.366730	0.248782	0.176729	3.058514	
5305000	1.137478	4	0.240346	0.240346	0.240346	2.636487	0.520857	0.520857	0.240346	0.240346	2.271981	
5306000	1.137478	3	0.241415	0.241415	0.241415	2.940931	0.476837	0.476837	0.241415	0.241415	2.940931	
5307000	1.137478	3	0.258599	0.258599	0.258599	2.911092	0.474012	0.474012	0.258599	0.258599	2.911092	
5308000	1.137478	4	0.257020	0.257020	0.257020	4.320474	0.500055	0.500055	0.222935	0.222935	4.320474	
5309000	1.137478	3	0.233407	0.233407	0.233407	2.309674	0.525727	0.525727	0.233407	0.233407	2.309674	
5310000	1.137478	4	0.235909	0.235909	0.235909	3.009968	0.454000	0.454000	0.235909	0.235909	1.922299	
5311000	1.137478	6	0.234669	0.247270	0.260133	2.789496	0.413253	0.519011	0.234669	0.234669	2.789496	
5312000	1.137478	5	0.229525	0.229525	0.229525	2.748464	0.449244	0.455906	0.229525	0.199398	2.748464	
5313000	1.137478	6	0.269915	0.224001	0.230976	2.393217	0.472263	0.472263	0.230976	0.135438	2.393217	
5314000	1.137478	4	0.237977	0.237977	0.237977	1.774500	0.441168	0.441168	0.237977	0.206653	1.774500	
5315000	1.137478	4	0.236371	0.236371	0.236371	2.701353	0.466305	0.466305	0.236371	0.172142	2.701353	
5316000	1.137478	3	0.251816	0.251816	0.251816	2.579162	0.468862	0.468862	0.251816	0.251816	2.579162	
5317000	1.137478	4	0.227565	0.227565	0.227565	2.549598	0.380497	0.602669	0.227565	0.227565	2.549598	
5318000	1.137478	4	0.216556	0.216556	0.216556	3.059950	0.371889	0.625189	0.216556	0.216556	3.059950	
5319000	1.137478	5	0.224921	0.235118	0.235118	2.881804	0.468710	0.468710	0.235118	0.149866	2.881804	
5320000	1.137478	4	0.236090	0.236090	0.236090	3.158027	0.393969	0.442506	0.236090	0.236090	3.158027	
5321000	1.137478	4	0.241119	0.241119	0.241119	2.947155	0.552456	0.552456	0.241119	0.241119	2.555715	
5322000	1.137478	3	0.254897	0.254897	0.254897	2.131160	0.489110	0.489110	0.254897	0.254897	2.131160	
5323000	1.137478	5	0.245440	0.245440	0.245440	2.484226	0.501894	0.501894	0.206958	0.167886	2.484226	
5324000	1.137478	4	0.239589	0.239589	0.239589	2.904390	0.561109	0.561109	0.239589	0.172302	2.904390	
5325000	1.137478	3	0.250896	0.250896	0.250896	3.346941	0.477116	0.477116	0.250896	0.250896	3.346941	
5326000	1.137478	5	0.246178	0.246178	0.246178	3.139028	0.647052	0.449723	0.246178	0.151548	3.139028	
5327000	1.137478	3	0.229272	0.229272	0.229272	2.709698	0.490347	0.490347	0.229272	0.229272	2.709698	
5328000	1.137478	4	0.241453	0.241453	0.241453	2.528997	0.474061	0.474061	0.241453	0.183830	2.528997	
5329000	1.137478	4	0.234956	0.234956	0.234956	2.765909	0.563977	0.563977	0.234956	0.152994	2.765909	
5330000	1.137478	5	0.272050	0.272050	0.251559	2.603856	0.436785	0.436785	0.251559	0.217257	2.603856	
5331000	1.137478	4	0.239824	0.239824	0.239824	3.096246	0.446130	0.542707	0.239824	0.239824	3.096246	
5332000	1.137478	3	0.251520	0.251520	0.251520	2.361742	0.515732	0.515732	0.251520	0.251520	2.361742	
5333000	1.137478	3	0.234927	0.234927	0.234927	2.862918	0.382308	0.382308	0.234927	0.234927	2.862918	
5334000	1.137478	4	0.248661	0.248661	0.248661	2.194547	0.379345	0.566208	0.248661	0.248661	2.194547	
5335000	1.137478	5	0.247735	0.247735	0.247735	2.432659	0.548148	0.504785	0.247735	0.127918	2.432659	
5336000	1.137478	3	0.233644	0.233644	0.233644	2.769730	0.515785	0.515785	0.233644	0.233644	2.769730	
5337000	1.137478	5	0.242986	0.242986	0.242986	2.526023	0.408461	0.511931	0.242986	0.153717	2.526023	
5338000	1.137478	3	0.233812	0.233812	0.233812	3.085584	0.584282	0.584282	0.233812	0.233812	3.085584	
5339000	1.137478	4	0.228300	0.228300	0.228300	1.923131	0.492162	0.492162	0.228300	0.155035	1.923131	
5340000	1.137478	4	0.232826	0.232826	0.232826	2.537127	0.441163	0.441163	0.232826	0.193494	2.537127	
5341000	1.137478	5	0.228518	0.228518	0.228518	2.982580	0.447777	0.486059	0.228518	0.171614	2.982580	
5342000	1.137478	3	0.242878	0.242878	0.242878	2.780689	0.529278	0.529278	0.242878	0.242878	2.780689	
5343000	1.137478	5	0.242920	0.242920	0.242920	3.109709	0.420220	0.445057	0.242920	0.194116	3.109709	
5344000	1.137478	3	0.251515	0.251515	0.251515	2.917480	0.546177	0.546177	0.251515	0.251515	2.917480	
5345000	1.137478	4	0.220044	0.256652	0.256652	2.887438	0.502050	0.502050	0.256652	0.220044	2.887438	
5346000	1.137478	3	0.245759	0.245759	0.245759	2.830385	0.486019	0.486019	0.245759	0.245759	2.830385	
5347000	1.137478	4	0.257606	0.257606	0.257606	2.604970	0.482520	0.482520	0.233344	0.233344	2.604970	
5348000	1.137478	5	0.246134	0.246134	0.246134	3.581298	0.399309	0.456126	0.246134	0.180897	3.581298	
5349000	1.137478	4	0.252708	0.252708	0.252708	2.519384	0.527988	0.527988	0.252708	0.156015	2.519384	
5350000	1.137478	4	0.245109	0.245109	0.245109	2.849683	0.530962	0.530962	0.245109	0.216477	2.849683	
5351000	1.137478	3	0.240284	0.240284	0.240284	3.095721	0.434182	0.434182	0.240284	0.240284	3.095721	
5352000	1.137478	4	0.230868	0.230868	0.230868	1.619938	0.387769	0.663295	0.230868	0.230868	1.619938	
5353000	1.137478	5	0.248912	0.248912	0.248912	2.243543	0.426801	0.579174	0.248912	0.173463	2.243543	
5354000	1.137478	4	0.252417	0.252417	0.252417	1.805374	0.509068	0.509068	0.252417	0.179286	1.805374	
5355000	1.137478	4	0.249136	0.249136	0.249136	2.656091	0.506502	0.506502	0.249136	0.216223	2.656091	
5356000	1.137478	3	0.235307	0.235307	0.235307	1.857689	0.536172	0.536172	0.235307	0.235307	1.857689	
5357000	1.137478	4	0.243095	0.243095	0.243095	2.690322	0.469960	0.469960	0.243095	0.213571	2.690322	
5358000	1.137478	5	0.250745	0.250745	0.250745	2.981391	0.389281	0.435955	0.224571	0.224571	2.981391	
5359000	1.137478	4	0.239117	0.239117	0.239117	1.735060	0.415094	0.415094	0.239117	0.214673	1.735060	
5360000	1.137478	4	0.229283	0.229283	0.229283	2.429200	0.489968	0.489968	0.229283	0.170330	2.429200	
5361000	1.137478	4	0.240984	0.240984	0.240984	2.601886	0.475555	0.475555	0.240984	0.166572	2.601886	
5362000	1.137478	3	0.249507	0.249507	0.249507	2.664249	0.379437	0.379437	0.249507	0.249507	2.664249	
5363000	1.137478	4	0.244177	0.244177	0.244177	2.881379	0.442864	0.442864	0.244177	0.182820	2.881379	
5364000	1.137478	4	0.261048	0.261048	0.261048	2.621445	0.404390	0.404390	0.261048	0.171595	2.621445	
5365000	1.137478	3	0.236218	0.236218	0.236218	2.902383	0.482380	0.482380	0.236218	0.236218	2.902383	
5366000	1.137478	4	0.233455	0.233455	0.233455	2.754162	0.519230	0.519230	0.233455	0.160116	2.754162	
5367000	1.137478	4	0.229035	0.229035	0.229035	3.125490	0.547150	0.547150	0.229035	0.229035	2.688293	
5368000	1.137478	3	0.228080	0.228080	0.228080	2.907023	0.451611	0.451611	0.228080	0.228080	2.907023	
5369000	1.137478	3	0.234346	0.234346	0.234346	2.266020	0.410423	0.410423	0.234346	0.234346	2.266020	
5370000	1.137478	4	0.243122	0.243122	0.243122	2.993037	0.467445	0.478758	0.243122	0.243122	2.993037	
5371000	1.137478	3	0.238174	0.238174	0.238174	2.829853	0.477200	0.477200	0.238174	0.238174	2.829853	
5372000	1.137478	4	0.244391	0.244391	0.244391	2.791512	0.440118	0.475046	0.244391	0.244391	2.791512	
5373000	1.137478	3	0.235827	0.235827	0.235827	2.762059	0.503436	0.503436	0.235827	0.235827	2.762059	
5374000	1.137478	4	0.267258	0.243313	0.243313	2.732085	0.497544	0.497544	0.243313	0.243313	2.732085	
5375000	1.137478	3	0.235677	0.235677	0.235677	2.978742	0.399425	0.399425	0.235677	0.235677	2.978742	
5376000	1.137478	4	0.242926	0.242926	0.242926	2.944625	0.471366	0.498504	0.242926	0.242926	2.944625	
5377000	1.137478	5	0.239197	0.246695	0.239197	3.025470	0.442214	0.547060	0.246695	0.239197	3.025470	
5378000	1.137478	6	0.234610	0.234610	0.234610	2.556860	0.378743	0.667795	0.262772	0.134746	2.556860	
5379000	1.137478	5	0.262727	0.262727	0.247756	2.684163	0.262727	0.702338	0.247756	0.144189	2.684163	
5380000	1.137478	4	0.238907	0.238907	0.238907	2.952515	0.439290	0.561283	0.238907	0.238907	2.952515	
5381000	1.137478	4	0.233751	0.233751	0.233751	2.629584	0.448541	0.483269	0.233751	0.233751	2.629584	
5382000	1.137478	5	0.249837	0.249837	0.249837	3.176731	0.467113	0.467113	0.261017	0.162491	3.176731	
5383000	1.137478	5	0.270863	0.270863	0.270863	2.931774	0.414738	0.568002	0.270863	0.241910	2.931774	
5384000	1.137478	3	0.254611	0.254611	0.254611	2.419483	0.412119	0.412119	0.254611	0.254611	2.419483	
5385000	1.137478	5	0.260508	0.260508	0.260508	2.380360	0.508405	0.510952	0.260508	0.157749	2.380360	
5386000	1.137478	4	0.239157	0.239157	0.239157	2.674110	0.415863	0.415863	0.239157	0.144329	2.674110	
5387000	1.137478	3	0.240758	0.240758	0.240758	3.054631	0.467219	0.467219	0.240758	0.240758	3.054631	
5388000	1.137478	4	0.263684	0.263684	0.263684	3.069349	0.524508	0.524508	0.263684	0.189051	3.069349	
5389000	1.137478	4	0.234199	0.234199	0.234199	2.825485	0.480619	0.480619	0.234199	0.125431	2.825485	
5390000	1.137478	3	0.241455	0.241455	0.241455	2.733967	0.482396	0.482396	0.241455	0.241455	2.733967	
5391000	1.137478	5	0.231640	0.231640	0.231640	2.029238	0.464441	0.563512	0.231640	0.197219	2.029238	
5392000	1.137478	3	0.230636	0.230636	0.230636	2.713837	0.449726	0.449726	0.230636	0.230636	2.713837	
5393000	1.137478	3	0.225761	0.225761	0.225761	2.324661	0.556529	0.556529	0.225761	0.225761	2.324661	
5394000	1.137478	3	0.241508	0.241508	0.241508	2.952157	0.241508	0.262866	0.241508	0.241508	2.952157	
5395000	1.137478	3	0.246799	0.246799	0.246799	2.811053	0.439516	0.439516	0.246799	0.246799	2.811053	
5396000	1.137478	3	0.246947	0.246947	0.246947	2.253585	0.528049	0.528049	0.246947	0.246947	2.253585	
5397000	1.137478	5	0.234134	0.234134	0.234134	4.016112	0.469615	0.517529	0.234134	0.158604	4.016112	
5398000	1.137478	4	0.233902	0.233902	0.233902	2.416962	0.465314	0.522083	0.233902	0.233902	2.416962	
5399000	1.137478	4	0.231808	0.231808	0.231808	2.298455	0.474660	0.536501	0.231808	0.231808	2.298455	
5400000	1.137478	3	0.244410	0.244410	0.244410	2.827039	0.492378	0.492378	0.244410	0.244410	2.827039	
5401000	1.137478	5	0.235009	0.235009	0.235009	2.517594	0.415322	0.436897	0.235009	0.198883	2.517594	
5402000	1.137478	3	0.249747	0.249747	0.249747	2.590159	0.347482	0.347482	0.249747	0.249747	2.590159	
5403000	1.137478	3	0.239869	0.239869	0.239869	2.564068	0.532149	0.532149	0.239869	0.239869	2.564068	
5404000	1.137478	6	0.240155	0.236607	0.236607	2.381760	0.370854	0.415036	0.236607	0.146059	2.381760	
5405000	1.137478	4	0.231209	0.231209	0.231209	2.255830	0.403485	0.403485	0.231209	0.153611	2.255830	
5406000	1.137478	5	0.231819	0.255533	0.255533	2.844036	0.449586	0.515477	0.231819	0.231819	2.844036	
5407000	1.137478	4	0.283844	0.283844	0.283844	2.217313	0.300226	0.300226	0.283844	0.153730	2.217313	
5408000	1.137478	3	0.244706	0.244706	0.244706	3.116814	0.491840	0.491840	0.244706	0.244706	3.116814	
5409000	1.137478	4	0.271025	0.245242	0.245242	2.932070	0.474038	0.474038	0.245242	0.245242	2.932070	
5410000	1.137478	5	0.246275	0.246275	0.246275	2.952612	0.367448	0.379515	0.225327	0.225327	2.952612	
5411000	1.137478	3	0.241602	0.241602	0.241602	2.546180	0.403661	0.403661	0.241602	0.241602	2.546180	
5412000	1.137478	3	0.255597	0.255597	0.255597	3.122213	0.560855	0.560855	0.255597	0.255597	3.122213	
5413000	1.137478	4	0.246592	0.246592	0.246592	2.659425	0.388036	0.647927	0.246592	0.246592	2.659425	
5414000	1.137478	4	0.241907	0.241907	0.241907	2.674683	0.348783	0.479848	0.241907	0.241907	2.674683	
5415000	1.137478	4	0.247675	0.247675	0.247675	2.638702	0.518664	0.518664	0.247675	0.186975	2.638702	
5416000	1.137478	4	0.247562	0.247562	0.247562	2.782646	0.479574	0.479574	0.247562	0.137012	2.782646	
5417000	1.137478	3	0.262619	0.262619	0.262619	2.879660	0.444888	0.444888	0.262619	0.262619	2.879660	
5418000	1.137478	4	0.254579	0.254579	0.254579	3.140488	0.423011	0.493770	0.254579	0.254579	3.140488	
5419000	1.137478	3	0.257996	0.257996	0.257996	2.233773	0.504533	0.504533	0.257996	0.257996	2.233773	
5420000	1.137478	4	0.271762	0.271762	0.271762	2.961507	0.494857	0.494857	0.222811	0.222811	2.961507	
5421000	1.137478	3	0.226867	0.226867	0.226867	2.956395	0.455460	0.455460	0.226867	0.226867	2.956395	
5422000	1.137478	4	0.231794	0.231794	0.231794	2.811000	0.502051	0.502051	0.231794	0.160801	2.811000	
5423000	1.137478	4	0.260455	0.260455	0.260455	2.454862	0.464956	0.464956	0.233798	0.233798	2.454862	
5424000	1.137478	4	0.243303	0.243303	0.243303	2.473144	0.500565	0.533514	0.243303	0.243303	2.473144	
5425000	1.137478	4	0.246781	0.246781	0.246781	2.968844	0.488794	0.488794	0.246781	0.151536	2.968844	
5426000	1.137478	4	0.253947	0.262573	0.253947	2.848875	0.455843	0.455843	0.253947	0.253947	2.848875	
5427000	1.137478	5	0.264508	0.264508	0.264508	2.777356	0.432595	0.493588	0.264508	0.129623	2.777356	
5428000	1.137478	5	0.234415	0.234415	0.234415	2.675233	0.398998	0.543155	0.234415	0.167724	2.675233	
5429000	1.137478	7	0.249842	0.262949	0.261656	2.915349	0.422274	0.433515	0.262949	0.185503	2.915349	
5430000	1.137478	5	0.243650	0.243650	0.243650	2.662426	0.419323	0.652679	0.243650	0.243650	1.958375	
5431000	1.137478	3	0.249177	0.249177	0.249177	2.700693	0.417179	0.417179	0.249177	0.249177	2.700693	
5432000	1.137478	4	0.251837	0.251837	0.251837	2.801981	0.527097	0.527097	0.251837	0.165162	2.801981	
5433000	1.137478	4	0.273676	0.273676	0.273676	2.680422	0.408299	0.408299	0.273676	0.166249	2.680422	
