Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
8219000	1.137478	3	0.398171	0.348520	0.075681	0.177628	0.398171	0.348520	0.075681	0.177628	0.263159	0.254399	0.208063	0.274379	0.390664	0.417311	0.053219	0.138805	0.263159	0.254399	0.208063	0.274379	0.263159	0.254399	0.208063	0.274379	0.390664	0.417311	0.053219	0.138805	0.263159	0.254399	0.208063	0.274379	0.390664	0.417311	0.053219	0.138805	
8220000	1.137478	4	0.415490	0.326420	0.076171	0.181919	0.415490	0.326420	0.076171	0.181919	0.190345	0.361918	0.179156	0.268581	0.390664	0.417311	0.053219	0.138805	0.190345	0.361918	0.179156	0.268581	0.294330	0.224695	0.259910	0.221065	0.390664	0.417311	0.053219	0.138805	0.190345	0.361918	0.179156	0.268581	0.390664	0.417311	0.053219	0.138805	
8221000	1.137478	4	0.415299	0.324146	0.073613	0.186942	0.415299	0.324146	0.073613	0.186942	0.176987	0.348094	0.120360	0.354560	0.390664	0.417311	0.053219	0.138805	0.269639	0.262716	0.189553	0.278092	0.269639	0.262716	0.189553	0.278092	0.390664	0.417311	0.053219	0.138805	0.176987	0.348094	0.120360	0.354560	0.390664	0.417311	0.053219	0.138805	
8222000	1.137478	3	0.414777	0.321893	0.070326	0.193005	0.414777	0.321893	0.070326	0.193005	0.269639	0.262716	0.189553	0.278092	0.390664	0.417311	0.053219	0.138805	0.269639	0.262716	0.189553	0.278092	0.269639	0.262716	0.189553	0.278092	0.390664	0.417311	0.053219	0.138805	0.269639	0.262716	0.189553	0.278092	0.390664	0.417311	0.053219	0.138805	
8223000	1.137478	4	0.414777	0.321893	0.070326	0.193005	0.414777	0.321893	0.070326	0.193005	0.200688	0.348757	0.133430	0.317125	0.390664	0.417311	0.053219	0.138805	0.282899	0.230554	0.197518	0.289029	0.282899	0.230554	0.197518	0.289029	0.390664	0.417311	0.053219	0.138805	0.200688	0.348757	0.133430	0.317125	0.390664	0.417311	0.053219	0.138805	
8224000	1.137478	3	0.390664	0.417311	0.053219	0.138805	0.390664	0.417311	0.053219	0.138805	0.216559	0.324545	0.173449	0.285447	0.390664	0.417311	0.053219	0.138805	0.279128	0.251310	0.196798	0.272763	0.279128	0.251310	0.196798	0.272763	0.390664	0.417311	0.053219	0.138805	0.216559	0.324545	0.173449	0.285447	0.390664	0.417311	0.053219	0.138805	
8225000	1.137478	2	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.167588	0.364772	0.174050	0.293589	0.394534	0.397952	0.057257	0.150257	0.167588	0.364772	0.174050	0.293589	0.167588	0.364772	0.174050	0.293589	0.394534	0.397952	0.057257	0.150257	0.167588	0.364772	0.174050	0.293589	0.394534	0.397952	0.057257	0.150257	
8226000	1.137478	3	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.170308	0.358903	0.126744	0.344046	0.394534	0.397952	0.057257	0.150257	0.267018	0.237727	0.202210	0.293045	0.267018	0.237727	0.202210	0.293045	0.394534	0.397952	0.057257	0.150257	0.170308	0.358903	0.126744	0.344046	0.394534	0.397952	0.057257	0.150257	
8227000	1.137478	3	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.113761	0.310115	0.181045	0.395079	0.394534	0.397952	0.057257	0.150257	0.266337	0.239900	0.249464	0.244299	0.266337	0.239900	0.249464	0.244299	0.394534	0.397952	0.057257	0.150257	0.113761	0.310115	0.181045	0.395079	0.394534	0.397952	0.057257	0.150257	
8228000	1.137478	3	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.214471	0.342336	0.138935	0.304258	0.394534	0.397952	0.057257	0.150257	0.313072	0.213587	0.203096	0.270245	0.313072	0.213587	0.203096	0.270245	0.394534	0.397952	0.057257	0.150257	0.214471	0.342336	0.138935	0.304258	0.394534	0.397952	0.057257	0.150257	
8229000	1.137478	3	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.131883	0.345259	0.182190	0.340668	0.394534	0.397952	0.057257	0.150257	0.269970	0.239665	0.216888	0.273477	0.269970	0.239665	0.216888	0.273477	0.394534	0.397952	0.057257	0.150257	0.131883	0.345259	0.182190	0.340668	0.394534	0.397952	0.057257	0.150257	
8230000	1.137478	2	0.394534	0.397952	0.057257	0.150257	0.394534	0.397952	0.057257	0.150257	0.244713	0.259905	0.191885	0.303498	0.394534	0.397952	0.057257	0.150257	0.244713	0.259905	0.191885	0.303498	0.244713	0.259905	0.191885	0.303498	0.394534	0.397952	0.057257	0.150257	0.244713	0.259905	0.191885	0.303498	0.394534	0.397952	0.057257	0.150257	
8231000	1.137478	3	0.407593	0.330666	0.077978	0.183764	0.407593	0.330666	0.077978	0.183764	0.292367	0.248975	0.179011	0.279647	0.388616	0.406453	0.054667	0.150264	0.292367	0.248975	0.179011	0.279647	0.292367	0.248975	0.179011	0.279647	0.388616	0.406453	0.054667	0.150264	0.292367	0.248975	0.179011	0.279647	0.388616	0.406453	0.054667	0.150264	
8232000	1.137478	2	0.388616	0.406453	0.054667	0.150264	0.388616	0.406453	0.054667	0.150264	0.265502	0.268875	0.185034	0.280589	0.388616	0.406453	0.054667	0.150264	0.265502	0.268875	0.185034	0.280589	0.265502	0.268875	0.185034	0.280589	0.388616	0.406453	0.054667	0.150264	0.265502	0.268875	0.185034	0.280589	0.388616	0.406453	0.054667	0.150264	
8233000	1.137478	4	0.411736	0.358351	0.041262	0.188652	0.388816	0.410101	0.055946	0.145137	0.192853	0.317049	0.136852	0.353246	0.388816	0.410101	0.055946	0.145137	0.274119	0.262404	0.169196	0.294281	0.274119	0.262404	0.169196	0.294281	0.388816	0.410101	0.055946	0.145137	0.192853	0.317049	0.136852	0.353246	0.388816	0.410101	0.055946	0.145137	
8234000	1.137478	3	0.403382	0.354580	0.069418	0.172619	0.403382	0.354580	0.069418	0.172619	0.245119	0.285477	0.169251	0.300152	0.388816	0.410101	0.055946	0.145137	0.245119	0.285477	0.169251	0.300152	0.245119	0.285477	0.169251	0.300152	0.388816	0.410101	0.055946	0.145137	0.245119	0.285477	0.169251	0.300152	0.388816	0.410101	0.055946	0.145137	
8235000	1.137478	3	0.403382	0.354580	0.069418	0.172619	0.403382	0.354580	0.069418	0.172619	0.238751	0.284749	0.167675	0.308825	0.386359	0.414991	0.052583	0.146067	0.238751	0.284749	0.167675	0.308825	0.238751	0.284749	0.167675	0.308825	0.386359	0.414991	0.052583	0.146067	0.238751	0.284749	0.167675	0.308825	0.386359	0.414991	0.052583	0.146067	
8236000	1.137478	3	0.394373	0.340202	0.072947	0.192478	0.394373	0.340202	0.072947	0.192478	0.243113	0.313330	0.164875	0.278682	0.386359	0.414991	0.052583	0.146067	0.243113	0.313330	0.164875	0.278682	0.243113	0.313330	0.164875	0.278682	0.386359	0.414991	0.052583	0.146067	0.243113	0.313330	0.164875	0.278682	0.386359	0.414991	0.052583	0.146067	
8237000	1.137478	3	0.398761	0.359472	0.068341	0.173426	0.398761	0.359472	0.068341	0.173426	0.234539	0.266562	0.202515	0.296383	0.386359	0.414991	0.052583	0.146067	0.234539	0.266562	0.202515	0.296383	0.234539	0.266562	0.202515	0.296383	0.386359	0.414991	0.052583	0.146067	0.234539	0.266562	0.202515	0.296383	0.386359	0.414991	0.052583	0.146067	
8238000	1.137478	2	0.389259	0.406154	0.055243	0.149343	0.389259	0.406154	0.055243	0.149343	0.246379	0.270559	0.191468	0.291594	0.389259	0.406154	0.055243	0.149343	0.246379	0.270559	0.191468	0.291594	0.246379	0.270559	0.191468	0.291594	0.389259	0.406154	0.055243	0.149343	0.246379	0.270559	0.191468	0.291594	0.389259	0.406154	0.055243	0.149343	
8239000	1.137478	3	0.391400	0.399051	0.055926	0.153624	0.391400	0.399051	0.055926	0.153624	0.183979	0.379557	0.139649	0.296816	0.391400	0.399051	0.055926	0.153624	0.269806	0.258745	0.192284	0.279165	0.269806	0.258745	0.192284	0.279165	0.391400	0.399051	0.055926	0.153624	0.183979	0.379557	0.139649	0.296816	0.391400	0.399051	0.055926	0.153624	
8240000	1.137478	2	0.391400	0.399051	0.055926	0.153624	0.391400	0.399051	0.055926	0.153624	0.269811	0.252714	0.205386	0.272090	0.391400	0.399051	0.055926	0.153624	0.269811	0.252714	0.205386	0.272090	0.269811	0.252714	0.205386	0.272090	0.391400	0.399051	0.055926	0.153624	0.269811	0.252714	0.205386	0.272090	0.391400	0.399051	0.055926	0.153624	
8241000	1.137478	3	0.373878	0.362946	0.075142	0.188034	0.391400	0.399051	0.055926	0.153624	0.267430	0.258009	0.200436	0.274125	0.391400	0.399051	0.055926	0.153624	0.267430	0.258009	0.200436	0.274125	0.267430	0.258009	0.200436	0.274125	0.391400	0.399051	0.055926	0.153624	0.267430	0.258009	0.200436	0.274125	0.391400	0.399051	0.055926	0.153624	
8242000	1.137478	2	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.273642	0.260599	0.196021	0.269738	0.390181	0.406561	0.057609	0.145648	0.273642	0.260599	0.196021	0.269738	0.273642	0.260599	0.196021	0.269738	0.390181	0.406561	0.057609	0.145648	0.273642	0.260599	0.196021	0.269738	0.390181	0.406561	0.057609	0.145648	
8243000	1.137478	3	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.226910	0.295186	0.155260	0.322644	0.390181	0.406561	0.057609	0.145648	0.256270	0.250700	0.198665	0.294365	0.256270	0.250700	0.198665	0.294365	0.390181	0.406561	0.057609	0.145648	0.226910	0.295186	0.155260	0.322644	0.390181	0.406561	0.057609	0.145648	
8244000	1.137478	2	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.217459	0.284497	0.181539	0.316505	0.390181	0.406561	0.057609	0.145648	0.217459	0.284497	0.181539	0.316505	0.217459	0.284497	0.181539	0.316505	0.390181	0.406561	0.057609	0.145648	0.217459	0.284497	0.181539	0.316505	0.390181	0.406561	0.057609	0.145648	
8245000	1.137478	3	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.186970	0.346492	0.141008	0.325530	0.390181	0.406561	0.057609	0.145648	0.247411	0.244218	0.195223	0.313148	0.247411	0.244218	0.195223	0.313148	0.390181	0.406561	0.057609	0.145648	0.186970	0.346492	0.141008	0.325530	0.390181	0.406561	0.057609	0.145648	
8246000	1.137478	2	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.287598	0.249797	0.176087	0.286518	0.390181	0.406561	0.057609	0.145648	0.287598	0.249797	0.176087	0.286518	0.287598	0.249797	0.176087	0.286518	0.390181	0.406561	0.057609	0.145648	0.287598	0.249797	0.176087	0.286518	0.390181	0.406561	0.057609	0.145648	
8247000	1.137478	4	0.374830	0.380124	0.071123	0.173923	0.374830	0.380124	0.071123	0.173923	0.164848	0.349562	0.196026	0.289564	0.390181	0.406561	0.057609	0.145648	0.214935	0.303871	0.190328	0.290866	0.214935	0.303871	0.190328	0.290866	0.390181	0.406561	0.057609	0.145648	0.214935	0.303871	0.190328	0.290866	0.390181	0.406561	0.057609	0.145648	
8248000	1.137478	2	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.251297	0.261092	0.207025	0.280586	0.390181	0.406561	0.057609	0.145648	0.251297	0.261092	0.207025	0.280586	0.251297	0.261092	0.207025	0.280586	0.390181	0.406561	0.057609	0.145648	0.251297	0.261092	0.207025	0.280586	0.390181	0.406561	0.057609	0.145648	
8249000	1.137478	2	0.390181	0.406561	0.057609	0.145648	0.390181	0.406561	0.057609	0.145648	0.256813	0.257966	0.194981	0.290240	0.390181	0.406561	0.057609	0.145648	0.256813	0.257966	0.194981	0.290240	0.256813	0.257966	0.194981	0.290240	0.390181	0.406561	0.057609	0.145648	0.256813	0.257966	0.194981	0.290240	0.390181	0.406561	0.057609	0.145648	
8250000	1.137478	2	0.398006	0.398493	0.055508	0.147994	0.398006	0.398493	0.055508	0.147994	0.261160	0.265693	0.181576	0.291572	0.398006	0.398493	0.055508	0.147994	0.261160	0.265693	0.181576	0.291572	0.261160	0.265693	0.181576	0.291572	0.398006	0.398493	0.055508	0.147994	0.261160	0.265693	0.181576	0.291572	0.398006	0.398493	0.055508	0.147994	
8251000	1.137478	4	0.394434	0.374674	0.068848	0.162045	0.394434	0.374674	0.068848	0.162045	0.106203	0.351641	0.131129	0.411026	0.398006	0.398493	0.055508	0.147994	0.261160	0.265693	0.181576	0.291572	0.261160	0.265693	0.181576	0.291572	0.398006	0.398493	0.055508	0.147994	0.261160	0.265693	0.181576	0.291572	0.398006	0.398493	0.055508	0.147994	
8252000	1.137478	3	0.398006	0.398493	0.055508	0.147994	0.398006	0.398493	0.055508	0.147994	0.168458	0.297631	0.167421	0.366490	0.398006	0.398493	0.055508	0.147994	0.289191	0.243844	0.179401	0.287563	0.289191	0.243844	0.179401	0.287563	0.398006	0.398493	0.055508	0.147994	0.168458	0.297631	0.167421	0.366490	0.398006	0.398493	0.055508	0.147994	
8253000	1.137478	2	0.397764	0.396097	0.056625	0.149514	0.397764	0.396097	0.056625	0.149514	0.264706	0.238624	0.184605	0.312065	0.397764	0.396097	0.056625	0.149514	0.264706	0.238624	0.184605	0.312065	0.264706	0.238624	0.184605	0.312065	0.397764	0.396097	0.056625	0.149514	0.264706	0.238624	0.184605	0.312065	0.397764	0.396097	0.056625	0.149514	
8254000	1.137478	2	0.397764	0.396097	0.056625	0.149514	0.397764	0.396097	0.056625	0.149514	0.277591	0.262620	0.171878	0.287911	0.397764	0.396097	0.056625	0.149514	0.277591	0.262620	0.171878	0.287911	0.277591	0.262620	0.171878	0.287911	0.397764	0.396097	0.056625	0.149514	0.277591	0.262620	0.171878	0.287911	0.397764	0.396097	0.056625	0.149514	
8255000	1.137478	2	0.397764	0.396097	0.056625	0.149514	0.397764	0.396097	0.056625	0.149514	0.302168	0.243951	0.172821	0.281060	0.397764	0.396097	0.056625	0.149514	0.302168	0.243951	0.172821	0.281060	0.302168	0.243951	0.172821	0.281060	0.397764	0.396097	0.056625	0.149514	0.302168	0.243951	0.172821	0.281060	0.397764	0.396097	0.056625	0.149514	
8256000	1.137478	2	0.397764	0.396097	0.056625	0.149514	0.397764	0.396097	0.056625	0.149514	0.267649	0.279271	0.178721	0.274360	0.397764	0.396097	0.056625	0.149514	0.267649	0.279271	0.178721	0.274360	0.267649	0.279271	0.178721	0.274360	0.397764	0.396097	0.056625	0.149514	0.267649	0.279271	0.178721	0.274360	0.397764	0.396097	0.056625	0.149514	
8257000	1.137478	2	0.397764	0.396097	0.056625	0.149514	0.397764	0.396097	0.056625	0.149514	0.268272	0.272139	0.187510	0.272079	0.397764	0.396097	0.056625	0.149514	0.268272	0.272139	0.187510	0.272079	0.268272	0.272139	0.187510	0.272079	0.397764	0.396097	0.056625	0.149514	0.268272	0.272139	0.187510	0.272079	0.397764	0.396097	0.056625	0.149514	
8258000	1.137478	3	0.322933	0.325794	0.072075	0.279198	0.397764	0.396097	0.056625	0.149514	0.322933	0.325794	0.072075	0.279198	0.397764	0.396097	0.056625	0.149514	0.250443	0.257456	0.193607	0.298494	0.250443	0.257456	0.193607	0.298494	0.397764	0.396097	0.056625	0.149514	0.250443	0.257456	0.193607	0.298494	0.397764	0.396097	0.056625	0.149514	
8259000	1.137478	2	0.399733	0.399863	0.056355	0.144050	0.399733	0.399863	0.056355	0.144050	0.268001	0.262107	0.168900	0.300992	0.399733	0.399863	0.056355	0.144050	0.268001	0.262107	0.168900	0.300992	0.268001	0.262107	0.168900	0.300992	0.399733	0.399863	0.056355	0.144050	0.268001	0.262107	0.168900	0.300992	0.399733	0.399863	0.056355	0.144050	
8260000	1.137478	2	0.399733	0.399863	0.056355	0.144050	0.399733	0.399863	0.056355	0.144050	0.235300	0.271366	0.188594	0.304741	0.399733	0.399863	0.056355	0.144050	0.235300	0.271366	0.188594	0.304741	0.235300	0.271366	0.188594	0.304741	0.399733	0.399863	0.056355	0.144050	0.235300	0.271366	0.188594	0.304741	0.399733	0.399863	0.056355	0.144050	
8261000	1.137478	2	0.399733	0.399863	0.056355	0.144050	0.399733	0.399863	0.056355	0.144050	0.232569	0.287953	0.185140	0.294338	0.399733	0.399863	0.056355	0.144050	0.232569	0.287953	0.185140	0.294338	0.232569	0.287953	0.185140	0.294338	0.399733	0.399863	0.056355	0.144050	0.232569	0.287953	0.185140	0.294338	0.399733	0.399863	0.056355	0.144050	
8262000	1.137478	3	0.432881	0.332482	0.066383	0.168253	0.432881	0.332482	0.066383	0.168253	0.258247	0.246974	0.190028	0.304751	0.399733	0.399863	0.056355	0.144050	0.258247	0.246974	0.190028	0.304751	0.258247	0.246974	0.190028	0.304751	0.399733	0.399863	0.056355	0.144050	0.258247	0.246974	0.190028	0.304751	0.399733	0.399863	0.056355	0.144050	
8263000	1.137478	3	0.353265	0.260667	0.089080	0.296987	0.388170	0.408676	0.053613	0.149541	0.353265	0.260667	0.089080	0.296987	0.388170	0.408676	0.053613	0.149541	0.252447	0.258187	0.180727	0.308639	0.252447	0.258187	0.180727	0.308639	0.388170	0.408676	0.053613	0.149541	0.252447	0.258187	0.180727	0.308639	0.388170	0.408676	0.053613	0.149541	
8264000	1.137478	4	0.412270	0.326230	0.071009	0.190491	0.412270	0.326230	0.071009	0.190491	0.189911	0.359914	0.148260	0.301916	0.388170	0.408676	0.053613	0.149541	0.285983	0.226617	0.217526	0.269874	0.285983	0.226617	0.217526	0.269874	0.388170	0.408676	0.053613	0.149541	0.189911	0.359914	0.148260	0.301916	0.388170	0.408676	0.053613	0.149541	
8265000	1.137478	4	0.403806	0.336122	0.066839	0.193233	0.403806	0.336122	0.066839	0.193233	0.181818	0.350045	0.148054	0.320082	0.388170	0.408676	0.053613	0.149541	0.279107	0.252163	0.219964	0.248767	0.279107	0.252163	0.219964	0.248767	0.388170	0.408676	0.053613	0.149541	0.181818	0.350045	0.148054	0.320082	0.388170	0.408676	0.053613	0.149541	
8266000	1.137478	4	0.415096	0.323816	0.069887	0.191201	0.415096	0.323816	0.069887	0.191201	0.213685	0.338884	0.129717	0.317714	0.388170	0.408676	0.053613	0.149541	0.259998	0.246604	0.222494	0.270905	0.259998	0.246604	0.222494	0.270905	0.388170	0.408676	0.053613	0.149541	0.213685	0.338884	0.129717	0.317714	0.388170	0.408676	0.053613	0.149541	
8267000	1.137478	4	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.223448	0.329349	0.130727	0.316476	0.388170	0.408676	0.053613	0.149541	0.270751	0.240546	0.270079	0.218625	0.270751	0.240546	0.270079	0.218625	0.388170	0.408676	0.053613	0.149541	0.246378	0.257345	0.140822	0.355454	0.388170	0.408676	0.053613	0.149541	
8268000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.284509	0.252325	0.188995	0.274171	0.388170	0.408676	0.053613	0.149541	0.284509	0.252325	0.188995	0.274171	0.284509	0.252325	0.188995	0.274171	0.388170	0.408676	0.053613	0.149541	0.284509	0.252325	0.188995	0.274171	0.388170	0.408676	0.053613	0.149541	
8269000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.272550	0.256916	0.199228	0.271307	0.388170	0.408676	0.053613	0.149541	0.272550	0.256916	0.199228	0.271307	0.272550	0.256916	0.199228	0.271307	0.388170	0.408676	0.053613	0.149541	0.272550	0.256916	0.199228	0.271307	0.388170	0.408676	0.053613	0.149541	
8270000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	
8271000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	
8272000	1.137478	3	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.196506	0.314110	0.188198	0.301186	0.388170	0.408676	0.053613	0.149541	0.196506	0.314110	0.188198	0.301186	0.266165	0.256155	0.174023	0.303657	0.388170	0.408676	0.053613	0.149541	0.196506	0.314110	0.188198	0.301186	0.388170	0.408676	0.053613	0.149541	
8273000	1.137478	3	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.298444	0.229608	0.201542	0.270406	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	
8274000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	
8275000	1.137478	4	0.390419	0.338784	0.078465	0.192332	0.390419	0.338784	0.078465	0.192332	0.146981	0.491065	0.075018	0.286935	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	0.261481	0.253140	0.189793	0.295586	0.388170	0.408676	0.053613	0.149541	
8276000	1.137478	3	0.400374	0.307436	0.081329	0.210861	0.400374	0.307436	0.081329	0.210861	0.267887	0.266425	0.174605	0.291084	0.388170	0.408676	0.053613	0.149541	0.267887	0.266425	0.174605	0.291084	0.267887	0.266425	0.174605	0.291084	0.388170	0.408676	0.053613	0.149541	0.267887	0.266425	0.174605	0.291084	0.388170	0.408676	0.053613	0.149541	
8277000	1.137478	3	0.386577	0.319553	0.082659	0.211211	0.386577	0.319553	0.082659	0.211211	0.218045	0.337186	0.159223	0.285546	0.388170	0.408676	0.053613	0.149541	0.218045	0.337186	0.159223	0.285546	0.218045	0.337186	0.159223	0.285546	0.388170	0.408676	0.053613	0.149541	0.218045	0.337186	0.159223	0.285546	0.388170	0.408676	0.053613	0.149541	
8278000	1.137478	2	0.388170	0.408676	0.053613	0.149541	0.388170	0.408676	0.053613	0.149541	0.233719	0.272985	0.154157	0.339139	0.388170	0.408676	0.053613	0.149541	0.233719	0.272985	0.154157	0.339139	0.233719	0.272985	0.154157	0.339139	0.388170	0.408676	0.053613	0.149541	0.233719	0.272985	0.154157	0.339139	0.388170	0.408676	0.053613	0.149541	
