Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
8338000	1.137478	3	0.425981	0.317696	0.069319	0.187004	0.425981	0.317696	0.069319	0.187004	0.284531	0.259241	0.184860	0.271368	0.387473	0.412655	0.051592	0.148279	0.284531	0.259241	0.184860	0.271368	0.284531	0.259241	0.184860	0.271368	0.387473	0.412655	0.051592	0.148279	0.284531	0.259241	0.184860	0.271368	0.387473	0.412655	0.051592	0.148279	
8339000	1.137478	4	0.425981	0.317696	0.069319	0.187004	0.425981	0.317696	0.069319	0.187004	0.115846	0.372051	0.086607	0.425496	0.387473	0.412655	0.051592	0.148279	0.267484	0.253608	0.195817	0.283091	0.267484	0.253608	0.195817	0.283091	0.387473	0.412655	0.051592	0.148279	0.267484	0.253608	0.195817	0.283091	0.387473	0.412655	0.051592	0.148279	
8340000	1.137478	4	0.414208	0.332471	0.071847	0.181474	0.414208	0.332471	0.071847	0.181474	0.161131	0.291376	0.164159	0.383333	0.387473	0.412655	0.051592	0.148279	0.265693	0.261152	0.229822	0.243333	0.265693	0.261152	0.229822	0.243333	0.387473	0.412655	0.051592	0.148279	0.161131	0.291376	0.164159	0.383333	0.387473	0.412655	0.051592	0.148279	
8341000	1.137478	4	0.385778	0.360662	0.067553	0.186007	0.385778	0.360662	0.067553	0.186007	0.164731	0.325531	0.118361	0.391378	0.390543	0.412773	0.050909	0.145775	0.315013	0.261062	0.162823	0.261102	0.315013	0.261062	0.162823	0.261102	0.390543	0.412773	0.050909	0.145775	0.164731	0.325531	0.118361	0.391378	0.390543	0.412773	0.050909	0.145775	
8342000	1.137478	3	0.397956	0.354142	0.064466	0.183436	0.397956	0.354142	0.064466	0.183436	0.266150	0.261500	0.186378	0.285972	0.390543	0.412773	0.050909	0.145775	0.266150	0.261500	0.186378	0.285972	0.266150	0.261500	0.186378	0.285972	0.390543	0.412773	0.050909	0.145775	0.266150	0.261500	0.186378	0.285972	0.390543	0.412773	0.050909	0.145775	
8343000	1.137478	3	0.373170	0.351964	0.068953	0.205912	0.373170	0.351964	0.068953	0.205912	0.263222	0.260429	0.192430	0.283919	0.390543	0.412773	0.050909	0.145775	0.263222	0.260429	0.192430	0.283919	0.263222	0.260429	0.192430	0.283919	0.390543	0.412773	0.050909	0.145775	0.263222	0.260429	0.192430	0.283919	0.390543	0.412773	0.050909	0.145775	
8344000	1.137478	3	0.401299	0.353368	0.064598	0.180734	0.401299	0.353368	0.064598	0.180734	0.265603	0.260922	0.180079	0.293396	0.390086	0.410901	0.051457	0.147556	0.265603	0.260922	0.180079	0.293396	0.265603	0.260922	0.180079	0.293396	0.390086	0.410901	0.051457	0.147556	0.265603	0.260922	0.180079	0.293396	0.390086	0.410901	0.051457	0.147556	
8345000	1.137478	3	0.390086	0.410901	0.051457	0.147556	0.390086	0.410901	0.051457	0.147556	0.225675	0.387278	0.063521	0.323526	0.390086	0.410901	0.051457	0.147556	0.265603	0.260922	0.180079	0.293396	0.265603	0.260922	0.180079	0.293396	0.390086	0.410901	0.051457	0.147556	0.265603	0.260922	0.180079	0.293396	0.390086	0.410901	0.051457	0.147556	
8346000	1.137478	3	0.414342	0.336234	0.064681	0.184744	0.414342	0.336234	0.064681	0.184744	0.258256	0.278235	0.175338	0.288171	0.391640	0.404175	0.051483	0.152703	0.258256	0.278235	0.175338	0.288171	0.258256	0.278235	0.175338	0.288171	0.391640	0.404175	0.051483	0.152703	0.258256	0.278235	0.175338	0.288171	0.391640	0.404175	0.051483	0.152703	
8347000	1.137478	3	0.422080	0.322530	0.066837	0.188553	0.422080	0.322530	0.066837	0.188553	0.253944	0.272465	0.189602	0.283989	0.391994	0.414880	0.047800	0.145326	0.253944	0.272465	0.189602	0.283989	0.253944	0.272465	0.189602	0.283989	0.391994	0.414880	0.047800	0.145326	0.253944	0.272465	0.189602	0.283989	0.391994	0.414880	0.047800	0.145326	
8348000	1.137478	4	0.406429	0.322517	0.069896	0.201158	0.406429	0.322517	0.069896	0.201158	0.219913	0.352040	0.178258	0.249789	0.400061	0.408866	0.049479	0.141593	0.219913	0.352040	0.178258	0.249789	0.257720	0.260746	0.174763	0.306771	0.400061	0.408866	0.049479	0.141593	0.219913	0.352040	0.178258	0.249789	0.400061	0.408866	0.049479	0.141593	
8349000	1.137478	3	0.400061	0.408866	0.049479	0.141593	0.400061	0.408866	0.049479	0.141593	0.183466	0.346766	0.122310	0.347458	0.400061	0.408866	0.049479	0.141593	0.264041	0.251105	0.210884	0.273970	0.264041	0.251105	0.210884	0.273970	0.400061	0.408866	0.049479	0.141593	0.183466	0.346766	0.122310	0.347458	0.400061	0.408866	0.049479	0.141593	
8350000	1.137478	3	0.400061	0.408866	0.049479	0.141593	0.400061	0.408866	0.049479	0.141593	0.173026	0.350838	0.128313	0.347823	0.400061	0.408866	0.049479	0.141593	0.285514	0.278290	0.182845	0.253352	0.285514	0.278290	0.182845	0.253352	0.400061	0.408866	0.049479	0.141593	0.173026	0.350838	0.128313	0.347823	0.400061	0.408866	0.049479	0.141593	
8351000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.190523	0.364885	0.131146	0.313446	0.394943	0.402965	0.057346	0.144746	0.313376	0.216012	0.197648	0.272964	0.313376	0.216012	0.197648	0.272964	0.394943	0.402965	0.057346	0.144746	0.190523	0.364885	0.131146	0.313446	0.394943	0.402965	0.057346	0.144746	
8352000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.278686	0.249627	0.162673	0.309013	0.394943	0.402965	0.057346	0.144746	0.278686	0.249627	0.162673	0.309013	0.278686	0.249627	0.162673	0.309013	0.394943	0.402965	0.057346	0.144746	0.278686	0.249627	0.162673	0.309013	0.394943	0.402965	0.057346	0.144746	
8353000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.279598	0.245365	0.167635	0.307402	0.394943	0.402965	0.057346	0.144746	0.279598	0.245365	0.167635	0.307402	0.279598	0.245365	0.167635	0.307402	0.394943	0.402965	0.057346	0.144746	0.279598	0.245365	0.167635	0.307402	0.394943	0.402965	0.057346	0.144746	
8354000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.298317	0.241309	0.172948	0.287426	0.394943	0.402965	0.057346	0.144746	0.298317	0.241309	0.172948	0.287426	0.298317	0.241309	0.172948	0.287426	0.394943	0.402965	0.057346	0.144746	0.298317	0.241309	0.172948	0.287426	0.394943	0.402965	0.057346	0.144746	
8355000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.232325	0.199763	0.114568	0.453345	0.394943	0.402965	0.057346	0.144746	0.259096	0.264684	0.177762	0.298459	0.259096	0.264684	0.177762	0.298459	0.394943	0.402965	0.057346	0.144746	0.259096	0.264684	0.177762	0.298459	0.394943	0.402965	0.057346	0.144746	
8356000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.259096	0.264684	0.177762	0.298459	0.394943	0.402965	0.057346	0.144746	0.259096	0.264684	0.177762	0.298459	0.259096	0.264684	0.177762	0.298459	0.394943	0.402965	0.057346	0.144746	0.259096	0.264684	0.177762	0.298459	0.394943	0.402965	0.057346	0.144746	
8357000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.264995	0.263838	0.178517	0.292650	0.394943	0.402965	0.057346	0.144746	0.264995	0.263838	0.178517	0.292650	0.264995	0.263838	0.178517	0.292650	0.394943	0.402965	0.057346	0.144746	0.264995	0.263838	0.178517	0.292650	0.394943	0.402965	0.057346	0.144746	
8358000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.159423	0.378058	0.129938	0.332581	0.394943	0.402965	0.057346	0.144746	0.258369	0.269632	0.181502	0.290497	0.258369	0.269632	0.181502	0.290497	0.394943	0.402965	0.057346	0.144746	0.258369	0.269632	0.181502	0.290497	0.394943	0.402965	0.057346	0.144746	
8359000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.238855	0.239436	0.188331	0.333379	0.394943	0.402965	0.057346	0.144746	0.238855	0.239436	0.188331	0.333379	0.238855	0.239436	0.188331	0.333379	0.394943	0.402965	0.057346	0.144746	0.238855	0.239436	0.188331	0.333379	0.394943	0.402965	0.057346	0.144746	
8360000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.271299	0.249289	0.186738	0.292674	0.394943	0.402965	0.057346	0.144746	0.271299	0.249289	0.186738	0.292674	0.271299	0.249289	0.186738	0.292674	0.394943	0.402965	0.057346	0.144746	0.271299	0.249289	0.186738	0.292674	0.394943	0.402965	0.057346	0.144746	
8361000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.279376	0.256351	0.169069	0.295204	0.394943	0.402965	0.057346	0.144746	0.279376	0.256351	0.169069	0.295204	0.279376	0.256351	0.169069	0.295204	0.394943	0.402965	0.057346	0.144746	0.279376	0.256351	0.169069	0.295204	0.394943	0.402965	0.057346	0.144746	
8362000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.212074	0.346426	0.135960	0.305540	0.394943	0.402965	0.057346	0.144746	0.262532	0.246709	0.203347	0.287412	0.262532	0.246709	0.203347	0.287412	0.394943	0.402965	0.057346	0.144746	0.212074	0.346426	0.135960	0.305540	0.394943	0.402965	0.057346	0.144746	
8363000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.192247	0.371756	0.133200	0.302797	0.394943	0.402965	0.057346	0.144746	0.262532	0.246709	0.203347	0.287412	0.262532	0.246709	0.203347	0.287412	0.394943	0.402965	0.057346	0.144746	0.192247	0.371756	0.133200	0.302797	0.394943	0.402965	0.057346	0.144746	
8364000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.150458	0.382009	0.180747	0.286786	0.394943	0.402965	0.057346	0.144746	0.288850	0.245587	0.218931	0.246632	0.288850	0.245587	0.218931	0.246632	0.394943	0.402965	0.057346	0.144746	0.150458	0.382009	0.180747	0.286786	0.394943	0.402965	0.057346	0.144746	
8365000	1.137478	2	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.275135	0.267940	0.187873	0.269053	0.394943	0.402965	0.057346	0.144746	0.275135	0.267940	0.187873	0.269053	0.275135	0.267940	0.187873	0.269053	0.394943	0.402965	0.057346	0.144746	0.275135	0.267940	0.187873	0.269053	0.394943	0.402965	0.057346	0.144746	
8366000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.189283	0.332420	0.149826	0.328471	0.394943	0.402965	0.057346	0.144746	0.275378	0.254078	0.200480	0.270064	0.275378	0.254078	0.200480	0.270064	0.394943	0.402965	0.057346	0.144746	0.189283	0.332420	0.149826	0.328471	0.394943	0.402965	0.057346	0.144746	
8367000	1.137478	4	0.375319	0.362765	0.077414	0.184502	0.375319	0.362765	0.077414	0.184502	0.205100	0.352733	0.116185	0.325982	0.394943	0.402965	0.057346	0.144746	0.249169	0.289725	0.137921	0.323185	0.249169	0.289725	0.137921	0.323185	0.394943	0.402965	0.057346	0.144746	0.249169	0.289725	0.137921	0.323185	0.394943	0.402965	0.057346	0.144746	
8368000	1.137478	3	0.408808	0.324832	0.075509	0.190852	0.408808	0.324832	0.075509	0.190852	0.254092	0.278773	0.172033	0.295102	0.394943	0.402965	0.057346	0.144746	0.254092	0.278773	0.172033	0.295102	0.254092	0.278773	0.172033	0.295102	0.394943	0.402965	0.057346	0.144746	0.254092	0.278773	0.172033	0.295102	0.394943	0.402965	0.057346	0.144746	
8369000	1.137478	3	0.394943	0.402965	0.057346	0.144746	0.394943	0.402965	0.057346	0.144746	0.162326	0.375709	0.168612	0.293352	0.394943	0.402965	0.057346	0.144746	0.265897	0.258354	0.169900	0.305849	0.265897	0.258354	0.169900	0.305849	0.394943	0.402965	0.057346	0.144746	0.162326	0.375709	0.168612	0.293352	0.394943	0.402965	0.057346	0.144746	
8370000	1.137478	3	0.416035	0.340271	0.075324	0.168369	0.416035	0.340271	0.075324	0.168369	0.275529	0.248235	0.196728	0.279507	0.394943	0.402965	0.057346	0.144746	0.275529	0.248235	0.196728	0.279507	0.275529	0.248235	0.196728	0.279507	0.394943	0.402965	0.057346	0.144746	0.275529	0.248235	0.196728	0.279507	0.394943	0.402965	0.057346	0.144746	
8371000	1.137478	3	0.401961	0.395818	0.054247	0.147974	0.401961	0.395818	0.054247	0.147974	0.162911	0.374187	0.141333	0.321569	0.401961	0.395818	0.054247	0.147974	0.267835	0.221883	0.232574	0.277708	0.267835	0.221883	0.232574	0.277708	0.401961	0.395818	0.054247	0.147974	0.162911	0.374187	0.141333	0.321569	0.401961	0.395818	0.054247	0.147974	
8372000	1.137478	4	0.410294	0.336343	0.076254	0.177110	0.410294	0.336343	0.076254	0.177110	0.190477	0.341055	0.125833	0.342635	0.401961	0.395818	0.054247	0.147974	0.315685	0.263760	0.186921	0.233634	0.315685	0.263760	0.186921	0.233634	0.401961	0.395818	0.054247	0.147974	0.190477	0.341055	0.125833	0.342635	0.401961	0.395818	0.054247	0.147974	
8373000	1.137478	4	0.388917	0.350432	0.072166	0.188485	0.388917	0.350432	0.072166	0.188485	0.190477	0.341055	0.125833	0.342635	0.399730	0.408238	0.051300	0.140732	0.288136	0.232000	0.214029	0.265834	0.288136	0.232000	0.214029	0.265834	0.399730	0.408238	0.051300	0.140732	0.190477	0.341055	0.125833	0.342635	0.399730	0.408238	0.051300	0.140732	
8374000	1.137478	4	0.430411	0.327615	0.068732	0.173243	0.430411	0.327615	0.068732	0.173243	0.196606	0.366537	0.125214	0.311643	0.399730	0.408238	0.051300	0.140732	0.298911	0.253164	0.140759	0.307166	0.298911	0.253164	0.140759	0.307166	0.399730	0.408238	0.051300	0.140732	0.196606	0.366537	0.125214	0.311643	0.399730	0.408238	0.051300	0.140732	
8375000	1.137478	4	0.401799	0.336693	0.072611	0.188897	0.401799	0.336693	0.072611	0.188897	0.196406	0.343782	0.116154	0.343658	0.399730	0.408238	0.051300	0.140732	0.228055	0.335823	0.202393	0.233729	0.228055	0.335823	0.202393	0.233729	0.399730	0.408238	0.051300	0.140732	0.196406	0.343782	0.116154	0.343658	0.399730	0.408238	0.051300	0.140732	
8376000	1.137478	3	0.401799	0.336693	0.072611	0.188897	0.401799	0.336693	0.072611	0.188897	0.226555	0.311579	0.168749	0.293117	0.396584	0.413969	0.050534	0.138912	0.226555	0.311579	0.168749	0.293117	0.226555	0.311579	0.168749	0.293117	0.396584	0.413969	0.050534	0.138912	0.226555	0.311579	0.168749	0.293117	0.396584	0.413969	0.050534	0.138912	
8377000	1.137478	3	0.392609	0.348658	0.059130	0.199603	0.392609	0.348658	0.059130	0.199603	0.250488	0.282293	0.171916	0.295303	0.396584	0.413969	0.050534	0.138912	0.250488	0.282293	0.171916	0.295303	0.250488	0.282293	0.171916	0.295303	0.396584	0.413969	0.050534	0.138912	0.250488	0.282293	0.171916	0.295303	0.396584	0.413969	0.050534	0.138912	
8378000	1.137478	2	0.369663	0.422367	0.048449	0.159520	0.369663	0.422367	0.048449	0.159520	0.262803	0.255725	0.195434	0.286037	0.369663	0.422367	0.048449	0.159520	0.262803	0.255725	0.195434	0.286037	0.262803	0.255725	0.195434	0.286037	0.369663	0.422367	0.048449	0.159520	0.262803	0.255725	0.195434	0.286037	0.369663	0.422367	0.048449	0.159520	
8379000	1.137478	4	0.406313	0.315900	0.065758	0.212028	0.406313	0.315900	0.065758	0.212028	0.180299	0.392298	0.124565	0.302838	0.369663	0.422367	0.048449	0.159520	0.237299	0.273752	0.221280	0.267669	0.237299	0.273752	0.221280	0.267669	0.369663	0.422367	0.048449	0.159520	0.180299	0.392298	0.124565	0.302838	0.369663	0.422367	0.048449	0.159520	
8380000	1.137478	3	0.402529	0.324729	0.066199	0.206543	0.402529	0.324729	0.066199	0.206543	0.208847	0.253022	0.224483	0.313649	0.369663	0.422367	0.048449	0.159520	0.208847	0.253022	0.224483	0.313649	0.208847	0.253022	0.224483	0.313649	0.369663	0.422367	0.048449	0.159520	0.208847	0.253022	0.224483	0.313649	0.369663	0.422367	0.048449	0.159520	
8381000	1.137478	4	0.417241	0.318376	0.074841	0.189542	0.417241	0.318376	0.074841	0.189542	0.177180	0.247694	0.182648	0.392479	0.396613	0.408491	0.050383	0.144513	0.273500	0.228943	0.207997	0.289560	0.273500	0.228943	0.207997	0.289560	0.396613	0.408491	0.050383	0.144513	0.177180	0.247694	0.182648	0.392479	0.396613	0.408491	0.050383	0.144513	
8382000	1.137478	3	0.348592	0.323238	0.087624	0.240546	0.396613	0.408491	0.050383	0.144513	0.348592	0.323238	0.087624	0.240546	0.396613	0.408491	0.050383	0.144513	0.276392	0.240969	0.203980	0.278659	0.276392	0.240969	0.203980	0.278659	0.396613	0.408491	0.050383	0.144513	0.276392	0.240969	0.203980	0.278659	0.396613	0.408491	0.050383	0.144513	
8383000	1.137478	2	0.400582	0.404296	0.051553	0.143569	0.400582	0.404296	0.051553	0.143569	0.263049	0.272766	0.185446	0.278739	0.400582	0.404296	0.051553	0.143569	0.263049	0.272766	0.185446	0.278739	0.263049	0.272766	0.185446	0.278739	0.400582	0.404296	0.051553	0.143569	0.263049	0.272766	0.185446	0.278739	0.400582	0.404296	0.051553	0.143569	
8384000	1.137478	3	0.400582	0.404296	0.051553	0.143569	0.400582	0.404296	0.051553	0.143569	0.192306	0.345711	0.149775	0.312207	0.400582	0.404296	0.051553	0.143569	0.295540	0.246450	0.195564	0.262446	0.295540	0.246450	0.195564	0.262446	0.400582	0.404296	0.051553	0.143569	0.192306	0.345711	0.149775	0.312207	0.400582	0.404296	0.051553	0.143569	
8385000	1.137478	3	0.400582	0.404296	0.051553	0.143569	0.400582	0.404296	0.051553	0.143569	0.191602	0.351432	0.144190	0.312777	0.400582	0.404296	0.051553	0.143569	0.278900	0.239959	0.218257	0.262883	0.278900	0.239959	0.218257	0.262883	0.400582	0.404296	0.051553	0.143569	0.191602	0.351432	0.144190	0.312777	0.400582	0.404296	0.051553	0.143569	
8386000	1.137478	4	0.367453	0.435986	0.053101	0.143460	0.359562	0.356772	0.090184	0.193481	0.194766	0.371300	0.166585	0.267350	0.367453	0.435986	0.053101	0.143460	0.266935	0.241246	0.207764	0.284055	0.266935	0.241246	0.207764	0.284055	0.367453	0.435986	0.053101	0.143460	0.194766	0.371300	0.166585	0.267350	0.367453	0.435986	0.053101	0.143460	
8387000	1.137478	3	0.393317	0.414548	0.050767	0.141368	0.393317	0.414548	0.050767	0.141368	0.285693	0.249119	0.205115	0.260073	0.393317	0.414548	0.050767	0.141368	0.285693	0.249119	0.205115	0.260073	0.285693	0.249119	0.205115	0.260073	0.393317	0.414548	0.050767	0.141368	0.222141	0.341957	0.136214	0.299688	0.393317	0.414548	0.050767	0.141368	
8388000	1.137478	4	0.376786	0.389441	0.065893	0.167881	0.376786	0.389441	0.065893	0.167881	0.191011	0.338610	0.147633	0.322746	0.396129	0.397874	0.057052	0.148945	0.229886	0.262782	0.252993	0.254339	0.229886	0.262782	0.252993	0.254339	0.396129	0.397874	0.057052	0.148945	0.191011	0.338610	0.147633	0.322746	0.396129	0.397874	0.057052	0.148945	
8389000	1.137478	4	0.376786	0.389441	0.065893	0.167881	0.376786	0.389441	0.065893	0.167881	0.176716	0.257015	0.137322	0.428946	0.376786	0.389441	0.065893	0.167881	0.278221	0.221270	0.236935	0.263575	0.278221	0.221270	0.236935	0.263575	0.377621	0.444691	0.041672	0.136016	0.176716	0.257015	0.137322	0.428946	0.377621	0.444691	0.041672	0.136016	
8390000	1.137478	3	0.388180	0.406621	0.054807	0.150392	0.388180	0.406621	0.054807	0.150392	0.249441	0.252742	0.144435	0.353383	0.388180	0.406621	0.054807	0.150392	0.278221	0.221270	0.236935	0.263575	0.278221	0.221270	0.236935	0.263575	0.388180	0.406621	0.054807	0.150392	0.249441	0.252742	0.144435	0.353383	0.388180	0.406621	0.054807	0.150392	
8391000	1.137478	2	0.388180	0.406621	0.054807	0.150392	0.388180	0.406621	0.054807	0.150392	0.270135	0.274150	0.181492	0.274223	0.388180	0.406621	0.054807	0.150392	0.270135	0.274150	0.181492	0.274223	0.270135	0.274150	0.181492	0.274223	0.388180	0.406621	0.054807	0.150392	0.270135	0.274150	0.181492	0.274223	0.388180	0.406621	0.054807	0.150392	
8392000	1.137478	2	0.391772	0.410123	0.053507	0.144598	0.391772	0.410123	0.053507	0.144598	0.256535	0.266362	0.191050	0.286053	0.391772	0.410123	0.053507	0.144598	0.256535	0.266362	0.191050	0.286053	0.256535	0.266362	0.191050	0.286053	0.391772	0.410123	0.053507	0.144598	0.256535	0.266362	0.191050	0.286053	0.391772	0.410123	0.053507	0.144598	
8393000	1.137478	2	0.391772	0.410123	0.053507	0.144598	0.391772	0.410123	0.053507	0.144598	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	0.269310	0.250925	0.194840	0.284925	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	
8394000	1.137478	3	0.392272	0.351338	0.080872	0.175518	0.392272	0.351338	0.080872	0.175518	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	0.269310	0.250925	0.194840	0.284925	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	0.269310	0.250925	0.194840	0.284925	0.391772	0.410123	0.053507	0.144598	
8395000	1.137478	3	0.372530	0.375973	0.071290	0.180207	0.372530	0.375973	0.071290	0.180207	0.267260	0.250926	0.212039	0.269775	0.391772	0.410123	0.053507	0.144598	0.267260	0.250926	0.212039	0.269775	0.267260	0.250926	0.212039	0.269775	0.391772	0.410123	0.053507	0.144598	0.267260	0.250926	0.212039	0.269775	0.391772	0.410123	0.053507	0.144598	
8396000	1.137478	3	0.441168	0.322493	0.062068	0.174271	0.441168	0.322493	0.062068	0.174271	0.275832	0.232338	0.204052	0.287778	0.391772	0.410123	0.053507	0.144598	0.275832	0.232338	0.204052	0.287778	0.275832	0.232338	0.204052	0.287778	0.391772	0.410123	0.053507	0.144598	0.275832	0.232338	0.204052	0.287778	0.391772	0.410123	0.053507	0.144598	
8397000	1.137478	3	0.440100	0.321015	0.065198	0.173687	0.440100	0.321015	0.065198	0.173687	0.268003	0.246225	0.191884	0.293888	0.391772	0.410123	0.053507	0.144598	0.268003	0.246225	0.191884	0.293888	0.268003	0.246225	0.191884	0.293888	0.391772	0.410123	0.053507	0.144598	0.268003	0.246225	0.191884	0.293888	0.391772	0.410123	0.053507	0.144598	
