Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	1.137478	2	7.438093	7.438093	7.438093	47.958542	7.438093	7.438093	7.438093	7.438093	47.958542	
249000	1.137478	2	7.213873	7.213873	7.213873	48.378715	7.213873	7.213873	7.213873	7.213873	48.378715	
250000	1.137478	2	7.353138	7.353138	7.353138	47.561354	7.353138	7.353138	7.353138	7.353138	47.561354	
251000	1.137478	2	7.263808	7.263808	7.263808	47.894703	7.263808	7.263808	7.263808	7.263808	47.894703	
252000	1.137478	2	7.289909	7.289909	7.289909	47.312343	7.289909	7.289909	7.289909	7.289909	47.312343	
253000	1.137478	2	8.154341	8.154341	8.154341	48.185243	8.154341	8.154341	8.154341	8.154341	48.185243	
254000	1.137478	2	7.704740	7.704740	7.704740	47.524098	7.704740	7.704740	7.704740	7.704740	47.524098	
255000	1.137478	2	8.181179	8.181179	8.181179	48.303387	8.181179	8.181179	8.181179	8.181179	48.303387	
256000	1.137478	2	7.366567	7.366567	7.366567	46.992477	7.366567	7.366567	7.366567	7.366567	46.992477	
257000	1.137478	2	7.559530	7.559530	7.559530	49.299208	7.559530	7.559530	7.559530	7.559530	49.299208	
258000	1.137478	2	7.272823	7.272823	7.272823	48.249404	7.272823	7.272823	7.272823	7.272823	48.249404	
259000	1.137478	2	7.590485	7.590485	7.590485	48.143677	7.590485	7.590485	7.590485	7.590485	48.143677	
260000	1.137478	2	7.346644	7.346644	7.346644	48.324386	7.346644	7.346644	7.346644	7.346644	48.324386	
261000	1.137478	2	7.572139	7.572139	7.572139	47.887834	7.572139	7.572139	7.572139	7.572139	47.887834	
262000	1.137478	2	7.378072	7.378072	7.378072	49.411494	7.378072	7.378072	7.378072	7.378072	49.411494	
263000	1.137478	2	7.915877	7.915877	7.915877	47.101003	7.915877	7.915877	7.915877	7.915877	47.101003	
264000	1.137478	2	7.742849	7.742849	7.742849	48.044617	7.742849	7.742849	7.742849	7.742849	48.044617	
265000	1.137478	2	7.269232	7.269232	7.269232	47.583154	7.269232	7.269232	7.269232	7.269232	47.583154	
266000	1.137478	2	7.343419	7.343419	7.343419	46.712199	7.343419	7.343419	7.343419	7.343419	46.712199	
267000	1.137478	2	7.241873	7.241873	7.241873	48.508538	7.241873	7.241873	7.241873	7.241873	48.508538	
268000	1.137478	2	8.129836	8.129836	8.129836	47.417146	8.129836	8.129836	8.129836	8.129836	47.417146	
269000	1.137478	2	7.620620	7.620620	7.620620	49.312002	7.620620	7.620620	7.620620	7.620620	49.312002	
270000	1.137478	2	7.522194	7.522194	7.522194	47.066411	7.522194	7.522194	7.522194	7.522194	47.066411	
271000	1.137478	2	7.474807	7.474807	7.474807	47.790246	7.474807	7.474807	7.474807	7.474807	47.790246	
272000	1.137478	2	8.195639	8.195639	8.195639	47.806757	8.195639	8.195639	8.195639	8.195639	47.806757	
273000	1.137478	2	7.611890	7.611890	7.611890	48.449807	7.611890	7.611890	7.611890	7.611890	48.449807	
274000	1.137478	2	7.224131	7.224131	7.224131	47.622556	7.224131	7.224131	7.224131	7.224131	47.622556	
275000	1.137478	2	7.186231	7.186231	7.186231	49.628815	7.186231	7.186231	7.186231	7.186231	49.628815	
276000	1.137478	2	8.139801	8.139801	8.139801	47.564932	8.139801	8.139801	8.139801	8.139801	47.564932	
277000	1.137478	2	7.515362	7.515362	7.515362	48.066408	7.515362	7.515362	7.515362	7.515362	48.066408	
278000	1.137478	2	7.256951	7.256951	7.256951	48.700709	7.256951	7.256951	7.256951	7.256951	48.700709	
279000	1.137478	2	7.153172	7.153172	7.153172	45.401301	7.153172	7.153172	7.153172	7.153172	45.401301	
280000	1.137478	2	7.680757	7.680757	7.680757	47.325395	7.680757	7.680757	7.680757	7.680757	47.325395	
281000	1.137478	2	7.822286	7.822286	7.822286	48.724335	7.822286	7.822286	7.822286	7.822286	48.724335	
282000	1.137478	2	7.689595	7.689595	7.689595	47.264305	7.689595	7.689595	7.689595	7.689595	47.264305	
283000	1.137478	2	7.671411	7.671411	7.671411	46.281948	7.671411	7.671411	7.671411	7.671411	46.281948	
284000	1.137478	2	7.713091	7.713091	7.713091	47.034660	7.713091	7.713091	7.713091	7.713091	47.034660	
285000	1.137478	2	7.881365	7.881365	7.881365	47.864022	7.881365	7.881365	7.881365	7.881365	47.864022	
286000	1.137478	2	8.174118	8.174118	8.174118	47.001118	8.174118	8.174118	8.174118	8.174118	47.001118	
287000	1.137478	2	7.803280	7.803280	7.803280	45.641424	7.803280	7.803280	7.803280	7.803280	45.641424	
288000	1.137478	2	7.468664	7.468664	7.468664	47.743238	7.468664	7.468664	7.468664	7.468664	47.743238	
289000	1.137478	2	7.717276	7.717276	7.717276	47.702625	7.717276	7.717276	7.717276	7.717276	47.702625	
290000	1.137478	2	8.156727	8.156727	8.156727	48.648373	8.156727	8.156727	8.156727	8.156727	48.648373	
291000	1.137478	2	7.932139	7.932139	7.932139	46.839649	7.932139	7.932139	7.932139	7.932139	46.839649	
292000	1.137478	2	8.281409	8.281409	8.281409	46.442819	8.281409	8.281409	8.281409	8.281409	46.442819	
293000	1.137478	2	7.842025	7.842025	7.842025	47.619618	7.842025	7.842025	7.842025	7.842025	47.619618	
294000	1.137478	2	7.412311	7.412311	7.412311	49.215231	7.412311	7.412311	7.412311	7.412311	49.215231	
295000	1.137478	2	8.172128	8.172128	8.172128	48.295347	8.172128	8.172128	8.172128	8.172128	48.295347	
296000	1.137478	2	7.234259	7.234259	7.234259	49.401128	7.234259	7.234259	7.234259	7.234259	49.401128	
297000	1.137478	2	7.401567	7.401567	7.401567	48.531269	7.401567	7.401567	7.401567	7.401567	48.531269	
298000	1.137478	2	7.871949	7.871949	7.871949	48.531602	7.871949	7.871949	7.871949	7.871949	48.531602	
299000	1.137478	2	7.636611	7.636611	7.636611	48.684943	7.636611	7.636611	7.636611	7.636611	48.684943	
300000	1.137478	2	7.614074	7.614074	7.614074	46.614354	7.614074	7.614074	7.614074	7.614074	46.614354	
301000	1.137478	2	7.746605	7.746605	7.746605	50.429277	7.746605	7.746605	7.746605	7.746605	50.429277	
302000	1.137478	2	7.802860	7.802860	7.802860	48.007492	7.802860	7.802860	7.802860	7.802860	48.007492	
303000	1.137478	2	8.281404	8.281404	8.281404	49.835494	8.281404	8.281404	8.281404	8.281404	49.835494	
304000	1.137478	2	7.858745	7.858745	7.858745	48.681679	7.858745	7.858745	7.858745	7.858745	48.681679	
305000	1.137478	2	8.106074	8.106074	8.106074	47.369972	8.106074	8.106074	8.106074	8.106074	47.369972	
306000	1.137478	2	7.904962	7.904962	7.904962	47.247621	7.904962	7.904962	7.904962	7.904962	47.247621	
307000	1.137478	2	8.030901	8.030901	8.030901	48.533983	8.030901	8.030901	8.030901	8.030901	48.533983	
308000	1.137478	2	7.774051	7.774051	7.774051	46.509372	7.774051	7.774051	7.774051	7.774051	46.509372	
309000	1.137478	2	7.715158	7.715158	7.715158	46.656039	7.715158	7.715158	7.715158	7.715158	46.656039	
310000	1.137478	2	7.871338	7.871338	7.871338	47.567124	7.871338	7.871338	7.871338	7.871338	47.567124	
311000	1.137478	2	7.624388	7.624388	7.624388	47.342237	7.624388	7.624388	7.624388	7.624388	47.342237	
312000	1.137478	2	8.106012	8.106012	8.106012	47.663013	8.106012	8.106012	8.106012	8.106012	47.663013	
313000	1.137478	2	7.715292	7.715292	7.715292	46.264918	7.715292	7.715292	7.715292	7.715292	46.264918	
314000	1.137478	2	7.950137	7.950137	7.950137	49.214598	7.950137	7.950137	7.950137	7.950137	49.214598	
315000	1.137478	2	7.485811	7.485811	7.485811	47.947760	7.485811	7.485811	7.485811	7.485811	47.947760	
316000	1.137478	2	8.073434	8.073434	8.073434	46.884108	8.073434	8.073434	8.073434	8.073434	46.884108	
317000	1.137478	2	7.455829	7.455829	7.455829	47.156558	7.455829	7.455829	7.455829	7.455829	47.156558	
318000	1.137478	2	7.414902	7.414902	7.414902	47.801969	7.414902	7.414902	7.414902	7.414902	47.801969	
319000	1.137478	2	7.544112	7.544112	7.544112	46.745449	7.544112	7.544112	7.544112	7.544112	46.745449	
320000	1.137478	2	8.076289	8.076289	8.076289	46.878703	8.076289	8.076289	8.076289	8.076289	46.878703	
321000	1.137478	2	7.449538	7.449538	7.449538	47.391283	7.449538	7.449538	7.449538	7.449538	47.391283	
322000	1.137478	2	7.805334	7.805334	7.805334	47.242837	7.805334	7.805334	7.805334	7.805334	47.242837	
323000	1.137478	2	8.010957	8.010957	8.010957	48.573769	8.010957	8.010957	8.010957	8.010957	48.573769	
324000	1.137478	2	7.527512	7.527512	7.527512	47.365344	7.527512	7.527512	7.527512	7.527512	47.365344	
325000	1.137478	2	7.382431	7.382431	7.382431	46.901172	7.382431	7.382431	7.382431	7.382431	46.901172	
326000	1.137478	2	7.330613	7.330613	7.330613	48.691264	7.330613	7.330613	7.330613	7.330613	48.691264	
327000	1.137478	2	7.556137	7.556137	7.556137	48.166480	7.556137	7.556137	7.556137	7.556137	48.166480	
328000	1.137478	2	7.502107	7.502107	7.502107	48.604512	7.502107	7.502107	7.502107	7.502107	48.604512	
329000	1.137478	2	7.706428	7.706428	7.706428	47.741860	7.706428	7.706428	7.706428	7.706428	47.741860	
330000	1.137478	2	7.915305	7.915305	7.915305	49.957301	7.915305	7.915305	7.915305	7.915305	49.957301	
331000	1.137478	2	7.986935	7.986935	7.986935	48.751206	7.986935	7.986935	7.986935	7.986935	48.751206	
332000	1.137478	2	7.350729	7.350729	7.350729	48.057433	7.350729	7.350729	7.350729	7.350729	48.057433	
333000	1.137478	2	7.940225	7.940225	7.940225	48.452533	7.940225	7.940225	7.940225	7.940225	48.452533	
334000	1.137478	2	7.960484	7.960484	7.960484	49.106785	7.960484	7.960484	7.960484	7.960484	49.106785	
335000	1.137478	2	7.202351	7.202351	7.202351	46.434937	7.202351	7.202351	7.202351	7.202351	46.434937	
336000	1.137478	2	7.602913	7.602913	7.602913	47.090405	7.602913	7.602913	7.602913	7.602913	47.090405	
337000	1.137478	2	7.426901	7.426901	7.426901	47.299904	7.426901	7.426901	7.426901	7.426901	47.299904	
338000	1.137478	2	7.373826	7.373826	7.373826	49.565817	7.373826	7.373826	7.373826	7.373826	49.565817	
339000	1.137478	2	7.870324	7.870324	7.870324	49.667830	7.870324	7.870324	7.870324	7.870324	49.667830	
340000	1.137478	2	8.332567	8.332567	8.332567	48.342516	8.332567	8.332567	8.332567	8.332567	48.342516	
341000	1.137478	2	7.405071	7.405071	7.405071	47.319025	7.405071	7.405071	7.405071	7.405071	47.319025	
342000	1.137478	2	7.910250	7.910250	7.910250	48.882529	7.910250	7.910250	7.910250	7.910250	48.882529	
343000	1.137478	2	8.023827	8.023827	8.023827	48.324947	8.023827	8.023827	8.023827	8.023827	48.324947	
344000	1.137478	2	7.909755	7.909755	7.909755	48.214103	7.909755	7.909755	7.909755	7.909755	48.214103	
345000	1.137478	2	7.933185	7.933185	7.933185	48.401349	7.933185	7.933185	7.933185	7.933185	48.401349	
346000	1.137478	2	7.500179	7.500179	7.500179	47.547988	7.500179	7.500179	7.500179	7.500179	47.547988	
347000	1.137478	2	7.646180	7.646180	7.646180	50.032993	7.646180	7.646180	7.646180	7.646180	50.032993	
348000	1.137478	2	7.908392	7.908392	7.908392	47.942163	7.908392	7.908392	7.908392	7.908392	47.942163	
349000	1.137478	2	7.600491	7.600491	7.600491	47.021254	7.600491	7.600491	7.600491	7.600491	47.021254	
350000	1.137478	2	7.202430	7.202430	7.202430	47.859030	7.202430	7.202430	7.202430	7.202430	47.859030	
351000	1.137478	2	7.448974	7.448974	7.448974	47.719502	7.448974	7.448974	7.448974	7.448974	47.719502	
352000	1.137478	2	7.743007	7.743007	7.743007	47.100401	7.743007	7.743007	7.743007	7.743007	47.100401	
353000	1.137478	2	8.551666	8.551666	8.551666	47.240104	8.551666	8.551666	8.551666	8.551666	47.240104	
354000	1.137478	2	7.584348	7.584348	7.584348	48.343929	7.584348	7.584348	7.584348	7.584348	48.343929	
355000	1.137478	2	7.706512	7.706512	7.706512	49.305476	7.706512	7.706512	7.706512	7.706512	49.305476	
356000	1.137478	2	7.615718	7.615718	7.615718	46.816180	7.615718	7.615718	7.615718	7.615718	46.816180	
357000	1.137478	2	7.551320	7.551320	7.551320	47.089347	7.551320	7.551320	7.551320	7.551320	47.089347	
358000	1.137478	2	7.660892	7.660892	7.660892	47.507306	7.660892	7.660892	7.660892	7.660892	47.507306	
359000	1.137478	2	7.737553	7.737553	7.737553	48.134520	7.737553	7.737553	7.737553	7.737553	48.134520	
360000	1.137478	2	8.379217	8.379217	8.379217	47.812104	8.379217	8.379217	8.379217	8.379217	47.812104	
361000	1.137478	2	7.961441	7.961441	7.961441	46.215245	7.961441	7.961441	7.961441	7.961441	46.215245	
362000	1.137478	2	7.558815	7.558815	7.558815	46.945219	7.558815	7.558815	7.558815	7.558815	46.945219	
363000	1.137478	2	7.677948	7.677948	7.677948	46.895331	7.677948	7.677948	7.677948	7.677948	46.895331	
364000	1.137478	2	7.347062	7.347062	7.347062	46.752460	7.347062	7.347062	7.347062	7.347062	46.752460	
365000	1.137478	2	7.509977	7.509977	7.509977	50.385215	7.509977	7.509977	7.509977	7.509977	50.385215	
366000	1.137478	2	7.212103	7.212103	7.212103	49.579069	7.212103	7.212103	7.212103	7.212103	49.579069	
367000	1.137478	2	7.364586	7.364586	7.364586	47.883522	7.364586	7.364586	7.364586	7.364586	47.883522	
368000	1.137478	2	7.524502	7.524502	7.524502	47.803594	7.524502	7.524502	7.524502	7.524502	47.803594	
369000	1.137478	2	7.180738	7.180738	7.180738	48.228095	7.180738	7.180738	7.180738	7.180738	48.228095	
370000	1.137478	2	7.302649	7.302649	7.302649	47.871927	7.302649	7.302649	7.302649	7.302649	47.871927	
371000	1.137478	2	7.336724	7.336724	7.336724	48.113910	7.336724	7.336724	7.336724	7.336724	48.113910	
372000	1.137478	2	7.810676	7.810676	7.810676	48.229768	7.810676	7.810676	7.810676	7.810676	48.229768	
373000	1.137478	2	7.805008	7.805008	7.805008	50.062833	7.805008	7.805008	7.805008	7.805008	50.062833	
374000	1.137478	2	7.317530	7.317530	7.317530	49.761665	7.317530	7.317530	7.317530	7.317530	49.761665	
375000	1.137478	2	7.986225	7.986225	7.986225	48.525344	7.986225	7.986225	7.986225	7.986225	48.525344	
376000	1.137478	2	7.359292	7.359292	7.359292	49.722116	7.359292	7.359292	7.359292	7.359292	49.722116	
377000	1.137478	2	7.659835	7.659835	7.659835	47.880129	7.659835	7.659835	7.659835	7.659835	47.880129	
378000	1.137478	2	7.340660	7.340660	7.340660	48.768698	7.340660	7.340660	7.340660	7.340660	48.768698	
379000	1.137478	2	7.517635	7.517635	7.517635	47.931016	7.517635	7.517635	7.517635	7.517635	47.931016	
380000	1.137478	2	7.429042	7.429042	7.429042	48.988480	7.429042	7.429042	7.429042	7.429042	48.988480	
381000	1.137478	2	7.484123	7.484123	7.484123	48.334067	7.484123	7.484123	7.484123	7.484123	48.334067	
382000	1.137478	2	7.770036	7.770036	7.770036	46.753835	7.770036	7.770036	7.770036	7.770036	46.753835	
383000	1.137478	2	7.880005	7.880005	7.880005	47.604525	7.880005	7.880005	7.880005	7.880005	47.604525	
384000	1.137478	2	8.280134	8.280134	8.280134	48.576221	8.280134	8.280134	8.280134	8.280134	48.576221	
385000	1.137478	2	7.534826	7.534826	7.534826	48.685923	7.534826	7.534826	7.534826	7.534826	48.685923	
386000	1.137478	2	7.652331	7.652331	7.652331	48.242035	7.652331	7.652331	7.652331	7.652331	48.242035	
387000	1.137478	2	7.582336	7.582336	7.582336	49.389644	7.582336	7.582336	7.582336	7.582336	49.389644	
388000	1.137478	2	7.280623	7.280623	7.280623	47.635658	7.280623	7.280623	7.280623	7.280623	47.635658	
389000	1.137478	2	7.763247	7.763247	7.763247	45.184119	7.763247	7.763247	7.763247	7.763247	45.184119	
390000	1.137478	2	7.547780	7.547780	7.547780	47.404844	7.547780	7.547780	7.547780	7.547780	47.404844	
391000	1.137478	2	7.520290	7.520290	7.520290	48.503293	7.520290	7.520290	7.520290	7.520290	48.503293	
392000	1.137478	2	7.630489	7.630489	7.630489	48.235032	7.630489	7.630489	7.630489	7.630489	48.235032	
393000	1.137478	2	7.787883	7.787883	7.787883	47.637381	7.787883	7.787883	7.787883	7.787883	47.637381	
394000	1.137478	2	7.511523	7.511523	7.511523	48.461077	7.511523	7.511523	7.511523	7.511523	48.461077	
395000	1.137478	2	7.723496	7.723496	7.723496	48.984197	7.723496	7.723496	7.723496	7.723496	48.984197	
396000	1.137478	2	7.609423	7.609423	7.609423	49.908007	7.609423	7.609423	7.609423	7.609423	49.908007	
397000	1.137478	2	7.980224	7.980224	7.980224	46.513983	7.980224	7.980224	7.980224	7.980224	46.513983	
398000	1.137478	2	7.365786	7.365786	7.365786	47.006717	7.365786	7.365786	7.365786	7.365786	47.006717	
399000	1.137478	2	7.413666	7.413666	7.413666	47.199068	7.413666	7.413666	7.413666	7.413666	47.199068	
400000	1.137478	2	7.214706	7.214706	7.214706	48.024483	7.214706	7.214706	7.214706	7.214706	48.024483	
401000	1.137478	2	7.376742	7.376742	7.376742	47.888305	7.376742	7.376742	7.376742	7.376742	47.888305	
402000	1.137478	2	7.701489	7.701489	7.701489	48.184418	7.701489	7.701489	7.701489	7.701489	48.184418	
403000	1.137478	2	7.418190	7.418190	7.418190	49.323340	7.418190	7.418190	7.418190	7.418190	49.323340	
404000	1.137478	2	7.216007	7.216007	7.216007	47.949792	7.216007	7.216007	7.216007	7.216007	47.949792	
405000	1.137478	2	8.034044	8.034044	8.034044	47.527546	8.034044	8.034044	8.034044	8.034044	47.527546	
406000	1.137478	2	7.545881	7.545881	7.545881	47.855531	7.545881	7.545881	7.545881	7.545881	47.855531	
407000	1.137478	2	7.779940	7.779940	7.779940	49.630060	7.779940	7.779940	7.779940	7.779940	49.630060	
408000	1.137478	2	7.192001	7.192001	7.192001	48.375247	7.192001	7.192001	7.192001	7.192001	48.375247	
409000	1.137478	2	7.206596	7.206596	7.206596	46.384640	7.206596	7.206596	7.206596	7.206596	46.384640	
410000	1.137478	2	7.701313	7.701313	7.701313	47.009897	7.701313	7.701313	7.701313	7.701313	47.009897	
411000	1.137478	2	7.638862	7.638862	7.638862	46.581372	7.638862	7.638862	7.638862	7.638862	46.581372	
412000	1.137478	2	7.688345	7.688345	7.688345	46.994502	7.688345	7.688345	7.688345	7.688345	46.994502	
413000	1.137478	2	8.318935	8.318935	8.318935	48.455738	8.318935	8.318935	8.318935	8.318935	48.455738	
414000	1.137478	2	7.711907	7.711907	7.711907	47.358963	7.711907	7.711907	7.711907	7.711907	47.358963	
415000	1.137478	2	7.975865	7.975865	7.975865	46.196713	7.975865	7.975865	7.975865	7.975865	46.196713	
416000	1.137478	2	7.720080	7.720080	7.720080	48.645136	7.720080	7.720080	7.720080	7.720080	48.645136	
417000	1.137478	2	7.312012	7.312012	7.312012	48.772060	7.312012	7.312012	7.312012	7.312012	48.772060	
418000	1.137478	2	7.352943	7.352943	7.352943	47.171957	7.352943	7.352943	7.352943	7.352943	47.171957	
419000	1.137478	2	7.592867	7.592867	7.592867	48.507062	7.592867	7.592867	7.592867	7.592867	48.507062	
420000	1.137478	2	7.786402	7.786402	7.786402	47.042824	7.786402	7.786402	7.786402	7.786402	47.042824	
421000	1.137478	2	7.554420	7.554420	7.554420	47.005674	7.554420	7.554420	7.554420	7.554420	47.005674	
422000	1.137478	2	7.250932	7.250932	7.250932	45.230531	7.250932	7.250932	7.250932	7.250932	45.230531	
423000	1.137478	2	7.463065	7.463065	7.463065	48.330018	7.463065	7.463065	7.463065	7.463065	48.330018	
424000	1.137478	2	7.309092	7.309092	7.309092	47.617959	7.309092	7.309092	7.309092	7.309092	47.617959	
425000	1.137478	2	7.465149	7.465149	7.465149	47.007710	7.465149	7.465149	7.465149	7.465149	47.007710	
426000	1.137478	2	7.601752	7.601752	7.601752	49.449356	7.601752	7.601752	7.601752	7.601752	49.449356	
427000	1.137478	2	7.985447	7.985447	7.985447	47.984445	7.985447	7.985447	7.985447	7.985447	47.984445	
428000	1.137478	2	7.441256	7.441256	7.441256	48.163814	7.441256	7.441256	7.441256	7.441256	48.163814	
429000	1.137478	2	7.542204	7.542204	7.542204	48.186070	7.542204	7.542204	7.542204	7.542204	48.186070	
430000	1.137478	2	8.146062	8.146062	8.146062	50.203687	8.146062	8.146062	8.146062	8.146062	50.203687	
431000	1.137478	2	7.248493	7.248493	7.248493	46.418514	7.248493	7.248493	7.248493	7.248493	46.418514	
432000	1.137478	2	7.407849	7.407849	7.407849	48.048627	7.407849	7.407849	7.407849	7.407849	48.048627	
433000	1.137478	2	7.872807	7.872807	7.872807	47.094837	7.872807	7.872807	7.872807	7.872807	47.094837	
434000	1.137478	2	7.585193	7.585193	7.585193	46.892624	7.585193	7.585193	7.585193	7.585193	46.892624	
435000	1.137478	2	7.611886	7.611886	7.611886	48.113673	7.611886	7.611886	7.611886	7.611886	48.113673	
436000	1.137478	2	7.621525	7.621525	7.621525	48.093303	7.621525	7.621525	7.621525	7.621525	48.093303	
437000	1.137478	2	8.028022	8.028022	8.028022	50.318312	8.028022	8.028022	8.028022	8.028022	50.318312	
438000	1.137478	2	7.284816	7.284816	7.284816	46.960503	7.284816	7.284816	7.284816	7.284816	46.960503	
439000	1.137478	2	7.650670	7.650670	7.650670	47.577591	7.650670	7.650670	7.650670	7.650670	47.577591	
440000	1.137478	2	7.564118	7.564118	7.564118	47.068324	7.564118	7.564118	7.564118	7.564118	47.068324	
441000	1.137478	2	7.701766	7.701766	7.701766	47.204763	7.701766	7.701766	7.701766	7.701766	47.204763	
442000	1.137478	2	7.114693	7.114693	7.114693	48.850845	7.114693	7.114693	7.114693	7.114693	48.850845	
