Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4204000	1.137478	3	0.403846	0.340679	0.067670	0.187805	0.403846	0.340679	0.067670	0.187805	0.291737	0.256978	0.172444	0.278841	0.385491	0.418531	0.051527	0.144451	0.291737	0.256978	0.172444	0.278841	0.291737	0.256978	0.172444	0.278841	0.385491	0.418531	0.051527	0.144451	0.291737	0.256978	0.172444	0.278841	0.385491	0.418531	0.051527	0.144451	
4205000	1.137478	3	0.394947	0.352621	0.075668	0.176764	0.394947	0.352621	0.075668	0.176764	0.294425	0.227408	0.179896	0.298272	0.385491	0.418531	0.051527	0.144451	0.294425	0.227408	0.179896	0.298272	0.294425	0.227408	0.179896	0.298272	0.385491	0.418531	0.051527	0.144451	0.294425	0.227408	0.179896	0.298272	0.385491	0.418531	0.051527	0.144451	
4206000	1.137478	3	0.400656	0.352567	0.069368	0.177409	0.400656	0.352567	0.069368	0.177409	0.270371	0.261048	0.175763	0.292818	0.385491	0.418531	0.051527	0.144451	0.270371	0.261048	0.175763	0.292818	0.270371	0.261048	0.175763	0.292818	0.385491	0.418531	0.051527	0.144451	0.270371	0.261048	0.175763	0.292818	0.385491	0.418531	0.051527	0.144451	
4207000	1.137478	2	0.385491	0.418531	0.051527	0.144451	0.385491	0.418531	0.051527	0.144451	0.206812	0.271414	0.184895	0.336878	0.385491	0.418531	0.051527	0.144451	0.206812	0.271414	0.184895	0.336878	0.206812	0.271414	0.184895	0.336878	0.385491	0.418531	0.051527	0.144451	0.206812	0.271414	0.184895	0.336878	0.385491	0.418531	0.051527	0.144451	
4208000	1.137478	3	0.406025	0.396686	0.050526	0.146764	0.406025	0.396686	0.050526	0.146764	0.200105	0.355196	0.134520	0.310179	0.406025	0.396686	0.050526	0.146764	0.268602	0.242480	0.222152	0.266765	0.268602	0.242480	0.222152	0.266765	0.406025	0.396686	0.050526	0.146764	0.268602	0.242480	0.222152	0.266765	0.406025	0.396686	0.050526	0.146764	
4209000	1.137478	2	0.388317	0.408764	0.053294	0.149625	0.388317	0.408764	0.053294	0.149625	0.252062	0.239573	0.201892	0.306473	0.388317	0.408764	0.053294	0.149625	0.252062	0.239573	0.201892	0.306473	0.252062	0.239573	0.201892	0.306473	0.388317	0.408764	0.053294	0.149625	0.252062	0.239573	0.201892	0.306473	0.388317	0.408764	0.053294	0.149625	
4210000	1.137478	2	0.390153	0.410177	0.053103	0.146566	0.390153	0.410177	0.053103	0.146566	0.250493	0.243150	0.201187	0.305169	0.390153	0.410177	0.053103	0.146566	0.250493	0.243150	0.201187	0.305169	0.250493	0.243150	0.201187	0.305169	0.390153	0.410177	0.053103	0.146566	0.250493	0.243150	0.201187	0.305169	0.390153	0.410177	0.053103	0.146566	
4211000	1.137478	3	0.390153	0.410177	0.053103	0.146566	0.390153	0.410177	0.053103	0.146566	0.155893	0.480122	0.102491	0.261494	0.390153	0.410177	0.053103	0.146566	0.257720	0.253293	0.188621	0.300366	0.257720	0.253293	0.188621	0.300366	0.390153	0.410177	0.053103	0.146566	0.257720	0.253293	0.188621	0.300366	0.390153	0.410177	0.053103	0.146566	
4212000	1.137478	4	0.387339	0.345460	0.070487	0.196713	0.387339	0.345460	0.070487	0.196713	0.150094	0.349191	0.165502	0.335214	0.390153	0.410177	0.053103	0.146566	0.258623	0.254146	0.195852	0.291379	0.258623	0.254146	0.195852	0.291379	0.390153	0.410177	0.053103	0.146566	0.150094	0.349191	0.165502	0.335214	0.390153	0.410177	0.053103	0.146566	
4213000	1.137478	4	0.387339	0.345460	0.070487	0.196713	0.387339	0.345460	0.070487	0.196713	0.187945	0.302547	0.165844	0.343664	0.390153	0.410177	0.053103	0.146566	0.267042	0.230722	0.199165	0.303071	0.267042	0.230722	0.199165	0.303071	0.390153	0.410177	0.053103	0.146566	0.187945	0.302547	0.165844	0.343664	0.390153	0.410177	0.053103	0.146566	
4214000	1.137478	3	0.387339	0.345460	0.070487	0.196713	0.387339	0.345460	0.070487	0.196713	0.254792	0.285714	0.174884	0.284609	0.390153	0.410177	0.053103	0.146566	0.254792	0.285714	0.174884	0.284609	0.254792	0.285714	0.174884	0.284609	0.390153	0.410177	0.053103	0.146566	0.254792	0.285714	0.174884	0.284609	0.390153	0.410177	0.053103	0.146566	
4215000	1.137478	4	0.394765	0.332530	0.071987	0.200717	0.394765	0.332530	0.071987	0.200717	0.163269	0.321751	0.140221	0.374759	0.390153	0.410177	0.053103	0.146566	0.238439	0.294250	0.217794	0.249516	0.238439	0.294250	0.217794	0.249516	0.390153	0.410177	0.053103	0.146566	0.163269	0.321751	0.140221	0.374759	0.390153	0.410177	0.053103	0.146566	
4216000	1.137478	4	0.389598	0.358507	0.065170	0.186725	0.389598	0.358507	0.065170	0.186725	0.169955	0.269973	0.149190	0.410882	0.390153	0.410177	0.053103	0.146566	0.265567	0.274686	0.209283	0.250464	0.265567	0.274686	0.209283	0.250464	0.390153	0.410177	0.053103	0.146566	0.169955	0.269973	0.149190	0.410882	0.390153	0.410177	0.053103	0.146566	
4217000	1.137478	3	0.406406	0.357640	0.064789	0.171164	0.406406	0.357640	0.064789	0.171164	0.239018	0.268511	0.175185	0.317286	0.387764	0.412959	0.052188	0.147089	0.239018	0.268511	0.175185	0.317286	0.239018	0.268511	0.175185	0.317286	0.387764	0.412959	0.052188	0.147089	0.239018	0.268511	0.175185	0.317286	0.387764	0.412959	0.052188	0.147089	
4218000	1.137478	4	0.382578	0.359240	0.075709	0.182473	0.382578	0.359240	0.075709	0.182473	0.265065	0.352183	0.035027	0.347725	0.387764	0.412959	0.052188	0.147089	0.271642	0.254809	0.205188	0.268360	0.271642	0.254809	0.205188	0.268360	0.387764	0.412959	0.052188	0.147089	0.271642	0.254809	0.205188	0.268360	0.387764	0.412959	0.052188	0.147089	
4219000	1.137478	2	0.387764	0.412959	0.052188	0.147089	0.387764	0.412959	0.052188	0.147089	0.269249	0.236039	0.194012	0.300700	0.387764	0.412959	0.052188	0.147089	0.269249	0.236039	0.194012	0.300700	0.269249	0.236039	0.194012	0.300700	0.387764	0.412959	0.052188	0.147089	0.269249	0.236039	0.194012	0.300700	0.387764	0.412959	0.052188	0.147089	
4220000	1.137478	2	0.387764	0.412959	0.052188	0.147089	0.387764	0.412959	0.052188	0.147089	0.266292	0.254750	0.186963	0.291995	0.387764	0.412959	0.052188	0.147089	0.266292	0.254750	0.186963	0.291995	0.266292	0.254750	0.186963	0.291995	0.387764	0.412959	0.052188	0.147089	0.266292	0.254750	0.186963	0.291995	0.387764	0.412959	0.052188	0.147089	
4221000	1.137478	2	0.387764	0.412959	0.052188	0.147089	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	
4222000	1.137478	2	0.387764	0.412959	0.052188	0.147089	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	0.273636	0.250591	0.181981	0.293792	0.387764	0.412959	0.052188	0.147089	
4223000	1.137478	2	0.387764	0.412959	0.052188	0.147089	0.387764	0.412959	0.052188	0.147089	0.267075	0.250442	0.178331	0.304152	0.387764	0.412959	0.052188	0.147089	0.267075	0.250442	0.178331	0.304152	0.267075	0.250442	0.178331	0.304152	0.387764	0.412959	0.052188	0.147089	0.267075	0.250442	0.178331	0.304152	0.387764	0.412959	0.052188	0.147089	
4224000	1.137478	2	0.377408	0.413392	0.055362	0.153837	0.377408	0.413392	0.055362	0.153837	0.258835	0.260315	0.174021	0.306829	0.377408	0.413392	0.055362	0.153837	0.258835	0.260315	0.174021	0.306829	0.258835	0.260315	0.174021	0.306829	0.377408	0.413392	0.055362	0.153837	0.258835	0.260315	0.174021	0.306829	0.377408	0.413392	0.055362	0.153837	
4225000	1.137478	2	0.377408	0.413392	0.055362	0.153837	0.377408	0.413392	0.055362	0.153837	0.266506	0.267246	0.170862	0.295386	0.377408	0.413392	0.055362	0.153837	0.266506	0.267246	0.170862	0.295386	0.266506	0.267246	0.170862	0.295386	0.377408	0.413392	0.055362	0.153837	0.266506	0.267246	0.170862	0.295386	0.377408	0.413392	0.055362	0.153837	
4226000	1.137478	2	0.378041	0.420381	0.053795	0.147784	0.378041	0.420381	0.053795	0.147784	0.268850	0.257781	0.178779	0.294590	0.378041	0.420381	0.053795	0.147784	0.268850	0.257781	0.178779	0.294590	0.268850	0.257781	0.178779	0.294590	0.378041	0.420381	0.053795	0.147784	0.268850	0.257781	0.178779	0.294590	0.378041	0.420381	0.053795	0.147784	
4227000	1.137478	3	0.363075	0.413551	0.060322	0.163051	0.363075	0.413551	0.060322	0.163051	0.268850	0.257781	0.178779	0.294590	0.363075	0.413551	0.060322	0.163051	0.268850	0.257781	0.178779	0.294590	0.268850	0.257781	0.178779	0.294590	0.378041	0.420381	0.053795	0.147784	0.268850	0.257781	0.178779	0.294590	0.378041	0.420381	0.053795	0.147784	
4228000	1.137478	2	0.392979	0.410577	0.057738	0.138707	0.392979	0.410577	0.057738	0.138707	0.268850	0.257781	0.178779	0.294590	0.392979	0.410577	0.057738	0.138707	0.268850	0.257781	0.178779	0.294590	0.268850	0.257781	0.178779	0.294590	0.392979	0.410577	0.057738	0.138707	0.268850	0.257781	0.178779	0.294590	0.392979	0.410577	0.057738	0.138707	
4229000	1.137478	2	0.390985	0.400568	0.058959	0.149488	0.390985	0.400568	0.058959	0.149488	0.268850	0.257781	0.178779	0.294590	0.390985	0.400568	0.058959	0.149488	0.268850	0.257781	0.178779	0.294590	0.268850	0.257781	0.178779	0.294590	0.390985	0.400568	0.058959	0.149488	0.268850	0.257781	0.178779	0.294590	0.390985	0.400568	0.058959	0.149488	
4230000	1.137478	3	0.403368	0.392186	0.056140	0.148306	0.403368	0.392186	0.056140	0.148306	0.204294	0.189769	0.101978	0.503960	0.403368	0.392186	0.056140	0.148306	0.271182	0.245891	0.191840	0.291087	0.271182	0.245891	0.191840	0.291087	0.403368	0.392186	0.056140	0.148306	0.271182	0.245891	0.191840	0.291087	0.403368	0.392186	0.056140	0.148306	
4231000	1.137478	3	0.403368	0.392186	0.056140	0.148306	0.403368	0.392186	0.056140	0.148306	0.259118	0.278691	0.145825	0.316366	0.403368	0.392186	0.056140	0.148306	0.285653	0.259867	0.189126	0.265354	0.285653	0.259867	0.189126	0.265354	0.403368	0.392186	0.056140	0.148306	0.259118	0.278691	0.145825	0.316366	0.403368	0.392186	0.056140	0.148306	
4232000	1.137478	3	0.394470	0.357414	0.061611	0.186506	0.394470	0.357414	0.061611	0.186506	0.261079	0.245717	0.182011	0.311193	0.403368	0.392186	0.056140	0.148306	0.261079	0.245717	0.182011	0.311193	0.261079	0.245717	0.182011	0.311193	0.403368	0.392186	0.056140	0.148306	0.261079	0.245717	0.182011	0.311193	0.403368	0.392186	0.056140	0.148306	
4233000	1.137478	3	0.408180	0.326525	0.069390	0.195905	0.408180	0.326525	0.069390	0.195905	0.260174	0.265457	0.183563	0.290806	0.403368	0.392186	0.056140	0.148306	0.260174	0.265457	0.183563	0.290806	0.260174	0.265457	0.183563	0.290806	0.403368	0.392186	0.056140	0.148306	0.260174	0.265457	0.183563	0.290806	0.403368	0.392186	0.056140	0.148306	
4234000	1.137478	2	0.400682	0.393225	0.057055	0.149038	0.400682	0.393225	0.057055	0.149038	0.271846	0.249301	0.180870	0.297983	0.400682	0.393225	0.057055	0.149038	0.271846	0.249301	0.180870	0.297983	0.271846	0.249301	0.180870	0.297983	0.400682	0.393225	0.057055	0.149038	0.271846	0.249301	0.180870	0.297983	0.400682	0.393225	0.057055	0.149038	
4235000	1.137478	3	0.400682	0.393225	0.057055	0.149038	0.400682	0.393225	0.057055	0.149038	0.229220	0.282109	0.054228	0.434443	0.400682	0.393225	0.057055	0.149038	0.276715	0.265061	0.173146	0.285078	0.276715	0.265061	0.173146	0.285078	0.400682	0.393225	0.057055	0.149038	0.276715	0.265061	0.173146	0.285078	0.400682	0.393225	0.057055	0.149038	
4236000	1.137478	4	0.373250	0.277626	0.065110	0.284015	0.393917	0.398004	0.059061	0.149017	0.194615	0.312150	0.212937	0.280298	0.393917	0.398004	0.059061	0.149017	0.194615	0.312150	0.212937	0.280298	0.194615	0.312150	0.212937	0.280298	0.393917	0.398004	0.059061	0.149017	0.266719	0.303971	0.153782	0.275527	0.393917	0.398004	0.059061	0.149017	
4237000	1.137478	3	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.253202	0.284523	0.177409	0.284866	0.400397	0.394124	0.057579	0.147900	0.253202	0.284523	0.177409	0.284866	0.253202	0.284523	0.177409	0.284866	0.400397	0.394124	0.057579	0.147900	0.253202	0.284523	0.177409	0.284866	0.421112	0.414310	0.046371	0.118208	
4238000	1.137478	2	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.266034	0.260237	0.192596	0.281133	0.400397	0.394124	0.057579	0.147900	0.266034	0.260237	0.192596	0.281133	0.266034	0.260237	0.192596	0.281133	0.400397	0.394124	0.057579	0.147900	0.266034	0.260237	0.192596	0.281133	0.400397	0.394124	0.057579	0.147900	
4239000	1.137478	2	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.262754	0.269957	0.181389	0.285899	0.400397	0.394124	0.057579	0.147900	0.262754	0.269957	0.181389	0.285899	0.262754	0.269957	0.181389	0.285899	0.400397	0.394124	0.057579	0.147900	0.262754	0.269957	0.181389	0.285899	0.400397	0.394124	0.057579	0.147900	
4240000	1.137478	2	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.259386	0.264257	0.186125	0.290232	0.400397	0.394124	0.057579	0.147900	0.259386	0.264257	0.186125	0.290232	0.259386	0.264257	0.186125	0.290232	0.400397	0.394124	0.057579	0.147900	0.259386	0.264257	0.186125	0.290232	0.400397	0.394124	0.057579	0.147900	
4241000	1.137478	2	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.260751	0.277333	0.174351	0.287565	0.400397	0.394124	0.057579	0.147900	0.260751	0.277333	0.174351	0.287565	0.260751	0.277333	0.174351	0.287565	0.400397	0.394124	0.057579	0.147900	0.260751	0.277333	0.174351	0.287565	0.400397	0.394124	0.057579	0.147900	
4242000	1.137478	3	0.400397	0.394124	0.057579	0.147900	0.400397	0.394124	0.057579	0.147900	0.155929	0.366512	0.162261	0.315297	0.400397	0.394124	0.057579	0.147900	0.262062	0.264673	0.198263	0.275002	0.262062	0.264673	0.198263	0.275002	0.400397	0.394124	0.057579	0.147900	0.262062	0.264673	0.198263	0.275002	0.400397	0.394124	0.057579	0.147900	
4243000	1.137478	3	0.428507	0.309143	0.077116	0.185234	0.428507	0.309143	0.077116	0.185234	0.289473	0.230724	0.205833	0.273970	0.400397	0.394124	0.057579	0.147900	0.289473	0.230724	0.205833	0.273970	0.289473	0.230724	0.205833	0.273970	0.400397	0.394124	0.057579	0.147900	0.289473	0.230724	0.205833	0.273970	0.400397	0.394124	0.057579	0.147900	
4244000	1.137478	3	0.383984	0.327628	0.058986	0.229402	0.390510	0.415881	0.052712	0.140897	0.248908	0.254800	0.160227	0.336065	0.390510	0.415881	0.052712	0.140897	0.248908	0.254800	0.160227	0.336065	0.248908	0.254800	0.160227	0.336065	0.390510	0.415881	0.052712	0.140897	0.248908	0.254800	0.160227	0.336065	0.390510	0.415881	0.052712	0.140897	
4245000	1.137478	2	0.394945	0.406427	0.056260	0.142368	0.394945	0.406427	0.056260	0.142368	0.281165	0.252401	0.180242	0.286192	0.394945	0.406427	0.056260	0.142368	0.281165	0.252401	0.180242	0.286192	0.281165	0.252401	0.180242	0.286192	0.394945	0.406427	0.056260	0.142368	0.281165	0.252401	0.180242	0.286192	0.394945	0.406427	0.056260	0.142368	
4246000	1.137478	2	0.397224	0.397397	0.056076	0.149304	0.397224	0.397397	0.056076	0.149304	0.271154	0.262588	0.177945	0.288313	0.397224	0.397397	0.056076	0.149304	0.271154	0.262588	0.177945	0.288313	0.271154	0.262588	0.177945	0.288313	0.397224	0.397397	0.056076	0.149304	0.271154	0.262588	0.177945	0.288313	0.397224	0.397397	0.056076	0.149304	
4247000	1.137478	3	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.128484	0.379125	0.132598	0.359794	0.393775	0.403062	0.055988	0.147176	0.271154	0.262588	0.177945	0.288313	0.271154	0.262588	0.177945	0.288313	0.393775	0.403062	0.055988	0.147176	0.271154	0.262588	0.177945	0.288313	0.393775	0.403062	0.055988	0.147176	
4248000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.253210	0.260224	0.197904	0.288663	0.393775	0.403062	0.055988	0.147176	0.253210	0.260224	0.197904	0.288663	0.253210	0.260224	0.197904	0.288663	0.393775	0.403062	0.055988	0.147176	0.253210	0.260224	0.197904	0.288663	0.393775	0.403062	0.055988	0.147176	
4249000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	
4250000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	0.259622	0.254675	0.183568	0.302135	0.393775	0.403062	0.055988	0.147176	
4251000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.258731	0.258076	0.171137	0.312056	0.393775	0.403062	0.055988	0.147176	0.258731	0.258076	0.171137	0.312056	0.258731	0.258076	0.171137	0.312056	0.393775	0.403062	0.055988	0.147176	0.258731	0.258076	0.171137	0.312056	0.393775	0.403062	0.055988	0.147176	
4252000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.262278	0.253500	0.173157	0.311065	0.393775	0.403062	0.055988	0.147176	0.262278	0.253500	0.173157	0.311065	0.262278	0.253500	0.173157	0.311065	0.393775	0.403062	0.055988	0.147176	0.262278	0.253500	0.173157	0.311065	0.393775	0.403062	0.055988	0.147176	
4253000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.250949	0.260006	0.170680	0.318365	0.393775	0.403062	0.055988	0.147176	0.250949	0.260006	0.170680	0.318365	0.250949	0.260006	0.170680	0.318365	0.393775	0.403062	0.055988	0.147176	0.250949	0.260006	0.170680	0.318365	0.393775	0.403062	0.055988	0.147176	
4254000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.274201	0.268907	0.163370	0.293523	0.393775	0.403062	0.055988	0.147176	0.274201	0.268907	0.163370	0.293523	0.274201	0.268907	0.163370	0.293523	0.393775	0.403062	0.055988	0.147176	0.274201	0.268907	0.163370	0.293523	0.393775	0.403062	0.055988	0.147176	
4255000	1.137478	2	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.264019	0.277403	0.181804	0.276773	0.393775	0.403062	0.055988	0.147176	0.264019	0.277403	0.181804	0.276773	0.264019	0.277403	0.181804	0.276773	0.393775	0.403062	0.055988	0.147176	0.264019	0.277403	0.181804	0.276773	0.393775	0.403062	0.055988	0.147176	
4256000	1.137478	3	0.387916	0.361937	0.073870	0.176277	0.387916	0.361937	0.073870	0.176277	0.273012	0.260671	0.183720	0.282597	0.393775	0.403062	0.055988	0.147176	0.273012	0.260671	0.183720	0.282597	0.273012	0.260671	0.183720	0.282597	0.393775	0.403062	0.055988	0.147176	0.273012	0.260671	0.183720	0.282597	0.393775	0.403062	0.055988	0.147176	
4257000	1.137478	3	0.402612	0.353638	0.074288	0.169462	0.402612	0.353638	0.074288	0.169462	0.262790	0.253465	0.199532	0.284213	0.393775	0.403062	0.055988	0.147176	0.262790	0.253465	0.199532	0.284213	0.262790	0.253465	0.199532	0.284213	0.393775	0.403062	0.055988	0.147176	0.262790	0.253465	0.199532	0.284213	0.393775	0.403062	0.055988	0.147176	
4258000	1.137478	4	0.422227	0.336096	0.068345	0.173332	0.422227	0.336096	0.068345	0.173332	0.268763	0.296605	0.089545	0.345087	0.393775	0.403062	0.055988	0.147176	0.262790	0.253465	0.199532	0.284213	0.262790	0.253465	0.199532	0.284213	0.393775	0.403062	0.055988	0.147176	0.262790	0.253465	0.199532	0.284213	0.393775	0.403062	0.055988	0.147176	
4259000	1.137478	3	0.393775	0.403062	0.055988	0.147176	0.393775	0.403062	0.055988	0.147176	0.201285	0.310767	0.136436	0.351512	0.393775	0.403062	0.055988	0.147176	0.265120	0.261061	0.189542	0.284277	0.265120	0.261061	0.189542	0.284277	0.393775	0.403062	0.055988	0.147176	0.201285	0.310767	0.136436	0.351512	0.393775	0.403062	0.055988	0.147176	
4260000	1.137478	2	0.379602	0.408119	0.050351	0.161928	0.379602	0.408119	0.050351	0.161928	0.244169	0.274562	0.192456	0.288813	0.379602	0.408119	0.050351	0.161928	0.244169	0.274562	0.192456	0.288813	0.244169	0.274562	0.192456	0.288813	0.379602	0.408119	0.050351	0.161928	0.244169	0.274562	0.192456	0.288813	0.379602	0.408119	0.050351	0.161928	
4261000	1.137478	3	0.371854	0.421662	0.055489	0.150995	0.371854	0.421662	0.055489	0.150995	0.213422	0.402748	0.062313	0.321517	0.371854	0.421662	0.055489	0.150995	0.238023	0.266812	0.176648	0.318518	0.238023	0.266812	0.176648	0.318518	0.371854	0.421662	0.055489	0.150995	0.238023	0.266812	0.176648	0.318518	0.371854	0.421662	0.055489	0.150995	
4262000	1.137478	3	0.371854	0.421662	0.055489	0.150995	0.371854	0.421662	0.055489	0.150995	0.173530	0.342032	0.150514	0.333923	0.371854	0.421662	0.055489	0.150995	0.218488	0.321187	0.246283	0.214042	0.218488	0.321187	0.246283	0.214042	0.371854	0.421662	0.055489	0.150995	0.173530	0.342032	0.150514	0.333923	0.371854	0.421662	0.055489	0.150995	
4263000	1.137478	3	0.346507	0.442808	0.052605	0.158080	0.346507	0.442808	0.052605	0.158080	0.206785	0.312071	0.137595	0.343549	0.346507	0.442808	0.052605	0.158080	0.289408	0.229396	0.194094	0.287103	0.289408	0.229396	0.194094	0.287103	0.346507	0.442808	0.052605	0.158080	0.206785	0.312071	0.137595	0.343549	0.346507	0.442808	0.052605	0.158080	
