Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2851000	1.137478	3	0.245554	0.245554	0.245554	2.182736	0.480878	0.480878	0.245554	0.245554	2.182736	
2852000	1.137478	5	0.264907	0.264907	0.264907	2.090387	0.413879	0.447366	0.264907	0.246215	2.090387	
2853000	1.137478	4	0.247722	0.247722	0.247722	2.659465	0.462407	0.462407	0.247722	0.195397	2.659465	
2854000	1.137478	5	0.249452	0.249452	0.249452	2.971853	0.452036	0.452036	0.231418	0.148213	2.971853	
2855000	1.137478	4	0.255404	0.255404	0.255404	3.091095	0.519097	0.519097	0.255404	0.179341	3.091095	
2856000	1.137478	4	0.246496	0.245601	0.246496	3.153217	0.429379	0.429379	0.245601	0.245601	3.153217	
2857000	1.137478	4	0.239203	0.239203	0.239203	2.583701	0.479271	0.479271	0.239203	0.134521	2.583701	
2858000	1.137478	3	0.256485	0.256485	0.256485	2.771190	0.565633	0.565633	0.256485	0.256485	2.771190	
2859000	1.137478	3	0.243625	0.243625	0.243625	2.624207	0.484231	0.484231	0.243625	0.243625	2.624207	
2860000	1.137478	3	0.247323	0.247323	0.247323	2.931605	0.438983	0.438983	0.247323	0.247323	2.931605	
2861000	1.137478	3	0.254560	0.254560	0.254560	2.797693	0.472652	0.472652	0.254560	0.254560	2.797693	
2862000	1.137478	3	0.235651	0.235651	0.235651	2.864306	0.413748	0.413748	0.235651	0.235651	2.864306	
2863000	1.137478	4	0.245039	0.245039	0.245039	2.989714	0.484447	0.484447	0.245039	0.164807	2.989714	
2864000	1.137478	4	0.276605	0.276605	0.276605	2.776320	0.479864	0.479864	0.246108	0.246108	2.776320	
2865000	1.137478	3	0.232739	0.232739	0.232739	2.236978	0.481489	0.481489	0.232739	0.232739	2.236978	
2866000	1.137478	4	0.250008	0.250008	0.250008	2.761447	0.488168	0.488168	0.217627	0.217627	2.761447	
2867000	1.137478	3	0.224920	0.224920	0.224920	2.560241	0.485247	0.485247	0.224920	0.224920	2.560241	
2868000	1.137478	5	0.270479	0.270479	0.235128	3.009514	0.539652	0.539652	0.235128	0.166614	3.009514	
2869000	1.137478	3	0.247385	0.247385	0.247385	2.534994	0.385030	0.385030	0.247385	0.247385	2.534994	
2870000	1.137478	5	0.254684	0.242870	0.240628	2.710767	0.563683	0.563683	0.242870	0.242870	2.710767	
2871000	1.137478	5	0.249495	0.249495	0.249495	2.682890	0.410098	0.464515	0.249495	0.196312	2.682890	
2872000	1.137478	3	0.230419	0.230419	0.230419	2.666217	0.413656	0.413656	0.230419	0.230419	2.666217	
2873000	1.137478	4	0.236023	0.236023	0.236023	2.801204	0.491360	0.491360	0.236023	0.177692	2.801204	
2874000	1.137478	3	0.229699	0.229699	0.229699	3.027634	0.543272	0.543272	0.229699	0.229699	3.027634	
2875000	1.137478	3	0.251369	0.251369	0.251369	2.383219	0.473813	0.473813	0.251369	0.251369	2.383219	
2876000	1.137478	3	0.225563	0.225563	0.225563	2.511995	0.434509	0.434509	0.225563	0.225563	2.511995	
2877000	1.137478	3	0.229822	0.229822	0.229822	2.680935	0.489357	0.489357	0.229822	0.229822	2.680935	
2878000	1.137478	4	0.241304	0.241304	0.241304	2.251775	0.505158	0.505158	0.241304	0.187508	2.251775	
2879000	1.137478	4	0.237312	0.237312	0.237312	2.612571	0.512175	0.590121	0.237312	0.237312	2.612571	
2880000	1.137478	4	0.241672	0.241672	0.241672	2.879703	0.375763	0.452608	0.241672	0.241672	2.879703	
2881000	1.137478	3	0.234626	0.234626	0.234626	2.989073	0.567552	0.567552	0.234626	0.234626	2.989073	
2882000	1.137478	3	0.235018	0.235018	0.235018	2.919902	0.470462	0.470462	0.235018	0.235018	2.919902	
2883000	1.137478	4	0.249274	0.249274	0.249274	2.553515	0.348656	0.705608	0.249274	0.249274	2.553515	
2884000	1.137478	4	0.271001	0.271001	0.271001	2.627490	0.401421	0.401421	0.271001	0.225371	2.627490	
2885000	1.137478	3	0.231773	0.231773	0.231773	2.697348	0.522351	0.522351	0.231773	0.231773	2.697348	
2886000	1.137478	4	0.245627	0.245627	0.245627	2.878588	0.446498	0.552128	0.245627	0.245627	2.878588	
2887000	1.137478	3	0.235760	0.235760	0.235760	2.573600	0.552980	0.552980	0.235760	0.235760	2.573600	
2888000	1.137478	5	0.256337	0.256337	0.256337	2.380581	0.408813	0.500267	0.256337	0.123059	2.380581	
2889000	1.137478	4	0.252343	0.252343	0.252343	2.744520	0.520065	0.520065	0.252343	0.143051	2.744520	
2890000	1.137478	4	0.242663	0.242663	0.242663	2.561065	0.492628	0.492628	0.242663	0.171336	2.561065	
2891000	1.137478	4	0.240712	0.257295	0.257295	2.967561	0.451349	0.451349	0.240712	0.240712	2.967561	
2892000	1.137478	4	0.234453	0.234453	0.234453	3.113746	0.366370	0.366370	0.234453	0.144555	3.113746	
2893000	1.137478	5	0.227080	0.227080	0.227080	1.842210	0.472828	0.516311	0.227080	0.212330	1.842210	
2894000	1.137478	4	0.250840	0.250840	0.250840	2.882180	0.464982	0.464982	0.250840	0.131105	2.882180	
2895000	1.137478	3	0.247339	0.247339	0.247339	2.638444	0.482524	0.482524	0.247339	0.247339	2.638444	
2896000	1.137478	4	0.258408	0.258408	0.258408	2.724611	0.472110	0.472110	0.258408	0.172923	2.724611	
2897000	1.137478	3	0.248894	0.248894	0.248894	3.106915	0.517229	0.517229	0.248894	0.248894	3.106915	
2898000	1.137478	4	0.238158	0.238158	0.238158	3.193173	0.446204	0.502600	0.238158	0.238158	3.193173	
2899000	1.137478	3	0.246316	0.246316	0.246316	3.096295	0.473500	0.473500	0.246316	0.246316	3.096295	
2900000	1.137478	4	0.243997	0.243997	0.243997	2.004306	0.477376	0.477376	0.243997	0.155335	2.004306	
2901000	1.137478	3	0.256108	0.256108	0.256108	2.792568	0.398429	0.398429	0.256108	0.256108	2.792568	
2902000	1.137478	3	0.249746	0.249746	0.249746	3.166654	0.436961	0.436961	0.249746	0.249746	3.166654	
2903000	1.137478	3	0.252805	0.252805	0.252805	2.789939	0.356799	0.356799	0.252805	0.252805	2.789939	
2904000	1.137478	5	0.230534	0.252051	0.230534	2.513188	0.505997	0.505997	0.230534	0.147396	2.513188	
2905000	1.137478	4	0.230536	0.230536	0.230536	2.084005	0.380678	0.380678	0.230536	0.212206	2.084005	
2906000	1.137478	4	0.253050	0.253050	0.213174	2.909859	0.514522	0.514522	0.213174	0.213174	2.909859	
2907000	1.137478	3	0.261263	0.261263	0.261263	3.037876	0.379329	0.379329	0.261263	0.261263	3.037876	
2908000	1.137478	5	0.230515	0.243339	0.243339	2.886731	0.505642	0.493889	0.230515	0.230515	2.886731	
2909000	1.137478	3	0.242699	0.242699	0.242699	2.838676	0.379052	0.379052	0.242699	0.242699	2.838676	
2910000	1.137478	4	0.243004	0.243004	0.243004	2.502371	0.420834	0.420834	0.243004	0.181638	2.502371	
2911000	1.137478	5	0.233442	0.233442	0.233442	2.769814	0.495369	0.571986	0.233442	0.199360	2.769814	
2912000	1.137478	4	0.232522	0.232522	0.232522	3.174160	0.569037	0.569037	0.232522	0.160052	3.174160	
2913000	1.137478	3	0.241549	0.241549	0.241549	3.047221	0.548491	0.548491	0.241549	0.241549	3.047221	
2914000	1.137478	3	0.237198	0.237198	0.237198	2.862099	0.598227	0.598227	0.237198	0.237198	2.862099	
2915000	1.137478	4	0.259629	0.236307	0.236307	2.497458	0.468702	0.468702	0.236307	0.236307	2.497458	
2916000	1.137478	3	0.225310	0.225310	0.225310	2.352228	0.498857	0.498857	0.225310	0.225310	2.352228	
2917000	1.137478	3	0.246307	0.246307	0.246307	3.085421	0.619379	0.619379	0.246307	0.246307	3.085421	
2918000	1.137478	4	0.236829	0.236829	0.236829	2.615355	0.455418	0.480309	0.236829	0.236829	2.615355	
2919000	1.137478	4	0.252175	0.252175	0.252175	2.616412	0.518161	0.518161	0.252175	0.221554	2.616412	
2920000	1.137478	3	0.252050	0.252050	0.252050	2.694561	0.496929	0.496929	0.252050	0.252050	2.694561	
2921000	1.137478	6	0.238934	0.238934	0.252860	2.841203	0.496257	0.560750	0.238934	0.191444	2.841203	
2922000	1.137478	4	0.258577	0.258577	0.258577	2.382535	0.402994	0.413467	0.258577	0.258577	2.382535	
2923000	1.137478	6	0.258462	0.257128	0.258462	1.880465	0.362916	0.519687	0.257128	0.226641	1.880465	
2924000	1.137478	4	0.262797	0.262797	0.262797	2.425621	0.345523	0.417466	0.262797	0.262797	2.425621	
2925000	1.137478	3	0.259697	0.259697	0.259697	2.876496	0.526556	0.526556	0.259697	0.259697	2.876496	
2926000	1.137478	3	0.254726	0.254726	0.254726	2.897030	0.408405	0.408405	0.254726	0.254726	2.897030	
2927000	1.137478	4	0.250957	0.250957	0.250957	2.883512	0.455302	0.455302	0.250957	0.250957	2.685820	
2928000	1.137478	3	0.249880	0.249880	0.249880	2.412903	0.458126	0.458126	0.249880	0.249880	2.412903	
2929000	1.137478	3	0.246295	0.246295	0.246295	2.385318	0.465586	0.465586	0.246295	0.246295	2.385318	
2930000	1.137478	3	0.262710	0.262710	0.262710	3.113708	0.391712	0.391712	0.262710	0.262710	3.113708	
2931000	1.137478	4	0.276708	0.276708	0.245098	2.669876	0.521490	0.521490	0.276708	0.245098	2.669876	
2932000	1.137478	5	0.241578	0.241578	0.241578	2.561412	0.478836	0.530962	0.241578	0.156601	2.561412	
2933000	1.137478	5	0.245836	0.245836	0.245836	2.611073	0.390659	0.646137	0.245836	0.216366	2.611073	
2934000	1.137478	5	0.246501	0.246338	0.243693	2.584730	0.455074	0.455074	0.246501	0.246338	2.584730	
2935000	1.137478	3	0.247803	0.247803	0.247803	2.560738	0.460664	0.460664	0.247803	0.247803	2.560738	
2936000	1.137478	4	0.239921	0.263347	0.239921	2.825174	0.515132	0.515132	0.239921	0.239921	2.825174	
2937000	1.137478	4	0.262172	0.262172	0.262172	2.556858	0.388352	0.496336	0.262172	0.262172	2.556858	
2938000	1.137478	4	0.255572	0.255572	0.255572	2.737408	0.479654	0.479654	0.255572	0.228274	2.737408	
2939000	1.137478	4	0.242846	0.242846	0.242846	2.705780	0.482237	0.482237	0.242846	0.140401	2.705780	
2940000	1.137478	4	0.250643	0.250643	0.250643	2.609927	0.483312	0.483312	0.205085	0.205085	2.609927	
2941000	1.137478	3	0.228432	0.228432	0.228432	2.661147	0.452315	0.452315	0.228432	0.228432	2.661147	
2942000	1.137478	3	0.223271	0.223271	0.223271	2.822251	0.535279	0.535279	0.223271	0.223271	2.822251	
2943000	1.137478	3	0.246384	0.246384	0.246384	2.663188	0.472459	0.472459	0.246384	0.246384	2.663188	
2944000	1.137478	4	0.245383	0.245383	0.245383	2.721067	0.331167	0.418188	0.245383	0.245383	2.721067	
2945000	1.137478	3	0.247639	0.247639	0.247639	2.860751	0.455194	0.455194	0.247639	0.247639	2.860751	
2946000	1.137478	4	0.247357	0.247357	0.247357	2.916712	0.441445	0.511396	0.247357	0.247357	2.916712	
2947000	1.137478	3	0.252459	0.252459	0.252459	2.683751	0.479965	0.479965	0.252459	0.252459	2.683751	
2948000	1.137478	4	0.240493	0.240493	0.240493	2.772408	0.467335	0.467335	0.240493	0.189657	2.772408	
2949000	1.137478	4	0.240827	0.240827	0.275923	2.690425	0.357323	0.357323	0.240827	0.240827	2.690425	
2950000	1.137478	4	0.239438	0.239438	0.239438	3.214007	0.412952	0.412952	0.239438	0.239438	2.052627	
2951000	1.137478	4	0.254375	0.254375	0.254375	2.894866	0.486258	0.486258	0.254375	0.183498	2.894866	
2952000	1.137478	4	0.250550	0.250550	0.250550	2.679002	0.491150	0.497460	0.250550	0.250550	2.679002	
2953000	1.137478	3	0.242851	0.242851	0.242851	3.648822	0.480708	0.480708	0.242851	0.242851	3.648822	
2954000	1.137478	4	0.240600	0.240600	0.240600	2.572103	0.409379	0.457650	0.240600	0.240600	2.572103	
2955000	1.137478	5	0.248341	0.248341	0.248341	3.004946	0.396862	0.599867	0.248341	0.199299	3.004946	
2956000	1.137478	5	0.232285	0.256923	0.232285	3.044219	0.412350	0.462863	0.232285	0.232285	3.044219	
2957000	1.137478	3	0.229272	0.229272	0.229272	2.591922	0.449111	0.449111	0.229272	0.229272	2.591922	
2958000	1.137478	5	0.237755	0.237755	0.237755	2.362478	0.420566	0.538180	0.237755	0.192625	2.362478	
2959000	1.137478	5	0.278522	0.254603	0.254603	2.702575	0.465941	0.465941	0.254603	0.123192	2.702575	
2960000	1.137478	5	0.229648	0.273518	0.273518	2.897384	0.488605	0.488605	0.229648	0.170896	2.897384	
2961000	1.137478	4	0.246436	0.246436	0.246436	2.185321	0.320994	0.416724	0.246436	0.246436	2.185321	
2962000	1.137478	3	0.225439	0.225439	0.225439	2.662297	0.497311	0.497311	0.225439	0.225439	2.662297	
2963000	1.137478	3	0.251503	0.251503	0.251503	3.051446	0.407200	0.407200	0.251503	0.251503	3.051446	
2964000	1.137478	4	0.242631	0.242631	0.242631	2.863808	0.616550	0.616550	0.242631	0.147772	2.863808	
2965000	1.137478	3	0.226878	0.226878	0.226878	2.976194	0.431179	0.431179	0.226878	0.226878	2.976194	
2966000	1.137478	3	0.244617	0.244617	0.244617	3.225492	0.515310	0.515310	0.244617	0.244617	3.225492	
2967000	1.137478	3	0.237986	0.237986	0.237986	3.873909	0.461563	0.461563	0.237986	0.237986	3.873909	
2968000	1.137478	4	0.253583	0.253583	0.253583	3.095613	0.529738	0.529738	0.241380	0.253583	3.095613	
2969000	1.137478	3	0.245422	0.245422	0.245422	2.925123	0.502511	0.502511	0.245422	0.245422	2.925123	
2970000	1.137478	5	0.258523	0.258523	0.258523	2.531700	0.400030	0.603405	0.258523	0.169290	2.531700	
2971000	1.137478	3	0.243938	0.243938	0.243938	3.053919	0.527308	0.527308	0.243938	0.243938	3.053919	
2972000	1.137478	3	0.234772	0.234772	0.234772	2.726672	0.510471	0.510471	0.234772	0.234772	2.726672	
2973000	1.137478	4	0.235875	0.235875	0.235875	2.765498	0.505745	0.505745	0.235875	0.169503	2.765498	
2974000	1.137478	4	0.252987	0.252987	0.252987	2.437343	0.429618	0.429618	0.252987	0.138056	2.437343	
2975000	1.137478	4	0.235853	0.235853	0.235853	2.726365	0.495136	0.495136	0.235853	0.162054	2.726365	
2976000	1.137478	4	0.241208	0.241208	0.241208	2.795278	0.467644	0.467644	0.241208	0.215185	2.795278	
2977000	1.137478	4	0.231796	0.231796	0.231796	2.601544	0.458758	0.534316	0.231796	0.231796	2.601544	
2978000	1.137478	3	0.228019	0.228019	0.228019	2.976529	0.599739	0.599739	0.228019	0.228019	2.976529	
2979000	1.137478	3	0.233423	0.233423	0.233423	2.814083	0.493271	0.493271	0.233423	0.233423	2.814083	
2980000	1.137478	4	0.228476	0.228476	0.228476	2.855342	0.342113	0.342113	0.228476	0.177002	2.855342	
2981000	1.137478	3	0.236779	0.236779	0.236779	2.820524	0.516181	0.516181	0.236779	0.236779	2.820524	
2982000	1.137478	4	0.235971	0.235971	0.235971	2.997289	0.420522	0.420522	0.235971	0.124719	2.997289	
2983000	1.137478	4	0.224097	0.224097	0.224097	2.711316	0.479339	0.479339	0.224097	0.166647	2.711316	
2984000	1.137478	3	0.231500	0.231500	0.231500	2.705624	0.357216	0.357216	0.231500	0.231500	2.705624	
2985000	1.137478	5	0.246286	0.246286	0.246286	2.379012	0.366801	0.605078	0.246286	0.183491	2.379012	
2986000	1.137478	4	0.232744	0.232744	0.232744	3.100623	0.426840	0.471374	0.232744	0.232744	3.100623	
2987000	1.137478	3	0.237074	0.237074	0.237074	2.679410	0.482575	0.482575	0.237074	0.237074	2.679410	
2988000	1.137478	5	0.233472	0.233472	0.233472	2.706867	0.460132	0.497880	0.233472	0.154152	2.706867	
2989000	1.137478	5	0.230791	0.230791	0.230791	2.693462	0.506733	0.504151	0.230791	0.158158	2.693462	
2990000	1.137478	4	0.226813	0.231328	0.226813	2.448291	0.535425	0.535425	0.226813	0.226813	2.448291	
2991000	1.137478	4	0.240695	0.240695	0.240695	3.036552	0.456708	0.533772	0.240695	0.240695	3.036552	
2992000	1.137478	3	0.244704	0.244704	0.244704	2.817744	0.490395	0.490395	0.244704	0.244704	2.817744	
2993000	1.137478	4	0.243209	0.243209	0.243209	2.986588	0.529570	0.529570	0.243209	0.219872	2.986588	
2994000	1.137478	3	0.242547	0.242547	0.242547	2.585169	0.563695	0.563695	0.242547	0.242547	2.585169	
2995000	1.137478	3	0.245525	0.245525	0.245525	2.871627	0.414984	0.414984	0.245525	0.245525	2.871627	
2996000	1.137478	5	0.250390	0.239047	0.250390	2.610512	0.431881	0.431881	0.239047	0.200278	2.610512	
2997000	1.137478	4	0.249284	0.254704	0.254704	2.334291	0.444689	0.444689	0.254704	0.254704	2.334291	
2998000	1.137478	5	0.232874	0.232874	0.232874	3.070414	0.409684	0.424073	0.232874	0.197045	3.070414	
2999000	1.137478	4	0.249111	0.249111	0.249111	2.702178	0.427166	0.427166	0.249111	0.159176	2.702178	
3000000	1.137478	4	0.250658	0.250658	0.250658	3.762078	0.349278	0.435343	0.250658	0.250658	3.762078	
3001000	1.137478	3	0.240701	0.240701	0.240701	2.793754	0.446817	0.446817	0.240701	0.240701	2.793754	
3002000	1.137478	5	0.260951	0.260951	0.260951	2.291502	0.298949	0.506910	0.260951	0.159795	2.291502	
3003000	1.137478	4	0.251022	0.251022	0.223012	2.398638	0.335745	0.335745	0.251022	0.223012	2.398638	
3004000	1.137478	3	0.244972	0.244972	0.244972	2.772318	0.529606	0.529606	0.244972	0.244972	2.772318	
3005000	1.137478	3	0.242561	0.242561	0.242561	2.838037	0.462272	0.462272	0.242561	0.242561	2.838037	
3006000	1.137478	3	0.248872	0.248872	0.248872	2.903809	0.462543	0.462543	0.248872	0.248872	2.903809	
3007000	1.137478	3	0.244844	0.244844	0.244844	2.443286	0.522229	0.522229	0.244844	0.244844	2.443286	
3008000	1.137478	6	0.242511	0.242511	0.242511	2.689990	0.443646	0.559991	0.243989	0.198428	2.689990	
3009000	1.137478	4	0.226904	0.226904	0.263710	2.646465	0.483432	0.483432	0.226904	0.226904	2.646465	
3010000	1.137478	5	0.256703	0.256703	0.238051	2.809229	0.464166	0.464166	0.231187	0.231187	2.809229	
3011000	1.137478	4	0.250251	0.250251	0.250251	2.427396	0.350692	0.652399	0.250251	0.250251	2.427396	
3012000	1.137478	3	0.252731	0.252731	0.252731	3.082760	0.447281	0.447281	0.252731	0.252731	3.082760	
3013000	1.137478	5	0.277592	0.233799	0.277592	3.059247	0.419945	0.517653	0.233799	0.233799	3.059247	
3014000	1.137478	3	0.260872	0.260872	0.260872	2.760118	0.365001	0.365001	0.260872	0.260872	2.760118	
3015000	1.137478	4	0.235658	0.235658	0.235658	2.940827	0.489861	0.489861	0.235658	0.191867	2.940827	
3016000	1.137478	3	0.232633	0.232633	0.232633	2.839180	0.487320	0.487320	0.232633	0.232633	2.839180	
3017000	1.137478	4	0.240545	0.240545	0.240545	2.723934	0.544188	0.544188	0.240545	0.205846	2.723934	
3018000	1.137478	3	0.269379	0.269379	0.269379	2.911896	0.419889	0.419889	0.269379	0.269379	2.911896	
3019000	1.137478	4	0.260151	0.256661	0.256661	3.307384	0.530552	0.530552	0.260151	0.256661	3.307384	
3020000	1.137478	3	0.238772	0.238772	0.238772	2.690876	0.427621	0.427621	0.238772	0.238772	2.690876	
3021000	1.137478	3	0.232775	0.232775	0.232775	2.527057	0.546728	0.546728	0.232775	0.232775	2.527057	
3022000	1.137478	4	0.258625	0.258625	0.258625	3.252099	0.451143	0.451143	0.258625	0.130709	3.252099	
3023000	1.137478	3	0.240131	0.240131	0.240131	2.882295	0.514325	0.514325	0.240131	0.240131	2.882295	
3024000	1.137478	4	0.240850	0.240850	0.240850	3.016706	0.473476	0.473476	0.209607	0.209607	3.016706	
3025000	1.137478	3	0.248638	0.248638	0.248638	2.762711	0.442086	0.442086	0.248638	0.248638	2.762711	
3026000	1.137478	4	0.232362	0.232362	0.232362	2.053106	0.536454	0.537401	0.232362	0.232362	2.053106	
3027000	1.137478	4	0.248419	0.248419	0.248419	2.763412	0.454742	0.454742	0.248419	0.166764	2.763412	
3028000	1.137478	4	0.273587	0.273587	0.273587	3.123397	0.467876	0.467876	0.273587	0.138842	3.123397	
3029000	1.137478	3	0.251225	0.251225	0.251225	3.116940	0.515019	0.515019	0.251225	0.251225	3.116940	
3030000	1.137478	3	0.251393	0.251393	0.251393	2.787521	0.470731	0.470731	0.251393	0.251393	2.787521	
3031000	1.137478	5	0.230457	0.230457	0.230457	2.802690	0.651941	0.499073	0.230457	0.147135	2.802690	
3032000	1.137478	5	0.251887	0.251887	0.251887	2.857828	0.466467	0.554060	0.220844	0.220844	2.857828	
3033000	1.137478	4	0.232522	0.232522	0.232522	3.063142	0.527310	0.527310	0.232522	0.151076	3.063142	
3034000	1.137478	5	0.238008	0.238008	0.217709	2.657989	0.412189	0.412189	0.238008	0.217709	2.221592	
3035000	1.137478	3	0.244041	0.244041	0.244041	2.608480	0.471368	0.471368	0.244041	0.244041	2.608480	
3036000	1.137478	3	0.249192	0.249192	0.249192	3.023093	0.461365	0.461365	0.249192	0.249192	3.023093	
3037000	1.137478	5	0.262043	0.262043	0.240571	2.664257	0.472908	0.472908	0.240571	0.215906	2.664257	
3038000	1.137478	3	0.246692	0.246692	0.246692	3.067426	0.477584	0.477584	0.246692	0.246692	3.067426	
3039000	1.137478	4	0.244636	0.237918	0.244636	1.970689	0.481725	0.481725	0.244636	0.237918	1.970689	
3040000	1.137478	4	0.249524	0.249524	0.249524	2.580584	0.396762	0.396762	0.249524	0.207559	2.580584	
3041000	1.137478	3	0.243882	0.243882	0.243882	2.819129	0.415844	0.415844	0.243882	0.243882	2.819129	
3042000	1.137478	3	0.236003	0.236003	0.236003	2.203949	0.457778	0.457778	0.236003	0.236003	2.203949	
3043000	1.137478	3	0.256282	0.256282	0.256282	2.973770	0.420501	0.420501	0.256282	0.256282	2.973770	
3044000	1.137478	3	0.247906	0.247906	0.247906	3.070239	0.451776	0.451776	0.247906	0.247906	3.070239	
3045000	1.137478	4	0.257238	0.257238	0.257238	2.857201	0.373198	0.430388	0.257238	0.257238	2.857201	
3046000	1.137478	4	0.258386	0.258386	0.258386	2.946845	0.465589	0.465589	0.258386	0.160661	2.946845	
3047000	1.137478	3	0.272797	0.272797	0.272797	3.212802	0.412664	0.412664	0.272797	0.272797	3.212802	
3048000	1.137478	4	0.247804	0.247804	0.247804	2.900032	0.452679	0.452679	0.247804	0.195571	2.900032	
3049000	1.137478	4	0.232260	0.232260	0.232260	3.068387	0.405933	0.405933	0.232260	0.160668	3.068387	
3050000	1.137478	3	0.245320	0.245320	0.245320	2.558051	0.473796	0.473796	0.245320	0.245320	2.558051	
3051000	1.137478	4	0.230322	0.230322	0.230322	3.281844	0.437657	0.437657	0.230322	0.230322	2.047162	
3052000	1.137478	3	0.233417	0.233417	0.233417	2.207032	0.476076	0.476076	0.233417	0.233417	2.207032	
