Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
7413000	0.879386	2	10.158609	0.511904	0.511904	0.511904	
7414000	0.879386	2	9.991139	0.499420	0.499420	0.499420	
7415000	0.879386	2	9.732173	0.511825	0.511825	0.511825	
7416000	0.879386	2	10.229219	0.517771	0.517771	0.517771	
7417000	0.879386	2	9.585044	0.499847	0.499847	0.499847	
7418000	0.879386	2	10.268590	0.431987	0.431987	0.431987	
7419000	0.879386	2	10.006088	0.417703	0.417703	0.417703	
7420000	0.879386	2	8.257111	0.467140	0.467140	0.467140	
7421000	0.879386	2	9.848408	0.496256	0.496256	0.496256	
7422000	0.879386	2	9.371334	0.438832	0.438832	0.438832	
7423000	0.879386	2	9.702949	0.477574	0.477574	0.477574	
7424000	0.879386	2	9.097213	0.518213	0.518213	0.518213	
7425000	0.879386	2	9.394596	0.484592	0.484592	0.484592	
7426000	0.879386	2	9.619612	0.501239	0.501239	0.501239	
7427000	0.879386	2	10.243440	0.497191	0.497191	0.497191	
7428000	0.879386	2	7.356489	0.474146	0.474146	0.474146	
7429000	0.879386	2	9.751501	0.458504	0.458504	0.458504	
7430000	0.879386	2	10.475288	0.503666	0.503666	0.503666	
7431000	0.879386	2	10.577999	0.451526	0.451526	0.451526	
7432000	0.879386	2	9.406931	0.489883	0.489883	0.489883	
7433000	0.879386	2	9.887126	0.500253	0.500253	0.500253	
7434000	0.879386	2	9.657933	0.457145	0.457145	0.457145	
7435000	0.879386	2	10.445158	0.480564	0.480564	0.480564	
7436000	0.879386	2	8.116695	0.469438	0.469438	0.469438	
7437000	0.879386	2	10.840084	0.436218	0.436218	0.436218	
7438000	0.879386	2	11.103223	0.482378	0.482378	0.482378	
7439000	0.879386	2	9.057293	0.510396	0.510396	0.510396	
7440000	0.879386	2	11.068502	0.436463	0.436463	0.436463	
7441000	0.879386	2	9.501693	0.460805	0.460805	0.460805	
7442000	0.879386	2	9.864074	0.520566	0.520566	0.520566	
7443000	0.879386	2	10.819284	0.461463	0.461463	0.461463	
7444000	0.879386	2	10.300550	0.465076	0.465076	0.465076	
7445000	0.879386	2	10.312146	0.561768	0.561768	0.561768	
7446000	0.879386	2	9.403781	0.486831	0.486831	0.486831	
7447000	0.879386	2	8.929986	0.474773	0.474773	0.474773	
7448000	0.879386	2	9.350448	0.506276	0.506276	0.506276	
7449000	0.879386	2	8.254427	0.489117	0.489117	0.489117	
7450000	0.879386	2	12.889666	0.511027	0.511027	0.511027	
7451000	0.879386	2	9.828434	0.494946	0.494946	0.494946	
7452000	0.879386	2	10.618049	0.443217	0.443217	0.443217	
7453000	0.879386	2	9.447204	0.525497	0.525497	0.525497	
7454000	0.879386	2	10.534281	0.471710	0.471710	0.471710	
7455000	0.879386	2	8.592118	0.563990	0.563990	0.563990	
7456000	0.879386	2	10.061966	0.479856	0.479856	0.479856	
7457000	0.879386	2	11.169869	0.471116	0.471116	0.471116	
7458000	0.879386	2	10.818507	0.505755	0.505755	0.505755	
7459000	0.879386	2	10.190819	0.472953	0.472953	0.472953	
7460000	0.879386	2	9.281050	0.493780	0.493780	0.493780	
7461000	0.879386	2	9.548686	0.480830	0.480830	0.480830	
7462000	0.879386	2	10.441327	0.496719	0.496719	0.496719	
7463000	0.879386	2	9.849245	0.435067	0.435067	0.435067	
7464000	0.879386	2	9.584502	0.447049	0.447049	0.447049	
7465000	0.879386	2	9.668765	0.501394	0.501394	0.501394	
7466000	0.879386	2	8.964474	0.466688	0.466688	0.466688	
7467000	0.879386	2	8.377051	0.450576	0.450576	0.450576	
7468000	0.879386	2	8.470407	0.475728	0.475728	0.475728	
7469000	0.879386	2	10.892626	0.475077	0.475077	0.475077	
7470000	0.879386	2	10.029834	0.571407	0.571407	0.571407	
7471000	0.879386	2	8.891047	0.494135	0.494135	0.494135	
7472000	0.879386	2	8.132044	0.513420	0.513420	0.513420	
7473000	0.879386	2	12.864299	0.525340	0.525340	0.525340	
7474000	0.879386	2	9.438623	0.473590	0.473590	0.473590	
7475000	0.879386	2	9.551757	0.461666	0.461666	0.461666	
7476000	0.879386	2	11.318826	0.515761	0.515761	0.515761	
7477000	0.879386	2	11.383402	0.527674	0.527674	0.527674	
7478000	0.879386	2	9.803477	0.508102	0.508102	0.508102	
7479000	0.879386	2	10.533743	0.477384	0.477384	0.477384	
7480000	0.879386	2	10.789921	0.461993	0.461993	0.461993	
7481000	0.879386	2	11.206947	0.463225	0.463225	0.463225	
7482000	0.879386	2	9.132723	0.465484	0.465484	0.465484	
7483000	0.879386	2	9.175497	0.515317	0.515317	0.515317	
7484000	0.879386	2	8.386437	0.453451	0.453451	0.453451	
7485000	0.879386	2	9.590538	0.467835	0.467835	0.467835	
7486000	0.879386	2	10.660649	0.458656	0.458656	0.458656	
7487000	0.879386	2	10.335667	0.477943	0.477943	0.477943	
7488000	0.879386	2	10.236480	0.474215	0.474215	0.474215	
7489000	0.879386	2	9.990923	0.506462	0.506462	0.506462	
7490000	0.879386	2	8.084996	0.452435	0.452435	0.452435	
7491000	0.879386	2	11.045783	0.482885	0.482885	0.482885	
7492000	0.879386	2	8.306045	0.512911	0.512911	0.512911	
7493000	0.879386	2	9.027976	0.485392	0.485392	0.485392	
7494000	0.879386	2	9.760841	0.456256	0.456256	0.456256	
7495000	0.879386	2	9.255161	0.442138	0.442138	0.442138	
7496000	0.879386	2	9.542021	0.472420	0.472420	0.472420	
7497000	0.879386	2	9.807513	0.482089	0.482089	0.482089	
7498000	0.879386	2	9.397026	0.487128	0.487128	0.487128	
7499000	0.879386	2	10.966366	0.511760	0.511760	0.511760	
7500000	0.879386	2	9.479312	0.488855	0.488855	0.488855	
7501000	0.879386	2	10.160586	0.517185	0.517185	0.517185	
7502000	0.879386	2	10.823702	0.455795	0.455795	0.455795	
7503000	0.879386	2	10.446392	0.484385	0.484385	0.484385	
7504000	0.879386	2	9.366502	0.506907	0.506907	0.506907	
7505000	0.879386	2	9.424918	0.491070	0.491070	0.491070	
7506000	0.879386	2	9.559060	0.502938	0.502938	0.502938	
7507000	0.879386	2	9.882955	0.430929	0.430929	0.430929	
7508000	0.879386	2	10.045345	0.470916	0.470916	0.470916	
7509000	0.879386	2	10.653467	0.505613	0.505613	0.505613	
7510000	0.879386	2	11.363778	0.503783	0.503783	0.503783	
7511000	0.879386	2	10.112185	0.464550	0.464550	0.464550	
7512000	0.879386	2	9.907375	0.521987	0.521987	0.521987	
7513000	0.879386	2	10.648726	0.485870	0.485870	0.485870	
7514000	0.879386	2	11.378840	0.530631	0.530631	0.530631	
7515000	0.879386	2	9.743266	0.454996	0.454996	0.454996	
7516000	0.879386	2	9.865988	0.461357	0.461357	0.461357	
7517000	0.879386	2	9.855352	0.476891	0.476891	0.476891	
7518000	0.879386	2	9.924387	0.487839	0.487839	0.487839	
7519000	0.879386	2	8.937587	0.486341	0.486341	0.486341	
7520000	0.879386	2	10.111275	0.464668	0.464668	0.464668	
7521000	0.879386	2	8.523347	0.493533	0.493533	0.493533	
7522000	0.879386	2	11.172979	0.544809	0.544809	0.544809	
7523000	0.879386	2	10.383605	0.478704	0.478704	0.478704	
7524000	0.879386	2	10.536310	0.448546	0.448546	0.448546	
7525000	0.879386	2	9.771792	0.455495	0.455495	0.455495	
7526000	0.879386	2	10.057430	0.496953	0.496953	0.496953	
7527000	0.879386	2	9.006853	0.483868	0.483868	0.483868	
7528000	0.879386	2	8.859749	0.467662	0.467662	0.467662	
7529000	0.879386	2	10.130623	0.530799	0.530799	0.530799	
7530000	0.879386	2	9.096562	0.450649	0.450649	0.450649	
7531000	0.879386	2	10.786382	0.478034	0.478034	0.478034	
7532000	0.879386	2	9.809307	0.536872	0.536872	0.536872	
7533000	0.879386	2	10.147493	0.457900	0.457900	0.457900	
7534000	0.879386	2	10.752236	0.431450	0.431450	0.431450	
7535000	0.879386	2	9.108346	0.474784	0.474784	0.474784	
7536000	0.879386	2	9.219623	0.523204	0.523204	0.523204	
7537000	0.879386	2	8.441529	0.478360	0.478360	0.478360	
7538000	0.879386	2	9.186515	0.463684	0.463684	0.463684	
7539000	0.879386	2	9.199661	0.479431	0.479431	0.479431	
7540000	0.879386	2	8.695569	0.485402	0.485402	0.485402	
7541000	0.879386	2	9.407765	0.462183	0.462183	0.462183	
7542000	0.879386	2	9.201183	0.455577	0.455577	0.455577	
7543000	0.879386	2	8.253751	0.527762	0.527762	0.527762	
7544000	0.879386	2	11.248642	0.456818	0.456818	0.456818	
7545000	0.879386	2	9.417977	0.478274	0.478274	0.478274	
7546000	0.879386	2	9.536543	0.520318	0.520318	0.520318	
7547000	0.879386	2	8.843466	0.441742	0.441742	0.441742	
7548000	0.879386	2	9.277451	0.526682	0.526682	0.526682	
7549000	0.879386	2	10.081646	0.480054	0.480054	0.480054	
7550000	0.879386	2	9.370880	0.474380	0.474380	0.474380	
7551000	0.879386	2	9.667030	0.547092	0.547092	0.547092	
7552000	0.879386	2	9.532333	0.529271	0.529271	0.529271	
7553000	0.879386	2	10.831563	0.467384	0.467384	0.467384	
7554000	0.879386	2	10.002256	0.467244	0.467244	0.467244	
7555000	0.879386	2	10.085642	0.509464	0.509464	0.509464	
7556000	0.879386	2	11.334652	0.481977	0.481977	0.481977	
7557000	0.879386	2	10.852367	0.432260	0.432260	0.432260	
7558000	0.879386	2	8.611008	0.494389	0.494389	0.494389	
7559000	0.879386	2	8.298977	0.529537	0.529537	0.529537	
7560000	0.879386	2	9.931621	0.531738	0.531738	0.531738	
7561000	0.879386	2	10.219750	0.480594	0.480594	0.480594	
7562000	0.879386	2	10.824019	0.446337	0.446337	0.446337	
7563000	0.879386	2	10.273062	0.441997	0.441997	0.441997	
7564000	0.879386	2	9.761731	0.489537	0.489537	0.489537	
7565000	0.879386	2	9.984543	0.445805	0.445805	0.445805	
7566000	0.879386	2	9.134288	0.429476	0.429476	0.429476	
7567000	0.879386	2	9.411016	0.469581	0.469581	0.469581	
7568000	0.879386	2	9.257805	0.432471	0.432471	0.432471	
7569000	0.879386	2	8.717488	0.467388	0.467388	0.467388	
7570000	0.879386	2	11.371299	0.465888	0.465888	0.465888	
7571000	0.879386	2	11.041176	0.464126	0.464126	0.464126	
7572000	0.879386	2	8.714767	0.438575	0.438575	0.438575	
7573000	0.879386	2	9.449143	0.462543	0.462543	0.462543	
7574000	0.879386	2	9.527722	0.478055	0.478055	0.478055	
7575000	0.879386	2	9.699127	0.488157	0.488157	0.488157	
7576000	0.879386	2	9.561276	0.450498	0.450498	0.450498	
7577000	0.879386	2	10.444061	0.478303	0.478303	0.478303	
7578000	0.879386	2	9.559157	0.477509	0.477509	0.477509	
7579000	0.879386	2	9.872123	0.483961	0.483961	0.483961	
7580000	0.879386	2	8.670309	0.491311	0.491311	0.491311	
7581000	0.879386	2	11.192552	0.425291	0.425291	0.425291	
7582000	0.879386	2	11.045380	0.464750	0.464750	0.464750	
7583000	0.879386	2	10.360638	0.493038	0.493038	0.493038	
7584000	0.879386	2	10.638976	0.501619	0.501619	0.501619	
7585000	0.879386	2	11.059813	0.538435	0.538435	0.538435	
7586000	0.879386	2	9.888457	0.468094	0.468094	0.468094	
7587000	0.879386	2	9.313552	0.468523	0.468523	0.468523	
7588000	0.879386	2	9.798252	0.511440	0.511440	0.511440	
7589000	0.879386	2	9.329849	0.473427	0.473427	0.473427	
7590000	0.879386	2	9.944606	0.481536	0.481536	0.481536	
7591000	0.879386	2	9.900471	0.505463	0.505463	0.505463	
7592000	0.879386	2	9.354956	0.494075	0.494075	0.494075	
7593000	0.879386	2	10.542549	0.496347	0.496347	0.496347	
7594000	0.879386	2	9.899121	0.441654	0.441654	0.441654	
7595000	0.879386	2	9.429861	0.473412	0.473412	0.473412	
7596000	0.879386	2	9.595374	0.451120	0.451120	0.451120	
7597000	0.879386	2	9.938902	0.514186	0.514186	0.514186	
7598000	0.879386	2	9.483682	0.475981	0.475981	0.475981	
7599000	0.879386	2	10.952451	0.492162	0.492162	0.492162	
7600000	0.879386	2	8.848704	0.489448	0.489448	0.489448	
7601000	0.879386	2	10.655618	0.495452	0.495452	0.495452	
7602000	0.879386	2	9.670718	0.457216	0.457216	0.457216	
7603000	0.879386	2	9.990375	0.505031	0.505031	0.505031	
7604000	0.879386	2	8.668215	0.468008	0.468008	0.468008	
7605000	0.879386	2	8.157557	0.508809	0.508809	0.508809	
7606000	0.879386	2	9.264097	0.474186	0.474186	0.474186	
7607000	0.879386	2	9.865260	0.458836	0.458836	0.458836	
7608000	0.879386	2	9.122575	0.500650	0.500650	0.500650	
7609000	0.879386	2	10.446392	0.487553	0.487553	0.487553	
7610000	0.879386	2	9.409582	0.473652	0.473652	0.473652	
7611000	0.879386	2	9.048791	0.483717	0.483717	0.483717	
7612000	0.879386	2	9.973491	0.497633	0.497633	0.497633	
7613000	0.879386	2	9.399208	0.492135	0.492135	0.492135	
7614000	0.879386	2	8.402666	0.508123	0.508123	0.508123	
7615000	0.879386	2	10.579671	0.501798	0.501798	0.501798	
7616000	0.879386	2	11.585316	0.506299	0.506299	0.506299	
7617000	0.879386	2	9.665939	0.495505	0.495505	0.495505	
7618000	0.879386	2	10.319416	0.494938	0.494938	0.494938	
7619000	0.879386	2	9.682073	0.469928	0.469928	0.469928	
7620000	0.879386	2	11.069269	0.469223	0.469223	0.469223	
7621000	0.879386	2	10.320819	0.480158	0.480158	0.480158	
7622000	0.879386	2	10.847389	0.472887	0.472887	0.472887	
7623000	0.879386	2	10.057013	0.482378	0.482378	0.482378	
7624000	0.879386	2	9.603225	0.457742	0.457742	0.457742	
7625000	0.879386	2	9.465848	0.443934	0.443934	0.443934	
7626000	0.879386	2	10.482421	0.446837	0.446837	0.446837	
7627000	0.879386	2	9.388894	0.482246	0.482246	0.482246	
7628000	0.879386	2	10.475640	0.505535	0.505535	0.505535	
7629000	0.879386	2	9.976736	0.456000	0.456000	0.456000	
7630000	0.879386	2	8.875749	0.462346	0.462346	0.462346	
7631000	0.879386	2	8.998479	0.495037	0.495037	0.495037	
7632000	0.879386	2	10.585094	0.511964	0.511964	0.511964	
7633000	0.879386	2	11.019047	0.463732	0.463732	0.463732	
7634000	0.879386	2	9.539697	0.537767	0.537767	0.537767	
7635000	0.879386	2	10.491953	0.440038	0.440038	0.440038	
7636000	0.879386	2	9.438269	0.456818	0.456818	0.456818	
7637000	0.879386	2	9.289619	0.485560	0.485560	0.485560	
7638000	0.879386	2	8.040029	0.478510	0.478510	0.478510	
7639000	0.879386	2	9.369301	0.499442	0.499442	0.499442	
7640000	0.879386	2	10.440895	0.497094	0.497094	0.497094	
7641000	0.879386	2	10.343628	0.478880	0.478880	0.478880	
7642000	0.879386	2	9.036517	0.456523	0.456523	0.456523	
7643000	0.879386	2	9.414483	0.511321	0.511321	0.511321	
7644000	0.879386	2	10.336116	0.458822	0.458822	0.458822	
7645000	0.879386	2	9.823038	0.495490	0.495490	0.495490	
7646000	0.879386	2	8.052501	0.495078	0.495078	0.495078	
7647000	0.879386	2	9.940988	0.455431	0.455431	0.455431	
7648000	0.879386	2	11.814372	0.440798	0.440798	0.440798	
7649000	0.879386	2	10.450699	0.532946	0.532946	0.532946	
7650000	0.879386	2	8.813776	0.496316	0.496316	0.496316	
7651000	0.879386	2	9.437007	0.510733	0.510733	0.510733	
7652000	0.879386	2	9.002133	0.468645	0.468645	0.468645	
7653000	0.879386	2	9.164775	0.422760	0.422760	0.422760	
7654000	0.879386	2	7.969249	0.525259	0.525259	0.525259	
7655000	0.879386	2	10.058160	0.492826	0.492826	0.492826	
7656000	0.879386	2	8.252566	0.439043	0.439043	0.439043	
7657000	0.879386	2	10.485635	0.474699	0.474699	0.474699	
7658000	0.879386	2	10.417551	0.473988	0.473988	0.473988	
7659000	0.879386	2	10.275905	0.439842	0.439842	0.439842	
7660000	0.879386	2	8.661999	0.486307	0.486307	0.486307	
7661000	0.879386	2	8.499142	0.480699	0.480699	0.480699	
7662000	0.879386	2	10.005464	0.498617	0.498617	0.498617	
7663000	0.879386	2	11.592617	0.477827	0.477827	0.477827	
7664000	0.879386	2	10.256182	0.465621	0.465621	0.465621	
7665000	0.879386	2	10.066787	0.440637	0.440637	0.440637	
7666000	0.879386	2	9.844922	0.476921	0.476921	0.476921	
7667000	0.879386	2	9.562341	0.490384	0.490384	0.490384	
7668000	0.879386	2	9.718541	0.495595	0.495595	0.495595	
7669000	0.879386	2	10.247001	0.477666	0.477666	0.477666	
7670000	0.879386	2	9.378843	0.474919	0.474919	0.474919	
7671000	0.879386	2	10.007687	0.496945	0.496945	0.496945	
7672000	0.879386	2	10.791078	0.490927	0.490927	0.490927	
7673000	0.879386	2	9.663810	0.453896	0.453896	0.453896	
7674000	0.879386	2	9.937982	0.489689	0.489689	0.489689	
7675000	0.879386	2	8.491028	0.463210	0.463210	0.463210	
7676000	0.879386	2	9.693538	0.441576	0.441576	0.441576	
7677000	0.879386	2	9.472891	0.481601	0.481601	0.481601	
7678000	0.879386	2	10.080854	0.481921	0.481921	0.481921	
7679000	0.879386	2	9.353661	0.545790	0.545790	0.545790	
7680000	0.879386	2	10.735642	0.482197	0.482197	0.482197	
7681000	0.879386	2	9.000180	0.490843	0.490843	0.490843	
7682000	0.879386	2	8.762524	0.512277	0.512277	0.512277	
7683000	0.879386	2	10.860229	0.512173	0.512173	0.512173	
7684000	0.879386	2	9.870989	0.445006	0.445006	0.445006	
7685000	0.879386	2	9.286635	0.459680	0.459680	0.459680	
7686000	0.879386	2	10.033383	0.518842	0.518842	0.518842	
7687000	0.879386	2	10.065957	0.503500	0.503500	0.503500	
7688000	0.879386	2	10.280274	0.465138	0.465138	0.465138	
7689000	0.879386	2	9.237623	0.527892	0.527892	0.527892	
7690000	0.879386	2	7.836405	0.458312	0.458312	0.458312	
7691000	0.879386	2	9.781140	0.505503	0.505503	0.505503	
7692000	0.879386	2	9.606253	0.484228	0.484228	0.484228	
7693000	0.879386	2	10.884674	0.516603	0.516603	0.516603	
7694000	0.879386	2	9.940806	0.469852	0.469852	0.469852	
7695000	0.879386	2	10.518727	0.474122	0.474122	0.474122	
7696000	0.879386	2	10.311694	0.451944	0.451944	0.451944	
7697000	0.879386	2	10.096087	0.475755	0.475755	0.475755	
7698000	0.879386	2	11.561119	0.459634	0.459634	0.459634	
7699000	0.879386	2	8.393143	0.507399	0.507399	0.507399	
7700000	0.879386	2	9.881405	0.489447	0.489447	0.489447	
7701000	0.879386	2	9.693982	0.468238	0.468238	0.468238	
7702000	0.879386	2	10.937114	0.500739	0.500739	0.500739	
7703000	0.879386	2	9.628323	0.465744	0.465744	0.465744	
7704000	0.879386	2	9.383600	0.503231	0.503231	0.503231	
7705000	0.879386	2	11.052991	0.480496	0.480496	0.480496	
7706000	0.879386	2	10.259900	0.458766	0.458766	0.458766	
7707000	0.879386	2	8.939496	0.461462	0.461462	0.461462	
7708000	0.879386	2	9.237736	0.486371	0.486371	0.486371	
7709000	0.879386	2	9.826663	0.459672	0.459672	0.459672	
7710000	0.879386	2	8.619054	0.461602	0.461602	0.461602	
7711000	0.879386	2	10.561812	0.485072	0.485072	0.485072	
7712000	0.879386	2	9.103641	0.483509	0.483509	0.483509	
7713000	0.879386	2	11.473437	0.548657	0.548657	0.548657	
7714000	0.879386	2	10.109664	0.478609	0.478609	0.478609	
7715000	0.879386	2	9.902263	0.493161	0.493161	0.493161	
7716000	0.879386	2	8.211503	0.460732	0.460732	0.460732	
7717000	0.879386	2	9.499480	0.481416	0.481416	0.481416	
7718000	0.879386	2	10.106353	0.530401	0.530401	0.530401	
7719000	0.879386	2	9.142484	0.531381	0.531381	0.531381	
7720000	0.879386	2	10.476533	0.501983	0.501983	0.501983	
7721000	0.879386	2	10.482489	0.507809	0.507809	0.507809	
7722000	0.879386	2	9.441638	0.461792	0.461792	0.461792	
7723000	0.879386	2	10.164108	0.449994	0.449994	0.449994	
7724000	0.879386	2	11.680306	0.465685	0.465685	0.465685	
7725000	0.879386	2	10.222351	0.490049	0.490049	0.490049	
7726000	0.879386	2	10.157735	0.468303	0.468303	0.468303	
7727000	0.879386	2	10.162749	0.513332	0.513332	0.513332	
7728000	0.879386	2	9.234768	0.484829	0.484829	0.484829	
7729000	0.879386	2	10.787434	0.492580	0.492580	0.492580	
7730000	0.879386	2	10.856179	0.538323	0.538323	0.538323	
7731000	0.879386	2	9.194182	0.501282	0.501282	0.501282	
7732000	0.879386	2	9.887520	0.532569	0.532569	0.532569	
7733000	0.879386	2	8.734958	0.514241	0.514241	0.514241	
7734000	0.879386	2	10.689693	0.457875	0.457875	0.457875	
7735000	0.879386	2	9.066756	0.496227	0.496227	0.496227	
7736000	0.879386	2	10.353071	0.494948	0.494948	0.494948	
7737000	0.879386	2	9.288117	0.447174	0.447174	0.447174	
7738000	0.879386	2	10.461325	0.516152	0.516152	0.516152	
7739000	0.879386	2	9.666537	0.501798	0.501798	0.501798	
7740000	0.879386	2	9.530118	0.493783	0.493783	0.493783	
7741000	0.879386	2	10.711691	0.498768	0.498768	0.498768	
7742000	0.879386	2	8.382323	0.474602	0.474602	0.474602	
7743000	0.879386	2	10.456565	0.480510	0.480510	0.480510	
7744000	0.879386	2	10.395990	0.493281	0.493281	0.493281	
7745000	0.879386	2	11.393596	0.517530	0.517530	0.517530	
7746000	0.879386	2	8.670727	0.470394	0.470394	0.470394	
7747000	0.879386	2	9.744095	0.484988	0.484988	0.484988	
7748000	0.879386	2	7.894434	0.517024	0.517024	0.517024	
7749000	0.879386	2	9.902635	0.475197	0.475197	0.475197	
7750000	0.879386	2	9.476459	0.465260	0.465260	0.465260	
7751000	0.879386	2	9.320146	0.479459	0.479459	0.479459	
7752000	0.879386	2	10.437584	0.492976	0.492976	0.492976	
7753000	0.879386	2	11.328456	0.527596	0.527596	0.527596	
7754000	0.879386	2	9.526919	0.462998	0.462998	0.462998	
7755000	0.879386	2	9.099805	0.482149	0.482149	0.482149	
7756000	0.879386	2	10.563409	0.474603	0.474603	0.474603	
7757000	0.879386	2	9.900078	0.527918	0.527918	0.527918	
7758000	0.879386	2	8.656457	0.510109	0.510109	0.510109	
7759000	0.879386	2	10.401505	0.496578	0.496578	0.496578	
7760000	0.879386	2	9.563870	0.490269	0.490269	0.490269	
7761000	0.879386	2	11.070504	0.453482	0.453482	0.453482	
7762000	0.879386	2	8.671787	0.514761	0.514761	0.514761	
7763000	0.879386	2	9.092354	0.509787	0.509787	0.509787	
7764000	0.879386	2	9.857074	0.492893	0.492893	0.492893	
7765000	0.879386	2	9.952429	0.488016	0.488016	0.488016	
7766000	0.879386	2	9.404843	0.546228	0.546228	0.546228	
7767000	0.879386	2	8.233420	0.507355	0.507355	0.507355	
7768000	0.879386	2	10.902356	0.459097	0.459097	0.459097	
7769000	0.879386	2	9.618989	0.480876	0.480876	0.480876	
7770000	0.879386	2	8.402364	0.453761	0.453761	0.453761	
7771000	0.879386	2	7.999243	0.511872	0.511872	0.511872	
7772000	0.879386	2	9.577075	0.458946	0.458946	0.458946	
7773000	0.879386	2	9.437221	0.423742	0.423742	0.423742	
7774000	0.879386	2	9.469050	0.579639	0.579639	0.579639	
